,dates,mex0486-0000,mex0486-0001,mex0486-0002,mex0486-0003,mex0486-0004,mex0486-0005,mex0486-0006,mex0486-0007,mex0486-0008,mex0486-0009,mex0486-0010,mex0486-0011,mex0486-0012,mex0486-0013,mex0486-0014,mex0486-0015,mex0486-0016,mex0486-0017,mex0486-0018,mex0486-0019,mex0486-0020,mex0486-0021,mex0486-0022,mex0486-0023,mex0486-0024,mex0486-0025,mex0486-0026,mex0486-0027,mex0486-0028,mex0486-0029,mex0486-0030,mex0486-0031,mex0486-0032,mex0486-0033,mex0486-0034,mex0486-0035,mex0486-0036,mex0486-0037,mex0486-0038,mex0486-0039,mex0486-0040,mex0486-0041,mex0486-0042,mex0486-0043,mex0486-0044,mex0486-0045,mex0486-0046,mex0486-0047,mex0486-0048,mex0486-0049,mex0486-0050,mex0486-0051,mex0486-0052,mex0486-0053,mex0486-0054,mex0486-0055,mex0486-0056,mex0486-0057,mex0486-0058,mex0486-0059,mex0486-0060,mex0486-0061,mex0486-0062,mex0486-0063,mex0486-0064,mex0486-0065,mex0486-0066,mex0486-0067,mex0486-0068,mex0486-0069,mex0486-0070,mex0486-0071,mex0486-0072,mex0486-0073,mex0486-0074,mex0486-0075,mex0486-0076,mex0486-0077,mex0486-0078,mex0486-0079,mex0486-0080,mex0486-0081,mex0486-0082,mex0486-0083,mex0486-0084,mex0486-0085,mex0486-0086,mex0486-0087,mex0486-0088,mex0486-0089,mex0486-0090,mex0486-0091,mex0486-0092,mex0486-0093,mex0486-0094,mex0486-0095,mex0486-0096,mex0486-0097,mex0486-0098,mex0486-0099,mex0486-0100,mex0486-0101,mex0486-0102,mex0486-0103,mex0486-0104,mex0486-0105,mex0486-0106,mex0486-0107,mex0486-0108,mex0486-0109,mex0486-0110,mex0486-0111,mex0486-0112,mex0486-0113,mex0486-0114,mex0486-0115,mex0486-0116,mex0486-0117,mex0486-0118,mex0486-0119,mex0486-0120
118,2000-10-28 17:55:56+00:00,198.9780101636549,190.33864928723375,195.76537858410708,204.59967009960937,208.63489596884932,209.85794963588452,217.0317467243502,221.6941542974283,204.78085150763243,209.68480592951096,218.81362881789354,203.16691815712954,205.21638015539784,196.5029555600695,203.7492434545588,209.3604639933066,212.5775390135696,211.8066687247458,213.46111887626995,215.58570321720816,207.55699990140246,203.2554666638695,204.58774182408985,201.270058401156,199.60660657046083,202.1729579030819,202.8151652862874,207.2302732847235,207.36384365706607,201.53622526008255,200.18878303933926,198.38164332632635,199.3581059335381,195.16334071858353,198.26664756440414,190.68911689281003,186.49731210896738,190.66433734372936,189.06519806950132,211.57599411253452,212.68264924473297,219.3842634434262,220.74747837949994,216.95480577234275,218.29548252743194,224.77718115409465,230.4131057792455,216.96590389715428,229.3363559197125,232.6276353052951,217.99300568233102,219.61908818014993,216.52559079628148,228.84884251537406,211.0282834351434,211.5710988995893,217.08798672975573,218.1385453771876,223.06171922408987,214.99180721842112,208.36612393553332,209.18185375842754,214.6477589927652,215.20149945666856,215.5707690309622,215.7176439606289,214.1458362125719,222.52577867451674,221.6474266104062,221.2145850021086,223.68291368464145,218.4323932393752,221.28117370986624,222.93463224688796,224.6257929927089,222.13996722529942,219.40348373445195,218.46283225260757,221.60652976350386,,,,,,,214.27688156800534,219.64579836075782,219.00416172100938,213.6966189408249,,,,,,,,,212.92865844838624,208.23296878108013,198.99002123977982,203.80504315604492,209.81143943193794,212.83208052380593,213.51899244439718,204.08308638116165,203.2071093024723,208.3957764151952,216.66587392645113,211.68153606098363,210.85275892114058,200.39787552432264,198.8815643840628,212.1982791522259,213.59593343199268,214.22116622445103,219.26073468432787,221.34884888825903,214.04594810206967,217.5056584989134,225.34512322790206,223.24004311781397
119,2000-11-29 17:55:58+00:00,203.17987927568745,189.47751938236752,196.84266079671696,204.75048436339915,207.69710074141219,206.83767001948445,214.9010149058812,217.244065983073,205.28137959538046,210.95819607056828,213.8111533127601,205.57613306624964,205.7238606479699,198.14510154252037,201.65266571653612,206.7768855514024,210.7440569743596,210.4975837341937,214.03081108265397,216.45506296821966,209.41458272796706,200.96389321877103,203.57118332459598,203.12700753576195,200.67679824996935,202.26712846677634,205.22437668424294,207.3311065129331,210.08447060571228,204.3100075795702,198.28535133097762,200.89145205665235,197.53731158586152,199.52636625640721,199.57061793280437,194.01284791226144,184.39713600257326,186.3947157374209,185.70504417275606,212.4224166804751,211.24551670868706,218.30322068208693,225.47840483638865,219.59851357248604,220.99439101286967,231.69868849732794,229.8230091829565,223.47639334448925,230.51621533804789,232.22358672276923,220.67713554390235,224.66149223054717,221.97676088235218,223.78560862477065,215.69829001587613,212.84453153185524,219.70196157072428,219.13332320262484,219.2934141765933,216.04555222876868,209.60698381876622,208.58632482255126,213.8662560496576,218.25735526623552,217.18254053446518,216.31287693970788,217.7643131443665,217.78243907170864,222.34704131568972,221.15425076964672,224.58545630514058,227.01990295589874,223.53002844353435,235.9869644728893,228.52966649434663,223.50182517693747,219.65284331645196,221.89005501189982,220.9463329756615,220.57868022097398,218.52650914297877,217.542722194959,210.93436352306773,207.91833211918657,216.98157269420804,214.11099245983695,210.39514707095387,220.70813495175963,221.94802508159552,221.00490629605554,225.00106326282074,221.64489755468,221.89464911505766,216.5680715598549,210.38344899366265,218.50052551340886,220.24464928028596,210.6591287757541,209.34304101380835,206.56689447168824,205.30562600224147,210.51198789479668,219.1817697356641,217.17082996468642,215.3414063774612,215.2853199218863,213.64261678785473,215.81717199462378,219.72471925052886,213.16954856219974,209.1233086755953,197.27942382973959,217.70528081524998,223.36646544935368,218.65696382626555,224.81601333037634,223.33199348221157,225.59905683557741,217.0924408104164,216.11310983686053,227.52718942881552
120,2000-12-07 17:44:51+00:00,198.65459865940227,193.90902002408225,199.00877424911275,205.45660078562338,208.19650801804218,205.83433496856028,223.51484634722559,224.14135615384333,214.42993096988434,212.33999964969468,221.6033475249446,204.63463782863008,208.13037798244846,199.21542715445995,200.30312439237167,211.6652898467696,210.95487264192803,207.91178525513195,211.90932673836056,220.21784370327413,211.07371271431188,206.37956216148746,207.01624903627385,198.9327690665357,198.80733739788406,201.01497092159948,196.29932010540742,210.93744382402946,205.27353584411944,204.4301767019018,199.21699382788066,197.93486533206368,193.08363328959575,191.05439336965773,197.86073368098465,175.51809611288127,175.35171434793472,183.47656177299666,195.3036369231861,219.2214141398593,217.1728741467419,215.63768376800726,220.5813690371342,221.85262652155117,219.05912674161377,219.34514756073568,225.23632221678758,228.44322197469924,234.11228650775232,237.96561324338856,222.77432359071324,217.43240483499764,227.44577404985316,219.4341642697254,211.96931622963612,206.0385327640225,212.21071315288813,211.0002697556029,236.950070806192,213.85599297797168,218.85914737553327,220.89874584485258,217.82409636249525,218.06987948106914,211.61111317586784,217.73516230314894,215.31177514297764,208.46518646691422,213.75560474302216,237.94618529874495,229.57190474741108,226.4144709921889,230.261971531867,228.21520849626665,231.8987605490918,228.72197780613595,228.1509326781076,226.42484599496345,221.86727657711455,222.63601967008393,206.8679533132424,206.60981553610364,229.5064405731133,220.54458235869217,226.2893280696095,229.86601362740504,220.99584864029237,229.45664771709238,217.23141782466774,235.21352483792123,227.3916683604711,225.25055498631878,216.84091607554134,214.73652195452672,208.52801253471912,209.1029402895373,215.9169484785105,212.53085014894324,207.83785766894385,210.30661584185438,213.53926537876214,210.87175414480828,215.63100762043067,207.48525212968914,218.5224121573555,208.97599172434994,214.95353943545487,220.14412646774042,211.03376455186154,210.02463389278606,202.25222611203966,208.22339958992424,206.1822896207902,218.83032945617208,233.5829706264551,222.24324917991507,226.20504154900084,227.18243670789494,229.75605921793772,229.74492418364736,222.52530248522848
121,2001-01-08 17:45:22+00:00,195.8489692361594,198.3333471590379,195.3702461293273,201.7366704794655,202.83168374533315,195.07582354702458,202.14310543034426,217.05438641691916,205.71051981352366,207.81078441042928,208.964290026037,202.82795521981626,205.37188439567902,200.90485659891917,203.30218492011903,206.36431162852642,210.9499606499575,209.09298934022925,208.3156800961675,208.78830979887263,201.3703994964038,207.47298377351862,204.73240021128194,203.65394181440234,204.95006327136701,202.99666928611282,204.06063018423006,206.82417100234966,204.777353297887,202.0662858674895,203.0569282638679,199.03207068220925,195.7732699179548,196.92645940866564,198.8968206031942,189.10158098779135,175.49186032163365,167.01867808209195,154.72093982353744,210.66912835459627,220.2173121814074,225.1868938571571,228.85971387299304,220.8591933189408,220.80992590966952,224.38836095904207,223.57487226748006,218.3209500402016,221.1510444974793,228.03352058200562,223.14171973775638,221.02993946560284,219.63457573253342,223.85346690107423,208.6237864284649,211.27224829933434,216.60917381138785,211.19726241536262,217.50653013904312,209.72997023824018,205.13569514484067,214.95084394639187,219.0816039132323,214.38251080316013,222.55843605151173,217.9525460919459,217.60860634459667,215.89848600437128,217.98864403810458,219.2265058075436,219.51977750494646,218.8232293772342,229.003197508837,231.13208818914788,227.28099097743632,225.42978908970315,221.0883667471624,218.02580739597852,225.59499265692068,218.76351186487247,223.1632561656271,217.1025525912483,209.50907017970252,207.74921476787816,200.97470630428518,206.2295362999218,230.12928876680888,213.47946567750873,223.26824592655836,223.78605162558557,230.0997431058754,225.7483465254519,221.51288695312587,212.23906210841352,207.4763283304021,213.91008294304586,217.17508172607506,206.9120523757145,203.03725242214188,196.416228870208,197.94909620958893,216.7767427816359,211.33907087760613,219.70797208512602,212.86400898946516,215.00037144448737,213.2120053827058,216.67105388571116,219.22398826655262,210.22933267182208,199.3289087948993,184.84290203650917,212.87385307180153,217.59759354829077,213.88925486909434,218.18794957557128,219.15846786798926,214.80035003354035,210.3529716762647,226.20899265455523,237.04469989865945
122,2001-01-24 17:45:29+00:00,216.6680276485705,205.4654476231356,205.3031920283584,207.77504841210626,206.33198946786288,200.56161658905717,216.0822538649736,215.2736039112667,205.1239410839729,208.69291778699557,208.29604981593008,200.40458240518237,208.72509411960604,206.72543062799627,202.95545124901363,211.90019557057545,211.2211091116849,210.24243160577387,211.7954051880914,218.44775160458366,211.85061673681992,207.77475916425712,204.01431488761216,199.19163531716168,198.5478379158624,198.80585637091735,196.67037249633913,199.85733802304028,210.72765804249156,208.87006480211198,207.4544091319782,205.90614732843545,201.43156277300926,199.89221728053187,199.60294287986426,187.87845080767784,175.47043523400507,170.77538241112094,173.465288679483,216.84403886952424,215.27713175910378,220.3491396194383,226.39455289007628,219.7829204683688,216.41586505747154,227.26869447444295,227.31694762441404,211.8971460802892,234.96823755305883,229.566182274869,221.71756571597663,220.54846624440577,219.6638679969954,229.18370818940838,213.60526065003353,212.35650099452556,217.06930318084756,217.42258465953353,215.75638890408146,219.8485000964539,214.7628561269512,210.4504112143685,211.89683341827168,213.8245116380619,216.30658050612678,220.01593371151944,215.0723446727231,216.46610870943186,213.50795110828767,214.05559642797388,227.70255958264113,229.07604061852027,227.4617316567333,231.69717599729495,228.35431287076221,225.19894258997266,221.81461695324208,217.20288673313377,220.47162217206514,217.37690586503015,221.0727340188783,206.1539702065249,204.6370091367986,216.10277756182492,216.26131755378063,214.65873502967878,218.52180727567415,216.21570481261483,224.2170142903159,222.03654943997103,224.25850329859196,223.66078210375957,219.67120154982211,215.15531379393246,207.5139867894618,216.3200819571369,217.8532267153709,200.61698353712876,212.91863982997415,209.23222143115598,210.30023893876375,209.99036072492768,209.62681701844568,214.41704733266985,210.70624673396748,211.84475711821838,210.95710627501987,214.4244026770369,215.14247140181226,210.09894059014135,205.08222796343608,190.2207961246231,213.64908080814223,211.65014058126633,210.26634105447053,223.88872681068878,230.09500183324064,228.78655022845777,234.40823389165718,226.26997818436615,227.6798812421072
123,2001-02-01 17:56:04+00:00,216.69593960582495,207.97167577178982,206.3869433628349,205.6300748085309,209.20827288772233,198.56362298737668,220.63837391624148,223.53495500004425,213.0047287389257,214.4594488060984,217.19635943068573,216.39386208467744,210.19899796724997,216.3346652743274,215.97732078686442,217.93095417797537,220.37457781308566,219.36957048163734,221.50660550109305,220.11136750923458,213.5487918629074,207.66656700877678,205.81963239370035,199.38872658938578,198.68547585265108,202.43192593317747,198.10060168831933,202.21020357897157,208.82488046807393,204.9849810358551,202.3249005632803,194.38073946831082,196.6570214781133,190.76270753505523,196.36509882044345,186.36324112578163,176.48476803057181,182.8365724192888,189.6868594641761,224.41553721944672,218.12626784458286,225.75279498518108,232.05854296175053,221.7193251494799,220.54159018189185,227.65547122172117,240.14931212245958,219.17505278799834,233.78993502052472,237.37675516471137,223.89366352859395,221.80206452595885,221.45358657810044,234.5221184244421,210.13890883936318,209.75436247179073,218.22592360380514,216.14267363470006,211.16448866045184,220.50468783828993,216.44349385825214,212.5555636444008,219.60042608334405,218.51318771046672,223.29803739114524,224.95269484256661,219.77692416694757,221.280435269286,224.85335664890388,225.35674427324602,234.70202774484565,231.24130905946467,229.86717621958127,232.07438051321225,230.6561169654246,225.99422039198032,225.2348100127457,216.9466264287534,223.54565407773586,228.06284920255658,218.46406559013087,214.75805466680663,210.87425299029354,216.19347341342666,220.50038973072836,228.98178814142153,222.44156124459568,227.9752761133176,224.64886629502905,227.90817905879874,229.9431635775725,221.17415626773368,220.10271980313385,209.4565376732233,217.5405104401477,218.6649570555911,231.02085463641694,213.2030713796404,216.81763063669808,214.28694129148136,219.51853966098543,219.08789089694707,219.26792038553944,225.25987311868738,219.41237829757847,228.38119443218764,220.20950722005398,228.34741774188532,223.3625007862502,221.7097461660869,205.68373308896997,211.12326899929292,217.18045173310796,218.4535635857949,219.0589704941559,232.88201422571626,233.75709381108803,232.3822973183853,232.90063012664058,228.64376097654713,234.26592464716668
124,2001-04-22 17:55:41+00:00,212.9937404610166,199.59478515185856,200.2350225639054,205.89280580377513,204.56767851695065,202.62869539302665,213.8171836615574,219.98503037700115,206.19789030410556,217.36641590974884,223.510576391134,216.56702675204934,212.0976621574759,213.29176678557408,209.9135814333013,213.47900921341042,213.56794774229445,213.6040531308839,214.08724917680837,214.81366798343657,209.70057546731448,206.13338490721156,197.11570163390604,205.02366692117485,200.6312339433882,203.25490652803177,199.89917412022382,203.39898087604556,203.78198626918655,198.27155915132698,197.925143151481,191.1012129246189,196.55047797628194,197.34229798497796,196.25653008472196,191.84389316763398,190.8975871010694,192.8940746615986,198.53544031353846,211.4864021820982,214.1021507449158,215.67241420956384,224.4264556670943,212.2939598224508,215.3899670360467,221.9758570063785,227.90923254798497,220.444736077239,223.5905466173867,232.3949500400023,218.2104483367061,212.93749021694185,214.01554083783293,223.9267996984772,217.32116624419456,217.8450440859322,223.7438904791033,217.2665232220834,222.58840376575398,214.91005814858283,207.1095977476168,210.6247601370681,207.86270899069274,220.28713930647103,217.16574575939535,212.48377476569306,212.56013079386727,216.37442471332943,224.42340639733254,219.8873630555291,221.06477181738373,220.65086587012394,224.29447201349038,227.7539276026191,221.84631399373595,226.81583931771647,217.1298795397324,220.764721000967,219.35307803604502,226.79363139584436,219.24422629867522,211.56832715042043,215.1071612776141,213.05824312170753,216.4283977581012,213.8508161075393,219.9867553676092,209.89056422449286,215.05448694382744,218.4790971190479,226.96055153526436,214.67319395660738,217.4628344063163,213.97444206849997,215.8192151294891,213.89553742966743,220.50734605117395,212.80780420024885,207.41073741973415,209.60956703101962,208.07102048702004,209.87345355879455,210.86862168258216,213.35160658688298,211.78034158985113,215.12394241259057,214.06031721534714,216.16326906280077,217.79444439686552,212.36942655008716,208.9400164734614,215.33261912539967,222.1756113875638,219.08799674926365,226.01530693423354,223.4760290695342,224.0584661181057,225.90552690549555,221.87792791962175,224.94938671874382,221.4562973656461
125,2001-04-30 17:45:47+00:00,195.28631458610437,186.53823519717864,192.097267009194,193.44526500983255,182.28384821699987,189.10765795862127,210.76957107314843,217.43831202906136,199.54927218026714,201.65904038630904,209.92388693967047,192.00215058713903,189.3110953644435,176.600520416121,181.59316828782127,187.973884950898,190.57741624207804,186.67611263647953,192.91060869006952,199.18423626507612,194.8201412219428,190.3280074231334,189.85037719045587,186.44342712850474,182.71977474203035,186.95022262137044,185.05345209485844,198.66242197092953,193.87583778407577,191.16446829910498,188.78192969647304,181.01748919461846,184.5625755577982,189.30133659790516,186.2471218574707,159.0435580955412,,,,,205.7278847243776,213.8304932542568,213.0991256042745,201.35316393704602,203.21769390206234,,,,,204.73473623697134,199.30781571561602,200.99276483183064,206.87916708047706,217.60994395959398,192.75229307947146,192.0408684166472,190.92953012591184,193.87916108636853,,,194.7866537902185,198.43824307673574,198.58623582302198,201.52085673360128,203.76220132532657,198.43139512946397,201.00527424851492,196.95478531750305,202.73632094680866,208.63299050184574,215.48577717120205,211.9119502034231,222.06035517947285,212.28758114859096,219.3753062334213,211.2987192193446,201.73647927990902,208.99181539441412,200.94296278846895,198.56969087603954,195.70509040011677,203.52856020717252,192.6761693582297,208.5780197660911,191.25998052135563,200.86386113298946,193.168258296376,200.34585989574057,198.79149543251629,205.33139047560235,204.38704656249482,197.84968028648117,201.22822382113785,184.34588519735797,184.18101187516106,185.06442166797552,196.26692552655612,,,182.65017477457937,188.72392717766405,188.5928007926741,189.4738290967431,193.6999651590335,189.30355016931125,196.37772096680442,,,,,,,,,,,,,,,
126,2001-07-11 17:54:57+00:00,202.63788284081534,186.84109437789957,194.8674039963286,204.45686118735188,204.90904028479466,201.50011465841084,210.4099306581515,217.64409640646912,211.91577465440093,212.62138660223513,215.865796326493,211.37921925661993,207.94753223778878,208.14470592289737,202.78529956979077,210.4376230128546,210.5830404545433,210.16133420800648,212.51429679185313,213.13745541784238,206.55725163954736,201.3784730546596,199.06397778370385,197.52215564189754,196.72581338259428,197.1291440104721,198.50168290279663,205.38107847949342,207.57657541224768,200.58957644663994,198.52878379881275,193.61746426076556,193.74812605387314,195.24057037985088,193.1510055758064,195.657802139405,190.696713554485,200.77668066336506,196.8356865067128,213.1875030703889,215.96091932294993,215.45575265012343,224.58344251663277,217.88822336962357,204.00735491311463,217.2088472064325,231.12918375532163,212.63138147048818,228.73144587953402,230.18305387945185,212.35688988655858,210.2152720956955,213.09560740549344,226.5085545395255,217.22460771483495,204.41787360668624,219.74083532227527,218.24049410165733,222.56904786553383,214.1997465882514,209.15286616744652,209.30394411332597,208.0770367293489,211.49224604736398,207.64041706399712,208.19344445200954,212.89278617529143,217.584362320714,213.34113061956592,219.89157606474376,220.90445891252787,218.29132915992395,224.24038929729238,219.07502699721297,222.03782730351543,222.72543354879468,214.3279061806658,217.47509764179352,215.29314728289273,221.43550713063254,223.33422872659023,216.82098175171632,200.68548852144585,216.86932913125318,209.6004409549865,213.497479847528,220.96731984564877,214.91752391102202,207.49425644058346,218.80397615551732,226.75072162994886,212.6581942096136,207.5324023080359,202.32534986772998,211.75916688546792,212.18898500614264,224.14609622757382,209.9447003922575,207.7930790704474,198.3637769189157,207.70529119765803,207.20564802215353,206.38993462168062,210.93552748599407,207.09872528710937,209.8974338902775,206.43301840288618,208.04585095936443,201.1770545313217,209.64772350787246,207.1390671046331,214.73858524943196,217.43637240015406,217.6801464181314,219.70021538290575,216.97026037343431,221.29548469950086,222.61284610037862,219.32499045100604,220.38751814162293,218.50562565009213
127,2001-07-19 17:45:58+00:00,194.51305265615267,189.0421369977961,194.96388850418705,200.47984516441446,203.22782337516097,202.64300997896777,205.75201566017734,218.692861859592,206.92878777182113,206.54519939470936,212.41839203950337,201.87379539399214,209.23389810302706,203.90910629986325,198.3767622729241,206.00875288633785,209.1182138864993,204.309327163184,202.33689064668957,208.36742134923733,205.87387410277762,198.8179037741202,196.07850486977128,194.59958148181875,192.3483209640565,195.0719937832356,199.2433011775198,202.84500723629057,206.863434497931,201.6507108723526,203.51300895003752,195.46464122902358,196.01380542828443,193.78752956315986,193.37891100582053,183.1632544373746,168.60518522502434,,,214.46949691894733,210.91926259825726,223.76727258449077,225.18265163695983,213.86085281498802,212.42519399101243,220.01285869630354,218.66621023936514,208.20779203953674,234.8223051077343,221.6655960390322,215.92249043996063,210.87812408570778,212.3086059813583,230.50807134599262,207.2557973337074,205.17556085413534,210.93295697388754,210.53495447940625,218.60203849190015,216.2580670508138,208.03379448975738,211.08785318538486,211.34771511890528,208.1372677678016,213.18134486122887,210.09666771653764,214.701451856034,208.67863822376106,206.71776297507546,220.12498032795574,226.20242380059383,225.06695795815196,221.6060992922518,230.7709526523011,225.22781747505186,225.43896686678005,213.32800790322497,219.2119821049841,212.1938900758365,212.0562184584538,218.24058817988347,212.3877581263006,204.66487687097202,214.82189016717402,212.32706946240643,212.12429758451944,226.93574470078445,216.73875675020102,209.01148587189684,219.59291328761563,229.35209848489467,211.87115584707018,206.84237301818413,206.0004626405341,203.2820754086625,206.4531371504129,200.04154866330666,204.6598069549775,208.2117446958913,195.02401645056864,207.81256637937585,205.38853690730207,206.34411763827228,207.31060608634334,206.37486667262465,206.2264665740043,203.51342099355145,212.90518184636778,203.62964056181312,207.12380158230093,188.5651710149099,,204.26030245933484,206.05404220816527,212.4836523450332,219.9940904327328,221.76707149852274,226.41246550622623,220.80553420866562,221.4968491850864,228.54861479502742
128,2001-08-04 17:45:55+00:00,193.07673154533904,184.88554246385087,190.626136196586,202.09400125496475,206.7692251329705,205.83032692122873,204.84728618238373,213.8644760415814,201.14112118088144,204.1816290289462,210.1815858892541,202.20601886090853,204.2768694659741,195.050616165246,195.2570272114121,198.101795297121,205.8479879003262,204.70779264166123,207.94508249711924,209.58209263703685,201.750328490886,198.9519456041548,194.77822282932874,190.52744941505907,190.8090278821704,196.22693689259285,194.86495002704203,199.83944065140466,200.53198607346724,197.8650358967629,195.0939373261849,194.7676451413535,194.17887505192186,198.2010540939151,198.89164866398522,181.47336220305493,170.1170284579788,,,207.4733534935116,210.3589760775318,213.8416511413474,215.7744265857318,222.28420233702593,218.4740108894106,224.70961759127943,226.63660844910007,207.64815128403652,222.93704142718045,215.24166764815706,208.13547697157256,206.60053497521955,204.23080563205087,213.1397904893204,207.94866838622067,207.21121385598525,213.63642015987625,220.24223404308034,,214.80099478385858,207.05858689425588,204.86010494278395,209.12620534498615,204.16906906175572,215.11842566767086,209.86880388849977,211.87230697635343,212.4512258930897,216.36216710957814,215.04988561607553,218.82449129947145,218.12272738212963,218.2012622530514,224.57396750667567,217.72541042257905,211.98339527748698,221.64008092036755,219.40046737494845,217.52976486072035,221.69674268327367,213.20277502242357,213.26137878181387,201.9946318532168,208.91107188814811,209.46582828597863,204.4395206804666,210.8583271972698,205.27240852977627,204.9920217522733,213.08443488235392,211.1042157485067,212.26212706703097,208.20324542115978,208.10809960541349,202.20830417312357,203.830571232526,212.40542017958026,203.01058149805692,200.09109651940932,202.85491359571427,201.56715489485165,202.8919986615271,201.01423042567512,201.40536918257308,194.46443276154315,197.21902680749338,206.22620312617784,212.35108494326414,207.21775997753457,205.7521727786289,192.47065700723698,,203.72102582106757,209.00095054326798,209.4416630707283,214.86293615943904,219.3887922152854,217.74243406541436,217.1239193728279,214.28492645905,217.0386544345898
129,2001-08-28 17:54:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.59581981213242,197.7577472949691,193.65809717825232,193.70158010637937,202.1193033884062,199.55720025990075,192.58556998783902,179.5607217931272,179.59527281960948,195.06640527876135,207.76875282733877,209.85372818814983,221.33567868150544,216.11875433662942,216.58587194590748,220.56054764431784,224.68915463037993,225.7215807612727,209.69063339338146,218.41554773726997,229.88419767622435,218.5955491258228,202.54613643299808,210.40623865080622,222.31876679701955,213.2607676369118,208.76430152879917,210.9411429245483,214.78302398600073,218.59536169905186,218.20274042503019,219.09194477025136,215.96963381556927,217.52640943506833,214.36016904697652,218.55248337010983,217.5082531238303,212.76349227399277,219.77294581421705,221.1341213242356,216.37932331134516,224.68466134949344,225.1599908581661,227.80751192160108,230.19328683226246,230.42513386173036,226.40430041815407,224.9982696487856,226.88736890684308,221.81690806332261,221.24715578965868,220.33258815658587,220.3096151082161,213.25101924806887,218.53131984065334,218.1444845885352,222.41615557854385,225.35018731622304,221.4937025131258,220.63651840360095,219.6950699517363,226.80720569144847,223.14160751330394,,,,,,207.7200061975625,208.20369706539321,204.28349488023633,210.3387226853274,206.36114544109248,209.83429822713765,212.06457346548265,208.72706190365048,213.78006389525063,208.65246642643885,212.5694745638065,211.9244770163206,206.77823543841734,202.91076477942065,210.12244071335323,215.48832620599728,215.51534653629705,211.20230769257134,218.5923363341165,229.53537237133472,223.99034152841747,227.8066304858998,216.05213270372664,222.73757771612867
130,2001-09-05 17:45:46+00:00,197.65655963193964,194.53809222697123,198.58381075230653,202.36063024882964,210.17005381081998,211.94238058609216,213.61277753639123,223.45002951144463,209.04839290330688,213.02896790021322,217.6433555072779,209.93553278747112,212.5406517421565,208.18434402691747,209.44675720312506,212.06837841730245,213.44272965095274,203.49197123694105,215.10219707416405,217.5344714565031,211.62104089555513,204.23244152083754,201.36309253005618,198.78863377115817,196.98836751892782,198.36812272122128,203.48336113164774,209.94326843868487,207.55993755231094,202.32126742130157,201.22677253420983,198.54475439723933,198.6596151540588,199.99396527374478,198.2669118377058,185.7342449794679,186.03899472823176,182.05518824053547,188.8617001050487,220.1195718628797,218.29978977410187,224.3985315161282,226.64670340881017,220.7499507212267,221.6403063283531,228.31097590889422,237.87912866994904,222.90271021740583,234.9360402512036,227.67157112413938,218.19092665930756,213.74736107721918,216.29790845828572,221.41669162188086,211.24615354720092,213.1475498815554,210.00061697026132,226.68610442231432,222.6628842946316,226.09931628875546,215.6016898512477,217.32657271508612,217.77122952627616,212.94731676771502,213.8310785548528,210.38170941347485,211.705101341573,211.35939014497333,219.8967952666239,220.4828281677539,226.05725747576992,222.61675971386327,225.3276507038079,228.49929622996038,226.60404189211172,226.24602345575028,219.82446202156382,219.81758135355201,217.85205296091004,210.9476682760865,220.4854753942249,220.4877664010172,212.72508568499273,216.5136718453899,216.4201264302798,214.9802082763332,219.32663814508015,215.02400732266474,222.57405050462816,217.36433303622587,227.33909756497758,220.35896443697146,218.16909992545456,214.8172099870086,206.06390124218746,207.81001616455683,221.86415737727393,214.26811829625626,213.30876051357546,207.73432509316274,213.05897244215546,215.8409153276901,212.23514965090615,214.18390950707544,210.65773293651276,214.0283567792191,210.7993173973962,215.61866577374252,215.81904845503,208.67736868082073,192.79519539391492,184.53705322426427,216.9272718189335,220.48108112277453,217.80877551386413,223.15262340371225,229.02752673362124,228.1841846007838,228.65081470252034,222.3361128193128,224.55174762832758
