,dates,mex0486-0000,mex0486-0001,mex0486-0002,mex0486-0003,mex0486-0004,mex0486-0005,mex0486-0006,mex0486-0007,mex0486-0008,mex0486-0009,mex0486-0010,mex0486-0011,mex0486-0012,mex0486-0013,mex0486-0014,mex0486-0015,mex0486-0016,mex0486-0017,mex0486-0018,mex0486-0019,mex0486-0020,mex0486-0021,mex0486-0022,mex0486-0023,mex0486-0024,mex0486-0025,mex0486-0026,mex0486-0027,mex0486-0028,mex0486-0029,mex0486-0030,mex0486-0031,mex0486-0032,mex0486-0033,mex0486-0034,mex0486-0035,mex0486-0036,mex0486-0037,mex0486-0038,mex0486-0039,mex0486-0040,mex0486-0041,mex0486-0042,mex0486-0043,mex0486-0044,mex0486-0045,mex0486-0046,mex0486-0047,mex0486-0048,mex0486-0049,mex0486-0050,mex0486-0051,mex0486-0052,mex0486-0053,mex0486-0054,mex0486-0055,mex0486-0056,mex0486-0057,mex0486-0058,mex0486-0059,mex0486-0060,mex0486-0061,mex0486-0062,mex0486-0063,mex0486-0064,mex0486-0065,mex0486-0066,mex0486-0067,mex0486-0068,mex0486-0069,mex0486-0070,mex0486-0071,mex0486-0072,mex0486-0073,mex0486-0074,mex0486-0075,mex0486-0076,mex0486-0077,mex0486-0078,mex0486-0079,mex0486-0080,mex0486-0081,mex0486-0082,mex0486-0083,mex0486-0084,mex0486-0085,mex0486-0086,mex0486-0087,mex0486-0088,mex0486-0089,mex0486-0090,mex0486-0091,mex0486-0092,mex0486-0093,mex0486-0094,mex0486-0095,mex0486-0096,mex0486-0097,mex0486-0098,mex0486-0099,mex0486-0100,mex0486-0101,mex0486-0102,mex0486-0103,mex0486-0104,mex0486-0105,mex0486-0106,mex0486-0107,mex0486-0108,mex0486-0109,mex0486-0110,mex0486-0111,mex0486-0112,mex0486-0113,mex0486-0114,mex0486-0115,mex0486-0116,mex0486-0117,mex0486-0118,mex0486-0119,mex0486-0120
70,1997-03-02 17:31:17+00:00,220.69558990221276,226.82567194451963,227.9412143774346,225.0916784925321,221.86562328981444,218.30840492635627,222.03452471788322,224.81660830836523,220.87893627518693,219.74379159975,223.70309124985863,224.27403072341335,224.25546913720632,215.7988947470297,222.710024924206,234.32960204811457,236.88715155928708,238.06029843154946,235.05006423227638,236.03398369208486,230.56623285358938,224.67215818158687,226.43289023038355,230.30318046303364,227.41079237931382,223.54050578720435,228.84958566707425,234.17084757246064,227.8475648900058,229.70877882880012,222.73719694938808,223.47829863529233,234.9542139021951,241.7718479252625,237.71050456362138,233.0477729014791,236.4168780881083,243.30498171053586,243.1700462658878,236.96840313840897,238.54874479712566,247.92629260232803,252.01868995213624,248.18282270314444,243.77432787989142,242.24569001555437,247.7846249754681,238.63443238994512,237.40172036536526,247.00450630536108,226.33613820658326,222.96990914315228,226.87774253927668,247.78163806149735,240.4755054509459,236.88734066809252,239.86950480139325,234.17426133631608,238.4838639557791,230.7385656278248,232.30934483974613,233.22697672262427,222.40508456764474,236.47401969971557,240.39077882038538,242.7777817438975,235.08623529848913,240.32222244913098,232.25233908012154,239.38103521865327,237.64872094811966,238.71734124984948,246.58141922000277,235.51321227097063,230.3301124887892,236.09650146871587,231.2077017453895,238.59133381751747,240.77390466403943,236.15759021265342,243.39201652900252,235.3142353958785,229.6966398087897,227.26889653269006,227.67975011528276,234.15768539280688,235.38075444028442,238.037758760037,240.31506616097522,243.54642673271155,246.5265378370091,246.08888182145253,241.21199758201467,240.32070712416194,238.58741755464166,242.57450938533717,233.63401787608842,232.20808974015225,232.73801982401812,231.4760794441341,237.90294234074486,235.1913595389973,240.0665424967553,239.86233115656205,237.44303101501288,242.24321207252947,248.6171924399576,247.66903204960212,250.32932005486117,243.48198877997655,237.14721461877036,241.05891415811618,242.86935917008392,243.0840977451578,246.47156538935437,251.13080854467623,248.8599459963344,256.2340036161787,254.43484833326374,252.8005462787436,250.70537980508047
71,1997-03-18 17:31:55+00:00,217.1352596723969,231.13671224320387,223.71416512903633,230.31614700226663,216.19417313307565,219.1523739222138,219.41492560623175,223.46161001953124,212.63196671448213,223.11178574400657,234.41400005681356,235.01036620378693,225.01715681240697,218.81944240990245,233.69063385160035,227.8812854801601,230.0799145361999,229.14965498763775,238.57300367206713,243.10649194995824,236.336534400656,230.76020023814004,220.92685581763195,199.6011290048644,224.97317638926714,236.100570187535,235.92377924556678,235.63685851266712,235.42121455610928,227.47817651956908,225.8465205322418,236.6404273361507,236.38860278755544,235.6844420454757,234.54497173579296,242.22187935804442,250.06738223576974,250.4364357701274,251.07908510540872,231.33680448566838,238.52802923732827,244.09220998753392,242.22830942198297,234.5046822869129,243.33402820920764,248.04050980764384,248.88288667060306,241.03866390577133,239.779085093836,240.8340510092919,216.92261602767246,233.3523421346655,234.102564126988,234.2922497983513,230.54024763714008,250.36125802913077,247.80738958043372,246.25357148669826,240.56308201151356,235.9677131610795,243.91612456583493,235.89280613738185,234.2243865400298,239.15012602801067,233.3353734381689,232.16753699407656,237.13642532613284,244.35838152197908,226.40244808983365,243.8514013545943,239.9858430208339,243.17837911235134,224.933518302969,238.97131432796016,241.16709505315816,236.32066210285547,221.7870119220683,243.48314460588273,244.26487504712622,237.94175707788463,245.66560178884473,237.143301723199,236.60914539823398,216.83800933529176,228.73040043446008,235.88948323841782,240.22334236904118,241.60544283173135,244.08386298673696,243.622270791386,239.6915547025299,231.28537896010806,245.42115098566438,242.69934992423111,242.49506514187135,241.76888000098785,235.1763492820466,234.81633106906173,233.2634653164069,233.95773714590837,237.73789317693792,234.31092927201172,241.32684026189398,240.7727738409959,242.18757089333363,241.20391786140112,237.54912252069485,242.6911751047974,256.82062593034334,238.0119953677756,240.8082061140646,223.7093377734774,243.13675587319904,248.1107469312401,241.35743730458677,253.12710653462375,247.89311957726625,253.13088336329207,245.5089890668204,254.84602420999155,244.21062283865945
72,1997-04-03 17:32:30+00:00,210.05294107899476,219.50951695422867,225.6600158772842,225.13232090336868,210.69494276585164,213.8734650246313,214.6223855224017,217.8673151578364,207.95114517342938,202.9919142018545,221.50534339592758,226.43189556734512,211.31547960155478,199.03951322295546,199.24424848680223,214.48473662982272,213.91283603562033,213.6991951694762,221.93118923119016,222.00289840932166,215.66121863004213,218.17169625405046,219.7962651265775,211.11201920193878,225.4070496724749,219.67870868035087,228.92887854133187,226.25698959863473,227.260667211091,227.38100718561859,219.15701240488772,214.1777551993765,237.02228878576778,244.46882147590057,261.75804926947023,,,,,,,,,,,256.76965729193205,251.21815858500997,247.37116155934416,235.40316261854548,246.39100929547772,237.1900476524814,234.32104417696206,227.50470621834617,245.65062777356815,240.51877800033338,242.24837493119819,242.71573207971653,241.42292347765488,241.09233154879178,227.4920287680578,226.3226129631425,218.00781427297017,211.02056367830437,213.3190625063316,209.53326745356583,197.0222907623864,196.2931560018393,192.00073450743974,199.662223830159,222.595900564108,237.6714585436341,238.84721842514662,234.533104095112,235.2076041048527,239.17507706589558,240.56285883338597,239.34148880737084,241.91598610200728,242.86150242368646,240.97950132130444,243.6815813707324,241.95807259024843,240.83521623869075,,238.21820936952588,236.17921878555228,234.56944035647666,241.72389804507844,240.893809163356,245.43204563975172,239.43665667465353,243.6175343085017,244.1266794754389,238.63032678847796,237.40898111564164,240.42639597646348,232.9192405172599,227.90697478972098,230.18779821740873,230.95240414373006,236.6255861461663,230.06030893667307,234.00129581547907,216.22944588033704,231.32729841774847,235.5121940551234,243.01820570472296,237.59963275045305,197.5264917329777,230.53933054563439,,185.59294367549728,227.43604518136374,253.00262389421215,238.13411246108893,248.10255988617797,241.13297823879782,253.52944529509097,246.11733310007477,247.5160877239827,244.3642519467245
73,1997-04-19 17:33:04+00:00,213.4978863550927,218.3440496704564,223.3928664681951,225.81686545179372,216.73620199764702,213.51758055592018,223.89604522781923,221.7182332177456,212.3783684565878,219.90328958389236,217.24705667134072,224.738275098215,222.26456502983888,222.61729036844713,228.19037113521708,234.58014704245124,231.15759238738585,230.43305161461643,231.70457881664083,234.54150932268033,233.89648016400022,227.82030506970233,229.43789997765202,224.09623514395463,219.33572631772404,224.70409539460172,220.05852275665927,229.80523381182746,228.55436057755372,237.04647894642417,228.81457013126487,232.40850426679322,238.4555626278588,234.7088321713897,233.93035628532022,224.57347365415325,226.1336367612844,187.64280720457026,,238.78978405154027,241.4525040682351,247.275994304847,241.6069396241278,232.2564508414461,245.4719790103331,236.2864261207801,236.29876308765404,235.70791100099052,223.05113878715366,237.46378235530165,233.0065693265309,238.26565520235891,233.74202893422972,240.200898466465,241.80991014115057,235.00476054574526,231.24639970849842,237.1402745890636,230.3773086879965,236.29674708971146,241.313182314267,241.96918123646861,235.95283307183223,237.45378843095563,233.0894041624379,231.31752896598607,234.82345608537275,226.2273838442284,235.35710040102197,227.19918029166706,236.04771653580735,234.95342406898976,248.69288222633895,242.5633601885932,238.9466980871344,235.20594430517093,232.61665025353648,229.65199247454717,227.3408810584556,237.67482020323718,229.36300502663866,233.45500240945967,213.9659597516242,213.51826622965785,235.12715745591214,225.45085118390367,240.79287396173174,243.18175157034113,246.77944115493247,246.7189853744295,248.67712395451542,242.3240917958035,232.44977713189337,235.80801842824349,232.1864410094845,221.96972062623223,229.03755691822704,229.66551493241843,226.83861160942178,230.0670846657897,240.63095699186255,237.88601718644628,235.63849466291305,237.18177961445303,240.42958821303267,243.95280192788044,233.7964059857043,241.13419580009028,229.62218373356689,229.0524160959407,224.602264270847,224.78727467870823,229.4981350327015,234.48239553027167,236.76969000740945,237.2992758854602,246.13582578694277,254.3782405183789,251.44143810907633,248.40477994298078,235.48612048714222
74,1997-05-05 17:33:38+00:00,208.73210819384005,209.8079242135796,206.51882394685373,212.85894406797536,209.4099307006507,205.52118618873726,212.9336593338628,215.30143391190722,206.5763012657826,212.40145252570187,216.415111021791,217.7083527702453,221.10751158854168,209.39946659326623,215.82455030099766,226.10008868106834,222.53610074763367,217.37422025079587,218.3386213774399,227.87739647523065,222.8354273341343,218.03226364458925,220.56137913078703,214.26122860918224,208.14384053669744,215.5163575622328,210.6345304360529,218.0488195210528,221.7251209891587,223.9842114692221,220.30148383547902,221.9855978847417,227.4671987688278,223.70411058460763,226.78795695794875,201.07206405830502,183.0004520335034,185.48054131474242,216.15520792318,220.77531422913216,228.77068948686406,236.36390721620546,223.9855449476476,229.03505532977,231.79145595505298,224.97703221086056,231.14342169406095,224.54617067992382,235.66035486143483,230.89204175277447,225.3933665154542,222.80474135984315,219.63837311275734,231.46502351973913,230.23962463843645,223.04033349619252,222.12094183562303,228.31780201769274,223.49152531994108,227.48312630062583,229.75959615954147,232.12352586576102,229.02682842387986,229.95751043239594,223.92481797846193,222.37583951428402,213.24248648038696,217.23957908359262,220.87515135422467,220.74453017373264,230.55197894480096,230.7505190101508,237.41987900312495,234.67079183226372,233.63669176013974,232.24422226804705,224.63321288873632,220.00935970339015,225.40350848121363,226.58467424568178,225.42821467755064,218.1405362779375,220.11737912169116,226.4971157628906,224.60580776753545,229.56622859802934,230.66501088424445,234.3478911814521,239.45679928695324,240.41378743262942,239.24740751476764,229.81561606043044,228.80545316776642,224.00692880781787,220.1678532521454,220.74344542576137,223.49548315463528,217.6061347404542,227.75234928820515,227.3012749599247,230.1434121508192,229.2435520004819,226.6728758850138,227.48823892727947,226.09744102186488,229.50362462070456,231.71843607757603,233.5205776030926,220.58904126623082,230.69843618176634,213.7677862761611,214.50448220437366,231.57594540348964,220.32921102108315,222.97631964181284,235.25266106816628,236.68970599898432,241.98260208908346,239.15406777783693,237.7821901297558,237.61243273816564
75,1997-05-21 17:34:11+00:00,203.12676448725182,203.9068811149019,200.37067341538912,201.97630871892534,210.90816309476833,204.6177688984635,212.27235164625938,214.88165800480257,204.25084660559085,208.48003474056407,216.45083487869653,218.93609816507825,211.82991281268482,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5526655879529,227.883520358204,227.95190445077822,228.10809193698748,226.5704300874024,227.45502495229573,224.33857380148777,215.02713926107836,214.7144597398676,218.55043234108325,216.90773533801473,229.1144327787311,220.69099909107084,226.49760916425294,209.69292333399343,203.53071520956902,194.5677790895664,194.81872915672062,202.2835467202599,212.2882951045437,214.65066747479287,216.31074677173524,222.51696322944153,216.72376277210836,219.58439555787407,213.70141301301652,215.16295537009333,214.03214162240494,206.82411386043646,216.3148505834165,228.61787780530693,231.1429671186939,235.4468311793862,234.57149384681668,225.83162439235593,224.9933199515801,221.44088266742938,224.2201990939389,231.54937449149375,212.4678856746592,225.32027734756,225.70171432255202,221.54630563214442,208.6864838625405,209.7389734495847,225.76331902980232,234.91051468060368,236.27596801639618,233.50358632727625,236.33794880500704,232.37983550989702,236.3819739560388,230.7977529128816,214.88456824479425,224.72076210990315,216.70666108072032,213.26327161303473,218.9836731744489,216.3162291915031,223.0009795216601,229.0081465846984,230.37536106779345,222.5826831492331,227.55136738619132,234.173028093311,222.72864211321865,232.7846646369065,222.81042795964635,216.70146682611875,221.28611366552065,208.46827139410973,196.8216520020493,,,205.1885464752458,216.58007400366094,235.4165914110605,231.41396253124836,233.64873686448615,224.35635211055296,240.522715057215
76,1997-06-06 17:34:45+00:00,211.74931611493963,199.37609896425363,204.67184698363968,204.61639707399928,206.54896820504206,205.65839077376887,204.8499291040203,209.7852029158308,200.7460320546103,204.13502726157162,209.52653053943055,210.38627065024733,205.33096285686912,204.1082203189537,208.81087522649105,217.5348953777468,216.54230296153997,208.57950069319168,211.60574729040866,212.68803110019167,207.79122307620048,213.79696250842784,207.24543071211053,205.80047444064263,201.09933401936735,203.82088042675883,210.05316820238662,207.88499179733014,209.56218167463285,203.75789322012918,217.06235080284728,216.02345306112207,220.74104668940686,213.93848175329873,214.81984490803129,203.142237943635,181.97590325593728,163.52568824638396,,216.89295916193197,218.61345840360457,231.64058756274767,235.95953283616504,223.1143098366108,222.48517467380276,231.35112327516475,226.89858673378353,222.28411331178592,218.43936099354562,218.429093009464,211.3901027744036,218.60603485169167,213.24004715399863,230.61635425503272,220.20555208991414,216.55013483048694,222.3175023531624,222.6533138137145,223.06871734029053,213.51899547401501,224.17301213309338,223.05648700958204,226.2170687043612,224.32787006163056,217.05114360284406,209.90113492917357,213.82755099618402,225.06646270125393,215.90676480094655,219.5960211094138,225.71295816468557,218.7882457574926,234.14187203235628,229.13031642887074,225.460843278739,227.02961247072125,226.36575943748323,220.73884137711303,221.5833310610987,217.16630870004445,225.13410158785067,218.63639048473254,215.6645139689532,212.0023388446318,206.50797553998376,214.56960564226807,227.5084261224215,227.28834034487355,231.86229939087548,235.780406293244,229.79679447825046,229.53827731066542,222.206752717153,218.73207404590278,216.19887127733423,220.1386281697379,221.2796871504237,212.4721491723048,212.86521879103782,205.14407803678716,208.8661768600688,222.4655486464943,217.51136519787178,220.42802999353717,220.49777904087796,218.67256471694162,217.46868857528614,221.40585708936584,224.8861206517249,219.7673017657018,199.92193045523388,193.9545477640926,219.00607890497713,209.09804211708376,208.34130560912163,214.26124904400797,221.29742434359096,213.4507282436393,219.1414073668247,224.9933908241611,233.34775532707675
77,1997-08-09 17:36:55+00:00,197.5030690601478,190.43104696680223,189.414084797879,204.3529635201013,210.38848351111727,203.93414745031998,200.17913214054636,207.9566312059014,195.98970021254124,197.77935147392037,200.59360111116706,203.9456441146138,200.18693674566737,198.00162879108444,199.31907858168796,200.0191828505188,212.24525690035762,208.64933467110902,208.19229135371478,212.27464577837407,204.21628711368595,199.02503492412637,197.6856210349725,191.70020514983167,194.820690684314,197.18114826468508,200.23909052385088,203.80015041040645,202.73103350590935,201.85394337550844,199.8909398428152,197.81086396290823,196.53692431202813,212.89285215165728,204.35717777430665,201.81480210152517,196.0567503232509,196.39428499630642,196.51460856112215,206.06531284708993,213.67392312475414,216.14834201299564,215.8858724081622,210.57919657789176,215.04011670117308,217.4416299976575,217.80423495509677,212.36841424708462,215.2191712717961,213.70303994415772,204.03996483805417,205.09376844980048,202.41428027068503,214.4007425672798,215.8461916841736,208.3840711702986,212.93504156790755,210.03094024567173,215.38006590228844,209.8313255239162,207.81943181596165,208.012032800059,204.65282542062482,204.07083298706897,206.75586342968717,212.44177591805195,207.43734951770202,208.6775065885272,212.30527600165505,213.98638778558853,217.30145271720164,215.28245850391554,214.40764285386228,215.65029201022213,213.17316294904217,205.02649171631623,208.13438063297536,208.84305180177657,210.65936141704617,206.72575459195517,211.16065344646253,207.64044136927805,202.00452379343912,200.26549581928802,196.36697384219372,200.22123044518878,202.16578927288444,208.25719812293494,211.50517894557066,209.68523149624946,207.45771560122384,207.21562231263775,202.82302925199167,206.72307876163467,202.88917554456313,206.61257817808445,204.5265456887028,198.6664232203463,199.3751969763756,199.85446274678367,203.9575303845656,199.5395845720937,201.19899308667468,204.56372082936014,202.11096395272182,197.93964177827445,202.27991801626723,211.6461693829005,207.10920326870075,205.89637185545317,200.67219541750686,204.7465908549292,212.106070967887,212.43782779970599,210.5684075541729,217.24927448338377,216.4927944531613,217.79257091075624,216.17196004091574,213.52383406859346,217.6528384000795
78,1997-08-25 17:37:24+00:00,195.52744745030537,193.7125711840881,197.91752706060367,209.63661525002027,219.3616347229417,209.3679938420341,209.43402980327065,211.58784574690497,201.5502167711962,204.05864986917987,207.64036312262945,205.6983007872088,202.2574618649194,209.19824099331825,203.35485635071325,203.1076462732524,223.92419658580417,210.75980161461905,214.38892751029158,221.4455167383288,209.77078996426405,204.60524539158246,206.30536692807004,195.9325320692152,205.2711460563126,204.7964570481745,209.6678419979462,208.3901493190208,212.03067299545063,214.26754743375147,205.6175964738386,204.94273500752087,204.78371713059173,217.81200483063543,211.42549728296675,212.84493701147574,196.7972453423278,208.7990509099971,200.60732423177916,210.61295486916032,218.28826730204193,214.87449507159192,216.8236386879345,211.5671076100781,223.2379460305919,218.68948149645743,220.99356529370385,211.08240231712753,214.8154068720815,219.98829956881582,208.53363728507924,210.77850242087027,213.21972110951697,219.95980745162737,213.07737882818003,214.62565466969434,217.47505041060504,212.06216180264664,220.08251066991568,211.256321304808,210.67339164803892,208.24479025912763,208.84418080850753,215.24234267167387,212.14583073306562,213.59788639561853,214.41308312778432,215.6468686355384,215.2819071674992,221.62123207617324,222.45890046135867,221.2000361507657,221.8056907931529,217.3328198697821,221.64264068492145,214.39208177145488,210.0368360652638,219.56346989422423,223.22531926970913,212.27424468739466,218.14166392289795,209.97948946416582,208.80499230651347,203.20083663791146,204.67145092779248,205.54581237231076,207.25170798231002,218.64797815319824,221.76097902501368,232.39238446454561,212.0020860400552,210.81637498942945,214.59236439076304,208.47427316822032,205.16922586688364,210.68628055195788,206.34885391102972,201.02342695135192,197.3905439684777,203.59703083088652,204.6388326702164,198.65590607987554,205.6953235434367,203.57333111325394,204.3589151943308,199.5796204981576,201.4539780474903,213.42755518477793,211.90866127815605,213.37018489413714,210.84348320032737,201.44336205667082,212.0903823294839,215.34321612986508,213.21729909083402,220.33706072942618,221.52997241440627,220.40689587396903,215.91444291271728,225.87254232785574,221.01404658119367
79,1997-09-10 17:37:52+00:00,192.63262024625567,199.4009451578959,197.93093914926487,201.1872530768201,206.5576164511125,207.59501831124186,203.2044968097187,204.6624788522883,207.6177435237193,209.65403523015684,212.55390058787185,201.75550719885507,199.71661683852872,199.489626438691,195.46901318217795,198.51978727195188,202.85781321068924,203.16838135216406,206.60396078511826,207.63079073092558,205.51951992878674,196.84791208208293,207.70792933399645,198.26229662230224,202.5250966029762,199.24797959781642,203.82567892851114,211.52850293018722,203.23983140388492,205.2400622159948,206.42220142495094,211.32478352121262,209.09572000995394,205.03111307862872,204.18440651082977,190.22321776468732,179.17393112341563,166.44004227487034,,201.53570717614065,203.60213747789933,217.68636217729093,223.95801136025364,215.42648272745436,212.21665316638766,219.55051763066638,221.01435779754232,206.54623507941352,209.1380796850935,210.56874325882518,208.67174617560391,207.78043865580474,217.84648901734974,228.83972163855634,212.446330161281,201.49430107034584,211.8093389725638,222.2063077356029,207.08064934501647,211.72035353048824,204.14709563731105,204.30897302230187,207.3548065199505,214.7992009586515,210.2319173910435,212.84745221121813,210.75914117824502,213.06148970961397,209.35544664461472,208.08698935847588,218.83046273450861,212.73635196093213,217.90020584025459,228.27284704300104,222.38656561209638,218.93761946779574,212.0795472787085,210.9574691340824,215.1491953374712,217.91063418856808,211.84504620249655,212.78336398157478,209.39022922053442,205.83457732595787,201.08308469882493,192.0021018411723,208.19519077079195,219.10080032260694,216.80477381850523,229.66373552712395,230.16251186742772,209.0624666879803,204.61180838838644,207.82163714261816,202.66085605699556,209.92134803477865,210.34730454098542,194.2062632442436,195.73054235766102,196.213317959555,196.58595006196356,192.4093382289624,209.46309693316672,202.51373100511958,204.4665512526587,198.99684050872463,202.41060325001894,202.12268962109664,197.9782099209177,202.81108657879355,188.45465427821864,183.5378078203198,205.15009625898765,208.27426662076473,207.9134157979748,211.41287900377884,212.51707003740034,211.4777554774837,210.72247145930805,207.15625447456065,204.64955502189022
80,1997-09-26 17:38:20+00:00,191.64324992714984,180.76746060303495,190.3641911969529,198.61791976331264,203.80127691624307,207.3305313975636,220.9010386729645,218.8929681524483,203.03808844989072,200.22526360006424,208.90503576991532,202.31497289461822,196.28425870989517,190.1134347921053,194.88387818677052,194.82236004056853,201.05883929040056,202.3054467344959,203.15802986951286,207.67178334748382,201.9861937128776,196.57141471702118,191.73228246924202,189.13434016044368,189.71599593100524,197.72105902173297,197.22388987885063,202.4897459097937,197.80096703683935,196.22831869577453,201.28396248227747,199.37098936553974,200.11779694625355,198.55883266858052,199.41937158461764,185.41233188757622,182.99627361067542,182.95756291025089,,216.9588190575541,213.28797529243195,211.56427392005355,218.3658378611994,217.36402090219235,216.8669109672931,220.3173683266749,222.7962697100696,218.18709960141837,223.7163537288563,219.08657927092105,208.08787137994963,207.00687509272547,209.5017611036746,217.03774010983796,201.40915695717598,204.7471548048661,205.48555253135416,204.259487577774,214.05508692973967,210.47970296828356,205.28991646651733,204.09986973063718,203.2110649695008,208.27323083751304,206.1310859014523,207.06096022063792,209.5562365098977,208.4905420102644,208.21568727620712,216.02185106617523,219.0818159391833,214.2889928139375,216.21499588996738,215.4235819460376,214.34968918746014,210.9686817835443,205.89090100522583,205.03735207186068,206.52119000490666,205.09320795535973,199.74550467670358,209.42477567614588,200.29291711962708,203.62173135767006,201.72382499387294,205.95454493365241,200.13358072593672,204.87200854999128,209.79433415128182,215.23122321766493,211.2325158435557,208.7459001000851,209.58425789168047,201.38565002149124,197.4320016911929,198.6136471885842,208.43187976011865,198.04869718827223,197.94608652511968,195.49786396435235,199.37294278185146,200.69526034612062,203.79664380845287,204.50826795547627,201.7373525916375,206.97061010902914,203.76271927547276,212.18465772548367,208.60002385610522,204.87414869863227,,,,,214.1687457195216,216.9720914060094,220.12320411929198,220.50972066401187,219.71574814351612,214.74466898910623,220.2319906063562
81,1997-10-12 17:38:46+00:00,206.31792137816126,197.79920807077295,197.79221299680847,209.09299141956149,213.7051872618684,211.5187209519134,218.84408240588846,216.85616422359473,204.7489610600324,205.1103355941405,214.4618673582937,209.03687317841994,208.2369951432976,202.19241121412884,201.37514840689374,209.7469297467713,210.130683135558,206.87204852373912,210.2179244964571,215.28077019159758,210.6387584471563,206.95467421223765,203.68238734788804,200.92175931129543,198.20546966188303,198.49650993214976,202.8394482974411,212.8743176815136,212.83265480984787,210.50553382245448,209.52352968030877,208.22264410181646,206.83966350114565,205.22987935718837,208.64329713167564,194.37035352830114,201.67123070851423,194.01644891699473,196.0781057421316,224.69214432281444,215.69663336946076,222.47724867557736,228.35988560782195,221.73331391502558,223.54952034567162,216.80234162107797,220.4505802031352,216.0182458002521,227.81255729019063,226.5664118226818,222.76306390108988,215.57651046122947,217.01301732567174,229.17564504357776,208.10297553468024,210.40409004370014,212.0309841225676,226.94205383157882,222.89385132981602,221.22741020936482,211.82800393623214,209.50445572374176,213.48773511731014,215.3552304986324,217.34413177055768,212.33592400341934,211.22025776435265,212.0468149343618,230.3823833612201,224.80807401921857,228.7076375573265,221.5735392608113,228.17195893031828,228.52243667752597,227.55591098161042,223.1349403227215,216.74836865245766,221.4951826172976,217.14533444816453,207.9660682492687,211.21348601214277,216.61779275811148,206.64299078287308,211.68870326911315,216.54338216832963,209.54604432004572,202.3822722398215,209.24043209705323,215.88698063821545,213.45740029261233,217.3471444843533,211.82452529127477,214.31019598143652,206.7406979684273,194.38948920606234,208.0430585588461,229.68629472391473,203.26162775424046,203.8174507078777,204.32529627245484,206.64946789992763,210.3694735959005,210.05387768932457,214.17133010807086,211.08855820629952,216.8960026413316,211.52419449825618,215.7327981671155,212.9648036082989,206.8549766975359,198.89052401899843,,,223.41662689678284,223.3304803016548,226.52821025846976,234.53763782363157,228.31182279402464,232.86015121966977,223.14825672002155,228.62154028211694
82,1997-10-28 17:39:13+00:00,194.83359922776967,180.15761527548335,184.98311226010136,194.4090013359208,200.88112241455428,200.12649283594152,208.76810828970872,209.85379423994726,194.7726775109789,190.8345498960424,204.76815671938655,201.09376235648182,198.1640422163794,194.27048256988024,195.10160857167293,203.3326931955425,205.18304759878743,207.95365898912178,209.01401061870973,210.65198370867614,202.04792069051763,198.41186904709238,198.45244660157306,194.3539429230018,188.86233832366966,194.8491318650907,203.74088501019122,205.86414077247747,205.34781478884577,204.00786010699917,199.66832478025736,199.50160103351635,201.92328644903534,198.23060219474291,195.50572298610976,195.62967424577326,185.82975889887268,179.88540042770157,184.01982626496627,215.44473060324856,212.23307796245683,211.4029112194282,216.14166907756567,215.73475774150995,207.7909157113182,214.96823778429192,218.88828191613356,212.4608470329351,218.0924826924911,222.59669190040498,214.64336032692125,206.96118491798475,209.25037818816227,216.63264867432642,203.56087419776256,197.45945901734908,212.9026377056887,211.82507285380376,218.68800883119042,209.55820298083768,204.80157493528566,203.52542220690225,202.43157534048376,207.47838668374263,206.20883492856268,197.68634571036588,198.60889269836252,213.02367234632607,213.30532117911264,216.7043288115958,215.44868105336448,214.70747216840937,216.1393638981044,216.6417744195514,217.3749552557079,211.76835896411146,207.74344670183103,208.48377998548145,204.7399887525726,210.478537203263,204.8763978584604,205.87443609425662,197.27009899006214,197.0345937106071,207.2801046890002,204.8171335283168,191.0958090065236,,,,,,196.8688630498012,193.73599023282443,208.86208047823678,211.39583390978908,210.09700282064006,196.1387840423684,193.97269696364341,195.2067468313542,197.13328948339108,200.27070382313562,201.09375394755776,,,,,,,,,,,,,,,,,,
