,dates,aus0193-0000,aus0193-0001,aus0193-0002,aus0193-0003,aus0193-0004,aus0193-0005,aus0193-0006
91,1997-07-04 23:13:49+00:00,,214.0930513865301,200.43642753675087,184.0011881161106,154.32468745281028,,
92,1997-07-20 23:14:23+00:00,,224.75997261114154,222.24218628644135,203.6047569188704,163.13449119267543,,190.4555884977435
93,1997-08-05 23:14:54+00:00,244.57496410774934,226.2169655419879,217.64242618519836,209.93065106612713,162.5119626253702,195.6542225389726,216.74228358221697
94,1997-08-21 23:15:25+00:00,,223.9098395963206,221.74123068105987,214.97297961505026,171.98118815244354,214.4325384877118,219.34679292434103
95,1997-10-08 23:16:47+00:00,236.29145203951825,221.46701034196946,215.82459242664967,213.0409189360944,208.87693960880063,210.37682069276931,216.84195466790567
96,1997-10-24 23:17:13+00:00,,215.72511564653578,209.89899456227738,212.5733484946739,204.44477018774427,212.05981445160188,213.64740596053772
97,1997-11-25 23:17:59+00:00,229.41103586710184,214.14776464139894,216.19879368957868,209.82443344367624,211.09416208338584,214.74358463598713,217.80495377401044
98,1998-01-12 23:19:09+00:00,230.9234216785387,220.71331043989863,213.04417500376147,220.91387194437772,211.76528568245794,224.74865161923233,221.86623885536895
99,1998-01-28 23:19:29+00:00,229.21705252870836,201.2824981607702,201.9989133722911,202.90457248516103,185.5840047368469,205.73407828142163,198.36441048465062
100,1998-03-01 23:20:05+00:00,236.2310013316195,222.19968963286632,213.86937734581616,213.22984366208092,197.561862664384,214.0066928525198,221.3194613184458
101,1998-04-02 23:20:33+00:00,226.60674540969868,214.07508247968212,208.17823432025176,201.44245178888633,176.44152091274879,198.63942215655285,199.6789050356897
102,1998-04-18 23:20:45+00:00,224.62213304430784,213.11180671629202,212.66617671548244,203.357088718765,148.19366743558774,204.48729791636438,205.97564699477434
103,1998-05-20 23:21:13+00:00,,206.3622163410049,200.0453786446146,188.68550439172256,128.1696604485499,,
104,1998-07-07 23:21:53+00:00,248.32470005546529,225.28377278291345,225.93781820691044,214.1358189501353,150.67368804397447,,
105,1998-09-25 23:22:32+00:00,225.38625308666226,209.55186137463704,197.61388254544482,196.9699609486612,175.24177574262944,201.38050836039798,200.46127129687534
106,1998-10-11 23:22:32+00:00,238.21743187463724,223.0595978179443,214.28250136906885,211.313470964262,192.44113485526276,198.53935849549114,200.34908635768159
107,1998-10-27 23:22:35+00:00,222.72267636992115,209.91651350170494,200.41422687469102,202.02596991803767,176.70088967308504,189.97304260680843,189.3187794422165
108,1999-01-15 23:22:41+00:00,235.10441831843642,218.56971551336002,217.13477223546448,213.72806116356222,209.5186589306626,213.8817355165537,221.11381362977377
109,1999-03-04 23:22:53+00:00,246.1560216801496,227.505644858588,217.40705952775411,220.36489874319736,202.7742207430619,220.14386120334763,226.34817059574473
110,1999-07-18 23:36:30+00:00,244.5831069694301,218.7907876532505,219.48617899832368,214.77278738499075,156.3435004081762,216.12977901964376,221.62134747269096
111,1999-08-03 23:36:37+00:00,239.3117216781927,218.0402112213659,212.37076004703087,211.92237413859036,141.9376401492096,205.36164398594974,214.505752708871
112,1999-08-11 23:21:21+00:00,251.6957392434474,228.64380548853796,226.9979077154424,222.5345328277385,174.37877159543348,217.4016190197117,224.02798189953091
113,1999-08-19 23:36:34+00:00,,220.73902741700167,221.32229098902204,218.52733364479107,198.14419999335928,217.09392606209678,218.08688618317825
114,1999-11-23 23:36:28+00:00,226.883639352835,212.48245976989284,211.29101825871322,201.56265753240007,177.6319924325819,195.17209765199323,197.79308606886352
115,2000-03-30 23:36:14+00:00,235.67075374306333,217.64960815715384,215.46317150143975,210.0373110093933,,212.3672001070653,217.12736360648216
116,2000-06-02 23:35:36+00:00,,204.19388704017766,196.34515261220145,,161.9724821870833,,183.73211586391974
117,2000-07-04 23:35:19+00:00,,217.5559092598819,210.1088686596678,215.73491797367498,163.18101743359117,213.31053160614002,214.41627734678545
118,2000-07-20 23:35:04+00:00,,218.6355996366139,219.2454294028594,215.81410588650036,166.38961765460473,222.2847065436211,237.71397972845685
119,2000-09-22 23:34:10+00:00,237.49873176781082,220.93215133197626,219.26352936417433,218.39919144548486,206.8366941595203,215.84930833278182,213.15270971304864
120,2000-11-09 23:34:02+00:00,239.19128448555415,221.6816414000925,215.67249623304974,215.87111054207705,208.62735700428357,214.87234426084927,217.1190844093631
121,2000-11-25 23:34:04+00:00,235.94417656973357,220.85814947215394,213.74061091336134,212.7835645622156,212.63724851778576,220.24396239677992,225.4577580510862
122,2000-12-11 23:34:06+00:00,234.17662607440732,222.55817986372338,214.44151781933056,219.4985738032133,214.60136995357647,223.56821306407625,215.71439919825315
123,2001-03-17 23:33:57+00:00,,217.63636592087886,214.46234669621478,215.67999860737643,207.77146548198408,216.91248251865636,216.61020863376996
124,2001-05-20 23:33:33+00:00,229.98233952474436,219.77055575517306,215.67794952585442,211.81367533331306,163.36331912474742,203.75331088563797,217.58056932109727
125,2001-06-05 23:33:21+00:00,242.4515769760788,229.771669848398,226.2330983381803,222.18013275000123,159.77139273852552,222.69696488435972,229.3743915379198
126,2001-07-07 23:33:05+00:00,225.34582860141103,210.6138187726733,203.2392843065622,,159.95339980148125,,186.7811613312466
127,2001-07-23 23:32:59+00:00,235.25535629379968,220.25674027024894,216.27523044399223,206.8485492172609,164.62813699913644,200.25602446765944,215.27302333368124
128,2001-08-08 23:32:42+00:00,,216.1576020159722,212.17907699771308,211.95112167533102,174.64965522409975,222.54945600869254,223.75841631724046
129,2001-08-24 23:32:29+00:00,218.93789995088824,208.92315589685305,207.5945061693854,196.74419138672687,156.8905400508313,186.56705640163347,193.68330910773668
130,2001-09-09 23:32:17+00:00,,214.45392748913807,211.94497682020415,213.2186680672514,199.7049834542173,211.77822412522107,217.32119308885436
131,2001-10-11 23:31:51+00:00,,218.21709577438264,214.03026002651194,207.87392960097125,208.0872537364506,208.74119369765444,213.68070937507085
132,2001-10-27 23:32:01+00:00,222.24143407768668,215.78989112655003,211.76754110445776,211.22950718055958,201.01266300755543,207.4251114999467,211.18138456609452
133,2001-11-12 23:32:11+00:00,237.39487019778866,218.58637492951186,215.47851038509572,208.81256286295172,206.6781156213265,206.25300590555432,213.85984965506177
134,2001-12-30 23:32:18+00:00,215.7761471525617,204.74099141348302,202.22938097313204,200.22090901904096,184.45172933155177,201.86018959410654,205.22685714047026
135,2002-02-16 23:32:35+00:00,234.3897198209586,222.05392711842174,216.2720997202374,219.73854325342964,209.86067590121536,216.920230473536,217.92958373740626
136,2002-05-07 23:32:32+00:00,238.40772222817824,217.13697623603267,207.64570908391386,203.40599360666383,147.91177240851695,209.56774116270432,215.08471489838968
137,2002-06-08 23:32:16+00:00,246.6520024195544,225.7591227159681,221.0567792129409,213.71306966389253,159.07580860924398,214.02874220303553,217.8222182462017
138,2002-06-24 23:32:09+00:00,,224.92793518906637,221.59351864929755,210.3611598903911,159.78797209749666,194.8074074506912,214.5653867695932
139,2002-07-10 23:32:06+00:00,243.84292637431813,221.21167510931414,215.5947251882184,209.65762796355574,165.11719654624798,161.92200080797346,208.69978010865952
140,2002-08-11 23:31:53+00:00,,222.18421818881797,221.7256284008968,222.2875992957535,170.9777913984307,215.712255113716,219.31679497221532
141,2002-09-12 23:31:36+00:00,237.06794717005224,221.07519705789338,214.09452094596196,212.25577304649642,195.73694357574254,209.43796507786087,216.8718183665293
142,2002-09-28 23:31:27+00:00,226.2107617961817,206.8348192165957,199.2926961400063,193.67134590837688,180.00811499358556,195.78796705821057,196.35484803304465
143,2002-10-14 23:31:25+00:00,244.53934893349196,220.42052825955764,221.69345493751896,217.25001582952473,207.31642040241857,213.61859169178427,214.98560375105285
144,2002-10-30 23:31:30+00:00,235.2191844127478,222.94906040550663,215.84196311250386,213.43403440574548,204.88811256690929,214.0945776906957,212.90590046498323
145,2002-12-01 23:31:58+00:00,,212.4392574951783,204.96528478747197,202.6587192004119,193.29730774776283,204.88916652558817,207.025036605352
146,2003-01-18 23:32:11+00:00,,214.09872099758536,197.7666078299011,197.90637652978097,180.61413351352454,199.95143377001804,193.4097446931875
147,2003-04-08 23:32:28+00:00,235.6358875816629,218.18780485650964,204.26852636769374,202.27502578334133,178.08816164890263,206.66647878565686,209.48149617466837
148,2003-05-10 23:32:27+00:00,,208.66365742303935,204.9970361132671,192.05527621129383,145.6620351054641,192.92364310928946,208.77111525336147
149,2003-07-05 23:19:58+00:00,235.18961702140294,222.0284470280565,217.51493665350873,207.4355699986523,152.79314875929018,,212.37390821641324
150,2003-07-29 23:32:10+00:00,245.33392071752453,226.9337146765658,218.2139643627397,216.0955016395431,165.99818292441228,208.4549686220159,216.63153673674557
151,2003-08-14 23:32:07+00:00,,216.50517566126737,208.60702179642178,201.2395275203036,169.12025344891802,193.11759346748414,199.1661396523623
152,2003-08-30 23:32:04+00:00,,218.95841115793903,212.40947430891035,216.5300202471281,176.43811886193686,,
153,2003-10-09 23:21:32+00:00,239.5541104834002,220.35690238766085,211.57557806011818,212.6017506597665,193.91754722482347,210.69650119797745,211.55537411945824
154,2003-11-10 23:21:53+00:00,228.28780456086685,226.3180429379489,218.8528625360132,217.89576937560057,202.25206456783778,213.5217608782499,225.97873778940686
155,2003-12-12 23:22:15+00:00,245.7685056662779,221.5651141073114,215.4646314930134,217.42495889804889,208.35945539840154,215.95568212899346,220.18989196723393
156,2004-01-21 23:32:44+00:00,234.82925033304866,223.38109145160396,216.75969351499245,220.65285779768703,209.33502509755652,222.46082301043361,
157,2004-01-29 23:22:34+00:00,223.30409301332446,215.4946533354701,214.90359548661093,214.63650796247018,210.9378719189836,219.78965478657832,224.2981831243706
158,2004-03-17 23:22:49+00:00,244.40639569606176,208.19021577582737,209.24483597888485,204.93205699396682,168.89824629028138,199.53914812167548,
159,2004-03-25 23:32:59+00:00,,224.70708578391483,218.87119189467555,214.48726776655184,203.0981820062096,,
160,2004-04-10 23:32:55+00:00,243.83298623852846,226.18781882378354,219.15486088896142,216.00519548925357,201.47788255728372,214.27442397868606,213.70690285932065
161,2004-04-18 23:23:30+00:00,,,221.80327806423836,202.75489001284728,192.11015700253935,197.17044154702117,218.2108902225499
162,2004-04-26 23:32:51+00:00,240.59278503674219,220.64549482685297,214.28299163642313,209.40704607296274,163.02489270158486,207.36703299665035,214.32052877319825
163,2004-05-04 23:23:57+00:00,243.5820565555782,220.62270950143395,220.3108316137393,209.10359281563478,172.32267093953462,204.99603773708324,212.062517626622
164,2004-05-12 23:32:54+00:00,223.06866170050444,215.79228728751255,207.49683026442477,206.09367615645687,160.58392030307854,193.5981192097926,
165,2004-05-20 23:24:25+00:00,249.28212885919373,225.52899663455986,220.43986129021943,217.85005662220664,167.98517475917518,200.98265170003984,219.4533307643619
166,2004-05-28 23:32:52+00:00,,,,,,199.545304795875,
167,2004-06-05 23:24:54+00:00,240.42580530627927,219.55434601356885,217.18507609116102,205.08577774877745,162.76075173418948,,216.01845127279867
168,2004-06-13 23:32:44+00:00,249.53944761793446,229.81368643636304,225.61962076788532,219.52188258966353,156.11380848233892,217.90269380184233,225.6930716134423
169,2004-06-21 23:25:21+00:00,232.3151315337951,217.72209556838675,213.05220657423376,197.08223090749627,152.0342306140785,,208.59655726789916
170,2004-06-29 23:32:44+00:00,238.63165177060634,218.6437968137579,212.69329402237358,,132.04263343692148,,
171,2004-07-07 23:25:50+00:00,,219.59142264471978,210.5969336286933,211.10340678563801,154.94715547091747,189.3505519912856,
172,2004-07-15 23:32:41+00:00,248.59041487161758,227.10960452649311,220.66320156606716,,,212.74997576418042,219.65472901326604
173,2004-07-31 23:32:33+00:00,,,,,,,218.93943746413308
174,2004-08-08 23:26:32+00:00,237.95639313700863,212.26186237086625,212.25427132836884,204.68546207749398,152.70913128867323,198.59979716985063,213.48628380237204
175,2004-08-16 23:32:31+00:00,221.73821962189132,202.6466218397281,195.53715780845505,191.57294992124176,160.11736877512948,,
176,2004-08-24 23:26:59+00:00,,213.14755598084747,205.62600557234902,202.57326113422081,152.14136329374102,204.63164677004286,209.04246027198025
177,2004-09-09 23:27:25+00:00,239.88032913154336,217.2968529329019,212.2982697984816,210.5821742061954,192.96923042063588,208.77758744468892,214.90725070710542
178,2004-09-25 23:27:48+00:00,229.0244677745589,219.5610704609089,214.5537244585477,208.24252278114975,204.0719879871147,209.56955904442285,216.7623547391968
179,2004-10-03 23:32:16+00:00,229.02578951682526,217.75722590079138,207.83941592693037,209.6150617451944,199.6997531619637,211.8982337582418,219.17980483597267
180,2004-10-11 23:28:08+00:00,236.91258756709078,222.92714962841666,219.56400072360077,211.53767776242222,211.61992785522418,213.6977496547538,220.84783882181873
181,2004-10-27 23:28:28+00:00,210.7980121517148,196.94101128068854,193.02906550512392,184.99974985072944,176.46631284790928,191.58076975756538,199.46905386364696
182,2004-11-12 23:28:44+00:00,,209.85545880317096,207.9940944004023,207.76935482447155,203.27358892075134,205.75007478097478,209.80735882913484
183,2004-11-28 23:29:04+00:00,225.55197497691717,210.2753206573685,211.1442761590972,202.04863562126633,199.3612338000185,215.14296394826016,224.8341052916903
184,2004-12-30 23:29:38+00:00,,216.56041603752288,205.27927029106618,204.95966592794593,191.35572178106074,202.1669406169288,203.49565690541309
185,2005-01-31 23:30:02+00:00,220.33829164631717,211.40287685875634,206.06818790027123,199.85488928748043,187.77385583668539,203.6445438536103,
186,2005-02-24 23:33:22+00:00,231.3228624442687,220.52802032193225,218.59046154418644,212.35990439190363,199.27714080575672,217.1843110844389,221.81404794451427
187,2005-03-12 23:33:25+00:00,241.13927229957443,221.70115657645738,217.09729009215917,215.5974892480147,205.18171972751287,215.81448563849887,
188,2005-03-20 23:30:43+00:00,236.21022826133714,212.86186626959423,206.60733155521785,203.24858473743691,189.5161362592596,196.16083890374793,203.0139416084668
189,2005-04-13 23:33:17+00:00,,216.60871344268682,215.33278340232238,212.37812649857972,,,
190,2005-04-21 23:30:52+00:00,,210.71987704846998,214.061665863957,201.43197182409776,161.33836322017598,194.94222234854684,206.33095773483228
191,2005-05-31 23:33:16+00:00,240.0708086500542,217.6949388662072,212.77809704529986,202.5869448494092,159.08163206546226,205.4806587629784,213.3550215817381
192,2005-06-08 23:31:14+00:00,249.01251728339614,222.8482326016669,222.26209354559288,207.63796036074442,163.75295992659719,,220.63688269808213
193,2005-07-02 23:33:07+00:00,,220.6760001567677,214.7759586540823,216.7054976742178,154.77800634464873,,
194,2005-07-10 23:31:24+00:00,,193.34047911253984,183.17982390245209,181.65131443511547,157.1206841507588,164.7244908964169,183.00712427037908
195,2005-07-18 23:33:08+00:00,236.16249317682065,,,,,187.3049066902037,210.614208944033
196,2005-07-26 23:31:35+00:00,,226.4889942507462,221.22638297427298,216.43305163459732,158.62093110047772,206.6626389669628,211.16779129343692
197,2005-08-11 23:31:43+00:00,226.36257507842103,211.57224430620502,205.00828395402104,198.131187862639,147.35011251665063,198.48269833924886,
198,2005-08-27 23:31:49+00:00,231.00035505783296,,,213.83350542788818,192.69582208474722,215.27202570189064,222.5456406420605
199,2005-09-12 23:31:51+00:00,218.9153729651967,207.53482831025764,208.60805545106723,199.74177836924343,185.90663090575845,201.58351391684502,213.3429601838806
200,2005-09-20 23:32:47+00:00,,210.43785241092985,208.76066000201732,201.02744808776984,171.40950949565723,,
