,dates,chi0023-0000,chi0023-0001,chi0023-0002,chi0023-0003,chi0023-0004
0,1985-03-28 14:12:49+00:00,208.9980093679381,197.72158802876413,198.48898230671614,200.79380114583907,201.63020520506197
1,1985-08-03 14:12:13+00:00,,176.28458985189778,182.7692707724629,186.5669378393194,189.3362500377561
2,1985-11-07 14:10:41+00:00,208.3102330305822,189.66187237125163,182.4686301914802,192.91622822170717,199.0445246743039
3,1986-07-21 14:04:59+00:00,,181.1333048910958,183.7951154181025,195.52198191600277,184.0164218321708
4,1986-08-06 14:04:00+00:00,213.73682494898142,197.6756671168991,190.90291782804744,197.05252946531164,196.20849733351085
5,1986-10-25 14:01:17+00:00,,198.64343857170724,199.5983268996611,203.29447035085448,204.83004115303876
6,1986-11-26 14:00:41+00:00,210.9953593022474,201.26934317019314,202.1818742404855,205.50891779872435,212.94328302462097
7,1986-12-28 14:01:13+00:00,215.09108890204394,200.22502585657463,200.08384178129631,197.5580284391606,201.52163343878377
8,1987-01-29 14:02:34+00:00,224.3587805467868,210.18146390363083,206.86680871500084,202.01726914262832,203.1400828490825
9,1987-03-18 14:04:01+00:00,224.61324794466262,212.5799300318699,212.81523134172096,209.21759586015747,207.01305356501763
10,1987-10-12 14:09:27+00:00,207.1790583509755,185.9931691661067,189.0508686853194,200.97203432545803,200.92716218333123
11,1987-11-29 14:10:45+00:00,,185.82017751001595,187.01816312440954,198.4497731787629,201.69776176501873
12,1987-12-15 14:10:59+00:00,218.53626366630658,208.3109544834691,202.37653256729865,197.29786370339906,195.87511506753947
13,1987-12-31 14:10:51+00:00,219.3095280659249,200.38681896801916,201.57960581113664,207.6035785038863,204.94100996732405
14,1988-02-01 14:11:26+00:00,224.73208450893668,207.40354870916505,207.01102258668774,203.77899581858443,209.37951521086546
15,1988-02-17 14:11:41+00:00,213.89436547002916,201.4524648079705,203.03542424077602,208.62692373024956,211.47600878770947
16,1988-03-04 14:11:51+00:00,216.59952836791078,206.01641624517794,208.94331225699096,212.4871507259273,217.6046661720779
17,1988-06-08 14:12:58+00:00,,186.01924146637802,195.495168243234,203.5525495220434,203.7160258708524
18,1988-07-10 14:12:43+00:00,181.51283752170576,153.28820062546902,,,158.8006975889652
19,1988-08-11 14:13:08+00:00,,193.2131136605416,193.3195386009354,204.84633420385987,203.27303614941755
20,1988-10-14 14:13:00+00:00,,200.98053168200815,203.78501872790594,205.84896011400525,208.05268873921818
21,1988-12-01 14:12:36+00:00,,195.33205928854662,198.7643618631053,211.2273062154277,213.3464907778592
22,1988-12-17 14:12:47+00:00,222.52461066027752,210.66909723438934,208.04035403596035,212.63273177220105,215.34605238159682
23,1989-03-23 14:11:21+00:00,212.7608024836936,196.70005869971448,197.60817505737694,207.01323652296648,210.3612469796725
24,1989-04-24 14:11:18+00:00,213.0381104476639,187.62583751497286,187.4029684350358,196.8565673252813,200.3967530309632
25,1989-05-10 14:11:05+00:00,209.25701460471961,187.39506059048588,197.4364598289597,199.8411055612183,206.3657906144636
26,1989-05-26 14:10:24+00:00,210.7352989011602,186.85733674759808,193.26085969236925,203.75992473840705,205.77425513253516
27,1989-09-15 14:08:15+00:00,,198.80220215471718,201.59199288159107,210.341652316341,214.2799118016889
28,1989-12-20 14:05:45+00:00,218.23118435022965,203.36559231300106,200.99444273019347,207.50279762830246,215.54492258240614
29,1990-01-21 14:04:21+00:00,224.58147094694326,212.09803050076727,205.35220877589302,201.7981283220222,200.90443369655551
30,1990-02-22 14:03:42+00:00,227.6992761818304,222.15795709368902,215.41136916542806,228.69751978756335,223.54600632346904
31,1990-03-10 14:03:08+00:00,211.68814883610534,202.3394548874286,206.25366156911,208.68809111765415,212.81699829673653
32,1990-04-11 14:02:37+00:00,,189.9489087420286,187.80734307733027,208.25254829645237,213.14155467957272
33,1990-05-13 14:02:42+00:00,,180.39512776135516,190.1059220862787,207.0342548587869,211.32954138368123
34,1990-06-30 14:02:11+00:00,209.28802691684243,198.20171873623352,199.563223009579,198.35639293571236,
35,1990-09-02 14:02:17+00:00,211.02812300265688,188.44679486555225,191.92449551174835,202.4721911163899,207.67881293865122
36,1990-12-07 14:01:42+00:00,,,,188.7846863438449,216.0805214215048
37,1990-12-23 14:01:39+00:00,211.05318612114837,196.50088251565478,197.92672168156662,212.69837415624914,212.1141769597997
38,1991-01-08 14:02:28+00:00,219.155206297941,199.59109356544613,200.28054132844167,212.0585227064004,218.10394397609016
39,1991-02-09 14:02:42+00:00,222.00026560034746,203.3500128393303,206.04186652371783,210.40247436652942,207.84215594676124
40,1991-03-29 14:04:00+00:00,213.76377069866822,199.62125948238736,196.7352133255121,207.38800236930933,213.17685669574325
41,1991-04-14 14:04:22+00:00,212.6647257104468,199.63336076619453,202.98050534477184,200.060105551876,202.19044281454416
42,1991-04-30 14:04:13+00:00,214.86475611199694,199.685284288023,195.4119999085707,207.21038379303943,211.5579989411682
