,dates,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015
0,1999-07-20 21:46:27+00:00,,,,205.87881638473868,195.38442829932413,190.2633979969474,192.66572813185488,192.71449118087787,192.81962994994404,175.3583191082593,167.34198572338303,160.03120498453154,149.7740776183201,149.6793148372936,146.83105608901246,124.0266359469635
1,1999-08-21 21:46:33+00:00,186.7552193933798,178.16997071015587,179.9144052134835,191.79628021972138,183.37462495873868,185.58385942807368,185.33986535141486,177.17666053566728,179.4236599172712,164.50396643670172,157.73961390325678,153.79465450460967,147.00069435797266,147.21462549727494,141.97478044826417,126.81732690280586
2,1999-09-22 21:46:36+00:00,211.19827219087438,200.70688260651093,204.09894837158166,212.12318864671863,207.09392625889393,204.89178965139106,202.99428706721363,200.77740917331417,196.66864367652755,189.68765178254728,177.64168815635284,175.7709849245553,161.83419543144055,163.54893871791242,154.99518220000448,165.80143171005557
3,1999-09-29 21:52:52+00:00,193.22861125673978,186.87388655192814,189.135810315416,196.34947640588814,193.8189725534352,192.44205261403303,192.49671592014602,187.54101403338706,184.9111338933668,174.82438529905772,165.97323876743366,161.86763811021825,142.56490128337782,143.14142971488337,145.6698306613207,142.88950262323917
4,1999-10-15 21:52:49+00:00,197.5640106184453,188.21508660285443,189.11306590628385,202.35508736501336,198.69160279862794,193.7068274648241,194.7934327433034,188.9155668407351,181.81449440092956,176.22844682267683,167.6851051181066,161.30521848186396,148.64278516377252,146.78411686104965,142.06097760750117,143.82089929564796
5,1999-10-24 21:46:32+00:00,206.76908323965293,195.28164948066154,199.01223516693966,208.47033917440908,205.36987158019042,203.27318228526116,203.33330760431141,203.01613911434725,198.2948944697394,187.2553340805127,174.37602091066952,168.78329648821995,163.55691777721177,159.55139349922945,147.79342511144793,131.0739214489043
6,2000-02-04 21:52:37+00:00,190.09635518359775,186.77311618323546,185.34023622470522,193.51441364877024,189.20199043620565,184.78648526369727,187.9854108316925,188.20157859213566,178.384269645802,163.9548898677111,161.6578130128563,153.2582551576648,143.5892332768431,146.00138850785362,146.42905249529502,156.2420131265564
7,2000-03-16 21:46:15+00:00,204.89211976564377,196.2274152151653,195.09847897892132,203.67799592497198,203.24798704780326,200.77851901375993,197.4796239375282,194.85620337836508,191.64031060954682,187.21381672731923,171.96955834213645,168.68753549300752,160.16280212304983,156.27211798940812,155.2480139208215,162.21521564979525
8,2000-05-03 21:45:55+00:00,203.9111305799239,193.78725217661952,200.99116528450708,204.12889667597634,198.17556160109268,196.24150366192765,195.69014830196946,194.50859130621262,188.5829028920145,173.0212707527659,164.6844035211483,161.9135738792607,150.86086085544076,152.92206105229695,156.22139962372842,142.72984058245558
9,2000-05-26 21:51:48+00:00,215.06370422043267,206.78183179087105,202.27566205358144,207.7984289172478,206.50650774351607,204.00030763707937,199.27750212273793,200.04987198495567,192.61616715452772,183.52521616491586,176.0741555428167,172.0959875912916,160.29759868117281,155.83926710615953,148.2802074362595,130.27327917644635
10,2000-07-06 21:45:15+00:00,213.8462182646231,185.7966740236564,200.89080903438412,195.87608811457102,197.61419026037964,196.63421783279648,188.02151535948866,179.27579369305573,169.80382110387905,149.70941223440246,140.97942955683087,144.50292462755894,134.1879566905904,135.03353244876553,127.68225729273215,115.38702220927387
11,2000-07-13 21:51:19+00:00,206.9939985778352,198.75582349346297,204.93932365313478,211.76067877983786,207.5321727586304,202.96551576349367,204.5137882688449,201.51043744835184,197.95873614732199,187.8663180548271,171.5416493318386,173.9928373770631,161.11752954931694,161.31226711775275,158.45527317811292,151.11449855625168
12,2000-08-07 21:44:45+00:00,205.3142571305384,203.2979559752848,203.27408647925512,211.40140334063724,208.52862908519285,207.51807197362044,205.98399214329493,205.5623295209084,200.2026452345467,189.44609157089997,170.33751537384,168.9514682063477,156.1613795624412,159.53422322294767,151.3146777646205,143.27409326169558
13,2000-08-14 21:50:56+00:00,203.92658960425587,193.55017024234596,201.92930348562857,211.44925850311864,202.84145248256817,203.2311968613903,204.7919667847263,206.50840593305395,201.7724293632175,190.6475684667352,182.0577974653504,178.5045346545071,167.0582589968309,165.98603313788288,157.25919100023543,151.76214325034562
14,2000-10-17 21:50:01+00:00,173.45701078744304,164.2591120157349,165.70830900853167,179.40817105683456,175.56618172324553,182.92079463925015,183.2381755073917,185.3788018029268,185.3251397820688,176.12541856646408,167.73677755501978,167.1216793793241,161.29717928425995,161.90811263738345,161.06876413131562,164.73644240946732
15,2000-11-02 21:50:13+00:00,177.77633228376067,172.9277870559239,175.9546027936631,183.32887502544406,179.6627072220136,180.62682410921917,174.49636612121907,179.2764098456171,170.6823744804534,161.33002105091853,155.06776875242963,157.34418218694145,142.82430740754123,149.9112102018545,151.6018451166067,159.99486974000195
16,2000-11-11 21:44:00+00:00,187.17578700744815,181.0175860553373,182.50736564952103,188.99780374576304,187.78143902511187,186.9637893042196,181.65417998563686,177.1332352148949,179.82375942651817,175.57785348182477,147.7158924575399,150.45082245490164,152.67327730391747,160.81872432582378,152.17393719772616,162.85086594755663
17,2000-12-20 21:50:16+00:00,170.20372371516842,159.38143500831728,160.17471843843418,172.7000525538731,168.41667034955873,166.17688935377546,176.9811461060472,173.76476798649293,171.54575624035073,156.8972715805859,147.12715826627903,152.21825916333293,141.32708531474293,140.7651996618509,136.5718077045824,132.9286793985355
18,2001-01-05 21:50:16+00:00,182.74116722810547,179.57382563320527,181.7022611760695,192.32743039234515,186.16476259596985,184.8854824722126,185.6729870449531,187.17784426739627,188.45607693647707,181.7726789976392,166.90099851446928,168.0495907607733,167.48292618317072,166.10410760770543,166.2175216380129,170.19107074557027
19,2001-03-10 21:50:10+00:00,189.93851916893925,181.324500601573,185.62265542911462,191.27429971143837,188.40305944328145,189.59709623951238,191.92253280947318,196.0634158605269,186.2926720019263,173.68050252249824,172.45303666633006,169.84537667399294,161.07341276658286,161.51457709675532,165.84211378477897,166.11884242750196
20,2001-04-04 21:43:43+00:00,197.44533444150196,188.16754463219758,192.51741298281803,199.3970729129854,199.99298975115096,197.20531182684962,199.77716472106684,196.29493623133024,194.50482646978634,189.38049035774895,177.62299741276956,178.41043246148723,170.0910241630733,171.2454568413412,173.45315640877322,172.75623815102827
21,2001-04-20 21:43:46+00:00,199.31860902856144,183.54291642323238,185.01736012417894,195.38997226631218,190.89408594753,190.42604257420317,189.97312041464298,189.54258557017528,173.47200100058615,167.44911926736748,165.94970571925433,160.05404952753133,148.9510679321852,153.58179455367733,156.73006992142814,152.32043733588054
22,2001-06-07 21:43:18+00:00,190.36377953855074,181.97929374318443,184.9612553690818,192.70424258164476,190.55211610722986,189.35126669468107,192.97527204517715,186.0370139415778,186.97906793914984,173.9634870515203,168.18700190534787,163.05756440048822,152.09056728003816,150.18316445052199,146.1770032774638,114.57376645570525
23,2001-06-30 21:49:12+00:00,217.36520940516127,204.9935646624622,207.16784206692,214.48758833535652,210.13860653382176,209.7227997925123,212.75896756516943,,208.50549723519708,192.93197141273959,184.806324294922,179.50039809816468,170.3737340518245,162.83736875151226,155.51357183498365,
24,2001-07-25 21:42:54+00:00,191.24542911526908,186.27498756619795,189.02318094149982,195.37988150616653,193.072686981187,191.4285574933075,193.46145697764604,196.95566263757547,189.6962912188975,182.13883701167666,168.6970380180068,168.7311175196264,158.70804064761253,153.71197380191495,146.2659288103829,128.36137912126642
25,2001-08-26 21:42:25+00:00,193.70631917731075,186.606232314765,192.8144897355814,195.46343139891792,191.10666201746707,192.69599040420195,195.165091466095,191.23238510291338,185.67466567639525,179.00495298972032,170.63560487672476,172.5096502197087,165.2166984693235,156.00505165244527,156.47537074099893,152.2765570887292
