,dates,mex0221-0000,mex0221-0001,mex0221-0002,mex0221-0003,mex0221-0004,mex0221-0005,mex0221-0006,mex0221-0007,mex0221-0008,mex0221-0009,mex0221-0010,mex0221-0011,mex0221-0012,mex0221-0013,mex0221-0014,mex0221-0015,mex0221-0016,mex0221-0017,mex0221-0018,mex0221-0019,mex0221-0020
21,1993-03-31 16:40:46+00:00,216.22171524092528,214.31459471773204,209.60748241024154,220.63084019824265,222.60841319673133,233.4381886158424,241.48113383713388,244.28413846745212,240.2467572203529,258.5478632980217,252.97436371761125,238.11953341091584,243.05313932061813,247.404283200135,236.166128472369,238.43662153300232,231.03346790527766,232.1359123266008,225.46830842380143,219.3433954160039,216.0051737975447
22,1993-04-16 16:40:54+00:00,222.14304782781633,225.76947393262293,231.7314858179579,235.47260103067075,230.63904341006827,241.12106579102425,242.3935635676387,238.39781528770592,238.97004813690344,238.01347536732825,246.54856952932371,253.12999343214747,251.26111472035262,245.61851896302244,224.31077557650332,217.8992864622142,224.571405293669,224.35500150716655,214.43863251944884,208.14599188228794,212.42157902094164
23,1993-04-25 16:34:47+00:00,238.83787448738238,234.90995899194905,243.6714603412985,234.37695479004182,238.43293089125905,243.9689790968051,,,,,,,,,,,,,,,
24,1993-05-02 16:40:59+00:00,219.40781670386423,217.72275610170988,220.66036261162375,220.23284746324276,221.22040823388136,225.8283570316755,231.47603260975384,228.14389767118797,234.47902131849725,231.48145659132814,241.27579661347346,243.54593048387184,238.42902550552472,232.52766057575093,225.18665149589566,215.6733387932138,222.37898917467112,213.2607610824437,213.18260655393874,208.02429513183864,209.46899313064617
25,1993-05-11 16:35:14+00:00,245.02117728215276,255.1054428156651,253.0439910182419,248.84806191668432,252.20452520954217,258.38712583317914,256.62094103226093,262.9927527996345,265.17765594727683,,,,,,,,,,,,
26,1993-05-18 16:41:01+00:00,222.61098996264153,228.29647880120072,233.16303646281656,228.54529331511137,231.86715604789634,247.66319122217072,234.83487599272416,241.8113089621782,248.2102153658528,263.074019465498,250.727045664997,254.9751754081031,248.29270812469153,251.72900627228432,240.27185412420837,236.279329095856,236.42680276868808,230.8517863186367,230.09141760175856,216.7276492764279,222.57620931451177
27,1993-05-27 16:34:53+00:00,234.20012604513585,239.1680167290995,231.95970842139266,225.2179308998479,223.92560371746785,237.5149271811666,233.19189494216195,237.33794942349218,252.4974316724924,245.79306094257188,258.20902536483896,254.32524616490568,258.5586351031115,248.82647302846578,251.16849872271968,240.62366295831228,,,,,
28,1993-06-12 16:34:54+00:00,243.0414556544511,249.98402653547436,246.2650634357929,237.99573009513088,228.5912756686712,241.089397340853,240.21156023091467,,,,,,,,,,,,,,
29,1993-08-06 16:40:56+00:00,216.2468313579525,224.63607892882627,224.03588425564308,212.57576820318022,217.27674213874428,227.37556053714832,229.1256240421501,229.12961407037665,234.9802149494204,231.7841950250111,234.05081988538745,238.2071805933349,231.27559936993285,230.647942273724,229.02509055420236,215.53896797981417,216.30026443680865,221.0615210643003,224.46331262436456,221.85861821049951,219.07176655774995
30,1993-09-07 16:40:54+00:00,215.967623942961,228.49319051817395,222.47207757317634,220.07447916664867,209.52459119163137,225.69957727331348,222.8032532408201,222.70357260431155,225.5902748493521,234.55901303747004,231.6269760878896,239.14242615771926,234.8637894797595,220.49405129440595,221.31901609924995,210.13327535769002,224.0298227895085,232.95919023488858,243.16004657326897,234.97365313267676,235.379721834122
31,1993-10-25 16:40:40+00:00,214.9295868770065,224.72596090813644,224.63745349741322,225.40406389750908,213.4390907807725,224.05306633599156,232.0858207927188,227.4214642808509,228.33742129758417,227.14252078357265,220.06285034374733,234.2933332446997,233.04556302372117,229.43865432555432,229.93810413088698,216.82662675892982,231.67779273143233,234.28397844000838,226.51869543326117,212.13802439730037,211.25554030217324
32,1993-11-10 16:40:33+00:00,214.98154022545782,222.0259288266389,223.7201760926361,216.21138142807928,217.96703035313695,226.0909194436244,230.95148047893096,220.51625944564879,224.70147797939956,225.5930167264267,239.28635985463964,230.0356961339321,236.3953620695053,232.99366077541342,231.52949603992477,222.43274267275652,226.52546778651143,226.47149617281067,223.48181788506432,215.58919712025934,215.5406352655235
33,1993-11-26 16:40:27+00:00,212.70886216577154,218.28656188208447,213.4103644852985,208.25944482412058,212.57467453515792,217.53124622358692,226.1671912552986,219.2047055802911,230.25666191948756,236.54975923694022,240.5092882341276,239.97547274987858,231.00511673622387,232.33445670957897,225.5153115211354,219.78823547615767,224.8082579733727,227.34607321985746,224.0957831935106,214.7494069958235,210.89601452565938
34,1993-12-28 16:40:12+00:00,219.07845666579865,227.4022502858218,219.81117353698644,219.16845602487285,219.75536914325997,228.88068652071314,223.8678843891965,227.1588342939046,227.63581401260498,235.75706762986596,237.06920444890324,239.6368495292274,233.60663924775506,219.09632082734987,224.9846209475479,226.8265198424149,227.84373453287927,225.93390959154124,238.90652117340923,227.44864560802205,218.73857550119988
35,1994-01-29 16:39:46+00:00,231.26337675149594,237.4391128252665,236.96121472376558,230.06925494174243,226.4858212918221,238.03868639439187,233.84941050419923,234.69968864920594,235.80538669853505,252.1407508813024,246.2397964040834,246.41412953595585,243.98205370994026,243.52937305587204,235.737539819125,230.90877394942402,230.38596387897655,233.18680333511264,231.55115552547468,231.55342781737403,227.76794013055058
36,1994-02-14 16:39:35+00:00,229.87304339923205,239.7851778895668,235.70966184762662,226.2174559151489,222.84506142511745,242.55121488900753,242.14516120506403,229.8274272160543,239.047872619831,245.74168899696258,255.78398930025688,257.82537727438756,252.651613265556,244.72403554594956,238.1110124090244,232.7757140229526,241.28995181694916,243.06694953368293,242.1541356305255,225.7870167299277,222.95779655653695
37,1994-03-02 16:39:21+00:00,226.62298059475435,220.24736229183233,229.41862263595246,229.17405739336297,229.60515752726272,233.80831188724522,230.795456627403,231.8569931625918,236.84948457051507,243.80197800803387,255.1493735240901,251.3551060698064,248.4947713357076,237.5437045143259,234.20696725140735,229.31028254503315,231.37125713928577,236.74021766659564,229.84762777099496,223.47396899372166,215.56758746504744
38,1994-03-18 16:39:07+00:00,225.7256276119332,223.633682511399,222.4470980034322,227.03276294047424,219.69597127354487,212.4443794744066,237.57103058207227,227.0941871117194,244.7931370760035,246.1005744763799,243.59652102051936,242.96303547572487,237.5774513835517,240.60674564933012,233.2604193192322,223.09693839731295,232.43161472406288,221.49560652465982,233.75132202447608,224.91445319179775,201.59743222474074
39,1994-04-03 16:38:50+00:00,214.9598777688986,225.9967207220588,224.02746643583527,226.9537495936837,232.75598272310225,237.57464655335878,243.60163831948046,239.1222738487172,237.43214926087919,234.60781104372296,247.55106564051263,251.08300952496262,244.02655276081055,242.48906534405535,237.49041859426666,236.42742695803977,230.96531168765475,229.41856102379032,230.61766651723818,220.4569152644992,214.3839457058315
40,1994-04-19 16:38:32+00:00,217.98008816138238,231.4062998059433,229.66603449023367,236.49767929839615,232.79843254600527,230.8509378297282,221.52272232566716,238.5488209552264,243.96327546956778,251.62765615644153,240.95428055050385,240.27905483376747,227.85932476451816,232.07015021533667,231.17080843146155,232.33056344794227,228.71130376844295,224.84690982196156,219.64275067665383,209.88993827088197,216.0286230198557
41,1994-04-28 16:32:35+00:00,245.26087430859704,241.86498064116864,237.13262205915336,244.70382870343002,232.25428625180163,238.68054089657863,232.9106669312425,242.01702753271383,247.87193919967123,254.45036461789627,253.8670860077756,253.98766369949797,250.4176980592558,245.81352723661044,,,,,,,
42,1994-05-05 16:38:14+00:00,221.66487093203773,236.06886577668612,243.43489327581605,236.4869695470064,229.61613850869628,241.80986424287784,239.26805997321568,240.715131500981,245.4676175118317,245.85891895366228,246.47372018088225,247.48425432093677,246.09996351716703,240.02831671040727,232.57819756772827,228.16525967802,224.3866257058759,226.2974429935476,223.44159616519886,210.74320256458242,209.62839474805725
43,1994-05-14 16:32:17+00:00,235.38978696048392,247.5337698789103,247.30085742408133,246.98893784116763,245.14036510390653,254.55052996494825,250.7230417892388,250.29681540940481,245.70089724520892,248.73025120418612,252.9471927004138,247.6010621426817,253.6572488522919,242.99492082414594,244.3582476209756,242.33505795144075,249.14634117996079,250.68471243687677,248.29327675822864,234.68763100299793,240.86795011356176
44,1994-05-21 16:37:57+00:00,225.86059761637858,243.02031243873253,240.8471343620256,245.19354503604148,245.3608798316739,243.02203627169453,243.03948050200253,235.1426771548989,240.40273609963265,248.18590365191648,256.05837321441436,249.89027319095882,240.7547075702901,239.84942648875085,236.72635924994265,235.24768847273276,230.44186553923822,235.7332168454991,228.36387033256796,222.2434882869396,226.316091801668
45,1994-05-30 16:31:37+00:00,232.84567662010681,238.5461597553517,236.6046781352213,234.94103860082942,237.7333880306163,245.51673583870283,235.59567119574493,235.64382134689623,237.52259576138192,252.558869000539,244.48232189615513,242.76412646079925,240.64334706651752,241.453560982303,234.7275336990657,223.04225534114582,228.08642338915612,223.31127499072355,221.6782709515318,220.19143111944095,225.81772376912966
46,1994-07-17 16:30:27+00:00,,,,,,,,,,,,,,,,,,,,,
47,1994-07-24 16:36:26+00:00,228.6122088031121,238.63780022757263,236.01984947903486,241.77503380676848,232.06254861069078,230.28951367110545,233.68390648745682,227.00883563571426,228.546104225694,246.38919147168926,259.5708813714196,251.9225473040671,247.3205194591947,248.55966236817457,240.8669861932638,234.62639416327812,233.84229303091027,238.9293218858599,224.38453388697695,221.95207731250773,224.30448620648133
48,1994-08-09 16:36:00+00:00,218.28561090688308,218.2447950553719,226.30709353159406,225.3729363847359,,,235.0975042733034,242.048842396951,250.18664741138127,241.31782121232732,238.77919422096605,229.25660003287,230.7516028450898,224.24301232199403,212.75898385014156,224.1449658450957,224.88811230247782,222.92431441341617,226.95589709319748,206.78068125121104,213.8623942382786
49,1994-09-19 16:28:47+00:00,234.93216025095006,231.3415402731284,228.9915125156489,229.95111778907105,236.3591837117605,239.73754147345767,233.45722695127958,234.0409372118606,239.70896875366967,251.06386411906348,,,,,,,,,,,
50,1994-09-26 16:34:46+00:00,215.55653615302413,217.2074781352943,223.1177205194335,216.5417161443573,217.13519254581635,229.26133667419373,224.2557343924729,222.3409894681412,225.31486570653377,228.8983435784082,231.43565806201744,226.64982635024455,223.81545269361726,225.8312869134208,217.6185327893753,210.41267977469016,217.17908005275854,209.03943458357372,218.13651173466388,204.71842132237654,214.4968601240363
51,1994-11-29 16:32:40+00:00,213.64851315717544,217.27413289223088,221.9093030623543,215.85746632496813,221.16018434517846,229.02066524129998,229.6120841187319,228.88906214047998,232.39298760063446,240.5609987517882,238.04721779853278,239.05617407163123,237.35902963662892,225.41461111094094,214.7262333932935,212.4970063103814,204.103825184125,218.54266719837233,224.0216178108992,195.2402786461448,204.21103114742738
52,1994-12-15 16:32:11+00:00,218.25780896162422,221.12431713935396,228.04255262938378,223.67438111766734,219.7421344996931,235.95528089814164,234.73702361779064,236.57217902945118,236.44206789985833,238.5611674733762,244.9032178379364,241.51332556079217,241.39478544083107,236.12968023674674,229.95489399457958,224.7847891040752,218.41282987712285,218.48972005937654,213.39010168412187,200.20709811149143,203.69725915660504
53,1994-12-31 16:31:39+00:00,227.34223937698903,234.67803877294398,229.79375736722395,213.4624755263667,213.83270407990838,233.58657242769468,246.5578293886845,243.61654101390664,241.97552773772458,248.71309531441582,251.51030927004908,249.22311705681648,241.9841803083524,233.22793361694937,224.32521173619483,224.425135382469,213.1401514272396,216.04227001303687,215.7589577003311,197.75824293831525,199.72930897408364
54,1995-01-16 16:31:04+00:00,228.5783475144154,239.1755913795019,241.44691185105577,234.16209527754256,233.19275121450215,231.96994295077812,245.54962066717272,246.20105355129732,251.33530333548887,249.4983719391283,250.28116030004136,255.53673442018393,245.8947566567637,239.60217494030024,231.9380729969103,224.17091915571504,208.48132432636785,216.2714098821628,213.70184697939698,191.02261275897783,204.8410587307807
55,1995-02-01 16:30:27+00:00,222.688160575462,222.6156504046012,226.74050108028516,215.622108270734,222.56386903170065,232.09532967652976,229.28941797709885,227.89587880146354,232.7624358739947,246.17828761462158,247.73057325266146,248.34454323271973,235.02787071489104,223.16178650765107,221.2905068814447,214.04249602659687,226.6448710506285,219.88247477670004,219.45615703758767,196.93493169029043,217.28775648646163
56,1995-02-17 16:29:48+00:00,222.17995457921782,226.74618604478522,231.35756947540838,230.71309860301872,238.7608111706118,250.3451106979403,250.84561219032383,252.07466733658853,252.75221611840925,253.66861454924387,254.85139327825723,252.843970275058,245.33753687907947,246.43942751660788,222.8967978338877,209.54366882482898,208.39749758525286,205.21462387472943,201.19419238727363,179.90501721002593,204.57452963701272
57,1995-03-05 16:29:10+00:00,225.05932944622106,230.5443356182222,230.98692651365266,235.0155991511382,233.0212661449965,241.11993281842481,244.6283971963837,239.5930292552896,248.59835979314548,255.17134889277395,251.15080445989014,252.07605293680112,243.38317472472772,238.3283698489184,231.0544412287745,224.17538447744937,213.7772205822996,207.07401069579493,209.40414689999173,188.95736819606827,201.56004012867197
58,1995-03-21 16:28:30+00:00,212.66342359885417,212.84843839918443,224.15755744450604,232.35855055656413,226.17827792634026,226.13497205808886,239.74171074419883,239.9786374498691,243.33042765917418,249.1821529169579,244.6728740201662,239.47757998782353,238.98263242584906,233.61156869405198,231.1964937099777,221.2584443714114,209.95793408710958,199.30360733955888,200.39811194476465,182.488903904259,197.04726167929596
59,1995-04-06 16:27:51+00:00,237.5268826671772,231.444738146053,238.54969329622585,228.80235017979092,227.8312970140265,236.8174291321386,234.4504167446634,250.47149325781214,249.76290039300468,248.68689359205084,245.0175142202053,245.69730974489764,238.0946151511937,236.87442714920203,232.7129145106238,222.834590304565,216.34670947973572,219.99355848222316,216.3733209856323,205.01410350296837,224.20634071180947
60,1995-04-22 16:27:10+00:00,231.3679706794489,234.8313841438592,239.17281667882116,244.29546118600044,234.59780555142996,239.5697234331461,252.01113519439278,259.4719997394562,262.15298761782964,267.7180953155135,262.8637488147045,250.87976083753549,249.12028033059903,237.22395793116326,233.27820256913455,226.7018630175683,211.37518020365943,220.66575382069394,215.72243153227788,203.3906553902249,215.09946508003202
61,1995-05-24 16:25:44+00:00,223.1181267102127,227.84613465425994,226.82586936201056,229.5194361139945,221.60261457520863,226.210249163651,220.71662132883606,233.82524229842258,245.96744153628464,250.2662384852264,242.79095192026494,242.0429845990047,229.03409272330043,226.90617315831022,234.50717802005107,236.44704969640162,229.70788461625943,224.89320003347234,215.99102011173707,212.59827404035633,220.3828991025495
62,1995-06-25 16:24:16+00:00,226.890427097717,234.1049118336806,242.9366999366503,233.61047727430636,240.4667524841983,246.44631885678336,246.5554062187562,238.16382408629204,255.24247906442082,258.51372772923355,257.6100930416112,253.069349774047,242.17509748102762,247.19290057333188,240.65289432158906,230.95872819161988,224.60475716857593,227.50798205934927,219.70364820705808,217.23213304817432,222.36738541561456
63,1995-07-27 16:22:49+00:00,206.48177449531627,220.9488329646991,230.32412605670538,231.98740582346673,223.96700333979612,236.47580272023262,229.0091938451993,230.67003923179936,228.86407256928192,244.09030569900006,245.0089887172044,234.66433648017713,234.6754158883216,222.17874749011239,216.99146954490422,207.89976307778653,206.8771674051848,208.0362731651441,217.3455504075412,210.51670301269786,206.43525374889794
64,1995-08-12 16:22:05+00:00,202.3449487603884,219.9813032180174,223.54445271625852,216.9750710345716,212.91588821799652,224.06774426622428,224.14539891514963,230.48337113342012,230.2657538403966,234.17871600739346,228.80501750295574,235.77021606550792,228.98075730705952,223.8395377665645,219.51746748345826,206.56326334786732,209.0321372945565,202.49058625061326,209.1797464945208,192.4353567804409,193.69903983680317
65,1995-09-06 16:15:08+00:00,223.31317216318692,226.44013688073892,232.9611411783789,227.71189816044478,213.71541022388874,217.7899171809253,225.9662783113054,234.96287147014237,233.22972982348037,240.72448705539946,239.6786919155258,237.2579290079544,235.99630258363496,233.52538151088345,214.1758480452547,220.4253108611841,217.7107238326777,225.2901491287835,225.4634582298663,217.07743363047314,228.36647086543994
66,1995-09-29 16:19:46+00:00,209.90784511065286,217.39144966121458,222.16976537396425,221.48503752765842,222.36704382922312,221.4898592615037,225.4485284153995,223.92110080684293,230.3920086850789,236.42158658697295,219.2342473887811,225.11415199897004,232.2662338868091,225.8753694716207,210.94640241435098,205.544511241399,212.253327775652,210.63311607219495,218.31488340321476,203.7557174945346,202.72545720256917
67,1995-10-08 16:13:30+00:00,218.4608098767712,220.72606727524945,214.20509448413807,207.24246878992594,210.8226023252224,211.010979866083,214.83985193062685,213.50977130636466,218.27243140888297,231.58458303554224,229.67820865047588,224.22087834643082,232.62072688785426,225.22313093103236,220.6910441746684,213.96245543707252,209.18975414598404,212.69634044209332,217.69668690364466,209.2653200423848,211.01830193968365
68,1995-10-15 16:18:54+00:00,204.03303707736234,209.00129132003804,218.2185849723239,206.4318871192226,215.04524761543416,209.19992113129254,207.66351941955438,211.0529400584109,215.63651415527065,234.19487897464123,229.8343137512661,226.2870266915114,219.05361190601903,217.8905264730772,214.71901630097648,208.61482431282943,211.54210971227417,216.23103825124332,208.7896538190817,197.03033065641142,194.93905064636758
69,1995-10-24 16:12:13+00:00,221.3853286346019,224.2348664308196,223.33161101045852,220.0780697475054,211.9796094881115,223.82142955768936,219.16442600592217,229.4001258582778,229.28631528010223,220.72083419907932,223.44787566843883,229.39772927889007,222.23231943300289,221.7663189360288,219.2241364527988,226.86473139762322,219.34728633015132,227.6859504300146,222.87463721929376,212.89324430207483,221.04623955805593
70,1995-10-31 16:18:06+00:00,216.0954482552486,213.19913617084657,224.35048485358445,215.86170904461343,221.81860228512585,236.2955025972817,231.12456991036834,235.39776596535467,234.3243839046034,248.32830507072472,244.3253893886567,242.50430190163576,239.43127335841936,234.5989209316524,220.53470916715295,224.03943857796236,210.9024822991522,216.80859020196635,209.81573341490122,200.98093819137398,205.6613572086291
71,1995-11-16 16:18:03+00:00,210.13972860873423,218.06487383602325,217.61813868918748,220.08524438968672,211.76204035716907,215.96545209398454,225.62020049028672,226.39736356344926,229.87192724818144,235.95810169615288,238.0106893617215,233.01137135494298,233.72349173724484,227.37122420000375,223.8570535932444,221.6543901860153,215.64668596506243,219.17828689667616,211.85779651507903,202.24667587275175,211.6196285368334
72,1995-12-02 16:18:39+00:00,224.46744222826095,229.19011251323116,230.72791014593042,224.2917862467601,222.54935745108324,229.10879516950263,238.4893895863792,228.0506605833298,229.76208528653845,237.74515236379116,241.4898989352766,239.36213083574233,240.331679660339,232.2361249952876,217.40423573642627,222.84092216242732,213.03362550544549,219.1563658729274,221.43667678270927,203.19222193716928,204.4108826181442
73,1996-01-19 16:22:08+00:00,217.64164907238498,223.4870611021941,223.41907373897712,227.31331070982762,219.7293093181051,225.88802072749314,227.0700027002203,228.86191026860467,227.40374845280073,236.3917936109033,233.44176045336206,245.4129780091504,239.226018389004,236.79728217945382,,225.10685883283583,218.807785414379,206.68707630398018,,,209.53037216914794
74,1996-02-04 16:23:15+00:00,231.67330676232402,240.86822509777653,229.86642190730018,235.44244434169872,235.44912035911216,244.73330898188985,242.87719848947623,239.1633563469235,235.24304334133734,245.700408487259,253.2326704212199,252.1639268769614,230.72428926487507,231.20495820892893,228.83305528599217,223.2182948917594,211.70735896584222,221.44449782240514,209.04225949843575,194.5121138083186,208.18855570608696
75,1996-02-20 16:24:21+00:00,220.82468191584746,230.91747836976202,225.63896774872944,229.42311261842983,230.20248089018864,235.5853891001006,232.32302511104163,236.9841565282307,244.38998789883004,237.1584056255591,231.1720868550493,243.13705092072348,229.57599857319155,219.85124758132042,216.0486000502127,220.1661181268876,217.79939370672523,204.96016597675927,200.8630022403367,181.9422253134799,210.76118191624855
