,dates,mex0221-0000,mex0221-0001,mex0221-0002,mex0221-0003,mex0221-0004,mex0221-0005,mex0221-0006,mex0221-0007,mex0221-0008,mex0221-0009,mex0221-0010,mex0221-0011,mex0221-0012,mex0221-0013,mex0221-0014,mex0221-0015,mex0221-0016,mex0221-0017,mex0221-0018,mex0221-0019,mex0221-0020
37,1994-03-02 16:39:21+00:00,227.13408827468112,221.04469027251807,230.06162907198936,229.77809374236733,230.11626520718949,234.60563986793096,231.41836911231374,232.76304768609833,237.45352091951943,244.63252798791484,255.83672523157782,252.35176604566357,249.20667131846272,238.23105622181362,234.89431895889507,229.99763425252087,232.0586088467735,237.42756937408336,230.53497947848268,224.16132070120938,216.25493917253516
38,1994-03-18 16:39:07+00:00,226.09546006851488,224.21062114366646,222.91237109397045,227.469837661889,220.06580373012656,213.02131810667404,238.0217638885312,227.7497991938415,245.23021179741824,246.70155221832516,244.0938819104051,243.6842087660592,238.09257516236192,241.10410653921585,233.75778020911793,223.59429928719868,232.9289756139486,221.99296741454555,234.2486829143618,225.41181408168347,202.09479311462647
39,1994-04-03 16:38:50+00:00,215.8968671314431,227.45842412762823,225.20625950484288,228.06110065850905,233.69297208564674,239.0363499589282,244.74359410508157,240.7833004459552,238.53950032570452,236.13041875785777,248.8111547832449,252.91013878192442,245.33164508721183,243.7491544867876,238.7505077369989,237.68751610077203,232.225400830387,230.67865016652257,231.87775565997043,221.71700440723146,215.64403484856376
40,1994-04-19 16:38:32+00:00,218.79106138937033,232.67141804160448,230.68629113189593,237.45610220420008,233.60940577399322,232.1160560653894,222.51109594727745,239.9864553139323,244.9216983753717,252.94548765192195,242.0448997191773,241.86045262834398,228.98889461778708,233.1607693840101,232.261427600135,233.4211826166157,229.8019229371164,225.937528990635,220.73336984532727,210.9805574395554,217.11924218852914
41,1994-04-28 16:32:35+00:00,245.55472526605905,242.32338813480936,237.50230552176686,245.0511071077033,232.54813720926364,239.13894839021935,233.26879778564933,242.53794513912374,248.21921760394451,254.92787242377202,254.2622648816038,254.56067306654887,250.82699046429215,246.20870611043864,,,,,,,
42,1994-05-05 16:38:14+00:00,221.4279244226447,235.69922922203298,243.13679928012803,236.20694185408735,229.37919199930326,241.4402276882247,238.97928141489294,240.29508996160243,245.18758981891264,245.4738808758986,246.15506797859507,247.02220862762036,245.76993087908386,239.70966450812008,232.25954536544108,227.8466074757328,224.06797350358872,225.97879079126042,223.12294396291168,210.42455036229524,209.30974254577006
43,1994-05-14 16:32:17+00:00,235.60181431522795,247.864532552311,247.5676015155335,247.23951562404693,245.35239245865057,254.88129263834895,250.9814501278331,250.6726820837238,245.95147502808823,249.07479565564518,253.23233293610406,248.0145154844326,253.95257266782824,243.28006105983619,244.64338785666584,242.620198187131,249.43148141565104,250.96985267256701,248.5784169939189,234.97277123868818,241.153090349252
44,1994-05-21 16:37:57+00:00,225.4796606408654,242.426050756932,240.36789107025098,244.7433467922532,244.97994285616073,242.427774589894,242.57521356309587,234.46737978921647,239.95253785584435,247.56688106670757,255.54607866113804,249.14744608870814,240.22411678296817,239.33713193547453,236.21406469666633,234.73539391945644,229.9295709859619,235.22092229222278,227.85157577929164,221.73119373366328,225.80379724839167
45,1994-05-30 16:31:37+00:00,233.52349874792566,239.60356227474912,237.45742210247727,235.7421011155244,238.41121015843515,246.57413835810024,236.42176691402415,236.84541511893875,238.3236582760769,253.66032995824463,245.39387579218737,244.085879610046,241.58745645883664,242.36511487833525,235.63908759509795,223.95380923717806,228.99797728518837,224.2228288867558,222.58982484756405,221.1029850154732,226.7292776651619
46,1994-07-17 16:30:27+00:00,,,,,,,,,,,,,,,,,,,,,
47,1994-07-24 16:36:26+00:00,227.9411216693527,237.59090429890793,235.17557856882138,240.98193083050734,231.39146147693137,229.24261774244076,232.86601904318752,225.81918117132255,227.75300124943286,245.29867487933018,258.6683848811914,250.61392739323622,246.38579095145838,247.65716587794637,239.9644897030356,233.72389767304992,232.93979654068207,238.0268253956317,223.48203739674875,221.04958082227952,223.40198971625313
48,1994-08-09 16:36:00+00:00,217.35563628227533,216.79403464098382,225.13712545547466,224.27387546474495,,,233.96409769956273,240.40025101696455,249.0875864913903,239.80661244733975,237.52853869132116,227.4431495148849,229.456281046529,222.99235679234914,211.50832832049667,222.8943103154508,223.63745677283293,221.67365888377128,225.7052415635526,205.53002572156615,212.6117387086337
49,1994-09-19 16:28:47+00:00,234.0469165766113,229.9605601411599,227.8778188608356,228.90492071939795,235.47394003742173,238.35656134148917,232.3783362231792,232.47164160735096,238.66277168399657,249.62534314826297,,,,,,,,,,,
50,1994-09-26 16:34:46+00:00,214.59296112982506,215.70430109910376,221.90548097411855,215.40294566239476,216.17161752261728,227.75815963800318,223.08137733294905,220.6328337451974,224.1760952245712,227.33253416570972,230.13981578943938,224.77085505500636,222.4733303398757,224.53544464084274,216.32269051679725,209.1168375021121,215.88323778018048,207.74359231099567,216.84066946208583,203.4225790497985,213.20101785145823
51,1994-11-29 16:32:40+00:00,214.0652945459826,217.92431185877004,222.43364093859554,216.35002614810384,221.57696573398562,229.67084420783914,230.1200364363406,229.62790187518357,232.88554742377016,241.23826850859982,238.60771690761825,239.86889777980517,237.93954657103887,225.9751102200264,215.28673250237898,213.05750541946688,204.66432429321046,219.1031663074578,224.58211691998466,195.80077775523026,204.77153025651285
52,1994-12-15 16:32:11+00:00,218.21257969170074,221.05375947827332,227.9856512898026,223.6209283441214,219.6969052297696,235.884723237061,234.6819004450714,236.49199986913226,236.3886151263124,238.48766990975054,244.8423922680393,241.42512848444136,241.33178752915194,236.06885466684963,229.89406842468247,224.7239635341781,218.35200430722574,218.42889448947943,213.32927611422477,200.14627254159433,203.63643358670794
53,1994-12-31 16:31:39+00:00,226.5261032660718,233.40486643991312,228.76700548574743,212.49795103164632,213.01656796899115,232.31340009466382,245.56316350350414,242.16975427182612,241.0110032430042,247.38687413417534,250.41274691398797,247.6316516405279,240.8474192967177,232.13037126088827,223.22764938013373,223.3275730264079,212.0425890711785,214.94470765697577,214.66139534427,196.66068058225414,198.63174661802253
54,1995-01-16 16:31:04+00:00,227.81646091664504,237.98704828698013,240.4884093570866,233.26168384381396,232.43086461673178,230.78139985825635,244.6210713761401,244.8504364007044,250.43489190176027,248.26030621775146,249.25655418579845,254.05105555453173,244.8335574670121,238.57756882605733,230.9134668826674,223.14631304147213,207.45671821212494,215.24680376791989,212.67724086515406,189.99800664473491,203.8164526165378
55,1995-02-01 16:30:27+00:00,221.54467168603534,220.83180773709563,225.30191828390969,214.27071231050252,221.42038014227398,230.31148700902418,227.89579089311013,225.8687848611163,231.4110399137632,244.32011816930327,246.1927778496394,246.11473989833777,233.43515404747535,221.62399110462903,219.75271147842267,212.50470062357482,225.10707564760645,218.344679373678,217.91836163456563,195.39713628726838,215.7499610834396
56,1995-02-17 16:29:48+00:00,221.1373460564291,225.1197167492348,230.04590068867418,229.4809248942684,237.71820264782306,248.7186414023899,249.57493305317507,250.22640677346308,251.52004240965894,251.9743756997122,253.44926457519654,250.81088365562002,243.88533215090948,245.03729881354718,221.494669130827,208.1415401217683,206.99536888219217,203.81249517166873,199.79206368421293,178.50288850696523,203.17240093395202
57,1995-03-05 16:29:10+00:00,224.91814572644518,230.32408901537184,230.80930828554753,234.84874566413035,232.88008242522062,240.89968621557446,244.45632953790687,239.34274902477782,248.43150630613763,254.94192534813817,250.96093669881225,251.80074468323818,243.18652597218275,238.13850208784052,230.8645734676966,223.98551671637148,213.5873528212217,206.88414293471703,209.21427913891384,188.76750043499038,201.37017236759408
58,1995-03-21 16:28:30+00:00,213.2136282866532,213.70675771215093,224.84975043883387,233.00879246032662,226.7284826141393,226.99329137105536,240.4122727074539,240.95400030551284,243.98066956293667,250.07623553463134,245.4128044623787,240.55047912903166,239.74898895528344,234.35149913626447,231.93642415219017,221.99837481362388,210.69786452932206,200.04353778177136,201.13804238697713,183.22883434647147,197.78719212150844
59,1995-04-06 16:27:51+00:00,237.9914796377663,232.169509420172,239.13418625922506,229.35141932685076,228.2958939846156,237.54220040625762,235.0166443025689,251.29509697840192,250.31196954006452,249.44186366925814,245.6423170427217,246.6032738375464,238.74173236022853,237.49922997171842,233.33771733314018,223.4593931270814,216.9715123022521,220.61836130473955,216.99812380814868,205.63890632548475,224.83114353432586
60,1995-04-22 16:27:10+00:00,232.1955076537767,236.1223418238106,240.21391158200777,245.27345942838787,235.42534252575777,240.86068111309748,253.0196958818548,260.9389971030373,263.13098586021704,269.0628428987962,263.9766433663867,252.49345793747472,250.2729211162699,238.3368524828455,234.3910971208168,227.81475756925053,212.48807475534167,221.77864837237618,216.83532608396013,204.50354994190715,216.21235963171426
61,1995-05-24 16:25:44+00:00,222.58200784669737,227.00978922717604,226.1513972433945,228.8858410934764,221.0664957116933,225.37390373656712,220.06322646392675,232.87484976764543,245.33384651576654,249.39504533201404,242.06996448312367,240.99755281514985,228.28735573483266,226.18518572116895,233.7861905829098,235.72606225926035,228.98689717911816,224.17221259633106,215.2700326745958,211.87728660321505,219.6619116654082
62,1995-06-25 16:24:16+00:00,226.09530676394098,232.86452411299,241.93638725867402,232.67078960711652,239.67163215042228,245.20593113609277,245.58635331196666,236.75429258550727,254.30279139723098,257.2216571868475,256.54079328239516,251.51886512318376,241.06760844469673,246.12360081411586,239.58359456237304,229.88942843240386,223.5354574093599,226.43868230013325,218.63434844784206,216.1628332889583,221.29808565639854
63,1995-07-27 16:22:49+00:00,205.74868702823218,219.80521651604792,229.40185472714796,231.1210297260037,223.23391587271203,235.33218627158143,228.11574349469055,229.37047508560482,227.9976964718189,242.8990385649884,244.02311246836717,233.23481591936314,233.65432977345446,221.19287124127516,216.005593296067,206.9138868289493,205.89129115634756,207.05039691630688,216.35967415870397,209.53082676386063,205.4493775000607
64,1995-08-12 16:22:05+00:00,201.45289609904057,218.58970106631477,222.42219291649835,215.92082698025143,212.0238355566487,222.67614211452167,223.05820973413196,228.90200505193988,229.21150978607642,232.72913043270324,227.6053604756259,234.03071337587966,227.73825538589645,222.63988073923466,218.31781045612843,205.36360632053749,207.83248026722666,201.29092922328343,207.98008946719096,191.23569975311108,192.49938280947333
65,1995-09-06 16:15:08+00:00,222.03832772817495,224.45137956212022,231.35730463110576,226.20526382815788,212.44056578887677,215.8011598623066,224.41256165613453,232.70291997171205,231.72309549119348,238.652864848505,237.96424595119936,234.77198235968103,234.22062640629684,231.810935546557,212.46140208092825,218.71086489685766,215.99627786835126,223.57570316445705,223.74901226553985,215.3629876661467,226.6520249011135
66,1995-09-29 16:19:46+00:00,208.84997110459952,215.74116621177137,220.8388916244133,220.23482279323176,221.30916982316978,219.8395758120605,224.159244470522,222.0457787052029,229.14179395065224,234.7025413271363,217.81158924270937,223.05129768716603,230.7927665212348,224.45271132554896,209.52374426827924,204.12185309532725,210.83066962958026,209.2104579261232,216.89222525714302,202.33305934846285,201.30279905649743
67,1995-10-08 16:13:30+00:00,217.45063439586778,219.1501935250401,212.9342285565499,206.04862503976733,209.81242684431896,209.43510611587365,213.6087005632758,211.71900568112676,217.07858765872436,229.94304787907416,228.31969679684713,222.25103615866914,231.21369675373876,223.8646190774036,219.33253232103965,212.60394358344377,207.83124229235528,211.33782858846456,216.3381750500159,207.90680818875603,209.6597900860549
68,1995-10-15 16:18:54+00:00,203.17214202045562,207.65829503126355,217.13552344911866,205.41446568833285,214.18435255852745,207.85692484251805,206.6143035689493,209.52680791207626,214.6190927243809,232.7959245071678,228.6765583299088,224.60828133054326,217.85450807675608,216.73277105171988,213.56126087961917,207.45706889147212,210.38435429091686,215.073282829886,207.6318983977244,195.87257523505411,193.78129522501027
69,1995-10-24 16:12:13+00:00,220.2929738363141,222.53079294549065,221.95735819970935,218.78710498589254,210.8872546898237,222.1173560723604,217.83311859550892,227.46367871585852,227.99535051848937,218.94575765186164,221.97884680177592,227.26763742222886,220.71082524967346,220.29729006936589,217.7551075861359,225.3957025309603,217.8782574634884,226.2169215633517,221.40560835263085,211.42421543541192,219.57721069139302
70,1995-10-31 16:18:06+00:00,215.724020686798,212.61970916406364,223.88320500940466,215.42274919099,221.44717471667525,235.71607559049878,230.67189256131917,234.73932618491952,233.88542405097996,247.7247352719925,243.82588334832658,241.7800181431571,238.91392781664888,234.09941489132228,220.03520312682284,223.53993253763224,210.4029762588221,216.30908416163624,209.3162273745711,200.48143215104386,205.161851168299
71,1995-11-16 16:18:03+00:00,209.93783332500564,217.74991719340665,217.36414139675472,219.8466408725529,211.56014507344048,215.65049545136793,225.3741406132425,226.03945828774857,229.63332373104762,235.6300218600939,237.7391750146382,232.61767555167222,233.4422804491943,227.09970985292045,223.5855392461611,221.382875838932,215.37517161797913,218.90677254959286,211.58628216799573,201.97516152566845,211.3481141897501
72,1995-12-02 16:18:39+00:00,224.33411070362612,228.98211533480082,230.56017048590596,224.1342126267371,222.4160259264484,228.9007979910723,238.32689179073049,227.81430015329533,229.60451166651546,237.52848863625957,241.31059102283666,239.10213436270442,240.14596789388335,232.05681708284766,217.22492782398632,222.66161424998737,212.85431759300553,218.97705796048746,221.25736887026932,203.01291402472933,204.23157470570425
73,1996-01-19 16:22:08+00:00,216.5639674476445,221.805877767599,222.06328072720686,226.03968697149799,218.65162769336462,224.20683739289802,225.75657822006787,226.9514746611102,226.1301247144711,234.64056097070005,231.9924644752628,243.3114988409065,237.72496184025835,235.34798620135456,,223.65756285473657,217.35848943627974,205.23778032588092,,,208.08107619104868
74,1996-02-04 16:23:15+00:00,230.74065400624812,239.41328679829812,228.69308456901115,234.34021835724536,234.51646760303626,243.27837068241143,241.74052794300871,237.5100173702435,234.14081735688399,244.18484775863567,251.9784132664971,250.3452540026134,229.42523721176934,229.95070105420615,227.5787981312694,221.96403773703662,210.45310181111944,220.19024066768236,207.78800234371298,193.2578566535958,206.93429855136418
75,1996-02-20 16:24:21+00:00,219.6247419382617,229.04557200472823,224.12936584144413,228.00500173582847,229.00254091260288,233.7134827350668,230.86059826335898,234.85699020432867,242.9718770162287,235.20850316198224,229.55837447139947,240.79716796443125,227.90465360441138,218.2375351976706,214.4348876665629,218.55240574323778,216.1856813230754,203.34645359310946,199.2492898566869,180.32851292983008,209.14746953259873
