,dates,chi0443-0000,chi0443-0001,chi0443-0002,chi0443-0003,chi0443-0004,chi0443-0005,chi0443-0006,chi0443-0007,chi0443-0008,chi0443-0009,chi0443-0010,chi0443-0011,chi0443-0012,chi0443-0013
58,2004-01-29 14:30:07+00:00,125.59557120777683,120.57168334137955,121.4266711023273,122.85057350819963,140.1457882505641,143.79514709098711,143.01710237413565,150.63877840912576,164.62305348851046,172.24506579151782,175.8278127927749,181.97881379642655,189.1826889793495,
59,2004-02-22 14:20:01+00:00,103.6384729331838,,93.65516057138046,103.50621350821041,107.64727943122207,132.62076705375742,142.98091288140256,134.3095331578212,132.2863881646697,149.11640944020945,141.43035715851562,122.12110868903858,164.88359068683525,114.09905906603825
60,2004-03-09 14:20:06+00:00,113.69557937728447,95.82199262356448,97.99545119741467,114.08598364048709,110.86299802066362,134.31106751752833,136.75721553578373,133.08553011481,139.32549170538522,144.30473693478024,139.3763785888068,131.0031326634638,162.64553163193517,151.09242866647324
61,2004-03-17 14:30:19+00:00,,,97.48516332729287,99.86382728174235,107.81298174709548,,,107.85034258273045,,,,105.66690731655967,,
62,2004-03-25 14:20:08+00:00,121.42000371758317,116.0874141883952,120.29921534435397,147.92873810630067,138.30242816446358,142.9411560430468,134.91739535948497,134.5892537719754,136.00890506113913,144.12417998624684,147.58200684451072,160.55756358336944,177.01574273137206,177.90224387546766
63,2004-04-10 14:20:35+00:00,128.37198793564895,103.92604493186676,121.7254953341502,128.35243930738304,130.4506884980217,147.51831699235632,152.0383801950971,147.2263613100089,142.37945116131203,153.27213183663548,158.78110786286118,159.94943383963465,172.32396798865125,172.65358601090475
64,2004-04-18 14:30:10+00:00,104.86161003754813,103.69836499634104,110.58311881661902,116.16521058372956,113.54139453806488,126.95814245723362,126.92186748567745,121.84960646378336,127.54072803149019,127.68168993903949,130.9866338544925,125.67388072843235,150.0791812329324,139.54006590885356
65,2004-05-12 14:21:31+00:00,124.39232074624047,113.13787529223006,126.89800616142463,112.63005488808841,144.30302846398513,124.20661952230101,124.39598895648258,134.43786034910852,141.44686712099747,144.1117476949479,137.87198175378006,148.32460270401265,164.881546446545,151.84202865836352
66,2004-08-16 14:24:05+00:00,86.05833655653197,68.65412886867169,64.35267546409504,94.8161070539306,,94.07678238496038,88.97103722110886,88.58186740755579,,103.00262520824845,116.73177570332999,124.51485130385277,133.06076510104666,113.48029976826209
67,2004-09-01 14:24:31+00:00,,,,,,,87.01252919325296,80.78704429087489,,,,,,
68,2004-09-09 14:29:43+00:00,102.6178124204186,94.16547540168963,91.0820937312321,105.42037022020341,109.20024138914006,126.25028783898114,,116.46777356506885,134.27985518337772,138.95854597046082,148.71658371583112,158.3538235866603,160.19779495886624,140.30604946435594
69,2004-10-19 14:25:39+00:00,,,,,,108.9260518917738,82.51019347814778,,,,,,,
70,2004-11-28 14:30:08+00:00,105.84869946558774,100.28141678381125,93.04424703700131,125.48835225952365,139.1889863912754,133.3270216902943,140.5549902103517,149.01024730837437,145.27256637302173,161.06885115481097,179.3077549546582,181.42924885518198,176.68203488571737,166.42168599818604
71,2004-12-06 14:26:34+00:00,99.89970004946021,87.237870472488,103.34978599074208,125.88218764731387,112.60629765748874,127.02559328635675,130.02982958622744,136.1475774058536,147.88367068325306,164.72770287995576,174.1438786049881,178.79793150248304,171.67032285698872,157.70904115010939
72,2005-01-07 14:27:03+00:00,99.78237204129796,100.20092044895847,103.55048456849227,130.7938974162488,135.7114748118505,146.23933395671406,135.37229252472892,140.48402526092588,149.71762635442468,162.49227901780017,177.0217951182486,179.07872502846277,146.71560741182327,154.41722424490555
73,2005-01-15 14:30:27+00:00,117.82591328194033,111.27325263657532,120.1193660541337,134.00049184148668,148.94962306542595,155.74964121148645,138.66610107410253,155.23504620404555,174.55164483971384,185.30046373713947,199.12213572252398,196.9279650373441,177.421911297042,161.0821299374798
74,2005-01-23 14:27:17+00:00,99.14988393031118,85.30879064794539,88.25568510552873,106.50098022750936,134.51276774089564,140.20878411018649,127.82748936443865,143.61564889977754,156.68222694191604,160.38687829592897,173.96930405057861,166.38988666504298,,129.26693820544767
75,2005-01-31 14:30:30+00:00,111.99485774307591,102.97729276523383,118.10610378214919,139.8044956991531,144.64528352805883,150.79388154980194,140.08056425712635,164.57468169851876,187.00673682518936,199.33484703654085,196.2618302935855,195.6003997950309,172.1656238379465,142.52924950657803
76,2005-02-24 14:27:46+00:00,96.29044738275422,103.99176057934287,103.7548147292025,135.97763749409143,153.56417607852,118.8075795034606,124.52332163295344,150.0511923509739,177.86419179065382,194.22109366837958,187.00666920746838,181.13574603125466,167.5941673667801,151.6729652608388
77,2005-04-05 14:30:41+00:00,,,86.46154236374771,116.4530850789649,,80.12286631590503,,,,,,,,
78,2005-04-21 14:30:35+00:00,111.35201619525876,,,136.1721206926768,160.00328188552731,,,134.57400047722453,,,,,,
79,2005-09-12 14:30:07+00:00,124.57273951046263,103.25741016706549,113.54954619919016,111.09086241827244,129.02448963623186,155.25324147553548,145.17057585958312,143.86204300344093,138.00474730265626,133.91830273635026,134.88408710178294,157.48837812302764,163.69027919739028,147.602564046288
80,2005-09-20 14:29:11+00:00,,79.23462420319878,84.49034861530856,86.42638807663943,106.16633625705757,131.30490390124902,116.34666994733081,112.89636692310471,113.06721580581097,118.10549378328497,113.31329177620631,125.01350473441576,131.59853932562743,131.7088130023573
81,2005-10-22 14:29:06+00:00,109.65658036653545,88.77669960870568,95.65545298362774,111.58343447398111,136.6403574174434,147.7028638121752,122.86895446076518,130.45498411079382,152.17985901760355,146.88972820208664,138.52774851865564,174.33162511134708,157.63724305220305,143.4663772450126
82,2005-12-01 14:30:38+00:00,99.16376637961436,110.3404482166852,109.61795841242215,118.7325328695651,134.67029382412008,120.8665404619165,107.08334089051006,120.92980121366963,152.80153387333974,159.3493949143103,152.69200594414616,156.40249366672072,179.08191654003951,160.7384412259321
83,2005-12-17 14:30:40+00:00,114.45750688773319,118.68681473242876,106.03898675921914,120.94802258346002,131.68599148625515,119.2645677785393,108.31392209941797,124.04517281215564,155.81075798053544,167.69770226858054,149.54950643312023,158.12393242615528,184.66172064745487,142.51099451286984
84,2006-01-02 14:30:49+00:00,,111.42256877373754,116.60995228411835,127.38759788150622,140.20166741567752,133.56104459599203,130.24972650124727,153.40041595457222,164.93973789203864,176.97858872329732,161.84549016010834,165.0681466410805,195.28279262080673,
85,2006-01-26 14:31:08+00:00,111.26810950458224,108.96225355276772,123.86918095483156,121.18612889930014,128.14649549795564,136.77109556190078,132.57784656837603,146.55109936189075,158.38906714416532,154.12025376745328,169.58069245340386,180.2371305772331,182.5897060397628,128.01420538183493
86,2006-02-19 14:31:07+00:00,107.3739531487626,114.174928713391,119.72898775040673,137.33288986320593,149.85977043480133,150.63233134778574,142.28946153955755,141.5210063134801,133.97204575879127,155.1248716167068,185.64901583214635,172.07318979742774,175.0198530510465,193.54959886871697
87,2006-02-27 14:31:50+00:00,100.32343932758555,102.32920739882246,106.53695586852912,121.03674055183156,135.71451987614898,139.29817789696426,130.47196649134355,130.03159712593794,130.86459121754336,144.36231926349043,169.66808531679087,162.58802083784326,164.2309799612089,178.93901010496324
88,2006-03-07 14:31:09+00:00,,,,,,,,123.78996761805436,104.85855432797686,149.66014384094012,173.80498007781569,153.3459296533767,169.6688712035664,188.20483658292773
89,2006-04-08 14:31:05+00:00,87.40637611991573,91.78082950625804,99.71256089200051,128.44395235752972,131.15517951919296,143.26211902815473,131.1317414314124,127.89776808118812,111.45896669432483,122.3457970124555,148.6474495291228,153.54173176007777,143.5519304379426,152.17574063723944
90,2006-04-16 14:32:45+00:00,110.97764349054617,92.55810154929483,117.08815959612133,130.4496290811057,135.64542829728572,148.02900372148406,131.70953069420048,137.17485983529383,135.8702496537271,138.71366709518014,166.75445657928674,189.54917620957792,175.3950023884782,156.75160154214103
91,2006-05-26 14:31:07+00:00,,,,,,,,,,,,,,
92,2006-07-29 14:30:44+00:00,101.96569068916098,95.65319366135743,90.60686639914681,103.34982506205651,133.09268043549423,115.8137494907737,115.71827539218282,127.1050504203859,138.8200706070891,133.94250127669517,150.7828338273729,150.18958457667807,118.95120778471684,123.30880029000126
93,2006-08-22 14:34:34+00:00,76.77621979771196,67.42238790779386,79.49989023139675,77.26304895467338,100.9109084027142,113.65903018283757,99.0193567290845,103.47953788696223,116.29355318397911,118.30442020050232,137.95516622179417,130.51899242049961,79.25517286228398,105.13090871318435
94,2006-09-23 14:34:57+00:00,82.30555942698194,82.80184399935013,73.28254293428378,86.01180812587444,105.82426433053587,117.60123324138881,98.58694590791653,101.31676250652835,104.85853124768215,130.58721805466155,139.4292128667875,126.63882164532728,82.67661030385392,108.29228482908813
95,2006-10-01 14:30:28+00:00,81.73183813920137,70.49716636726397,83.31401643166663,91.16102416307332,109.20885662974068,117.4427915681344,103.52605022339372,110.35042117270496,109.60216345991027,112.88605827111508,123.47124907620807,115.79627112163217,,104.89193049515234
96,2006-10-17 14:30:34+00:00,,,,,,,,,,,102.56732546751839,,,
97,2006-10-25 14:35:17+00:00,84.54116695102658,88.83733182056949,72.07670381538318,97.07615745042307,120.01148734619377,118.9747572730677,106.12323044332997,117.67204249016771,128.75623887737285,134.97884594362088,151.89626249007875,136.32475160834582,118.92531535097834,123.37759585712425
98,2006-11-18 14:31:01+00:00,115.16498932787536,91.68455510637985,96.98547954323303,99.47354449282912,106.58345407960172,123.1357080451498,125.30311103972029,124.56201307292895,136.65235694326748,149.9325352224356,150.69878587152658,141.67366401819226,,137.99892647686147
99,2006-11-26 14:35:34+00:00,,,,80.77019902445984,119.25297665127952,122.90626481064976,108.96273297135262,115.38991135871028,117.84135271515277,,124.14474547725337,107.33927957268632,,
100,2006-12-04 14:31:09+00:00,113.63521849589816,,98.80489873437213,121.19284422453359,,,,,,,,,,
101,2006-12-12 14:35:42+00:00,103.4689821598513,94.60039420033269,104.12799273464273,111.62172379779739,103.1201385287012,120.52429669028527,117.64547487256569,115.3957277786939,127.73952978191977,133.5883673955995,143.88697649414848,139.68984449102126,,135.54670354165765
102,2006-12-28 14:35:50+00:00,104.98550629399423,93.86863310675353,97.75506771367546,99.08267287137446,124.0127398164532,126.8896447742029,133.91001946688633,133.21372943095037,138.38321824912424,149.34078930227292,164.80400459859612,151.250185851191,,
103,2007-01-05 14:31:16+00:00,98.96622621612315,95.69088480245034,98.68104901416453,115.73904269272386,124.0069678717201,,,,,,,169.65794423915597,167.0654115302762,149.60240238314273
104,2007-01-29 14:36:00+00:00,90.51533892247434,83.1786427839608,96.22560025206764,100.72555182281621,124.82726752656694,142.80746074870302,114.74259445518003,107.4583572659981,123.83997510906943,158.96724800354042,184.44498044464274,183.48834782545578,,
105,2007-02-06 14:31:25+00:00,117.08348201714071,106.05709890703275,111.7547881206735,123.51116115061176,159.5429724028475,157.28288726587215,133.15178472668967,123.17782653953218,150.28057848472528,176.62882597412877,208.4468553922756,202.33163921296384,188.3643020983056,165.6755353289343
106,2007-04-27 14:31:31+00:00,120.11220261206977,118.3494254370244,118.77922952005252,150.96835537383203,161.68749248205404,133.28635283570685,127.36726409323569,136.79676964342087,154.84649687994158,167.0672514592042,190.31565455418092,207.30644192864204,191.3768487858154,160.11674499220277
107,2007-05-21 14:35:30+00:00,82.8559648551561,100.51121151138666,114.7999420344921,107.36869827408634,121.49710449069985,132.71805357062988,101.77890165376752,120.1582595925085,133.47574557788462,164.133598259524,161.31621710348466,166.35603167038641,,
108,2007-07-08 14:34:45+00:00,,,,,145.18595719118053,143.68544132884577,132.91624050400628,130.93534432665635,133.14365948475503,153.08998399580875,170.1596985708702,176.74720471148575,161.16038762295548,166.2835221654831
109,2007-08-01 14:31:10+00:00,90.63736631623937,95.97284163903706,103.84794524093151,125.03217303138115,140.85995036334631,135.4774885027347,126.5843927177044,134.39133855386646,138.4493166090021,153.02558119547768,150.1807793151892,158.40364012190352,162.8445835767066,156.90592420243027
110,2007-08-09 14:34:29+00:00,84.59182570379335,94.6264019789717,99.45296934297794,121.45803971864741,128.43017297339887,135.3014910282551,123.11032221315557,122.09973036126146,133.14882012545252,137.43839822979555,144.11775357175733,148.17233913248828,,
111,2007-08-17 14:31:04+00:00,112.72024506401183,,136.3275801643892,142.64806290108018,155.1480735184595,147.8838014004627,139.91308690456964,143.233215984882,141.2550680203092,144.22408438390678,162.26602595624198,174.7112128765712,141.6885416190405,173.91612880495023
112,2007-09-18 14:30:51+00:00,114.99965495072777,119.25854624305279,113.26450934049024,136.46002943751085,158.11559167599364,155.14363371664405,135.5614144773768,138.71163623690455,139.93228427425797,148.69523917648047,162.89334088446196,174.42006399762954,162.50932441621705,166.4718801137939
113,2007-10-20 14:30:54+00:00,77.63024587002599,86.28390138501985,101.1484089075117,109.90057179883911,120.61366647226566,137.49224320198965,127.78421920414122,112.83983251605184,113.27575727798978,113.79009040369931,131.61137462683197,145.25101254473995,,149.21661976191345
114,2007-11-05 14:31:04+00:00,99.41085353052242,101.59396319000336,100.24434166697203,109.98388202902555,142.75593997565997,130.7683607606677,132.53571401502901,123.87718038275864,113.48706777551419,131.33470517456362,158.54370776212437,154.21368664472817,149.98736182331464,150.01879328763368
115,2007-12-23 14:31:23+00:00,102.4049289840613,99.52753738583121,107.97334453813517,121.23779040078433,131.5470956350241,132.11261130704335,123.80934025618478,127.46923578295637,124.42746570925176,140.91174461800097,158.30129997832458,156.06492934272285,148.71924429061883,166.00120504459701
