,dates,chi0335-0000,chi0335-0001,chi0335-0002,chi0335-0003,chi0335-0004,chi0335-0005,chi0335-0006,chi0335-0007,chi0335-0008,chi0335-0009,chi0335-0010,chi0335-0011,chi0335-0012
20,1987-11-15 14:01:45+00:00,221.61874140187734,208.39536497944147,219.49350179692402,226.2178010220237,234.03760224379465,253.42732492706497,247.89994499767585,218.58218515321119,232.4517068259522,226.15713827100183,230.6870974007899,227.2226526802257,212.621296777445
21,1987-12-08 14:08:17+00:00,221.12721352996792,225.12003638330205,229.84148394697328,234.2205668623873,238.48893692883834,261.30430332946725,264.3837563252774,229.21583801870634,248.09165439469925,230.80248881784314,228.8350690432296,222.8047099961729,215.7951682283705
22,1987-12-24 14:08:32+00:00,212.07572074481803,213.61476441990334,228.7384601260541,226.79915104423117,225.11098541547187,258.1361326317758,253.35383371425124,221.58709377007628,240.67609382302723,229.36138712117963,229.6014631620535,223.5213956831741,208.77072078383006
23,1988-01-02 14:02:30+00:00,224.30352588707254,219.47935421018462,222.38784006316905,225.44690630519887,223.0058742535129,258.3617990013865,250.49759447409662,217.11414499558703,234.0008067426508,226.4960436468917,229.68993575720572,229.5121714720981,221.26388178115766
24,1988-01-18 14:02:48+00:00,224.1260166797584,221.25820377581033,238.16874083563278,239.59848126371654,242.4977780885663,277.0952499205706,266.298724836188,235.3790273221586,257.00224851038143,249.57080311873852,252.81572077367542,246.79758825953604,227.05525110289753
25,1988-04-07 14:03:45+00:00,235.2508130900993,220.69935797061746,228.54744120103393,237.10349910407257,233.16736858162346,265.3745852538562,264.11256986412184,231.15304571805785,246.22613791601188,239.3267381786179,240.95429188713658,238.05798330069268,218.29764910770655
26,1988-04-30 14:10:04+00:00,229.10859141416236,219.9637947790073,232.45234428296584,229.83185040792355,232.56749476087785,256.871795328486,262.1149412545869,227.76003932789243,249.9396080478589,248.86587865056975,248.361788255029,242.78897601780074,222.03591529176654
27,1988-05-16 14:10:15+00:00,224.55044555704603,208.365888446978,223.0617021087862,225.29767991044935,221.9418666474263,252.76341388620045,256.88564234431317,219.13925734131305,238.88529810697057,233.93936760219034,238.3618767921003,234.92386129172644,222.18736181947128
28,1988-06-01 14:10:21+00:00,211.48668153566194,210.20638571840456,224.94682508475674,225.3435735315262,226.8298498327298,247.06455918581915,251.218939201437,217.30068329222,234.768273705981,227.29009159857853,236.85031085323274,234.97132091323792,219.6968321006659
29,1988-06-10 14:04:12+00:00,216.4882170783379,204.90292665030938,221.5637308195931,218.07734625401594,219.6356456446607,247.94017458734336,241.4335960566313,210.65763486310195,224.3106862403743,221.04160833183232,225.18865774912015,224.07618281007726,208.30819753716287
30,1988-07-19 14:10:33+00:00,222.5995239265022,215.6808490562499,223.28748078387483,224.3589923809818,218.056242510201,251.09802739687404,254.38769279829089,216.03905727434181,232.25438728471147,227.8088718714633,225.5619450650704,225.24137528421755,215.56435903481577
31,1988-08-04 14:10:35+00:00,228.51879986210434,216.06312529695694,224.44015882010186,231.48435584238473,231.45487691336749,258.885613842876,260.77129493390447,229.6173694959034,248.18283888325604,243.24928286213634,246.02661260592407,240.61586843469132,216.9294071245809
32,1988-08-20 14:10:36+00:00,222.8634596727027,222.60427118756064,232.2372815845077,231.63531549403433,231.72894952876644,260.92677308659586,260.0158456293121,223.65514288267173,245.5681117613049,239.97567950217987,242.8686976742449,241.94210084962734,220.19567569762074
33,1988-09-05 14:10:39+00:00,226.54860849535902,223.5280787980284,235.22475929011281,239.90073819637033,239.6218378130717,264.59473576429014,265.34121734901424,226.87191553524104,244.8685027911811,238.71785647016014,242.69813304989566,244.76804251975585,219.5624141176164
34,1988-09-14 14:04:25+00:00,224.828803892571,217.8686286000294,236.91986405398075,232.70362192948386,228.539424861969,265.01074321954735,257.9332913933256,224.6550095032406,239.47065588712016,232.3981007618135,235.7085376553083,235.80836340286353,221.400515662546
35,1988-10-16 14:04:14+00:00,219.83727840033467,217.099769475158,224.98759718107073,225.9857008665448,230.86033997485578,258.5215543183239,251.10780817406612,219.3583745173013,242.31325594401494,235.74425420034729,237.54001448194697,235.70920824888753,216.12154055716678
36,1988-11-01 14:04:16+00:00,221.34394215888344,217.96200827507656,226.77714265120883,227.0369823177788,233.4564010087059,257.8661931244037,254.69643419029705,222.60224052472145,246.26284344112483,239.0508433779547,239.87164161675724,236.79965320924202,217.51713828244633
37,1988-11-17 14:04:14+00:00,218.67034206900135,214.04138966958715,217.40820722285892,218.08777413229637,222.27726892017665,242.0431921438653,233.69996085522308,204.4570958424898,216.3201343701553,215.2582937710897,215.3791438389736,215.54500176370652,199.29230082019671
38,1988-12-19 14:04:00+00:00,217.66386236113215,214.0137809492388,223.53885452680706,225.15395005793678,231.06390022124006,254.06381829474378,244.65530527028244,212.45893919399296,233.1713878971634,220.88638850309755,226.01278425157054,224.52867413536723,215.20670793532545
39,1989-01-11 14:10:04+00:00,224.83513695435644,218.56085981801448,230.42894954085673,236.0418147195196,239.81445124527758,260.4388563679515,265.73368028852485,222.09037334577715,241.93791024697728,230.99788009583622,232.4517544581225,227.73712660462732,215.8294075372108
40,1989-01-20 14:03:39+00:00,225.0381940727138,218.54597959190033,232.6704885435675,236.6991949987335,236.32566198962886,272.49840458184946,261.5886031692038,226.5531055079612,254.00156239220183,243.9776331584134,247.8938184996704,241.0239364503638,225.82628345887025
41,1989-01-27 14:09:50+00:00,217.91078435285067,215.1725568720966,229.32035578441486,238.70492674323737,238.32897170840008,258.17165360478134,255.5055579859063,230.6670322583233,241.60880306981113,239.18656013771837,244.1187515581318,249.3251355359505,221.24291167771088
42,1989-03-25 14:02:36+00:00,212.28086047639184,211.94357520154145,220.19532823157084,222.09481949969538,224.12911564057526,263.21924757429684,258.8363244209891,220.46673045453772,243.21146830657116,235.59399411785787,233.14558864251967,225.52425837192052,220.8602964335154
43,1989-04-10 14:02:49+00:00,223.95954322189488,218.26002696026893,222.24774768330096,223.80567951654058,232.4310418308792,261.53295505561243,248.80582119690155,219.73155120013863,232.54778298582735,227.40634409770536,231.67774499776075,229.62445385810105,216.56811252627358
44,1989-04-26 14:02:30+00:00,218.3091413875937,211.8834599019781,216.39834407225032,219.26747055872096,219.24922409739588,248.37787545567804,243.2887291138566,213.96261199609944,229.76014702726494,222.80488846758942,228.47961205422652,222.43020690178437,214.56955522273094
45,1989-06-04 14:08:05+00:00,204.09131532556341,191.9425121147622,201.09112898406724,218.3009702609823,216.04618172434004,253.63175386073587,265.08468312821526,220.23751636557563,232.01673812259145,213.4033168308881,217.44204013579673,219.65645921545783,212.5117201525163
46,1989-07-22 14:07:04+00:00,215.09649360015396,208.5526127525094,219.49652123869532,218.25735907476374,213.60721825807897,236.3166352309592,234.39618467853148,206.21079021393837,212.7867927961119,209.82560614351863,209.1680354497651,210.139103375942,200.6791327026675
47,1989-09-08 14:06:00+00:00,219.96332943755462,219.52074390386096,227.60986616197823,232.26903080483197,229.14602991732798,260.5599013933807,263.5125002372607,227.25625178681207,250.82644840507564,238.76178912369696,239.16008608736496,235.59065813024603,218.06681874461154
48,1989-09-24 14:05:35+00:00,220.26831834756152,214.4385063641736,227.4899916485398,231.59543949638473,235.86302457719725,271.43357571236044,266.1258921741319,225.5783175469855,253.31209069459723,244.6309150222199,241.92584951560673,239.07898745160645,223.3329716723328
49,1989-10-03 13:59:20+00:00,223.7194421133243,221.24617152275442,229.3402664725937,231.2213648854165,231.1252761200103,272.78815151034036,258.9013745339306,227.12098061410845,249.60797986554803,239.1821852098112,237.7251983698685,232.92464722441431,220.31464286627744
50,1989-11-04 13:58:20+00:00,217.35050635673633,209.34391736241489,218.96966857121618,228.66455886680967,228.17112631953123,246.19904504063595,242.48831087135903,224.66441185403033,237.54090022623402,226.70711276822112,230.51908623828703,226.91511196491595,214.62738949744292
51,1989-12-22 13:56:55+00:00,220.49060897955422,215.05594502637214,224.86629416205687,229.51570712026086,229.4236043194219,261.15416322870385,253.2647302289713,226.5484802265721,236.31105556066834,230.06393773530624,228.9137397368675,225.9779483019629,212.8755617113504
52,1989-12-29 14:02:53+00:00,215.5845454408461,215.54719666030704,220.6589234155341,226.81210111182793,235.0074761912558,267.2863650192398,261.8859803868346,226.265219515657,247.69806078862274,227.9481611691286,230.7106527327855,229.98854558668907,218.3512938706561
53,1990-04-29 13:53:47+00:00,220.62460340302934,212.9486092280431,223.4737902026428,230.32591296525248,227.76196909773958,262.3360594687339,261.59873598770014,228.25568490303894,243.55288430086785,234.31055517199368,240.3332872513508,237.17691049444593,210.29458126328518
54,1990-05-06 14:00:01+00:00,218.76802573431914,216.96187225035212,228.2048386698896,233.33382359273853,231.81696799409295,268.00237112897514,262.04250465260367,230.89321243774148,250.93867549972492,232.41967904716486,237.10997389037576,231.9209502171082,220.23741974226505
55,1990-05-22 14:00:04+00:00,225.7808361513852,207.15464351207075,223.0590698056866,221.54534593573874,219.03199385282923,251.65686761031031,257.31597843943894,223.21015866204718,240.72728290897504,227.01526332120142,225.0928564138206,223.4509440078893,212.1019925457485
56,1990-06-07 14:00:02+00:00,216.802824614669,209.68497396876086,220.95194664509947,225.30051719978195,234.69622657250707,271.2229867150587,258.4624815741372,225.03138831400403,241.85670477045275,221.24491914757022,223.80681484714827,224.56232795299886,216.3564721730913
57,1990-06-23 14:00:01+00:00,204.63027339681798,203.06797850709813,221.5630181777784,221.46621240764327,221.594417313302,246.57804923161095,243.43891203422262,214.96742596570115,238.76873587018076,229.73637794165415,224.73494792950257,223.34508357814644,215.48100774116668
58,1990-07-09 13:59:59+00:00,219.0834413192421,214.20882287888233,227.41759365789915,226.90636803415697,225.08041196869527,258.32627269243113,251.8366596768195,219.81062846352296,,,,,
59,1990-08-19 13:53:37+00:00,214.82923901494155,214.75323939435322,223.30885987026363,217.15241307613246,227.78774665681863,259.69024699744205,260.24653097715736,230.77350538986522,238.0010991390703,219.11959747604942,227.185144408854,226.42756632012595,219.77474324643103
60,1990-09-11 13:59:42+00:00,220.6934677289502,214.51015259273458,223.96266586074887,220.40953679339535,206.36731122848173,235.04650579420598,232.32050685735337,203.9338153224229,232.11855468301098,215.4898411038888,221.36347045120542,222.79609737472356,213.45792288672249
61,1991-01-01 13:59:43+00:00,224.25050106124937,221.2043164050158,231.33399756740238,240.26585896326165,233.2557325516017,279.684224792331,271.0367520606287,245.71288117023892,260.39063765391666,243.53394394019,246.69169831355293,243.1151038667263,217.2235788468379
62,1991-02-11 13:54:24+00:00,209.9782315006576,214.0911421785969,225.7048896828747,226.9837387075117,234.40902124720247,267.05231599494545,260.06464074493505,226.79031579302318,246.272677914373,230.88961118348112,238.2986143217185,233.50171505355684,219.1416418717934
63,1991-03-22 14:01:24+00:00,219.6977549523055,219.29173631584058,225.67957987367015,237.49261322439753,238.64871991093167,263.23103478032766,260.35771529385573,228.68003569711402,245.14570746323065,240.41829699603608,245.7987114963351,243.5368505018111,219.16159154970282
64,1991-04-16 13:55:37+00:00,221.1847004316481,208.8599218365222,217.57345097135953,224.50045921101207,234.13355670138682,253.781959139324,247.89275560552218,210.211135161606,228.99630629700508,215.75848875199486,214.6055252309261,214.70449441066762,221.69376436054307
65,1991-04-23 14:01:52+00:00,220.16315440531204,215.46281849930278,227.353659004857,231.692081442222,230.23832795780834,260.76522270467075,251.50028831261372,227.9223099597836,241.92965020651667,235.35865104211845,234.42584341170445,228.6487418076795,211.60216690979024
66,1991-07-05 13:56:53+00:00,216.8214352860037,211.7349085135638,226.77796167949796,226.9097737020568,232.1585338039693,265.4633647714579,258.4735045126061,232.1116366423278,248.41717832161657,233.2202533958608,234.54131125421847,234.09631335878893,206.85319260385933
67,1991-08-22 13:57:15+00:00,224.04694626092365,208.5695371239744,219.51820349908968,222.28318473868015,222.89793437848215,252.271515218283,252.58023213155158,226.407226287884,239.64106533997312,235.11027620164043,237.3369071980639,227.0708775805414,214.613930497159
68,1991-09-07 13:57:30+00:00,218.02865429694674,214.0621471910088,222.2975155962472,224.43713058827893,224.27387469955187,254.23507351299648,246.18901673340386,216.52140495663366,228.42713989478813,220.38411146811097,220.5788893342075,216.52895642584903,209.9492257158921
69,1991-09-30 14:03:49+00:00,212.9904366626177,212.12106031386355,228.40090615832014,228.87044622045644,228.22921946976402,260.2114856065635,256.3729241937385,227.68383412221826,248.07870508398304,236.94905220883524,240.30565646369047,239.28083235642626,216.37235768091426
70,1991-12-12 13:58:08+00:00,213.3099183007488,209.25852177093057,219.77792596385382,227.30717888585545,226.49494237583113,257.44276963945373,258.06308531189796,228.25252209108885,244.06558151869154,237.16696419310864,235.82131158804918,229.08186197646486,220.0395471803058
71,1992-02-05 14:04:04+00:00,237.840989473374,214.5645254503191,220.8673581830747,226.1882802566979,224.83905295299675,262.6925001434931,264.35571846158297,235.78254991246214,251.91137769051358,234.4032394816014,232.09643929842898,226.2852875963499,207.1928249084495
72,1992-04-09 14:03:49+00:00,217.93503346715994,212.56924308791469,226.08370354529333,227.10988377094444,229.1317881930986,258.55196202477583,253.838905648734,229.4813593894616,235.95142386882947,220.77614565624654,221.78237400343534,218.07673410017185,205.03753190724612
73,1992-06-28 14:03:04+00:00,218.46569296606853,218.06700709462714,230.41254432709755,222.41176124730376,220.94447763117353,252.2297007253781,255.9350621012658,,,236.11669865213972,243.88978260787712,233.95197188332224,213.93946836620145
74,1992-07-14 14:02:52+00:00,228.71460424105828,210.21372402881173,225.16189778054004,223.69111722244975,224.5232499308094,254.58409113435474,266.22525374553425,,,235.3753493978247,,,217.73489939388088
75,1992-08-08 13:56:21+00:00,215.72607884560944,210.90941543926934,222.99319094212908,219.44911319643253,227.12379105831855,258.0447916446754,254.83497964921915,219.59038827378203,231.6323799824811,219.90270423959126,225.58241780072788,222.8874810172757,209.01026731735553
76,1992-08-31 14:02:10+00:00,207.9284782754185,205.77133394481817,219.03641934822863,216.85195184299246,226.42662927767347,254.0020837459093,251.82032639905978,212.00765014176187,229.80561279544463,240.85280588112045,231.2898537787675,224.90689324958643,205.16925104446022
77,1992-11-03 14:01:06+00:00,215.45665179641372,207.76890633535604,218.72173079877902,213.95429804032355,223.73597790142338,244.65232336420559,249.52159654051567,221.88281890973727,241.25554895231244,224.74398311136287,229.0039798581085,221.88152915745437,208.0182216404556
78,1992-11-28 13:54:45+00:00,206.91746939603766,209.98806349984358,222.47495804046116,232.90922608444237,229.15278674578443,258.2128532443438,253.76177341866858,224.63566453414487,246.68970615761557,230.37978897855538,242.04151814272294,241.47744764254398,219.65959544638972
79,1992-12-05 14:01:03+00:00,211.89184451198432,210.84224606941282,224.00490956180914,222.0291442498101,229.72965694472697,260.6875768323452,263.92246172948967,218.76091496795073,238.4939471874637,230.52063522629828,226.0707345577969,222.3057622956778,212.4120757608239
80,1992-12-14 13:54:57+00:00,212.93165149708724,212.00567137056757,222.72764346109614,233.6545671912559,227.05294641716034,261.2560402099483,255.7249532926986,229.46282644873574,243.7369393500234,236.36724429822004,234.8217438342025,234.33507524218874,220.50793068775033
81,1993-01-15 13:55:19+00:00,215.82377422001986,213.395227813542,230.3428884914322,233.52116879924296,238.5951227026606,269.8272612632219,253.79999626193086,221.94820709079588,245.28759741628804,230.39395306576242,237.27463563102313,234.256480159268,214.66705975622395
82,1993-01-22 14:01:35+00:00,231.31094948285218,224.72298804885224,230.9124353876268,233.1107291142244,230.2416672825137,269.0451107481402,259.99521264295106,226.96093651767038,253.59687280221445,239.6358166906944,243.9053807705249,237.54268565953552,216.42887795071914
83,1993-01-31 13:55:30+00:00,219.4970339715467,215.60707816582618,226.9323549057833,236.3095353779876,234.56020380071965,266.6643536988148,257.33275188197166,225.2774869620416,247.24995760978223,238.9511980599818,240.9458658281948,238.6322072702753,220.51744560373015
84,1993-02-07 14:01:45+00:00,214.11082081331776,205.1934636403087,211.62789542994778,217.87464229040685,225.40967049840788,243.13092687134528,243.85779772331998,208.2116506474384,227.1634814487489,219.3136471907788,223.97531021482368,221.80713281678638,214.81176222879753
85,1993-04-05 13:55:54+00:00,212.8412336802622,212.2658211945802,226.87550934258752,227.05319224387762,232.44577642419563,265.00747398169943,256.93429476432493,221.77092094849456,242.21189773115384,231.2067412862434,242.03028617260392,235.42093743154402,226.11093288439258
86,1993-06-15 14:02:22+00:00,219.09416715947947,216.87244950245486,223.65872986415795,227.80318952729112,226.93061854296403,255.7365947352793,248.33515703625812,,,225.89876468117362,,,211.2160056404251
87,1993-07-10 13:56:04+00:00,207.2275092652685,208.51705124444973,225.9602739731635,220.12828226998226,219.57327207848437,245.13224944912207,239.18560444233293,212.05050494158607,222.47367674877722,217.2355402167272,217.6657669589641,,
88,1993-08-02 14:02:14+00:00,218.84033135056754,218.38973255562988,226.35010528562108,230.89324607949644,229.65170187506783,257.68389182791077,253.5952730777607,222.23982737478616,233.65932354315106,228.6400069151329,238.25326121216744,232.8894229929679,218.29081898228145
89,1993-10-30 13:55:46+00:00,224.10655874307096,211.14146149816213,223.02225161715384,230.22478373725292,231.8971254906935,265.1184488075042,250.5832883781635,212.4177052801199,236.80475250701713,232.3423468906598,244.19732790536034,239.72464484914636,222.93415519015736
90,1993-11-06 14:01:53+00:00,228.48491335873913,219.69923542891087,228.82305192415623,241.70823457177892,237.40025565190646,259.76891561676496,257.63161327903646,224.50843794593095,241.70519124509045,229.35637581169297,234.38062288584067,229.80187143804133,213.5045200098383
91,1993-12-08 14:01:42+00:00,,214.0756496235692,224.49216902808473,228.83889567024207,226.849756895664,257.11635670174627,249.82002934770054,219.80077910871296,232.20072246683785,216.51184788432087,228.26071343297266,218.42586757779333,203.03882409345917
92,1993-12-24 14:01:33+00:00,227.47522572713785,218.37861379612076,227.1267152170133,233.4165520891483,224.4245334774531,257.4178627606124,246.17281448042374,208.5608689985851,231.38653895320525,225.41286657065928,230.53378806435035,227.01802642517998,210.70185628815017
93,1994-02-03 13:54:52+00:00,221.3037926526108,214.90297230319783,229.26069366028787,235.59309729327086,234.50659127701064,270.4868971907649,264.10441943096725,233.2307792242083,248.30710384739965,235.2758356148887,238.88816423024807,231.81548629157385,215.01597545419986
94,1994-05-10 13:53:16+00:00,217.96891951181914,209.1906560466777,223.28148642139405,223.95162494384053,225.1813978029715,256.8381079486171,248.06199287288734,220.65085002017744,235.0013592597335,225.84646145231983,229.6905698851651,224.12288185417376,218.0831575927685
95,1994-10-17 13:49:15+00:00,220.5371855814164,212.19517520717932,224.05003360798074,228.35930090689146,231.60109107709954,272.48835946889557,265.30981996941136,226.9593329537727,242.43964433997135,225.71033631196696,233.09645297345938,228.94497897308014,218.67476411342662
96,1994-10-24 13:55:12+00:00,230.7541207861295,221.49084047622716,227.32321129128485,240.29581448827366,229.29408955327202,264.335257495552,270.98304028884166,226.9399232218274,251.09922128493264,231.4938776908252,235.48109909880594,227.4142556122713,209.4012855037523
97,1995-01-05 13:46:37+00:00,216.04935139484004,219.69012102065014,233.18586761879172,238.08228127473524,233.7583127884195,258.7465726666192,256.8048714855376,222.5700690292589,235.47828951115147,237.54745384127463,238.290188880865,235.69006315790543,215.34063758065352
98,1995-03-26 13:43:26+00:00,237.00454073542355,219.19888121739336,230.79962199025158,237.41435115161968,232.57774748428403,271.86761087023353,271.8896985813367,223.70279273592737,238.79691506440167,223.77962475778276,227.304402945923,225.77017726512227,215.9830515050618
99,1995-04-11 13:42:47+00:00,229.76325229137245,213.92526963823633,227.05434762019982,228.4583616889773,236.20405673415647,262.0464748958095,266.7903416151347,236.31101761644604,252.46459972320488,233.08807963312162,239.2851063110198,230.99007621602266,223.23509504537364
100,1995-04-18 13:48:40+00:00,213.73530300045206,212.68080600813727,225.8981669271633,226.66793126179059,230.28187162091467,267.32464330946283,264.441483081906,225.63739395191052,243.64626425626898,228.9605913071053,232.07578916534712,229.6699839079774,213.60112993027886
101,1995-05-20 13:47:14+00:00,212.5739277002399,210.6203285813042,223.9509896029878,214.81142821417268,214.65528507334892,244.1322677098602,235.97863169708,,,,,,
102,1995-06-21 13:45:45+00:00,207.35545710049416,206.89511987101372,221.00800116856732,213.38931622165956,217.32615503165673,248.9290255786344,246.73205125382236,,,224.5981844473923,,221.95510943616262,207.73916089193813
103,1995-07-07 13:45:01+00:00,211.2449146270543,212.80331941795035,220.6174229060544,219.08942562047343,216.6335166412722,259.4848378187322,250.8343060916145,,,228.4664404402545,,216.1785048531232,206.79844600761632
104,1995-08-01 13:37:44+00:00,220.106919523048,207.9726543154853,223.15301516640068,228.45827970546802,228.1073382860006,261.62999072462395,255.8059344420134,230.64356506301553,244.6803424543483,228.80840888558654,236.36796387955712,231.99630668682028,215.3217134334833
105,1995-09-09 13:42:05+00:00,213.20917784283932,206.42992085021854,216.9211792089586,220.77238804857862,221.3154678203289,254.5126930838276,262.0877075183298,225.0284814067451,239.6885398511221,227.3416876182622,228.4173673308353,222.9102078115788,213.57713042457775
106,1995-09-18 13:35:27+00:00,216.17005742759932,208.0731075832717,219.72346445704895,222.18492108131528,223.6525282367928,257.15416173205267,250.38937078317963,214.4999657288772,222.8863504820522,211.98660129067477,217.1086239662138,216.568923536795,202.187408302148
107,1995-10-04 13:34:37+00:00,202.88019186331948,200.95524956579527,209.3092405167658,211.40581932737655,223.0182538002279,261.80116765668964,259.11362047579127,224.76802751104162,238.25107714040072,220.84027552035093,220.49810943690605,222.73593655844434,214.27562058278278
108,1995-12-23 13:35:20+00:00,207.2766177867207,210.0168851583715,223.51635927273057,233.00025916369722,226.0355068730104,262.0606144554875,258.20716384730076,227.78047721841577,249.51365941815618,225.18364698617575,233.69428208658368,247.50360023274308,229.86255725420318
109,1996-01-15 13:43:09+00:00,225.2856575067441,216.7901021266446,231.45758809418163,244.69375870589505,237.79697764910452,272.67283643157776,269.8103198361007,242.16640168808124,253.92271499840476,235.84551471067115,240.2643706513594,235.85897506917752,223.32829962365741
110,1996-04-04 13:48:29+00:00,214.31749535457018,211.2418221806229,215.17838871893116,220.78838809298568,219.22383167837805,246.84129148786664,243.04251209055025,211.4121155230837,223.65224529226657,213.20683825574994,217.41843263906492,216.3253263751429,210.86640620334464
111,1996-04-13 13:42:52+00:00,218.4225989172215,209.73103308823363,221.22647368766718,220.96958294030335,220.92789566961707,249.8682143041522,254.55515486754496,218.20174753998552,230.1139651213295,218.0010684010988,219.6747923249412,220.27286519264527,210.20140422953028
112,1996-05-22 13:51:21+00:00,220.1811102575883,218.64744608558922,228.66820703132495,229.41050042481285,233.2025996712174,263.27827606140744,262.91123348442943,228.2351582455456,246.94426844775904,231.45443913635103,237.96264062497926,231.49785780301883,215.58604367183784
113,1996-05-31 13:45:41+00:00,231.9079398466898,217.82197927811356,224.68324469631727,221.43237770957106,221.61457060137036,253.3760262052934,254.95038420754125,223.83934307845988,235.88884898607614,219.52799182364606,219.02236359089991,216.07690138172418,207.46515357155735
