,dates,nzd0144-0000,nzd0144-0001,nzd0144-0002,nzd0144-0003,nzd0144-0004,nzd0144-0005,nzd0144-0006,nzd0144-0007,nzd0144-0008
0,1999-08-26 22:04:44+00:00,170.0208934735213,167.4200324912272,172.06568127265058,168.28660174426363,170.84680581182235,171.00223431002237,173.4655577358707,166.31301206981087,158.8692282289465
1,1999-09-20 21:58:32+00:00,186.65625455795814,177.0902794917563,179.49956515799434,172.16554806867418,177.1319187112102,174.1467761341578,175.43049773920438,166.71265237402122,164.25702797356746
2,1999-09-27 22:04:48+00:00,156.30272574400772,151.3643074818456,151.11594135308127,153.1051895545543,153.88093061151187,151.90440199635364,158.2093102857724,155.32472075278628,151.76759814821165
3,1999-10-13 22:04:48+00:00,,,,,,,,,138.02411671716268
4,1999-11-14 22:04:42+00:00,164.84619635339862,159.52521360930427,163.3391805939567,161.56777567387027,160.97455282754783,164.10653136552963,167.92237493429178,164.0993543413425,156.1726538236917
5,1999-12-09 21:58:33+00:00,,,,146.53576716549742,146.62984940857731,149.33217487043086,152.05071434636864,152.38330871142352,152.5811831093789
6,2000-01-01 22:04:37+00:00,185.80065621995732,176.64441638733877,159.8704051722324,155.95894501003778,165.31130458952202,,,,
7,2000-02-18 22:04:29+00:00,168.69781540369394,167.28126757367102,168.66002420989372,167.4724542492819,168.6349787798046,170.2122264827629,170.90548689052406,167.05843210527888,158.83405745816603
8,2000-03-30 21:58:09+00:00,183.26934280812645,179.13952371568013,179.19373348704914,173.39598916453346,174.96530041680427,178.98095342323677,180.71952243154635,169.3263074665213,173.73014417064738
9,2000-05-24 22:03:46+00:00,176.38354406286982,168.01694499053477,174.27851254697572,167.73805471438862,166.36776084898037,167.54260931150247,166.5332232375419,165.37681136154765,163.9501735841316
10,2000-07-11 22:03:17+00:00,189.55774987171378,182.26062494482164,180.0089404897824,178.5821991745879,179.41944756436368,180.3625599390463,178.5987531577728,174.53840435487146,171.7751828673486
11,2000-08-12 22:02:54+00:00,176.68766291786946,172.24034642655977,173.46723433524355,167.08564903763073,169.09659639781574,172.7600717514768,177.7879860964589,166.95793809420658,161.97292023370184
12,2000-09-06 21:56:46+00:00,170.54159853354125,170.37952871875464,169.15191455732213,166.76748573472688,167.8652231307334,167.07601461073295,170.44858202261793,166.72149132083356,162.48605832936198
13,2000-09-13 22:02:26+00:00,161.5688057310672,,,,,146.43129103943534,133.1866987429333,,149.31627923151768
14,2000-10-15 22:01:56+00:00,,,,,,,,,
15,2000-12-02 22:02:09+00:00,,,,162.00136119505112,161.35621821452133,162.65740286467326,162.84846542735139,162.99161812763532,155.72962889928925
16,2000-12-11 21:56:00+00:00,150.7200557418837,148.8894560991498,154.39415621618087,152.632282845441,153.92309589501656,154.42827859694881,155.44672096523522,153.41496006570304,147.45329855567545
17,2001-01-28 21:56:08+00:00,168.20100734894163,153.278028959114,164.35709827345784,154.28433441381972,155.83828381566624,152.52257232631172,157.8571119221326,152.5429024681943,151.5381190400921
18,2001-03-17 21:55:52+00:00,177.93950312324705,174.42774377193518,172.50955285990563,168.11051751092305,172.66430470221894,172.19252523585607,174.82434428346255,172.2040597098474,167.94498070241085
19,2001-06-12 22:01:24+00:00,166.0494536439101,164.09941222300452,171.51323440475488,168.605690862475,171.47983593770945,176.88088834637472,174.40076651474385,168.98052621026974,163.15142728554994
20,2001-06-28 22:01:09+00:00,177.73175408879163,175.4133040063718,173.9611059875553,177.3339908243936,173.85543480363805,173.49992177062126,178.3278544316093,165.98358579033194,163.09703909564882
21,2001-08-08 21:54:37+00:00,160.86467868976496,154.69834699209204,159.3751844103276,159.13751332769567,160.9424662024632,156.7285823623491,165.1071566566514,153.2464840526962,146.17428458486842
22,2001-08-15 22:00:38+00:00,188.86865091097891,181.65288601202187,182.6833609470463,177.58989345243134,180.67512175365323,183.27740614404277,182.416152172142,184.09304802075764,
23,2001-08-24 21:54:24+00:00,164.2939880501747,157.91498155718463,164.17091628661015,163.07222521232245,163.81496486476067,163.7410067154821,167.0846582751497,159.44868737956108,148.7058433751563
24,2001-09-09 21:54:12+00:00,163.8320707601656,160.77983904239434,166.47497991404907,167.2228733380465,168.10416000175252,166.8795723347801,170.86496887762792,163.02815019379563,154.58923808128952
25,2001-09-25 21:54:28+00:00,176.83291346286154,171.28808648670827,173.46673431623316,169.2532825335572,174.29295542030383,175.25742483370664,173.8524174488892,169.4376578984772,168.02385354738925
26,2001-10-11 21:54:09+00:00,179.99856442885755,172.97737816624496,176.86955426675289,171.38160082713898,177.3835536290921,176.2241289856571,175.87212321257127,170.68949434689833,169.892824491047
27,2001-10-18 22:00:06+00:00,154.95009194948517,148.73536938562893,155.06632565975417,152.52626873432,153.0423707320441,151.59623656418893,154.34403654423244,147.08449606070548,148.0133190930196
28,2001-12-05 22:00:18+00:00,148.02207502839258,147.60969599469774,150.665756082832,150.4657000734477,152.01476666767695,148.6550524938899,149.87848184452565,143.36989900267417,145.52893506740546
29,2002-01-06 22:00:31+00:00,168.03828867679033,167.21206146061547,171.30737435646967,169.13812531178186,171.99348233562216,172.1071957196916,175.4475594282178,168.2215423846144,170.21727424341344
30,2002-02-16 21:54:54+00:00,157.46495505175514,155.0097981437261,161.51240790001003,162.06259811018174,166.74504105065077,166.37104591961182,169.31467108327467,166.2421482853592,160.34482797757406
31,2002-04-28 22:00:38+00:00,154.61156123217143,151.71862200668997,151.32982251083433,153.0120132372241,153.68383772235057,151.69939391223934,150.70495929389656,145.9306682144447,140.6235914306113
32,2002-05-23 21:54:18+00:00,182.0630532792146,177.92315209556625,175.90827413350172,175.086344482141,181.1450822371658,176.77339631650506,173.374947663505,166.17150141099228,165.65898184055197
33,2002-06-24 21:54:28+00:00,173.64691789757705,169.77889176206202,170.24462208959486,170.2037874616139,172.64894258030426,167.68359438375194,170.1462764720965,165.63480721911253,155.7675626485126
34,2002-07-01 22:00:15+00:00,,,,,,,,,
35,2002-07-17 22:00:08+00:00,184.87393657260156,180.3579330609798,176.68658730535597,177.83716662430828,181.40756720913402,178.70770262764003,179.88782025535244,175.5565261492875,172.14688952049877
36,2002-08-18 21:59:57+00:00,191.2380153638728,183.25485223052476,175.94194661681485,174.0550358920881,179.7923294959847,183.79133643956624,179.4980502550275,178.17549891272995,182.77181836854237
37,2002-08-27 21:53:36+00:00,160.78517784261146,156.46645256964277,159.65149038942837,161.28695405196913,161.48331345797342,162.43052980370558,162.49297120939912,155.92419266188384,145.75775721642322
38,2002-10-05 21:59:31+00:00,176.13332060025283,168.14217607297016,165.10138597527447,170.024732636824,173.45852866301612,176.137150459281,176.15180069218724,170.10353959113831,170.9014996473068
39,2002-10-14 21:53:43+00:00,183.50352379359163,178.36372187382133,171.7214478810949,170.2288146787162,176.56054070735922,181.71633724518526,180.27998974703405,175.29163989066367,177.23668714001167
40,2002-10-30 21:53:25+00:00,167.48860965529747,154.69928253286957,156.01019170235256,159.4196393742227,159.96043110205943,171.30350866083174,173.0148548463377,,
41,2002-12-24 22:00:09+00:00,149.8321507979996,151.0278944127547,150.80536135311357,153.9142774771634,156.75739641360832,155.16952181008003,159.84009047369034,155.5418274409352,150.37617709352767
42,2003-01-25 22:00:18+00:00,167.06055546721802,159.24446389416437,164.17824238098092,166.53981918023675,169.5324241773812,171.18262811108866,172.7029128663873,167.4830858557899,169.18876347385677
43,2003-03-23 21:54:16+00:00,158.06227895231603,155.8031285414728,160.7739507736777,162.95762370799517,166.59125620817605,166.10875173872898,166.88594336021515,158.17273513705925,158.01346451228596
44,2003-04-15 22:00:34+00:00,159.57845212073792,154.36728718175652,161.25708697746498,160.51622860049466,162.84297530553357,163.43017481430223,167.33909339613086,160.90397018589152,148.7426448617539
45,2003-05-10 21:54:46+00:00,181.66342465804325,175.36822579989183,174.9025783261465,170.7720659988446,179.10045343204462,177.95883575569786,183.43942397025452,173.03503004414148,171.17772120825936
46,2003-07-21 21:42:09+00:00,184.93090190467024,177.30502033925077,178.33185452260867,178.4679028457992,181.41968944482423,181.61225405142304,187.98087693569366,175.19658813042662,161.72868332328702
47,2003-08-05 22:00:11+00:00,,,,,,142.16336086278525,,,
48,2003-08-06 21:42:51+00:00,189.36972639078556,175.30143518100658,176.25935659020945,176.13415868730442,176.37738755937227,177.61373539434328,189.77392001577067,181.18905411897768,181.99865601424412
49,2003-08-13 21:48:45+00:00,154.67814624785444,154.02341585104747,153.68719820300794,156.31542860541848,157.9717557246646,149.91511566313736,157.74161374503257,153.27318442927086,139.15206076620012
50,2003-08-30 21:54:22+00:00,,,,,,153.95770877054338,160.24490730349888,153.04896426952865,145.39226085691618
51,2003-09-30 21:49:30+00:00,148.96065498584304,152.39774525976736,155.50400696024536,152.45327203577838,147.10927163765086,148.38647359530677,147.2388682975556,144.09563876214054,139.84350551313113
52,2003-10-25 21:44:04+00:00,156.89763862743234,155.7198996471408,160.7088731540141,160.65333622072535,161.56732852571258,167.4855518663182,169.21098679084815,165.60404663196914,160.86091325654763
53,2003-11-09 22:00:18+00:00,154.5823955881258,153.28222137655854,153.69695168153908,156.51593295530824,162.28302558475997,,,,
54,2003-11-17 21:50:09+00:00,176.17110666182816,169.62566641891968,175.29611976369603,173.6674018366362,182.62733738186265,189.02573112899182,169.26271687199744,163.34035938514413,160.1372457933252
55,2003-12-04 21:54:43+00:00,177.29170682368763,170.56593528422678,170.8936528783555,161.44662638363127,171.69898676172608,,,,
56,2003-12-11 22:00:34+00:00,142.94714365659357,147.71506183359693,,,,,,,146.64395681958996
57,2003-12-12 21:44:34+00:00,157.07320866877575,150.73389920851065,160.6436669105707,164.24647477755582,172.79442862064258,201.99030445131643,172.98011859131606,165.46756505308323,151.36025270307567
58,2003-12-19 21:50:27+00:00,181.15078843337457,175.3835433849847,175.75701293951613,179.17211145682666,174.22122960068845,173.86444515836257,173.3832763066292,173.50141923030716,177.72780709520566
59,2004-01-21 21:55:02+00:00,153.31414097959825,152.74690292823328,160.89140912057061,161.4387975210699,164.46667751404385,167.75770853896472,170.02959503157058,162.13861318559802,175.7621109723177
60,2004-01-28 22:00:52+00:00,154.66252334695588,151.4735508857806,160.59319114253088,161.44320714157095,165.09881675271,167.0245369545313,,,
61,2004-02-13 22:00:55+00:00,158.69856572734142,157.4077702103696,163.87404631839937,,,,,,164.8397080305951
62,2004-02-14 21:44:57+00:00,166.41204910260174,162.50151005108918,163.34609554520515,163.69074739523134,165.78502939436743,169.97054410847474,170.64563807149443,170.72807173004622,165.3662947296742
63,2004-02-21 21:50:47+00:00,147.51151712181436,150.1878438333832,151.51837234460632,153.00944794274298,153.42066223495294,154.65320913574536,151.12571606914798,149.928004897799,149.8507426888494
64,2004-03-09 21:55:15+00:00,,,,,165.00481259469768,159.8667835096452,165.46388033775244,163.5500976043566,165.26403115690584
65,2004-03-17 21:44:44+00:00,171.07180069008692,160.7837097152791,163.2695678119852,164.71619293987445,170.49016180933694,173.83802239807954,171.02038197467073,168.85831653610114,168.50107655313337
66,2004-03-25 21:55:18+00:00,156.4829792393461,152.86274921239166,159.56452612021985,161.40977624515287,159.5675910252798,160.13901930266132,162.98944345086036,157.19374082969583,151.4915629023813
67,2004-04-02 21:44:54+00:00,171.2089586312199,168.40981378701758,167.6397009418669,164.79435724271409,171.83779433524475,174.0476675626063,176.3982656092902,171.2287427668503,166.5486590316477
68,2004-04-18 21:45:49+00:00,163.26262027639365,159.73292053618536,165.4459314809456,168.06758420935637,171.09858022515857,172.80595765500965,174.49049553835346,163.06025556375891,157.68175405375962
69,2004-05-03 22:00:59+00:00,177.83767712479684,172.1944418414111,173.49668567189175,,,,,,
70,2004-05-04 21:45:52+00:00,164.43547070503192,163.16936345544724,164.09022306982797,170.39104873094118,169.88371954324342,173.2545829622712,172.8748277491078,163.9725584462583,165.12550779826464
71,2004-05-19 22:00:59+00:00,157.89823452879455,152.7228351637865,156.3685799165777,156.7987849925182,158.44450080612114,159.30801723572534,159.42530928677013,154.69051126827077,137.3852958725816
72,2004-05-20 21:46:20+00:00,163.3247928127977,168.51467366378154,162.692593521474,162.99475745464468,162.85304747713957,159.40601445634337,163.88966623854589,161.76586111272107,144.78407957210663
73,2004-06-05 21:46:48+00:00,,,,,,,,,
74,2004-06-12 21:53:11+00:00,182.7096857086404,173.10640011370884,167.73530749172969,167.41932993431277,176.1932450434235,176.70830351915214,180.20118462196564,,164.01183279389298
75,2004-07-06 22:00:48+00:00,158.35592424828937,154.51820641954964,159.77155575624639,156.70967414949274,160.2843936639421,161.5535714918874,153.6591610494675,154.52856540026147,
76,2004-07-07 21:48:09+00:00,169.39368441561075,160.587786119925,167.35962196558677,165.31797979308755,163.7586545488007,167.05026452591193,166.43668233383954,163.65914344154132,156.94296223898075
77,2004-07-23 21:48:09+00:00,167.26906560289137,168.7697564125909,171.57380645915057,170.4259040971522,176.06723575258744,178.3494617589319,175.54000183408988,173.6499606130306,168.15970467716957
78,2004-07-30 21:54:28+00:00,184.71705497423324,178.1820085029032,179.70555111332104,178.44689036194578,181.36226377140287,185.72991842427032,186.89412955062582,182.3197279421874,178.91498899650637
79,2004-07-31 21:54:51+00:00,172.53856580324,169.0731847420544,174.6601933237523,171.19831522535546,173.79901040915703,178.8346401947921,176.45059676100422,172.57361437512475,170.7451018962808
80,2004-08-07 22:00:37+00:00,,,,,,,,,
81,2004-08-08 21:48:26+00:00,,,,,,,,,
82,2004-09-25 21:50:07+00:00,183.6134824828789,175.99350701285005,172.98390465459784,177.554459389214,177.54749307649087,180.1571285479124,181.050766903137,176.54022859604498,181.69075146889656
83,2004-10-02 21:56:02+00:00,152.80010534314636,154.38318156019534,148.86801508669572,147.06383104207788,149.36146228310656,150.60858085196753,147.1408705428841,146.24192783649093,144.70576456907466
84,2004-10-19 21:54:19+00:00,,,157.95146615668273,159.26400775235055,161.29811868627172,160.53173633578632,159.83428536357903,157.3851494791741,152.1066893646606
85,2004-11-03 21:56:42+00:00,156.70220285189805,148.4029811766109,147.97806326630894,153.8729181244518,156.14963555535212,158.61063722126102,157.3506837187752,151.82575803759806,151.56277917258032
86,2004-11-04 21:54:31+00:00,169.97332971815376,163.7220873277082,167.32892242573314,167.4337181914003,167.5400551797061,172.60071461513695,176.78987337755228,,
87,2004-11-11 22:00:45+00:00,164.62004790560619,158.45895216976493,,,,,,,166.33287142040112
88,2004-11-19 21:56:55+00:00,163.54897936065728,160.158415966393,,,,,,,
89,2005-01-15 21:51:45+00:00,153.3477902347828,152.30022348014052,157.54785606420654,157.89194719071187,164.5042061170621,164.55981218027065,168.77070224950774,164.25627635863182,159.35830748430746
90,2005-01-22 21:58:02+00:00,,,,,,,,,
91,2005-02-07 21:58:15+00:00,161.37492542880744,156.05549939083528,156.8279861915883,164.0457731885325,169.49205308692106,174.53825720724757,173.6726864415433,170.21937826615,173.2067234082262
92,2005-02-08 21:55:35+00:00,154.35138933473175,150.25214927706082,155.15556262835028,155.67457381712637,159.41554190200483,158.8873534350782,163.83660551061269,164.26110420889705,
93,2005-02-24 21:55:41+00:00,152.77785698468563,148.12968187514997,151.9914144554108,153.31102243251917,157.46043522953914,160.03159921880805,158.9050259922243,161.35899035192278,
94,2005-03-11 21:58:44+00:00,150.61220633533782,153.57386154642063,151.6637466667862,154.90366316532834,161.09807713648476,165.0585009982686,162.82710730677513,162.72545337618243,152.7438100153087
95,2005-03-19 22:01:30+00:00,,169.92965676151442,,166.14403747184144,174.21317750946952,177.74129914274897,179.34998380681725,175.92055714163718,174.03098154550713
96,2005-03-20 21:53:02+00:00,155.73709255486733,152.18089252723732,150.6804578763722,161.1846706639313,168.69632416660062,,,,
97,2005-03-27 21:58:51+00:00,151.20560565135207,153.22654097893707,153.57849221517301,156.97061491662896,162.64010531920476,163.8944983672745,162.8332949984255,160.48285217682258,152.72308939448587
98,2005-03-28 21:55:42+00:00,,,,,,157.4127906422176,163.37535349896956,154.27256030112304,151.58331651767432
99,2005-04-12 21:58:55+00:00,152.47011615466226,152.44513061049406,149.34201517723366,152.04407799516247,156.03922990847502,167.00448354297072,164.73354434251775,165.37229130375994,158.4745466741992
100,2005-04-13 21:55:36+00:00,,,,,164.0657560212915,159.5686624124365,165.29262435959384,160.66858898416262,156.1483767122001
101,2005-04-29 21:55:12+00:00,,154.68300319369098,160.52099012364957,161.0273029639891,169.50310437641983,170.58912740727624,169.47440985320605,169.3566054088443,163.93793427274048
102,2005-05-06 22:01:25+00:00,,,,,,171.97259607285952,175.3853902776071,167.90356336628406,170.90177873413523
103,2005-05-07 21:53:16+00:00,163.61283986252676,162.12655909787537,165.1004496405382,170.42990998574066,170.84768186917543,175.49588387144095,173.7423655833212,170.3759736885508,165.38738314281167
104,2005-05-23 21:53:24+00:00,169.42567473046628,167.68333942684376,169.38309426526044,172.3817799119784,166.6899467439468,167.87391749154665,167.27446969838968,162.804194754592,159.351769443049
105,2005-06-08 21:53:09+00:00,158.84840150689848,158.78495380153652,158.9451842974936,167.0317684588262,170.58004553763257,169.7916739274226,172.42168521779828,172.1177831982109,163.15340874738084
106,2005-06-15 21:59:22+00:00,,,,,,,,,
107,2005-07-17 21:59:35+00:00,,,170.8865555236315,,,,,,
108,2005-07-26 21:53:30+00:00,160.35971693459993,158.9221100899476,165.2549252959506,166.3518596620777,171.64245860257807,174.06895098961584,174.43689874255546,173.76891646528196,171.18142771374156
109,2005-08-03 21:55:25+00:00,,,,169.3455347622014,171.85944293362974,176.43662050760267,178.64168474394472,172.30123899143354,169.5585136517755
110,2005-08-19 21:54:56+00:00,185.4601145956847,,,,,,,168.10839294602516,156.8002017334711
111,2005-09-11 22:00:53+00:00,,,,,169.7898490254022,172.05177586790143,167.61535700516353,168.91673596077828,162.08046798873653
112,2005-09-20 21:54:42+00:00,148.76345576476564,151.09606126410756,155.57775607038332,148.01503754103072,150.13419650087255,150.92111619411878,149.48521184630698,,
113,2005-10-05 21:59:53+00:00,146.43318049604625,146.05483822003663,153.45409197132847,148.8550156680646,151.91922043906322,151.64679413741118,149.81991404692258,144.17717948235233,137.7186114096535
114,2005-10-06 21:54:37+00:00,155.69459215593463,155.49442209527626,145.539069227634,140.89690123299968,136.64501576592198,137.06933565067467,135.9446324395655,115.98100295520022,
115,2005-10-30 21:53:39+00:00,171.92729987367244,168.02824440201212,156.68091093937434,158.0019223955301,162.24575465901114,167.61565840273852,168.91168384786985,161.70330166072125,160.934516997298
116,2005-11-22 22:00:23+00:00,,,,,,174.00899431395354,165.9508380567907,160.17569704093847,162.22092580352543
117,2005-11-30 22:01:24+00:00,159.48740286550168,157.59989654819083,162.3722140126057,163.17433089352363,169.26591995445727,173.05655805928336,174.70221736933658,170.3483754553106,169.6820800932907
118,2006-01-10 21:55:52+00:00,187.82669669266875,179.22270692750857,173.04884645464853,174.91837809920912,,,,,
119,2006-01-26 21:55:36+00:00,196.3813464578503,191.31750751331603,172.33409630903884,169.1163351131841,171.39165069309126,176.69849225742288,181.76442599498614,175.50677368627404,177.56810022060165
120,2006-02-03 21:55:55+00:00,156.82976729170687,166.92794199628844,161.2272200582312,159.14345339640096,163.80939727281554,164.96974004515,163.79841987764212,164.34070642128776,156.38974162806934
121,2006-02-11 21:55:41+00:00,162.28821962133355,157.04094997615218,161.64087283839143,162.9627722371602,168.827736924963,170.41112420676686,176.61883295992845,171.18110741305532,166.5267417771188
122,2006-03-07 21:56:35+00:00,166.5153731121265,141.7670752807948,137.6783138916659,139.52344235919222,146.4309742035236,153.43535011464252,160.9862099357286,,
123,2006-03-15 21:55:44+00:00,155.29660682363118,152.94810303176502,154.51313942730903,159.51310881981843,165.48294188788645,169.68948743056052,166.9674280715584,167.15175411142354,157.0635700911673
124,2006-04-07 22:01:51+00:00,,,,,,,,,
125,2006-04-08 21:57:12+00:00,174.88740965985897,168.5052006155723,168.73988661985254,168.45581501495786,176.52340074914292,179.7663617040891,177.4872036091513,174.3067224846988,174.1453613618856
126,2006-05-02 21:56:05+00:00,151.62103732727314,153.10086868761624,154.53382619457847,157.674029896707,,,,,
127,2006-05-17 22:03:57+00:00,165.43003822626778,157.07732977812952,159.5376550320471,161.17400516719877,170.65842437970764,172.4920043950999,169.0004433556523,167.77655853891565,143.0569941239616
128,2006-06-02 22:04:12+00:00,173.25555038777745,168.93291624610103,181.07070211768254,175.25977003604177,172.5252786917559,176.09845748867423,181.13954206976553,173.03013617694614,167.99836082420848
129,2006-06-19 21:55:36+00:00,,,,,,176.57956861471632,181.87473204135281,172.87104379636204,164.3812194134131
130,2006-06-26 22:01:44+00:00,169.2545293575409,164.26799833946617,166.1851651554756,169.5801474406119,,,,,
131,2006-06-27 21:58:24+00:00,159.25842287674527,163.20335991724934,161.8525533138981,160.82321368792327,165.72668843475705,163.87222148914185,163.2955819683356,157.65136863138167,146.82916717296803
132,2006-07-04 22:04:41+00:00,186.05753170908628,180.2069033102659,173.11012969820763,172.44729185919752,175.84389315899784,180.24827277021768,177.73914095245556,175.57142617757103,173.55523409291882
133,2006-07-21 21:55:45+00:00,,,,181.8219752039916,183.22382283130017,186.26938259222882,191.0922210626762,187.57867287688447,192.72323387196172
134,2006-07-28 22:01:30+00:00,162.11486000897514,152.36400212487007,162.96655018484745,167.02488415560072,166.7698499371368,166.62704004475532,,,
135,2006-08-13 22:01:29+00:00,,,,,159.45140878709196,159.31613823790028,158.7835226645287,152.42853339715145,138.26618464992447
136,2006-08-21 22:05:19+00:00,163.15545489855475,163.21671816648845,158.66040353248084,160.38516569991936,165.7296059826179,166.60602989158144,167.42590317406768,162.16482031496014,159.3029387041899
137,2006-08-22 21:55:17+00:00,,,171.47359458992318,169.75261112799484,169.94419102744283,173.76067002589895,176.62981242247892,172.02308271323835,170.1367014235973
138,2006-09-07 21:55:13+00:00,,,,,166.7508695442906,169.66722700051488,169.701827564763,166.22876617890066,160.20381261366185
139,2006-09-23 21:55:06+00:00,,,,,,,,168.995540573268,
140,2006-10-09 21:55:24+00:00,,,,147.1604453263382,148.94526536476914,149.81053443952072,146.5470079716162,147.4411416519351,147.30162503403048
141,2006-10-16 22:01:19+00:00,186.12223158100386,,,,,,,174.40662750875038,178.26579081705137
142,2006-10-25 21:55:41+00:00,,,,,147.2813796852152,155.7595706970317,152.2562431102313,146.93510143233448,150.7989026093927
143,2006-11-01 22:01:34+00:00,191.34748666873224,182.61440895828883,162.1882298365618,121.3465507881485,172.3180322643671,183.299636450089,193.09628858728703,193.12173493469035,
144,2006-12-11 22:06:52+00:00,161.79554389457564,161.77847190558685,181.0782316585874,180.11026018423127,189.30206121542432,190.0091662632262,191.9131014674806,191.34019996586517,193.74227828737435
145,2007-02-14 21:56:27+00:00,,,,,,,,,177.4834275638466
146,2007-03-02 21:56:31+00:00,162.1553887575895,160.5171153275192,166.80831855370255,171.04897663668282,,,,,
147,2007-03-09 22:02:19+00:00,,,,155.70004479184,161.426978919455,157.45563737763018,163.67762037200112,160.34025919467373,152.01037232996248
148,2007-03-18 21:56:33+00:00,156.07409772209027,154.420577465251,154.16908348533957,158.88471700127712,162.2148272229267,166.5190354039765,169.15095633927584,,
149,2007-04-19 21:56:31+00:00,146.2184901527901,148.64585516678488,148.23377433445032,147.68910211330325,148.05562125018844,146.35998717138096,148.84203043434195,146.9842928325462,139.98454877104052
150,2007-05-21 21:56:21+00:00,155.94519433461045,156.96958069015076,166.18216743593305,167.7816873330938,,168.6862201890931,,,
151,2007-05-28 22:02:04+00:00,187.04236604483862,182.86489209949576,177.13966627128022,176.51728461420828,183.05298897930726,,,,
152,2007-06-06 21:56:17+00:00,,,,,,184.9573764296964,183.71426300642463,174.6484630864943,167.08767302397462
153,2007-06-22 21:55:53+00:00,172.21005604318373,168.5668873655344,168.25271468633494,166.53543407280395,167.69431189964155,,,,
154,2007-07-24 21:56:11+00:00,,,,181.32466292946413,184.65762350367572,186.8676356183655,193.0810196829214,184.72916718924628,179.5134895105102
155,2007-09-10 21:55:51+00:00,163.06986427426665,157.95103541536736,161.57756050241085,163.0353643451569,167.38225527363653,,,,
156,2007-09-17 22:01:36+00:00,154.84673212891335,148.53767175840514,157.423223989089,155.1987342200861,158.14800300724386,,,,
157,2007-09-18 21:58:42+00:00,164.87142811364694,158.52053199012528,169.0094193100884,168.80131151712814,164.82912917647755,166.65459880291277,172.07810674871774,162.4458915381529,158.54295875766562
158,2007-10-12 21:55:23+00:00,153.94887090382898,161.54378219681263,,,,,,,
159,2007-10-28 21:55:34+00:00,147.7810293461915,148.5111813482909,153.37883486891633,154.35458357103323,,,,,154.71406556756423
160,2007-11-13 21:56:08+00:00,,,,,150.45765541804946,146.83858372982752,147.51933778533794,138.27881614927912,140.54856151505416
161,2007-11-20 22:01:58+00:00,188.87630860520687,182.28155978942283,185.4467014394366,,,,,,192.20362195107438
162,2007-12-31 21:56:23+00:00,,159.0167816163862,165.03767499660367,162.15837074750928,167.49629629722455,168.45850464699265,178.30192181763687,172.1219088808195,173.08805888224097
163,2008-01-23 22:02:09+00:00,,,,149.84391326289386,151.45850427152823,153.2800239884267,156.32962745212257,153.83004531073146,153.7762110149922
164,2008-02-01 21:56:21+00:00,178.78757825520393,167.45018255928298,172.8033572895975,177.7998775009288,,,,,
