,dates,nzd0139-0000,nzd0139-0001,nzd0139-0002,nzd0139-0003,nzd0139-0004,nzd0139-0005,nzd0139-0006,nzd0139-0007,nzd0139-0008,nzd0139-0009,nzd0139-0010,nzd0139-0011,nzd0139-0012,nzd0139-0013,nzd0139-0014,nzd0139-0015,nzd0139-0016,nzd0139-0017,nzd0139-0018,nzd0139-0019,nzd0139-0020,nzd0139-0021,nzd0139-0022,nzd0139-0023,nzd0139-0024,nzd0139-0025,nzd0139-0026,nzd0139-0027,nzd0139-0028,nzd0139-0029,nzd0139-0030,nzd0139-0031
15,2002-05-23 21:54:18+00:00,,181.0752587265547,181.4730759648562,,198.40327441056678,205.8078634793763,208.59737170077153,,218.87858854622982,167.98604893904445,188.9373836137658,,201.92476187701686,186.9937562641561,186.10414351691188,171.75789892181956,170.64334171942141,178.43442732068203,181.62864831173886,183.95543237699894,180.0288288346391,194.39493379323386,190.2679435381055,187.49537317286683,192.96700548542572,177.16787730954877,184.57840532365753,184.50328163178816,169.91726636680727,177.78063919006706,185.89400548010533,203.97806272520268
16,2002-08-27 21:53:36+00:00,179.47935639138922,177.59924331332527,174.6599735254143,190.9722663306991,182.63234690711693,189.72656338743002,174.49394178774958,124.12343594640869,152.6400339987433,166.95922453444427,169.56199744280318,169.15574893672576,175.82463471368405,171.7640557202871,180.1447835052536,178.39900128372705,175.64026597052614,172.95862359893658,172.23705394103695,164.65218442578941,173.69968366515707,178.49118229063168,179.1115167694052,180.4084019155663,175.7624969621143,185.48316789681766,183.34395482882528,184.64329394837554,180.65700303531364,180.76048940321093,188.48472009507253,
17,2002-10-30 21:53:25+00:00,196.35670022368484,189.68369709691356,181.96864558438256,194.07859801293495,185.26974262847597,202.43503369073318,187.64914656242343,,,,201.797221060248,182.37046506774593,171.38494409573903,170.08968155639883,172.9586239329036,173.46600033082103,,,,,,,,,,,,,,,,206.7272029083294
18,2003-01-18 21:54:06+00:00,175.49799551662096,170.18674354117292,164.1254948534138,182.28200527180135,176.39262980813322,171.9005556917801,159.95554256350195,137.82102863583302,164.3062971716338,173.02477173390275,170.58355005324105,169.86827449070975,175.33899592297115,173.00525564840808,170.8788350710348,169.56370399039017,169.91737317355245,169.1317259167548,171.62744954758483,167.7362857389303,166.4574981576744,167.00985474391916,167.5944542622006,170.36398167713338,174.44107691842095,173.16147984074712,181.00131299472116,177.5672054867959,183.21893230562284,180.8608445869736,194.95670490287245,170.60161756119922
19,2003-05-26 21:54:19+00:00,,169.65116481142184,172.81096488740764,182.68889868198414,184.30472735724112,220.24957294965554,215.9609299852139,170.668770434941,162.88529207028236,171.84046880783433,176.1747775002067,182.0916024152049,183.15966853453654,183.54871056833497,178.64597438001525,175.07083852021606,179.0729497662931,179.4903624786449,182.60110876676566,183.4091806651634,172.6456860311909,176.74493263543752,184.12025451316802,177.54618840998847,179.13877400612373,179.2259755487081,183.83921384229532,181.4165849228499,188.04808752032588,183.29467195500956,197.7919674207303,200.76161424663212
20,2003-07-21 21:42:09+00:00,183.40926965000338,183.20256387546402,182.62762475287764,205.146618538994,202.3113073695266,216.44658165667897,210.4530298941652,161.5847390751174,173.40925245871836,178.73060971777954,181.5277939352761,179.2693253414096,186.3463806219715,187.50634202844634,184.74002770852132,185.1301676394446,188.5608518341105,192.4052985851544,190.0085733388944,185.2192411900312,184.4016538348789,188.80629021172604,186.3001055318323,184.92099420535766,187.19519672815682,194.2849922491995,192.87967453877837,195.57007209517246,198.35221329409572,193.47523930565143,204.2492545219512,201.73316871427616
21,2003-08-06 21:42:27+00:00,186.1110496515031,170.50964274154666,175.59940877092998,187.46968540363326,195.61959012549283,204.58301465229488,203.60664263605452,194.23090422088444,192.82172897235512,181.77216646192412,169.6083983892451,165.84442814985556,173.72256404600412,178.80699656928763,176.6860582867542,174.85917953036176,174.14101631156979,186.87547907899545,187.587362957226,182.48503118088524,184.05278335048095,186.9208607926382,182.2048754204371,183.83435820062772,186.368062095016,188.5651895854118,187.22086795971046,187.3720929100194,187.970362744996,184.38211271234854,203.25423744165067,201.79845287445588
22,2003-08-30 21:53:59+00:00,,,130.91296493598495,146.18290261939578,150.15505288155381,149.58483121872786,86.47402967401243,,151.57755510630187,154.2178372004078,143.3495518333208,149.40119027548099,152.19918616167837,152.67486823899446,162.20084144197506,159.7800671247192,159.78244568339454,164.07847609574327,160.40749742225483,158.6603322482111,154.61580508988612,157.63582801963238,162.1800949996734,,,,,,,171.74231080184927,170.40031433482727,126.68667310723811
23,2003-10-17 21:53:51+00:00,170.268733857284,168.80896224809084,162.02492438807587,174.3604148182102,179.54440800853834,159.3195257361346,125.48763106519336,166.98161890655587,162.24215911572315,165.89146275116866,163.8536238072178,169.62318924281743,176.96857463527527,172.66058669618837,176.51523103789305,174.8205201288245,173.68435504172575,173.6420092031958,173.62456248469826,174.07769334613204,166.46107394422944,170.01242213359626,166.90304411696866,170.72306788079646,171.57269240753126,183.99267382083832,189.55128858835982,195.60882180656438,187.6354437268013,190.95901948599578,187.09244275883927,161.00299886452095
24,2003-10-25 21:43:40+00:00,174.39366948235335,169.38770185655892,162.76090735274676,191.73927851642674,186.59615947954006,166.55166596064703,131.75298773956465,160.2914507411663,178.33941818057508,175.49637778100865,168.90588210171438,166.8230371098524,173.44542861698608,173.92103112787856,172.70615506365516,171.92230008773743,171.86056326584253,170.30240483305658,182.31174773067252,181.57566932146472,177.99293029612755,179.01662451338586,179.0313493763308,170.47738613651063,184.3716850071425,178.14989739970815,187.92395758907423,188.31216585146433,187.63467680205696,182.41213130188947,188.05921302110153,160.3068474476176
25,2004-02-06 21:54:44+00:00,175.2074832456004,176.28502941440343,172.63460700512894,191.676678348461,196.3063751229814,193.26078336473915,146.15922712154182,183.13745234241694,176.732587331052,175.01575382913535,172.59616536309565,173.77827682834203,172.14950870371143,173.54020924174068,172.92434444461628,173.3024899165091,173.79328986050444,175.21413226599012,179.01234018987228,176.07439838484947,175.8117132867265,182.5010585390266,179.20633437092653,179.65063440988186,182.84050632920116,182.91186425060005,189.05089444539908,189.80612406904802,189.7073831431158,186.9245333893795,196.6909780291401,170.68832292410883
26,2004-02-14 21:44:33+00:00,186.38037183023516,189.4154618263872,191.20639811724317,211.4049183321094,212.39645688538414,217.10250666232244,,189.86221763673453,185.67014525734072,183.22175644740298,178.43213648271345,180.78061012913574,187.37371628873234,188.80196522886948,190.29735659287985,187.64415051869497,189.09809123699745,192.53085034057835,191.6584417067025,189.0471220489522,189.84827548835904,187.8214166051554,190.49605882243912,191.63681364044555,193.09495332241178,194.53268900437345,198.41841642797868,198.10994569756375,197.04284862263756,194.20598829406336,208.31371417044238,196.51520847049483
27,2004-03-09 21:54:51+00:00,173.51237000307205,163.61627944010934,159.5438873072843,,,,,131.1400183598509,152.38020947580745,158.5479099756979,157.14616749837072,160.1630522611095,160.607872495608,147.8177306382134,151.285589234984,153.22628116281078,156.112570015453,157.22553763753436,161.27464305182517,157.9689933991296,159.93337594788053,161.54527502885261,158.68824450308017,160.0361970523985,164.9104680973265,165.1804568142565,171.56757563126425,171.42291727953835,172.2213604586479,166.58986717744745,177.5263261222226,
28,2004-03-25 21:54:54+00:00,189.7710294819637,184.01808791909843,180.0675557344777,197.65002056302126,195.15977283181613,194.43937685120255,123.75372266840733,168.98377373614565,171.06956055226635,174.6293447172267,172.10740761552276,171.0156788482886,170.68622609377744,171.91684004991941,173.37687388106121,169.356571985774,167.65946424460435,171.66824168377826,172.28446253926356,170.6623992541683,170.87821767260598,171.29024768474008,171.20985465897604,169.56926097476565,177.59737115164063,177.8065782505575,177.75457615465393,186.86695823513213,188.98476588668424,178.43883043574033,190.33639743877856,
29,2004-04-02 21:44:54+00:00,202.8177282077434,198.63330183321398,197.48601849135252,217.5020473221626,213.56241264567365,218.43061686587595,211.17654092619642,201.92504734105793,202.03626900078422,200.55510848292283,194.45193420343935,198.48483873074903,200.40555141985163,202.5225818663468,203.37384149559009,202.2352994678282,201.9030721328313,201.98576467848304,206.18623194264543,206.71914319254282,205.66843031146166,206.61970329364362,199.4149660380865,198.56224266266543,202.8901366729803,202.42044058556974,199.96841173922783,203.21899189701907,206.40293047375613,201.94083016017112,220.77237482204373,213.1760807488222
30,2004-04-18 21:45:25+00:00,190.41885042623937,182.80407272537622,169.12869851091932,180.30786607120746,183.9443094298364,189.6945817798704,181.0601416441799,165.06419254711807,174.09627158019057,186.26862951982764,182.46233255651072,182.9969750225454,178.90392895983697,172.27504867105836,176.81635360709117,175.19461528346795,177.27441418055707,178.8873918185547,176.32367182493977,175.75559205798652,176.1275227926917,174.92307452978235,179.31363313771206,175.82132472074287,180.93768241304866,182.53311675442086,178.99194116748953,190.0095000943479,185.37791179071104,180.8445911282365,194.79123573944173,168.63508444876248
31,2004-05-04 21:45:52+00:00,184.56666571886177,177.40550472431931,170.24592646867393,184.7565625857212,188.99633109276203,195.00908598139347,186.23691830804762,180.09020180828986,183.15601828426844,184.901655700843,184.44189328427524,178.41790904827042,176.58994418198012,167.49796710736518,167.85082064874905,168.26598683145397,171.57317087124255,179.5568977835169,181.99671887756017,177.73895435057514,175.20134537439475,181.53452293788953,182.98727817665133,189.31304252879247,188.1527305659378,190.09646338297642,193.7214436290448,196.86033626340023,196.34941826294224,188.6670920030026,195.87215072521886,179.0799227219019
32,2004-05-20 21:46:20+00:00,174.09569873688315,165.33889892747857,158.65742296737113,174.88797591645385,175.6816920360187,180.91489957537266,154.0398026635595,169.2938509766677,170.2527660425605,169.25706096518255,167.84449647085376,168.13698516993787,165.07832093327107,162.24156805090462,162.20237799067266,166.65449884783567,168.84368448297332,172.7899754635019,176.26687315529176,171.8776850832453,169.52127387838482,175.31370056823377,174.54374317319548,176.8645125192898,175.93863854183903,178.78198552432065,182.5194496945433,184.05198740685574,187.36358471136577,178.5807302181722,191.02126227242024,161.82927012679312
33,2004-05-28 21:54:47+00:00,,176.75781784546916,170.62041862402594,184.2908945735399,182.2992899190233,190.37139854052128,171.50977236512725,195.61940557758854,181.13656972391175,180.9908970438944,179.75214367657696,177.7125846974243,176.8202981964646,176.23513347233995,172.40171553580026,176.09082405739906,178.4737421949057,179.43007885663678,186.861957122234,178.02712051953256,175.99632274016437,175.99989974481892,177.86259573351896,177.94766039694434,179.63268563144777,182.15972631076505,185.60437359009956,189.81114168485766,186.66344700796014,180.54344421970507,193.2782075970531,176.86021447739444
34,2004-07-23 21:48:09+00:00,183.98961294449896,179.61132724691566,172.35949436852187,182.4261792504055,188.6517757237253,185.42877618676067,152.7030970251384,169.22953688716643,180.99310466567403,184.94503579350604,187.290053092958,190.34019107779386,185.06533281773835,175.85244219721602,176.04932068179608,177.14392863185975,177.801725731921,178.60544169386344,179.84633924727189,174.74161329622217,173.12010158722245,181.42409149533987,181.61192693353007,184.01121856375454,184.78662410463033,187.3231106969737,183.65393779106597,195.131182658861,185.2938483321164,184.98355039222727,194.80959491202043,163.14806621548897
35,2004-08-16 21:54:26+00:00,177.38315146441235,175.9101151382405,171.1838463149515,177.59252878284664,180.31767292379283,179.26452553397993,142.47903420793912,158.53502537442267,165.67110779209105,170.77943963596002,172.90086097435935,179.5411845523225,172.94839975652158,174.54815351147982,171.41949256286932,168.16013724297486,169.80040855021323,170.09646160368163,169.61477402161282,167.91418796997755,168.65189707759475,169.3437369407276,171.5001932530077,172.67414856826974,177.66278241893542,181.14466415710044,180.5899569641474,186.20007666433813,180.57772294425772,180.3460278426114,185.09213081299757,157.23181237805238
36,2004-09-25 21:49:43+00:00,201.9430054420768,195.59897216708106,192.850459415054,214.2838280668295,215.59048056167958,,,,194.0574603556559,199.10961548358077,203.3466872342846,196.16440738707428,193.4751143946094,193.8173568806352,191.08350158168244,185.39452664369585,189.0038387205612,193.4892842787196,196.2677507769336,199.9575066008571,197.57748943634192,203.10811155992099,203.17218144043704,201.74022689282316,205.0853342145774,203.64423528063247,204.8512365837691,216.4566089740075,214.71256254212201,205.98930231351105,218.32787965988967,
37,2005-01-15 21:51:45+00:00,187.42036085203054,178.0274106473305,170.93437597762937,191.17311827242332,189.00083976790154,192.53111269180582,188.94665606417968,163.29194829149046,189.9927700478087,194.77151239817323,194.25438927528938,193.16030114666285,188.9907655261457,182.57960918404729,176.52790390101416,168.94195105271365,179.4123105455772,183.91013741362775,181.82379203071025,178.8049371323881,177.918613772773,180.74495679218415,179.70645749378644,177.09795489263968,180.6572524634201,177.37340358812963,179.03257807671682,187.29965204961917,182.80655578823428,180.94446038431036,194.40444474964318,165.17191167590966
38,2005-02-08 21:55:11+00:00,177.91563585711384,166.91976625452816,151.9960066496136,160.99113254499755,159.40272554748168,163.99453382091437,158.81978768367532,153.4291570655629,158.93603074194206,168.79979470561494,166.6742216328144,169.2297076910574,164.54510931551,156.26553076889445,158.8339811207446,165.340392776903,165.36300622590778,167.17418311050068,169.08928152454234,163.15746220996544,169.38634030488777,170.87214799922333,168.90950614196956,169.82367464274202,169.9219199659682,172.07040875621215,172.3875361443565,173.75774499176924,176.49136019084324,175.3101384710546,186.8308362477491,167.21336215255798
39,2005-03-04 21:52:28+00:00,188.8043158107867,181.52717275371765,168.53978384866426,175.13329486336823,171.71490767421452,182.18698991247103,170.8912070003214,170.9248142714926,179.79428093061264,190.24149674158252,182.61826754676684,189.30183896161043,186.41886949023242,179.4462918110175,181.9457554766849,187.71746974832928,186.60602496472484,188.92179867582635,190.68166718388167,189.83439880668547,189.32092989926693,189.5884222749425,191.07999439478948,190.0324305338411,189.85448179036808,191.39102471836873,192.76733101356484,194.64237735568418,192.227092215365,190.25999250590934,201.34196788301634,188.38776570736061
40,2005-03-12 21:55:20+00:00,,,,,,,,,,,,,,,,,,,,158.91891828595124,166.85749538947437,168.72752202938054,163.9841151488915,160.86315230878918,163.8836914012433,166.7138017204267,168.91095046791006,171.2437539557887,170.1146412083125,168.85950333968282,178.0062646314537,153.58124610106802
41,2005-04-13 21:55:12+00:00,164.89618456945328,155.84047393106147,144.99581573230222,151.91934981975362,150.6571923751535,158.58596273054366,,151.26782737823788,160.83936742699723,158.30828544539406,153.54519664735233,158.35068455980277,163.66397839328152,158.6875201387249,159.95202390474208,168.02123444004127,170.35013640932152,172.6464003946092,173.40674241847327,179.48673276084767,179.0952331135797,176.5511225933456,171.43332894005113,176.26563101796643,176.20840410985767,178.66318444294927,180.27388044166995,176.3947182718639,183.50834871293182,179.94820952297337,190.8539055715427,168.28063721069054
42,2005-04-21 21:52:46+00:00,202.60000626675458,189.23389649834883,176.11684257909286,191.48379833339,182.6208493645854,,,,189.72778286652954,180.73907322252222,177.24463492103416,185.3019004283149,195.29055307526392,191.35792648283484,198.3305136679142,202.5823062657853,198.17944989876253,200.18627822191277,210.1785323852339,207.15458061223552,206.19823996143242,206.61830703337927,203.30875191022386,200.0113575908359,210.4160980353123,214.9797776168503,210.81871044481852,214.509321464101,206.76004571582703,205.98313699511374,212.45911339093402,
43,2005-04-29 21:55:12+00:00,174.79787407892766,168.79084444608412,163.23097376294535,169.95875089809135,168.2224863842841,167.65925838308843,142.76694766606744,172.4373377869842,170.72166846118773,168.48168927545703,169.8168419695076,169.9015558504744,180.5168404009675,178.58028116087127,183.88511093780693,183.36538534860344,185.14135620829086,186.22586964121277,187.53306200726024,186.9047255898808,183.9300890887571,181.17828373140864,181.38638163019843,184.96364879431138,190.18880716930383,188.56886584032796,194.1046476341279,192.21784809953954,193.11427625378775,187.44742721065097,196.75024029732947,172.093566288818
44,2005-05-23 21:53:00+00:00,182.33108072793974,172.19371394502065,163.60827552854198,169.9781913456951,169.00450763140967,164.21667273421528,161.18716162823688,174.3416103917143,169.38018202100852,168.6335951527383,167.10158912766298,179.9391329579907,178.66802094135045,176.44358601892105,184.80922480417075,183.43355595200575,186.31515637004094,189.74363208520032,188.13341687159803,186.74673901777314,183.91392069874598,176.77172501255316,179.96553368282997,177.1115500711925,181.68663756823014,184.43428046016422,192.2414798955096,195.63411293619893,193.62678361069376,192.0139004199146,209.72154334647155,184.24379858813455
45,2005-06-08 21:53:09+00:00,169.41418490636116,164.6708549654215,157.3128746533206,165.55979928328532,159.88617985239452,171.07630769155008,150.0340101030585,177.95409500571446,176.53474144898928,180.98279719931037,176.48157277045993,184.9215241158192,185.4633501474608,183.71553617637227,184.32969876387483,178.55063890801244,184.83582348669233,187.3368369107851,187.20225969932756,181.52963092690564,177.40349464914794,176.98385001689311,179.96008710882487,184.25870797555012,187.69949112848616,188.22581331926435,192.4448917321222,193.3846198841261,,,,
46,2005-08-19 21:54:56+00:00,169.45852991657364,171.88611596421225,168.46717866375815,188.24277089514703,195.12250442820877,,,182.9466562693559,171.06159123512475,167.30126472351884,168.3092365359125,171.7989359990107,178.59410483970447,176.59929446897627,177.55855831608915,179.52626810532277,181.10947226431438,183.32050928671134,186.72992520381166,184.34649567804263,177.34254469753455,180.38282964511802,180.95911380763772,178.92791405508467,183.4196956682846,185.1489790993936,187.0452831860665,184.50506877281725,193.6948214246242,193.58975803410948,203.9233021153302,177.72770537415997
47,2005-09-20 21:54:42+00:00,,,,,164.3511697312033,158.20459253134618,126.184299251928,151.2537452674237,154.17173899273757,157.00810298050317,160.2399559297392,173.83867076712585,160.99934570716502,,,,,,,,,,,141.64586526687307,,,,,,,,
48,2005-10-06 21:54:37+00:00,170.8455552087442,169.83110522867244,161.6754267468663,170.7844388325165,177.16895885880857,162.26207748959166,140.65046017393908,158.32615731580992,159.96853520142423,163.1285697714587,164.88353411156527,170.5821517484822,170.87032985172948,163.94960046329845,165.3426251459733,162.5143833053369,163.90351543093507,172.14587804634075,171.47998616380596,167.01453680220385,163.1760832367112,167.7705557973551,165.85799120887896,164.18060464051337,172.50142244143916,166.57405433829192,171.40872978353102,175.64772461712457,171.35913107975892,171.96309502302992,174.96262876515976,148.794573546967
49,2005-11-15 21:54:02+00:00,183.95752582908364,182.85984412439296,178.35647931410085,198.22862151513303,191.35739423773833,157.55746963983142,173.91153399362054,181.0631982251036,167.6165941095676,165.8055436568325,171.26726965268114,178.50580466233268,186.90775167662377,185.63308308030636,186.31563098500624,178.4992820029584,187.30563330746986,190.46772484691618,186.88980405618884,187.14539500424618,184.491556227656,179.66280246299576,172.69102040874105,163.93229017903258,183.28593913307185,186.58262175282735,194.36333417556477,197.0053126419376,195.28257188508786,191.50345408654024,199.87315696756156,177.98167180164037
50,2006-02-11 21:55:41+00:00,158.6769225903071,159.21319874948173,163.7170066828786,173.59671926990654,179.43449418887886,178.40595242458656,134.1687301102784,165.36124346608585,167.0625965376914,171.53102386108839,172.3266466654389,173.53940803238908,171.34483277104442,168.30274309849966,166.87551328156343,167.0702863819821,170.87033080993945,170.31729595555683,171.5286098256222,170.47642729502323,168.11927944015764,172.6799969115592,171.53326890940582,174.30123769600613,176.77390362517002,175.36546852942547,179.39210224571275,179.1422630490231,180.91070843967097,178.31037666852302,188.77074053886614,173.23564829087428
51,2006-02-19 21:56:15+00:00,177.67064164055074,166.19654125318297,162.13335172126114,173.59313839433102,164.21256669662966,161.8919381596977,101.12730389450093,157.2720828287903,164.43281161883704,170.64910809226322,175.19883701707832,179.278223430731,179.39035150033675,166.5715340144874,170.7692575162552,170.43256081461595,171.23663576279608,171.7113542444512,173.0821362908434,171.84898293097967,166.54986058195885,167.1472639779571,168.42145751867253,169.9154716662366,173.6539414565256,176.94340650284695,176.3757371023156,180.81555052384633,181.5808219724259,179.2808287181393,190.73769566011558,155.9068309310107
52,2006-03-31 21:55:42+00:00,170.9889346462517,165.09565036921583,153.93734943113432,,162.93594098741653,139.5042851352731,,159.98188253931335,165.20600358676126,171.74969329217825,171.7878111598444,176.98369955868287,173.7922864233908,166.54475796042556,167.5393763572837,164.09710345461676,167.8781091015373,164.90593458867676,167.38594494386103,167.5848077980118,164.46005207319348,168.08479743535477,167.80265633918074,164.79138463923084,170.38202822147127,165.70991929898867,167.86559156985504,177.5498930463842,170.78783200785853,175.512327783569,177.2194833078673,142.96249083780464
