,dates,per0096-0000,per0096-0001,per0096-0002,per0096-0003,per0096-0004,per0096-0005,per0096-0006,per0096-0007,per0096-0008,per0096-0009,per0096-0010,per0096-0011,per0096-0012,per0096-0013,per0096-0014,per0096-0015,per0096-0016,per0096-0017,per0096-0018,per0096-0019
24,1988-08-21 14:47:29+00:00,157.40399420826066,162.34577242422736,167.19736316222983,143.57339642832153,128.80736180485826,115.39240359556224,106.49737787857957,123.63171762644394,146.04393549183354,161.35710577746372,167.50804170959964,167.06043025825556,168.50630535558355,159.48839644829124,151.01099038188812,142.53638812781966,140.4808489474788,126.09652182338057,124.58979135486756,118.37717193642312
25,1988-10-24 14:47:17+00:00,161.69199535193314,162.759910537324,167.33317534683357,145.9316086394196,128.53909462323244,119.25218520126307,111.73216805804634,123.6315981940734,144.62134536254956,162.0584629238327,170.03412868361013,188.63767016007245,183.1375944169505,164.79317004836193,152.0411544377777,150.0177258911812,144.73489248717505,133.89338724958856,123.23409925409673,122.11197101045643
26,1988-12-27 14:47:03+00:00,163.9110925022541,163.85530379142332,171.41097733813413,152.72882611051722,135.47449476503706,127.10464690674854,120.71193876014898,129.99435525479032,147.06895412122145,162.52926623209788,176.48158348686187,191.16785460036635,188.9269632380998,181.65205941777134,169.095465138432,172.33484641407887,152.66982033488046,158.58662284388623,157.8820155669874,141.32875688230064
27,1989-03-01 14:46:29+00:00,,159.18910457807976,162.8746836064459,145.46573894125441,126.7256829592389,118.70648763125176,117.47315624045419,135.2061457668811,161.7710434073849,169.7612979309113,179.16249629181672,186.62466765267095,189.032699206643,172.66354043735546,162.6061435721007,157.3225091286624,142.72566120303853,141.71516716894428,145.90461776316403,140.26782599190835
28,1989-03-17 14:45:49+00:00,140.3095731115269,147.1734513808161,175.32358145069912,149.51276202048996,120.081615423925,111.02637568473766,108.18446037351495,115.61987212492355,155.36293894865622,166.90156453928225,168.21048805974357,173.7301458666411,169.30859105807343,156.9123776464378,142.06679786246582,143.63211858580098,139.62505990205744,125.35093446352002,133.2068123586487,114.49218409653876
29,1989-05-20 14:45:08+00:00,,,148.80907322818487,121.45580704233096,122.69108777155499,106.17137761235438,102.52719364481949,122.17580580538187,134.83272958265133,137.26716066059012,163.49990954784715,168.51105078549062,173.2954616964519,142.5566825786273,140.81647155961582,132.3499965947941,133.24613903365304,131.97732749055402,122.32896894198232,106.40960482464632
30,1989-11-28 14:40:39+00:00,153.60672433934567,154.43594586867198,149.8031613250235,139.9992947014037,124.77147148204418,119.19197358903284,114.86735911132482,135.19872721807016,138.97379482332684,163.84475310052252,187.57662949440615,189.37956225122596,186.78831404337038,180.71413113081576,169.73303471424322,165.54906771784854,164.71608571585045,160.05763840171815,149.56603747707564,127.96569359763379
31,1989-12-14 14:40:13+00:00,148.15662455819273,146.54863019541565,149.60843560648053,133.39621622646283,115.08235408821925,108.5395999958848,106.0175689895674,124.25458245017283,151.58476576151546,152.07957956230433,179.48267918046264,180.35145820762173,182.30446737750484,168.06335852951705,154.39572585339448,148.68348439044817,144.07213985202304,136.57151370069312,127.82413776351335,103.95906698884711
32,1989-12-30 14:39:43+00:00,151.81373774593806,151.2195401196218,146.48229652607452,137.72337893697554,124.70923011804604,111.99150002462429,110.26477661813117,128.11571509813055,149.7241735914831,167.354399555184,186.87589176788794,191.8320723602074,186.26888951973504,172.81135710733116,162.00195318200304,161.55276321347083,149.20846058161442,150.3288665191803,137.27532104681913,123.34604023019057
33,1990-01-15 14:39:12+00:00,,,,,,,,,,,,,187.8693668478118,174.38524721090735,168.392590682058,155.32102450456856,156.05775595203858,150.35309035386538,131.42825132117483,135.64079290692345
34,1990-04-05 14:36:46+00:00,,,,,,,,,,,,,,,,,,,,
35,1990-04-21 14:36:58+00:00,163.13896316536855,163.21025737244705,,,,,,,,,148.16976873899765,178.5315175163387,,,,,,,145.346759329028,
36,1990-06-08 14:36:54+00:00,154.6324088429016,153.57409732423142,157.72574219146668,139.78080261761937,129.00768349613398,122.1994159343541,104.25210861319255,,,,,178.87407617009762,,,162.31461292869068,158.97081699426911,154.66349896350303,156.20871703816528,138.41000201342547,134.23341836882716
37,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,,
38,1990-10-14 14:36:19+00:00,137.9261912271109,141.15609463961903,149.75041535248772,132.42313521096938,122.05294413612657,112.46278344559329,98.25033392077972,116.24600964879104,140.5936474752677,156.29052764488824,166.45864701346193,168.92501872634236,168.39657898733034,160.65812663624396,151.1999218374996,137.96235487165998,140.81294269111407,138.0098079105065,123.45632082076233,123.45550250446409
39,1990-10-30 14:36:10+00:00,134.93745354458696,148.2956514939297,137.45305287025653,122.08433467933236,114.67965195700262,94.12475993546344,80.11445169966542,97.42798550202797,127.84641251419123,150.74846421082583,167.66702401905482,167.60738360722735,172.15628957417175,153.93546379484692,130.2455092248412,130.66146854476972,133.88362125082378,137.42610594057706,,
40,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,,
41,1991-01-18 14:37:05+00:00,148.38559767112613,153.25723163594898,164.5569130138484,148.4892158587869,130.17723901277944,118.42482045570381,111.95260225653266,126.41704831816891,159.26597962942643,175.71953380787647,184.74318774420902,194.34952932263712,190.52599700495747,173.22777935704013,161.39881653179933,155.40012460211483,153.05291326906874,148.9426570548699,147.75994566216167,137.06505436538626
42,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,,,,,,,,
43,1991-04-08 14:38:31+00:00,154.50639745195147,160.37906080449997,169.1851357384015,154.3241942343586,141.91778459935097,131.32416085371196,133.3713228195477,152.00752947545652,169.85629198929473,186.68337040016752,198.3199163540907,201.95586311975188,194.4064358787159,186.2055541835092,179.32274883053628,175.19176793707155,164.15756033308867,166.50665200735438,159.9458506669466,143.4933147339375
44,1991-04-24 14:38:45+00:00,158.0388844226969,163.65027696374747,170.40622264309314,154.10251228897016,139.1653899790042,131.8363818210807,127.3755574332559,,,,,,,,,,,161.86809448766584,154.27239824090975,139.88308134257394
45,1991-05-10 14:39:05+00:00,,155.30803014662683,154.76091131247384,,,,78.65145350312307,123.03192736407576,158.19857793267067,172.31402575882024,179.91197685707303,194.84423560292467,191.81525264451423,170.78366411261024,170.25339646261136,182.40883826975593,155.71770671341588,150.1971337374655,153.40095470174984,
46,1991-05-26 14:39:21+00:00,,153.22580297567853,145.73243944731604,137.81306315174223,125.81893179621036,116.30558513671944,112.96556538679414,131.88782336024266,155.25193239009508,173.18078625046687,176.38656631059612,187.21310158371887,186.1682271066397,172.31072433181947,159.64365160701718,157.16085381934843,150.88852582808735,145.99751106034495,151.97131789893675,134.7851756472314
47,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,,
48,1991-08-30 14:40:24+00:00,,,,,,,,,,,,,,,,,,,,
49,1991-09-15 14:40:38+00:00,,,,,,,,,,,,,,,,,,,,
50,1991-11-18 14:40:56+00:00,140.62862217982155,140.09880128061351,146.1525802045894,139.0355794687035,115.25834463647702,102.84967888326229,97.17839191870732,115.24238613844616,152.71937665947365,174.38768733826953,173.18615949317027,179.25606686351014,181.60703265839103,168.134229866116,157.2972728228848,138.93234760462758,146.56532912943769,132.05971823561984,131.82937928905486,126.35252490069448
51,1991-12-04 14:41:11+00:00,138.4771600359171,139.54239820347388,140.16210507272552,132.35457525445554,113.83637091358453,103.24732756445182,94.50787383939935,119.12355488546346,148.31757786809587,167.0673850195634,164.07865782577701,181.8600704926742,181.18450145094417,159.52026847975884,151.80191300616423,143.3426809102437,140.54344348310028,111.6045620742376,128.7521414402983,121.56287381707263
52,1991-12-20 14:41:03+00:00,152.56434824747282,151.92528717069058,157.76420239270237,147.8232812229772,136.48432195391752,128.09329596840843,116.62222383240375,135.61997945106515,165.8814432887201,188.42700919954856,192.1716450831409,200.4238452192653,196.33740914119664,184.011008962524,171.83995442091,165.46584583613205,145.67886725328563,141.8168816394577,137.53933870123944,125.52876921548402
53,1992-02-06 14:40:54+00:00,142.0056267157353,139.23733866438127,138.0603497919373,131.00946850675246,115.24111012248729,112.12849968911966,110.02840488909,118.02877427920131,,,,,,,,,,,,133.62093335271712
54,1992-03-25 14:40:49+00:00,,129.912044400912,136.93056876507632,,78.4601131155542,113.4447134814018,118.93991917606391,137.197689373847,,,150.9761227770109,176.24876324791114,178.21579470090722,155.76424552641075,163.81111893794812,154.54782081382896,154.12259445093846,153.43314725079463,149.56126778495417,149.4659373665948
55,1992-06-13 14:40:07+00:00,,,,,,,,,,,,,,,,,,,,
56,1992-06-29 14:39:56+00:00,,,,,,,,,,,,,,,,,,,,
57,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,,,,,,,,
58,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,
59,1992-09-01 14:39:01+00:00,124.21285418264836,138.83521111972848,133.24352204391334,126.56921058934239,113.73033445425564,110.01032312344324,104.97036874748667,120.57527742138922,,149.54346773544287,158.83293358146565,165.16294286473652,170.8839129008662,151.45653788794135,144.41297416410882,133.80938926003407,136.278039701593,139.85522474194272,136.21713715450835,121.75019204642722
60,1992-10-19 14:38:12+00:00,,,,,104.54696810474742,98.45564958337303,134.9259765321604,,,,139.87767689182974,158.95106155232432,147.7940666259904,153.73725350476843,141.80196439214254,153.6602495534457,138.62220150928738,,,147.88479658442478
61,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,,,
62,1993-01-23 14:38:27+00:00,150.84323835556725,154.57404436756997,158.2931463315239,145.48750658992816,136.28567630587358,127.54912467106928,123.51485880483312,140.6956012837943,156.32347501394233,178.66926911909096,191.49405981362327,195.84096545476933,189.74845992135522,176.92325243921047,164.70118196617386,160.78033246913313,147.95967703680714,150.4946495617237,145.2837061790254,131.97004156843434
63,1993-02-08 14:38:38+00:00,134.11609323350964,141.05878487772281,156.54674807352626,141.86512117804253,128.46237698357015,119.30733248975214,112.69654998153374,131.91299732842947,156.44827161019325,173.08489357686324,184.67023737273115,188.25498340985834,185.24534916923906,171.42290404969435,158.99132893918863,155.6735977077097,139.01459831914468,145.68256310314632,140.93866813550852,126.46629156008174
64,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,
65,1993-03-12 14:38:54+00:00,123.74391234359564,144.908089246415,156.44144818441612,152.98764774755494,138.17383763030284,135.13380890364164,134.26893464454412,147.70563199356394,168.29302302053674,184.23414240100635,201.4558069527369,203.11889054048441,199.9568639593406,189.29545235732053,186.05043060833802,175.80799978830953,174.8079379330429,173.26908731519097,170.20738168778,161.00842415580004
66,1993-03-28 14:38:55+00:00,,,132.84120991297775,127.75004105233982,114.00928450952699,110.4738532846226,117.09411308140527,131.9791966546331,154.6972290705098,160.00233483393072,174.71878463949363,182.15779579354356,182.7330261655719,169.74730087413124,157.59291919118797,155.65577442109196,147.0071274380068,144.6482384711129,147.530691136703,139.32363639233319
67,1993-04-13 14:39:02+00:00,142.36018177344465,,138.93589619312297,134.56151541524005,125.87635514804414,121.75462590853586,124.6136150486967,134.01852469926038,154.99040111525264,165.80298751114296,174.62683913420182,182.0511288612015,183.18584567736104,168.5964711251598,157.68213284502212,150.87381794199732,149.75528038781218,151.85822076612217,148.50008066197702,138.49777376423918
68,1993-04-29 14:39:10+00:00,161.12338208887107,126.02701016904044,154.16564858088287,147.78363115740078,143.52654254719366,135.32915805940647,141.50513223842407,155.8601118545074,173.35630471554296,184.90324721475562,189.31101767495952,197.3061947305037,200.53462830730376,183.85542464312005,178.66492019898132,172.0522948669885,165.267645079038,171.39816096051896,169.27423761890043,160.19266153813848
69,1993-05-15 14:39:12+00:00,151.83296215544013,137.39539204083806,156.55718106466026,151.64074434102008,132.12312437789205,116.86910151686979,118.75652977584649,132.2834381227047,158.25905995747436,177.37163152441417,181.4273135110658,183.32575952192843,180.7251734913421,167.32030284845953,159.24307004132152,157.45594319191895,147.9313332203449,148.04413630770458,149.90332127525576,140.68638662207834
70,1993-05-31 14:39:16+00:00,153.56228955723884,145.20517985568998,162.2889447338508,145.64463419879485,130.72289429591245,121.52343273473038,122.23651126087408,130.558802719325,153.52227856522396,175.51938525091123,178.44336755526206,183.13010984006317,183.18765213956743,175.60503490364533,160.1829583458736,155.6743780119041,143.77706445994306,140.36572757835933,146.56701484483744,130.27149218529235
71,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,,
72,1993-08-03 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,
73,1993-09-20 14:39:02+00:00,147.5867345564704,149.57407264133786,145.2684735791204,138.81045234105744,130.22414145859813,127.04733716130626,120.42970768746429,128.05234086352786,157.07235672784412,164.30514473198727,173.59633086258236,175.33477980720613,177.78188696058544,168.3287828684206,153.24518021980975,147.6382825890098,146.27885422898208,144.8346917310676,148.15611366390885,138.16878681035035
74,1993-10-22 14:38:52+00:00,150.03383872308913,152.1897032036794,150.68218990360225,142.1720359713801,129.34331002770205,128.1592683051888,122.00764170672905,136.32502347836083,158.40165560834964,170.94183901693214,174.58659233350141,177.88418070533726,179.86946590721985,160.31585043970463,148.78117289560373,143.93025217138313,142.82193675719105,139.20720971506873,145.70143873683628,134.48349345770424
75,1993-11-07 14:38:45+00:00,156.45134142158,138.48506648226603,149.0725646701597,135.7971117469905,131.15135825112367,128.34657456594707,125.49349091657481,124.91360038351053,148.1010169484862,162.71056427071176,176.34882499587732,175.84609527558817,175.05830571278187,152.51215540278776,146.6477259319247,140.52632921496271,141.38703887440872,131.3564534460053,152.04138152332385,130.73652601514468
76,1993-11-23 14:38:38+00:00,146.6589596241312,132.26673693326842,146.40566958848189,136.6659790514881,121.84149455165785,114.45267807016766,120.31367694904463,131.0102922115151,151.08488281990196,162.95286139179382,170.31426630021895,176.37763119424133,173.93981587978786,148.35146450325766,143.52881904261528,137.77556673017372,133.4406147425223,131.93365776713557,135.20313371494353,125.29583636352426
77,1993-12-25 14:38:25+00:00,157.61528268089234,157.5060938293029,152.75749729739746,155.26101165260337,128.12550427038198,119.55894469055868,108.52291017794973,124.50023251169026,147.16859901531456,168.8610888132362,171.8201648514639,175.07885091064696,180.69352074830527,159.46536182310834,150.16414910366663,154.02453379156853,131.6110680986158,140.97900717447268,128.35332500405528,124.54671681324388
78,1994-01-26 14:37:59+00:00,166.58157789530924,151.99240135665286,123.05443972956037,167.3536104910319,148.92383064002524,142.5190469103009,135.22459657057598,146.57454819123768,170.78469647790126,181.52482596689202,184.37881807680148,194.1149288510415,190.63799896298644,177.83026107883526,166.9175955659488,160.8811504085955,155.7878716890809,145.8501255883731,142.62902991654414,122.15485167228829
79,1994-02-11 14:37:49+00:00,139.35309112121394,111.93196597913926,161.50960495135809,,114.58045453191912,106.5606766587544,117.08361855279354,,,,,,,,,,,,,
80,1994-04-16 14:36:46+00:00,106.20729966771972,155.61068856811676,167.38679866006404,150.5799385868059,142.85390316368068,136.4700961732146,134.70334764732743,153.88888482372298,169.35205508237556,182.83465418851523,187.979024649076,187.59548440695207,185.27042568539554,173.0684159025569,165.7796248151463,153.44219277073117,157.7556263212331,140.25369111985134,142.61166265164056,139.5405518115292
81,1994-05-02 14:36:29+00:00,,164.8145738287486,166.20180607524387,151.18681636919504,137.30937959708083,133.40269204084055,137.240533111145,152.7817015022628,170.17176710359308,182.03814736784383,190.86170256007077,192.53631568391725,190.6825955559621,170.76671215180428,159.95755533508927,149.60051741970858,149.6383208516871,169.60544429374752,154.1573886141709,133.71241772830206
82,1994-05-18 14:36:12+00:00,118.0246896115936,151.67437997443707,170.28133921994453,148.41448282946476,134.66300473163082,115.93431324540448,126.1340551611258,143.5125453958185,164.23146283510167,176.74513039796113,179.17447327253643,180.60921769459134,179.75284142717007,167.0685922944419,158.43914011945577,148.3658527858899,141.01965841566846,139.68136998196272,143.11198985552124,127.14968101265919
83,1994-06-03 14:35:54+00:00,127.97275562039874,,,,,,106.73667604638047,,,,,,,,,,,,,
84,1994-06-19 14:35:33+00:00,,,,129.5274120071384,114.5246203146949,103.83002354774963,103.57696252658248,119.48291283915538,144.73104249222746,159.5546775348432,170.2148725032465,170.94235256224363,173.83623567218703,160.75659572417663,148.53348577891785,141.75520416411186,137.17252511330207,125.6534390343475,123.43282314386825,113.95285578023346
85,1994-07-05 14:35:08+00:00,156.8222470524697,158.87924546003137,155.22053433653286,142.89312323983833,129.8449546348974,123.81994517802661,127.56409522782668,138.1944219775393,148.5073171246669,170.66132576876623,179.87895606481166,185.3594114897557,180.22644172891006,169.1033000410025,154.99258787434945,158.925748965609,148.78314911839638,146.72762689610056,137.4044068764896,129.14814817470784
86,1994-07-21 14:34:41+00:00,,,,,,,,,,,,,,,,,,,,
87,1994-10-25 14:32:02+00:00,164.419110881995,167.5026472371279,167.83948999173953,152.016326123495,135.27347145685394,130.87316433416643,135.78694938055446,149.47960428243837,169.8386629564791,193.98803982842352,203.90286022950787,215.10863034666065,218.1848508443826,191.47948375438355,183.60706401385255,162.59333118399715,162.50575267033025,151.67562771674048,147.12157491030254,92.31703519509328
88,1994-12-12 14:30:28+00:00,,,,,,,,117.48415909097143,142.4257048334676,187.73761520998238,219.52760583243995,201.1821475697059,195.96870899490435,,,,,,,
89,1995-01-13 14:29:22+00:00,162.99450304668665,151.2847390538165,164.42047587529777,157.97515747197073,146.67609745482198,138.81463565556072,141.14710340691812,153.23526642734066,176.2115263177278,182.45785632664243,185.34711976839324,198.13143554502116,189.60840090378892,181.73976249080098,180.19142326502623,176.97791177017746,165.69472877354673,156.88634910924324,154.7604220372835,144.34685220172668
90,1995-02-14 14:28:06+00:00,162.4311452401373,155.86795966574502,168.96462872365547,157.39805653758938,145.1870325167574,136.10387805293757,129.51841498535097,147.1945067342729,178.37561654335724,186.65027194393775,184.80653936165703,188.4369991287811,188.42172467404052,173.3563324330345,160.31653078984647,153.64258049184386,145.6377830437785,138.61552727316882,136.48153003972152,123.4729881288638
91,1995-04-03 14:26:10+00:00,185.14749056132484,179.903115055785,176.75187971467062,156.41640768596048,158.04151941457138,149.64843314929428,156.97938097422832,172.2172670816881,185.22172955800522,185.9967627948107,192.37590745561565,192.03492091877033,190.34004017477034,175.4839597589817,164.1912778526115,160.50163331866423,154.82413515357862,150.729842781579,155.0103897682938,147.54591949347991
92,1995-04-19 14:25:29+00:00,185.748386405428,182.28714909136107,,170.8594433947616,163.15426604804165,150.33811075154688,153.06113671993424,163.98075060619902,183.15212416792704,189.36649159372533,188.0679971765739,191.58673616241322,190.81973272088277,179.11440742813247,167.16318244292574,162.24271630960573,149.5075555358708,159.14270478920778,149.08465534330537,151.47432572300966
93,1995-05-05 14:24:47+00:00,169.8341638160618,170.77248565274922,169.83078252215526,145.76013138653212,145.0836557265411,136.68446354950837,135.02482809060285,152.0856457555486,172.22297833943622,183.0323684735634,188.55639004577333,189.38213458117505,179.14745334246746,165.89464249108562,159.56572629713756,145.31407174518873,147.5521271221963,139.30145546689917,148.53484277081992,143.02957106366455
94,1995-05-21 14:24:03+00:00,,,,161.93257684431302,,,,,,,,,219.49825107417715,,,133.3154716781646,129.19505722388448,136.62160125526415,130.61297757061615,128.95436947229902
95,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,,,
96,1995-06-22 14:22:35+00:00,,,168.61313145149623,,,,,,,,,,,191.647801801309,,,,,,
97,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,,,,,,,,
98,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,,,,,
99,1995-12-31 14:18:58+00:00,149.84651929620827,153.83780158570812,163.7992567478326,150.19463886817468,133.18504673186146,131.3083731990522,135.4335706572318,153.9201611280137,169.3201195861992,176.00042023000034,183.38226644243827,183.84725298628152,180.39445401335942,168.25118556374295,159.34856868682184,155.5874287598059,152.59606004596046,149.1739975725586,149.69768562849427,138.3791888464925
100,1996-02-01 14:21:13+00:00,178.0740287239964,179.77149265988172,179.73232332719854,183.15690940649546,166.71303258965597,156.33786256055652,153.36906840762435,173.27274418211263,195.0677592281484,203.37486734548676,206.99225575542496,212.28877328048566,212.6298857654663,199.408065502601,187.51983051664786,185.13035943281005,179.2676616209726,166.36718548780294,161.90071959253896,145.35089097899038
101,1996-02-17 14:22:19+00:00,122.84143822136906,154.48914289634033,171.438785072616,167.43688638780998,149.50118808135753,140.90827950712276,140.50782737331275,159.22046662554433,164.6803341745472,167.4565350974108,172.15820791607453,182.10662854611593,179.05950941847564,163.62078832793662,158.54668000016702,155.05694611844575,145.733984240895,137.95980802024525,138.26215820829304,128.94530103652565
102,1996-03-20 14:24:26+00:00,167.6139331068794,158.0068759143531,176.77699080929446,161.9582733374604,150.0815819274227,139.0471432278996,135.70367545450574,152.2611843212425,167.1531172456429,183.5886846782259,189.87859320386448,193.9762039209524,194.22749251454195,178.539161980892,169.5147936530336,156.4272192682107,152.37424877993072,147.94556932803013,145.12224659367808,135.5515138413522
103,1996-04-21 14:26:25+00:00,,,166.81085899688705,152.59996826214586,134.82753713863428,127.15908547480082,134.5111958598897,151.60497877433335,163.80055967648053,170.8125180479647,179.06521498661996,187.13583494714564,182.9703794686477,173.39478889854686,163.31193875366566,156.27535416662155,153.13789920990945,153.12873791624597,157.85219830146409,154.42397140135904
104,1996-06-08 14:29:11+00:00,194.4728390421614,,149.27094059792103,,,,,,,,,,,,,,,,,
105,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,,,,,,,,
