,dates,per0096-0000,per0096-0001,per0096-0002,per0096-0003,per0096-0004,per0096-0005,per0096-0006,per0096-0007,per0096-0008,per0096-0009,per0096-0010,per0096-0011,per0096-0012,per0096-0013,per0096-0014,per0096-0015,per0096-0016,per0096-0017,per0096-0018,per0096-0019
17,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,,,,,,,,
18,1988-03-14 14:46:39+00:00,137.19033878135838,172.98830986702552,173.2516846676559,153.6767619433459,137.3875496675507,131.75630037543073,137.11855591934113,149.3491807846944,164.45363156350848,176.40862418129643,186.0868605629243,193.03974554953618,187.78103092715548,172.16385355236432,164.72566153576093,154.90052740233187,142.88912368528275,148.18746298196965,146.0757116238537,133.89481488022784
19,1988-03-30 14:46:46+00:00,164.05530665201636,168.52369939103656,174.24581042684127,154.83023898834463,135.17899092202288,132.71416217263803,125.42223073209942,145.51464714479528,165.0753743128226,179.6435710714132,177.10272646409487,181.56565749872672,186.27886720880397,167.6106824067233,154.52777270952095,149.98673284184378,156.53305055191493,131.28785709532642,136.71156046084343,138.28181468030775
20,1988-05-01 14:46:57+00:00,128.93154061124125,176.20485017687406,183.87417535022092,159.5448289670304,144.06925491222864,132.75489010296067,132.00648701670232,147.31363068260512,167.628378823055,180.28301305169998,184.0177464510806,187.79243799006636,182.31028989583098,170.20110906983425,154.1502848928376,156.40910255599587,149.29523724253949,141.7443517674243,136.97071848058965,127.36861566838087
21,1988-05-17 14:47:08+00:00,143.40564562999953,168.24310158695647,172.29316184904073,150.34058899679872,130.71426105167416,128.8149961788642,130.9741971121628,146.13593335877826,164.70017510501359,174.20743421145642,186.40158445540277,183.53016133438155,183.20817003664033,173.1024236317778,160.71362817013363,149.3109678684222,142.12543818029934,143.0837445039669,139.29261734704215,136.462897695553
22,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,
23,1988-07-04 14:47:23+00:00,,,,,,,,120.35076981381128,,,,,,,,,,104.94642530855876,102.1478777347216,101.62678575924437
24,1988-08-21 14:47:29+00:00,155.90082249278146,160.70594873461368,166.1952486852437,142.18585330634073,127.00355574628323,113.38817464158998,104.24262030536077,121.82791156786891,144.54076377635434,159.71728208785004,165.5038127556274,165.4206065686419,166.86648166596987,157.68459038971622,149.00676142791588,140.89656443820598,138.47661999350655,123.51965602541624,122.01292555690323,115.37082850546474
25,1988-10-24 14:47:17+00:00,170.01631580488672,171.84098739509153,172.88272231546927,153.6155967498383,138.5282791667767,130.3512791385345,124.21864873747668,133.62078273761767,152.94566581550313,171.13953978160023,181.13322262088155,197.71874701783997,192.21867127471802,174.7823545919062,163.1402483750491,159.0988027489487,155.83398642444646,148.16365088322323,137.50436288773142,138.76061191636356
26,1988-12-27 14:47:03+00:00,165.40787778147794,165.4881604596675,172.40883419095002,154.11047406057,137.2706371001057,129.10036061238034,122.95711667898475,131.79049758985894,148.5657394004453,164.16212290034207,178.47729719249367,192.80071126861054,190.559819906344,183.44820175283996,171.0911788440638,173.96770308232306,154.66553404051226,161.1525404654128,160.44793318851399,144.32232744074832
27,1989-03-01 14:46:29+00:00,,157.80963679208443,162.0316755150043,144.29849696848913,125.20826839464402,117.02047144836857,115.57638803471059,133.68873120228622,160.5065312702225,168.38183014491597,177.47648010893352,185.24519986667562,187.65323142064767,171.1461258727606,160.9201273892175,155.94304134266707,141.03964502015532,139.54743207666587,143.73688267088562,137.73880171758356
28,1989-03-17 14:45:49+00:00,143.96180834573397,151.15770799995107,177.7584049401705,152.88405608283495,124.46429770497346,115.8960226636804,113.66281322482553,120.002554405972,159.0151741828633,170.88582115841723,173.0801350386863,177.71440248577608,173.2928476772084,161.29505992748625,146.93644484140856,147.61637520493596,144.49470688100018,131.61190915073212,139.4677870458608,121.79665456495287
29,1989-05-20 14:45:08+00:00,,,149.58945775246485,122.53633946056479,124.09577991525896,107.73214666091435,104.28305882444945,123.58049794908584,136.0033063690713,138.5441535185028,165.06067859640712,169.7880436434033,174.57245455436458,143.96137472233127,142.37724060817578,133.6269894527068,134.806908082213,133.98403055298826,124.33567200441657,108.75075839748628
30,1989-11-28 14:40:39+00:00,160.4643355225487,161.91697625034803,154.37490211382553,146.32939733205268,133.00060490188784,128.3354551666369,125.15377588612938,143.42786063791382,145.83140600652987,171.32578348219857,196.7201110720102,196.860592632902,194.26934442504643,188.94326455065942,178.87651629184728,173.0300980995246,173.85956729345452,171.8135432872091,161.32194236256657,141.68091596403988
31,1989-12-14 14:40:13+00:00,154.34711316478058,153.30189049351148,153.73542801087243,139.11051340177468,122.51094041612467,116.7935848046686,115.30330189944917,131.68316877807825,157.7752543681033,158.83283986040016,187.73666398924644,187.10471850571756,189.05772767560066,175.49194485742245,162.64971066217828,155.436744688544,152.32612466080684,147.18377988341513,138.43640394623537,116.34004420202281
32,1989-12-30 14:39:43+00:00,156.32453305072576,156.14040772484475,149.48949339593298,141.8871899875488,130.12218448379127,118.00589376434122,117.03096957531272,133.5286694638758,154.2349688962708,172.27526716040694,192.89028550760486,196.75293996543036,191.189757124958,178.2243114730764,168.01634692171996,166.47363081869378,155.22285432133134,158.06165847024494,145.00811299788376,132.36763083976598
33,1990-01-15 14:39:12+00:00,,,,,,,,,,,,,187.29991732228655,173.75885273282958,167.69659681752717,154.7515749790433,155.36176208750774,149.45824109946858,130.53340206677802,134.5968021101272
34,1990-04-05 14:36:46+00:00,,,,,,,,,,,,,,,,,,,,
35,1990-04-21 14:36:58+00:00,165.1088971569934,165.35927627240142,,,,,,,,,150.79634739449745,180.68053641629308,,,,,,,148.7237890289563,
36,1990-06-08 14:36:54+00:00,154.6477271374993,153.59080819106524,157.73595438786512,139.79494258186338,129.02606544965118,122.219840327151,104.27508605508905,,,,,178.89078703693144,,,162.33503732148756,158.98752786110293,154.6839233562999,156.23497697176128,138.43626194702148,134.26405495802248
37,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,,
38,1990-10-14 14:36:19+00:00,142.47114007551573,146.11422065606067,152.78038125142427,136.6184726094969,127.50688275421237,118.5227152434664,105.06775719338697,121.69994826687685,145.13859632367252,161.24865366132988,172.51857881133503,173.883144742784,173.35470500377198,166.11206525432976,157.2598536353727,142.92048088810162,146.87287448898718,145.80114879348622,131.24766170374204,132.54540020127376
39,1990-10-30 14:36:10+00:00,139.4115643201782,153.17649961275652,140.43579338731735,126.21428308757044,120.04858488771211,100.09024096958511,86.82561786305229,102.79691843273746,132.32052328978247,155.62931232965263,173.6325050531765,172.48823172605415,177.03713769299856,159.30439672555642,136.21099025896285,135.54231666359652,139.84910228494545,145.0960101273049,,
40,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,,
41,1991-01-18 14:37:05+00:00,151.46563301777218,156.61727019592647,166.61026991161242,151.33232540953708,133.87328142875467,122.53153425123185,116.5726552765017,130.11309073414415,162.34601497607247,179.07957236785396,188.84990153973706,197.7095678826146,193.88603556493496,176.92382177301536,165.50553032732736,158.7601631620923,157.15962706459678,154.22271764912023,153.040006256412,143.22512505867832
42,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,,,,,,,,
43,1991-04-08 14:38:31+00:00,153.78394417360113,159.59092995539052,168.70350021950128,153.65731428511214,141.05084066533055,130.36088981591152,132.28764290202218,151.1405855414361,169.1338387109444,185.89523955105807,197.35664531629027,201.16773227064243,193.61830502960646,185.3386102494888,178.35947779273585,174.4036370879621,163.19428929528823,165.26816067303952,158.70735933263174,142.0484081772368
44,1991-04-24 14:38:45+00:00,160.26752190605637,166.08151785468507,171.89198096533278,156.15971611976352,141.83975495903556,134.80789846556,130.7185136582951,,,,,,,,,,,165.68861588771063,158.09291964095453,144.34035630929287
45,1991-05-10 14:39:05+00:00,,156.66442481785614,155.58981916711397,,,,80.51649617606337,124.523961502428,159.44193971463088,173.67042043004955,181.5697925663533,196.20063027415398,193.17164731574354,172.27569825096248,171.91121217189163,183.76523294098524,157.37552242269615,152.3286110779687,155.53243204225305,
46,1991-05-26 14:39:21+00:00,,155.89987102058853,147.3665921414277,140.07573611281992,128.76040664561137,119.57389052494278,116.6424089485454,134.82929820964367,157.70316143126257,175.85485429537687,179.65487169881948,189.88716962862887,188.8422951515497,175.25219918122048,162.91195699524053,159.83492186425843,154.1568312163107,150.19961798806068,156.17342482665248,139.68763372956641
47,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,,
48,1991-08-30 14:40:24+00:00,,,,,,,,,,,,,,,,,,,,
49,1991-09-15 14:40:38+00:00,,,,,,,,,,,,,,,,,,,,
50,1991-11-18 14:40:56+00:00,145.52655018379377,145.44199546676504,149.41786554057092,143.5567437800625,121.13585824124371,109.38024955522528,104.52528392466567,121.11989974321286,157.61730466344588,179.73088152442105,179.71673016513324,184.59926104966166,186.95022684454256,174.01174347088266,163.82784349484777,144.2755417907791,153.09589980140066,140.4561662424294,140.2258272958644,136.14838090863896
51,1991-12-04 14:41:11+00:00,146.3720053328701,148.15495670924076,145.42533527069418,139.64212475933522,123.3101852699281,113.77378796038911,106.3501417848288,128.59736924180703,156.21242316504885,175.6799435253303,174.60511822171432,190.47262899844108,189.79705995671105,168.9940828361024,162.32837340210153,151.95523941601058,151.06990387903758,125.13858258329984,142.28616194936052,137.35256441097857
52,1991-12-20 14:41:03+00:00,161.79409774883447,161.99410480853965,163.91736872694347,156.34304999346486,147.5600213555515,140.3996286368906,130.4668480844462,146.69567885269913,175.11119279008176,198.49582683739763,204.4779777516231,210.49266285711437,206.4062267790457,195.08670836415797,184.1462870893922,175.5346634739811,157.98519992176782,157.63930935607766,153.3617664178594,143.9882682182073
53,1992-02-06 14:40:54+00:00,143.65342557806935,141.03493742329115,139.15888236682667,132.53051361044544,117.21846875728815,114.3255648388984,112.50010318259108,120.00613291400218,,,,,,,,,,,,136.91653107738523
54,1992-03-25 14:40:49+00:00,,125.98577667296546,134.53118293133122,,74.14121861481298,108.64594181391158,113.5413010501374,132.8787948731058,,,146.17735110952066,172.3224955199646,174.2895269729607,151.44535102566954,159.0123472704579,150.62155308588243,149.32382278344824,147.2632979640215,143.39141849818103,142.26777986535947
55,1992-06-13 14:40:07+00:00,,,,,,,,,,,,,,,,,,,,
56,1992-06-29 14:39:56+00:00,,,,,,,,,,,,,,,,,,,,
57,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,,,,,,,,
58,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,
59,1992-09-01 14:39:01+00:00,120.96435671515675,135.29139570064672,131.07785706558562,123.57059754242705,109.8321374932657,105.67899316678776,100.09762254624926,116.67708046039928,,145.9996523163611,154.50160362481017,161.61912744565475,167.34009748178443,147.55834092695142,140.08164420745334,130.2655738409523,131.94670974493752,134.28637194052854,130.64828435309417,115.253197111444
60,1992-10-19 14:38:12+00:00,,,,,104.17908390620124,98.04688936276617,134.46612128397769,,,,139.46891667122287,158.6166213718278,147.45962644549388,153.36936930622227,141.39320417153567,153.32580937294918,138.2134412886805,,,147.2716562535145
61,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,,,
62,1993-01-23 14:38:27+00:00,156.00941455709298,160.20987295105257,161.7372637992077,150.25628462210574,142.48508774770443,134.4373596064369,131.2641231071217,146.89501272562515,161.48965121546806,184.30509770257356,198.3822947489909,201.47679403825194,195.38428850483783,183.12266388104132,171.58941690154148,166.41616105261573,154.84791197217476,159.35095162148207,154.14000823878376,142.30239397148577
63,1993-02-08 14:38:38+00:00,138.19391869437806,145.5073217441247,159.26529838077187,145.62926775730568,133.35576753661223,124.74443310424336,118.81328817283635,136.80638788147155,160.52609707106166,177.53343044326513,190.10733798722237,192.70352027626024,189.69388603564096,176.31629460273643,164.42842955367985,160.12213457411158,144.4516989336359,152.6731210360636,147.9292260684258,134.62194248181856
64,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,
65,1993-03-12 14:38:54+00:00,118.21617992673995,138.87783570075425,152.75629323984566,147.88512551661125,131.54055873007604,127.76349901450074,125.9773360192606,141.07235309333714,162.76529060368105,178.2038888553456,194.085497063596,197.08863699482367,193.92661041367987,182.66217345709373,178.6801207191971,169.7777462426488,167.43762804390198,163.79297460058123,160.73126897317027,149.95295932208867
66,1993-03-28 14:38:55+00:00,,,130.26955636957942,124.18928999224984,109.38030813141,105.33054619782595,111.30789260875903,127.35022027651613,150.8397487554123,155.794174490188,169.57547755269698,177.94963544980084,178.5248658218292,165.11832449601425,152.44961210439132,151.44761407734924,141.86382035121014,138.03541507380294,140.91786773939305,131.6086757621382
67,1993-04-13 14:39:02+00:00,138.15080149311666,,136.1296426729043,130.6759336180142,120.82509881165055,116.14211886809852,118.2995446282047,128.96726836286678,150.78102083492465,161.21093629623968,169.0143320937645,177.45907764629823,178.59379446245777,163.5452147887662,152.0696258045848,146.28176672709404,144.14277334737486,144.6421402855599,141.28400018141474,130.0790132035832
68,1993-04-29 14:39:10+00:00,156.33500543722985,120.80332654906822,150.97339747978873,143.36359117127043,137.7804905652242,128.94465585721818,134.32256726096224,150.11405987253795,168.56792806390175,179.6795635947834,182.92651547277123,192.08251111053147,195.31094468733153,178.1093726611506,172.28041799679303,166.82861124701625,158.88314287684972,163.18951527199118,161.06559193037265,150.61590823485608
69,1993-05-15 14:39:12+00:00,151.18892799054797,136.69280931550114,156.12782495473215,151.046251265735,131.35028338002144,116.01038929701356,117.79047852850823,131.51059712483408,157.6150257925822,176.66904879907725,180.56860129120955,182.6231767965915,180.02259076600518,166.54746185058892,158.38435782146527,156.75336046658202,147.07262100048865,146.94007773931799,148.79926270686917,139.398318292294
70,1993-05-31 14:39:16+00:00,153.77154486690029,145.43345837532064,162.4284482736251,145.83779294617463,130.97400066750617,121.80243981427896,122.55039422536623,130.80990909091872,153.7315338748854,175.7476637705419,178.72237463481065,183.35838835969383,183.4159306591981,175.85614127523905,160.4619654254222,155.90265653153477,144.05607153949165,140.72445096635036,146.92573823282848,130.69000280461523
71,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,,
72,1993-08-03 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,
73,1993-09-20 14:39:02+00:00,145.481400475653,147.27734455317344,143.86491752524216,136.86706703568754,127.69774056161727,124.24022505354975,117.27170656623821,125.525939966547,154.96702264702674,162.00841664382284,170.78921875482584,173.0380517190417,175.485158872421,165.80238197143973,150.43806811205323,145.34155450084538,143.47174212122556,141.22554759252353,144.54696952536477,133.95811864871558
74,1993-10-22 14:38:52+00:00,149.90658890383787,152.05088521904165,150.59735669076807,142.05457459976355,129.19061024460055,127.98960187952045,121.81676697785215,136.17232369525934,158.27440578909838,170.8030210322944,174.41692590783308,177.74536272069952,179.7306479225821,160.16315065660314,148.6115064699354,143.7914341867454,142.65227033152271,138.98906716778086,145.4832961895484,134.22899381920172
75,1993-11-07 14:38:45+00:00,156.26821363364158,138.28529071360595,148.95047947820075,135.62807071197042,130.93160490559757,128.10240418202918,125.21879923466719,124.69384703798443,147.9178891605478,162.51078850205167,176.10465461195943,175.64631950692808,174.85852994412178,152.29240205726165,146.4035555480068,140.32655344630263,141.14286849049083,131.04252009525374,151.72744817257228,130.37027043926784
76,1993-11-23 14:38:38+00:00,149.83292111918172,135.72924038241442,148.52164391851557,139.59578966230396,125.65024834571845,118.68462673023501,125.0746191916204,134.8190460055757,154.25884431495248,166.41536484093982,174.5462149602863,179.84013464338733,177.40231932893386,152.16021829731827,147.76076770268264,141.23807017931972,137.67256340258967,137.37473461579359,140.64421056360155,131.64375935362528
77,1993-12-25 14:38:25+00:00,163.354351178905,163.7668958271349,156.58354296273924,160.55861334307662,135.0123864679972,127.21103602124225,117.13151292496875,131.38711470930548,152.90766751332723,175.1218908110682,179.47225618214748,181.33965290847897,186.95432274613728,166.35224402072356,157.81624043435022,160.28533578940053,139.26315942929938,150.817410313923,138.1917281435056,136.02485380926925
78,1994-01-26 14:37:59+00:00,174.1737788718135,160.27480242193025,128.11590704722988,174.36179600780505,158.03447181183034,152.6419815456399,146.61289803533236,155.68518936304278,178.37689745440554,189.8072270321694,194.5017527121405,202.39732991631888,198.92040002826383,186.94090225064036,177.04053020128782,169.16355147387287,165.91080632441992,158.8653272623804,155.64423159055144,137.3392536252968
79,1994-02-11 14:37:49+00:00,143.47860943289487,116.43253141006393,164.2599504924787,,119.53107650593626,112.06136774099566,123.27189602031495,,,,,,,,,,,,,
80,1994-04-16 14:36:46+00:00,101.9069588289013,150.9194076530421,164.51990476751843,146.61039319712734,137.69349415709857,130.73630838812338,128.2528363890998,148.72847581714086,165.05171424355711,178.14337327344057,182.24523686398476,182.9042034918774,180.57914477032088,167.90800689597478,160.04583703005505,148.7509118556565,152.02183853614187,132.88167825330547,135.23964978509468,130.93987013389236
81,1994-05-02 14:36:29+00:00,,159.50775577744918,162.95875059944976,146.69643186424938,131.47187974065147,126.91658108925236,129.94365829060828,146.94420164583343,165.30718388990195,176.73132931654442,184.37559160848258,187.22949763261784,185.3757775046627,164.92921229537492,153.47144438350108,144.29369936840916,143.1522099000989,161.26615878456272,145.8181031049861,123.98325130091978
82,1994-05-18 14:36:12+00:00,113.2155186953382,146.42801170215847,167.07522527577427,143.9752481375367,128.89199963212434,109.52208535706396,118.9202987867427,137.74154029631202,159.42229191884627,171.49876212568253,172.76224538419592,175.36284942231273,174.50647315489147,161.29758719493543,152.02691223111526,143.1194845136113,134.60743052732795,131.43707698266775,134.86769685622627,117.5313391801484
83,1994-06-03 14:35:54+00:00,127.78604029388295,,,,,,106.45660305660678,,,,,,,,,,,,,
84,1994-06-19 14:35:33+00:00,,,,129.36557808906323,114.31423622119718,103.59626344386328,103.31398240971032,119.27252874565765,144.5557224143127,159.3634192680271,169.98111239936014,170.75109429542752,173.64497740537092,160.54621163067893,148.29972567503148,141.56394589729575,136.9387650094157,125.35289032935076,123.1322744388715,113.60221562440393
85,1994-07-05 14:35:08+00:00,158.49973659951706,160.70923405681032,156.3388607012311,144.44157512942053,131.85794209135423,126.05659790742311,130.08032954839774,140.20740943399613,150.18480667171428,172.49131436554518,182.11560879420816,187.18940008653465,182.056430325689,171.11628749745935,157.22924060374595,160.75573756238794,151.01980184779288,149.60332326246748,140.2801032428565,132.5031272688026
86,1994-07-21 14:34:41+00:00,,,,,,,,,,,,,,,,,,,,
87,1994-10-25 14:32:02+00:00,164.68959446437424,167.79772023608706,168.01981237999235,152.26600327646042,135.598051755709,131.23380911067207,136.19267475412332,149.80418458129344,170.10914653885834,194.2831128273827,204.2635050060135,215.40370334561982,218.47992384334177,191.80406405323862,183.9677087903582,162.88840418295632,162.8663974468359,152.139313857962,147.58526105152407,92.85800235985175
88,1994-12-12 14:30:28+00:00,,,,,,,,122.13369599741165,146.30031892216778,191.96446694310984,224.69375795070687,205.40899930283337,200.1955607280318,,,,,,,
89,1995-01-13 14:29:22+00:00,169.0667745936147,157.90903528682892,168.46865690658313,163.58033120759663,153.96282331113565,146.91099771813145,150.2555107273102,160.52199228365433,182.28379786465584,189.08215255965484,193.44348183096398,204.75573177803358,196.23269713680133,189.02648834711465,188.28778532759696,183.60220800318987,173.79109083611746,167.2959574754056,165.17003040344585,156.49139529558278
90,1995-02-14 14:28:06+00:00,168.65947381141146,162.6624999253168,173.11684777117156,163.1472829110732,152.66102680228636,144.40831614796977,138.86090784226218,154.66850101980185,184.6039451146314,193.44481220350954,193.11097745668923,195.2315393883529,195.2162649336123,180.83032671856347,168.62096888487866,160.43712075141565,153.9422211388107,149.29266196678162,147.15866473333432,135.92964527141208
91,1995-04-03 14:26:10+00:00,181.83489169523628,176.28937083823385,174.54348047061157,153.35862411726333,154.0664007752651,145.2316346611762,152.01048267509546,168.24214844238182,181.90913069191666,182.38301857725955,187.95910896749757,188.42117670121917,186.72629595721918,171.50884111967542,159.77447936449343,156.88788910111307,150.40733666546055,145.05110186828432,149.33164885499912,140.9207217613028
92,1995-04-19 14:25:29+00:00,178.8094631565657,174.71741463805677,,164.45428347273486,154.8275581494069,141.08621308639715,142.6527518466408,155.6540427075643,176.21320091906475,181.79675714042102,178.81609951142417,184.0170017091089,183.24999826757846,170.78769952949773,157.91128477777602,154.67298185630142,140.25565787072108,147.24740779115814,137.18935834525573,137.59647922528507
93,1995-05-05 14:24:47+00:00,165.03196915023915,165.53372783548815,166.62931941160684,141.32733631038815,139.32102212755393,130.2815373284115,127.8215360918689,146.32301215656142,167.42078367361358,177.79361065630232,182.15346382467646,184.14337676391398,173.90869552520638,160.13200889209844,153.1628000760407,140.07531392792765,141.14920090109945,131.06912175406035,140.3025090579811,133.42518173201927
94,1995-05-21 14:24:03+00:00,,,,157.1924277972389,,,,,,,,,213.89625674581686,,,127.71347734980431,122.34817526699966,127.81846731069797,121.80984362604997,118.6840465369718
95,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,,,
96,1995-06-22 14:22:35+00:00,,,168.97780069451278,,,,,,,,,,,192.3042064387388,,,,,,
97,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,,,,,,,,
98,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,,,,,
99,1995-12-31 14:18:58+00:00,154.33689592306672,158.7363942695537,166.79284116573825,154.3396019083517,138.57349868409162,137.29554203486347,142.1691355975195,159.30861308024384,173.81049621305766,180.89901291384592,189.36943527824954,188.7458456701271,185.293046697205,173.6396375159731,165.3357375226331,160.48602144365148,158.58322888177173,156.87178607574452,157.3954741316802,147.35994210020942
100,1996-02-01 14:21:13+00:00,184.18101126683277,186.433655433885,183.80364502242278,188.79412406142131,174.0414116410596,164.480505951005,162.5295422218789,180.60112323351626,201.17474177098475,210.03703011949005,215.13489914587345,218.95093605448895,219.2920485394696,206.73644455400463,195.66247390709634,191.79252220681335,187.4103050114211,176.83629841837956,172.36983252311558,157.5648560646631
101,1996-02-17 14:22:19+00:00,131.0685026764327,163.4641223018643,176.9234947093251,175.03109973094564,159.3736654274339,151.87769878054095,152.8484240559082,169.0929439716207,172.90739862961084,176.4315145029348,183.12762718949273,191.0816079516399,188.03448882399962,173.493265674013,169.5160992735852,164.03192552396973,156.7034035143132,152.06334708606863,152.36569727411643,145.39942994665293
102,1996-03-20 14:24:26+00:00,169.18632501955105,159.72221254635855,177.8252520844089,163.4097120260804,151.96845222262868,141.14366577812848,138.06226332351324,154.1480546164485,168.72550915831457,185.30402131023135,191.97511575409337,195.69154055295786,195.9428291465474,180.426032276098,171.61131620326248,158.14255590021617,154.4707713301596,150.64109832118154,147.8177755868295,138.69629766669553
103,1996-04-21 14:26:25+00:00,,,163.73334992847032,148.33880185972268,129.28802081548415,121.00406733796733,127.58680045595204,146.0654624511832,159.18429607385542,165.7765941178282,172.91019684978647,182.09991101700916,177.93445553851123,167.85527257539673,157.15692061683217,151.23943023648508,146.98288107307596,145.21514316888863,149.93860355410675,145.19144419610882
104,1996-06-08 14:29:11+00:00,188.71800460206055,,145.43438430452045,,,,,,,,,,,,,,,,,
105,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,,,,,,,,
