,dates,per0108-0000,per0108-0001,per0108-0002,per0108-0003,per0108-0004,per0108-0005,per0108-0006,per0108-0007,per0108-0008,per0108-0009,per0108-0010,per0108-0011
32,1990-02-16 14:38:11+00:00,191.06973829405132,189.54481313390608,206.78081594107655,196.3658992436077,206.16148245830004,220.79293441149997,233.93751339028557,231.60227534424465,225.19169449967262,214.9742227999007,214.56163573170016,219.0879005310574
33,1990-04-05 14:36:46+00:00,,,,,,,,,,,,242.96255261214552
34,1990-05-23 14:36:55+00:00,,,,,,,,,,,,
35,1990-06-08 14:36:54+00:00,,,,,,,,,,,,
36,1990-07-10 14:36:51+00:00,,,,,,,,,,,,
37,1990-07-26 14:36:47+00:00,,,,,,,,,,,,
38,1990-11-15 14:36:12+00:00,,,,,,,,,,,,
39,1990-12-17 14:36:11+00:00,172.35350771872396,,180.33369741464583,212.7471512989852,213.46053393191693,196.455745803683,221.74424759984598,223.9306369747207,,213.89762281839202,202.17753646935427,208.28730202166543
40,1991-01-02 14:36:36+00:00,,,,,,,,,,,,
41,1991-04-24 14:38:45+00:00,178.951506463189,,,,,,,,,,,
42,1991-05-26 14:39:21+00:00,,,,,,,,,,,168.50186346336596,
43,1991-06-27 14:39:48+00:00,,,,,,,,,,,,
44,1991-08-14 14:40:14+00:00,,,,,,,,,,,,
45,1991-08-30 14:40:48+00:00,,,,,,,,,,,,
46,1991-09-15 14:41:02+00:00,,,,,,,,,,,,
47,1991-11-18 14:40:56+00:00,174.16436800208047,170.25306589947047,195.25678532566408,184.90741971142884,205.29452963373643,212.43241237913705,226.98556763289918,220.59568033440644,212.83317851523813,208.7991592605555,201.15033768649465,203.46620817350518
48,1991-12-20 14:41:03+00:00,196.70261879631965,191.14772135575214,208.60458098081025,212.09048944892692,213.44761977899205,217.70884463954718,236.1491715113424,232.03956221474053,230.31706980409848,223.93271622292207,209.8452038894877,215.42131697762193
49,1992-02-06 14:40:54+00:00,179.68591994345832,171.67483835822256,190.29415376766102,193.2784802929077,204.68607814575427,215.5694406565764,227.7208923693318,230.59061546098636,219.64657769612447,212.34025619553535,205.19711862804854,211.04471688852695
50,1992-03-09 14:41:18+00:00,177.30933792525295,166.98377647878496,189.82631108125312,181.49838582015008,193.7054363038273,200.91235070276096,218.36915011528427,221.8091768211495,205.64470597469108,201.46222919997288,196.3845618779782,199.91073911187905
51,1992-03-25 14:40:49+00:00,,,,,,,,,,,,
52,1992-04-26 14:40:34+00:00,163.7656724679087,157.63370756614938,182.05411313722038,167.56616784028708,194.90709065142804,202.66611713667822,222.7658365335449,215.83178013812264,210.68897903150622,205.80646497575384,202.51972996262663,197.03593030151953
53,1992-05-12 14:40:26+00:00,,,,,,,,,,,,
54,1992-06-13 14:40:07+00:00,,,164.6039346943484,183.8672589823293,,,,,,,166.57255694336007,
55,1992-08-16 14:39:16+00:00,,,,,,,,,,,,
56,1992-12-22 14:38:06+00:00,182.90327138469215,174.03383887358268,197.8589215937703,188.3006754071511,202.7602837193369,205.67954298191216,226.92232004315323,223.45812454451163,213.282323327357,206.32234623341253,194.15529701522814,215.1038485921853
57,1993-02-08 14:38:38+00:00,,,,,,,,,,,,
58,1993-02-24 14:38:41+00:00,,,,,,,,,,,,
59,1993-03-12 14:38:54+00:00,,,,197.87472536726236,258.56218299090835,,,,,,,
60,1993-03-28 14:38:55+00:00,192.16492450616082,182.81590106908388,204.1366696818649,198.85030997574637,217.80694655876522,228.88861519860546,237.11088250409085,238.9065429528149,228.1384446456939,222.5502909049284,218.59028739456505,221.55337889103876
61,1993-04-29 14:39:10+00:00,194.11820221820648,191.9853794350255,212.2096471621809,207.05862116100442,225.4117264688303,233.20706561359725,242.72755124370042,246.32835396228117,232.9862025259899,218.27741644875323,215.24698776461412,219.43950645750616
62,1993-05-15 14:39:12+00:00,191.3117800110352,193.52529044120513,216.77951722664596,213.93887523918616,230.98728997992626,238.70628130262708,248.58582341489597,246.40915982899412,226.92164383016055,227.67181853543926,214.92218776408896,217.15319361997882
63,1993-05-31 14:39:16+00:00,,,,,,258.26262697631813,,,,,,
64,1993-06-16 14:39:14+00:00,,,,,,,,,,,,
65,1993-07-02 14:39:06+00:00,178.8939144041263,,,,,,285.793746230949,,,,,
66,1993-08-19 14:39:07+00:00,,,,,,,,,,,,
67,1993-09-20 14:39:02+00:00,193.63903379619072,188.02718530125176,214.74036658219086,209.6157409466217,224.4785821871131,228.00129778207832,237.43886267221686,235.38551659508954,219.70299841585344,222.73559397097463,214.86661841540388,214.89968360436146
68,1993-10-06 14:39:23+00:00,198.1921065880485,200.25951146100698,212.78364319420217,211.71468995981525,224.70191262789595,228.22817206722814,236.81274579280168,232.16306386394874,225.26063002464178,221.56377160852344,210.86202198456664,211.5210452597529
69,1993-10-22 14:39:16+00:00,184.98361662831962,173.4071512907623,181.6560370731805,192.6779922139342,188.0022099557256,204.87907224708198,217.67843633794573,222.2390875616231,213.2659937780842,212.2369359222277,202.7806340947751,203.39587472219736
70,1993-11-23 14:38:38+00:00,185.16352987659738,174.40317997817942,191.97226894779962,184.39368030928424,208.0989802798614,214.12594240741677,225.23223619228617,217.3412319902236,213.65923253495413,210.79151273680975,199.43987806625063,204.25517277556673
71,1994-05-02 14:36:29+00:00,,,,,,,,,,,238.13616299791084,196.31955076132488
72,1994-05-18 14:36:12+00:00,,,,,,,,,,,,
73,1994-06-03 14:35:54+00:00,,,,,,,,,,,,
74,1994-07-05 14:35:08+00:00,,,,,,,,,,,,
75,1995-01-13 14:29:22+00:00,184.09834519563373,182.6218188907171,205.09447753181993,213.2130120083538,230.23769104688756,233.3196443161105,242.30726489300878,239.888830049222,238.4534078875728,224.41299997259082,212.6817577892012,222.09094795065633
76,1995-04-03 14:26:10+00:00,,,,,,,,,210.09353652403973,217.445659262675,206.8286982900913,198.54671056618986
77,1995-04-19 14:25:29+00:00,,,,,,,,,,,,
78,1995-05-05 14:25:11+00:00,185.3087086477459,175.40031772053402,193.28176953397485,189.71895987279686,222.48935863261815,220.2945501452066,227.91529814031512,244.27440032077396,231.71812806024062,233.1611429291103,219.4755987841607,229.3737398042672
79,1995-06-06 14:23:18+00:00,,,,,,,,,,,209.9562140865808,
80,1995-06-22 14:22:35+00:00,,,180.8660873709455,186.01197783922402,,,,,,,275.2729795013644,
81,1995-07-08 14:21:51+00:00,,143.81856445910762,236.15137439399942,,,,227.39941853693642,,,,240.7745204653987,
82,1995-10-12 14:17:15+00:00,,,,,,,,,,,,
83,1995-12-31 14:18:58+00:00,186.03219325862491,168.41838997436744,193.4609564846315,191.71099247302553,214.31208682005177,221.73942483036143,230.26790525705698,232.88659935792896,225.33995593073405,218.93932120399475,217.57594268860754,221.20546293025916
84,1996-02-01 14:21:13+00:00,189.9837522583591,191.8134778089939,223.5825287433633,221.41935684941535,229.86732490220274,232.62140789111893,245.4004714723289,240.992449903895,246.61419477346516,233.2883709343347,230.05442963969855,234.49073668187413
85,1996-02-17 14:22:19+00:00,180.03668659173655,178.83806458710728,201.94738379914418,200.1069985529155,219.7479624425337,223.67656069348365,243.43984075271638,241.552019644881,231.10766747572256,225.55904306249104,213.00229498348725,220.2264208532924
86,1996-03-04 14:23:47+00:00,176.70112392983546,171.96900499244796,197.57834962270752,204.16856649303153,216.3959213525581,232.63671710291243,244.09097720583847,247.62938915466313,241.5573012792879,238.02337932806776,222.76197200750812,221.04945462585593
87,1996-03-20 14:24:26+00:00,190.06296234537984,191.7330074493057,201.9652739623203,208.42150545390783,219.62734135884287,223.93908561104035,232.17262444646994,233.81831477797562,229.08890391500853,220.19286228053846,208.97860436885426,210.67715803415464
88,1996-04-05 14:25:50+00:00,175.1897368602159,176.65260173085994,195.4354638260701,187.86139855762227,215.18011957280072,218.96365935410324,227.88917312216125,233.62962739731327,229.0387203588717,223.97381289063355,216.2689851400592,213.41805726522892
89,1996-04-21 14:26:49+00:00,176.71018212942394,178.10166810492925,191.70861452337422,175.69337050062563,200.18021278723182,211.00873219943009,221.53572319660472,231.1432930308906,228.50689022255168,222.00766559947849,216.773696500875,218.33953023878078
90,1996-06-24 14:30:02+00:00,149.71283846699396,,,,,,,264.5815240016099,,,,
91,1996-07-26 14:31:43+00:00,,,,,,,,,,,,
92,1996-08-11 14:32:33+00:00,,,,,,,,,,,,
93,1996-09-28 14:35:10+00:00,,,,,,,,,,,,
94,1996-10-30 14:36:47+00:00,173.5054413790597,164.71404543951724,182.788748002293,184.58092960513582,204.06478474805502,204.59487708841644,217.5180733973923,205.75007175746262,207.74995789696044,194.13856552687798,195.11020227450533,202.44908166690163
95,1997-01-02 14:39:49+00:00,,,,,,,,,,,,
96,1997-01-18 14:40:34+00:00,177.52547641158822,173.55759744737838,199.14882808380585,198.37465555983488,218.0576382114275,224.66575512319747,234.51465207615405,232.90099778874142,230.25244378533824,224.61590031663988,218.25361500111978,225.1405736761369
97,1997-02-03 14:41:17+00:00,180.01532886392584,176.79974483885388,201.90980429064751,202.04135242410933,223.2387759814054,226.84795204173537,240.49322546849123,237.11067711346544,233.168950882486,227.42833462652408,220.21775080147978,224.67137146527347
98,1997-05-26 14:45:30+00:00,,,,,,,,,,,,
99,1997-06-27 14:46:36+00:00,197.2448439468852,,,,,,,,,,,
100,1997-07-13 14:47:08+00:00,,,,,,,,,,,,
101,1997-08-14 14:48:36+00:00,171.28434920806973,172.7403398817655,195.84612888844987,199.2303171158054,221.1344508910348,227.28090282150873,236.2335382173214,231.88610151403873,228.38024922579177,223.1842130405569,221.959576659907,230.8580706870547
102,1997-09-15 14:49:08+00:00,172.84771900047375,172.88451862013773,193.62283005060374,195.33743559896217,210.1100844747221,211.04083717692242,232.5692093720721,229.2436310749556,232.873026737607,227.24026048245673,215.09479991136106,213.781490724774
103,1997-10-01 14:49:36+00:00,,,,,,,,,,,,
104,1997-10-17 14:50:02+00:00,190.81549959451863,182.1054713404666,,,,,,,,,,
105,1997-12-20 14:51:37+00:00,,,,,,,,,,,,
106,1998-02-06 14:52:41+00:00,,,,,,,,,,,,
107,1998-03-26 14:53:52+00:00,184.21197557877596,177.32821597824886,189.05784830211093,183.6751217936173,194.6031463039268,205.13559782949343,212.06066435999531,207.57779866223808,197.21062903508698,192.17826091555267,177.49635093991463,190.68088044010736
108,1998-04-11 14:54:04+00:00,180.55337887555865,180.28735049756023,202.2126220323011,194.73854577087135,219.6565785283443,226.7149088864388,234.20876049765243,237.03583660954746,226.75661871404697,217.12880378228368,211.35785698250555,229.23903709866826
109,1998-04-27 14:53:52+00:00,,,,,,,,,,,,
110,1998-05-29 14:54:24+00:00,,227.33532740200417,,219.02352157920365,,,,,,,,
111,1998-06-14 14:54:36+00:00,,,,,,242.3157045646066,272.0208912445667,,,,,
112,1998-06-30 14:54:48+00:00,,,,,,,,,,,,
113,1998-07-16 14:54:59+00:00,163.52450470485297,173.00069897354115,192.00893268321138,190.096784190026,203.41535850193722,210.0783713591722,226.7413221633595,228.40866336898176,221.57628914552217,214.66140816661738,209.32169146493482,212.49288358957077
114,1998-08-17 14:55:12+00:00,,,,,,,,,,,,
115,1998-11-21 14:55:46+00:00,191.5871208785462,181.2348305280145,201.8048556656477,202.61431717112893,212.46102938737178,212.15997730328104,222.59802532327072,238.27345619438353,234.56358714696623,221.82647268193122,208.39503688252134,218.14445708694487
116,1998-12-23 14:55:47+00:00,179.412674928408,175.8434020815037,202.1561818730495,191.41433636239506,204.18431695411758,218.8829511538417,223.0345318366084,230.21238993974106,216.125965240504,205.10250667943143,198.09160696067897,206.38928651835437
117,1999-01-08 14:55:46+00:00,188.25782068486308,184.32822386464963,213.28539169671083,207.0791440046077,213.51520007934337,224.57906144031787,237.97055070228453,242.18102718795603,223.74239022283035,214.943464847448,208.53343002450703,222.19497042710086
118,1999-02-25 14:55:58+00:00,190.36607430613182,179.2632986718481,207.19266509466456,202.04920093787476,216.3926033834442,227.06657386572752,235.06572412417785,240.65075212043922,229.65992480231614,212.45231746824297,196.03759472002167,208.1235871550269
119,1999-04-14 14:55:27+00:00,184.12329461704127,186.69605913410152,,,231.87298639905325,,,233.5255440087227,,213.3456815086494,178.38967413340143,
120,1999-06-01 14:54:49+00:00,157.78296051497196,161.26367274847533,188.09179875213906,174.50853512265215,193.5069875362765,204.18175856344175,207.38409745849606,203.487377195368,211.72406966042323,199.57864051634732,191.024057979363,206.1234377650698
121,1999-06-17 14:54:40+00:00,,,,,,,,,,,,
122,1999-12-18 15:09:40+00:00,185.61986310052617,181.24569152925633,210.56545208520856,202.8893894031439,214.80840052456148,218.62423188470228,227.02835279243536,233.73843923218354,226.67083699724665,219.53110744684903,211.4029716229079,219.08279217837864
123,1999-12-26 14:51:49+00:00,,,,,,177.43162783519224,203.94034890164178,,,,,
124,2000-02-04 15:09:54+00:00,191.28568866275444,193.08283315584833,210.31543380088348,197.57489729691898,204.11323195628893,210.73431977994056,216.0761315591971,239.8329834284635,236.80827893414647,230.07548984008267,213.29506896506308,225.85805956087668
125,2000-02-12 14:50:44+00:00,191.97916249137876,186.84954282305335,209.6122613857419,202.53613654039992,220.3685011118471,227.84178574427455,230.67043227180488,237.2699339051812,241.3900281347993,235.07852902453357,217.6582116719154,227.94631261131545
126,2000-03-23 15:09:20+00:00,178.1441694325318,175.3644646499788,196.09407282377273,189.97356698940325,207.3530802166223,221.2092481253805,225.79208686487988,232.67495107147872,225.94941020513008,215.84492150036382,206.9541303311911,213.79040259934354
127,2000-04-08 15:09:07+00:00,182.37021468140907,182.9690491838584,207.53231048826748,192.71979051150385,218.82918881327166,229.82950622765622,234.1943438580851,241.88498568565393,229.36212131201773,218.04146066262228,204.29853665189495,211.85250979681322
128,2000-04-24 15:09:03+00:00,190.89465730887224,180.19950157578063,204.45656302749526,190.8079119841199,207.68562266160106,217.03990486399033,227.6206816296782,235.21640183874234,225.5110130347832,216.02960091816476,206.11391126205206,214.38174215822124
129,2000-05-02 14:52:12+00:00,177.82938361670847,181.3580170934077,203.30285004370577,199.7675638690981,219.0771287512639,220.1916071288889,230.30774238554525,238.529707585905,230.05071113829723,219.81723883461981,208.02915407736006,220.44764276813842
130,2000-05-10 15:08:51+00:00,,,,,,,,,,,,
131,2000-05-18 14:52:31+00:00,,,,,,,,,,,,
132,2000-06-03 14:52:49+00:00,,,,,,,,,,,,
133,2000-06-19 14:53:11+00:00,,,,,,,,,,,,
134,2000-07-13 15:08:12+00:00,,,,,,,,,,,,
135,2000-09-07 14:54:52+00:00,,,,,,,,,,,,
136,2000-11-02 15:07:29+00:00,187.34908891005176,179.78283821781136,200.58443271321894,194.5241643473567,212.9205763601237,220.80198423215526,230.4222831921918,234.26638536260484,230.05030205103105,227.14092982073603,221.37771824690088,221.98824589910421
137,2000-11-18 15:07:03+00:00,192.30952154755695,186.25865748097874,213.66163728787828,205.96629247089385,218.99172417289915,228.33429852268586,235.79912304471625,240.86559936214644,239.65530049105098,231.73393436496585,221.72238483062813,224.92750435113166
138,2000-12-04 15:07:03+00:00,160.8947007838563,148.44736828598113,179.99553410261896,171.18572675761715,195.56027029845998,201.0832986266646,204.13101440952852,218.14862379752472,222.44526282911107,212.21290019959042,213.90345225595502,222.49099088763577
139,2000-12-20 15:07:09+00:00,,,,,,,,,,,,
140,2001-01-05 15:07:09+00:00,,,,157.50640414016806,,229.71982288509722,,,,,,
141,2001-01-13 14:56:34+00:00,162.74274879190187,173.55309812294394,200.3286067917906,208.01169241898486,241.1680058170106,234.485527406484,222.7235312151611,223.06086582349403,229.2329347526996,229.53755433142138,218.57631153456336,238.92282291718286
142,2001-02-14 14:56:44+00:00,179.55716563958714,176.96846772846084,196.87409047432146,202.78802672882696,219.274260073001,229.86202671415325,235.7811675460772,238.0179540650157,234.85875018371112,231.08403319409527,216.80107951851764,230.02693986931942
143,2001-02-22 15:07:30+00:00,196.99018795818725,193.04764807333896,216.1372046659054,215.55032787653687,222.44183894637322,231.4734214344871,245.36317349991742,240.25087240320212,243.8806685864997,237.27764172416553,228.09633942812,239.1027304921638
144,2001-03-18 14:56:52+00:00,165.33387423190345,162.2440580805425,183.12375292978544,178.3561997397351,188.40022467943768,210.1722461710539,221.468422487675,225.52454869251793,218.22854546526702,211.79694521328372,198.91162763773565,
145,2001-03-26 15:06:54+00:00,179.20048540937384,172.91487661884022,198.48096283603758,197.98088319548526,212.16727980137628,224.798902669822,229.7831143685758,231.55599124902002,239.62430663025688,248.1836500851145,237.65441220267695,245.83305503538998
146,2001-04-11 15:06:50+00:00,174.29646045979246,167.38566641386126,190.88378368964442,184.0609201869862,199.71258736043538,212.38917543440036,220.26186861752748,227.0179493028559,216.31458746169915,219.78436529451943,212.14988057638686,216.99233369160572
147,2001-05-05 14:56:56+00:00,181.55884908415536,179.97251518158586,195.7236805059967,196.52625218113246,211.47664646220767,214.10329823830588,227.95380794622184,232.86186658490558,233.1055620701588,226.87577363445368,211.46401247299517,226.45365025968428
148,2001-05-13 15:07:02+00:00,152.26481207117013,159.72841229211798,184.4850646732101,169.2911640568688,182.31103205500142,193.8474418790181,202.45988394005352,214.04254312400204,205.511077725424,197.17931025868953,193.9007374625203,212.28537259324744
149,2001-05-29 15:06:30+00:00,,,,,,,,,,,,
150,2001-07-24 14:57:02+00:00,,,,,,,,,,,,
151,2001-12-23 15:05:49+00:00,192.5436062485964,186.99258298949374,208.1785220506009,207.97721836868718,217.13304086896605,229.81033552212676,237.61702434645127,238.3894358671284,239.97025673427495,229.80395187436687,228.34394733561842,234.61392690464945
152,2001-12-31 14:55:55+00:00,188.55033072689238,181.72267251318402,200.0126827408782,200.8407943011972,216.43169850037864,215.00229961357212,229.6618958120579,231.7096547148278,233.30402677859692,224.9836850782385,218.47102306623668,224.5664311727823
153,2002-01-08 15:05:28+00:00,,,,,,,255.88996627718944,251.4446208046655,224.2582557315068,,,
154,2002-02-01 14:55:36+00:00,178.64042505219112,178.54265870018727,203.65867788050662,193.09548473547824,204.49357050109796,216.86390112927603,227.9466130588427,227.86314914642597,224.03218185718313,216.8077567620131,218.31373326587422,223.10614577214767
155,2002-02-09 15:05:38+00:00,199.9847263654791,189.05143085877452,215.68992665460655,213.77859617099412,220.6460320661997,225.109517922931,240.8514944861171,237.74092711104512,242.0136739863624,227.14454201454012,222.46521467298072,229.08891621068912
156,2002-03-29 15:05:32+00:00,186.0050367108141,182.39331811609225,208.79084972897698,210.04444208095796,214.01934265236594,224.42780868582673,237.20136164904633,230.51420240695188,233.48165042871065,217.05891989359665,217.42278695282016,221.57223715161294
157,2002-04-14 15:05:31+00:00,187.81334900625976,184.91303730139663,203.3013199999335,197.711342963449,210.86665914431882,215.87326073428554,232.9828045720486,231.05665518764587,222.4549457993098,224.46481138162125,215.06515702784753,215.518043654726
158,2002-04-30 15:05:34+00:00,,,,,,,,251.4901477153619,188.83930219414697,,,
159,2002-12-10 15:04:58+00:00,,,,,,,,,,,,
160,2002-12-26 15:05:04+00:00,178.4372630588486,179.4482404856152,201.72000540097807,198.84364821804826,215.21049688787517,220.07952873669763,234.05908071328759,234.23905944749944,228.80927292356083,221.6120941334266,215.2939902038088,216.5176464168816
161,2003-04-01 15:05:27+00:00,173.70978340227987,169.55578738692455,193.5491921920476,192.83887049650914,206.30141625462562,217.88422885589773,230.46673945405666,226.67712013550852,227.85573919785676,223.05217313018724,219.72813147436548,225.42456721702814
162,2003-11-19 14:55:06+00:00,185.97950712332053,209.38563150285938,230.73899870708263,,,,,,,,,
163,2004-01-22 14:55:32+00:00,,,,,,,,,,,,
164,2004-02-23 14:55:42+00:00,176.40378418005167,178.7919106389638,189.27177446086213,186.18862315434683,204.67966362056183,211.6501570306856,229.86961583731335,227.4299931151003,219.25783812779977,224.74949876236016,214.77968789539216,223.30863202905425
165,2004-03-02 15:05:53+00:00,174.13837948393268,172.13461977502,195.71574685977612,198.59496457106627,221.94602083571542,219.43724059059198,234.03306846513047,232.26116110051805,227.2496041129834,221.93123419351554,215.39705310165152,224.1162245966882
166,2004-03-10 14:55:47+00:00,190.62627402171,190.81229526284537,187.78003805320506,188.61712776760191,208.2276140368893,207.0602029375913,217.259631340672,223.39435527811443,227.76815275207696,224.74516620905263,221.46622573828162,218.50797493258744
167,2004-03-26 14:55:49+00:00,163.0184243830597,173.7272575603571,202.01765193518517,198.09584070143185,208.89787958692403,217.27937165519504,231.51227238936661,233.77808579388008,218.37694614981888,206.17246469288614,203.84733616507629,208.37325543021004
168,2004-04-11 14:56:18+00:00,174.54922593090038,168.36255541285018,189.81263697334467,185.97646829716763,209.37648774687102,215.16540976135468,222.7240789137118,232.17178515058805,226.18054724197808,212.18360295890042,211.43446370074773,212.52669345372016
169,2004-05-05 15:05:54+00:00,173.80111857848442,167.6243906256613,189.37843049859538,186.6860449907755,203.28484196473718,208.91259253348704,220.51624500182876,226.11640231369034,221.3994032221766,216.59661087105601,206.3929890624714,215.74257007963612
170,2004-06-30 14:58:38+00:00,187.6621903677821,198.3191745691655,184.40430798828442,177.56744000217412,210.1975981207035,,,,,,,
171,2004-12-07 15:02:16+00:00,190.19991249957047,187.36015312665842,216.64812260389226,213.2446724867726,224.71955934191516,232.20059595054894,242.01838877999546,236.30745297274183,238.8958031409192,225.10904634335313,224.86488662880384,228.44067822170547
172,2004-12-23 15:02:33+00:00,169.04170649987077,163.81143988308537,189.14298542517017,193.73003734211147,215.09304969505862,218.07169857299172,232.03154005350163,223.83635073434093,226.84763474707117,223.8094976821472,210.7379080238492,222.00765405093694
173,2004-12-31 15:06:04+00:00,,,,,,,,,255.1508273635382,238.0816016008066,204.75701638611793,214.77234176575365
174,2005-01-16 15:06:32+00:00,185.9180756614958,190.46348213668384,215.36155163080954,205.4292051157253,219.69563474651264,227.91996782329528,240.2369794190383,241.98357428049218,233.33824051558557,225.39079599222285,225.4331055280414,231.6667029791849
175,2005-01-24 15:03:22+00:00,,,,,,,,,,,,
176,2005-02-17 15:06:45+00:00,194.0379447109186,187.24232211865115,219.1286311866333,212.4792606352663,223.3069987360948,231.7992529608439,246.61594483384047,246.27138219748184,237.98022733368134,231.31164033076044,228.42068018437973,233.72637247784837
177,2005-03-05 15:06:25+00:00,148.24618560913817,207.26334638283168,,194.53869168220692,,,,,,,,
178,2005-03-29 15:03:47+00:00,176.97495573786247,176.49624399679593,207.59831016057728,197.49742482882166,207.75746200620773,220.22824444931987,233.07677711933928,237.3420634620042,235.49729058342888,225.58827114898065,221.4764879251206,223.8185665731737
179,2005-04-22 15:06:16+00:00,187.96555860476528,176.47510088809977,202.68826172395802,195.49453829960444,209.31948397507622,207.45565107736056,222.82343658250556,236.1401602516644,225.503758166118,226.066966585397,220.39705041570585,224.8755235704084
180,2005-04-30 15:03:56+00:00,177.27519368404992,178.00274900861533,198.33227352440548,184.56795446121234,208.94718739779705,215.1121026563171,232.30660851790714,236.0352388013207,224.22779529845923,221.63077831249325,223.62926408224382,227.23123000034232
