dates,satname,sar0575-0000,sar0575-0001,sar0575-0002,sar0575-0003,sar0575-0004,sar0575-0005,sar0575-0006,sar0575-0007
1984-05-06 09:33:27+00:00,L5,204.31,218.64,224.66,209.64,205.39,218.80,202.84,209.91
1984-08-26 09:36:09+00:00,L5,191.26,204.38,211.80,195.43,197.51,209.72,196.79,201.90
1984-09-11 09:36:14+00:00,L5,203.05,219.91,222.20,206.88,208.45,220.71,206.67,212.97
1985-05-25 09:36:15+00:00,L5,205.68,217.56,219.56,204.62,202.86,214.19,200.43,206.51
1985-07-12 09:36:05+00:00,L5,201.19,213.04,219.90,200.62,202.52,211.72,196.45,204.22
1985-07-28 09:35:58+00:00,L5,185.79,210.12,211.93,193.08,196.26,204.03,190.45,201.25
1985-08-13 09:35:48+00:00,L5,190.96,213.83,213.97,196.34,197.91,207.23,194.53,201.92
1985-08-29 09:35:38+00:00,L5,189.77,214.03,218.74,196.02,198.22,208.88,193.49,202.74
1985-12-03 09:34:19+00:00,L5,204.92,217.15,,203.04,199.76,215.85,202.44,202.19
1986-05-12 09:30:53+00:00,L5,212.28,223.54,224.93,210.73,208.37,221.46,206.75,211.71
1986-05-28 09:30:26+00:00,L5,209.71,221.46,225.52,209.26,208.97,219.14,205.28,212.11
1986-09-17 09:26:37+00:00,L5,201.96,222.72,222.85,205.20,204.95,217.37,203.64,208.94
1987-01-23 09:26:04+00:00,L5,209.38,220.23,225.15,210.93,204.10,211.88,199.61,213.93
1987-03-28 09:28:28+00:00,L5,206.19,217.27,217.62,203.57,210.71,227.95,207.23,209.27
1987-04-29 09:29:30+00:00,L5,207.65,220.01,219.25,205.73,202.13,214.71,204.56,208.07
1987-06-16 09:30:43+00:00,L5,207.93,220.70,221.64,208.91,207.48,221.21,205.17,210.66
1987-07-02 09:31:03+00:00,L5,202.02,220.71,223.01,202.49,207.52,216.51,203.26,207.53
1987-07-18 09:31:20+00:00,L5,205.25,227.50,225.19,211.59,212.94,219.94,206.57,212.96
1987-08-19 09:32:18+00:00,L5,209.01,220.40,224.33,206.16,211.23,221.43,206.32,214.69
1987-09-04 09:32:43+00:00,L5,206.64,221.90,223.65,205.42,211.05,222.77,208.97,215.18
1987-09-20 09:33:05+00:00,L5,203.35,220.90,223.70,207.05,207.89,216.66,203.16,212.06
1987-11-07 09:34:02+00:00,L5,216.73,225.28,226.62,211.18,204.25,225.19,208.04,216.32
1988-01-10 09:35:05+00:00,L5,212.80,236.22,231.20,213.33,210.66,218.49,206.68,213.84
1988-02-11 09:35:41+00:00,L5,199.22,216.85,219.95,208.26,203.93,217.66,202.30,207.57
1988-03-14 09:36:03+00:00,L5,215.05,220.66,223.23,207.73,202.66,220.25,205.02,206.87
1988-04-15 09:36:14+00:00,L5,213.91,228.66,227.92,211.00,206.43,222.01,205.18,208.97
1988-05-17 09:36:32+00:00,L5,211.42,217.82,217.14,205.33,205.25,217.73,205.10,209.24
1988-06-18 09:36:43+00:00,L5,190.46,209.56,220.09,202.79,204.74,210.65,197.41,205.63
1988-07-04 09:36:48+00:00,L5,195.87,216.01,215.02,202.63,199.45,207.60,195.19,204.49
1988-07-20 09:36:51+00:00,L5,191.48,210.25,214.87,195.38,197.21,207.93,193.01,201.80
1988-08-05 09:36:52+00:00,L5,207.42,221.00,224.31,210.47,210.83,220.67,206.41,214.38
1988-08-21 09:36:53+00:00,L5,199.40,216.64,215.93,202.24,201.47,213.44,200.75,206.14
1988-09-22 09:36:50+00:00,L5,201.22,221.49,221.69,205.40,209.41,219.34,204.78,212.59
1988-12-11 09:36:33+00:00,L5,207.57,215.91,227.22,204.13,206.31,205.96,195.96,200.90
1988-12-27 09:36:27+00:00,L5,211.12,214.52,222.29,210.07,201.74,207.50,192.09,204.60
1989-01-12 09:36:20+00:00,L5,202.84,205.23,224.02,211.22,203.92,209.34,197.85,206.50
1989-01-28 09:36:07+00:00,L5,210.96,221.11,228.38,208.64,207.07,215.38,202.46,206.83
1989-03-17 09:35:16+00:00,L5,205.00,217.91,222.80,206.77,198.12,208.50,193.05,207.44
1989-04-02 09:35:12+00:00,L5,200.46,210.67,219.82,195.35,194.69,202.90,189.90,201.20
1989-05-20 09:34:32+00:00,L5,203.04,216.17,218.35,203.53,201.23,215.90,200.56,205.84
1989-06-21 09:33:55+00:00,L5,196.83,218.79,218.18,202.42,203.67,211.55,198.58,206.45
1989-07-07 09:33:39+00:00,L5,188.42,210.26,213.83,195.01,199.16,204.37,190.97,203.21
1989-07-23 09:33:21+00:00,L5,199.72,220.18,223.31,208.03,210.42,214.28,203.65,209.77
1989-08-24 09:32:39+00:00,L5,206.02,222.27,227.36,210.11,214.84,224.98,213.16,217.19
1989-09-09 09:32:15+00:00,L5,203.73,222.79,197.53,163.84,176.32,190.50,198.42,212.77
1989-09-25 09:31:52+00:00,L5,207.10,218.80,221.29,207.47,212.44,231.63,214.23,218.42
1989-10-27 09:30:51+00:00,L5,214.93,223.88,232.03,215.82,212.90,226.52,208.90,221.35
1989-11-12 09:30:31+00:00,L5,214.13,231.56,234.42,216.24,215.06,233.58,215.25,217.57
1989-12-14 09:29:38+00:00,L5,213.28,231.18,,212.47,218.22,219.91,206.66,216.14
1990-01-31 09:28:06+00:00,L5,213.19,233.63,230.12,214.92,212.13,225.04,214.19,216.66
1990-03-04 09:27:02+00:00,L5,218.83,226.71,232.41,217.06,213.23,225.61,212.63,216.69
1990-04-21 09:26:22+00:00,L5,217.08,222.92,220.47,215.23,216.78,226.41,213.17,219.85
1990-05-07 09:26:19+00:00,L5,208.89,220.15,224.19,206.15,208.80,219.56,206.79,209.85
1990-06-24 09:26:18+00:00,L5,202.22,220.33,223.23,209.39,212.70,227.32,212.15,219.88
1990-07-10 09:26:16+00:00,L5,202.82,210.42,212.87,200.67,211.12,235.71,215.25,219.77
1990-07-26 09:26:12+00:00,L5,203.60,225.80,227.25,211.96,213.48,229.20,216.37,217.93
1990-08-11 09:26:07+00:00,L5,190.45,214.40,224.16,202.05,205.59,216.43,204.14,208.63
1990-08-27 09:26:01+00:00,L5,24.13,214.12,217.16,202.87,199.80,217.24,200.68,206.29
1990-09-12 09:25:59+00:00,L5,209.06,221.86,230.87,214.70,216.66,231.41,214.89,222.02
1990-09-28 09:25:50+00:00,L5,210.15,221.90,232.23,217.27,211.56,227.02,210.24,210.89
1990-10-14 09:25:44+00:00,L5,193.72,209.69,,,118.27,152.22,151.70,186.04
1990-11-15 09:25:37+00:00,L5,207.21,217.49,,,,151.49,168.66,189.16
1991-01-02 09:26:01+00:00,L5,214.33,220.87,210.75,196.90,131.84,122.44,,
1991-03-23 09:27:43+00:00,L5,204.01,212.26,210.32,193.11,199.79,205.19,191.34,197.53
1991-05-26 09:28:46+00:00,L5,217.19,225.96,230.44,213.72,213.02,227.46,206.83,216.81
1991-06-27 09:29:13+00:00,L5,205.30,220.40,216.12,201.99,207.73,223.66,204.83,211.74
1991-07-13 09:29:21+00:00,L5,198.88,218.13,220.25,198.59,203.78,218.49,201.21,208.63
1991-07-29 09:29:36+00:00,L5,203.77,218.03,223.98,205.66,205.93,221.92,204.48,210.30
1991-08-30 09:29:49+00:00,L5,202.40,223.21,223.13,209.79,208.89,227.11,208.94,212.53
1991-10-01 09:30:07+00:00,L5,202.46,217.21,212.10,199.22,207.89,221.58,206.93,215.16
1991-10-17 09:30:18+00:00,L5,218.17,233.96,234.24,216.98,214.20,225.24,212.63,219.73
1991-11-02 09:30:16+00:00,L5,207.08,227.82,226.94,213.45,212.53,221.37,209.16,216.26
1991-12-04 09:30:36+00:00,L5,184.97,207.82,213.86,197.28,205.12,214.19,198.26,200.76
1992-01-05 09:30:23+00:00,L5,212.72,229.76,227.83,212.12,214.73,225.55,209.60,219.57
1992-02-22 09:30:17+00:00,L5,202.03,217.71,215.51,196.70,204.07,218.06,204.16,206.33
1992-03-09 09:30:19+00:00,L5,205.45,222.37,223.38,207.36,203.21,223.20,204.18,209.68
1992-04-26 09:29:58+00:00,L5,202.16,216.25,223.40,202.09,203.51,215.47,200.84,203.81
1992-05-12 09:29:51+00:00,L5,188.01,206.75,203.67,192.38,192.36,199.92,186.66,194.16
1992-05-28 09:29:42+00:00,L5,199.74,216.77,221.58,201.19,204.01,212.07,198.27,207.99
1992-06-13 09:29:31+00:00,L5,201.84,215.76,219.99,206.18,202.47,213.40,199.49,205.36
1992-06-29 09:29:20+00:00,L5,200.94,216.35,218.63,201.46,202.17,212.78,198.65,205.36
1992-07-15 09:29:08+00:00,L5,199.53,218.38,223.34,208.79,206.48,220.07,204.19,208.54
1992-07-31 09:28:56+00:00,L5,199.41,218.44,220.41,202.45,204.54,212.61,199.73,205.90
1992-09-01 09:28:26+00:00,L5,202.21,223.86,223.26,206.42,,,,
1992-09-17 09:28:12+00:00,L5,199.59,208.96,212.90,204.51,201.17,215.58,200.48,205.93
1992-11-04 09:27:22+00:00,L5,212.88,233.50,228.29,211.85,210.80,215.43,205.11,213.19
1993-01-07 09:27:40+00:00,L5,207.79,221.79,221.62,208.39,204.63,222.59,206.15,212.50
1993-02-08 09:28:02+00:00,L5,200.97,207.62,207.35,196.23,192.20,208.93,203.27,207.91
1993-03-12 09:28:18+00:00,L5,197.80,213.84,216.15,197.28,200.53,207.77,195.17,202.95
1993-03-28 09:28:20+00:00,L5,202.82,224.97,221.38,205.01,203.45,215.18,205.21,209.71
1993-05-31 09:28:40+00:00,L5,194.16,209.59,218.34,199.45,202.49,213.76,199.22,205.42
1993-07-18 09:28:32+00:00,L5,198.44,216.14,221.21,199.85,203.46,216.06,200.28,205.74
1993-08-03 09:28:32+00:00,L5,189.38,212.10,223.85,203.66,205.03,213.94,199.66,206.92
1993-08-19 09:28:32+00:00,L5,199.28,216.70,219.70,198.69,201.65,213.46,198.75,205.92
1993-10-06 09:28:23+00:00,L5,210.23,223.91,225.49,211.43,209.18,215.92,205.46,212.42
1994-03-31 09:26:30+00:00,L5,197.01,210.18,207.05,190.61,195.24,212.55,198.53,204.08
1994-06-19 09:24:58+00:00,L5,200.43,211.19,215.35,198.86,199.31,212.89,199.50,203.79
1994-07-05 09:24:34+00:00,L5,190.04,210.14,210.62,194.38,195.96,211.26,196.63,199.87
1994-07-21 09:24:07+00:00,L5,210.12,224.84,230.50,212.77,208.25,218.95,205.05,211.38
1994-08-22 09:23:17+00:00,L5,203.86,223.10,226.57,206.28,205.07,218.01,201.15,208.53
1994-09-07 09:22:53+00:00,L5,207.99,221.95,225.61,207.39,202.56,218.66,203.67,210.39
1994-10-25 09:21:28+00:00,L5,204.65,218.56,,131.65,129.88,140.71,122.17,
1994-12-12 09:19:52+00:00,L5,218.22,235.16,227.15,211.63,212.99,223.65,210.99,218.33
1994-12-28 09:19:20+00:00,L5,213.19,218.62,222.84,204.21,207.81,212.12,204.69,220.20
1995-01-13 09:18:46+00:00,L5,216.31,226.75,225.58,209.83,211.04,221.68,206.83,219.12
1995-04-19 09:14:54+00:00,L5,207.62,224.55,228.36,209.19,209.21,222.02,205.74,212.15
1995-05-05 09:14:11+00:00,L5,211.69,222.68,223.48,203.78,205.48,219.49,203.94,210.82
1995-05-21 09:13:28+00:00,L5,207.10,220.50,222.67,201.95,200.32,217.21,201.00,209.70
1995-06-06 09:12:43+00:00,L5,197.10,214.74,215.85,195.06,198.30,211.24,198.38,205.17
1995-07-24 09:10:32+00:00,L5,206.28,221.83,222.65,202.23,206.05,212.54,198.63,208.89
1995-08-25 09:09:05+00:00,L5,214.48,214.27,,,203.72,211.94,201.90,208.98
1995-09-10 09:08:19+00:00,L5,211.93,219.66,217.73,209.96,216.08,224.14,211.16,220.82
1996-02-17 09:11:43+00:00,L5,207.39,221.83,,,198.43,212.86,202.45,195.22
