,dates,usa_CA_0208-0000,usa_CA_0208-0001,usa_CA_0208-0002,usa_CA_0208-0003,usa_CA_0208-0004,usa_CA_0208-0005
0,1984-05-02 18:13:15+00:00,170.77823550961952,177.28218641024054,174.85998758641344,173.70245589447282,187.78420013413592,202.1193336478655
1,1984-09-07 18:16:09+00:00,179.31084804294272,181.86824454955854,182.9225478207282,181.73603110118884,196.48338217830718,211.80104386423125
2,1984-09-23 18:16:11+00:00,162.92980669706859,166.21620050298182,171.82142424485454,178.87001768723832,199.12260099039028,207.20597723785485
3,1984-10-25 18:16:05+00:00,175.34066846807445,189.2044265598359,189.05088836486271,186.8007486693967,201.65169191992035,212.41235822290486
4,1985-04-19 18:16:20+00:00,168.0927244333898,172.2439174315053,171.11703632008187,177.32234251336428,183.9902187555397,204.6147041407212
5,1985-10-12 18:15:03+00:00,,168.4213519124653,175.77121538140491,188.51841752176887,200.37985594689454,207.4013153444291
6,1985-10-28 18:14:51+00:00,172.21497801714744,181.07365138015933,183.1444084803781,184.77358799293057,197.86455155140078,209.8273738391085
7,1986-03-21 18:12:01+00:00,170.3356256290137,177.66087580086185,186.70772423417827,189.31363035182477,192.30416728362064,201.88001019899653
8,1986-05-08 18:10:55+00:00,190.68574099124774,187.3480267193819,183.29873954143687,186.3365639633416,192.75856687344836,203.98162563213975
9,1986-06-09 18:10:00+00:00,170.44443256121295,176.71839900320327,178.6834456758724,181.13703981844301,193.1227425196764,209.30624035268372
10,1986-07-11 18:08:57+00:00,175.2804965148488,172.82798799858907,169.86363935773988,170.95927386588232,189.11234278380581,209.98476781054148
11,1986-09-13 18:06:40+00:00,173.39662590267446,173.82240345943723,190.4263383264781,180.99492172254008,189.83867193433844,212.23865871819507
12,1986-09-29 18:06:10+00:00,173.5674920637254,176.30383252751702,183.15094743750714,177.7204819055276,192.59850092122358,202.02776180288538
13,1986-10-31 18:05:05+00:00,165.17647522338595,182.06639881225942,186.3362664372149,189.48381707824797,199.9498282957883,216.94096098289828
14,1986-12-02 18:04:29+00:00,160.7327896122556,154.85060790134114,174.19800262747867,184.2459908448682,196.21369703532415,211.29777978699067
15,1987-01-19 18:05:54+00:00,154.39007475924308,164.31672810237288,172.85300487354303,177.7493065476293,185.3648151893725,196.7845415701944
16,1987-02-04 18:06:27+00:00,151.71985178610194,165.56442629672705,180.47643027650736,182.32718500931327,191.1071983768149,196.20966216016768
17,1987-02-20 18:07:05+00:00,165.9399901035949,170.12410671934467,179.1058239011487,180.30819771628106,195.547613908934,190.17876766231262
18,1987-04-09 18:08:50+00:00,164.08717322751147,166.77614688155626,171.03076770133214,175.8801267714793,185.24614625500755,202.4174078251739
19,1987-07-30 18:11:39+00:00,179.35078075383308,173.2403983455902,181.00957111638115,181.680166145758,197.64697296782506,213.44106834460428
20,1987-08-15 18:12:08+00:00,184.76804889438642,175.41856323812775,180.87870115766555,177.21129292646103,191.21091129961286,203.48746022921176
21,1987-09-16 18:12:57+00:00,163.49313271290578,172.8563282561977,179.292309309315,181.43717612580718,189.70384137224306,198.78967659618326
22,1987-10-02 18:13:18+00:00,169.1880249158278,172.32832429440958,183.00253958440652,174.71576623436772,180.50779009422874,199.01308159448377
23,1988-03-26 18:16:06+00:00,176.39874406170776,176.41868974178232,183.73011537777757,187.11943261638623,198.00876291895665,206.89345178025192
24,1988-04-11 18:16:10+00:00,180.99560233903233,175.6662748545555,181.75708907372186,176.74524844241697,190.5793976304448,208.59178919807766
25,1988-05-13 18:16:26+00:00,169.15070678446645,173.6260796930222,169.25404149078616,176.55733173332783,180.58818354375796,204.58767423557765
26,1988-05-29 18:16:33+00:00,171.69188810238637,175.85873744162436,176.42047302147392,177.25256652461334,186.2183212658166,201.3276678256759
27,1988-06-30 18:16:43+00:00,176.96541256459963,172.69407703813195,173.4745604774945,172.2621011937934,185.77726631680298,202.3422180307854
28,1988-07-16 18:16:47+00:00,180.88399808384247,179.34174915826043,178.5542335978403,183.4630117862999,192.56872674309014,207.18789473098462
29,1988-11-05 18:16:41+00:00,154.1570245707698,157.42162948606298,171.52237241152483,181.42120893705197,185.1706182984338,198.2331165810752
30,1988-12-07 18:16:32+00:00,157.29230890410884,167.59853385178317,178.3727670606258,182.71287269842438,193.1945761618047,204.11373562473472
31,1989-01-24 18:16:01+00:00,167.39603553395642,171.94697733372783,178.2555134424221,178.17825604022508,188.4275151774249,204.87768863805954
32,1989-03-13 18:15:27+00:00,171.29086312789983,176.00176460838333,186.0094087035256,189.19438556446826,203.815632578396,207.6221454193871
33,1989-06-01 18:14:21+00:00,176.62735282168265,174.82050065479453,182.303279797374,175.6507277595693,186.9834677001767,207.99775481624349
34,1989-06-17 18:13:55+00:00,172.64128895581314,175.61152559634334,173.28858234604505,173.90007075869437,185.253344669894,200.75955807768463
35,1989-07-19 18:13:21+00:00,173.8543439785625,177.6003999076068,179.47359533956518,175.84755380619012,188.90999349068252,206.63363666891652
36,1989-08-20 18:12:39+00:00,168.28005438839617,173.9345938961062,182.03371068777503,185.7289348615523,186.63400117061227,199.3822104343109
37,1989-11-08 18:10:35+00:00,172.19673351367635,174.14515269685467,182.05044382563466,185.2439295251362,192.17564203027078,206.45361637175026
38,1989-12-10 18:09:39+00:00,168.8358599571585,170.68499549991512,184.749344216225,185.86487722965532,199.4597015414993,210.72574920234655
39,1989-12-26 18:09:11+00:00,156.8788984835264,152.92996216969956,172.82453257446755,180.27677930600294,192.89535248016637,209.72198248212362
40,1990-01-27 18:08:09+00:00,163.73661218301152,166.8886014651461,178.23223652172786,181.53910643989587,197.1530980997732,211.52743711355544
41,1990-02-12 18:07:39+00:00,156.35239324523099,158.79612766446502,165.87133504478746,169.54304127180387,184.085700070674,196.40060997567272
42,1990-04-01 18:06:07+00:00,181.1902993309285,178.78093039470508,183.14669687035766,180.03849747261387,193.1793128883899,199.92262183767687
43,1990-05-19 18:06:19+00:00,191.02995521337496,183.56362279588325,179.74017309381392,174.84588254158948,195.0381132367958,202.9732137908749
44,1990-06-04 18:06:15+00:00,169.91241767898856,172.00609496091343,175.09825702871356,180.8377605768924,186.70632501796806,197.3506622175592
45,1990-06-20 18:06:14+00:00,184.74551973710186,186.1040166536012,182.92424943255676,178.20583953365696,194.111061273595,204.49268670338972
46,1990-10-10 18:05:41+00:00,184.99434822607572,181.15251937921627,188.29838342728584,185.50757755221767,194.21817687754162,205.6142299488255
47,1991-04-04 18:07:44+00:00,179.05084039056084,177.5900847002677,185.04884519322246,184.38063947632318,196.5695748280448,208.63884345108326
