,dates,chi0427-0000,chi0427-0001,chi0427-0002,chi0427-0003,chi0427-0004,chi0427-0005
0,1986-02-04 14:07:59+00:00,168.99048667152817,185.64834453690543,193.04552618159227,165.78391750334026,155.22806688136302,158.9434648054617
1,1986-08-15 14:02:41+00:00,164.28574382839577,192.44980746213244,,175.9004978743277,164.99147266878364,143.48430660951865
2,1986-09-16 14:01:33+00:00,,,,,,
3,1986-12-21 14:00:01+00:00,170.5060747647148,199.6589805344181,198.0427486003153,181.0443686728525,170.0365544281865,161.0113098325178
4,1987-01-06 14:00:30+00:00,168.5439510170267,193.00064724122268,199.49098956159912,174.74704381729657,160.01213376886597,159.57727042462767
5,1987-01-22 14:00:58+00:00,168.32594705912942,197.25488161296514,197.82947453313432,180.78484137754396,168.49348449723962,154.45071324353353
6,1987-02-07 14:01:33+00:00,176.45521687086355,200.5631099175145,197.12092179336312,187.3405977788972,183.7756292278518,163.55542497332561
7,1998-03-09 14:17:33+00:00,180.72226906000745,191.08151106379933,195.07174822916366,174.78087161668432,176.40315669088355,157.00015088156286
8,1998-03-25 14:17:47+00:00,182.68471392007544,188.89751938917254,186.12571051864694,166.38752907854828,171.41257446383628,141.98005866679728
9,1998-09-17 14:19:50+00:00,,162.64225865345134,178.0527877292764,159.07613971968203,,123.08757067394683
10,1998-12-22 14:20:06+00:00,169.77638515453953,171.95574036590477,178.66810230265756,168.05350013823332,161.23337410649626,145.51653614804906
11,1999-09-20 14:17:38+00:00,161.58794715253558,161.9132485515779,177.89219493276818,129.29309798361427,110.96066438418671,139.89110406994126
12,1999-09-28 14:34:03+00:00,,158.54234314546565,170.62178461566648,161.52151979351243,139.3125862540118,140.59640077600446
13,1999-10-06 14:17:39+00:00,166.20364959336405,173.9123074364648,184.31728592699125,162.10620020061663,146.82554574767335,141.00033177186057
14,1999-10-14 14:34:02+00:00,160.45200523429185,161.36681629147432,171.06201217220584,121.54454433551251,117.25436518845571,125.22541339231077
15,1999-10-30 14:33:56+00:00,161.88545305833765,171.82636758288922,179.52567831514423,169.1767737592767,144.18810348892274,143.97437886940943
16,1999-12-25 14:16:08+00:00,,181.64159345412978,192.92125070297695,177.67847507163515,158.4181548447897,161.08136404676065
17,2000-01-18 14:33:49+00:00,168.6000166164848,176.0549330278397,186.09169039936265,167.70085324563706,158.05483746480004,156.06373673709828
18,2000-02-03 14:33:49+00:00,166.6277644304197,178.82061635650913,184.3449041728735,161.53024851338532,153.8942423692357,149.8648674122216
