,dates,chi0427-0000,chi0427-0001,chi0427-0002,chi0427-0003,chi0427-0004,chi0427-0005
0,1986-02-04 14:07:59+00:00,171.20378811342482,187.86164597880207,195.44326941031363,169.38053234642229,158.82468172444504,161.82075667992734
1,1986-08-15 14:02:41+00:00,162.15997466363373,190.3240382973704,,172.44612298158938,161.53709777604533,140.720806695328
2,1986-09-16 14:01:33+00:00,,,,,,
3,1986-12-21 14:00:01+00:00,175.9274465301782,205.0803522998815,203.91590134623397,189.8540977917305,178.8462835470645,168.0590931276202
4,1987-01-06 14:00:30+00:00,176.2072731866393,200.66396941083528,207.7929219120128,187.19994234291704,172.46503229448643,169.53958924512406
5,1987-01-22 14:00:58+00:00,174.359064687869,203.2879992417047,204.36535196426885,190.58865752424575,178.2973006439414,162.29376616089496
6,1987-02-07 14:01:33+00:00,178.4702461846434,202.57813923129436,199.30387021662463,190.61502041378947,187.05005186274406,166.17496308123944
7,1998-03-09 14:17:33+00:00,177.30645484849015,187.66569685228203,191.37128283335323,169.2301735229687,170.85245859716792,152.55959240659035
8,1998-03-25 14:17:47+00:00,178.70559806789967,184.91840353699678,181.81500167878986,159.92146581876267,164.94651120405067,136.80720805896877
9,1998-09-17 14:19:50+00:00,,155.0254332162088,169.8012268389303,146.6987983841629,,113.18569760553152
10,1998-12-22 14:20:06+00:00,171.85359871182368,174.03295392318893,180.91841698971538,171.42897216882005,164.608846137083,148.21691377251844
11,1999-09-20 14:17:38+00:00,159.8196641808038,160.14496557984614,175.97655504672545,126.41963815455017,108.08720455512261,137.59233620668996
12,1999-09-28 14:34:03+00:00,,154.65412242605242,166.40954550296883,155.20316112446594,132.9942275849653,135.54171384076727
13,1999-10-06 14:17:39+00:00,158.66705841481064,166.3757162579114,176.1526454835584,149.85923953546734,134.57858508252406,131.20276323974116
14,1999-10-14 14:34:02+00:00,162.1353575750685,163.05016863225097,172.88564387471388,124.27999188927456,119.98981274221775,127.4137714353204
15,1999-10-30 14:33:56+00:00,168.98434639937622,178.9252609239278,187.21614610126937,180.7124754384644,155.72380516811043,153.2029402127596
16,1999-12-25 14:16:08+00:00,,183.53458516742154,194.9719917257097,180.75458660573426,161.49426637888882,163.54225327403995
17,2000-01-18 14:33:49+00:00,167.6012535388454,175.0561699502003,185.0096970652533,166.07786324447304,156.43184746363602,154.76534473616707
18,2000-02-03 14:33:49+00:00,163.1349811952754,175.32783312136485,180.56105566813386,155.85447575627586,148.21846961212626,145.32424920653403
19,2000-02-19 14:33:42+00:00,157.334054250574,170.08273478236362,169.09278890758685,142.0692695728657,132.2208871445306,135.30722888220106
20,2000-03-06 14:33:38+00:00,154.96293233621648,166.05392689121092,169.021381439389,150.96072373376347,143.45234242999558,130.64186174127263
21,2000-03-22 14:33:39+00:00,,174.92563347274157,171.06571226088568,155.66004611182535,150.34608108588316,138.47449250295338
22,2000-04-23 14:33:21+00:00,164.67172336761445,166.4433675210893,168.5021748409462,143.73996660396352,129.93740225212463,111.23741151492789
23,2000-05-09 14:33:10+00:00,,180.84900490482593,171.2058078455995,161.22890938245712,146.37631620937697,125.06539696217592
24,2000-07-12 14:32:32+00:00,,,168.39378095331995,140.512306665109,143.36142247670938,125.98414431409655
25,2000-07-28 14:32:14+00:00,165.39896035111244,,164.71877713531092,113.7126049513021,99.83377841295669,102.96166239214581
26,2000-09-30 14:31:29+00:00,,,,,,110.5793005389524
27,2000-10-16 14:31:11+00:00,,,,177.0659549881865,137.66393835017652,145.4440751641572
28,2000-11-01 14:31:25+00:00,167.51338939726529,193.8328312416244,200.6505880503384,184.91157598260241,169.70137128259557,155.1128032189922
29,2000-12-03 14:31:23+00:00,179.2056736968514,195.6896054529122,201.9740969584806,188.1870798737117,181.30993232881283,158.98150017716708
30,2000-12-19 14:31:28+00:00,161.62331722188657,171.98604876781934,171.9090050440966,137.9603625941687,136.2117893947056,146.95744613528666
31,2001-01-20 14:31:33+00:00,166.60158434732617,184.35002302407952,179.2561026005844,167.16907173653266,162.80476523258577,153.94278697133646
32,2001-01-28 14:20:59+00:00,169.46732782042122,188.97247164637812,194.4230008790647,179.49805792214434,169.34251266535858,149.08280761042602
33,2001-02-05 14:31:28+00:00,166.58923712630826,184.14194316758147,183.28846022377064,174.3965744568476,168.77898598818842,154.85746871269282
34,2001-02-13 14:21:03+00:00,165.2298371907404,169.76964617743744,178.67878684328474,146.86744206989357,137.68974915418823,137.39608363946766
35,2001-02-21 14:31:26+00:00,160.54962985818915,168.17866109328423,166.83763615307686,145.77413669865385,131.86813797046216,131.2277644072494
36,2001-03-01 14:21:11+00:00,168.24324461180106,166.17221571874927,167.722741191778,144.03496722674146,132.4448114824363,143.09779627504514
37,2001-03-25 14:31:13+00:00,,164.29737408031662,168.74621259673194,151.89543075177096,134.50893517631118,115.74625592661151
38,2001-06-21 14:21:22+00:00,,,148.76074589923238,122.6448169197837,,78.24041436452828
39,2001-07-15 14:30:23+00:00,154.03642245568005,,166.6393356163219,129.24149693473083,,93.44567147301075
40,2001-08-16 14:29:52+00:00,,152.56874856913444,166.9518254596526,123.83805158265722,,107.66533689770219
41,2001-09-01 14:29:42+00:00,152.3868363844133,134.85781359275802,151.9109279979233,,,109.25230135436902
42,2001-11-28 14:20:36+00:00,159.16024731835722,169.66845951934002,181.85024032343608,160.07712675768315,136.75964567311115,136.31327335959793
43,2001-12-14 14:20:30+00:00,158.16983631044678,169.44425557485596,173.53878907637778,150.7985812206035,128.51191364461218,132.17989763808123
44,2001-12-22 14:29:44+00:00,166.8560360214254,187.58328409948788,194.72285514670386,169.66997345932847,158.1742036274876,154.342064942672
45,2001-12-30 14:20:16+00:00,,171.01913860324913,178.866619610723,157.07958790607336,143.05749648808242,136.0832255900679
46,2002-01-15 14:20:06+00:00,164.11541393104912,172.10555180256017,172.3341669002391,151.91310586446775,133.23744128053335,139.8793081024458
47,2002-01-23 14:29:55+00:00,167.67113445114234,198.63132854361393,189.32110072102734,185.033226426451,172.22926745726298,155.9495919041932
48,2002-01-31 14:19:55+00:00,163.81797728560102,172.62920291659356,178.21797668724594,166.53130187561146,154.32929307526274,144.17101978367398
49,2002-02-24 14:29:58+00:00,160.50806726728774,183.86898234328146,178.89652420124852,162.0942729284501,172.38833372820616,149.53202002748452
50,2002-03-12 14:29:57+00:00,163.8426967503617,168.56631648190182,167.94532417793704,150.72058678755718,129.58775187188806,136.3338098250729
51,2002-03-20 14:19:06+00:00,176.22850219903452,189.19415178978926,182.3830198340799,179.02674475946947,167.59576476231845,147.79511848011998
52,2002-04-13 14:29:51+00:00,,155.60096115195742,170.56750455240177,148.85725517953864,132.94122616119273,112.42108569792563
53,2002-04-29 14:29:53+00:00,,139.24749303669546,162.19549652819455,144.50247335810465,114.4689854759057,102.77413347191546
54,2002-08-03 14:29:15+00:00,,,172.72675025649892,,,
55,2002-10-06 14:28:45+00:00,166.62970910810435,143.31986594752595,168.89843117449084,147.65828462677757,101.54920676298686,104.89528977535628
56,2002-10-22 14:28:50+00:00,164.2383783453851,163.1597377058281,174.8458747906816,155.35419109026822,,127.05203652147925
57,2002-11-23 14:29:12+00:00,166.8737345266102,193.56771942044503,200.11116891892885,186.74656147390309,172.5255290621107,168.50727965125625
58,2003-01-10 14:29:25+00:00,177.6054159755518,200.05211638260263,203.74692438507412,182.45938109324206,179.41087863508355,169.97045034235492
59,2003-02-11 14:29:43+00:00,166.8990584603911,193.5890574540414,193.73429162642412,175.1851591208432,175.36547868280678,155.1297603848231
60,2003-02-27 14:29:43+00:00,165.8118363137125,173.5997045369125,172.01247647223548,157.15596873706,146.79980730179983,140.15971858271166
61,2003-05-02 14:29:49+00:00,,167.5394862208643,171.073853985965,154.3562307159345,132.93198437508062,111.68039413313643
62,2003-05-18 14:29:44+00:00,,162.4427033354172,168.1052141544456,138.46735689913356,130.62362669118488,113.64147006165669
63,2003-07-21 14:29:35+00:00,147.1399152257547,117.48742174566027,160.36283795617632,130.10062647556896,106.34866538151604,96.8716516002577
64,2003-08-22 14:29:26+00:00,164.86772756919882,142.12703319465203,164.49715196195896,131.10672689445457,97.284177167663,94.09533489435861
65,2003-11-10 14:29:33+00:00,,,178.61204625192158,162.8425594302729,140.10361307916855,141.90254063553584
66,2003-11-18 14:19:24+00:00,173.86042501378517,161.6548601628479,188.5943111198017,174.40512316750193,163.62898866977704,147.7175760927868
67,2003-11-26 14:29:43+00:00,153.69245692761845,160.73388713304328,171.5724823508533,157.9370925758125,135.78146898456416,135.93768837575107
68,2003-12-12 14:29:48+00:00,158.70267500239788,169.81100782630733,179.5815357947668,167.45444642291193,155.28672007003254,153.75670110624344
69,2003-12-20 14:19:42+00:00,158.99131381790332,171.82020551582553,178.68867761329844,165.07784363656745,156.1892769990887,146.2188330922133
70,2003-12-28 14:29:56+00:00,173.35986788536425,188.90691428619132,181.23628772477548,172.74342734864297,164.80790977443795,158.3288360142588
