,dates,mex0629-0000,mex0629-0001
0,1984-03-23 17:50:37+00:00,215.48820999343843,191.88596309792166
1,1984-05-06 17:50:16+00:00,213.5037181637751,196.01726665885394
2,1984-06-07 17:51:07+00:00,215.24639767366594,210.57231834212013
3,1984-06-23 17:51:22+00:00,214.2792320753274,217.72179441871572
4,1985-04-23 17:53:11+00:00,223.5343293134383,237.99223599880182
5,1985-08-13 17:52:37+00:00,243.5429833284636,244.96430703754507
6,1985-09-14 17:52:13+00:00,252.92797744984637,254.1415574866882
7,1985-11-01 17:51:40+00:00,229.90886723387734,235.09958158801885
8,1986-01-04 17:50:32+00:00,213.37096035226114,222.95845195162715
9,1986-02-05 17:49:51+00:00,181.48258577785487,180.8271178454531
10,1986-02-21 17:49:29+00:00,195.80679030980534,174.98962257971712
11,1986-03-25 17:48:49+00:00,213.9531743188914,192.57814977338762
12,1986-04-26 17:48:06+00:00,202.21360763542398,175.71332667599702
13,1986-05-12 17:47:41+00:00,217.1015691029977,180.80443070818373
14,1986-06-13 17:46:44+00:00,222.15403606979734,186.91617940119906
15,1986-10-03 17:42:55+00:00,211.8743065138726,199.7090277615391
16,1987-04-13 17:45:50+00:00,213.45257227338166,204.91995887953817
17,1987-05-31 17:47:10+00:00,222.5154753513286,222.27247891156455
18,1987-07-02 17:47:52+00:00,225.8490103219937,228.25909538840043
19,1987-07-18 17:48:10+00:00,223.1348642461716,230.845291482567
20,1987-08-19 17:49:07+00:00,230.5036360429197,229.79230969727377
21,1987-09-04 17:49:32+00:00,230.4709512954646,229.3862851320893
22,1987-09-20 17:49:55+00:00,234.71098960509534,232.05512458659905
23,1988-03-30 17:52:59+00:00,200.31879901478706,168.72695568117672
24,1988-05-01 17:53:10+00:00,201.20183849949734,176.03601791838997
25,1988-07-04 17:53:36+00:00,199.35444207213672,178.64970936452573
26,1988-07-20 17:53:39+00:00,201.95836925306088,183.52584912130868
27,1988-08-21 17:53:42+00:00,206.3205662735705,189.98917653996932
28,1988-09-06 17:53:44+00:00,212.83602619975824,194.34944783426997
29,1988-09-22 17:53:38+00:00,206.47600626197806,184.57775214676363
30,1989-03-17 17:52:02+00:00,207.71701019518406,181.06436032774513
