,dates,nzd0241-0002,nzd0241-0003,nzd0241-0004,nzd0241-0005,nzd0241-0006,nzd0241-0007,nzd0241-0008,nzd0241-0009,nzd0241-0010,nzd0241-0011,nzd0241-0012,nzd0241-0013,nzd0241-0014,nzd0241-0015,nzd0241-0016,nzd0241-0017,nzd0241-0018,nzd0241-0019,nzd0241-0020,nzd0241-0021,nzd0241-0022,nzd0241-0023,nzd0241-0024,nzd0241-0025,nzd0241-0026,nzd0241-0027,nzd0241-0028,nzd0241-0029,nzd0241-0030,nzd0241-0031,nzd0241-0032,nzd0241-0033,nzd0241-0034,nzd0241-0035,nzd0241-0036,nzd0241-0037,nzd0241-0038,nzd0241-0039,nzd0241-0040,nzd0241-0041,nzd0241-0042,nzd0241-0043,nzd0241-0044
11,2001-09-25 21:54:28+00:00,,,,,,,,,,,,,,,,,,265.14788038837526,290.73079980056434,310.0256167225483,325.7403072791528,331.00567141445396,,,,311.1291538512468,279.046938392071,265.935356057644,275.44006728954616,276.93350956530173,267.29696534419037,263.66112000123144,246.39813690312678,252.03666665817175,253.79416204513163,241.88502788324615,235.81041987766162,230.28991665365896,225.49690171330943,219.92526853252502,227.42764787595382,238.0935151863051,242.4944171544787
12,2002-02-16 21:54:54+00:00,,,,,,,,,,,-30.620630016426283,,26.202854438813,47.229209962203086,69.82128807080858,,,240.50967252734316,253.3683178545218,270.10441488607086,285.5339323871889,292.27813918384675,304.4167294496235,306.8891182631762,297.40055492702993,296.8244897725322,287.9482568772865,276.83677375580965,269.1068705041883,258.63378448704975,240.64839121920886,235.8667538030946,229.6508054856904,224.75498890356457,226.591386011666,221.117360039583,225.50142673211872,229.7126935666956,229.49429413778063,229.23036366580416,226.7833057015911,214.82560170523652,211.01519918046898
13,2002-03-20 21:54:48+00:00,,,,,,,,,,,,,19.350621955195603,24.14916743525456,50.639726322550345,,191.76956453358264,217.3036084362493,237.6884761627599,272.62994753009673,282.6308989165798,275.5197394005902,271.43825562710407,268.05521358745716,267.4639882266532,273.65032623278483,269.99754572678415,251.2754061727972,240.24795332240413,231.61340393685103,222.30963120861867,218.7829614453513,220.96229644857473,208.00829736917973,209.4619010857694,204.62583054285125,209.6922398385257,211.645016167638,216.2883603493216,206.35099836111436,198.88278581566414,192.99593798537353,191.51921572242304
14,2002-08-27 21:54:00+00:00,,,,,,,,,,,,-43.26832667726127,-16.130408199227688,26.41048761688198,,146.84565924823966,181.52173419862584,201.86261610167668,236.62225830340927,263.6930716506366,284.26730295313604,294.46808101010197,294.2031238061605,277.555653603152,259.0808452231124,247.5059726842777,245.26016215664418,253.1282950176397,248.88404974843633,237.0714157397317,216.0855196206983,198.95793589702916,201.01211854128059,209.32207587715467,218.61123050779366,212.82073934716325,212.25108360151648,209.55068223720207,208.78644326839444,206.51218891352138,206.88332719582115,183.20269323731273,190.62063326924485
15,2002-10-14 21:53:43+00:00,74.15862688920276,,,,,,,,,,,,,,,,,,,,324.3899802469631,323.3810619227087,,,,,,,281.4487830893608,257.3857991698951,248.80851816035107,,,245.49101395951726,225.0500511550993,236.55646340288092,,,242.86148236911998,229.56079979137758,226.26984202104927,219.71529292491545,217.81038427884758
16,2002-12-01 21:54:16+00:00,,,,,,,,,,,,,,30.656203414450044,85.30473701450438,131.44263507627008,179.57020824061377,210.16437799849967,236.39527081337934,244.29034796872529,261.9395255744612,267.0074948462424,259.8775407735326,260.01451818385,255.3600956769036,257.0543564137373,266.2652990429465,260.321406520094,230.4452290605685,224.45023993881182,213.3957549101889,197.6499060574833,191.1708750646045,196.59240289688637,185.80521047812022,189.69441749410038,202.59937381052458,194.20313255604896,190.44903827498527,183.0502056783476,174.66776079003273,165.22182961225408,162.44169060330591
17,2003-01-18 21:54:30+00:00,,,,,,,,,,,,,,,56.67032340058088,101.44464976583593,152.37994964317653,189.6286447790684,222.9648106084429,240.14924255823607,255.47714233097182,251.24834470472408,238.22363199442296,240.417834867165,248.1284164608612,247.8508800705064,246.65364967439697,243.18707972004066,229.45047097973654,215.66216020862407,194.148278197709,177.6394305467287,184.7917580731812,183.47030808619934,183.6132803303411,186.7228789354448,188.02415309986506,183.39546054748698,179.17692591119567,170.52736134929648,163.88139140261816,156.0917105292556,155.05616811585512
18,2003-02-03 21:54:38+00:00,,,,,,,,,,,,,,,36.964756921808686,91.06432845674539,136.6452570010278,173.44129500559603,208.06431994880683,234.53288419024318,251.5959258069832,240.92314417753863,236.5401789211985,227.44871872253526,237.63682337619503,246.86770545383825,250.68356826837004,241.42837765898867,238.02859127554342,220.70897451563013,195.35859311985325,174.29634395393555,178.87122920737173,181.39693968059711,180.31804587619087,186.6147256722491,186.70942146906972,186.1148498017675,173.53266810007523,166.75813958185793,160.9178431269232,150.6834426903972,154.17473752234105
19,2003-04-08 21:54:47+00:00,,,,,,,,,,,,,,,,,,212.15280205733262,,,304.7011275352045,282.1747934211958,271.92610774523615,273.729818338738,273.20246547523027,274.8613854500224,273.37682190866394,270.3692718789638,270.5640341383502,273.6909000911974,254.42109104425043,236.6079490713127,211.4612535057772,212.70961817387985,,232.56966829039246,231.42526358383552,223.59667978068563,207.19605253930638,192.04028748860182,194.8877413005398,,213.25041611444612
20,2003-04-24 21:54:46+00:00,,,,,,,,,,,,,,,,,,215.68639651683048,,,286.8796169186414,283.0945508797617,294.30123190348144,293.74190380026835,274.7546264167331,274.7428326578389,274.41889918812126,265.28886487868186,271.8320081575225,264.8826987262676,248.11556678736363,244.93978308100162,218.77918803786596,214.0240606114792,,230.77012578812156,220.52385421831076,207.73457169742514,201.89672986569502,192.19295849749687,207.40156678747502,,221.67457735999542
21,2003-07-21 21:42:33+00:00,,,,,,,,,,,,,,,,,,,,,288.7010252082874,292.7880620249178,291.48750148831755,269.2477047114784,263.5162001520913,258.1148700421467,268.74542910666815,280.83776417597323,282.0710487815677,250.27488662225053,224.7371513352847,236.85005022657162,236.62876657260813,230.84560707156842,,218.4605767211904,213.4816223455772,207.71159438762953,210.97429508263986,,,,194.227042652823
22,2003-07-29 21:54:29+00:00,,,,,,,,,,,,,,,,129.51127193271253,,200.550045721081,216.06810476465637,244.89359498471245,251.59584227185312,255.70331086134186,,,,225.7735055041142,234.07626476058698,242.78083801024735,228.86952543169943,215.20390532763295,191.90826331877048,,195.22335899381838,191.04296222309978,179.04661119710798,,,,171.9871509373492,177.19051160662525,177.3762068159845,160.46317227804033,
23,2003-10-17 21:54:15+00:00,,,,,,,,,,,,,,,,,,,,,293.2306993091888,276.10164255726124,270.32571532549775,258.1716054534378,268.80160847206605,,,260.0322154277307,,,,258.9632593666564,,,,,,,,,,,
24,2003-10-25 21:44:04+00:00,,,,,,,,,,,,,,,,129.25259820992795,158.74531074804605,190.46270308676256,215.56536184548395,229.53000284427964,242.72048399494474,240.48009370609384,229.85668892266744,222.70771679639873,,220.53799137266557,217.93128853158555,206.1345185582141,190.8892444525081,187.4064246409233,181.74935319619155,,181.14616471097065,185.14952140527333,184.78493512778442,182.4259164367676,180.8244889708138,168.52523595964226,158.92326176874286,157.36166557081785,151.08672463363575,140.70827225594158,
25,2003-11-18 21:54:39+00:00,101.25417006609541,,,,,,,,,,,,,,,,,,,,283.9089600256146,276.3652401734466,,,277.3264827686411,,,,,,,230.43542644186502,,,,,,,,,,,211.63187269325385
26,2003-11-26 21:44:30+00:00,,,,,,,,,,,,,,,,147.51330896698656,173.14481314810135,195.0495391990417,216.86106893193445,222.15121371298764,216.4036876623234,217.36926958377597,228.36293876171834,233.18776410070143,230.55947044688094,222.1121361718969,216.48136982497383,208.99735409737607,212.78463459680177,196.3779142855641,182.15080870279792,,175.46073760608914,161.9959735278475,156.18126202787977,178.55741512162484,176.08710093791285,176.5800320668542,171.35385854343173,167.5369342619602,166.5339808162428,152.14343687364567,
27,2003-12-04 21:54:43+00:00,,,,,,,,,,,,-42.252399988913986,,,,,,236.1681540647312,258.7475961154988,260.76125909838925,255.49970150781513,248.98703076108131,251.12195728693922,261.8176286349766,262.8605972773447,256.45991919855317,242.54447674518252,239.871111786278,242.13535026308574,,,213.71964076531935,214.30106902187808,,206.27179244291494,205.35135593083706,210.8664873437802,203.6045346998564,197.15631242317826,195.2735258337386,192.5103604908129,,
28,2004-02-22 21:55:07+00:00,,,,,,,,,,,,,,,65.76921579287986,123.5971379560442,165.50083325560928,,208.72556644486588,217.64277021917476,,,,224.8455788217866,213.50314942091381,209.06804856988276,206.88905549504096,198.74461739049525,200.12398500034476,195.37147131282475,175.813384777217,,176.96187991376257,,,,,162.99050806885683,169.8751136031553,166.94653963420606,163.0416583699288,151.030997462103,
29,2004-03-01 21:45:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,244.08730911075736,229.36986443736376,235.25236558456717,227.7925433649147,231.92594066995377,222.27205425554553,170.1586357037221,,,153.39351554831998,164.45362499822244,164.36959536936695,209.9041276427422,206.32488506476116,204.39045223314434,196.81533502851158,176.9217319990236,181.70271037624562,178.42946254195127,181.4097891073558
30,2004-03-09 21:55:15+00:00,,,,,,,,,,,,-43.654536268080705,,,153.03608548344008,177.3477334772569,199.04974312692744,225.2074365952141,235.9772334347485,245.69012531101794,247.12891135572863,250.3275995479612,242.45097280073526,,,229.16172036846794,226.8382902692197,226.28061054849368,226.26353035833117,215.9242897356512,202.7101155690637,194.3359153834258,198.25233093011397,201.8454046236784,199.13734947103632,194.0420772313439,,,186.45453377718528,176.36352155654214,178.68143366391317,177.27415364107475,175.86932765539365
31,2004-03-17 21:45:08+00:00,,,,,,,,,,,,,,,132.44730569509352,167.44769296998362,189.18002878949574,209.13278105344642,228.26689572305656,237.33010501300674,237.8059695106137,230.93348039326253,227.76930703498874,220.77823140669977,213.7489859624515,206.85381956571268,211.9224558412754,212.72608207420137,213.82622428560217,204.20013212386712,195.01775610151327,184.25586858221635,185.98435108736308,190.39643928735538,188.3611156473496,181.74316737231516,179.89975211207042,172.42980449949468,174.34723148302396,171.2992070164067,170.053780136281,167.20319359751753,161.1267115793237
32,2004-03-25 21:55:18+00:00,,,,,,,,,,,,,,127.60230595439057,155.5263737135653,179.5018458855199,206.83114176722754,231.25194437881015,239.93625432725455,246.76191239422013,,,,235.48143972412282,218.98528747425752,220.34983258195123,230.16612555451638,230.88422063564963,220.57165219560412,214.18976551615143,206.39957292379682,194.9313338704648,191.00581168498306,194.00881598673573,,,186.63109018444177,178.21120621334603,173.47031368153426,178.40554353588175,183.63903390272912,182.34189470333845,178.11288279494917
33,2004-04-18 21:45:49+00:00,,,,,,,,,,,,,,,121.16254991751677,155.82945215144514,179.13663372692332,198.4078925738537,219.67269747386808,225.8366580760081,238.40806019547446,229.39052327872454,216.81396395001354,209.00986016866597,207.5425341122875,212.02395377904827,215.940993518049,214.4532408483403,206.40966105734037,189.08123023533057,179.442895673665,177.73704167976803,175.64520100613942,168.24003901949197,178.11175735349113,179.8255878303201,178.68885699705754,172.54398739100407,170.14507721408523,173.73019810469577,174.4934615721323,167.74987331776288,157.64857804943927
34,2004-05-04 21:46:16+00:00,,,,,,,,,,,,,,,,118.37480385474518,152.24667461213892,172.28875665030523,189.49810191700632,200.8276772925213,211.96893078712034,212.23265090554764,194.08460563999375,185.2990325787066,186.9954542145544,187.93164170844975,189.90708802711418,185.2463296926777,178.96808714842012,174.1653575299277,165.72267861339202,153.9352722506988,133.61618414048368,159.44419813908038,163.18383630290873,148.71983738843778,,,,,,,
35,2004-05-12 21:55:13+00:00,,,,,,,,,,,,,,,,,,,,260.3870005570487,264.795293008494,251.74249946763263,246.6653720802642,,,,231.73899271842888,,,,,198.15654523382,204.49833935381704,216.87096438410106,210.77765664304061,,198.59330381642482,,,195.26526555861403,,,183.4253637562817
36,2004-07-23 21:48:33+00:00,,,,,,,,,,,,,,,,,,,,,,252.07724323333397,263.07222115846474,,,,219.8324058889339,234.23702531628152,,,207.23102689035773,182.19291040529598,201.41300420578185,237.88108999052466,247.5043217305555,,194.09685586347052,176.35405815028412,191.3716912888995,199.36495571965878,211.29085908348821,,174.98713179527374
37,2004-07-31 21:54:51+00:00,,,,,,,,,,,,,,,128.88204550972537,161.40591319507973,186.05316092799575,204.32885675495075,210.16131996948286,,,,222.80440819015624,221.81160878060788,210.64529145460455,196.01755852929494,194.46636950868668,200.58508367719065,197.07659600159653,185.6374292392613,164.5016592232932,159.63192754397804,,,,174.48809124194813,161.77748705585958,,,166.0654382979946,160.87661648469535,145.42372025786372,136.2422240759982
38,2004-08-24 21:49:18+00:00,,,,,,,,,,,,,,160.12597245717131,,229.25663954426872,243.27640826794425,243.4513908677438,259.9032208661095,251.00339772598704,257.90506669778773,277.5353444646258,280.893910676793,275.08884144997154,269.0505233019999,239.4638400774357,232.61467073852836,234.38595158457343,231.62194689898158,205.81862893689402,173.622843035461,219.74863922114776,214.79083676221683,211.30715707175966,206.29152247413913,201.12588161937495,204.48994376496626,206.5882533081288,203.17612430083182,195.30770496350985,193.9712927395683,181.62164972441914,194.18560777689794
39,2004-09-09 21:49:43+00:00,,,,,,,,,,,,,,154.7044783358225,,212.60561211276178,228.2078193561324,238.83881174635403,240.88445399153474,241.5964080336429,254.10293703268405,257.42216167011077,249.2667749481742,260.12867721274307,262.51563061233446,234.96185318467263,217.50962260238808,219.71176736068918,207.52244177657244,194.8934328468901,194.39551809931737,209.443009457389,210.50880115106912,200.64707570091292,186.95612701939365,184.30902212627691,194.76133324252243,195.63249887701198,183.47305157862166,192.5675699878457,183.1504587652339,170.38598514789928,184.9499609796951
40,2004-09-25 21:50:07+00:00,,,,,,,,,,,,,,136.22425179432923,,198.6986504361078,217.6189143391229,224.95796494956983,228.3613873559934,234.62164541969042,237.13120205664472,236.74169184652584,245.6810022662568,248.0595776378619,241.25857863688267,223.3878353052698,205.06408528527518,202.9908342737526,198.4571129613532,187.35214925564514,182.90313408511432,190.47454884187408,198.7255583255437,193.5370046635106,177.90464677145866,176.72068127113698,182.31566264042897,181.80133007975576,186.6396246892266,175.644541966308,171.28325504146284,163.9881099242856,166.09473613539706
41,2004-10-27 21:50:47+00:00,,,,,,,,,,,,,,,108.03493933295532,,,181.16285118422567,188.79718544494324,199.24475754610717,209.1741719035782,210.13143273483865,209.10492671040413,215.40763511253743,202.03623339902626,193.8638143596915,184.31328148322518,175.6597591515876,168.8590718027728,159.9250737748315,153.7328063074358,151.46386092913366,169.07817435720466,156.7866942169399,151.1028402908083,152.76504168034649,154.57105336617244,158.73618691495165,147.58575493003562,145.8523915610864,143.7259994511958,131.47460209969222,125.44845739971169
42,2005-01-23 21:55:25+00:00,,,,,,,,,,,,,,,,191.58973676161844,212.9620388479463,212.70355363859827,225.70843101886527,233.50293806413143,252.34722683345555,254.59685125229274,242.85301157006748,223.0318974136916,220.48916640400978,224.40300128849748,,,,195.2686620802629,178.46605848110536,180.78385306504455,180.79089640796235,184.7409322984964,182.06519347779016,181.9184945108837,178.42051607346983,177.63092293682638,171.41627535406434,,,,166.79613705202388
43,2005-02-08 21:55:35+00:00,,,,,,,,,,,,-43.24067141616851,6.162337114882689,,116.85850760572896,151.68624812334664,,,,220.01562378374078,234.4518198042973,233.00920385291047,224.50672884583153,217.0855799593469,209.9040105650704,209.78590009414904,210.25801847762716,201.00370518125646,190.73658861581856,184.3395497542915,,,170.28476975927475,168.13847201590056,164.82705751507675,166.96213153167426,166.59601137901402,160.90955488553521,160.40185840711843,158.39060136021914,159.59357702278004,148.67449998586596,147.1611414739275
44,2005-02-16 21:52:37+00:00,,,,,,,,,,,,,,,224.69021762577785,230.0940304809307,229.82134748446424,252.66056791799514,,,,,271.1766785142851,253.09843622497544,244.34036090936354,249.93229928185008,243.423437062529,244.65630564924436,238.57761410519163,230.1443127626514,205.40999391663556,206.2073972037437,218.2425960777039,211.40811927062535,190.62787906457046,200.43478106460134,204.71433471115637,198.52692533502082,190.09553705191422,201.67570049160372,,210.56142510087508,
45,2005-02-24 21:55:41+00:00,,,,,,,,,,,,,,121.55144693723564,,,208.92927363715,217.04729262039697,224.81710359046923,231.94130438789148,239.43926383076183,237.84619783411586,239.8487657683359,233.82724116260542,216.19988241512638,219.47285117996748,216.71230897522383,209.71160252922843,,,180.59364422642142,177.05739153172314,183.10175986724272,177.11485057140376,170.16778028636867,173.63270535519467,175.8853188473729,172.29352338869822,169.33917431983832,181.07731720116382,173.30605491494956,,
46,2005-03-04 21:52:52+00:00,,,,,,,,,,58.96497739776961,,,,,191.74506260238167,206.56776257159854,235.36517180097115,257.2755487698756,270.9638170102098,,276.9288836236808,269.40481951377933,264.64972931614335,260.8195820066414,251.21848375283895,254.02853636961495,246.45077776905046,236.2057644894953,223.9804203987827,221.82591890921674,210.6306915572701,203.36002910852795,215.879523393531,208.65879026592333,186.88207496203958,186.2011808043271,200.91327399662728,196.1487976643217,195.63503554346687,207.68734666483664,210.67790920350964,198.80533021745026,
47,2005-03-12 21:55:44+00:00,,,,,,,,,,,-29.830639476629205,,103.37767860485717,134.27912257924,155.01334230184108,180.22918523066886,200.91262826304825,217.6643606673356,233.10907890801207,,,238.28273934478682,231.98205677160837,222.62884861957474,222.85351165738882,222.3789716606239,208.16694876173096,209.8842830479523,205.25517872891766,193.7515102195798,178.67056217695387,170.3537569157483,,,167.5513243162314,165.06302218175836,170.49343683146378,166.91720815451697,171.84833284505757,181.36671125679956,175.90708459605008,,
48,2005-04-05 21:53:07+00:00,,,,,,,,,,,,60.21394068330628,95.05944021095783,110.55155462939791,131.0054280859998,172.29933712424207,190.50090558344303,204.69505625527918,219.20202004815627,232.0518634348518,236.3971364813547,230.91176745379136,218.07021304282654,217.69218698880775,219.24049408553543,208.20256470674332,204.7039095176682,203.4153203512414,201.0337627611434,181.29612796173325,170.8146326385862,170.6900278648187,184.07280588298957,177.7374998974796,166.23266944961998,164.8616079593942,168.20186436691563,166.35902029812155,171.7164303161719,179.27183848680954,175.19458622122258,168.96756032663018,159.58582215654434
49,2005-04-13 21:55:36+00:00,,,,,,,,,,,59.14074070382182,99.85230031787967,122.32079714069452,129.54219988196903,168.89443233798863,,229.2291451914563,239.37259089617746,254.46095074401762,,,,242.02560764849576,243.11240502023776,241.54509264186467,227.55164054747695,228.50910272661386,218.78797220478816,215.85686125409694,203.83815804306448,193.8383371422829,193.05711505393643,209.2937402455346,,,179.58586749322788,184.3612709478299,178.7828985824674,190.29661380714163,199.75208329840865,190.28680175518005,174.8387726733306,179.20992260238611
50,2005-04-29 21:55:36+00:00,,,,,,,,,,,,,,,,,,,,,,253.1747778263895,242.08679409216663,229.4480623421431,191.97216549050452,206.50166899597843,209.59079532271107,204.27990154981714,,161.18553925129248,156.15484610472956,,,193.73196135778588,188.72051209906203,185.14965474841418,169.9635034343836,174.65407691936315,199.33511280228836,197.4996742987371,195.40384311605456,192.28697922281026,199.29283823628367
51,2005-05-31 21:55:35+00:00,,,,,,,,,,,,,,,,,,,,,,253.0196470886549,251.74667251866708,230.8271406666169,230.0299444132277,217.48353341025725,216.8746725945569,203.73209843324952,206.36300763934054,187.39265928630215,,,,183.00973523863203,189.5239711632342,,,,181.90062760975596,,189.6504401328916,,166.73800812877042
52,2005-06-08 21:53:33+00:00,,,,,,,,,,,,,,,,,,198.50511325885682,225.0221068679919,248.01808442608802,249.4429536950342,246.65552199382466,227.57788720376294,209.7685830709827,197.41733587140902,190.1451116043555,190.69481824623261,178.83712793610562,179.15780218795436,181.2599945199621,173.27648810906197,171.16986144036582,168.83264255020168,170.3532189405185,170.29818805115522,166.27015765935633,151.5756709753069,151.52254652385096,152.47995690922787,161.03191529785917,162.03600839096936,,
53,2005-08-03 21:55:25+00:00,,,,,,,,,,,,,,,,,,,,,248.2050667807587,245.24203841572793,225.92729259041954,216.51791183836534,209.30395760539858,208.7331980921428,198.6868699867502,185.39692717854274,178.0556682983288,176.74571815739816,168.56121622891274,,,174.32860356872177,173.82958368824336,172.78944427633803,167.55901162546994,,,158.7932473833646,158.91228540485636,151.28806615233503,141.77398388455853
54,2005-08-19 21:55:20+00:00,,,,,,,,,,,55.42303427462571,81.34835353401512,91.62302845590634,107.14001216590596,134.74553414781803,159.77369508869853,178.94300222878957,191.8125018472552,208.98745159178338,224.0659649573736,246.34619475988578,,,,214.40680199671738,211.1507146603925,199.10921905498924,190.31773397856995,183.25681107612382,179.50878391059337,171.22207701651675,163.19438384775285,167.90009082613025,167.94192242622228,,,,163.05677102416607,157.81314571246713,159.52717863346837,157.36744649513227,156.226504604172,153.27566186166106
55,2005-08-27 21:54:08+00:00,,,,,,,,,,93.89819884246592,,97.46137297635048,111.16715346459769,128.31848601465683,166.12367318169788,199.4490410534479,217.30349585596895,222.03408886198565,245.12511819074143,266.58986733966026,292.9421108156305,291.7844195008161,271.13794816574017,249.7998356989762,251.715782773819,236.84542275806393,237.5068934077998,227.24396322865277,234.21819307339112,,211.27919875015337,201.3718408688674,191.9842708435425,199.22804919209221,202.03045665347503,204.34757248420755,201.20280358549272,186.5332622246886,180.0905714180431,182.72249618659555,188.65336888627874,198.96611904860268,192.055318816904
56,2005-10-30 21:54:03+00:00,,,,,,,,-39.616654856066035,6.572358510428529,38.375821716936144,32.475365906772225,,,88.2340011509609,117.3257767975506,,169.2704875805033,197.16459690045662,237.15377579482114,253.0837313536329,267.74532080007225,263.58527184402,262.008010448371,248.77848640305282,243.20293387610425,228.3432652722882,214.50823891325544,198.38073048346297,194.78325688464332,182.04860125938876,172.4987677679971,182.07001778701198,187.8079538237588,192.73294390241733,189.87619064006924,181.9357044908228,177.35450569446598,155.72583196494494,157.77235917556362,164.6358703783262,173.4716069626903,160.73034863254668,146.41007051071077
57,2006-01-10 21:55:52+00:00,,,,,,,,,,,45.540044213514435,77.32608770022809,105.03795540594747,136.16528090937882,156.9701573078538,176.15751456795513,196.75953150178677,221.66347313736543,248.50758427196018,260.3239449676586,278.21211198918564,277.27256979022854,,,255.93820538753243,253.16217095974173,244.12490501983115,236.84753804352414,224.07325093917962,202.95329919518372,192.38353232661115,193.30953900495,205.2713249282151,203.81191677623076,200.01753360857788,,,189.90644588232502,196.77524640004142,200.95795586403986,201.32209515041444,189.0126084515909,186.09938784011283
