,dates,nzd0241-0002,nzd0241-0003,nzd0241-0004,nzd0241-0005,nzd0241-0006,nzd0241-0007,nzd0241-0008,nzd0241-0009,nzd0241-0010,nzd0241-0011,nzd0241-0012,nzd0241-0013,nzd0241-0014,nzd0241-0015,nzd0241-0016,nzd0241-0017,nzd0241-0018,nzd0241-0019,nzd0241-0020,nzd0241-0021,nzd0241-0022,nzd0241-0023,nzd0241-0024,nzd0241-0025,nzd0241-0026,nzd0241-0027,nzd0241-0028,nzd0241-0029,nzd0241-0030,nzd0241-0031,nzd0241-0032,nzd0241-0033,nzd0241-0034,nzd0241-0035,nzd0241-0036,nzd0241-0037,nzd0241-0038,nzd0241-0039,nzd0241-0040,nzd0241-0041,nzd0241-0042,nzd0241-0043,nzd0241-0044
10,2001-09-09 21:54:36+00:00,,,,,,,,,,,-54.961023016633504,,,,,,,265.0484896403386,279.1225486507084,286.27623550716606,301.8985230916039,329.1652092398629,,,,,273.3482177957301,251.83036206394712,285.87642225641287,295.50888605769927,242.4074463376257,241.06000118141355,232.1203607159756,228.14576942842615,225.85962354491747,223.24496649850028,218.47718692461734,222.5382252506078,205.53111635018627,193.5614882293015,200.21679826092458,207.15685388404313,228.78329610058347
11,2001-09-25 21:54:28+00:00,,,,,,,,,,,,,,,,,,251.61533258458428,277.19825199677337,294.80150044328343,310.5161909998879,315.7815551351891,,,,297.59660604745585,265.51439058828004,252.40280825385304,260.2159510102813,264.75421654188983,255.11767232077847,250.12857219744046,235.3260523363887,240.96458209143367,243.6447511922884,230.81294331650807,223.63112685424971,220.14050580081573,215.3474908604662,208.85318396578694,217.2782370231106,225.9142221628932,228.96186935068772
12,2002-02-16 21:54:54+00:00,,,,,,,,,,,-25.588639067000972,,32.49284312559464,52.2612009116284,76.11127675759022,,,246.10077358226016,258.9594189094388,276.39440357285247,291.8239210739705,298.56812787062836,310.70671813640513,312.48021931809325,302.99165598194696,302.41559082744925,293.53935793220353,282.4278748107267,275.3968591909699,263.6657754364751,245.68038216863417,241.45785485801161,234.2253427124407,229.32952613031486,230.78471180285376,225.69189726633329,230.53341768154402,233.90601935788337,233.6876199289684,233.80490089255446,230.97663149277886,219.85759265466183,216.606300235386
13,2002-03-20 21:54:48+00:00,,,,,,,,,,,,,7.174638632854393,14.408380777381593,38.463743000209135,,179.59358121124143,206.48051214972378,226.86537987623439,260.4539642077555,270.45491559423857,263.343756078249,259.26227230476286,257.23211730093163,256.6408919401277,262.8272299462593,259.1744494402586,240.45230988627168,228.07197000006292,221.87261727897805,212.5688445507457,207.95986515882578,212.1070358505084,199.1530367711134,201.34457887087527,195.7705699447849,199.95145318065272,203.52769395274387,208.17103813442748,197.49573776304803,190.76546360077,183.25515132750056,180.69611943589751
14,2002-08-27 21:54:00+00:00,,,,,,,,,,,,-41.10394967341008,-13.424936944413698,28.574864620733173,,149.25052258585208,184.22720545343984,204.2674794392891,239.0271216410217,266.3985429054506,286.97277420795,297.17355226491594,296.90859506097445,279.9605169407644,261.48570856072485,249.91083602189013,247.6650254942566,255.5331583552521,251.58952100325033,239.2357927435829,218.2498966245495,201.36279923464159,202.97973399932712,211.2896913352012,220.414878011003,214.7883548052098,214.41546060536768,211.3543297404114,210.59009077160377,208.47980437156792,208.6869746990305,185.36707024116393,193.02549660685727
15,2002-10-14 21:53:43+00:00,61.275050411107415,,,,,,,,,,,,,,,,,,,,309.8959567091058,308.8870383848514,,,,,,,266.9547595515035,245.79058033960928,237.21329933006524,,,234.9499059319847,215.3873687965278,226.01535537534835,,,233.19880001054847,219.019691763845,216.60715966247776,208.12007409462962,204.92680780075221
16,2002-12-01 21:54:16+00:00,,,,,,,,,,,,,,40.54056288786266,97.66018635627016,142.4252567133952,191.92565758237953,221.1469996356248,247.37789245050448,256.64579731049105,274.294974916227,279.3629441880082,272.2329901152984,270.9971398209751,266.34271731402873,268.03697805086244,277.2479206800716,271.30402815721914,242.80067840233426,234.33459941222443,223.28011438360153,208.63252769460843,200.15665640407053,205.5781842363524,194.04217670596407,198.6801988335664,212.4837332839372,202.4400987838928,198.68600450282912,192.03598701781362,182.90472701787658,175.1061890856667,173.42431224043105
17,2003-01-18 21:54:30+00:00,,,,,,,,,,,,,,,91.04330454254675,131.9984107809167,186.7529307851424,220.18240579414916,253.51857162352366,274.52222370020195,289.8501234729377,285.62132584668996,272.59661313638884,270.97159588224577,278.68217747594196,278.4046410855872,277.20741068947774,273.7408407351214,263.8234521217024,243.16054512219677,221.6466631112817,208.19319156180947,209.79028981279274,208.46883982581087,206.5286010916517,211.72141067505635,215.52253801343775,206.31078130879757,202.09224667250626,195.52589308890802,186.79671216392876,183.5900954428283,185.60992913093588
18,2003-02-03 21:54:38+00:00,,,,,,,,,,,,,,,61.05838075450943,112.4808829747016,160.73888083372856,194.85784952355226,229.48087446676305,258.62650802294394,275.68954963968395,265.0167680102394,260.63380275389926,248.8652732404915,259.05337789415125,268.2842599717945,272.10012278632627,262.8449321769449,262.1222151082442,239.98387358179073,214.63349218601385,195.71289847189178,196.39386472206317,198.91957519528856,196.38046176465804,204.13736118694055,205.98432053523032,202.17726569023466,189.5950839885424,184.28077509654938,176.98025901539037,169.9583417565578,175.59129204029728
19,2003-04-08 21:54:47+00:00,,,,,,,,,,,,,,,,,,201.3451168403506,,,292.5424816660997,270.016147552091,259.7674618761314,262.922133121756,262.39478025824826,264.0537002330404,262.56913669168193,259.5615866619818,258.40538826924546,263.9639833959136,244.6941743489666,225.8002638543307,202.6186019646101,203.86696663271275,,223.72701674922536,221.6983468885517,215.49091586794913,199.09028862656987,183.19763594743472,186.7819773878033,,202.44273089746412
20,2003-04-24 21:54:46+00:00,,,,,,,,,,,,,,,,,,202.68539839578312,,,272.2534940324631,268.4684279935834,279.67510901730316,280.740905679221,261.75362829568576,261.74183453679154,261.4179010670739,252.2878667576345,257.20588527134424,253.181800417325,236.41466847842102,231.93878495995426,208.14200775700905,203.3868803306223,,220.13294550726465,208.82295590936815,197.98382310663962,192.1459812749095,181.55577821663996,197.6508181966895,,208.67357923894807
21,2003-07-21 21:42:33+00:00,,,,,,,,,,,,,,,,,,,,,268.3787909171641,272.4658277337945,271.1652671971943,251.18349645270217,245.4519918933151,240.05066178337051,250.68122084789195,262.77355591719703,261.74881449044443,234.01709918935194,208.4793639023861,218.78584196779542,221.84895981542758,216.06580031438787,,203.68076996400984,197.2238349126786,194.16343819354736,197.4261388885577,,,,176.1628343940468
22,2003-07-29 21:54:29+00:00,,,,,,,,,,,,,,,,155.5953022902895,,226.63407607865798,242.15213512223335,274.2381291369866,280.94037642412724,285.047845013616,,,,251.8575358616912,260.16029511816396,268.86486836782433,258.21405958397355,238.67953264945223,215.38389064058975,,216.56483837729047,212.38444160657187,198.60963396529073,,,,191.55017370553196,198.53199099009734,196.93922958416724,183.9387995998596,
23,2003-10-17 21:54:15+00:00,,,,,,,,,,,,,,,,,,,,,280.33186851498374,263.20281176305616,257.42688453129267,246.70597808081104,257.33598109943927,,,248.56658805510395,,,,247.49763199402966,,,,,,,,,,,
24,2003-10-25 21:44:04+00:00,,,,,,,,,,,,,,,,165.88091938373722,199.9521720685815,227.09102426057183,252.19368301929322,270.7368641648151,283.9273453154802,281.6869550266293,271.0635502432029,259.336037970208,,257.16631254647484,254.55960970539482,242.76283973202337,232.09610577304355,220.37191369735163,214.7148422526199,,211.11479112590553,215.1181478202082,212.25617600814138,212.39454285170248,213.78997802724214,195.99647683999922,186.39450264909982,187.33029198575272,178.5579655139927,173.67376131236992,
25,2003-11-18 21:54:39+00:00,86.16867794885317,,,,,,,,,,,,,,,,,,,,266.93778139371705,259.39406154154904,,,262.2409906513988,,,,,,,215.34993432462278,,,,,,,,,,,196.54638057601161
26,2003-11-26 21:44:30+00:00,,,,,,,,,,,,,,,,164.9079240714839,192.71375514066085,212.44415430353905,234.2556840364318,241.72015570554714,235.9726296548829,236.93821157633548,247.93188075427784,250.58237920519878,247.95408555137828,239.50675127639425,233.87598492947117,226.39196920187342,232.35357658936127,212.03306787961168,197.8059622968455,,189.6926954188597,176.22793134061806,169.22722335625278,192.7893729343954,191.74225453196044,189.6259933952272,184.39981987180474,181.76889207473076,179.5799421446158,167.79859046769326,
27,2003-12-04 21:54:43+00:00,,,,,,,,,,,,-38.22094704744229,,,,,,240.64754622192197,263.2269882726896,265.8005752752289,260.53901768465477,254.02634693792095,256.16127346377885,266.29702079216736,267.3399894345355,260.93931135574394,247.0238689023733,244.35050394346877,247.17466643992537,,,218.19903292251013,217.9660262413978,,209.63133656080802,209.01631315035678,214.89794028525188,206.96407881774948,200.51585654107134,198.93848305325832,195.86990460870598,,
28,2004-02-22 21:55:07+00:00,,,,,,,,,,,,,,,90.76065898409237,145.81175412601087,190.4922764468218,,230.94018261483254,242.63421341038728,,,,247.06019499175326,235.71776559088048,231.28266473984942,229.10367166500762,220.9592335604619,225.11542819155727,215.36462586579475,195.806539330187,,195.13747496191712,,,,,179.65147019633184,186.53607573063033,185.1221346823606,179.7026204974038,171.02415201507299,
29,2004-03-01 21:45:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,242.51467580304185,227.79723112964825,233.67973227685167,226.2199100571992,230.35330736223827,220.5028417843656,168.74326572677816,,,152.10681556928003,163.1669250191825,163.19012038858034,208.61742766370224,204.90951508781723,203.21097725235774,195.63586004772498,175.63503201998364,180.523235395459,177.01409256500733,179.8371557996403
30,2004-03-09 21:55:15+00:00,,,,,,,,,,,,-25.6223932421708,,,175.57626426582746,197.38344795049014,221.58992190931482,245.24315106844733,256.01294790798175,268.2303040934053,269.669090138116,272.8677783303486,264.99115158312264,,,249.19743484170118,246.87400474245294,246.31632502172693,248.80370914071855,233.9564327615611,220.7422585949736,214.37162985665904,214.6451882263957,218.23826191996014,214.16413532596124,210.43493452762564,,,201.4813196321102,192.75637885282387,193.7082195188381,195.30629666698465,195.9050421286269
31,2004-03-17 21:45:08+00:00,,,,,,,,,,,,,,,149.6769254424918,182.76291052322654,206.40964853689403,224.44799860668934,243.58211327629948,254.55972476040503,255.03558925801198,248.16310014066082,244.99892678238703,236.0934489599427,229.06420351569443,222.1690371189556,227.2376733945183,228.0412996274443,231.05584403300045,217.98382792178575,208.8014518994319,199.57108613545927,198.51498363092546,202.92707183091775,199.8475288122818,194.27379991587753,193.68344790998904,183.91621766442688,185.83364464795616,183.8298395599691,181.5401933012132,180.98688939543615,176.44192913256663
32,2004-03-25 21:55:18+00:00,,,,,,,,,,,,,,129.21929763336732,157.54761331228624,181.2985033066052,208.85238136594847,233.04860179989544,241.73291174833983,248.78315199294107,,,,237.2780971452081,220.7819448953428,222.14649000303652,231.96278297560167,232.6808780567349,222.59289179432506,215.80675719512817,208.01656460277357,196.7279912915501,192.47580412041646,195.47880842216912,,,188.24808186341852,179.55869927915998,174.81780674734821,179.87553597131514,184.98652696854307,183.9588863823152,179.90954021603446
33,2004-04-18 21:45:49+00:00,,,,,,,,,,,,,,,154.92225137800233,185.83807567187674,212.89633518740888,228.4165160942853,249.68132099429968,259.59635953649365,272.16776165596,263.1502247392101,250.5736654104991,239.01848368909756,237.5511576327191,242.03257729947987,245.9496170384806,244.4618643687719,240.16936251782593,216.088991403719,206.45065684205343,207.74566520019962,200.1977111592198,192.79254917257236,200.61822499381483,204.3780979834005,205.69661816544598,195.05045503132777,192.65154485440894,198.28270825777616,196.999929212456,194.75763448615132,187.65720156987086
34,2004-05-04 21:46:16+00:00,,,,,,,,,,,,,,,,153.33603276057562,191.57805713119816,207.24998555613567,224.45933082283676,240.15905981158053,251.3003133061796,251.5640334246069,233.415988159053,220.26026148453704,221.95668312038484,222.89287061428018,224.86831693294462,220.20755859850814,218.29946966747937,205.63046354517508,197.1877846286394,188.89650115652924,162.22082597252677,188.04883997112347,189.40475798228155,177.32447922048087,,,,,,,
35,2004-05-12 21:55:13+00:00,,,,,,,,,,,,,,,,,,,,242.6675099345556,247.07580238600093,234.02300884513954,228.94588145777112,,,,215.9883343873239,,,,,182.40588690271503,191.61143708291297,203.98406211319698,198.9646628947119,,184.41771131843035,,,182.37836328770996,,,167.67470542517674
36,2004-07-23 21:48:33+00:00,,,,,,,,,,,,,,,,,,,,,,234.2368352584178,245.23181318354858,,,,203.9742654667862,218.37888489413382,,,192.9587005104248,166.33476998314828,188.43816204220644,224.90624782694925,235.61071641394471,,179.8245294835376,164.46045283367334,179.47808597228874,186.39011355608338,199.39725376687744,,159.12899137312604
37,2004-07-31 21:54:51+00:00,,,,,,,,,,,,,,,163.5306989160207,192.20471622289782,220.70181433429107,235.12765978276883,240.96012299730094,,,,257.45306159645156,252.61041180842597,241.44409448242263,226.81636155711303,225.26517253650476,231.38388670500873,231.72524940789185,213.35635196429757,192.22058194832945,190.43073057179612,,,,199.687111901072,189.49640978089585,,,191.26445895711848,183.9757187555589,173.14264298289999,167.04102710381628
38,2004-08-24 21:49:18+00:00,,,,,,,,,,,,,,143.67966595980346,,210.98296565830444,222.71852514623444,225.17771698177953,241.62954698014522,230.44551460427724,237.34718357607792,256.97746134291594,260.33602755508315,256.81516756400725,250.7768494160356,221.1901661914714,214.34099685256407,216.11227769860915,211.06406377727177,189.37232243952616,157.17653653809313,201.47496533518347,199.83964903733695,196.3559693468798,192.58626705966591,186.17469389449508,188.0436372675984,192.88299789365558,189.4708688863586,180.35651723862998,180.26603732509508,165.1753432270513,175.91193389093365
39,2004-09-09 21:49:43+00:00,,,,,,,,,,,,,,152.32141938185663,,209.95776883057746,225.22899566367508,236.1909684641697,238.23661070935043,238.61758434118556,251.12411334022673,254.44333797765344,246.28795125571688,257.4808339305588,259.8677873301502,232.31400990248832,214.86177932020377,217.06392407850487,204.5436180841151,192.51037389292424,192.0124591453515,206.79516617520468,208.34238392019105,198.48065847003485,184.97024455775542,182.14260489539885,192.37827428855655,193.64661641537376,181.48716911698344,190.40115275696763,181.16457630359568,168.0029261939334,182.3021176975108
40,2004-09-25 21:50:07+00:00,,,,,,,,,,,,,,146.64639954657417,,210.27881460526888,230.6465990294291,236.5381291187309,239.94155152515447,247.6493301099966,250.1588867469509,249.76937653683203,258.708686956563,259.639741807023,252.83874280604374,234.96799947443085,216.64424945443625,214.57099844291366,211.4847976516594,197.77429700789008,193.32528183735926,202.05471301103515,208.20023810031182,203.01168443827873,186.58976989832945,186.19536104590512,192.7378103926739,190.48645320662655,195.32474781609739,185.11922174107613,179.96837816833363,174.41025767653053,177.67490030455812
41,2004-10-27 21:50:47+00:00,,,,,,,,,,,,,,,142.0761217846519,,,211.42168003017818,219.05601429089575,233.28593999780372,243.21535435527477,244.1726151865352,243.1461091621007,245.66646395848994,232.29506224497877,224.122643205644,214.5721103291777,205.9185879975401,202.90025425446936,187.15801973618875,180.96575226879304,181.72268977508617,193.83539795843853,181.54391781817378,173.79696192527268,177.52226528158036,181.80399932752968,181.43030854941603,170.2798765645,170.60961516232027,166.42012108566018,158.70754806104947,155.7072862456642
42,2005-01-23 21:55:25+00:00,,,,,,,,,,,,,,,,214.4736573520015,238.70644951212725,235.58747422898134,248.59235160924834,259.2473487283124,278.0916374976365,280.3412619164737,268.5974222342484,245.91581800407468,243.37308699439285,247.28692187888055,,,,215.86419061160768,199.06158701245013,203.66777365542762,199.5141041637303,203.46414005426436,199.22813392057748,200.64170226665166,199.0160446048146,194.7938633796137,188.57921579685166,,,,189.68005764240695
43,2005-02-08 21:55:35+00:00,,,,,,,,,,,,-10.217983989285692,47.44069639848622,,158.13686688933248,188.37812304210533,,,,261.2939830673443,275.7301790879008,274.287563136514,265.78508812943505,253.77745487810557,246.59588548382908,246.47777501290773,246.94989339638585,237.69558010001515,232.01494789942208,217.36223718117432,,,200.30539469280458,198.1590969494304,192.34596370414576,196.9827564652041,199.61869880589683,188.42846107460423,187.92076459618744,188.41122629374897,187.11248321184905,181.69718741274878,183.8530163926862
44,2005-02-16 21:52:37+00:00,,,,,,,,,,,,,,,209.33513873390643,216.4450714659339,214.46626859259283,239.01160890299832,,,,,255.82159962241366,239.44947720997862,230.69140189436672,236.28334026685326,229.77447804753217,231.00734663424754,223.2225352133202,217.86024964915427,193.12593080313843,192.5584381887469,207.07526597452468,200.24078916744614,180.39115980332286,189.26745096142213,192.43027159765924,188.29020607377322,179.85881779066662,190.5083703884245,,198.27736198737796,
45,2005-02-24 21:55:41+00:00,,,,,,,,,,,,,,147.9647897462474,,,241.94595214841468,246.3954512970767,254.16526226714896,264.95798289915615,272.4559423420265,270.8628763453805,272.8654442796006,263.17539983928515,245.5480410918061,248.8210098566472,246.06046765190356,239.05976120590816,,,207.00698703543316,206.40555020840287,207.11388969361704,201.12698039777808,192.17889929387846,197.644835181569,202.29866165638464,194.304642396208,191.3502933273481,205.08944702753814,195.31717392245935,,
46,2005-03-04 21:52:52+00:00,,,,,,,,,,43.51528317600982,,,,,174.36415660290191,191.11806834983875,217.9842658014914,241.82585454811584,255.51412278845004,,259.54797762420105,252.02391351429958,247.2688233166636,245.3698877848816,235.76878953107916,238.57884214785517,231.00108354729068,220.7560702677355,206.59951439930296,207.92119410963292,196.72596675768628,187.91033488676817,203.23886448481844,196.01813135721076,175.29480429571973,173.56052189561453,187.00854919704346,184.56152699800185,184.04776487714702,195.04668775612407,199.0906385371898,184.90060541786644,
47,2005-03-12 21:55:44+00:00,,,,,,,,,,,-8.601567530963003,,129.91401853693992,155.5081945249062,181.54968223392382,203.81704294807577,227.448968195131,241.2522183847425,256.69693662541897,,,264.81907927686956,258.5183967036911,246.21670633698164,246.44136937479573,245.9668293780308,231.75480647913787,233.4721407653592,231.7915186610004,214.980582165246,199.89963412262006,193.9416146331552,,,185.24221760428657,184.36217849600035,191.72250877712997,184.60810144257215,189.53922613311275,200.66586757104156,193.59797788410526,,
48,2005-04-05 21:53:07+00:00,,,,,,,,,,,,71.61689683453763,109.31313539999702,121.95451078062926,145.25912327503897,184.96928840338802,204.7546007724822,217.36500753442513,231.87197132730222,246.305558623891,250.65083167039387,245.16546264283053,232.32390823186572,230.3621382679537,231.91044536468138,220.87251598588927,217.37386079681414,216.08527163038735,215.28745795018258,192.6990841129646,182.21758878981757,183.35997914396464,194.43912965683626,188.1038236713263,175.73513290897944,175.2279317332409,179.604820518147,175.861483757481,181.21889377553137,189.63816226065623,184.69704968058204,180.37051647786154,172.2557734356903
49,2005-04-13 21:55:36+00:00,,,,,,,,,,,57.95854055399549,98.67010016805334,120.84304695341162,128.35999973214268,167.41668215070573,,227.7513950041734,238.0590351741482,253.14739502198836,,,,240.54785746121286,241.7988492982085,240.2315369198354,226.2380848254477,227.1955470045846,217.4744164827589,214.37911106681403,202.65595789323814,192.65613699245657,191.74355933190716,208.21901283660156,,,178.51114008429485,183.17907079800355,177.79773179094545,189.31144701561968,198.67735588947562,189.3016349636581,173.65657252350425,177.89636688035685
50,2005-04-29 21:55:36+00:00,,,,,,,,,,,,,,,,,,,,,,239.55848065394483,228.47049691972197,217.34468707774784,179.86879022610927,194.39829373158318,197.48742005831582,192.1765262854219,,150.29250151333676,145.26180836677383,,,183.82919977782612,179.6429806507656,175.24689316845442,159.07046569642787,165.5765454710667,190.25758135399192,187.59691271877733,186.32631166775812,181.39394148485454,187.18946297188842
51,2005-05-31 21:55:35+00:00,,,,,,,,,,,,,,,,,,,,,,230.83809135095268,229.56511678096487,211.11020223310382,210.3130059797146,197.76659497674416,197.1577341610438,184.01515999973643,184.18145190163833,169.64741469614037,,,,166.87769470212132,174.73626733809937,,,,167.11292378462113,,174.86273630775676,,147.02106969525732
52,2005-06-08 21:53:33+00:00,,,,,,,,,,,,,,,,,,218.2977768253554,244.8147704344905,270.28483093839895,271.7097002073451,268.9222685061356,249.84463371607387,229.56124663748128,217.2099994379076,209.93777517085408,210.4874818127312,198.6297915026042,201.4245487002653,199.07339172981085,191.08988531891072,190.9625250068644,185.02664001370053,186.54721640401735,185.14268572602916,182.46415512285517,169.38906818515565,166.3670441987249,167.3244545841018,177.22591276135802,176.8805060658433,,
53,2005-08-03 21:55:25+00:00,,,,,,,,,,,,,,,,,,,,,271.2286655808688,268.265637215838,248.95089139052962,236.98333299401872,229.76937876105197,229.1986192477962,219.15229114240358,205.86234833419613,201.0792670984389,195.16459719748622,186.9800952690008,,,191.0730390597109,189.17864955498342,189.53387976732716,185.977890665558,,,175.53768287435372,174.26135127159642,169.7069451924231,162.23940504021192
54,2005-08-19 21:55:20+00:00,,,,,,,,,,,85.00614599367948,110.9314652530689,128.60191810472355,136.72312388495973,171.72442379663525,192.6438192209805,215.92189187760678,224.68262597953716,241.85757572406536,261.0448546061908,283.325084408703,,,,247.27692612899935,244.02083879267448,231.9793431872712,223.18785811085192,220.23570072494104,209.09189562964713,200.8051887355705,196.06450798003482,194.79382875254277,194.8356603526348,,,,187.70936412337755,182.46573881167862,186.42091655988088,182.02003959434376,185.80961632322575,186.14578599394304
55,2005-08-27 21:54:08+00:00,,,,,,,,,,78.76000473560322,,83.83699828017406,94.13668509437716,114.69411131848041,149.09320481147736,184.3108469465852,200.27302748574843,206.89589475512295,229.98692408387873,249.55939896943974,275.91164244540994,274.75395113059557,254.10747979551965,234.6616415921135,236.5775886669563,221.70722865120123,222.3686993009371,212.10576912179008,217.1877247031706,,197.65482405397694,186.2336467620047,179.5984756652003,186.84225401375002,190.676811073328,191.96177730586535,187.57842888931629,175.17961664454157,168.73692583789608,170.33670100825336,177.2997233061317,185.34174435242625,176.9171247100413
56,2005-10-30 21:54:03+00:00,,,,,,,,-28.559998486049615,23.771601752676293,55.575064959183905,47.954684824795216,,,103.71332006898389,136.67492544507934,,188.61963622803205,214.3638401427044,254.35301903706892,272.43288000116166,287.094469447601,282.93442049154874,281.35715909589976,265.9777296453006,260.40217711835203,245.54250851453597,231.70748215550321,215.57997372571074,214.13240553217207,197.52792017741174,187.97808668602008,199.26926102925975,201.8800619310524,206.80505200971095,202.77562307175506,196.0078125981164,192.83382461248897,168.62526439663077,170.67179160724945,178.7079784856198,186.3710393943761,176.20966755056966,163.60931375295854
57,2006-01-10 21:55:52+00:00,,,,,,,,,,,51.09877471940661,82.88481820612026,111.98636853831269,141.724011415271,163.91857044021904,182.33388179672423,203.707944634152,227.83984036613452,254.68395150072928,267.2723581000238,285.16052512155085,284.22098292259375,,,262.11457261630153,259.3385381885108,250.30127224860024,243.02390527229323,231.02166407154485,208.5120297010759,197.94226283250333,199.4859062337191,210.324716297208,208.86530814522365,204.6498090301547,,,194.53872130390184,201.40752182161825,206.01134723303275,205.95437057199126,194.57133895748308,192.27575506888192
