,dates,mex0514-0000,mex0514-0001,mex0514-0002,mex0514-0003,mex0514-0004,mex0514-0005,mex0514-0006,mex0514-0007,mex0514-0008,mex0514-0009,mex0514-0010,mex0514-0011,mex0514-0012,mex0514-0013,mex0514-0014,mex0514-0015,mex0514-0016,mex0514-0017,mex0514-0018,mex0514-0019,mex0514-0020,mex0514-0021,mex0514-0022,mex0514-0023,mex0514-0024,mex0514-0025,mex0514-0026,mex0514-0027,mex0514-0028,mex0514-0029,mex0514-0030,mex0514-0031,mex0514-0032,mex0514-0033,mex0514-0034,mex0514-0035,mex0514-0036,mex0514-0037,mex0514-0038,mex0514-0039,mex0514-0040,mex0514-0041,mex0514-0042,mex0514-0043,mex0514-0044,mex0514-0045
10,1991-04-03 17:26:51+00:00,199.96370427049177,190.70726678921372,182.88925784085012,189.08408521682148,199.26192666413425,196.22651021949994,192.21924355862788,195.22026284150454,200.45380966829862,196.11253228284448,177.08054274088263,143.03127849714042,134.51835435259926,129.59579779023397,132.8978741284434,202.93982900912565,213.50385079983576,212.35648423754887,215.05966198072136,214.68564784844583,195.61278489296507,213.269557868742,219.723735669179,218.18578240891662,216.95479256551056,218.99034166542216,216.0207888380418,212.34308062670945,208.65791058930915,214.35019158176533,207.5743315603421,207.85755257029365,207.7238364316037,205.27328948295306,206.57328477266398,210.50018632173894,203.40217052522584,202.65338232805962,205.8403733133448,209.27786842041525,216.68977361829837,226.80780498453348,227.55783337599536,223.7630966513874,217.75079381090654,217.79128432229226
11,1992-01-23 17:35:38+00:00,187.24561808425213,170.84407154338615,177.74892890509759,178.79631722146468,192.36388276897793,189.28046964881966,185.76637115092944,186.21482585017932,184.329201929777,179.54684660657992,160.68273218996808,128.91749343763246,117.38180334862919,117.28047757008063,119.51320803303166,,,185.1482814232278,182.33978233501134,192.6773126834968,133.18368724977776,,,,203.9376753492977,202.40498694278602,198.41720181118802,195.09145306690084,192.87025557122183,196.61694258464266,190.29171511831782,192.00369365633892,188.82150812734452,186.02908568550197,190.90598436566052,189.45245086032202,183.55635202668512,179.45081610731074,183.0319056788238,180.25633149967672,176.5445997700363,187.52008688819296,191.41549168697628,183.25014055753536,189.16050654454693,190.89761048841586
12,1992-02-24 17:35:34+00:00,202.27880662260637,176.45480730905186,176.050915181769,,,,,196.44474578722267,191.27795572213734,190.72700877748602,176.8814726158563,135.95580039149795,119.00574314692822,113.03068807680668,115.43598913655488,,198.90055520353147,207.07313991576325,205.59220388202252,201.93828556877241,141.65903966726592,,,204.36646047356615,210.26715722645622,207.89853302348467,206.18227972621585,206.9539233003846,202.0898778206891,203.12978296847572,203.98167938408506,209.85957012743222,201.22363949518123,199.74993174420672,201.2941690615993,198.23154043145982,195.80097317153843,199.81201443439676,200.4578210219485,204.1889458940808,206.28601462099863,219.43462277327006,227.2415388367382,217.0755310382635,212.86387254659275,212.6453734017368
13,1992-03-11 17:35:33+00:00,203.24712568837992,183.8766792721379,,,,,,186.59607350247504,194.00130158033505,191.9240620659213,173.58987138820692,134.97909999601788,118.89216621149548,114.59495386889216,117.49548303765569,,192.57823052261227,202.99362912111056,207.25593398983122,206.17871177093926,141.7970356708384,,,209.8825558417004,207.68870204221727,205.21097408282637,202.95891208388855,198.66009558114217,196.07984791534903,200.8328900650455,201.80456156045,201.9245543195592,198.77932791689273,193.32881961417496,196.93236409081175,198.13108874333446,195.4457671118992,195.7723617614792,201.353742407954,205.40051558599833,210.48964137696032,225.54785454130902,232.10673586449667,225.30072826905166,216.33350132194496,216.05108104574157
14,1992-08-27 17:27:34+00:00,196.94217470802286,171.92056738837715,133.84062485144088,156.57811912325883,170.83893183240747,169.98441796437143,176.5878595869084,189.2189999280872,193.80985089420417,192.8268111341733,177.1624053594291,142.67891669357246,129.43434690664418,134.51618679668277,,202.6701930177526,204.17086454157982,209.02514281952605,209.71066308744264,205.87508265531721,,201.174755483059,207.23193840238469,210.33361247527392,210.62147356978238,210.82289228554237,209.0690975582211,208.9003765765482,205.9917381251346,207.2842586784609,205.76147856337303,208.60307889853914,205.91687068968196,202.21188928002238,203.55311112178885,203.92156816801383,201.64885409866105,198.89187055555107,199.7654856426619,204.1893344983302,207.67207681556684,221.00032392510383,230.35280214245537,229.52182270602066,226.8902498200324,225.01940735292888
15,1992-09-03 17:33:39+00:00,,204.1846731012764,173.77958105305333,176.09244151283463,194.86605093198304,,153.23017399012096,186.09823261446002,177.34123933052672,183.4838777511838,165.04300400902906,132.26496016433396,119.96699228190825,129.26050565796672,,198.2025860260075,199.01781804334885,201.17070348851217,199.99308085130377,192.3928794596146,135.2957251577198,190.3720378876864,190.4209756507937,194.70638976009997,205.7828541384299,206.14664275728234,199.51320230759677,198.0332213589527,196.77097834097756,200.15263662150022,197.32524554037695,196.50405067989283,193.38368882433878,186.6541297960841,199.77691442206415,204.60809701238406,204.86602485207604,206.44840229488318,207.76125193108112,214.2127328242026,219.92720481241943,229.53005071834252,237.14527610475102,227.99642113017708,228.75127005740677,232.2550910792215
16,1993-02-03 17:27:03+00:00,204.53059061180164,192.61461574105417,200.43976258746073,204.99792445017314,210.84040057468138,217.4288358333402,208.7218483685726,212.98628842561624,209.98392395741197,208.92119507629639,201.266758511316,142.82691212392353,126.34755189193103,125.88392380203433,132.13335934184468,219.94196314764912,218.0000364333001,216.64421165998766,216.71685722940055,218.67175985785204,,222.4103872678139,221.0640348429909,221.20937533220604,222.846539806941,222.8386873552657,220.56002833575513,217.76142253492588,217.9960312132742,216.03186000672184,215.01604695836414,213.73373273293302,210.19422090310613,209.8396830780951,212.35360137298943,219.9572676196145,220.52706743781036,222.22801687656755,223.25728280598008,228.91035409525807,240.0261724549926,249.15671901689745,250.63055935368942,241.2998718775659,236.63170255520495,238.7156632377108
17,1993-02-10 17:33:18+00:00,185.71362510823016,160.88577480733804,167.71735090705357,165.8641759719195,178.27713922754512,190.01435869644212,179.26721707826846,189.02555860873213,187.91667245477385,187.66878810825216,174.63086813993505,128.57430335669414,116.66276370750006,115.44693857571347,114.02938051565278,,183.43312373558615,197.81740312031343,198.50329429875632,199.742644155851,173.35291073681935,,,198.28700321631297,198.0805850263793,195.4578343731029,201.46295041716212,195.59700938247545,192.3629850824422,189.59021403007407,189.1147619395723,183.42846961116882,185.42565372541577,185.03591888454275,183.5471649013351,182.05362772922575,184.74398005383347,180.4476160459817,180.51644223962114,,,,,,,
18,1993-03-07 17:27:20+00:00,187.01783610691638,173.52030816560762,181.64443895272237,185.5761924302627,191.20239958766462,192.99419304965008,193.3500952540445,195.40857545952272,200.84083480769164,202.54612495548307,193.40245396685765,142.01046030198464,128.76525304845237,125.03133321224568,125.6323204869829,202.77221978785343,205.37676007103803,209.51093897174894,210.78240930476454,207.78683641066056,152.17428752407957,204.77029457039993,206.88849226496868,209.37615561605702,210.2187064363601,210.27897635564108,206.68445021588076,211.43683215906117,205.72498756596036,203.79013003757328,206.14669667505132,201.4032984793925,202.59193514125565,200.7190878833831,201.75858333249778,199.56261315443805,191.54100200088567,193.88408356252455,194.36917077088157,194.93365911506152,,,213.6072396901431,206.56123437922068,207.70500777553832,205.72763630587986
19,1993-03-14 17:33:33+00:00,203.91353783213836,198.2110103540719,206.63672723487178,210.89064476249754,212.26951766058798,218.31392505010018,207.173245094345,202.09349308014882,204.2360871513822,200.42629118241743,,143.09641134767318,125.87454978521681,119.39824057809737,120.69610248160043,207.33880866405582,212.45622816677255,214.36056576673724,217.0597821799493,215.83440641921678,,219.7743013281117,,220.71919860407291,224.13490342630405,221.08122579462022,217.36758104394997,215.39065645268366,214.99815183484563,215.8735274113244,210.820801073982,217.97944992755095,216.72227432337692,214.43660843335732,210.95496834791118,213.5680835654811,217.1542790596317,223.76010696185875,227.59021514639895,236.7014865333264,247.22326021857918,257.6425981444837,262.9409681156718,258.83850812112735,256.80149252427555,251.1667438919934
20,1993-03-30 17:33:36+00:00,201.0057631424958,171.97896464663316,181.61033205723726,,,181.0061256178705,187.2411434511568,200.43502736182813,202.73881879675886,197.4186880009118,174.61328631459324,135.45968197019016,119.10772352368751,116.27140089843863,117.56554936260072,120.91373049227306,208.17838793176838,211.981143454195,211.2802500885723,208.8862557954277,140.8281615968046,202.07941907256694,,204.4174238324876,204.32159761596398,206.6090445872856,206.9245190860135,205.8206338670797,202.7252988203214,201.34715120689367,201.13973997995842,198.64655380184666,197.43384299400896,192.27307147185255,195.917823477068,198.1168892992524,199.77064739735562,211.99815094993917,217.7472876065333,222.25896103838448,225.2874056182948,233.56476643086629,242.44411758385073,234.648389146024,231.02227083758203,227.2298347110823
21,1993-04-08 17:27:28+00:00,192.8420668979181,174.23848343190284,174.3111747455096,187.42218185897443,191.28714734179732,199.65142885228505,194.30135555802957,197.3940862150976,198.25005221457442,195.79654239480675,178.38055454977032,135.2383218893478,123.99118485438873,121.28059824051326,122.0265279789527,127.02256957263212,204.17492754131578,206.1012008385191,205.44325413456104,204.54058342830098,141.2084844439646,191.09900488336848,208.8399612587857,208.45266840147275,209.17229743737107,214.5906266071782,209.2078453108141,205.89773943225723,203.97501333125606,203.31178512069454,203.23313658585917,205.0933642895532,203.81843663509994,197.5891911389032,199.27449463755732,201.48484369686787,193.91607133083943,192.84240755452313,200.98524227910457,203.50648519657364,203.38327218058754,215.846583065353,221.34758704077632,218.18279597371017,212.4441706167232,207.21120965042692
22,1993-04-15 17:33:44+00:00,200.8976040429105,172.68875596509437,166.6783339802174,154.24457791350702,155.00844179724402,183.97214637788034,182.5958379566485,186.41492745401806,194.28207418587493,190.57307727087587,174.69977094208488,133.71137918968373,118.03721547869085,112.8751396975846,115.96104209583075,122.30684327746584,204.72161972781697,205.96943669721995,204.8548098791761,201.27660461829043,136.34813010260558,190.41856687394468,208.00299590826017,208.72876838850732,212.53415494739696,211.4914810398002,204.28857029239558,205.35622656967124,201.26536210240627,203.8508962301731,199.87959679833023,206.6477267466223,204.55706544766394,206.66671223712947,208.61581339101326,210.78278094743837,210.72087842091435,210.77414248905905,213.7472190229185,228.35361276015288,230.2466577838087,239.76401651191458,248.15194118068106,241.26403033044198,237.96446601382928,233.15208696292456
23,1993-05-17 17:33:52+00:00,179.89464937934918,150.30111016891675,,,117.00573002106806,149.1306290682684,160.13542828955423,180.51048502563674,180.84873316614843,180.12929693426258,159.9079279583141,129.0817517993698,115.91586614825219,112.52698925434396,119.74894081124614,121.28229154054233,198.31264118452825,200.12456464598398,201.80759597362606,195.4565563389018,132.79629091767708,,,194.51372471522353,197.75462557817895,201.29429077520075,201.07364471557577,196.1451913010819,195.30565558274816,198.27142077573745,192.89596624943113,194.0386994913712,192.9840387836471,183.10852461529586,190.67893851542476,199.1270768742705,198.57584556297974,192.7721969875485,204.815642553185,210.4657467288358,213.34631001644482,223.58053968115166,226.8536447994725,224.485727016974,216.54936414967477,212.37850205054735
24,1993-06-02 17:33:55+00:00,188.3504966670628,157.69833379497967,,,128.22429381244618,158.53615041735182,168.62233978738362,181.3559680791181,180.38839917581382,185.2440236677901,173.4196069389933,135.67719274444084,121.69172298936364,119.59704955743116,121.81815690872135,188.36461868897837,200.38041319060002,201.5032330124174,197.51247068195144,196.62941738104922,141.61011719328002,178.93678861058967,199.1769159593877,202.11959969023485,203.29844561115672,199.4622936909651,195.30910928251757,197.5759488031794,192.80843552299228,195.25357760576097,200.21817573994022,201.46981320081397,197.8198856690477,192.11499243840305,195.85680914119445,191.237137464361,182.07947211258843,192.83091407624673,202.53711806986772,196.87993732599233,212.4052680169913,224.09705361239915,223.44493896546,216.7408860652418,214.975159221016,212.30094784132268
25,1993-06-18 17:33:53+00:00,200.995772331078,168.26406751073648,,,154.70574831467056,159.88914458914917,175.48643886118904,186.43312026212024,191.15262005850164,188.1900430244451,171.5548120805745,135.79062173103085,121.50700176811189,116.59976455924507,123.4914460020555,195.94505893920063,199.62868622168818,206.50425131629504,206.1146163263805,204.82855200390236,141.8328925654526,203.5221697001098,202.4385272002806,200.9217478254017,198.5062290520175,201.10729364007727,200.21586895659271,201.1459936440391,197.94437853883628,201.75268745234865,199.12522045392998,201.9506417752731,197.52736345837124,191.11747334456365,192.31526033771905,198.3865990778582,190.93285500273075,197.2313855046727,201.95358521778144,206.98564857541157,210.03985629273978,222.8406033159901,227.7487897704282,218.74894787584338,215.75360513567222,213.71085430950217
26,1993-07-20 17:33:47+00:00,193.66592686082177,157.80574365451497,143.77449980337366,152.37727159623753,151.83862545722576,161.3794445170249,183.85484878680933,188.84850276343036,190.82354512110783,191.30523067633155,,130.0177836190981,116.86191102618403,119.54712562418284,187.82298805795412,197.3325982618632,205.2076289394829,204.49795571372852,203.31465459224998,203.20536250788268,189.133470945278,194.7216218597614,201.14868221386348,200.85744403277218,200.3398209067899,199.20472257457692,203.72431086811906,203.43864295083964,201.70801010794946,204.18647393478386,201.3794428999234,197.7331347819138,195.04893656664925,190.90198657546847,194.60075158623732,188.90761906961228,191.78204659815128,196.3220209460057,197.06423939795278,193.51990235135733,203.61600977383773,215.0265176556677,212.60062007327838,211.0824438787758,208.8068032019808,217.7774982461462
27,1993-07-29 17:27:35+00:00,208.68456990150125,189.9105687567283,191.3011953349343,194.28640930526825,200.50907629415542,203.81993917992548,201.84706647141408,205.28194059588333,204.79748990385224,206.6788238127465,194.91891167212663,141.94187231658842,133.56876187467094,133.10329278244558,207.15256487843223,219.6552608802975,219.25612094204465,218.21788463240733,217.86921989774584,214.77320919849046,216.51659203777152,214.85093054241514,220.04619776350233,219.84632650904737,220.3265827112893,222.5634490258023,215.5203408090975,,,,,,,,,,,,,,,,,,,
28,1993-08-14 17:27:36+00:00,206.20437976016498,181.2096970221638,187.7016019919417,181.61178546236283,186.27652024280312,201.76139206113987,202.28542421013273,199.81131741591983,201.66555420876085,202.8894803609013,196.49417423419484,142.7693456508493,136.5090622705762,139.62274944200215,210.04913984492094,216.37327180223423,214.57625224182252,212.19315755092438,211.68717202002162,214.87480914512543,210.55440679758385,216.61484866305008,215.19943613487757,217.9292533427171,213.47697051731427,219.94024379544666,216.78227791783502,215.56503265414761,214.1772684484106,216.66624003182568,217.3553878653737,215.41324435956574,213.80088330065985,214.6339275486051,217.2133163457688,220.94579883624266,220.59080474296536,219.66488170275983,218.53490025287573,225.86098179045126,236.40823327275336,243.83478150796697,,,,
29,1993-08-21 17:33:46+00:00,200.46616050708207,172.66625047091475,177.45731868868708,166.0092514339892,155.84619576194575,171.93422674526198,162.922787780205,185.25199094878573,183.3364256954428,183.5063542598627,169.90866411439237,132.16805005435475,123.41373788131618,132.00867959645282,199.9633091954497,197.60111020041103,197.78078853176643,200.0462166062057,196.1498500009517,195.12305200436975,173.79894876886317,190.62757393863023,197.28584801120473,202.2803303145464,204.52837688373234,204.99801238210492,201.57767014952708,198.8366161704551,192.69347785866626,195.678416456212,194.47664233215608,194.3169874260637,193.90076625784778,194.38316940909905,195.578718168012,191.64549707277138,190.66653674274335,191.7983164473108,191.10082573641444,192.8884698310202,199.4506079329016,211.78690119446495,213.44420941154252,214.95287548726458,218.004202294481,220.4456895812089
30,1993-08-30 17:27:34+00:00,197.26935745851935,175.25989626796192,177.01645028925557,176.11847131853682,189.28084319848787,191.64015300257563,190.9837752119618,194.47074428027184,197.28194450184904,197.09002272068955,187.16895218449167,147.96762602570905,136.1923335243177,142.59725105741038,209.40771938010116,209.33645381442736,208.1279649236775,213.0688928256815,210.71790650009626,209.2730356289967,195.53939233370662,209.21823396801602,214.34869167273916,212.1022388231977,213.56677419143148,214.9448864375978,208.77757130927748,208.44162628587748,206.27814111726872,209.4149805780967,206.5045946093608,207.79640952561533,203.33051333673234,202.66333954555387,207.7772185793004,208.30309475940155,205.60009930380414,205.4527301691185,207.70549591766547,211.7817732578917,218.5177175061736,228.12124172833978,236.34192614246416,229.0603716323234,234.3277678272736,240.51735698625387
31,1993-09-06 17:33:44+00:00,186.5757873472894,157.48645100981236,,150.5987504521204,153.38205495176646,160.43794080666441,171.6774090083389,179.13300397805818,175.4849228337218,182.58871318629093,165.4034106096147,129.02510847555735,121.5763853606029,132.35753904572397,199.5085959632895,198.28976780983658,197.75472765625926,198.23999373320677,194.8665204994029,195.49464048000868,,190.55520710185556,194.0999516905718,196.6716306460469,199.47294294323137,200.27116255529106,196.20231293495956,195.6796939321204,194.81023007077005,196.67718139478728,191.9701907909873,195.53472046796622,190.5274347325873,189.93917942345524,197.23279123433983,197.94326993776554,193.49259379404518,195.8978706088322,201.1527349632195,203.09960202154858,210.83022386314332,219.31442168804884,229.05007884267826,219.25730955371603,219.08335932038023,230.87637106088064
32,1993-09-22 17:33:41+00:00,195.74539359049226,174.60663211970535,184.785333168846,189.2168004968139,195.3583270429504,198.6836935233215,195.33194524311668,200.8115312612839,199.81375434558453,196.49538150167683,193.6914283187725,135.16848284936174,125.75223558407473,132.3657254092634,212.4897702477689,212.2325338857104,211.97836360966636,212.43027445918472,214.68337288368534,205.81183768980446,204.99443962427492,207.83329016910997,213.4008953514054,211.32166055692988,215.58986509203672,218.11899967624467,208.87496918233117,212.87782183088882,211.59129531351124,210.7001068985644,207.3052927364547,206.57206176967844,202.750159440874,204.2095892625901,212.30626591179234,215.6474518787989,217.3236243864947,214.8717831402788,218.63907253362538,222.52937371020897,227.78882682119848,235.86079227608934,239.8753317062596,235.06128563484242,236.747543526936,241.91165071636527
33,1993-10-01 17:27:28+00:00,,168.27776996612613,159.660833417807,162.48740657706682,168.42330915211537,185.72465086684744,188.5268884558089,189.587139184388,191.21502853366508,195.68679965737056,185.1041140735879,145.61410293519907,142.99160079509025,,205.94186736747912,214.2586698066774,209.3733477985378,211.38033944543363,209.8751751216572,208.9318347467404,195.52365684547686,210.42840502657344,215.67797696414823,244.07700677891467,211.98150687268705,,,,,,,,,,,,,,,220.416090939532,220.6359089167058,240.15226868319206,242.82988236538847,242.966381022049,240.9336558637808,
34,1993-10-17 17:27:22+00:00,196.68034180536225,181.43057227962746,182.14951545155822,183.4443465694214,193.94342469269793,202.36059346666923,202.89488169078277,199.93150861527226,205.80872185005717,201.3774149345786,188.87659857749145,142.63756211267508,132.10561705947947,136.77670833819235,213.33222325308589,211.04987622675594,213.92427022283283,213.97402770661805,213.67233478582077,207.65389254658135,210.45805198251983,216.61004759673867,217.45386036321239,212.51726258743122,210.35883365138224,213.6190714060572,211.17946568252142,210.21283378075506,208.00471533505845,210.92236027156903,206.29433363601132,209.4110792054212,205.52738223604794,199.29135976433787,200.5573510483706,205.2361947163754,199.2788333192683,194.07684680724566,198.9681188864359,202.17955302374074,205.6718551886941,213.90116875784454,215.9769518501985,210.73465354372289,211.5399379330998,213.28134508646554
35,1993-10-24 17:33:31+00:00,211.33383316025112,195.8746555300758,204.04009804980308,201.65175448599732,214.71154048520356,218.8017771246537,211.6961941988535,214.3585236571315,210.14813856629453,206.84570700708923,207.5135866610445,,,,218.6019699972489,220.24106743916417,222.74832241762545,218.52777120919754,222.20494253834647,221.58133626850218,219.03083176625046,222.6281430440155,222.9828665831491,224.88591807446363,233.11035629356425,231.79349949707793,231.32593208818673,226.5782849657098,230.03305527584945,230.95682224271258,231.08470273397344,226.9033329443377,229.70019141513984,227.71436904695398,229.7448812531644,240.01651380801167,235.36803266590726,235.81123912378678,239.1519740899318,243.48500792201003,248.20585212789734,254.82559168542434,259.0064299327115,259.66908473919773,255.58134176136807,255.42250246832418
36,1993-11-02 17:27:17+00:00,202.18894931599317,191.65594635612823,188.8825549222807,193.83532482659427,204.67574088878294,205.00624173303953,206.66259143078037,206.0667198798005,203.72170029695448,202.90909555472513,198.68942801654495,170.4808731129636,148.6082227144919,,214.1858071142074,217.3771036480679,209.7805889687274,212.43670619405765,214.607146184208,211.81053104277586,211.0256913314752,210.62865195285423,221.49827001408266,220.7541761103764,217.29107963274586,218.61447389322862,211.94265267988476,208.06980318456098,204.73747562336425,206.35293119138814,205.7401025210993,209.675311805035,212.37659968714354,210.67847539473513,209.23914316242352,211.24641945821895,205.29495888196934,207.64361888028918,212.2722727004464,212.79816373985022,217.21096995230022,227.08610662288658,240.26959629523674,236.62369531500298,234.89257057341132,232.67126408656753
