,dates,aus0042-0000,aus0042-0001,aus0042-0002,aus0042-0003,aus0042-0004,aus0042-0005,aus0042-0006,aus0042-0007
17,1989-01-03 23:12:50+00:00,179.08863474363372,172.73185051658717,163.28531346402264,166.90961194850723,173.29170281942228,187.3339765140439,181.3196150152264,171.16889251412863
18,1989-03-08 23:11:39+00:00,183.5857521179065,182.18184941469622,183.03503547368658,175.44804792968665,176.59588106608345,179.84625520288455,178.7396452924171,165.72457945346343
19,1989-04-09 23:11:39+00:00,201.54251787900037,207.94154919616176,202.67843214182767,194.71599159722146,193.3815488448865,195.68010315601785,197.17215851017932,180.67046011815737
20,1989-06-12 23:10:05+00:00,203.16404573579348,187.77503888674124,185.32105197828344,184.71679091002636,201.86950330410644,193.76802084206685,188.24450479535415,186.21764117126094
21,1989-07-30 23:09:35+00:00,195.56164188391347,185.520220354012,182.4243759988991,179.0333231620802,178.6177414646193,187.98415425202663,191.70385647583046,176.87084906262945
22,1989-08-31 23:08:29+00:00,198.55511009672625,164.5803680421398,179.21603491488997,171.5174152313541,180.74619472925184,187.29943052797069,189.03935694352242,175.92606468392506
23,1989-09-16 23:07:56+00:00,171.3310278685084,164.69018414539335,169.63325375012954,174.83353089448025,182.47777476469736,182.79450337184468,184.95805694968996,176.31128065517265
24,1989-11-03 23:06:47+00:00,199.86296605963338,175.909342193697,180.19599445449768,181.93601628999784,192.64052202649975,199.3628351645798,208.01847937538508,190.82022131489674
25,1990-03-11 23:03:10+00:00,,,,,,,,
26,1990-05-30 23:02:17+00:00,200.46133161935614,193.29959403861736,205.19601538608848,190.0907328210676,191.32224791627675,192.89741678329426,191.0160385971104,179.48648887672164
27,1990-06-15 23:02:40+00:00,205.7720117096769,190.54822576990546,193.45172602321895,181.39650964258274,188.33639343047497,191.2228254233725,184.96804007154486,176.62572524108595
28,1990-07-01 23:02:40+00:00,213.30389020043629,210.756637976415,207.93805101207545,204.7355177223839,212.97127678918858,209.95399226743748,203.61113367548654,190.7016875830032
29,1990-08-02 23:02:07+00:00,197.1580327867478,197.02196713936453,189.34576178997233,179.64829975521508,188.1939406361284,181.6404872939145,183.16803029017618,172.75751645262906
30,1990-08-18 23:02:28+00:00,202.49438393701553,198.13762016047184,197.98100499177775,190.88924771579775,197.2053687563042,184.2083739199423,181.34857502166756,176.77791831400106
31,1990-09-03 23:01:57+00:00,221.89687086782158,212.43419630706393,208.81847957793494,206.64631689136507,208.71218249392362,199.94604228265314,197.67433763798257,188.71736522528641
32,1990-10-05 23:01:40+00:00,204.24146352225813,196.98106464190042,192.39703390515228,184.40157757827407,190.24257534479278,183.33936094817176,181.63414609786554,171.2684038955153
33,1990-10-21 23:01:39+00:00,217.64183974535257,197.90121440568248,199.42718366504823,188.5026111412333,195.37133374487567,191.59878104583942,191.49414936201882,185.53027119247196
34,1990-12-08 23:01:24+00:00,204.92081573367898,192.43958797687935,199.47342594695075,194.22300863334536,194.51956849709487,197.52821149091145,204.53196073080971,194.88434957452313
35,1991-01-09 23:02:10+00:00,193.00267922325733,185.25281623605457,185.6837894491012,177.94353098183024,193.82675808848018,192.7542046038081,170.85739353725688,169.81434937037602
36,1991-03-14 23:03:28+00:00,193.57827155138915,186.7519810198136,184.53465038422496,180.6176823143369,189.39937416266213,195.64365262608942,192.20769140461334,177.54134735909622
37,1991-04-15 23:04:27+00:00,212.68502458877663,205.3800091800843,205.9092820339975,195.8211981101388,204.63739050366854,210.60620359465926,211.91360010556735,179.97277026578075
38,1991-06-02 23:05:15+00:00,224.70269907718182,218.86073131875116,222.26600399649564,218.3009209637862,219.25994429881865,229.88200577947276,224.87868104373808,217.0623666317324
39,1991-06-18 23:05:26+00:00,225.8550834689973,218.4233052769361,216.81989066575807,212.64943772268765,220.32239425042815,230.83108357239712,234.1934438395527,215.66624590572766
40,1991-07-20 23:05:31+00:00,252.02712254686094,244.35643222316304,238.06327753291868,230.0885753385065,242.811679740099,243.83847365233754,239.09939577470482,220.01757377547546
41,1991-08-21 23:06:06+00:00,236.29564270461634,229.9938543548808,236.38550926420797,230.73907594608505,238.6848902844366,239.8157124855503,237.41066149277248,225.364508032
42,1991-09-06 23:05:56+00:00,217.91881939907626,222.83438750624117,224.03921167385067,215.03406786169654,229.2132182299274,231.08475728908675,228.62401344887428,214.87417632908682
43,1991-10-08 23:06:34+00:00,216.14537867436997,205.00620222151616,208.11293351489934,205.60258164424926,211.90926654768515,220.20156988444103,219.6507038420341,203.23696948943586
44,1991-11-25 23:06:48+00:00,210.71873740629272,205.07143566386748,205.12046057383935,197.6349720421229,206.45596504624137,212.3629644452204,214.9718187864171,203.80363130802488
45,1992-01-28 23:06:27+00:00,,,215.4424615252292,202.32287898540912,211.16654860019543,204.4473143814576,212.3717799778712,214.12837038823608
46,1992-02-29 23:06:41+00:00,206.36886999515139,192.2285693630623,195.32917109689367,186.80497111600465,196.06942552594768,202.36504234908875,207.23464669235398,189.99967821460046
47,1992-04-01 23:06:34+00:00,179.0242014327869,181.37988360193862,183.43403947244028,183.00152123674232,191.83171286443212,202.3534829543168,202.67570410450367,184.33377249002672
48,1992-04-17 23:06:28+00:00,163.9383040933003,167.35728961942496,182.63672098735276,185.48214397403814,195.28524156533138,193.32598499644243,190.37679410315133,174.77265257497237
49,1992-05-03 23:05:54+00:00,220.02033195599563,207.92464070171252,215.16265879721635,212.23357826701397,211.84639400158886,224.50287215429034,218.22070979509238,203.30746233592237
50,1992-06-04 23:06:01+00:00,199.05820287021808,201.58086698631456,205.93897812271018,197.09971439475527,201.6206709728407,205.51687276734907,207.4996151334749,192.7933101777761
51,1992-06-20 23:05:48+00:00,219.91847947086106,219.44892829832247,219.91885741257798,216.5135101808738,227.93778579913146,224.41208066031498,227.8048882181792,212.38740408968926
52,1992-07-06 23:05:37+00:00,231.69165137235007,225.29161728308173,230.54850811189513,218.99198166850255,229.4534644299589,234.24609104184722,238.64169324516084,224.4824827967537
53,1992-07-22 23:05:00+00:00,237.3409465773018,225.95276423598773,231.16839413379535,226.71790362933697,227.44667662782143,231.11669739034923,231.95947412713426,223.83056383605532
54,1992-08-23 23:04:56+00:00,227.20924072332434,222.23052353151527,232.7339800748753,223.27504517706174,226.74516787544368,231.65024755392918,241.94969526716795,226.07898109308124
55,1992-09-08 23:04:19+00:00,232.99523042345368,222.96018818641457,225.8295402113952,225.48448252128495,237.57957790177468,243.2405723527109,245.9832139982768,233.05992920103046
56,1992-10-10 23:03:38+00:00,222.55283359618528,211.69809583672634,217.96143477302337,221.54425389096366,236.2438532860296,239.44224007713444,241.13239983299115,231.17739767298556
57,1992-11-27 23:03:11+00:00,233.21196229219433,222.53399286778597,223.9541302817196,221.19303046620433,231.79065115252513,234.22679964365017,241.4440649721369,222.49933947863153
58,1993-01-14 23:04:09+00:00,232.90441139167538,232.9402048872222,239.17261695672354,242.5427032588513,257.35139063134454,264.31377882563436,257.50179966932603,249.88586193742776
59,1993-03-03 23:04:36+00:00,224.22135107802035,226.05725888749126,230.22042985425588,230.33006589019433,251.6633013019752,253.26660719492438,250.3980892735355,232.73666556603442
60,1993-03-19 23:04:40+00:00,,154.5401719627545,157.98040601020745,158.34318928912955,168.09443920335457,176.6005916226692,175.56589267526638,165.8120476657189
61,1993-04-04 23:04:21+00:00,200.1873266672196,176.83805332319457,186.959178924769,185.4654598990951,196.87250371165513,201.59529647788145,207.58145902097502,188.38679533455405
62,1993-04-20 23:04:30+00:00,184.87865311807707,175.51367755633248,177.0991941391568,178.97128401283854,190.95280623800824,204.47821791366573,199.71741535414805,183.59372582016726
63,1993-05-06 23:04:34+00:00,187.87356064495452,188.00087026324786,192.09729290580452,187.5286450900699,193.51815654307924,194.53263322011884,191.2534803591728,174.685724844654
64,1993-06-07 23:04:40+00:00,211.5682304202767,214.30631005064026,200.74148840067232,195.78848916338794,205.6956027810914,206.23597526882116,205.3049213881631,185.14929628951302
65,1993-06-23 23:04:35+00:00,220.57233604015394,215.9869303130386,217.3836260385578,205.77182675099203,213.36880138140225,215.0661485117571,216.48706860893722,198.27458114402666
66,1993-08-10 23:04:30+00:00,211.20036665161527,219.16049162223914,222.15522859074164,213.47901277331286,223.25428636655036,225.55276550364238,223.01157635250723,207.79904836294855
67,1993-09-11 23:04:28+00:00,226.5293904303272,227.30666041614535,230.2324088010863,223.9736996117005,233.37367208468459,231.65463737977018,226.7868501411557,214.17488482378195
68,1993-11-30 23:04:24+00:00,203.51883928422137,195.6716079967116,198.03519128377394,200.2747746759543,204.0573316474995,201.94802028574472,210.82742338320932,185.61274390784263
69,1994-01-01 23:03:43+00:00,209.57679280895505,193.34117182334444,203.09928188041943,213.5231462647402,220.76432468147965,218.9290561904288,215.7759612084979,206.98401734043267
70,1994-01-17 23:03:51+00:00,198.65798266474295,184.22148621719032,196.93269231656768,201.3871264310293,209.11886633569003,210.56573195440393,210.08393013502254,209.13580208291341
71,1994-03-22 23:03:00+00:00,217.2131796999175,212.74036665504505,205.22810249742014,207.6496246735253,210.06968479703505,195.6835481833503,208.25328076778308,174.94420657882554
72,1994-04-23 23:02:26+00:00,187.05513489099752,192.87416882429991,190.03995055582232,187.4117936032521,191.04666213035372,195.06073612364935,194.20719094417825,187.36842738005907
73,1994-06-10 23:01:08+00:00,204.04612848458493,208.5638679249317,211.80110814227507,208.94015695588706,217.43552641014855,209.22870971287347,206.57850535412967,198.08600725265512
74,1994-07-12 23:00:19+00:00,234.36775162199194,224.68848658886841,226.99103135737522,221.48622526328316,234.3514375682191,229.5520113915046,227.99403865506696,217.32730913861977
75,1994-07-28 22:59:52+00:00,257.226786795204,247.45759925251815,244.69637969289286,231.64280069387252,236.75054175688726,234.47419909628098,243.14404067985734,223.58982283109725
76,1994-08-13 22:59:28+00:00,237.86770285676423,237.12972485561545,233.8604969783278,226.36641817056525,232.47165531876982,243.0140876510066,245.2157788650502,216.66985077223012
77,1994-08-29 22:59:05+00:00,243.88382484918952,248.04756682733085,247.47563518225638,234.8762096612342,242.25958525653317,255.26525381345948,248.23783822606754,236.41093960200595
78,1994-09-14 22:58:41+00:00,244.3877918288216,246.25458208580727,248.83256001428285,243.07124407654115,250.59685858778556,254.7420646765308,252.21997878803614,245.2294712458678
79,1994-09-30 22:58:13+00:00,228.79829193030002,233.62309723303534,243.5059748303222,244.24163786903873,246.9764085246158,256.6439863853011,253.17571319992646,238.24588219150118
80,1994-11-17 22:56:36+00:00,225.53923963521078,222.3632347589654,233.4486692550558,225.156269197282,232.26232571138104,234.9006074343875,243.12733465933474,224.1591908814823
81,1994-12-03 22:56:07+00:00,,173.9897600549767,170.1158832641612,169.02248092899885,,,,170.69709577693516
82,1994-12-19 22:55:37+00:00,204.2229491387726,197.31426353053521,201.94007342941117,198.97036010794577,211.59456925546314,215.67864379731353,211.7722076947295,204.43338106733657
83,1995-01-20 22:54:29+00:00,209.27619590537594,205.43280671965448,206.93750435257755,205.74153477652362,213.66174634303565,223.16799861978916,223.95385498884121,213.53850289110562
84,1995-02-05 22:54:15+00:00,244.78579891962772,244.57444161320586,238.187267902412,233.07955388856996,252.6640960783395,245.71689347194706,252.34455189124483,236.04414467230572
85,1995-02-21 22:53:36+00:00,202.9877872548577,200.28484475988503,196.71454208436663,190.25145491481447,205.67316355036849,208.8000724022976,214.52467716770042,206.88156186916143
86,1995-04-10 22:51:39+00:00,218.20978866364317,211.47633174648087,214.7148746218931,212.03813119966637,220.0759971247486,209.25836904155057,216.29696725022995,207.5532664818283
87,1995-04-26 22:50:34+00:00,205.39454234713057,206.07945838893954,206.91092114384554,196.43782391024212,207.82861763711045,204.1047252928746,210.0680627257346,189.16388618430156
88,1995-05-28 22:49:30+00:00,211.17532409257063,214.92634596869993,215.71588164352056,217.04839824807334,213.03614405780547,216.76786263375624,216.10942097294222,199.48887005842818
89,1995-06-29 22:47:38+00:00,228.9753854783217,223.0184689595398,228.79477134388847,223.56103549892705,232.05942196535008,229.58636702903524,229.22605331267187,212.7797857021053
90,1995-07-15 22:46:54+00:00,231.72965851823315,229.62210346105098,228.62255917653204,222.1893260949438,233.04948322827715,229.43207323494454,229.40569230281335,213.56282603173872
91,1995-07-31 22:46:36+00:00,233.7749059820598,233.89621215945624,233.30956841730392,223.26807890221534,235.73839890799584,237.78677281418095,240.03811765346012,229.0810706964036
92,1995-09-17 22:44:20+00:00,218.37606491230633,224.04898435136585,229.84215028256426,232.7050162362758,239.4708684559287,242.84929266613435,239.13771739700684,225.56689945396204
93,1995-10-19 22:42:13+00:00,219.13416601115773,218.97877261682208,225.93432802920657,222.2351823903484,230.04827268807122,239.08735476893258,243.88162890747248,225.288659801862
94,1995-12-06 22:42:32+00:00,204.20728761314203,201.6406349968459,212.46571228720694,210.58883690416695,215.0014786690664,222.77611968223113,222.49066368800908,208.0505200858719
95,1996-01-07 22:44:52+00:00,208.0689225192034,199.2444514546878,202.54823660760732,196.72266539520257,208.3807105915202,214.98746574472852,212.98080888819626,202.47644497169148
96,1996-02-08 22:47:31+00:00,235.99742689787118,218.1952622104154,218.3711095486177,217.2512313181843,227.0711020824893,226.31660074105037,235.71435553128816,218.56182735415774
97,1996-03-27 22:50:41+00:00,214.02310322511468,220.37609342905105,219.34400168394197,211.11366513623432,217.10807830611247,214.5540027750177,215.35514548241883,203.24506892858173
98,1996-04-12 22:51:41+00:00,248.01288741512255,232.74016459263822,235.48690180062243,231.54689867474565,239.82204004322045,241.30479744396436,242.28276634842814,228.3208895083235
99,1996-07-01 22:55:48+00:00,198.77434654520152,170.7547460230448,173.46672352172877,164.92978979376656,170.8103857929434,176.88989633947102,184.4281148671218,163.69513600296438
100,1996-07-17 22:56:38+00:00,180.62292795959917,162.9399983244616,171.41000766309014,166.54817355693956,170.35469508686515,171.48407855323265,173.0924994423288,156.55102042434822
101,1996-08-02 22:57:30+00:00,203.35819917337744,172.77600755267605,173.29802530712382,169.13127507805177,176.59022149359203,176.0757332354671,175.906396873351,163.262941776493
102,1996-08-18 22:58:19+00:00,213.2989718454832,181.32183312091482,179.05034827066942,178.97668004522714,185.30992812362533,184.73715896459646,187.54008073681877,166.76064086453488
103,1996-09-03 22:59:37+00:00,205.28934107946182,188.49671744020935,188.13992543969604,185.25224983668306,191.1995829934873,191.03711413277205,187.13273857688097,173.37298569675661
104,1996-11-22 23:03:15+00:00,204.449636664432,179.10516990868857,176.8502238016942,171.60133346540724,183.28221623502364,187.93493595057595,188.26633633433494,172.73844958659862
105,1997-01-09 23:05:57+00:00,,,,,,141.49227067706772,144.27408668781354,127.57261870153783
106,1997-02-10 23:06:59+00:00,206.81296115003772,178.42956081266186,177.44027646649627,171.43574183967777,173.80633456197668,172.30389293661648,160.4021650063113,149.49933421557216
107,1997-03-14 23:08:41+00:00,,,168.46905140745298,167.6183850304923,172.9939334706103,172.00642871230482,173.44125554196705,154.687337702033
108,1997-03-30 23:09:17+00:00,207.1146615402386,182.99912546685806,190.42001142961487,188.0871238535415,185.54279471773845,185.50221865513325,185.8914916743231,165.67035813158904
109,1997-07-20 23:13:10+00:00,205.37409723600234,189.92067675205465,187.46302656000296,165.1802310736691,173.03465265518022,185.05977443693124,184.20360946287727,161.17421548674903
110,1997-08-05 23:13:18+00:00,214.37804020385545,203.8180783956871,203.3033957204098,188.23254933845544,191.79330743083517,191.53214803119258,188.67676967615103,166.27670353882172
111,1997-09-06 23:14:41+00:00,216.74809327782188,209.84405285225725,213.26969285997708,205.16305949917546,214.18997969641967,211.58022272267158,208.7312798234828,177.3513739571202
112,1997-09-22 23:14:44+00:00,225.7990320457151,216.77664700261158,217.2343442119153,216.3127340501925,228.94409538689106,231.11622306812757,238.8307680169989,221.7868307722049
113,1997-10-08 23:15:35+00:00,220.0585550904778,212.45444848451712,217.83773041280207,218.22022627925884,232.98820520680005,234.35842904859535,234.56411685726323,220.0770029606196
114,1997-10-24 23:16:01+00:00,222.48520282261583,216.9393032321377,224.7578538640704,221.27722404264665,235.8703074365491,232.83010148403514,235.16531390854925,214.26674187324997
115,1997-11-09 23:16:25+00:00,216.05326155030576,208.42819565947977,213.60595036228688,212.42173340212196,223.6994724026908,226.72057542315804,232.145550384528,211.34466281028452
116,1997-11-25 23:16:23+00:00,,,205.86605490117716,208.02435119607503,213.74927772495624,220.50306496246088,223.57585156786655,209.94510145230197
117,1997-12-27 23:17:35+00:00,179.99208686356667,183.95362791420013,191.76989487977272,183.6673057213439,200.1901218211138,204.67733830559672,211.87453115125706,180.72773156005414
118,1998-01-28 23:17:54+00:00,184.32046918723935,182.2514133625748,186.21013207695773,181.97561072005448,200.09142934973136,201.28143414068188,196.54754105615663,174.5685853768819
119,1998-02-13 23:18:13+00:00,175.05174609110202,176.9485341040196,178.35853730996308,182.7195137884525,195.7914754494401,201.06467935868943,203.3877305763915,186.91823268982165
120,1998-03-17 23:18:45+00:00,211.95644175976724,214.7733623279617,217.99507090048314,214.96552494246043,223.56204931446422,228.56568259834674,,
121,1998-04-18 23:19:09+00:00,196.87952909769584,185.7060392764417,194.49003336732045,190.9539568551324,195.75623783352327,198.3111289242969,199.1414657315663,184.85338573748413
122,1998-05-20 23:20:01+00:00,231.14007251378982,217.11230981471067,213.47931235899253,214.99849400728863,214.53224737091185,215.9136277597458,211.5216406839125,191.67099317482945
123,1998-06-21 23:20:27+00:00,221.84151806691392,216.08963710859484,210.30624859790655,207.637891611183,215.77654313216354,205.50312276178158,206.4679087113161,181.71564166997598
124,1998-08-08 23:20:31+00:00,202.94290126080347,199.202450103579,203.76059066030098,196.49428171619297,207.68774833862733,196.3614166267073,198.53971721675023,186.91297138015148
125,1998-08-24 23:20:42+00:00,203.85161856317833,207.86246117632925,207.11646504129203,192.05512180048777,198.29866828003273,204.3041162953067,200.9062433159325,190.8146412867905
126,1998-09-25 23:20:56+00:00,201.86401951513852,185.9854004991688,190.84647891506324,195.45827592995863,204.07650173284645,191.815739560815,185.663803469355,187.09959445858973
127,1998-10-27 23:21:23+00:00,212.19491276700177,192.17024660250127,204.43808847918814,201.48130952953068,210.83702342300296,226.17741433327888,218.77058045148812,209.64242338532088
128,1999-02-16 23:21:22+00:00,178.8407451989383,180.3094422037201,175.4906523628449,177.69127958728026,185.12919061003385,187.74192572421327,175.8169731034883,165.4927670525845
129,1999-03-04 23:21:41+00:00,190.75734292239412,187.6218619613502,197.14038983919858,195.45864935993995,196.34563240106903,198.25804790673035,189.6753593874975,177.23302747092202
130,1999-04-21 23:20:51+00:00,,,231.5555141571316,215.25330132222038,218.78900140090917,213.3004336820721,210.6271112202205,190.84318830604082
131,1999-06-24 23:19:59+00:00,189.52972613310357,182.58632286895693,185.79889416895932,187.16312022604697,193.09237489897808,193.1538037687161,197.13709954606193,184.33214840689874
132,1999-07-18 23:34:54+00:00,207.10154873170973,184.046090509986,183.2435169043754,180.51021644870283,186.82339436946532,187.6090155044808,187.84612971484844,178.05565568079703
133,1999-08-03 23:35:01+00:00,206.92629719772913,196.3287681678333,203.94514785422604,196.7051944432797,197.31105247042305,197.42253940297775,193.69840448778356,180.1329377433467
134,1999-08-19 23:35:22+00:00,206.6513203657329,207.05686199657708,205.5336439181387,195.67902480731073,208.64605380761142,204.107066162929,197.4512961332957,186.2580384284405
135,1999-09-04 23:35:27+00:00,195.45826242596718,195.4375167094338,199.78760796175533,194.43331382843553,193.38965990572936,193.03370465555253,199.08491512315135,182.13247777499046
136,1999-10-30 23:18:23+00:00,207.36064738301567,198.68855320231307,200.95437798353694,195.829458573044,204.86561877631266,205.62798372710728,205.34792493898658,185.5312249879595
137,1999-12-09 23:35:02+00:00,185.26964717510538,180.29000453872126,176.80022099197623,172.09894412655913,178.0356008960169,182.95418177097838,186.30089348124613,175.54042495781093
138,1999-12-25 23:34:57+00:00,198.57915112557427,191.27618089011492,191.9050887594367,185.47693332990153,207.87125837346125,208.45484789722695,212.5352059640516,196.684087296999
139,2000-03-14 23:34:40+00:00,214.95433814149058,212.24702207097107,215.17191075778578,215.9226016694915,218.82927661412106,229.80931976553538,230.46243048838605,206.6389358249852
140,2000-04-15 23:34:49+00:00,225.8252607912963,225.6286169737017,221.17148314312104,217.3075179725755,224.68725450522112,222.97951512891632,228.67418702447196,215.50482351801801
141,2000-06-02 23:34:00+00:00,187.73516960537052,186.4844759022056,189.81071589754123,186.11432965030772,197.16978646662074,194.07129524163582,197.30239201678057,183.91911888055364
142,2000-07-04 23:34:07+00:00,190.8175700048179,186.58061370784776,187.62872640495732,187.11905707697122,199.2594629890557,196.11381775782087,196.38011525300644,183.93319598940712
143,2000-08-05 23:33:37+00:00,205.3108803386046,212.9157572686109,208.8320217102982,208.944447978006,219.04887039228282,221.6494902806316,217.77856084423576,197.8749394689106
144,2000-08-21 23:33:07+00:00,206.73133024214837,211.07046350418454,211.32891222525993,211.35495073035483,223.30514577940394,222.5396053846684,215.70998525817342,194.18632227018827
145,2000-09-22 23:32:58+00:00,211.87439619057366,212.86521237277694,221.82344898086905,220.79032080051888,230.00167400161712,239.90524435491005,238.87296331006206,221.669699829793
146,2000-10-08 23:32:29+00:00,202.21284873427595,205.49290980203529,214.85607202267036,212.70867631933305,223.44291745017983,225.12095283586336,228.02723776484572,214.54852752359673
147,2000-11-09 23:32:26+00:00,189.92111412046123,188.9370736834945,191.661732092129,187.3549672620556,198.47072118217864,207.77649793863498,202.70203138586442,190.7375616074039
148,2000-12-11 23:32:30+00:00,183.1023807219026,186.01782358316763,190.9416308346557,186.91637187134512,,,,
149,2001-01-12 23:32:59+00:00,207.8127254104027,196.62719135684785,199.94036067774613,190.6697803616433,199.73823192415068,207.06988559423303,207.16255926370914,184.92742492079933
150,2001-01-28 23:32:38+00:00,213.26790975743847,206.61268575997178,212.8306749422971,209.64990001472404,217.0169454262306,218.06458840459493,214.77221412585146,196.47825249619626
151,2001-02-13 23:32:56+00:00,205.46414902824603,202.0133068737871,201.9492360422452,194.20755634820017,203.7499356575303,206.12030815504627,200.98368187367296,191.60450302483187
152,2001-03-17 23:32:21+00:00,211.49257303720475,201.1965798877164,195.1114110256927,185.8648002528235,194.62255306662175,191.0224336627196,185.84991388608046,183.17976108347028
153,2001-04-02 23:32:35+00:00,223.89760684498313,214.73219809963382,207.1372376069053,197.53111125367792,203.59592641063017,193.03623771473954,191.74639075939862,176.8513137586345
154,2001-04-18 23:32:14+00:00,195.64995488829152,186.5537347261678,182.89425530201535,183.25628110588502,189.66373662168274,186.5716374807258,189.72790182086104,178.8626818515461
155,2001-05-04 23:32:10+00:00,188.50723274000018,185.8807653915103,187.6860226393496,180.93597856428428,185.14026075056188,184.176387977541,186.87393970386387,175.22922679264354
156,2001-05-20 23:32:22+00:00,210.64528205779368,205.64014931567203,201.23003318492076,201.54372725326803,202.92299154166435,207.3417964785097,206.0901990600106,183.69140878947496
157,2001-06-05 23:31:45+00:00,209.3470196466575,201.3213939281647,199.13079416406038,190.38376842982825,197.37788113808688,198.3835422857511,193.48884722938004,182.15110143521758
158,2001-06-21 23:31:34+00:00,212.6902022181971,205.48845748082894,203.87147258306743,196.22512439646053,201.38929607610987,203.1932122583865,201.48313893036683,187.385661144925
159,2001-07-07 23:31:29+00:00,175.27941995572948,169.7667565844222,180.56789523593386,177.7583262115201,182.93660976592633,184.12463136801176,183.0421392773788,172.2650812914072
160,2001-07-23 23:31:23+00:00,196.2952750688984,179.53748364098462,177.83730139472414,178.93810522745247,186.69431368517456,190.01370978569508,192.99409255952088,176.18949338298182
161,2001-08-08 23:31:30+00:00,212.35238887341814,191.1482677235129,193.25153912115098,194.25286539478216,203.13339216435068,210.31675682027685,209.58467544119156,191.74763583646404
162,2001-08-24 23:30:53+00:00,202.33159344406846,186.68653756497375,190.53643200907453,188.47690729100827,201.25213300601752,200.35437881819817,198.14721951490327,184.70887527954815
163,2001-09-09 23:30:42+00:00,220.0483439347808,205.57987614807146,207.16105272316318,206.71692791354258,217.72356640218138,223.0987508649174,220.13605393771434,204.75744584105152
164,2001-10-27 23:30:49+00:00,218.45287093626837,199.67613524212496,205.19688881126012,207.83138172455165,214.53030574054736,216.86291805056408,217.51087276584775,202.69016189041997
165,2001-11-12 23:30:59+00:00,208.53762252507497,198.0409638407143,202.66351547585498,199.25281493129225,213.35194026988523,211.71017980128914,213.33077764559508,200.66722359138228
166,2001-12-30 23:30:42+00:00,173.77834734296928,174.28431348269325,182.2568549956173,177.82309210816229,181.50240049142846,186.1068096175611,194.28723956678712,163.83149557035173
167,2002-01-31 23:31:19+00:00,169.42225030103364,165.68566416115797,170.12749491184005,161.56437211782054,172.96456434776144,169.78059222864422,174.8643998583857,172.57239275620464
168,2002-02-16 23:30:59+00:00,181.20513853128062,180.95143829824906,188.78064622323402,181.17252253147632,190.80212719977885,188.16895454902064,192.95630218461972,187.09256098242741
169,2002-03-20 23:31:17+00:00,232.5301921798236,219.11659042296586,223.0474659815978,218.98015661955705,227.69889533589384,228.7848492305501,214.23953636967866,206.5745358519543
