,dates,aus0042-0000,aus0042-0001,aus0042-0002,aus0042-0003,aus0042-0004,aus0042-0005,aus0042-0006,aus0042-0007
26,1990-05-30 23:02:17+00:00,191.88517344092259,183.86582004234043,195.76224138981155,180.65695882479068,181.88847391999983,183.46364278701733,181.58226460083347,170.91033069828808
27,1990-06-15 23:02:40+00:00,197.06574021276373,180.971327123301,183.8748273766145,171.81961099597828,178.7594947838705,181.64592677676805,175.3911414249404,167.91945374417278
28,1990-07-01 23:02:40+00:00,204.84272502611213,201.44935628465845,198.6307693203189,195.42823603062735,203.66399509743204,200.64671057568094,194.30385198373,182.24052240867906
29,1990-08-02 23:02:07+00:00,192.2625449387512,191.63693050656826,183.96072515717606,174.2632631224188,182.80890400333212,176.25545066111823,177.7829936573799,167.86202860463246
30,1990-08-18 23:02:28+00:00,202.90996012247328,198.59475396447536,198.43813879578127,191.34638151980127,197.66250256030773,184.6655077239458,181.80570882567108,177.1934944994588
31,1990-09-03 23:01:57+00:00,225.46805187228222,216.36249541197063,212.74677868284164,210.57461599627177,212.64048159883032,203.87434138755984,201.60263674288927,192.28854622974706
32,1990-10-05 23:01:40+00:00,220.65584344622994,215.0368825582694,210.45285182152128,202.45739549464307,208.29839326116178,201.39517886454075,199.68996401423453,187.6827838194871
33,1990-10-21 23:01:39+00:00,230.03827745603243,211.53729588743033,213.06326514679608,202.13869262298115,209.00741522662352,205.23486252758727,205.13023084376667,197.92670890315182
34,1990-12-08 23:01:24+00:00,201.7783715703328,188.9828993971986,196.01673736727,190.7663200536646,191.0628799174141,194.0715229112307,201.07527215112896,191.74190541117696
35,1991-01-09 23:02:10+00:00,190.77380002866312,182.80104912200093,183.23202233504756,175.4917638677766,191.37499097442654,190.30243748975445,168.40562642320324,167.5854701757818
36,1991-03-14 23:03:28+00:00,203.1901853232829,197.32508616889672,195.10775553330808,191.19078746342,199.97247931174525,206.21675777517254,202.78079655369646,187.15326113098996
37,1991-04-15 23:04:27+00:00,222.06519107503698,215.6981923149707,216.2274651688839,206.1393812450252,214.95557363855494,220.92438672954566,222.23178324045375,189.3529367520411
38,1991-06-02 23:05:15+00:00,222.70466270688544,216.66289131142514,220.06816398916962,216.1030809564602,217.06210429149263,227.68416577214674,222.68084103641206,215.06433026143603
39,1991-06-18 23:05:26+00:00,216.96260747333855,208.6415816817115,207.03816707053346,202.86771412746305,210.54067065520354,221.04935997717251,224.4117202443281,206.77376991006892
40,1991-07-20 23:05:31+00:00,243.94935570186905,235.47088869367195,229.1777340034276,221.2030318090154,233.92613621060792,234.95293012284645,230.21385224521373,211.93980693048357
41,1991-08-21 23:06:06+00:00,232.70644838775408,226.04574060633232,232.4373955156595,226.79096219753657,234.7367765358881,235.86759873700183,233.462547744224,221.77531371513774
42,1991-09-06 23:05:56+00:00,219.33387074806026,224.3909439901236,225.5957681577331,216.59062434557896,230.76977471380982,232.64131377296917,230.1805699327567,216.28922767807083
43,1991-10-08 23:06:34+00:00,230.78591780077758,221.11079526056454,224.21752655394772,221.70717468329764,228.01385958673353,236.3061629234894,235.75529688108247,217.87750861584348
44,1991-11-25 23:06:48+00:00,221.87853827869847,217.3472166235138,217.39624153348566,209.91075300176922,218.7317460058877,224.6387454048667,227.2475997460634,214.96343218043063
45,1992-01-28 23:06:27+00:00,,,213.1516716433233,200.03208910350324,208.87575871828955,202.15652449955172,210.08099009596532,212.045834131958
46,1992-02-29 23:06:41+00:00,210.07529054052986,196.30563196297862,199.40623369681,190.88203371592098,200.146488125864,206.44210494900508,211.3117092922703,193.70609875997894
47,1992-04-01 23:06:34+00:00,185.9823890260649,189.0338899545444,191.08804582504607,190.6555275893481,199.4857192170379,210.0074893069226,210.32971045710946,191.29196008330473
48,1992-04-17 23:06:28+00:00,172.6201032750939,176.90726871939793,192.18670008732573,195.0321230740111,204.83522066530435,202.8759640964154,199.9267732031243,183.45445175676596
49,1992-05-03 23:05:54+00:00,226.77617709394144,215.3560703534529,222.59408844895674,219.66500791875436,219.27782365332925,231.93430180603073,225.65213944683276,210.06330747386818
50,1992-06-04 23:06:01+00:00,199.30671203001222,201.8542270620881,206.21233819848374,197.37307447052882,201.89403104861427,205.79023284312262,207.77297520924844,193.04181933757025
51,1992-06-20 23:05:48+00:00,217.94776760273356,217.28114524338224,217.75107435763775,214.34572712593356,225.77000274419123,222.24429760537475,225.63710516323897,210.41669222156176
52,1992-07-06 23:05:37+00:00,223.43313123260492,216.20724512936206,221.46413595817546,209.90760951478288,220.36909227623923,225.16171888812755,229.55732109144117,216.22396265700854
53,1992-07-22 23:05:00+00:00,231.22311577079915,219.22315034883485,224.43878024664247,219.9882897421841,220.71706274066855,224.38708350319635,225.22986023998138,217.71273302955268
54,1992-08-23 23:04:56+00:00,218.15263908766255,212.2682617322873,222.77171827564732,213.31278337783377,216.7829060762157,221.6879857547012,231.98743346793998,217.02237945741945
55,1992-09-08 23:04:19+00:00,231.3849541807244,221.18888431941238,224.058236344393,223.71317865428276,235.8082740347725,241.4692684857087,244.2119101312746,231.4496529583012
56,1992-10-10 23:03:38+00:00,231.0045956824367,220.9950341316029,227.25837306789992,230.8411921858402,245.54079158090616,248.739178372011,250.4293381278677,239.62915975923698
57,1992-11-27 23:03:11+00:00,245.53064596271233,236.08454490535576,237.5046823192894,234.74358250377412,245.34120319009492,247.77735168121995,254.9946170097067,234.81802314914952
58,1993-01-14 23:04:09+00:00,229.19318902093124,228.85786027940364,235.090272348905,238.46035865103275,253.269046023526,260.2314342178158,253.41945506150748,246.17463956668362
59,1993-03-03 23:04:36+00:00,220.36376848110834,221.81391803088803,225.97708899765266,226.0867250335911,247.41996044537197,249.02326633832115,246.15474841693228,228.8790829691224
60,1993-03-19 23:04:40+00:00,,157.96942747247851,161.40966151993146,161.77244479885357,171.52369471307858,180.02984713239323,178.9951481849904,168.9295526745589
61,1993-04-04 23:04:21+00:00,204.75318078664287,181.8604928545602,191.9816184561346,190.48789943046071,201.89494324302075,206.61773600924707,212.60389855234064,192.95264945397733
62,1993-04-20 23:04:30+00:00,190.18313173713324,181.34860403729428,182.9341206201186,184.80621049380034,196.78773271897003,210.31314439462753,205.55234183510984,188.89820443922343
63,1993-05-06 23:04:34+00:00,195.6238662174871,196.52620639303368,200.62262903559034,196.0539812198557,202.04349267286506,203.05796934990465,199.77881648895863,182.43603041718657
64,1993-06-07 23:04:40+00:00,213.61535515892373,216.558147263152,202.99332561318406,198.04032637589967,207.94743999360313,208.4878124813329,207.55675860067484,187.19642102816005
65,1993-06-23 23:04:35+00:00,222.214903881403,217.79375493841258,219.19045066393176,207.578651376366,215.1756260067762,216.87297313713105,218.29389323431118,199.9171489852757
66,1993-08-10 23:04:30+00:00,205.47836976563093,212.86629504765634,215.86103201615884,207.18481619873006,216.96008979196756,219.25856892905958,216.71737977792444,202.07705147696421
67,1993-09-11 23:04:28+00:00,218.64887165125936,218.63808975917073,221.56383814411168,215.3051289547259,224.70510142770996,222.98606672279556,218.11827948418107,206.2943660447141
68,1993-11-30 23:04:24+00:00,219.4899140829651,213.2397902753297,215.60337356239205,217.8429569545724,221.6255139261176,219.51620256436283,228.39560566182743,201.58381870658636
69,1994-01-01 23:03:43+00:00,220.5386263025872,205.3991886663398,215.15729872341478,225.58116310773556,232.822341524475,230.98707303342417,227.83397805149326,217.94585083406483
70,1994-01-17 23:03:51+00:00,201.0541672029679,186.85728920923776,199.56849530861513,204.02292942307673,211.75466932773747,213.20153494645137,212.71973312707,211.53198662113837
71,1994-03-22 23:03:00+00:00,212.8651138480194,207.95749421795716,200.44523006033225,202.8667522364374,205.28681235994716,190.9006757462624,203.4704083306952,170.59614072692744
72,1994-04-23 23:02:26+00:00,189.12036025458318,195.14591672424413,192.31169845576653,189.68354150319632,193.31841003029794,197.33248402359357,196.47893884412247,189.43365274364473
73,1994-06-10 23:01:08+00:00,209.18727449409306,214.21912853539067,217.45636875273402,214.59541756634601,223.0907870206075,214.88397032333242,212.23376596458863,203.22715326216326
74,1994-07-12 23:00:19+00:00,237.15805254221448,227.7578176011132,230.06036236962,224.55555627552795,237.42076858046389,232.6213424037494,231.06336966731175,220.1176100588423
75,1994-07-28 22:59:52+00:00,254.97253838902498,244.97792600572117,242.21670644609588,229.16312744707554,234.27086851009028,231.994525849484,240.66436743306036,221.3355744249182
76,1994-08-13 22:59:28+00:00,231.89682929556795,230.56176393829955,227.2925360610119,219.79845725324935,225.90369440145392,236.4461267336907,238.6478179477343,210.69897721103385
77,1994-08-29 22:59:05+00:00,238.0311660169166,241.60964211183062,241.03771046675615,228.43828494573398,235.82166054103294,248.82732909795925,241.7999135105673,230.55828076973302
78,1994-09-14 22:58:41+00:00,236.8810247876241,237.99713834049,240.5751162689656,234.8138003312239,242.3394148424683,246.48462093121353,243.96253504271888,237.72270420467032
79,1994-09-30 22:58:13+00:00,222.75192299701968,226.97209140642696,236.85496900371382,237.59063204243034,240.32540269800742,249.99298055869272,246.52470737331808,232.19951325822083
80,1994-11-17 22:56:36+00:00,238.07246919831084,236.14978727837547,247.23522177446586,238.94282171669207,246.0488782307911,248.68715995379756,256.9138871787448,236.69242044458235
81,1994-12-03 22:56:07+00:00,,196.6551957997538,192.7813190089383,191.68791667377596,,,,191.3020373630962
82,1994-12-19 22:55:37+00:00,219.57358105540345,214.19995863882914,218.8257685377051,215.8560552162397,228.48026436375707,232.56433890560746,228.65790280302343,219.78401298396741
83,1995-01-20 22:54:29+00:00,218.58904196168334,215.6769373815926,217.18163501451568,215.98566543846175,223.90587700497377,233.4121292817273,234.19798565077934,222.85134894741302
84,1995-02-05 22:54:15+00:00,244.7303970625024,244.513499570368,238.12632585957414,233.0186118457321,252.60315403550163,245.6559514291092,252.28360984840697,235.9887428151804
85,1995-02-21 22:53:36+00:00,198.62152299046738,195.48195406905572,191.9116513935373,185.44856422398516,200.87027285953917,203.99718171146827,209.7217864768711,202.51529760477112
86,1995-04-10 22:51:39+00:00,214.135778126844,206.99492015600177,210.233463031414,207.55671960918727,215.5945855342695,204.77695745107147,211.81555565975086,203.47925594502914
87,1995-04-26 22:50:34+00:00,207.3757699206899,208.2588087198548,209.0902714747608,198.6171742411574,210.00796796802572,206.28407562378987,212.24741305664986,191.14511375786088
88,1995-05-28 22:49:30+00:00,215.90660684662575,220.13075699816056,220.9202926729812,222.25280927753397,218.2405550872661,221.97227366321687,221.31383200240285,204.2201528124833
89,1995-06-29 22:47:38+00:00,234.16550518124188,228.727600632752,234.50390301710067,229.27016717213925,237.76855363856228,235.29549870224744,234.93518498588406,217.9699054050255
90,1995-07-15 22:46:54+00:00,234.06309672951662,232.1888854934628,231.18934120894386,224.75610812735562,235.61626526068898,231.99885526735636,231.97247433522517,215.8962642430222
91,1995-07-31 22:46:36+00:00,236.6199817793513,237.02579553647686,236.43915179432454,226.39766227923596,238.86798228501647,240.91635619120157,243.16770103048074,231.9261464936951
92,1995-09-17 22:44:20+00:00,212.43215673717776,217.51068535872443,223.30385128992285,226.1667172436344,232.93256946328728,236.31099367349293,232.59941840436542,219.62299127883347
93,1995-10-19 22:42:13+00:00,215.80949739006454,215.3216371336196,222.27719254600407,218.5780469071459,226.39113720486873,235.4302192857301,240.22449342426998,221.9639911807688
94,1995-12-06 22:42:32+00:00,218.71431423570476,217.5983642816649,228.42344157202595,226.54656618898596,230.9592079538854,238.73384896705014,238.4483929728281,222.55754670843464
95,1996-01-07 22:44:52+00:00,222.44615817785376,215.05941067920318,218.3631958321227,212.53762461971795,224.19566981603558,230.8024249692439,228.79576811271164,216.85368063034184
96,1996-02-08 22:47:31+00:00,243.3733249599821,226.3087500787374,226.48459741693972,225.3647191865063,235.1845899508113,234.43008860937238,243.82784339961017,225.93772541626868
97,1996-03-27 22:50:41+00:00,208.94940159475019,214.7950216356501,213.76292989054102,205.53259334283337,211.52700651271152,208.97293098161674,209.77407368901788,198.17136729821723
98,1996-04-12 22:51:41+00:00,241.33274795261835,225.39201118388362,228.13874839186784,224.19874526599105,232.47388663446586,233.95664403520976,234.93461293967354,221.6407500458193
99,1996-07-01 22:55:48+00:00,206.98075025135972,179.7817900998188,182.49376759850279,173.95683387054058,179.83742986971743,185.91694041624504,193.4551589438958,171.90153970912257
100,1996-07-17 22:56:38+00:00,186.48944033234434,169.3931619344813,177.86317127310983,173.00133716695925,176.80785869688484,177.93724216325234,179.5456630523485,162.4175327970934
101,1996-08-02 22:57:30+00:00,208.04944588089495,177.9363789309453,178.45839668539307,174.29164645632102,181.75059287186127,181.23610461373636,181.06676825162026,167.9541884840105
102,1996-08-18 22:58:19+00:00,217.65562625573233,186.11415297218883,183.84266812194343,183.76899989650116,190.10224797489934,189.52947881587048,192.33240058809278,171.117295274784
103,1996-09-03 22:59:37+00:00,202.31403083592625,185.22387617232022,184.8670841718069,181.97940856879393,187.92674172559816,187.7642728648829,183.85989730899183,170.39767545322104
104,1996-11-22 23:03:15+00:00,209.76815592245424,184.95554109251302,182.70059498551865,177.4517046492317,189.1325874188481,193.7853071344004,194.1167075181594,178.05696884462085
105,1997-01-09 23:05:57+00:00,,,,,,163.80378937780847,166.58560538855428,147.85581752039306
106,1997-02-10 23:06:59+00:00,217.80625688492083,190.5221861210333,189.5329017748677,183.5283671480492,185.8989598703481,184.3965182449879,172.49479031468272,160.49262995045527
107,1997-03-14 23:08:41+00:00,,,164.48703727111922,163.63637089415855,169.01191933427654,168.02441457597106,169.4592414056333,151.06732485082048
108,1997-03-30 23:09:17+00:00,202.73555025648486,178.18210305472894,185.60298901748575,183.27010144141238,180.72577230560933,180.68519624300413,181.074469262194,161.2912468478353
109,1997-07-20 23:13:10+00:00,213.3387388412828,198.68178251786316,196.22413232581147,173.9413368394776,181.79575842098873,193.82088020273974,192.96471522868578,169.1388570920295
110,1997-08-05 23:13:18+00:00,221.3508031271373,211.48811761129716,210.97343493601986,195.9025885540655,199.46334664644522,199.20218724680262,196.34680889176107,173.24946646210358
111,1997-09-06 23:14:41+00:00,222.52113180356383,216.1943952305734,219.62003523829324,211.51340187749162,220.54032207473583,217.93056510098774,215.08162220179895,183.12441248286214
112,1997-09-22 23:14:44+00:00,223.60931526224064,214.36795854078966,214.82565575009338,213.90404558837056,226.53540692506914,228.70753460630564,236.42207955517696,219.59711398873043
113,1997-10-08 23:15:35+00:00,218.77919593851536,211.04715341735843,216.4304353456434,216.81293121210015,231.58091013964136,232.95113398143667,233.15682179010454,218.79764380865717
114,1997-10-24 23:16:01+00:00,217.15359726127497,211.07453711466275,218.89308774659546,215.4124579251717,230.00554131907415,226.9653353665602,229.3005477910743,208.9351363119091
115,1997-11-09 23:16:25+00:00,208.4137038290099,200.0246821660543,205.2024368688614,204.0182199086965,215.29595890926532,218.31706192973257,223.74203689110254,203.70510508898866
116,1997-11-25 23:16:23+00:00,,,203.9688248011788,206.12712109607668,211.8520476249579,218.60583486246253,221.6786214678682,208.22034681593985
117,1997-12-27 23:17:35+00:00,187.60015929603628,192.3225075899167,200.1387745554893,192.03618539706048,208.55900149683038,213.0462179813133,220.24341082697364,188.33580399252375
118,1998-01-28 23:17:54+00:00,203.09112491151348,202.8991346592763,206.85785337365925,202.623332016756,220.73915064643288,221.9291554373834,217.19526235285815,193.33924110115603
119,1998-02-13 23:18:13+00:00,188.35821066595065,191.5856451363531,192.9956483422966,197.356624820786,210.4285864817736,215.70179039102294,218.024841608725,200.22469726467028
120,1998-03-17 23:18:45+00:00,216.9473409458106,220.2633514326094,223.48506000513083,220.45551404710812,229.0520384191119,234.05567170299443,,
121,1998-04-18 23:19:09+00:00,192.05766710800197,180.40199108777844,189.1859851786572,185.64990866646914,190.45218964486003,193.00708073563365,193.83741754290307,180.03152374779026
122,1998-05-20 23:20:01+00:00,220.19699863047157,205.0749285430606,201.44193108734245,202.96111273563855,202.49486609926177,203.87624648809572,199.48425941226242,180.7279192915112
123,1998-06-21 23:20:27+00:00,217.8337123021661,211.68105076737226,205.89766225668396,203.2293052699604,211.36795679094095,201.094536420559,202.05932237009353,177.70783590522817
124,1998-08-08 23:20:31+00:00,210.92122860924763,207.9786101868676,212.53675074358958,205.27044179948157,216.46390842191593,205.1375767099959,207.31587730003884,194.89129872859564
125,1998-08-24 23:20:42+00:00,212.0730242553781,216.906007437749,216.16001130271178,201.09866806190752,207.34221454145248,213.34766255672645,209.94978957735225,199.03604697899027
126,1998-09-25 23:20:56+00:00,208.18697603161314,192.9406526672909,197.80173108318533,202.41352809808072,211.03175390096854,198.77099172893708,192.6190556374771,193.42255097506435
127,1998-10-27 23:21:23+00:00,211.53180992683315,191.44083347831577,203.70867535500264,200.75189640534518,210.10761029881746,225.44800120909338,218.04116732730262,208.97932054515226
128,1999-02-16 23:21:22+00:00,195.8389307398254,199.00744629869592,194.18865645782074,196.3892836822561,203.82719470500967,206.4399298191891,194.51497719846412,182.4909525934716
129,1999-03-04 23:21:41+00:00,202.66158626010446,200.71652963283157,210.23505751067995,208.55331703142133,209.4403000725504,211.35271557821173,202.77002705897888,189.13727080863237
130,1999-04-21 23:20:51+00:00,,,224.25493244168342,207.9527196067722,211.488419685461,205.99985196662394,203.32652950477234,184.20629583745156
131,1999-06-24 23:19:59+00:00,183.7169076735728,176.19222256347305,179.40479386347545,180.7690199205631,186.6982745934942,186.75970346323223,190.74299924057806,178.51932994736796
132,1999-07-18 23:34:54+00:00,204.24858181540057,180.9078269020459,180.10525329643534,177.37195284076276,183.68513076152524,184.47075189654072,184.70786610690837,175.20268876448787
133,1999-08-03 23:35:01+00:00,203.5497198567102,192.61453309271246,200.2309127791052,192.99095936815888,193.59681739530222,193.70830432785692,189.98416941266274,176.75636040232777
134,1999-08-19 23:35:22+00:00,200.78388952399007,200.60268807066,199.07946999222162,189.22485088139365,202.19187988169435,197.6528922370119,190.99712220737862,180.39060758669768
135,1999-09-04 23:35:27+00:00,186.03718958317066,185.07433658235763,189.42442783467916,184.07013370135937,183.0264797786532,182.67052452847636,188.72173499607518,172.71140493219394
136,1999-10-30 23:18:23+00:00,206.06808248679297,197.2667318164681,199.53255659769198,194.40763718719904,203.4437973904677,204.2061623412623,203.92610355314162,184.2386600917368
137,1999-12-09 23:35:02+00:00,199.88095857342464,196.36244707687243,192.8726635301274,188.1713866647103,194.10804343416805,199.02662430912955,202.3733360193973,190.1517363561302
138,1999-12-25 23:34:57+00:00,214.68156517733271,208.9888363470492,209.61774421637097,203.1895887868358,225.58391383039552,226.16750335416123,230.24786142098588,212.78650134875744
139,2000-03-14 23:34:40+00:00,207.79296156670765,204.36950783870984,207.29439652552455,208.04508743723028,210.95176238185982,221.93180553327414,222.5849162561248,199.47755925020226
140,2000-04-15 23:34:49+00:00,225.6039711822076,225.38519840370412,220.92806457312346,217.06409940257794,224.44383593522355,222.73609655891875,228.4307684544744,215.28353390892931
141,2000-06-02 23:34:00+00:00,193.74433800494953,193.0945611417425,196.42080113707814,192.72441488984464,203.77987170615765,200.68138048117274,203.9124772563175,189.92828728013265
142,2000-07-04 23:34:07+00:00,195.14859559098247,191.3447418526288,192.39285454973836,191.88318522175226,204.02359113383673,200.8779459026019,201.14424339778748,188.2642215755717
143,2000-08-05 23:33:37+00:00,202.5806896367321,209.91254749655116,205.82881193823846,205.94123820594626,216.0456606202231,218.64628050857186,214.77535107217602,195.14474876703812
144,2000-08-21 23:33:07+00:00,205.15074374112325,209.3318183530569,209.59026707413227,209.61630557922717,221.5665006282763,220.80096023354074,213.97134010704576,192.60573576916315
145,2000-09-22 23:32:58+00:00,203.09086740054497,203.20333070374537,212.16156731183747,211.1284391314873,220.33979233258555,230.24336268587848,229.2110816410305,212.8861710397643
146,2000-10-08 23:32:29+00:00,196.7292645741772,199.46096722592665,208.82412944656173,206.67673374322442,217.4109748740712,219.08901025975473,221.9952951887371,209.06494336349797
147,2000-11-09 23:32:26+00:00,191.8396762959909,191.04749207657713,193.77215048521163,189.46538565513822,200.58113957526126,209.8869163317176,204.81244977894704,192.65612378293358
148,2000-12-11 23:32:30+00:00,200.25356819508738,204.88412980367087,209.80793705515896,205.78267809184837,,,,
149,2001-01-12 23:32:59+00:00,224.30679996993916,214.77067337233797,218.08384269323625,208.8132623771334,217.8817139396408,225.21336760972315,225.30604127919926,201.4214994803358
150,2001-01-28 23:32:38+00:00,223.84503106466974,218.24751919792615,224.46550838025146,221.2847334526784,228.65177886418496,229.6994218425493,226.40704756380583,207.05537380342753
151,2001-02-13 23:32:56+00:00,205.60329969097535,202.16637260278935,202.10230177124745,194.36062207720244,203.90300138653257,206.27337388404854,201.13674760267523,191.7436536875612
152,2001-03-17 23:32:21+00:00,206.57284855421167,195.784882956424,189.6997140944003,180.4531033215311,189.21085613532935,185.6107367314272,180.43821695478806,178.2600366004772
153,2001-04-02 23:32:35+00:00,215.82400871577573,205.85124015750569,198.25627966477717,188.6501533115498,194.71496846850204,184.1552797726114,182.8654328172705,168.7777156294271
154,2001-04-18 23:32:14+00:00,191.2765089980442,181.74294424689572,178.08346482274328,178.44549062661295,184.85294614241067,181.76084700145373,184.91711134158896,174.4892359612988
155,2001-05-04 23:32:10+00:00,186.33375987196573,183.48994523667238,185.2952024845117,178.54515840944637,182.74944059572397,181.7855678227031,184.48311954902596,173.0557539246091
156,2001-05-20 23:32:22+00:00,208.9782359895034,203.80639864055271,199.39628250980144,199.7099765781487,201.08924086654503,205.5080458033904,204.25644838489129,182.02436272118467
157,2001-06-05 23:31:45+00:00,212.53120711171945,204.82400013973287,202.63340037562855,193.88637464139643,200.88048734965506,201.88614849731928,196.99145344094822,185.33528890027955
158,2001-06-21 23:31:34+00:00,217.1603335701833,210.40560196801374,208.78861707025223,201.14226888364533,206.30644056329467,208.1103567455713,206.40028341755163,191.8557924969112
159,2001-07-07 23:31:29+00:00,179.56557535425145,174.48152752279637,185.28266617430802,182.47309714989427,187.6513807043005,188.83940230638592,187.75691021575295,176.55123668992917
160,2001-07-23 23:31:23+00:00,201.78380589983666,185.5748675550167,183.87468530875623,184.97548914148456,192.73169759920665,196.05109369972718,199.03147647355297,181.67802421392008
161,2001-08-08 23:31:30+00:00,216.2820075223383,195.47084823732507,197.57411963496315,198.57544590859433,207.45597267816285,214.63933733408902,213.90725595500373,195.6772544853842
162,2001-08-24 23:30:53+00:00,200.49191350942695,184.6628896368681,188.51278408096888,186.45325936290263,199.22848507791187,198.33073089009252,196.12357158679762,182.86919534490664
163,2001-09-09 23:30:42+00:00,219.85885977750613,205.37144357506932,206.95262015016104,206.50849534054043,217.51513382917923,222.89031829191526,219.9276213647122,204.56796168377684
164,2001-10-27 23:30:49+00:00,214.37311794052724,195.1884069468097,200.70916051594486,203.34365342923638,210.0425774452321,212.3751897552488,213.0231444705325,198.61040889467884
165,2001-11-12 23:30:59+00:00,208.11672188659304,197.57797313838418,202.20052477352485,198.78982422896212,212.8889495675551,211.247189098959,212.86778694326495,200.24632295290036
166,2001-12-30 23:30:42+00:00,190.89614845848672,193.11389470976243,201.08643622268647,196.65267333523147,200.33198171849764,204.9363908446303,213.1168207938563,180.94929668586917
167,2002-01-31 23:31:19+00:00,185.63527607477678,183.51999251227542,187.9618232629575,179.398700468938,190.7988926988789,187.61492057976167,192.69872820950314,188.78541852994778
168,2002-02-16 23:30:59+00:00,189.6672208803129,190.25972888218456,198.08893680716952,190.48081311541182,200.11041778371435,197.47724513295614,202.26459276855522,195.5546433314597
169,2002-03-20 23:31:17+00:00,230.90256428170267,217.32619973503284,221.2570752936648,217.18976593162404,225.90850464796083,226.99445854261708,212.44914568174565,204.94690795383337
