,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0042-0000,153.4847679511209,-28.12696905909372,153.48837615328813,-28.125294179202726,0.055,0.05,0.0638
1,aus0042-0001,153.48522267961238,-28.127738433080626,153.48886271809465,-28.126118552713585,0.05,0.047,0.0575
2,aus0042-0002,153.4856683037262,-28.128559652460407,153.48929360435207,-28.12691395518678,0.05,0.0477,0.0568
3,aus0042-0003,153.48612299659615,-28.129294936852926,153.48981057906718,-28.12776179644253,0.05,0.0478,0.0582
4,aus0042-0004,153.48647036051236,-28.130075969612054,153.49021428819262,-28.12865413783132,0.05,0.0454,0.0554
5,aus0042-0005,153.4869342694892,-28.130971627387087,153.49060066830498,-28.12939896309607,0.05,0.0461,0.0555
6,aus0042-0006,153.48749737682272,-28.131938187904254,153.49095263610573,-28.13002635256965,0.05,0.0437,0.0528
7,aus0042-0007,153.48820763089037,-28.132787078571813,153.49146344434914,-28.13061749130896,0.055,0.0501,0.0616
