,dates,nzd0397-0000,nzd0397-0001,nzd0397-0002,nzd0397-0003,nzd0397-0004,nzd0397-0005,nzd0397-0006,nzd0397-0007
0,1999-07-18 22:00:01+00:00,,,179.01941097290006,176.74822593822796,169.59862789137776,176.6168245518507,190.21317595270995,
1,1999-09-04 22:00:33+00:00,206.11684865253693,,181.3206501616116,191.1337065187884,184.6773710026548,183.2048500534296,190.51452473557666,208.42559966456022
2,1999-10-22 22:00:28+00:00,,,196.13179000360938,185.71103569117315,187.5279351704279,183.84775160110755,183.92837403336318,209.9879541762714
3,1999-12-09 22:00:09+00:00,197.15346752107695,191.60178837991404,182.91596438981014,172.85203376889973,171.25605379182713,182.28103769277433,192.7381536585407,
4,1999-12-25 22:00:28+00:00,,191.63252578676696,178.71966120050502,141.312216306509,149.385863316816,161.5864888744304,165.29765819447556,189.80859667057962
5,2000-01-26 22:00:02+00:00,,178.09930667484807,160.9353640133927,177.05040749185096,186.14176703285986,196.67479075258336,192.8939043877068,
6,2000-02-11 21:59:57+00:00,,,187.167940404905,186.47019767780174,185.135491511721,190.59591121977354,188.35215662583016,
7,2000-02-27 21:59:52+00:00,,,189.72344851939653,195.2921940854809,198.03078680864127,202.76855563956116,207.2204792796454,
8,2000-03-30 22:00:09+00:00,171.59967686503074,,178.90458493291578,189.80428228565626,195.88448837717075,200.55118957133976,209.2368298016354,215.60512067220887
9,2000-04-15 21:59:55+00:00,,,,181.71314229223552,189.61081434100802,190.32770536665743,194.0034730307465,202.04844612258552
10,2000-05-01 21:59:30+00:00,186.8338219043044,,,189.0698622467036,192.2663222924997,192.85407921800243,199.93789417394547,204.20263120134373
11,2000-06-18 21:59:03+00:00,,188.04424533025903,182.60126308891776,187.9741867066031,196.00677492145178,206.07950327117894,208.35177498103215,215.16757739535336
12,2000-08-05 21:58:44+00:00,,189.31868488672453,180.1458412526411,176.8977218823605,184.97202702001675,213.80872893081053,217.7685386231837,
13,2000-09-06 21:58:22+00:00,184.56287658097284,,179.62232523164087,181.16007973572226,182.92829833555666,191.59815702070688,197.60037743076333,208.6558913399159
14,2000-10-08 21:58:00+00:00,,192.52212067087154,178.93032873843887,174.46238543879116,178.2213611762571,184.1001990654021,198.62755191754013,214.87052139385722
15,2000-11-25 21:57:34+00:00,,,,180.85692603087352,183.65577900424057,181.96732591396213,178.47832996195802,203.2835861060638
16,2000-12-11 21:58:00+00:00,179.6148308007777,,,178.64666424894148,180.91832792290361,183.16150722950127,190.49562229180466,201.40704990221974
17,2001-02-13 21:57:39+00:00,,170.6406085101397,177.12559205521532,179.76858765457493,188.70400740262951,183.77859167823533,187.33481771321001,
18,2001-05-20 21:57:04+00:00,,,178.40804116358666,182.72916832314328,198.20113945973029,204.07824190585163,214.94839195257128,
