,dates,aus0273-0000,aus0273-0001,aus0273-0002,aus0273-0003,aus0273-0004,aus0273-0005,aus0273-0006,aus0273-0007,aus0273-0008,aus0273-0009,aus0273-0010,aus0273-0011,aus0273-0012
10,1988-01-24 23:19:56+00:00,217.41590358733404,224.502803377512,215.66078687300998,231.36432267072024,215.58038385884703,212.9729571871893,209.24508737034452,188.54293783062346,193.68126628146888,186.84352084387245,192.4325270750095,188.10109525581026,202.9532040995052
11,1988-02-25 23:20:26+00:00,210.21729209451013,219.14754990941123,209.6287722231222,213.65892867005388,204.5373664353674,211.67622463070776,191.83111535417325,177.09209841812392,187.82990627563876,181.2987743023497,187.1418672709961,192.67924364806922,186.92133552742072
12,1988-03-05 23:14:21+00:00,221.96672311610774,233.02605233110498,230.65976742818,225.66947551749726,214.7927646544564,225.00933760188684,199.59158749591884,188.22117719398193,196.16425881439181,190.52858319076807,189.48686122743266,192.99262235344997,191.17913958730693
13,1988-03-12 23:20:35+00:00,218.58340781639805,230.29516670826976,223.72554247700884,212.67899419246163,199.8141528516685,195.1572468018578,188.91353687312437,171.34568296156485,174.1124931826859,185.80898655360858,171.64226705248552,170.9913141560586,184.06366850641726
14,1988-03-28 23:20:19+00:00,238.56791086482744,241.74126698046555,221.46544420169192,198.7658239229456,203.09556289984897,195.03860728244254,179.34731173619107,,,,,,
15,1988-04-13 23:20:47+00:00,207.53813179761548,221.43460758209878,220.3066918896918,207.60930092994224,201.53485117219137,195.81453594913276,189.50865239695045,179.43622371951363,180.78270991364033,178.00609550890377,171.02220296445398,169.74087192350203,179.51694912381487
16,1988-04-22 23:14:40+00:00,210.13434095419865,221.33047725660785,220.30401978513123,219.19289971366283,202.71794425841648,202.7135708570712,193.3536951377334,191.65382388137755,184.14825569016588,180.83078830406376,174.78814315641236,187.40613678059208,189.1333175860651
17,1988-06-09 23:15:03+00:00,199.4375294115179,198.03366661570251,200.7213614608671,204.7015964677992,196.30203000147304,190.84103428061394,180.62129099848445,174.09688752447505,171.27877835691513,173.57071077530333,170.20507616433414,171.7845057594755,191.56183319211775
18,1988-06-16 23:21:17+00:00,202.04974386775433,206.18293359569978,208.75841876642065,207.87283416863662,202.06390478144803,194.57528240824547,186.6023412645115,170.8898526047312,176.41089416364719,171.30585778013733,165.10399501703293,173.68875837649318,185.57141217777198
19,1988-06-25 23:15:08+00:00,207.62045525092847,208.07834661851868,209.81863465501098,221.1215853790449,206.62592153782217,196.8094112380678,191.92153388910506,182.7349543576419,184.91547830023202,174.79483874764333,170.08585152374937,176.62648135253858,192.55799568742069
20,1988-07-11 23:15:12+00:00,196.73019855139503,203.19755869784154,207.22715987578954,215.80470728216278,205.26444487423072,191.66867968351605,185.9670495183723,178.4275869248972,182.1771387481402,172.9184967781958,167.61544803708364,172.7159682473787,180.8145492969292
21,1988-07-27 23:15:14+00:00,207.6853756598478,197.11700902808943,213.49103351455463,213.93973916147038,216.12952879879947,192.4407998995374,188.47780352013126,175.2880576605702,184.86305523423255,176.3093689584615,172.1597030364071,183.41492008295964,182.67100277420062
22,1988-08-03 23:21:25+00:00,211.95457463827003,198.20994072903767,225.16001848268374,225.81242693601465,227.5432009165942,210.92422429896433,207.15113322943276,190.88233375929485,192.40123225051482,192.41361149775568,192.75082223050413,201.32124876062664,198.7060693255812
23,1988-08-12 23:15:13+00:00,199.5531705698303,198.3293625095445,202.654843246953,204.16920904885885,205.42794733993404,193.59418938717394,180.76302729261513,176.27815186735685,173.976654035665,174.85642058445833,172.99124706063307,171.44695879930907,172.95186353219745
24,1988-08-28 23:15:18+00:00,213.3580982622671,211.73500061275976,218.1111174043123,213.74515208297376,213.6688411025636,203.98943160851033,190.56965872745485,185.6209251010644,188.70968248551634,191.85628401316353,184.63948551179865,179.7663265566474,175.1715631280521
25,1988-09-04 23:21:29+00:00,209.76158739179235,208.48141705537356,217.43881775976195,219.00728070697576,222.37188818259276,215.10252651348415,195.23335634161995,186.43998051459087,188.02075573632848,195.2262675923104,192.1362550187347,182.9737200736571,182.53015013075915
26,1988-09-20 23:21:25+00:00,205.29961127778662,201.70881391937706,202.80805033698462,203.9331988259685,202.34585044538537,208.48476428171014,184.23644977215926,170.289162755026,157.73930775497507,164.88769306136305,176.5100014525202,161.76632306541478,153.58648928548067
27,1988-09-29 23:15:09+00:00,224.09557432881752,232.3133730362336,225.2758286549789,223.95808739301378,231.22512537837738,224.97358492170204,210.9732351161572,197.19041915543312,192.7010909120088,197.22983514479824,193.34331264162708,182.9382001109687,184.81245231361393
28,1988-10-06 23:21:20+00:00,224.71918933164702,227.75163879007073,221.9532568930134,226.47653784126817,226.9298363000962,218.34242052237943,207.84623543265755,194.878569977836,192.35277202165355,201.97633418722032,201.334049060812,186.09537560387216,189.05470333392026
29,1988-10-22 23:20:50+00:00,,,,,,,,,,,,,
30,1988-11-23 23:21:17+00:00,222.21136896558727,229.29205206996556,213.56509944386522,219.96708717060628,219.29401192954572,213.3530313614897,202.4800082928401,190.7907001354801,184.7293876492514,184.98614864081964,184.11995456617896,174.99446700731534,169.36898414742248
31,1988-12-02 23:15:03+00:00,222.3695642756952,235.5317924612265,230.70985038115404,227.6580084285223,226.03940944065835,220.29608971930566,211.97052001300975,196.09736454170616,190.99414594846067,181.08388483962946,181.46905343799116,174.3514546220237,181.36481935195718
32,1988-12-18 23:14:51+00:00,217.67531191909052,234.0210422993652,224.55738512119586,225.92148359086835,224.6672436449262,216.64066431316184,208.8582850811826,195.12425831649517,184.15097911965907,175.85367054440823,172.50042991838083,167.6280887374502,174.40172609219258
33,1989-01-10 23:20:55+00:00,220.1579457767664,232.59622752723402,229.7620881806604,229.93216592250187,227.35289304452112,230.31139515437656,216.5028529294797,213.45318510420165,199.85264769403514,185.82132393071566,181.55518509753344,187.10855529124441,179.34745223543916
34,1989-01-19 23:14:30+00:00,220.00542009222127,230.15104939101045,230.2823829750917,217.02067048473577,214.3412850049907,220.24161040414444,210.48005096133343,197.78861232461858,196.81024373704068,181.8974069529567,176.66248990519193,186.95758110859435,173.98784401582085
35,1989-01-26 23:20:15+00:00,,,,,,,,,,,,,
36,1989-02-04 23:14:33+00:00,197.98145248360038,208.2477374304736,208.1694179681836,207.53280992466853,204.733296109149,188.8284861937507,184.1833417688301,180.60414946549528,178.4377940649671,169.23712372607153,174.29338056502746,180.57865721865676,169.95571383613873
37,1989-02-20 23:14:27+00:00,213.0355566252593,216.4540553809619,211.2045802308283,222.36929154642266,218.74659596600583,201.68294829357623,214.64784751854904,193.10224920994443,185.9557819692981,173.3503717555838,174.33657864036488,166.769317950528,157.711587539468
38,1989-02-27 23:20:29+00:00,223.13947062481216,219.80944940745087,222.19443059069584,230.28590665307917,227.82262043711594,219.0000035761261,213.32677195499647,204.30271666591304,188.05869653771398,189.11612091823181,177.4454965483078,186.90239705132188,193.1055028000992
39,1989-03-15 23:19:56+00:00,199.64248397210451,203.29121489550755,210.4232147682117,217.00290183585423,214.04426285400137,207.4774823275451,201.8631490248235,188.48946748975823,181.2358425210416,178.71424724856266,173.54857734647078,189.1440892651635,179.99095495545228
40,1989-05-27 23:12:52+00:00,,,,,210.3380538493785,204.53630111281083,203.13603864870652,190.6107126939938,177.89995789321355,190.69005113156908,185.05375251904795,186.94540158205282,183.32941313114492
41,1989-06-12 23:12:29+00:00,185.56712921074782,203.5398693431092,207.28888838208277,204.8352156037213,198.41138115763022,191.63534873691214,189.34076619327266,176.22407814626297,177.69325753725198,173.93778223756152,179.81698498524844,185.01050865598575,182.44563766296582
42,1989-07-14 23:11:53+00:00,162.8201558002743,195.87932532126683,201.50742629890797,203.1580307925182,190.1518922288608,174.99990982818773,180.40277193222994,173.44268346576865,169.80926989711608,167.18429430488234,165.96021545385975,159.83512879586627,170.48529349216543
43,1989-07-21 23:17:31+00:00,,,,,,,,,,,,,
44,1989-07-30 23:11:35+00:00,184.91257681119924,202.5875626151061,207.56668296908524,209.147961637218,204.1322129159866,190.17881036265433,183.8036551547854,174.75901990100104,167.2559915987742,168.2086850168142,168.4376513905545,172.9269116948242,167.94140430078934
45,1989-08-06 23:17:36+00:00,181.12443391356064,199.26790968493432,205.48028704044367,206.2198447301531,199.18227871562303,190.48851181122942,185.3502780696604,169.4233446720779,170.0947300475607,175.9150793565368,173.46729300452,173.20849818859995,175.4895634620765
46,1989-08-15 23:11:11+00:00,182.83180767036657,202.2949167948308,210.51803285501447,204.59683486695278,197.11143959118627,190.94222269545824,181.98795645160433,170.81572027633902,165.4547174495386,169.35795257911357,167.0075117110368,175.38507071245965,172.92392331975222
47,1989-09-07 23:16:52+00:00,208.70838725806183,217.95787186394293,225.67555357562088,220.25787289880572,216.05377115742382,224.54470223711937,187.37322865087202,176.20552375631257,176.32399231175944,176.51088519307652,178.93194038825936,188.64297855267972,195.3078474201292
48,1989-09-16 23:10:20+00:00,198.41270775959043,210.43980182187326,219.04342536833883,216.14466974044072,208.95070787020128,213.4504733341391,190.29254540486303,184.4547744341796,178.6052274152087,182.04708153270033,177.43332634268018,182.97704352804607,
49,1989-09-23 23:16:26+00:00,199.1511292882801,210.73842969789115,223.95211026427268,211.64178614714956,209.21343353637133,223.63191301279545,198.5263648108699,181.37678657638173,186.68832415665366,196.37118852291496,195.24139307343472,191.14416404336794,195.79302876050642
50,1989-10-02 23:10:11+00:00,193.84095758415896,203.88775906425374,213.75191857374145,205.35420587707992,201.70447896523768,209.68279155217323,188.08766213633226,177.6702263745364,179.03797098083584,175.0749006545268,170.74249471712452,182.85761040886158,
51,1989-10-09 23:16:07+00:00,205.31004896732142,213.0797342929364,225.1926215247477,212.73077919888797,209.31922942117538,218.54130065451363,205.0958665489835,186.95335970085284,185.7379819232632,195.48661448786294,193.44500206492944,187.80689638899122,184.16783443031835
52,1989-10-18 23:09:27+00:00,210.20519751836898,221.16963183243476,230.7751757924671,221.6820549797268,217.87377015184003,215.88013959214993,196.6098426447076,185.17328629862536,184.45378738732924,191.61786092346102,187.40712088717788,184.4825773109363,182.73885683420158
53,1989-12-21 23:07:46+00:00,206.22399150556646,222.2845242688235,228.25136074155552,221.58894251557064,220.01224610020057,211.33349368093573,211.24522296838273,205.2178132126088,198.2364068462792,202.16864459122303,189.4851124426421,192.106337161373,193.10431729540662
54,1990-03-11 23:05:10+00:00,200.51377604475243,215.746668767246,226.60776578550758,216.48822746507534,206.81026976583382,200.176044050645,197.49773723470938,196.22168225888697,181.72325960706925,183.09734718171507,170.84259491959304,188.54329715731447,173.8521851793732
55,1990-03-27 23:04:40+00:00,220.32931671486335,232.38275904358028,246.98419572040666,232.6076940832689,220.46086148911243,213.5172323569109,214.704735714055,210.4373202733399,197.96793616041037,183.74083496231867,195.11130065609083,197.20730916857127,192.83157406408623
56,1990-04-12 23:04:42+00:00,209.45999835405067,232.1676910765944,239.7785271567914,223.63665799583262,215.5361535326051,212.5622056172221,214.47740173755207,203.63789588886107,197.61469357201563,190.85990237650014,197.00690722578364,196.13625625582608,199.59858974484953
57,1990-05-05 23:10:27+00:00,,,,,,,,,,,,,
58,1990-06-06 23:10:52+00:00,179.9417591132392,198.95047034671077,202.5279769335713,188.14280707759482,198.61902746595953,206.47144689544012,197.02926162885606,178.21478692444893,154.09422752191057,168.6778236796147,160.39661202208106,175.01715877961524,160.63115347060744
59,1990-07-08 23:10:49+00:00,203.74408174806587,213.92368817968497,208.7507727743787,211.9879513266796,204.91859699532998,208.01558119326944,221.52374499498444,195.4762528309873,167.8791056517676,171.47336169668057,185.90931664519763,194.3513828390577,181.517261449323
60,1990-07-24 23:10:45+00:00,213.97503175168174,231.36318414368054,235.90148049526277,239.46048149948183,227.57079150032743,225.51157084389416,209.7719278984119,191.72025237254303,177.50101807845385,191.6326073793653,204.62477615653455,205.99699222024805,197.0357711213986
61,1990-08-09 23:10:40+00:00,197.8579810555627,214.99269572356707,226.03233736319257,218.47173643573436,215.6659490648466,203.18306963387099,190.10616903440834,180.51688363098904,174.75253827452127,174.13957534898037,164.61932235339347,180.38949039332093,179.05922066289216
62,1990-08-25 23:10:35+00:00,195.80295315246929,208.16227268051446,217.10194420683595,212.84734978929512,208.0022105082743,193.54518408908427,193.0881199293147,186.52381236410508,175.47376520865217,171.72441890847313,167.85998487784028,182.92305079130168,179.88571142754998
63,1990-09-03 23:04:21+00:00,181.4605221893646,201.72086748754273,215.93092465650707,206.75953353198827,197.19236061716123,191.34673022771352,184.76723222362304,173.63720434978703,165.6966087320574,170.09552080510161,166.49433359003766,173.759445997709,171.7804768329884
64,1990-09-10 23:10:32+00:00,211.86945134805757,231.63611279356346,242.43447735348298,235.94396609485653,226.67985669912417,215.40440219278935,201.7796933746202,190.97096323648222,184.97726324293563,193.12182480702185,192.63747525280817,196.51949504831435,191.8065039492886
65,1990-09-19 23:04:17+00:00,202.20158200825404,221.27866581250044,234.03045421100632,222.98928847652007,218.8340867069576,204.3365399710745,205.55261747838722,186.22995069007172,180.01011949320815,186.66627727532872,177.48425727421318,184.81285407788667,174.7398957159194
66,1990-09-26 23:10:25+00:00,196.6214208317274,228.911922753016,239.41549377146734,233.96854377589005,223.1404582701094,211.6351395352521,209.9769635856065,181.1846126366965,182.86856628114086,194.37918194680697,197.78334837437265,188.17702784681873,192.52659077398002
67,1990-10-21 23:04:03+00:00,188.39625728306993,208.11107529987524,213.84024356783652,212.9731079763094,208.22167285701013,194.7456262218425,188.63963318448194,175.8452062809951,167.16954185403515,163.5514358539747,165.22137719663584,170.14830484198765,162.48987813278933
68,1990-10-28 23:10:10+00:00,216.00745635252193,223.5164355304717,229.2696797792109,232.47927040947633,228.95452323273935,211.1480360417659,198.91791629146476,187.5666879979145,173.93421015806425,172.63131470082465,181.6288462866914,193.59020308988417,183.25453849512667
69,1990-11-22 23:03:54+00:00,206.6577278012503,211.3051766583513,213.68142020997445,213.17682671246942,215.55418386243852,208.1361039016131,202.59432955881704,182.59055579652184,174.73973658083966,174.51562540307143,174.44276290056933,186.6779001170381,192.94632762019006
70,1990-12-15 23:09:42+00:00,,,,,,,,,,,,,
71,1990-12-24 23:04:08+00:00,200.13808342611958,209.87191042164213,218.68145852331466,215.8310925153124,216.40503325403324,218.96865156917426,197.8177828517642,189.83734269915416,188.76167366608138,184.9874469973626,182.193937085057,183.9853019379325,188.16572763395735
72,1991-02-01 23:10:51+00:00,203.78771576094482,219.13717032618774,230.48585848126433,224.85170076818312,217.9898574162603,217.02851823693527,204.27179651013898,198.1741579017655,,,,,
73,1991-03-14 23:05:52+00:00,189.3138961993429,205.64747318587902,209.20409845211069,207.3127371636963,191.96389039344996,189.8035287600501,191.2485357604215,177.18932821350063,169.8250432560785,170.08531895456386,153.82836040260324,157.66001959131358,157.8636944003116
74,1991-03-21 23:12:14+00:00,203.25900056463936,217.61639138335065,222.4275949649373,221.06260452596928,208.2753470834707,207.82088614806398,204.4662789615356,186.79283280551823,180.13448275896266,179.97195874244886,176.83610524620377,167.15367258175863,173.5815671163514
75,1991-04-15 23:06:27+00:00,202.55879653992238,216.48633569379285,228.84427535417151,221.39417378245383,207.41598461785006,210.76679162375274,209.70977362930464,191.8285083055071,187.1239754695521,197.0541234046731,191.34763212057936,182.2233414211167,178.0506924375553
76,1991-04-22 23:12:42+00:00,180.8921170650688,197.50242143299366,203.40340319361457,203.1374425686655,190.42160840862653,188.63036283273078,185.63828079387517,166.06639481418986,161.0654707899598,164.291546910487,165.79944286684585,158.1001331509358,153.0542051597281
77,1991-06-25 23:13:45+00:00,215.66720439740791,231.46614412542002,236.50136373284144,225.4246425202106,222.6240749335221,213.52052209196697,203.81031740299446,194.96304658758947,175.72548902108323,182.06095513105643,176.3550903825409,182.06457451423125,185.03646141931165
78,1991-07-20 23:07:55+00:00,188.21135286223037,203.89619771955932,212.73065905927984,215.0766403891338,203.93394133593242,191.0072787142132,186.51506273182358,185.82094768276085,182.30654118717018,167.5217727034231,146.16729314393623,161.88862466201775,177.77807847815544
79,1991-07-27 23:14:10+00:00,183.95703953236625,205.20593866750517,218.99040574762452,218.35573914922648,209.73355960557194,187.48649803106358,178.6960322129058,183.7474728294789,184.82194930195234,179.8602748852774,160.73335122907153,167.51277879721204,179.00753452871163
80,1991-08-05 23:08:01+00:00,191.32261587707558,210.89674488187453,225.9081301959316,229.26777861424173,213.62061400145558,202.6501550766944,189.42489636223814,178.5316310264063,183.19275977914097,179.66511472723337,183.03127217986034,186.42521318642432,183.1252150404376
81,1991-08-12 23:14:12+00:00,194.40944152789024,187.6141797682424,204.35092550297884,218.53228512724803,215.38732855074264,194.92163575646276,180.64973815481957,180.43588976014473,184.0795424415923,181.906685594902,185.3486123343617,172.15575734612167,177.25561234610802
82,1991-08-21 23:08:05+00:00,207.69385487237417,206.8008106382051,218.43512220136287,219.3908624801397,213.75897174044573,197.20381509154745,174.64027940949157,176.06894989376042,183.61186149757597,177.58316984239926,190.15059808452892,174.0591318510042,160.13773420300248
83,1991-08-28 23:14:21+00:00,209.2171536921138,221.26085599247892,229.49092671006804,225.06092137270988,224.85108143773925,206.205078204009,190.8382029797787,188.02019338090645,192.00888976672294,192.01781617151642,191.17172784329546,181.8209648305511,181.3514435433047
84,1991-09-06 23:08:20+00:00,206.46544170995617,217.6348399951367,229.24706265382542,223.75115720447835,221.20108277860396,200.92606745262907,178.327814891095,185.74136824698417,187.80577412129895,190.1628671935144,180.25794839979815,182.3880725117693,160.86646703820608
85,1991-09-22 23:08:28+00:00,215.72701158340493,214.32956286856273,224.42797285768836,224.24001258308434,223.65134372417495,196.16149181381897,183.37029423880884,178.33680892097235,186.49543282172345,185.870052465231,171.69007987558047,183.92346024633483,161.1982729557289
86,1991-09-29 23:14:39+00:00,227.44026281334538,228.32510642927107,235.26218138276158,219.36083898482644,227.00735296954227,199.87888246605067,184.8361140261536,177.8155397647788,190.4855731493738,195.97260533619146,178.96778650481144,184.96281553534223,174.3424220676391
87,1991-10-08 23:08:34+00:00,197.81881552662003,209.06590149018035,217.87593213343604,218.16138887832142,210.23538890088543,200.7423671591599,186.33178137734447,187.0340402166903,183.79280918545751,180.08658421845865,150.8909686659157,182.41560902457718,169.74582867850836
88,1991-10-24 23:08:37+00:00,210.49107915606092,220.28001563621908,224.05696594959326,226.4533445664807,223.03631939606134,206.05133391669966,187.10173989598783,179.54354285480497,179.83988039075905,179.0158846361085,177.4292179806969,155.090127580465,162.820670285956
89,1991-10-31 23:14:48+00:00,210.52047369459973,,218.26247666640987,226.73680184068283,213.91450613621913,207.3668522249212,180.30160613015292,185.86166841358312,182.0459639582092,175.62802051178258,181.5269873103983,177.60942071741837,167.1183686483085
90,1991-11-09 23:08:43+00:00,209.51388809388973,216.95678926776898,222.98819213275962,230.35302606370252,216.27571515856664,201.10373529347743,182.70027518820723,185.7388943299523,184.66563386389404,181.5965476895101,187.03055040834172,185.37612401464094,173.18058583900498
91,1991-11-16 23:14:54+00:00,212.0702771510977,215.3822813618714,227.93479775751425,232.7627940784287,218.72578257736507,209.23210929624386,182.30991116849185,186.5318579873448,183.79179990682934,180.6208348341526,183.89939292310152,178.0825088043063,168.9767300162173
92,1991-12-02 23:15:08+00:00,231.76112001344404,228.05752896634155,236.04621564503498,243.79384065299908,227.63939173701635,220.41200854250275,194.84837302549474,196.58432792017436,192.62344552466993,199.97276091853746,184.23713149295875,185.8662441853973,178.3732596739012
93,1991-12-18 23:15:01+00:00,230.94760506985182,229.88518686352174,233.50190509420838,241.9122143150387,233.2204028507815,216.5682149074222,203.75453415742908,195.29116566274755,189.58126021717231,182.86762832208709,184.9455937648911,176.94951226361164,180.9476091444094
94,1992-01-12 23:08:46+00:00,214.8534889429955,223.2307165892974,223.99440651852566,231.97205582656943,215.6607363298413,208.029038429399,203.09264334044497,185.89037109271956,187.57100935452897,186.0255011757084,186.0529319540328,178.70228944837024,180.88249424712768
95,1992-01-19 23:14:57+00:00,221.21255788092748,235.66502218717926,233.6114998705791,228.33663761652608,207.33392834039006,208.91075049591967,196.83885169482886,188.31068570619732,192.69578358994886,190.83885181726413,187.52340035805804,176.1017221091334,184.08333512201844
96,1992-01-28 23:08:51+00:00,207.22339301041228,219.2787266579285,217.62796943957528,224.8003360544464,196.91451610134342,204.528118573733,195.54914656982825,186.73924006466063,179.94432465675075,183.10484297135176,184.49902158228502,178.4966695669668,183.46879348028506
97,1992-03-23 23:14:49+00:00,208.310184013457,221.18886332410045,214.48156462455225,218.3281094935617,210.62139748251212,199.21381510061894,198.31919502697457,194.37031860565156,186.13949688709454,198.73292258703623,186.2791000321864,,176.2163041777111
98,1992-04-08 23:14:40+00:00,205.82922257721447,219.28054127840056,219.5721404743933,217.406708555236,212.0759598292105,206.0072944446431,209.5915482421487,199.99289925466803,180.4469534133292,196.6498397884779,190.62477911711997,181.41706948808533,180.31085265771696
99,1992-04-24 23:14:32+00:00,223.92383166246302,216.71076674893402,226.36856172843224,209.7917584818137,203.02889674436207,215.9136326119866,203.6195316973456,196.62892212654143,179.34092499621414,191.40015601933527,192.97800339150373,180.6976485382784,177.943585807444
100,1992-05-03 23:08:18+00:00,219.51902515155194,217.51641878036835,236.57472539803712,217.8881988622377,215.9096570331178,227.74991907529702,212.45895693255093,202.53315843107328,192.48529849121877,196.9251923511822,200.14792809686844,190.54644186262752,188.66322421456283
101,1992-05-10 23:14:25+00:00,,,185.6784515656264,,201.23058993858953,212.8980136047473,193.13613323623923,176.34144212070868,161.29435177325354,183.54916304205034,177.22349409972054,176.20919120029194,176.09872249326332
102,1992-05-19 23:08:09+00:00,217.34066313703286,213.50824868924423,228.85251146294027,212.26633253099607,215.75097839167736,217.33168616139156,203.87791997628213,198.79681229775073,187.67316282014372,194.8057485225681,192.39281566463188,193.1534059088422,187.0304710248467
103,1992-05-26 23:14:17+00:00,199.553932077095,213.37475051391823,214.81230956446672,222.9026961346609,218.0132628086264,202.57868466055618,207.44761318656316,186.17511915833484,181.9481358046408,183.7364469857969,193.21693047532648,188.47269022136734,181.21506848643546
104,1992-06-04 23:08:01+00:00,208.52579098596087,218.9308487639764,215.31743847986579,224.57871024286604,221.57391943124972,202.65050290569008,210.0309741397648,193.12703941375628,176.53690146590958,183.57511528062486,186.48408286687868,187.16295441556588,184.60298082828785
105,1992-06-11 23:14:07+00:00,200.43052402927978,213.3531089267661,214.45632567058013,222.65357919907544,219.82026863707307,194.94064866398625,203.762884327076,188.87255244177453,175.85819170071377,183.7007993249011,185.48857917663705,181.49705487155563,179.48112000068204
106,1992-06-20 23:07:48+00:00,194.96180595396635,210.66323739594085,203.95052990938947,206.542208708763,201.43341381225204,190.64260501376788,179.07940116658787,173.6795625090947,172.8705029340865,175.34907766637716,186.25338874092026,182.6382892966087,183.9324444076712
107,1992-07-06 23:07:37+00:00,187.075528109713,211.24354796367268,211.16288611069788,203.94332914558822,201.35526129928868,196.72565137391982,179.92591380476682,174.61887088184528,180.8797433004382,183.14345208063634,185.4450085843291,,175.09226729603105
108,1992-07-13 23:13:43+00:00,195.70532112911127,216.0445632716023,209.06318254486789,211.02665083810552,201.83984950041864,190.4079958218235,180.52116914286276,175.8851902529781,176.44379234012877,182.42951664301134,183.20410631744468,171.89552425972008,177.10161222358715
109,1992-07-22 23:07:24+00:00,196.80921243918405,210.55742423976682,216.42507939691498,215.33740067956376,209.6115881584579,194.62414517725094,189.73158851851375,182.8690350471401,183.36378783470383,186.42845790666894,196.4937886820993,197.50091168972207,184.1719236095436
110,1992-08-07 23:07:12+00:00,199.89878063030824,211.0902106697365,217.98027192150374,217.12102789690093,213.8530746056807,184.89847314448608,181.88296862686428,188.9551720033014,172.62789130409817,189.686610967491,189.96347393798308,191.05551473571524,177.25251992899265
111,1992-08-14 23:13:16+00:00,196.9000796031779,214.4230573924914,226.530754260085,235.8262674462991,219.7435939132981,196.3941855576863,193.38268071134732,200.17615803713534,190.37226602810298,201.76316836480325,201.74133721145856,197.95265255745318,186.8243507417319
112,1992-08-30 23:13:01+00:00,195.11769727576848,219.9617991583257,222.12556895569034,218.26760216195666,209.40909388946156,194.13941699665898,190.7808795303896,190.4685439943566,178.46196207345258,187.50641297151995,186.03947195868219,,175.0777204983283
113,1992-09-08 23:06:43+00:00,199.1912399160235,232.57355751775452,227.77609194050044,226.09953041991724,220.59123025260618,194.79198263873377,192.61402635617122,194.08409919808034,188.0921843250249,188.31797207837886,191.12685880469124,192.4209899447123,185.67977541664678
114,1992-09-15 23:12:47+00:00,197.87026869777864,223.06682707413165,224.74678184412588,221.15786059600438,218.44675692901868,200.1460494577215,193.29013806922242,191.856233683223,186.5894733452389,184.52932106276072,192.94751531558697,184.27751935514473,182.87608594060606
115,1992-10-01 23:12:25+00:00,197.66386865343097,220.02884365557665,214.32153432240602,206.08647336435274,210.31726109197447,205.0147854762255,186.20249669863372,171.9774187649499,177.12365039010243,177.17924155053845,180.83686109264903,181.34402046290606,183.09610838803025
116,1992-11-02 23:11:58+00:00,207.47899392617714,217.29956771214154,213.53139427146053,218.40467820005782,221.23987283500293,210.15838179304959,200.50333592638512,186.05748889160796,182.9218410518249,179.80751737528266,185.22596061624893,183.4770787522266,181.7120466155767
117,1992-12-04 23:11:29+00:00,,,,,,,,,,,,,
118,1992-12-29 23:05:56+00:00,192.4541755028322,205.87210849047972,218.4597681213596,209.85566618521455,199.49503573061517,202.3860576274321,199.4979608393199,201.18626953077856,182.90396548800206,188.85900020633326,194.36429224072108,201.77962223902392,192.39429706407847
