dates,sar0117-0000,sar0117-0001,sar0117-0002,sar0117-0003,sar0117-0004,sar0117-0005,sar0117-0006,sar0117-0007,satname
1984-04-13 09:27:31+00:00,,233.94,251.00,422.07,464.61,233.95,239.61,233.33,L5
1984-04-29 09:27:29+00:00,237.48,223.64,238.54,408.60,454.67,227.72,232.27,223.94,L5
1984-05-06 09:33:51+00:00,247.06,225.07,239.66,412.86,457.10,229.95,233.43,222.30,L5
1984-06-07 09:34:42+00:00,243.88,224.34,239.97,410.98,456.76,228.96,231.25,221.34,L5
1984-07-18 09:29:10+00:00,253.78,226.58,240.46,413.85,458.47,229.86,232.47,223.73,L5
1984-09-04 09:30:25+00:00,256.88,226.35,241.08,413.92,458.52,230.38,232.52,224.79,L5
1984-09-11 09:36:38+00:00,258.77,227.12,241.32,415.65,459.27,230.89,233.20,224.61,L5
1984-09-20 09:30:28+00:00,256.26,227.12,241.32,415.65,461.30,230.89,233.20,224.61,L5
1984-09-27 09:36:39+00:00,259.67,227.95,241.79,416.81,461.72,231.22,234.41,225.74,L5
1984-12-09 09:30:22+00:00,269.15,231.57,245.07,423.76,463.91,233.48,237.87,232.70,L5
1985-03-31 09:30:43+00:00,276.25,233.44,248.29,425.22,459.98,236.61,238.04,238.88,L5
1985-04-16 09:30:39+00:00,276.25,230.25,248.40,422.74,460.99,233.78,237.08,234.34,L5
1985-04-23 09:36:47+00:00,276.25,222.71,248.40,418.55,452.94,232.46,235.48,232.30,L5
1985-05-25 09:36:39+00:00,276.25,222.71,248.40,418.55,452.94,232.46,229.19,223.90,L5
1985-06-03 09:30:28+00:00,278.61,223.13,244.98,416.23,453.55,231.45,230.03,223.07,L5
1985-06-19 09:30:26+00:00,278.26,223.33,238.51,412.72,453.36,231.04,229.68,220.52,L5
1985-06-26 09:36:35+00:00,271.93,223.06,238.68,411.23,453.92,229.40,228.77,218.45,L5
1985-07-05 09:30:21+00:00,274.17,225.25,239.58,412.55,455.68,230.28,230.06,219.40,L5
1985-07-12 09:36:29+00:00,271.54,226.11,240.02,413.65,456.61,230.18,230.51,220.01,L5
1985-07-28 09:36:22+00:00,271.08,227.01,240.00,414.54,457.51,230.22,230.94,220.50,L5
1985-08-06 09:30:06+00:00,271.08,225.99,238.20,414.08,456.78,229.00,231.34,220.91,L5
1985-08-22 09:29:56+00:00,272.68,226.64,238.58,416.33,457.42,229.45,233.06,222.49,L5
1985-08-29 09:36:02+00:00,273.85,227.00,238.54,416.29,458.02,229.72,233.19,223.32,L5
1985-09-14 09:35:49+00:00,273.01,226.84,238.83,416.62,457.67,229.55,233.08,222.99,L5
