,dates,jap0275-0000,jap0275-0001,jap0275-0002,jap0275-0003,jap0275-0004,jap0275-0005,jap0275-0006,jap0275-0007,jap0275-0008,jap0275-0009,jap0275-0010
0,1984-08-30 00:59:01+00:00,131.7516951164818,142.8256395231059,155.20566031952853,142.42979515994756,158.0614686754298,149.4456440343652,134.99207424066816,129.26666986801575,133.05573182696548,142.21980914247752,142.81791465960865
1,1984-11-02 00:58:57+00:00,152.92229268591277,145.38718714121606,166.1463852644126,162.38379573861823,175.28141812771366,165.88126091783317,151.45592438920443,142.34783509045334,147.36762453918166,150.38688844948564,148.8399470640449
2,1984-12-04 00:58:56+00:00,145.70343007083486,157.04432561320797,166.7856847217949,167.8819526564631,179.85927009323404,167.19337804225756,151.62322469871148,145.84689916138586,153.52130659741874,155.08318370503193,146.2618493360228
3,1985-02-22 00:59:25+00:00,128.46366860673663,139.98805494570593,148.67984732842783,148.59682694778903,153.41140754684344,147.8822909335457,138.793953620204,133.9616398390599,137.360292681362,148.74417860297214,147.2587989746934
4,1985-08-01 00:58:46+00:00,152.4126992735082,152.80725006632355,161.4502513817441,165.15045765931933,173.00396523849122,169.67933440830922,161.63626755563155,162.99781671439018,157.87515131763504,163.37123258399856,160.06118452417167
5,1985-09-02 00:58:26+00:00,152.24772353271433,152.34701408339114,158.24551057451677,160.58822968341167,163.30577761574847,150.602600143809,150.11792494797112,148.9227712224981,151.43146938510114,162.00714260163073,158.84574862536283
6,1986-01-24 00:56:10+00:00,160.43298600290757,147.48397617166995,154.62880577511072,159.5748940508798,168.29786848494143,161.00880225200814,154.32238806086616,149.79847126890178,152.10347859572053,160.8168179743181,156.52320753456044
7,1986-03-13 00:55:06+00:00,152.25059149172415,146.721948624489,153.74481900890675,153.16759608965023,163.81378196357363,156.93839141766705,147.73121827197758,144.05975841961364,148.51477513236705,153.89184866286334,149.46139269559276
8,1986-04-14 00:54:26+00:00,159.65762028301214,147.35847526998037,151.0371358128272,155.01186652696023,165.10688203523537,151.3009418181798,146.63105376671788,138.86791624349036,146.11811566831912,149.5230695642834,144.67820922641937
9,1986-06-01 00:53:10+00:00,167.49373105333558,150.2434941282199,152.95822101418565,152.9028841881282,164.21923491512052,159.2221113331068,157.90120329507306,145.48689835019348,147.31514402622238,159.29641028599724,151.92512343124346
10,1986-07-19 00:51:36+00:00,173.59507746960423,160.74622713242854,165.3846056033744,156.0726083318744,166.01789905176452,164.86697382186253,161.90765835629202,161.6067442359191,166.9978411050581,175.07997894099063,166.1540106342341
11,1986-08-20 00:50:27+00:00,150.04503182918765,142.25014158111154,148.0010203510828,141.84368870132954,145.9570325618211,150.06087009603223,149.58480010627352,146.37035970676365,149.31379230856598,157.3712512661323,155.72989009284132
12,1986-10-23 00:48:18+00:00,157.17822615166804,150.17506119054028,157.45058092888164,156.7239149157953,160.7323086298602,163.94143266766247,154.3409650583627,147.83667342682617,150.22512115093605,153.29503609640994,150.55755032714978
13,1986-12-26 00:48:06+00:00,149.0729700571072,149.38617820271645,161.33166101310454,161.79039752958508,166.33773455394063,162.80357731216606,155.64954018622916,153.63931565195725,168.89499850926032,165.43370270365943,158.3826419027764
14,1987-01-27 00:49:01+00:00,135.68990594539488,145.43777149890502,151.53879378541137,150.16525495126805,159.67986827265617,155.62758692416583,152.5843086244691,156.51677865273643,161.88625894060863,163.21087581902492,146.83348131828689
15,1987-02-12 00:49:39+00:00,117.38724822964147,126.97510684827606,141.9047479324036,137.32941335877518,147.48728759560083,150.94732393065678,145.69458654982827,142.95959008250867,149.05664366594598,146.50709086114696,139.64720630467744
16,1987-02-28 00:50:16+00:00,161.6369094004434,140.2031561580393,157.13275884772438,160.93160687218312,169.9190759212814,169.96749443289585,168.76379692386587,157.63629536744244,164.2133329327962,161.8991076036864,152.75561154553537
17,1987-03-16 00:50:52+00:00,160.47187929877245,153.41319518807967,159.7047509891909,155.49497872234323,162.1519572629292,164.09645361512804,156.9832768976264,161.81637246935546,162.67913085263766,177.20033889387048,161.25418504323
18,1987-06-04 00:53:17+00:00,140.3611240256858,146.27678002364382,149.35968358808674,142.98444817607157,150.02980223527956,152.94165096454128,153.4993428020847,151.25796251925465,145.0215224815493,148.2907135538238,145.3093931859671
19,1987-09-08 00:55:39+00:00,146.85846948594863,144.3804783984026,153.76687019151575,155.2481521466516,162.75668501334573,159.5054071473389,152.14691265110903,159.4754824017349,164.9511015946802,166.79527490304582,162.34366044180175
20,1987-11-11 00:56:58+00:00,142.21236624241132,150.1191861904717,154.30497457716706,138.39633564367156,146.88152059390075,148.76197229598245,151.16565407509626,143.68735871502616,142.82919870909797,149.83547580397249,144.81296971139759
21,1988-01-14 00:58:01+00:00,138.44149700318584,147.30436139488452,154.48838852274488,159.2536568067895,164.63897969658785,167.59861615055308,164.2217641315577,164.73057000109992,168.86470904459966,163.11526306163796,151.41967029006497
22,1988-01-30 00:58:19+00:00,133.4844575384637,144.97149970886466,153.97328559745893,157.97797126381403,163.2244071847323,165.64690169914755,160.14667757374792,163.76054197915641,160.1367430322685,168.09225862740254,153.43947253952587
23,1988-06-06 00:59:30+00:00,130.2004858558263,146.0416822877063,149.62986211882153,158.22674655215812,167.79819788213422,163.019383564954,159.16703932576303,165.4849019859449,165.04152437023188,171.65672885116166,160.30863120861702
24,1989-12-02 00:52:49+00:00,93.45399395590205,124.62733721057424,143.3836063176875,133.36099450111163,,164.66559947890636,125.23486629720227,110.70274676148414,,,
25,1989-12-18 00:52:22+00:00,136.97409468046789,157.76911760290736,159.83992485228944,136.6515737034416,130.91295315470143,136.18147284257878,140.33334034654467,142.28718944480022,149.25302702402817,152.96015769797197,151.554922557552
26,1990-02-20 00:50:20+00:00,,,,,,111.95132450372529,119.4649769152414,120.59013841157493,125.12774066450415,131.5783873107044,131.137001778002
27,1990-03-08 00:49:46+00:00,148.29258958646247,155.9274464094265,164.08524731150808,154.29878905228674,158.93904870992432,152.45654754901676,152.9034452996784,165.44584562782376,165.51645391602676,168.11547058245367,161.02060258237609
28,1990-04-09 00:49:07+00:00,144.8792941161018,148.6782177720303,152.77317798684732,150.56592132551407,154.202359677855,150.7631835621131,156.19240101043346,156.90798267308537,162.79735910924288,166.649906338501,159.92021620712316
