,dates,jap0275-0000,jap0275-0001,jap0275-0002,jap0275-0003,jap0275-0004,jap0275-0005,jap0275-0006,jap0275-0007,jap0275-0008,jap0275-0009,jap0275-0010
0,1984-08-30 00:59:01+00:00,135.81957176232103,145.32894822823772,157.80910137286563,145.52912974725362,161.16080326273587,152.69994535103655,136.9063691328278,133.91567174897486,138.0623492372291,146.86881102343662,146.07221597628
1,1984-11-02 00:58:57+00:00,150.7307476827284,144.0385440623334,164.7437964623746,160.71404716476349,173.61166955385892,164.1280249152857,150.42460909358826,139.84321222967122,144.6703383814163,147.88226558870352,147.08671106149743
2,1984-12-04 00:58:56+00:00,143.0452444067188,155.408519050675,165.08444589676063,165.85666834094613,177.83398577771706,165.0668295109647,150.372313797951,142.80897268811037,150.24969347235282,152.04525723175644,144.13530080472995
3,1985-02-22 00:59:25+00:00,130.62676965281838,141.319194050987,150.06423199792016,150.2449039352799,155.0594845343343,149.61277177041111,139.8118835242425,136.4337553202962,140.02257089192418,151.21629408420844,148.98927981155882
4,1985-08-01 00:58:46+00:00,144.83872390007014,148.1463421442078,156.60290714274373,159.37980975574746,167.23331733491935,163.62015410955877,158.07204385048422,154.3418448590324,148.5533354734036,154.71526072864077,154.00200422542122
5,1985-09-02 00:58:26+00:00,152.69554020626742,152.62259357480843,158.53211324559075,160.92942333945211,163.6469712717889,150.9608534826515,150.32866220611376,149.4345617065588,151.98262836793572,162.51893308569143,159.2040019642053
6,1986-01-24 00:56:10+00:00,160.57608164292157,147.57203502706318,154.72038698471968,159.6839193004143,168.40689373447591,161.12327876401932,154.38972718557864,149.9620091432035,152.279596306507,160.9803558486198,156.63768404657162
7,1986-03-13 00:55:06+00:00,153.52879999013751,147.50853846966643,154.5628724478913,154.1414692312985,164.7876551052219,157.96095821639773,148.33272815358387,145.52056813208605,150.08795482272194,155.35265837533575,150.48395949432344
8,1986-04-14 00:54:26+00:00,162.06865492857108,148.84218889801664,152.5801979859849,156.84884530452896,166.9438608128041,153.22976953462697,147.76565830580444,141.62338440984345,149.0855429243917,152.2785377306365,146.60703694286653
9,1986-06-01 00:53:10+00:00,166.42944770121719,149.58855052691626,152.27707966882988,152.09200163413323,163.40835236112554,158.37068465141206,157.40036407054674,144.27057451920103,146.00525682361513,158.0800864550048,151.07369674954873
10,1986-07-19 00:51:36+00:00,162.1768136606738,153.7196032500098,158.07691676565892,147.37297876316546,157.3182694830556,155.73236277471818,156.53435774032474,148.55729988285574,152.94459334022062,162.03053458792726,157.01939958708977
11,1986-08-20 00:50:27+00:00,143.4513206979116,138.19247319263397,143.7810452270661,136.81990879178588,140.93325265227745,144.7859011910114,146.48187722096714,138.83468984244814,141.19845553161082,149.8355814018168,150.45492118782047
12,1986-10-23 00:48:18+00:00,161.38386960385284,152.76314946880785,160.1421927382799,159.9282146888885,163.9366084029534,167.3059474294103,156.3200913888026,152.64312308646595,155.4012977074712,158.10148575604973,153.92206508889763
13,1986-12-26 00:48:06+00:00,150.08106859475575,150.0065465335771,161.97684407719962,162.55847260588874,167.1058096302443,163.6100561422849,156.12393949806378,154.79142826641274,170.1357351709816,166.58581531811492,159.18912073289525
14,1987-01-27 00:49:01+00:00,136.2279068519152,145.7688489798406,151.88311436558436,150.57516040385497,160.08977372524308,156.05798764938208,152.8374855216551,157.1316368316168,162.54841390247978,163.82573399790527,147.26388204350314
15,1987-02-12 00:49:39+00:00,117.30125661351217,126.92218893065802,141.84971329808084,137.26389593696237,147.42177017378802,150.87853063775333,145.6541199069439,142.86131394978946,148.95080783070992,146.40881472842776,139.578413011774
16,1987-02-28 00:50:16+00:00,161.1753254162207,139.91910447544072,156.83734509782184,160.57992383658487,169.56739288568315,169.5982272455177,168.5465809312905,157.10877081404507,163.64522956759902,161.37158305028902,152.38634435815723
17,1987-03-16 00:50:52+00:00,158.99726351350301,152.50573932022155,158.76099688661847,154.3714619335665,161.02844047415246,162.9167609869125,156.28934005749963,160.1310972861904,160.86421911692142,175.51506371070542,160.07449241501445
18,1987-06-04 00:53:17+00:00,143.16735998940706,148.0036944628569,151.15567460486835,145.12253271985918,152.16788677906717,155.1866397355183,154.81992443207116,154.46508933493607,148.47535135997546,151.4978403695052,147.55438195694413
19,1987-09-08 00:55:39+00:00,140.46982421995054,140.44900438855763,149.67813722127696,150.38061289636732,157.88914576306146,154.3944909345404,149.14049134946288,152.1741735263085,157.08815357499023,159.49396602761942,157.23274422900326
20,1987-11-11 00:56:58+00:00,146.32612453544291,152.65072975541423,156.93777988470728,141.53062767645756,150.01581262668674,152.05297893040773,153.10154033064055,148.38879676420513,147.892285838983,154.53691385315145,148.10397634582287
21,1988-01-14 00:58:01+00:00,141.21815407002205,149.0130734360145,156.26544904552006,161.36920504818852,166.75452793798686,169.81994180402205,165.5284262806571,167.90389236319845,172.2821331268596,166.2885854237365,153.64099594353394
22,1988-01-30 00:58:19+00:00,134.4370256927388,145.55769549611088,154.582929216195,158.70373747659508,163.95017339751337,166.40895622256767,160.59494494046564,164.849191298328,161.30913460676098,169.18090794657414,154.20152706294598
23,1988-06-06 00:59:30+00:00,134.79017219869343,148.86610465254762,152.56726137825652,161.72365043243786,171.29510176241396,166.69113263924774,161.3268917224064,170.7302578063645,170.69036909991453,176.90208467158126,163.98038028291074
24,1989-12-02 00:52:49+00:00,98.4236193439442,127.68556821860017,146.5641665660345,137.14737574914375,,168.64129978934008,127.57351353863388,116.3823186335323,,,
25,1989-12-18 00:52:22+00:00,142.35069554045737,161.07779505520855,163.2809494026827,140.74803150152883,135.00941095278864,140.48275353057036,142.86350545712796,148.43187614193104,155.8703819286306,159.1048443951028,155.85620324554358
26,1990-02-20 00:50:20+00:00,,,,,,113.75278523542028,120.52465969859139,123.16365374256777,127.89921871326567,134.15190264169723,132.938462509697
27,1990-03-08 00:49:46+00:00,147.04226677411046,155.15801698644063,163.2850407116028,153.34616214763759,157.98642180527517,151.45628929913516,152.31505809386567,164.01690527085003,163.97759507005506,166.68653022547994,160.0203443324945
28,1990-04-09 00:49:07+00:00,139.11416393410988,145.13044535234297,149.0834946703725,146.17344118685358,149.8098795391945,146.1510794165196,153.47939857184903,150.31926246509462,155.70181426986824,160.06118613051027,155.30811206152964
29,1990-08-15 00:48:57+00:00,129.4644954998074,142.1105111771393,150.52479310801652,145.41739358029932,155.1700976352716,152.74548088081156,158.23111359181542,160.89831960310966,160.63229651345708,164.12848099365692,153.45362183862264
30,1990-11-19 00:48:26+00:00,147.16778386496577,143.76511438494956,159.2498459141499,148.24135555113364,132.92428851806244,137.93689001220292,140.70277036872275,146.72242749116435,149.72074421646616,152.21480845920595,145.7606406838996
31,1990-12-05 00:48:11+00:00,155.1102957729353,156.94208420496958,161.99434995333127,,141.84381959352172,146.29512649064512,147.88499418034186,164.54601037478622,156.00887282602477,161.02238611090343,166.3621465297947
32,1991-01-06 00:48:57+00:00,152.13924596113213,157.83756317214386,163.77131989994814,142.63491393027124,153.47928875991482,157.54053636451678,154.43472153113925,165.30563653398772,171.78767294011712,171.2582087863835,160.72591189464103
33,1991-01-22 00:49:25+00:00,,,,,,144.72504468113036,143.65622805961385,150.97577955844955,155.16790468608838,156.4400962318374,148.7673812149676
34,1991-02-23 00:49:58+00:00,152.36065982667606,154.97215370017753,176.5295973948963,161.4023260818998,154.20672358576198,142.32531325296594,152.9068712831921,166.3870770619251,161.30692190474832,167.61137047279206,168.07469504400586
35,1991-04-12 00:50:50+00:00,139.306267561981,146.57964120403477,161.86873051989105,160.01655010751588,148.31780058035935,144.7661009831919,148.11064744220482,150.5722073499831,149.52338324654556,155.26695126920922,156.597319785887
36,1991-05-30 00:51:38+00:00,139.6017525038574,134.20853192814394,148.80697520238783,138.69738483780532,143.87275155937297,136.51935548284737,137.48396878739814,143.08661538109214,143.82840988405,152.60275029531107,145.10988067825633
