,dates,nzd0502-0000,nzd0502-0001,nzd0502-0002,nzd0502-0003,nzd0502-0004,nzd0502-0005,nzd0502-0006,nzd0502-0007,nzd0502-0008,nzd0502-0009,nzd0502-0010,nzd0502-0011,nzd0502-0012,nzd0502-0013,nzd0502-0014,nzd0502-0015,nzd0502-0016,nzd0502-0017,nzd0502-0018,nzd0502-0019,nzd0502-0020,nzd0502-0021,nzd0502-0022,nzd0502-0023,nzd0502-0024,nzd0502-0025,nzd0502-0026
10,2000-09-20 22:11:14+00:00,180.9638349600285,192.793504945269,194.66592915016156,,163.66903415912859,180.4005802307547,202.11261309884398,235.436978814426,214.2008130199648,212.32796579314387,200.49314824949747,,218.65333472637298,235.47354285138798,226.57238720437155,234.67796401283977,242.05436916713415,244.19276346645952,247.22350937535248,245.8258126886913,241.21196562026086,240.49226279558562,,265.4481626595402,251.23455624647366,260.2683408294885,254.60615843954244
11,2000-12-18 22:05:01+00:00,183.7587715309641,192.26576652965588,198.3355842390717,184.67048255841223,179.9179973105878,188.7403472272615,213.12911544844437,230.2827082455466,,217.4764338631735,205.50513618562496,209.9298553040969,217.90861162351067,235.56709733243383,237.24205880700896,235.51559850491168,241.5984791227677,254.9189786293625,250.6810923003667,259.4659249739314,244.26202955195478,243.9407958676761,248.9689696005798,,256.0879465528373,267.7714180984527,256.60167530406943
12,2001-01-03 22:05:00+00:00,186.35013540090108,205.03517683858215,204.1121083931658,,,212.29493137332057,225.68146244553836,235.593051702834,228.3253408675154,228.17185486523599,219.70947261438738,222.65504891791542,226.13538619677325,253.25786281950982,243.10443880375274,249.72785297594766,,268.73697969883193,265.7004011716882,264.8330287477846,265.51715732817627,253.6510989564057,257.5090355582711,256.4389219953495,265.84684708491073,,261.0715337628893
13,2001-02-20 22:05:00+00:00,199.13730504159582,209.30524525267674,208.47121005237594,220.61210459759837,,241.14295300312054,243.1180190358103,229.18230892223167,214.30099811018826,232.12859203510095,218.4951199019607,222.67601427566035,230.8324165875427,250.54632629257796,254.42748358633057,261.57536377044767,272.61922673396117,282.542849724814,277.4895458171782,273.08190166781236,267.8313686426298,267.2196363334403,271.9314485509461,267.6291970535618,274.01200992105106,278.25669101130484,280.5017448157332
14,2001-03-08 22:04:56+00:00,,190.41093501416987,187.06068059640506,198.58431567574604,,214.89392630926076,220.40612421972975,210.97319630110155,,194.64650073631586,191.46550197513446,192.72682652048115,,224.79825904112474,234.7644388355759,227.24667806051826,254.50889329639793,255.23586034803444,268.28473217901046,253.23996488238356,261.48463172087986,261.2983317565636,264.11074705748416,264.94528892599254,,266.4606829930984,270.35710197054163
15,2001-04-09 22:04:41+00:00,,209.03466915026624,196.3530734407117,200.59384071214689,,219.30331737253834,232.60583953041296,217.56406408166998,207.49916968235607,227.31953598969582,204.84121506025886,215.75627145693798,211.131043997283,224.40877031173736,239.8295399033795,242.17952974440885,254.7826708695073,259.1905583934491,262.2251161854715,252.99110284533486,249.7667698017298,245.723600168123,246.29668810811822,250.89560080755447,,253.8232635053899,258.15557098429286
16,2001-06-28 22:03:56+00:00,191.24409831183573,,205.33430050262888,197.40726979901527,201.04967242992515,215.42088374626954,226.808320168767,236.86446067092166,216.18558920652828,218.38059005995083,214.14845656512978,216.3834977390516,222.1773532271364,232.3546563205769,230.7058747223624,239.3989931262409,238.6227257842497,255.92494234661635,250.90950346978994,255.65962068894396,246.60710320898474,246.06397641510506,252.6269827691748,237.65114437970055,255.54719665782915,244.50269085334259,239.15231467597388
17,2001-07-14 22:03:57+00:00,182.0596287521669,194.85760307637537,192.87140752028213,190.9403639466494,200.04930628741394,222.44922462672753,229.40915545271605,232.76613423702074,212.1483262985716,221.31399534833324,,223.11458232052718,226.86151955288273,,235.5282055504816,249.00528677229565,249.60005574271045,261.3772965707463,251.55451276909238,259.3206623225674,250.2315865090115,244.5158636065634,251.7380555350801,246.12711763211198,256.1439017941016,,239.96926027740966
18,2001-08-15 22:03:26+00:00,181.53571434255494,,191.47063692323425,184.95442489205422,,192.01398046812972,,226.24911427279147,210.40539667337228,206.7798888691757,202.24998918788384,212.74014984786612,218.88391752159941,229.94499565262464,226.18251466099838,220.9288891029999,233.2954439260226,239.59801261152214,242.21655685248587,244.44588277779656,248.5473035988173,242.3183720971119,,240.78713407524754,246.39145662656145,249.49281583483662,240.5612749581263
19,2001-11-03 22:02:58+00:00,177.40186206872067,189.212002531899,,188.51148689401288,201.58823001751767,210.29780949296256,230.8964925045306,229.02500119594254,216.62105225632553,,,218.8887849779441,232.53412015937096,258.6180327900776,,262.6007207599103,275.63599229267004,275.4283478732761,271.26608790738356,265.4103717658641,259.28260752496817,252.69143278632714,261.6962385774911,256.4197765249714,251.6007737441716,254.40139159123044,257.3666475160472
20,2001-11-19 22:03:08+00:00,176.69788058559226,,189.32543815936992,181.67847047162294,192.02243968873898,203.96347013079665,220.19107850007168,224.45014888710034,213.9705607463596,222.71954067152015,,213.78225057089335,,241.4889871112079,243.3665283144635,245.43581106025135,256.094579232401,256.4420301592838,257.21012339928893,251.99210348717352,,241.2300367796058,245.0997254332623,243.177959023747,,251.48871982301833,253.5156651405973
21,2002-02-23 22:03:31+00:00,189.74672565768137,202.13549389924012,,,182.51165283293096,196.1291985176896,218.54708913698207,233.8586745555488,217.3014250538244,215.8597127355026,213.14019317919997,222.4618827644109,,230.5698369330615,226.81311223864964,241.2955109988776,252.5302867031413,259.46751572071446,255.00212116577077,252.97908870998384,245.30322682366884,237.0525793597024,246.71288324976848,248.3329732851823,245.95257003655402,,249.27484336370537
22,2002-03-11 22:03:31+00:00,177.84613978438207,192.35773745121372,,180.65248704105386,180.8524417040416,214.16458393147698,239.517543650272,235.79843961504332,219.20777731540676,229.78477384973766,212.19554658630426,244.07974363943868,230.99688228103543,232.42785968280242,,254.2057731282395,265.9219625996532,267.8905750267053,272.2208006488865,268.7161227645676,254.40485114336627,256.65467138517494,257.3631212327495,258.5887291286987,251.39089708373353,254.39556247008113,248.81690129250916
23,2002-04-12 22:03:25+00:00,176.2328972193326,184.85470548808493,183.58680119078326,185.38419465741552,195.20509731918014,218.68602248058517,227.33963977285066,224.16666937052165,209.4520740347346,240.42783079013347,215.8614932486078,236.860435182553,248.19657304262523,,,,286.81251875926,292.2084120295384,283.34482932332577,279.18556609675,272.0294519581434,270.4086635290383,264.8356273645575,263.3183253714801,263.08611058352005,259.9745411823412,257.4973784284209
24,2002-06-15 22:03:07+00:00,177.23691008167057,179.85718867110535,185.03048000212956,175.73760285314498,173.46678978495842,,206.16904558413367,214.73298817300275,199.2861472431914,198.27109284024755,194.04744208393623,203.68430975391294,212.34245538664658,215.18125288338973,217.2621174255441,221.04057188941943,,,229.29436587094068,,223.53780363678902,227.1729220302851,219.9796408513198,216.7549786728652,,,213.35720950859817
25,2002-08-18 22:02:45+00:00,174.70784930981569,183.60733079719324,185.52442470988973,179.94894671410577,,185.47707862755192,,223.4341781556251,,195.9238930257929,194.08605169696713,211.19532647534396,219.74165386408117,226.03829320437956,227.9037404098595,224.506991546638,,,248.65208060145324,,237.76590025297224,240.8042021779687,237.0637861402751,245.87918782431478,232.25069568536617,248.72746557601548,232.54391566611525
26,2002-12-24 22:02:57+00:00,173.56504128306946,186.99256390724622,188.00780644144825,179.5983063851781,177.71506934913623,189.3946856383155,,215.90231300478757,193.44221280832193,197.4647468299182,197.64511211154738,203.71885830161668,211.7969793514304,218.02901817773022,220.23019780895396,225.4320034389043,,,243.84634659956455,,243.72830619498714,233.77756052762626,239.04423473997636,233.82255448204694,237.53992684078395,238.06418363959713,246.847077730685
27,2003-08-13 21:51:32+00:00,,213.69641812866672,,181.20501659760697,191.48311965815822,,213.92552301871723,206.04354260354015,,209.56042315698696,202.2889665780379,222.07467570372486,225.46625537429114,226.85600944677608,,,,,248.2407449816123,,,,,,,,
28,2003-08-29 21:51:49+00:00,,,,,,,,,,200.87682448541264,200.61647506079382,201.7979347160859,,,,,312.3776454052771,,,,,,,,,248.88974171520528,264.85940521253195
29,2003-09-30 21:52:18+00:00,178.58781166687248,,186.43496846613033,176.96412567124867,163.70462654811465,175.07652680719838,,201.22561897275466,182.0074640590496,,,189.55074858842684,205.10833217359243,,210.42778720608567,224.9339393989345,,,251.36502004857937,,246.21082267288028,239.01409851501808,,233.6254723257777,234.76907799208863,237.33896442378594,
30,2003-10-24 22:02:58+00:00,,,172.25096724584293,,181.67566744678726,211.6918074358017,219.32378762276107,226.63282992646606,218.76955240151773,,210.55673869196545,222.14910741705611,226.41812440007948,236.03389165079176,250.1221607426196,261.7338692930567,276.9961996245305,288.9582036270883,286.8049382255092,285.4728778481923,280.73370623463654,259.9671030224612,,,,,
31,2003-11-17 21:52:57+00:00,195.59096818212598,210.62225054371316,207.66374423364184,203.7970983756141,192.5658555577708,208.10030978085462,222.4752825776108,232.68873114285347,214.63230090339403,238.7881753176707,214.8722010611564,220.67890791757517,222.67972548695118,235.18278789327843,243.92637216685785,267.02407868593093,284.3135894358108,286.7169922484218,289.18790348741476,290.5932690927838,275.8908713323201,269.6009231641235,260.9704186850066,263.62522965036436,262.6658864370712,268.27752749478634,252.6477655414891
32,2003-12-11 22:03:21+00:00,,,,,,,,,,,,,,,,,,,,253.93724200169154,251.33384823446045,243.7466205620101,246.89114722997974,241.77151261700607,,,
33,2003-12-27 22:03:30+00:00,183.60711611081933,197.36652179368207,194.59898882358678,193.3242901962214,,210.7129844614099,222.00024156093593,224.94904337989152,216.8876866271111,227.23027996392494,216.60816727619255,219.5133323090449,217.82788666513198,229.6504346731264,241.67438306038372,254.38988674747847,261.5114500507264,,265.1145748946927,267.4474540737704,,,,,,,
34,2004-01-12 22:03:31+00:00,179.77148856906436,,192.87391579292444,193.12429117633053,199.63368531850256,214.5591742477066,224.80175659688584,224.26339199638812,209.4748961697798,226.78712790977275,,,,224.25195774815603,247.7687734054729,252.33265533575323,264.81378201095964,,265.8273717453454,265.00469156309265,,251.39887093014067,250.8685953918129,,249.0828422177031,254.1405029852106,253.25907130082214
35,2004-02-29 22:03:45+00:00,185.08269861386606,200.40620280150154,198.34310216603404,,195.5682132946468,209.45137467689648,220.99467583054292,232.74122621290113,,,,219.66220024455126,222.82449995220668,230.2319183897091,240.66227315976965,245.69415709784602,260.66071658477716,267.20120342178245,262.12335850271893,267.1148087511341,251.48059898483172,257.49990969764787,254.19372373623713,,244.4418924491853,254.5957906402283,256.3994900522653
36,2004-05-03 22:03:47+00:00,188.7551323529254,194.21344410722008,194.37845988330957,204.2348966438696,,,,,206.68248032782475,218.1375521919458,210.47677937971267,210.54257157747395,221.88233357705136,230.2980708856271,,252.67857276001322,264.90280855160864,262.5285511328564,258.1905534128496,255.6779624687001,247.92613673579834,243.26154341646267,242.55718030389616,245.86596419974398,239.70745169413877,247.98176188648696,242.6168348173344
37,2004-05-27 21:55:30+00:00,188.48821116483714,,194.42957269966388,183.1776592764203,191.63653920952694,204.09712528178756,220.55220474567344,244.2881844560083,202.09577763492524,206.76077707868757,198.46546285740487,,214.8729467843572,222.9058307485348,220.7547823308799,232.15386700507077,232.28400138956417,244.43756980144127,231.9234809013978,241.2711797345131,230.0863504549778,227.3360234411633,240.18157244056889,225.00253870973364,235.6123953114327,227.64567375107373,215.91329541255948
38,2004-06-12 21:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2004-07-06 22:03:36+00:00,176.89199189062256,184.39261312830712,183.3836130293454,179.77995222111747,177.88023526370705,194.20002205820404,206.3439742913771,214.67785356821517,,,,203.4633795211168,209.104106821938,209.55810042074015,219.71572872416576,228.67659985094878,235.37206505240275,245.53611204846356,241.0144193620501,244.8358761738173,237.44449997156772,227.31336696524522,236.58002269818707,225.5927400856877,231.60614206636285,,222.14197897460514
40,2004-09-08 22:03:17+00:00,186.56573275665102,,198.66470994647042,189.6132358863507,,,,,210.3955880567784,231.34677400173382,219.30816164023233,228.30359336734043,227.87648008594087,230.38982116564011,233.19644094630067,252.0492188287856,267.8731704305453,267.0887294139164,259.93770679868567,266.9266468689515,,244.91361729524925,235.81656767961357,242.32621545181328,243.69056227780797,257.4588193548621,240.76546133269602
41,2004-09-24 22:03:12+00:00,,,,,197.28342763932784,,224.3702660926453,237.14768102903972,221.9168969860409,236.2962786204967,228.88243501540103,234.48885885192357,234.20923829763072,236.56699656906142,237.4765841357647,258.20758242825735,269.72492391849903,,267.6039043022517,270.7912209640667,261.04087753003125,259.6607459065747,,,,,
42,2004-10-10 22:03:07+00:00,175.5823556864506,,,,,,222.08925024694884,229.61749674293793,213.62882822549906,225.78811461429055,220.48834791571667,229.3426888518585,,227.01213431901513,,249.64983745432122,266.2943301392571,,266.4395820770895,262.4847405320064,,251.95147384091632,246.7361800987717,248.57957577014758,247.58281967839056,248.88684299503282,238.9061198960943
43,2004-10-18 21:59:11+00:00,177.83226973040013,189.9247475753552,186.82188587252918,193.2385138356392,212.3674133050227,220.9062647410043,230.38356085913762,,223.68019911238025,229.3375994267063,220.08916176505466,233.12396449644905,228.28412722058113,230.26638719281166,253.97744222760727,252.99558662875648,270.0303891899772,270.6254862715938,269.38357339986806,263.10379893782016,261.1065687982907,256.3508400299615,254.08634962835,255.18343607259882,249.55268289617499,250.40516856145734,247.78367522438737
44,2004-11-03 21:59:30+00:00,164.08194696280526,181.59096331026066,187.8506277025222,,196.23298191788078,,225.1702322632377,231.74568076620506,216.58051903468106,218.62968517994767,,221.27856988551503,216.4296890962895,215.66083676708269,222.8113834983214,245.55835793286343,,255.23551362788533,253.34344329228463,242.7135723001794,246.25932049380435,236.28493598709863,245.90620674693832,228.76274991891694,237.19021344223228,231.55053698170096,229.9839622858562
45,2004-12-29 22:03:56+00:00,180.21566947675404,194.4100157893161,,190.81618857028835,,,,223.6702311444564,206.57924081452123,214.88182885081685,208.97948983738462,211.50959374368946,,214.9467391493954,240.39041694587442,246.66302830566738,256.35206897052456,,257.94314663275014,255.9128336582718,251.7583292099792,244.5567938408309,246.16593688912096,243.83178026033502,,244.7750541661709,241.6292822059642
46,2005-01-13 22:06:52+00:00,178.83118995936871,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2005-01-14 22:04:00+00:00,,198.76010086775625,,197.7716868605132,205.72028079360027,220.02627396706237,230.93122729784054,223.67370148654587,,,,224.5213604044843,223.20521070917727,224.1114290846033,249.85118936117638,250.97062064000977,265.3385482945932,,259.511155694779,260.3361506332449,248.0639269937966,248.88180232504504,248.03021655461885,,244.13042731982733,247.11353270663145,249.82652591480647
48,2005-02-07 22:01:03+00:00,,,,,,,,225.1501813353392,,175.5316251495758,,,,,,215.18465368754295,229.14343684174221,208.39574554004867,231.85355697421247,242.562124670007,232.045485490822,251.59301965286403,251.18462032151444,253.95881086193614,249.42567455519344,256.11110208772635,259.25574947268774
49,2005-02-14 22:07:21+00:00,170.62795692833842,184.57956466509424,,,,,,,,,,,,,,,,,,,,,,,,,
50,2005-03-03 22:04:17+00:00,187.81305665456907,,191.7648512332439,,,,224.931773998766,229.19030249175358,208.1466582486308,218.7032384123737,211.97179026865422,226.0664255082524,224.98197381716562,,236.4857332555253,255.17319624681895,270.0778381285286,,268.6015207454187,271.45028232126435,,253.75407123108977,254.82424699010448,252.8165573835829,258.5780706543964,252.3436013150395,253.04970807908052
51,2005-03-11 22:01:31+00:00,,,212.2953695756593,,,240.65419249276403,239.37709254428455,,,,216.22931422575726,212.1830751629458,211.9681889719782,,,,,,,274.4160355105422,,259.2377709429486,255.04417200003923,260.58252730956497,,260.1400794140347,
52,2005-04-04 22:04:14+00:00,,208.85129007277763,208.9431957521776,201.33167757091798,209.76748911588092,222.03897593881592,232.1169912791073,,,,,232.75951342815208,238.28096456838173,240.06229624728576,,253.23913120579007,267.06610458443663,,268.5987257152636,270.2526692522131,,258.05245496403296,253.47784329474536,,252.96821273098928,257.67816660526466,253.112789636766
53,2005-04-12 22:01:42+00:00,156.36578495046078,,168.1295640408959,171.79176411365728,,,181.7275962297876,192.8163669869222,166.81124639286992,171.8834857417407,183.727826740885,195.36729934981048,205.5339601647987,196.87519135867856,197.19229282209443,216.02986255466865,228.89212175340973,231.90256947098874,228.60400267820734,234.1025250577728,212.671146453696,223.00233101793705,214.58482962902772,218.08352312533196,213.93924267372762,210.66579972550352,214.29617570769705
54,2005-04-20 22:04:08+00:00,,204.699476279473,199.66214614398518,201.16750537053838,202.88357389239079,217.7599360582561,225.91118206733339,,,222.09621293996443,213.46272047964933,221.30379503862622,226.56960010814478,240.22704535039622,,254.0851377848527,,,,,,,,261.25200290682443,248.3222619292877,,242.46629269950532
55,2005-05-05 22:08:01+00:00,179.0040807393011,,187.64620486539607,186.85558920417716,201.51869706608758,217.26606641769612,222.96010110661902,218.68307108386406,,218.61789490996387,212.93390893651176,,,,,,,,,,,,,,,,
56,2005-05-14 22:01:54+00:00,173.73243413137135,179.21766957760622,180.76377799931117,,169.6447294572385,181.18050663501486,202.36012210570797,209.94715453355175,180.59351344906102,195.08384095735536,188.15663388562737,192.41506887549843,195.07533929671737,219.80662123285478,,,210.7194530749375,214.981288346515,222.85661899326396,211.3916592439145,214.27584819949254,205.59338666915843,203.1049575716223,,,193.21960109825048,
57,2005-06-07 22:04:06+00:00,,,188.89058956022043,197.6708877954512,,,,,,242.24909375854403,224.76057881176916,225.6020293595228,228.45472606286557,,,,,,,,255.26807726386352,247.8034609064485,245.00212784742592,246.19538520528923,246.62283834288166,,247.25880569423228
58,2005-06-14 22:10:14+00:00,181.3126056214497,202.96489515105318,201.30981435083189,,,,,,,,,,,,,,,,,,,,,,,,
59,2005-06-22 22:08:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2005-06-23 22:04:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2005-07-09 22:04:02+00:00,185.05625723739482,189.59980103169153,182.41085406140033,,,,,,,209.69308311546735,203.24163210676664,216.53044400867446,223.23516244181621,229.30472786029577,,239.11560954818844,251.79821401509707,254.27854908702813,249.34222707098365,,237.58191606563085,232.15905897984072,237.40621727523228,234.27259747944998,,,227.17889509854734
62,2005-07-25 22:04:01+00:00,179.36854920660727,173.10090798971112,185.0867640667956,167.66695762158787,171.51043141858756,,,,,195.9237370546464,,,,242.39804582144316,221.3981555122944,,233.53973239329696,223.10839112062635,254.70679453707285,,239.37041930461547,221.37896386579794,228.29410134113724,,,,215.1037551973071
63,2005-08-26 22:03:51+00:00,184.104420008568,194.3102063088472,,,,198.20695600279223,211.36109899687574,229.1823265925815,,206.78376291519572,200.73923798307206,208.19301304585184,217.6033309113878,227.38207630730665,223.3655029965513,239.2541516197126,244.83883816899146,245.85608899073165,244.8904643710168,248.19861704314894,238.51465203302595,229.9009517511594,232.63981135307935,217.51495445773995,,226.60844448033373,212.87770448963352
64,2005-10-05 22:02:41+00:00,,190.2440586985378,182.8749715646832,179.96464761273526,190.65312804503276,210.01330128945696,218.7814839782784,,,,205.47282464034492,217.9459381691172,223.04117459395917,,,258.09232095340786,268.34126905277304,268.4699625715831,,,,,,,243.17909087089407,,
65,2006-01-01 22:04:22+00:00,,,,130.83498641940352,,160.86651687628728,194.35592689382315,183.94128711208242,,,,205.35723478938843,,220.7061778985248,240.95493485686,240.45431448850434,251.94454715374832,242.9886186711111,,,,,,,,,
66,2006-01-25 22:04:41+00:00,183.34012403184502,185.66087357313745,186.49781210890947,186.86182823469855,192.3024762963429,202.12301868930024,205.34937666247697,208.1329891886299,193.3859780160689,198.29888936245692,194.4027358406659,,206.38492962701392,,250.56769211776944,243.2963941912994,255.6367407877853,253.2514448745722,241.67002231789644,240.76671608466364,225.28403343724403,230.9461236289779,222.9046959416079,,,219.5287761027778,212.72729469263808
67,2006-02-01 22:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2006-02-26 22:05:22+00:00,205.69197225577147,214.31542413238012,201.11140694221487,202.4056844363933,203.7803251614939,213.29607794867846,221.29245093575759,212.0181885286356,205.81931532479987,,,244.8846749332045,,246.56758302015828,264.38129514313283,273.45050908450355,282.5587956603849,284.8559192355137,274.9971699278985,273.02246687949895,263.71664739113265,253.21576029933178,254.71979819123735,246.83755392615447,247.5657473891073,246.9219557199358,243.02558705079005
69,2006-03-14 22:05:42+00:00,190.94225056134295,210.969722495404,191.2038706729448,,193.90620745243817,211.51556411718857,200.7371528521757,190.03362657932314,173.0785437021257,146.6775150811684,165.50460648441134,,218.13906918888114,229.02823471834026,261.571297589518,260.52000074080075,279.22600740662574,276.59655712532634,271.9346933178758,265.9293477132654,251.16556868145415,253.93780442006414,246.2445939258709,249.72754374117014,242.1451839383586,245.4041313377727,237.37874055454583
70,2006-03-22 22:04:42+00:00,203.1569360201537,211.82294794355724,,211.29105308070837,214.0847526967821,226.99543663557614,227.5926287750963,226.91659344333982,221.82010590707478,236.8026276428733,226.3823168105261,,,,,,280.92316151123003,,270.8223236172112,274.60236022508144,,254.51960453214164,256.8934625224821,254.85830249536755,254.9172036113805,258.0527658347313,250.02020796453618
71,2006-04-15 22:06:18+00:00,207.7545529446494,213.44897005413344,,202.47027746065336,207.56332292062336,235.5185837577509,242.44322147795253,218.0228830704523,210.96074812700547,231.09529622182964,216.94345096161402,237.66376525037046,,242.49686566576204,252.46087968573005,257.3017266756675,280.7269875845187,273.5532984880832,271.7066480241679,269.4377038189157,259.77648041200223,257.7353643097611,253.93243608249668,,257.30901020824035,258.33684926420636,258.40655002961927
72,2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2006-06-26 22:04:32+00:00,191.44951098271056,,184.94840092625213,,197.4223751507934,,,,200.81257432206522,,217.720321826347,227.56923078256295,,245.00177095531598,257.98165734783504,250.78304716048171,264.64630986254457,260.8736099940733,,254.67525482833264,250.17574581576548,244.60149590454137,245.78008557296317,247.95167940719418,,,251.5722033082501
74,2006-07-12 22:04:25+00:00,174.07907407656768,180.06443720556325,,176.8879661053798,172.78376759496496,185.92261037305315,,,,,,192.9938838311028,,,,227.79175158563572,241.91181120165464,243.01802940770096,241.74770457588698,231.53943237467652,228.10096766191452,223.16339100910224,225.72146697819596,224.49219094205316,,,208.9451718946935
75,2006-07-27 22:13:58+00:00,,,,,192.49436121901923,208.2783203326508,221.93138822608103,226.4157182671763,222.01384934358782,221.74277584421617,224.04507645605977,240.4873903828577,247.78949028586382,265.9122081185987,,,,,,,,,,,,,
76,2006-08-28 22:14:23+00:00,,170.31761374630295,171.89184923452865,,155.9993111846583,174.45289334568386,193.21692682533492,200.68680092167168,225.44947769200093,,,,,,,,,,,,,,,,,234.4284097416467,244.77436662836158
77,2006-09-13 22:14:35+00:00,163.84391402752146,,177.9673860026862,168.09611610979877,,,,,,,,,,,,,,,,,,,,,,,
78,2006-09-14 22:04:09+00:00,,,209.6859525035407,202.4210474248415,203.80806531178663,212.21829962553915,232.0919245714359,249.95806270625607,,257.26952028258995,236.4009329233057,246.65485426847656,252.5175463245339,281.212929087173,279.3038798516461,284.9045736535096,295.04606063266715,288.56461485169723,,285.25036138401595,281.2468101363562,,,,,,
79,2006-10-16 22:04:06+00:00,,203.37312237217748,201.61658762439012,204.19007878243738,212.70901430879178,234.35653975390943,247.56507556545648,244.45258527469994,239.72928950867848,279.2085256732613,247.00240503008453,254.66950532444164,,285.20025776060106,294.3980601466348,291.8978588164642,301.0736382802285,293.7518557207778,292.60868075219975,294.69986509688323,283.5650191346855,,,,,,
80,2006-11-09 22:08:59+00:00,194.5813008019419,203.42232532416412,,195.96783485426167,206.86113589183836,220.5656282330714,226.36158049393595,223.36736803743682,215.7493535047982,236.96520390527024,215.0690680414129,230.4553567394016,239.22486746697624,248.68751582501807,278.95724937995817,270.2561102018069,280.451942935385,285.6842506189433,281.2988053814124,279.8645244162103,266.40818201318916,265.0275694987332,263.3606590126921,259.02447065711465,257.51284353967696,259.94871079365225,255.84147254412022
