,dates,aus0209-0000,aus0209-0001,aus0209-0002
0,1987-05-22 23:08:08+00:00,147.26478265277473,139.89554420794053,142.66822250759037
1,1987-09-11 23:10:53+00:00,153.1133469071671,139.13092487344016,145.16123165343427
2,1987-09-27 23:10:51+00:00,173.84708150358335,159.66329427619516,168.60062328553045
3,1987-11-14 23:11:47+00:00,143.49461601437628,145.80228091992848,150.55141285342543
4,1988-02-18 23:13:47+00:00,151.9993379804629,142.64360036112058,159.9965630965361
5,1988-05-08 23:14:02+00:00,132.59591297837966,132.89420197534355,140.3569650911089
6,1988-06-09 23:14:15+00:00,137.54873876330703,129.9110834256546,112.68863314451463
7,1988-06-25 23:14:44+00:00,150.50174265553431,142.5536093234092,145.52823862276404
8,1988-07-27 23:14:26+00:00,137.782167177999,121.99038362738247,121.61640126719945
9,1988-08-12 23:14:25+00:00,141.2619704999387,130.76777845744962,132.5693993510358
10,1988-08-28 23:14:30+00:00,152.29869450145162,142.9468509232246,155.26209178051027
11,1988-09-29 23:14:21+00:00,157.86168301815823,152.107208517155,158.66028356644267
12,1988-12-02 23:14:15+00:00,160.80388851917564,149.726349357573,153.7225719036654
13,1989-02-20 23:14:03+00:00,142.62633879944775,134.11381738003027,139.70699886505534
14,1989-03-08 23:13:39+00:00,169.66311628668558,150.7362662927405,162.6313941133078
15,1989-05-27 23:12:04+00:00,160.42600176783824,157.41182124579774,152.21428719226657
16,1989-06-12 23:12:05+00:00,157.39614232599308,148.68068517855824,151.32786236931827
17,1989-07-30 23:11:11+00:00,154.20948416584298,145.68141071897784,152.5726543689418
18,1989-08-15 23:10:47+00:00,148.3804890135614,136.3254645806073,141.59079890463926
19,1989-09-16 23:09:32+00:00,157.64752453983147,147.62386858466124,160.74199711567542
20,1989-10-02 23:09:47+00:00,148.10151323416179,138.6671730517935,158.49638852016233
21,1989-10-18 23:08:40+00:00,165.10822062651962,152.58814492581928,164.73611449596788
22,1989-11-19 23:08:06+00:00,168.95714335513435,152.39944441245964,157.6808677415782
23,1990-03-27 23:04:16+00:00,170.83142863791974,154.99096543927485,176.57446935796415
24,1990-04-12 23:04:18+00:00,171.42579755052253,154.8628002919119,169.36525199523172
25,1990-07-01 23:03:52+00:00,174.20487306961076,150.9488598247638,165.7717923369445
26,1990-09-03 23:03:33+00:00,144.93312686496893,129.06677332778543,127.39857994401966
27,1990-09-19 23:03:53+00:00,159.37077918483493,151.6541849267373,156.84690791754988
28,1990-11-06 23:03:11+00:00,164.48265668173474,144.03670243146223,157.5341888040931
29,1991-01-09 23:04:10+00:00,159.23482175407472,142.48078243633879,161.07300798195357
30,1991-03-14 23:05:28+00:00,155.2171209070377,142.85716404870894,159.5478628262685
31,1991-03-30 23:05:43+00:00,155.320990744059,144.29495300475097,169.3991702953487
32,1991-04-15 23:05:39+00:00,157.31926496414997,142.78386332367992,157.48746420621114
33,1991-05-17 23:06:10+00:00,165.39534078051406,,
34,1991-07-20 23:07:07+00:00,154.09546562576605,145.329943503165,150.6817525682161
35,1991-08-05 23:07:13+00:00,158.4487591433341,150.61483280405642,155.31263362424664
36,1991-08-21 23:07:41+00:00,161.97890494802604,155.34694798360547,165.48242711143325
37,1991-09-06 23:07:56+00:00,,,
38,1991-09-22 23:08:04+00:00,155.17412890430063,161.2990581624148,176.13206507222898
39,1991-10-24 23:07:49+00:00,178.09475675568294,172.77075457656844,185.00383779051816
40,1991-11-09 23:07:55+00:00,170.8931220276897,170.45025847184243,180.36209322635074
41,1992-01-12 23:08:22+00:00,177.56671613453466,161.220510545189,163.70855026253338
42,1992-05-03 23:07:30+00:00,177.9434367183374,159.3469172058695,165.96444851329326
43,1992-06-04 23:07:13+00:00,168.68405807008153,155.81789411324365,156.12741618571567
44,1992-07-06 23:07:13+00:00,164.84422969994392,146.1725550792453,144.32116883371884
45,1992-07-22 23:06:36+00:00,172.7302127618375,155.80977511959642,154.05239336451152
46,1992-08-23 23:06:32+00:00,168.23690141301486,151.23817495148768,159.1073804500849
47,1992-09-24 23:06:01+00:00,168.2795675602814,154.5087585040313,155.40509639292037
48,1992-10-10 23:05:38+00:00,168.20232335676542,153.17260406646656,164.5933638760433
49,1992-11-27 23:05:11+00:00,161.65507713435392,153.88710348823207,155.19412349003096
50,1992-12-13 23:05:23+00:00,154.70365359243107,147.64375679335555,152.27990213711578
51,1992-12-29 23:05:08+00:00,165.3342692394013,158.70453804295542,168.53396654254493
52,1993-01-14 23:05:21+00:00,170.49847316538973,152.63531660137863,169.28928304822796
53,1993-01-30 23:05:32+00:00,178.13380351145753,164.52326721724774,169.79437899142988
54,1993-03-19 23:05:52+00:00,159.2968307915667,149.85949526628158,156.70522928904015
55,1993-04-04 23:06:20+00:00,164.3645300902795,140.344168010944,158.45443871114074
56,1993-04-20 23:06:30+00:00,180.1746326015333,158.63006361341627,174.49636951014492
57,1993-05-22 23:06:14+00:00,165.41298358394374,149.1032619998769,147.3777352167564
58,1993-06-07 23:06:40+00:00,170.40257042865417,157.71829246518004,155.7280782064152
59,1993-06-23 23:06:35+00:00,148.12274402278697,142.40797361216937,115.2289171483504
60,1993-07-25 23:06:05+00:00,161.56037878953373,156.31851695176252,158.66693486361018
61,1993-08-10 23:06:30+00:00,162.4587269115309,148.20951243580538,150.9033546859281
62,1993-09-27 23:06:01+00:00,180.22612839913535,166.29010187457567,164.0887476002976
63,1993-10-13 23:06:19+00:00,166.72556332458538,154.56797308408338,158.23772880388987
64,1993-11-30 23:06:00+00:00,176.2049887862335,162.67566682213578,175.21435114652246
65,1994-04-07 23:03:55+00:00,163.53677026364258,151.9586750792323,155.8094353078793
66,1994-04-23 23:03:38+00:00,147.01979528282018,138.16525155907655,144.97151077783516
67,1994-05-09 23:03:20+00:00,161.64859951114326,146.33660455774222,151.16147728747652
68,1994-06-10 23:03:08+00:00,139.1901139124351,124.3406751363554,
69,1994-07-12 23:02:19+00:00,164.7085547505953,158.87071920772686,155.54724833311036
70,1994-07-28 23:01:52+00:00,165.49066694225468,156.49257480692012,160.34675447283547
71,1994-08-13 23:01:28+00:00,175.68422237244934,157.86243212255675,159.17747290469748
72,1994-09-14 23:00:17+00:00,176.29674874292283,159.41340352502823,166.99967596048407
73,1994-09-30 23:00:13+00:00,169.9002796197029,159.5256269287751,155.3741151720895
74,1994-10-16 22:59:43+00:00,183.07626123268645,163.0213890690479,165.35434886794397
75,1994-11-01 22:59:09+00:00,165.3543953752108,146.62626036447048,151.4336229719663
76,1994-12-03 22:57:43+00:00,177.52229022893465,163.23758283453935,172.47738994578614
