,dates,mex0055-0000,mex0055-0001,mex0055-0002,mex0055-0003,mex0055-0004,mex0055-0005,mex0055-0006
0,1985-09-30 16:17:33+00:00,166.93037811281982,160.95826962845425,171.29053153755558,179.3761212185945,180.2156463146527,187.2376569661477,
1,1986-01-13 16:09:40+00:00,195.03262045042987,188.55205601408974,201.3054512943243,206.0935015649845,208.22163225357698,222.37523754894056,238.04006105763918
2,1986-01-20 16:15:42+00:00,182.53140988305074,172.55892357493465,181.19115173450047,187.18534286410937,199.33783458724088,208.63166014757314,228.2772981461079
3,1986-03-18 16:08:16+00:00,190.76814476527178,185.4036248448743,202.77287392704318,208.5604175882902,211.02830269753423,216.23756378171166,222.53434655033823
4,1986-03-25 16:14:19+00:00,181.87171950138838,181.1366943538334,195.72031634224547,194.18942572840828,203.03112696308455,210.01599627861106,227.13923328305987
5,1986-04-03 16:07:57+00:00,190.75509055644486,176.07978853634344,195.36588256044547,191.8766840928514,202.76621382497183,212.3902023227546,217.47569051096178
6,1986-04-10 16:13:58+00:00,180.54400808819403,177.30538874791216,192.79122600947497,197.63575529084764,199.9869214577066,209.62877152946822,214.050548902051
7,1986-04-19 16:07:35+00:00,167.6925969767732,166.33278670016523,184.83799583827377,182.56861172929598,187.70632498395068,193.10723513209933,191.92217522209287
8,1986-04-26 16:13:36+00:00,178.674727838051,175.57972992356449,189.67912474438322,194.65153624644964,200.94236741502596,206.5500780893127,207.53412685789328
9,1986-09-10 16:02:57+00:00,170.78307037115687,164.31368830343396,180.88932195860554,178.86136587545383,178.01958819392368,183.0390287910762,191.2989906303396
10,1986-09-26 16:02:27+00:00,171.6280717975301,166.04543415182798,180.60020372335833,174.7654699546415,175.5266168536453,194.7250745267069,207.78890263692784
11,1987-07-18 16:13:40+00:00,159.559291864471,147.77631264666184,159.85362065764747,166.7055500096301,170.97849694757844,179.78728649081188,180.60206865125855
12,1987-08-03 16:14:08+00:00,159.06429318790117,147.72332987557982,149.89694150382363,153.05152590105627,161.6127450277719,165.67455328294486,179.8879874342089
13,1987-08-19 16:14:36+00:00,163.23028973882188,145.71244702910732,158.42600636717495,159.19322447615644,164.88348355419157,165.28330147629367,179.82795921487428
14,1987-09-20 16:15:25+00:00,167.06821289896388,153.23324436920532,171.3288580504548,181.55615339842603,176.68476831018594,184.79496268693055,197.52571563575867
15,1990-03-13 16:02:52+00:00,197.21440965502723,175.2119883875411,189.20534481790506,187.43658330999384,196.52322595229953,200.5565470692116,210.13713918698147
16,1990-03-29 16:02:21+00:00,192.2355146820683,176.90186164328372,187.70077484616093,185.1945781109256,193.98842110258477,205.69558570966666,216.44086047491135
17,1990-04-21 16:08:41+00:00,167.21218364037853,151.9419093127164,162.79898100411077,172.864224653758,177.66056711686633,184.9862759869614,195.37334999396722
18,1992-09-01 16:10:44+00:00,150.6716895226118,134.55363198628146,128.20973180960138,,141.65105665586174,,
19,1993-01-07 16:09:59+00:00,187.526024887824,170.66258458811885,178.69648510900277,173.72493567405454,189.21358923171317,191.43036803660638,218.73090273325903
20,1993-01-16 16:03:54+00:00,175.71931230548265,159.79825130917433,160.84307548676827,162.47995044167072,167.5823921957114,173.86052417529004,191.5963028134166
21,1993-01-23 16:10:10+00:00,160.89547109650545,140.7525450817882,144.27765400325507,140.52253044839847,,,192.6114338490603
22,1993-02-08 16:10:21+00:00,187.521245444947,175.7985327009161,175.95976977122214,191.14406859439248,198.81313755603716,203.89118522119134,213.6521354598584
23,1993-02-17 16:04:13+00:00,175.5750503551523,161.14900055558385,160.76626263442967,176.29773452673118,179.65357153955404,193.4154189490897,204.37807817565155
24,1993-02-24 16:10:24+00:00,179.80270109380706,167.87626107075616,172.74297311397586,181.4607620588194,191.60366774460888,200.93963291575088,209.2448817847019
25,1993-03-05 16:04:22+00:00,175.4742257056855,160.58579465244026,155.8465536310847,160.85905227483275,163.2088510267533,161.36120656481424,172.34682602479103
26,1993-03-12 16:10:37+00:00,181.92935420075798,171.5045243292562,164.22065202386113,162.5410450488105,173.29780091798972,177.121070036045,193.38737195403564
27,1993-03-21 16:04:25+00:00,190.52706728258292,170.9394786510526,175.38357141814765,177.06909500583598,192.6178584340525,197.49131228828418,210.44051201869365
28,1993-03-28 16:10:38+00:00,177.2105529448101,158.2092437072941,162.92459682654825,173.60580998330917,176.44291561938348,184.8170784479338,203.98245939079138
29,1993-05-15 16:10:55+00:00,167.3499355407362,151.4781609850591,147.47679001512796,151.150095236953,153.73209927417875,153.32219249574908,
30,1993-05-31 16:10:59+00:00,166.84776762648573,143.28798701660676,135.90983850758863,145.0172303791955,137.8151944266462,140.45857832107578,
31,1993-06-09 16:04:48+00:00,190.5655552392575,173.9919590616113,168.76333002678967,182.63839118008065,175.82180136936236,174.90230496060616,
32,1993-07-11 16:04:40+00:00,176.8112032941894,161.12500195961434,142.8592974949662,151.84387228843391,147.91649226716748,156.43069524550668,
33,1993-08-03 16:10:50+00:00,159.95623618413273,152.5890058650011,135.26199006259787,148.0361147512022,166.31252211277845,160.10588923704333,
34,1993-08-12 16:04:39+00:00,183.77094519943878,169.5313404603048,154.87864661321933,158.6911101112091,150.3869208968604,155.1431657796183,
35,1993-09-04 16:10:48+00:00,171.78610507481912,156.89081811162063,150.49072466330884,160.15582214564657,163.61605829796713,161.06795740595604,
36,1993-10-06 16:10:41+00:00,172.41054538765653,160.3461930124423,167.5156410363792,165.98212658814748,143.7927379696377,159.35022725717056,
37,1993-10-15 16:04:27+00:00,183.04639038404665,169.00247305303319,157.589638250905,157.4700098654989,151.02209889159104,152.9815166213163,
38,1993-10-22 16:10:35+00:00,167.15431112504052,149.20990511549724,137.45136094860354,131.84434687899687,131.5875848812017,142.2848286495785,
39,1993-11-07 16:10:28+00:00,182.23700987700443,158.6908845504326,161.1435036885208,154.25791933911017,166.1173058027707,163.55985359719375,
40,1993-11-16 16:04:11+00:00,185.55029224439363,174.0512647695585,170.8347817074043,171.25978434329457,170.8869389498227,175.15133068819924,
41,1993-11-23 16:10:21+00:00,171.24763402986088,163.41853519226171,160.56601485200076,159.08311631811733,150.29593371468104,150.9459532708127,177.35842189067125
42,1993-12-02 16:04:09+00:00,197.8247278780219,175.1767007443811,160.76805896576275,155.07143809348807,177.63992997732572,183.0959090818754,
43,1993-12-09 16:10:17+00:00,186.6392748536614,164.92458602677155,151.67463157181916,158.19868489291088,164.00326260150553,180.95179724943043,201.93829256367434
44,1993-12-18 16:04:01+00:00,190.7289249435515,173.9996315936931,175.2171315248007,174.71919882431902,178.12858361728217,181.32479242777694,195.22663025918507
45,1993-12-25 16:10:08+00:00,187.0849962135606,170.8662413529626,173.20889973404084,176.0968531267721,175.53143791207305,172.59011219486507,191.28149285187044
46,1994-01-10 16:09:54+00:00,180.5227437044327,163.57424947832595,164.02083394369342,170.88770276893064,174.53319959972498,182.3997277673998,
47,1994-01-19 16:03:33+00:00,185.69672101887437,168.9610592027768,162.04176216794338,172.8957237927953,178.41616190917665,187.53132489584442,208.3646679106628
48,1994-01-26 16:09:41+00:00,183.5862421189589,171.656734366683,174.0064765545576,179.90995951786297,189.31358585333436,193.2879626987173,205.65134559136413
49,1994-02-04 16:03:26+00:00,176.0856311826559,168.44654163167485,163.8254874058919,161.12390550107878,164.99061387882648,163.27674260314478,
50,1994-02-11 16:09:32+00:00,182.3057625633794,161.97160999104935,159.95496131459052,169.95012732128419,164.19522310656566,179.11106282586647,191.91016001715397
51,1994-02-20 16:03:13+00:00,175.66863155653238,166.2372111870044,159.18735769432385,158.2513219559441,167.94700944489512,174.35612258706928,199.35724961584
52,1994-02-27 16:09:17+00:00,182.65272876057074,170.59204458309318,167.99402322799799,172.1089450270244,179.51117673550092,185.16931739465343,200.11029628111504
53,1994-03-08 16:02:58+00:00,177.8259982837417,163.82480463951111,162.03230944499978,163.56554349596342,171.05081332796692,176.14191595973296,191.4662945139546
54,1994-03-15 16:09:03+00:00,182.16296659266473,170.38997834640026,174.02843235139784,176.36240327270053,171.53302698007718,183.56785391363564,
55,1994-03-24 16:02:44+00:00,176.75477219678223,166.99933670293817,161.34693236742856,164.70917033017517,160.2109829768892,164.11803296905185,
56,1994-03-31 16:08:47+00:00,182.24103592359455,167.21182003258224,170.75101384158944,167.48449029420743,171.8975983713972,173.2431711737696,
57,1994-04-09 16:02:26+00:00,187.2869774270458,173.02586185238442,166.2904665812465,169.26434454168836,165.9415548898983,172.46132079062497,
58,1994-04-16 16:08:29+00:00,167.1896320678604,,,,146.43906773810855,141.9396544743356,
59,1994-04-25 16:02:08+00:00,189.07679380649097,174.3878600616461,166.29784689620828,172.46277240500962,171.49047196152975,168.2008754215731,
60,1994-05-18 16:07:54+00:00,172.6233126056955,159.3921735833807,155.19431662985306,151.1107739202455,147.88128732047244,153.07396195316792,
61,1994-05-27 16:01:34+00:00,178.77519050744894,166.50821252846274,165.17777094833738,172.02786193485855,175.17579778479387,172.42153732229582,
62,1994-06-03 16:07:36+00:00,156.542890096914,139.57898733441488,136.17596900764357,140.40650667391745,135.78061834449457,139.98614238722607,
63,1994-06-28 16:00:52+00:00,190.6368426023491,172.8280170074139,157.1735154005677,156.12776911528798,169.41373020659563,166.14367673366775,
64,1994-07-30 15:59:58+00:00,186.50250800479427,170.42571371566186,165.57048482686739,165.2022683746432,169.784460436555,160.53975542716753,
65,1994-08-15 15:59:34+00:00,182.9628834714097,160.63871485692042,146.57951221363078,151.95215677171214,151.0021107774575,152.3094681021163,
66,1994-09-16 15:58:46+00:00,190.6718908754363,163.50860014228283,149.73608481826227,157.98365348501278,162.18437674088673,159.89408882972475,
67,1994-09-23 16:04:45+00:00,173.39196820710802,162.03568921096274,158.34597907178028,161.8688288565146,168.56440924535946,173.23302648428933,
68,1994-10-02 15:58:19+00:00,171.02321235795154,161.33320913494325,148.5452007052185,151.41268542404043,150.80351068521475,149.45689241782725,
69,1994-10-25 16:03:45+00:00,182.30664874511046,171.41330153951432,167.7129258063784,169.36254615586435,153.54344862556704,159.7058257628179,
70,1994-11-03 15:57:14+00:00,175.62499880147308,165.89224914643773,166.8087375533737,171.23072149974877,167.5617062317419,167.21781295621872,
71,1994-11-19 15:56:41+00:00,190.5849010888794,176.0255122038052,179.56422862325383,165.00366661565187,166.07938753379148,168.6672805090813,
72,1994-11-26 16:02:39+00:00,174.31753680437774,166.73734785085767,156.39192224273836,155.6655659544204,156.46142139127747,154.90118479808817,
73,1994-12-05 15:56:12+00:00,190.6941829053433,173.9758757466467,165.67441928890827,176.58612130869886,181.0119965428216,182.89034462403123,200.31272190179413
74,1994-12-12 16:02:10+00:00,182.21554004837876,167.0015450203867,151.15544906984286,149.7595209471246,155.65051385398806,158.35647213083337,
75,1994-12-21 15:55:42+00:00,175.53025252562657,165.59952344155448,165.27841941833967,171.8672113048547,168.77828517745903,171.24680234259898,
