,dates,mex0055-0000,mex0055-0001,mex0055-0002,mex0055-0003,mex0055-0004,mex0055-0005,mex0055-0006
0,1985-09-30 16:17:33+00:00,159.81069524053402,153.1913428586879,162.7469120908126,169.88321072221342,171.67202686790972,178.69403751940473,
1,1986-01-13 16:09:40+00:00,185.88283159166738,178.57046816816703,190.32570466380932,193.8937830866345,197.241885623062,211.39549091842557,228.8902721988767
2,1986-01-20 16:15:42+00:00,185.19031955620213,175.45955230928163,184.38184334228214,190.73055576164455,202.52852619502255,211.82235175535482,230.9362078192593
3,1986-03-18 16:08:16+00:00,191.19998368989,185.8747218535487,203.29108063658504,209.13620282111447,211.5465094070761,216.75577049125351,222.96618547495643
4,1986-03-25 16:14:19+00:00,179.60083789656983,178.65936896675862,192.9952584164632,191.1615835886502,200.30606903730228,207.2909383528288,224.8683516782413
5,1986-04-03 16:07:57+00:00,195.3033450467312,181.0415207075649,200.8237879487891,197.94102341323318,208.22411921331545,217.8481077110982,222.02394500124814
6,1986-04-10 16:13:58+00:00,173.82594874049792,169.97659673224368,184.72955479223964,188.67834282725283,191.92525024047126,201.5671003122329,207.33248955435488
7,1986-04-19 16:07:35+00:00,171.21085939155404,170.17089115265344,189.0599107360108,187.25962828233713,191.92823988168772,197.32915002983637,195.44043763687372
8,1986-04-26 16:13:36+00:00,168.73907103773365,164.74083159594554,177.75633658400238,181.40399384602648,189.01957925464512,194.62728992893187,197.59847005757592
9,1986-09-10 16:02:57+00:00,172.8411693331134,166.55888717102292,183.3590407129534,181.6054978247292,180.48930694827155,185.50874754542406,193.35708959229615
10,1986-09-26 16:02:27+00:00,176.52582709594077,171.38843993191233,186.47751008145113,181.29581035252238,181.4039232117381,200.6023808847997,212.6866579353385
11,1987-07-18 16:13:40+00:00,166.84473827498687,155.7240723672246,168.5961563502665,176.4194785569846,179.72103264019748,188.52982218343092,187.88751506177442
12,1987-08-03 16:14:08+00:00,165.54239729642813,154.79035253942743,157.670666434056,161.6889980457589,169.38646995800426,173.44827821317722,186.36609154273586
13,1987-08-19 16:14:36+00:00,170.92225514789106,154.10368202081915,167.65636485805797,169.44917835491535,174.1138420450746,174.5136599671767,187.51992462394347
14,1987-09-20 16:15:25+00:00,169.59174765502948,155.98619137582236,174.35709975773355,184.9208664065135,179.71301001746468,187.82320439420928,200.04925039182427
15,1990-03-13 16:02:52+00:00,189.54596273271963,166.84640992684191,180.00320851113594,177.2119874135837,187.3210896455304,191.35441076244248,202.46869226467388
16,1990-03-29 16:02:21+00:00,181.6566622516084,165.3612953555093,175.00615192960905,171.08944153697905,181.2937981860329,193.00096279311478,205.86200804445144
17,1990-04-21 16:08:41+00:00,172.99152398385675,158.24664423287447,169.73418941628464,180.5700117783956,184.5957755290402,191.92148439913527,201.15269033744545
18,1992-09-01 16:10:44+00:00,144.88670641883664,128.2427413276176,121.26775208507115,,134.7090769313315,,
19,1993-01-07 16:09:59+00:00,185.17333016090117,168.09600852238486,175.87325143669537,170.58800937149076,186.39035555940578,188.607134364299,216.3782080063362
20,1993-01-16 16:03:54+00:00,179.8637711297526,164.31947911746883,165.81642607589222,168.00589554069734,172.55574278483536,178.833874764414,195.74076163768655
21,1993-01-23 16:10:10+00:00,153.80950640310374,133.02240177989543,135.774496371173,131.07457752386284,,,185.52546915565858
22,1993-02-08 16:10:21+00:00,178.25087735045744,165.68540387056385,164.83532805783466,178.78357780173974,187.68869584264968,192.76674350780385,204.38176736536886
