dates,satname,sar0628-0000,sar0628-0001,sar0628-0002,sar0628-0003,sar0628-0004,sar0628-0005,sar0628-0006,sar0628-0007
1984-05-06 09:33:27+00:00,L5,207.32,217.50,215.23,214.86,229.89,227.01,213.81,212.70
1984-06-07 09:34:18+00:00,L5,206.14,210.43,205.51,205.76,210.42,210.27,199.92,194.05
1984-09-11 09:36:14+00:00,L5,208.99,212.71,205.46,206.39,223.33,219.52,211.22,204.25
1985-01-17 09:36:29+00:00,L5,206.26,188.11,194.15,199.79,215.87,216.80,215.66,205.44
1985-05-25 09:36:15+00:00,L5,214.02,217.58,216.03,216.54,225.81,226.44,220.97,206.13
1985-07-12 09:36:05+00:00,L5,207.05,214.44,209.76,210.07,221.00,219.58,215.14,210.07
1985-07-28 09:35:58+00:00,L5,210.96,218.52,209.71,213.03,224.08,221.54,219.32,205.65
1985-08-13 09:35:48+00:00,L5,206.23,218.15,208.00,210.56,219.04,223.58,213.51,206.66
1985-08-29 09:35:38+00:00,L5,211.74,221.99,211.92,213.50,226.97,229.24,220.27,210.62
1985-12-03 09:34:19+00:00,L5,224.25,234.01,220.42,227.50,233.27,239.30,227.84,220.29
1986-01-04 09:33:44+00:00,L5,205.71,218.69,208.57,203.49,207.71,218.83,215.69,205.82
1986-05-12 09:30:53+00:00,L5,223.33,230.83,226.07,227.87,241.57,237.81,229.63,229.55
1986-05-28 09:30:26+00:00,L5,215.48,224.39,216.19,228.90,241.47,237.77,228.25,224.88
1986-07-15 09:28:53+00:00,L5,200.56,213.66,210.18,209.10,218.19,226.52,216.81,210.34
1986-07-31 09:28:19+00:00,L5,217.81,216.93,213.92,211.45,225.62,228.59,222.24,211.43
1986-09-17 09:26:37+00:00,L5,205.74,213.18,208.11,209.94,223.54,221.79,210.81,210.84
1986-12-22 09:25:09+00:00,L5,190.31,197.22,193.04,190.68,206.18,205.66,203.18,194.67
1987-01-07 09:25:37+00:00,L5,,,,,208.05,214.00,209.18,198.31
1987-01-23 09:26:04+00:00,L5,204.90,206.94,206.01,200.95,215.29,211.56,215.21,205.20
1987-03-28 09:28:28+00:00,L5,224.73,229.35,220.37,221.43,230.57,228.95,210.05,205.43
