,dates,mex0074-0000,mex0074-0001,mex0074-0002,mex0074-0003,mex0074-0004,mex0074-0005,mex0074-0006,mex0074-0007,mex0074-0008,mex0074-0009,mex0074-0010,mex0074-0011,mex0074-0012,mex0074-0013,mex0074-0014,mex0074-0015,mex0074-0016,mex0074-0017,mex0074-0018,mex0074-0019,mex0074-0020,mex0074-0021,mex0074-0022,mex0074-0023,mex0074-0024,mex0074-0025,mex0074-0026,mex0074-0027,mex0074-0028,mex0074-0029,mex0074-0030,mex0074-0031,mex0074-0032,mex0074-0033,mex0074-0034,mex0074-0035,mex0074-0036,mex0074-0037,mex0074-0038,mex0074-0039,mex0074-0040,mex0074-0041,mex0074-0042,mex0074-0043,mex0074-0044,mex0074-0045,mex0074-0046,mex0074-0047,mex0074-0048,mex0074-0049,mex0074-0050,mex0074-0051,mex0074-0052,mex0074-0053,mex0074-0054,mex0074-0055,mex0074-0056,mex0074-0057,mex0074-0058,mex0074-0059,mex0074-0060,mex0074-0061,mex0074-0062,mex0074-0063,mex0074-0064,mex0074-0065,mex0074-0066,mex0074-0067,mex0074-0068,mex0074-0069,mex0074-0070,mex0074-0071,mex0074-0072,mex0074-0073,mex0074-0074,mex0074-0075,mex0074-0076,mex0074-0077,mex0074-0078,mex0074-0079,mex0074-0080,mex0074-0081,mex0074-0082,mex0074-0083,mex0074-0084,mex0074-0085,mex0074-0086,mex0074-0087,mex0074-0088,mex0074-0089,mex0074-0090,mex0074-0091,mex0074-0092,mex0074-0093,mex0074-0094,mex0074-0095,mex0074-0096,mex0074-0097,mex0074-0098,mex0074-0099,mex0074-0100,mex0074-0101,mex0074-0102,mex0074-0103,mex0074-0104,mex0074-0105,mex0074-0106,mex0074-0107,mex0074-0108,mex0074-0109,mex0074-0110,mex0074-0111,mex0074-0112,mex0074-0113,mex0074-0114,mex0074-0115,mex0074-0116,mex0074-0117,mex0074-0118,mex0074-0119,mex0074-0120,mex0074-0121,mex0074-0122,mex0074-0123,mex0074-0124,mex0074-0125
0,1984-12-23 16:24:48+00:00,192.0117364730525,192.7651001143841,197.50608068815365,192.8544341555749,198.59329075686514,189.7111454108016,188.0952775707684,185.97717554160053,194.25245278581136,191.73474992610485,201.2067579525941,200.71253887200797,203.39957665422602,191.00837255969196,195.2277956427438,194.71539848173884,198.88564607117058,193.23469941583843,185.85202737518878,183.58854733332555,195.3461211252863,199.42330415833038,205.94950380311536,208.30573086747546,211.31990535025272,213.48640502167387,214.21283058715835,216.99334603247672,214.54650364860223,221.69770887229112,223.00489939380077,224.98228007000677,219.15059503299895,219.39376151584582,217.58161509457364,223.2888061240157,218.05547507226737,224.058274154994,216.37562654753378,217.3286333306625,218.80364561801056,220.81770347096588,221.21189086594887,227.69808860474373,,226.71348252340678,219.2481284760923,219.82803287567341,222.32461213714836,229.8887153317777,231.09406349655694,233.93184008404603,239.2994692089411,242.81674136379974,244.94627848994895,241.47078600890725,,237.81901622562003,236.309521014217,233.39624864462138,233.57961633834492,233.6095914239508,227.8882123093062,222.72049772202644,216.67775519755824,214.2879853516066,212.1673207635366,215.27369276303872,216.3145219902442,217.39869902673396,215.48533040463505,210.096549866926,211.9773244091442,207.99076898705596,222.1400184246615,218.095051351527,220.48114202295855,216.3617115729055,219.85208269076128,218.9488937931584,214.52983010869173,216.12138171190276,208.47909375592593,214.3710858429912,208.8287410279027,211.2361283792464,210.19633316628676,210.12479706922863,204.83468865053283,212.10064250748053,205.64895286857757,203.81226758657786,205.6109981984207,210.3140676793885,206.37592769975893,201.069512172699,203.48001017758702,200.3609689034216,197.8005919983216,196.208255447902,195.54415995721146,198.44078941215318,194.54044540037333,194.4708687759045,193.60698935374128,190.1248785385789,185.75621708704816,,181.05514244998236,179.1162559905914,179.7129129119738,187.15955327985728,189.6141929269476,195.44673272127642,200.18674082523447,198.65931121083594,195.67263382020255,192.90802174185407,195.61671608422745,200.82884008481045,200.27371973474442,210.43211263644054,200.9849132623226,196.1440367472386,180.69055214851926,165.6665554430546
1,1985-09-30 16:17:33+00:00,175.29829764433637,175.22024139780373,179.0056604688195,186.03533303215178,180.6228123891998,176.55353560144633,163.89929407135472,161.62252070489848,161.27670500335236,166.4335511110748,185.58452344374035,185.2691079121375,190.20025304376944,188.83110929918848,192.48036086632837,192.26957717723906,191.53276138276453,186.73253414844817,181.03843390551148,180.41637809830053,184.0582584066408,184.7468052147384,183.18040481215445,186.43805934352292,184.15310700114844,188.88969274472743,187.72775608451107,196.4849459724496,195.43809935411207,197.91509839840745,202.9814526506601,199.2282830709031,194.06350406627956,191.39760793448067,199.5355820366309,196.5040585062348,195.07539364233952,191.14268370867993,191.81776285465207,190.68949856112908,191.461659513052,188.42864654614215,185.89118648325913,188.87489953564778,184.72020807073696,189.8936873045438,180.95224623052073,186.0642830617167,188.1846031288478,200.02749004319963,200.50606666030853,207.73264464627727,214.87931043649274,217.12944297769067,220.90457550668697,211.61261631865034,105.08872414432587,211.34621381795014,223.80629482436768,222.20194849214047,222.3924666626408,217.3155256270741,208.05451774269113,207.85017183936162,198.6160563236056,203.00661306473322,197.6381794510786,200.70970488172594,194.27625594767346,202.56022461334192,196.87165534712778,205.52435551828563,198.54238779221114,203.61478571434827,200.01089138330465,201.45650084519832,203.88258835898938,202.6482620413543,201.2042421224286,198.89399304844258,201.2032085263568,198.11360525787032,202.2683767042617,199.31916592943207,198.03436002998893,194.66367554299248,193.18258206834437,187.32847124336826,191.01616039272042,189.439576140013,187.85845765641295,188.08275032954984,186.20273888212273,192.50736213000957,191.49650593750587,179.24646663132873,184.7165691660018,195.5346095668513,181.7764526554544,181.4115080370157,181.5104225715772,171.76679917473896,158.30883923621613,168.40414980566948,168.80359654084634,156.93648594159143,157.90112649947386,155.91115077422893,158.16255126069422,154.31581671328348,154.97368736626504,158.6696798555806,160.35058440723085,170.69882295653855,171.5650092610551,168.0249027027891,167.25951712749355,168.53762347085942,176.9135956033191,180.7876495588335,176.46569764232314,187.10784545026164,188.23987706018443,168.03423285260973,166.6206620534726,138.51418048440593
2,1985-10-07 16:23:40+00:00,162.2419872957396,165.36709299436782,170.1765282902692,177.20602207265603,169.5026579289531,169.68040839558108,161.41826424288683,158.9317239940237,159.33920872329978,163.51990512832288,172.5297696792668,182.08069193447187,180.66727851680628,182.90235328489115,182.06328528659657,183.1326495696714,179.4104925607395,174.66499624332042,171.33665835105643,172.9625867948707,174.165319107364,174.65852277001096,182.8171413667342,182.55401738199444,186.61870224136828,179.45382103859808,182.86628937286457,185.04100901944722,196.435289119586,192.36930961083513,189.89104011289209,188.15184613419297,193.630660621124,188.0360588193071,185.96329852279754,183.9319867859072,188.23516892890052,182.28008384164607,175.93898686737546,176.0301300842611,174.13917074258558,172.3821860809009,178.4144821105315,177.45768301165208,168.88639066404642,167.58990058143326,171.6058832936817,173.02928377564038,184.5625484436354,194.59989789855598,200.07499989762297,194.90480420542085,202.99378576041408,207.98973439461275,218.43074933706382,214.62837494045633,103.98790779387089,197.6092046935226,202.24291460199305,216.76380849882938,208.80836605254513,209.75900926972042,201.4360601596062,203.12576927224373,192.10346453527853,192.20690869442058,189.00063684093197,188.87119069106922,189.6693150613025,190.72147329711805,190.75498986417696,191.73543448035414,187.14754719738818,190.96122121670163,186.82767213261312,193.9421584379626,191.9529711641988,188.59167169478513,191.18400058327168,187.78723696659068,191.49642438616115,186.23339814723448,181.8642390898392,185.4743144928666,191.2454383383994,188.08086502233414,183.82962510582104,183.32905949712796,191.9429217491898,188.5593592913927,186.6482025255287,175.14874794500818,188.44733924552852,186.55453651843183,177.5598021381997,182.0824502171331,182.8296835177521,176.99294162002016,166.2225439144542,173.50302254284486,173.14696417247364,171.69565326831594,160.59083933841072,153.57324043802114,149.31018285192346,158.1399831702385,142.93941818734203,148.37353925037547,141.49783310115095,142.90886666225668,142.3978220019973,153.241159377891,150.5665692726725,165.78639168773947,161.1510165875947,154.2622398987878,158.22691294034743,158.25790784506404,167.36359487829668,170.36653534345265,169.8315828665307,173.82353210183692,163.3409358677254,147.50472195642752,142.74259073247168,124.33063553148772
3,1986-01-20 16:15:42+00:00,197.48548158162848,200.89401161739585,207.8898045675616,205.56097613214126,206.13646078714132,204.33435669953346,196.31608725986163,194.93197662523812,189.5954365075469,202.6305042815162,196.59599435147592,207.4522868956376,210.11581544417217,212.9962016093539,206.90003399081914,211.3209889084645,205.8134185249427,202.3383095472766,206.83998473914002,201.95406535187,200.4504192811458,203.1885132189286,207.25170671844663,207.08701241080516,209.3460376660756,210.1994041162869,217.3752026144345,219.13850159722654,219.18718796010864,223.0495399046499,219.0284437317576,214.90506818580468,212.18909082438898,222.04319250631676,214.03723331853553,215.10109546706946,212.73773802427266,211.6623163453019,209.19032395720475,208.12460698238266,207.3431899419433,202.34802999439137,210.5317892121881,205.25683076899927,214.7555177037325,205.1866780362932,205.44906975252167,200.24235645993357,212.4171377736239,217.60548766807625,218.2405086732879,224.41520877271782,228.81864468353697,226.44290454172938,229.74687841928343,237.587528802189,233.0606586365347,245.32647226120142,245.1317783116689,246.59041976530384,244.10237821542438,236.4881618722708,235.82910189326392,228.36125428513242,227.9767807338388,223.17440174103956,221.99022927293998,221.95433937051217,221.8373337273041,223.39510348964055,221.6820122944644,218.14351214761956,218.8324608566975,220.87428777108806,217.59593516495082,225.41230685519872,219.9965240074675,224.95595969906856,224.37090615777583,224.98314045096802,223.9951364369473,220.834299473762,223.88446834821588,216.78785908366058,218.49079717258155,219.16678578182044,220.61327443964717,222.28748055301966,224.3285143192351,223.830914894116,227.9689734586945,224.69552792143972,226.27978416639738,224.1149990853157,220.63412696913633,222.6325996720141,219.6945922515467,222.99385366303378,218.25405756086496,216.4100361211916,216.3483824069785,210.00269771125554,206.02248114978337,207.32152823586074,202.8972811935974,196.13411372577863,194.23855139328577,183.33997244144155,190.09498721535857,184.37406905761904,186.86107619751948,188.02376978478878,189.27700393371038,202.00810372774626,203.2044106039546,198.580353289769,201.42508831375306,201.23341031174908,204.87659726469377,211.2589645845449,205.88993876138662,209.85955328649803,199.6193505623739,190.22323792357594,178.4262303438735,159.45121840297338
4,1986-01-27 16:21:44+00:00,195.49052118192643,194.7185844911592,202.62992863062192,198.5354832615153,201.4011624449116,190.27802812407097,190.20338759523406,187.41513772760217,195.49761119298313,194.96735365924425,204.95996425385067,203.40458719945283,209.6284984894239,208.83148437053217,207.94466468253924,206.85659036110545,206.79392703136128,203.98866117443998,193.73891123429817,197.81149590916803,197.3151316785233,201.22195574512486,201.57230434521907,204.85501288382423,204.7813592787632,207.90909057048958,205.85445607082622,211.28885018920477,212.67188568307137,216.7192171385898,211.12054285286413,212.06338078499707,209.72379123496285,214.2847458035272,210.27666986723628,208.4537714581235,205.92397266875838,206.4391520465666,207.05148292836319,204.20678030382595,197.99609332492273,196.2123141755399,198.66318043620126,200.8215073194319,202.810779029288,204.43095837134044,200.30491335161776,197.00711209889445,206.1294746288308,212.46198556888254,226.0462902192048,229.3723557150888,238.67902233025677,235.02327430391065,234.68059634775568,238.6153788865856,235.27300567285337,236.60924355051054,239.9536479927051,238.5027183529781,234.05530041182067,232.69111767519823,227.0157615566981,225.9077207182994,218.31904822070734,219.05408841449756,219.076567973547,221.25028636990442,218.37661874287608,221.3079533232163,218.91109203006897,218.60929659089896,220.08410080474926,218.72460150872743,221.2434369958693,224.68318975433672,220.11445891214177,222.682087125616,221.3623767717094,225.1412926453489,220.61721683538138,224.49884720523275,223.3105073428772,223.18444663806605,222.724292136097,221.1017753874229,224.2977017352329,225.90269467082396,227.7682210596885,222.15083238745277,226.60440933858513,226.6977565474991,228.3938510237856,229.3351238261885,229.2483839221793,226.88355080695118,223.8506607558107,219.73092918221158,222.1021857316835,216.7762796812483,219.06597340055959,212.5134119515124,205.01131342050226,206.33022787768567,202.71870290206402,199.66068339480628,195.32445909603763,189.2809291413528,186.86092121817586,185.3989826688071,184.5409214200069,186.65367970577643,188.23637906757313,200.89076893419988,203.70694554003688,204.03001799957985,199.1948059071301,200.61899053775488,205.94005005335424,209.92716062274454,204.43341705432266,211.34936023978105,203.8370897778735,193.8736941838699,185.7851846083741,171.40526788198767
5,1986-03-16 16:20:40+00:00,200.6235094942089,199.90750340431615,205.2091479228371,199.21424170866055,197.64425696688446,191.47412760386214,188.72974433680048,187.6460182782492,190.84892246650548,194.75429593675364,199.61718003846502,196.99102015871608,198.87303013989947,198.61658294704014,201.4181816929462,198.3808019275101,200.81038649263428,193.82760505988688,187.66151056214878,195.54155227359,200.36079870465892,206.75162514577792,203.17232600241303,207.48048876030592,204.1122387772329,217.69828493385225,216.0158410952742,219.92019439002243,219.6660050187526,225.55325361730794,217.91687184416088,215.72663332818303,212.24570872846886,220.12803400428885,214.4823724974006,211.86496902923255,212.79075930068944,212.04863109793592,214.8254494066701,213.93033791680773,214.38547522802958,208.67965891893488,210.00268758254924,206.2696019614187,207.84620235277464,204.8197333813514,206.05052725527787,199.63520890924147,208.38667459074196,210.93812970908357,217.39842244850612,217.4184632327825,228.300264116685,230.55567081596394,231.41187562430417,228.48642174105646,230.3032050252882,228.3144227874737,230.2877818743809,231.3904766552746,234.10824521954973,227.87389511986234,224.3197021506211,220.13315995342725,209.53788071357872,213.18251920348735,212.45409989565184,214.06554602986228,213.2964693260961,213.2737002069398,208.53822414052237,209.1689862391351,207.24350121151835,215.8376572841484,218.03164156251307,222.59982375541114,220.77553170581228,221.36156387757774,220.45274830105092,222.89347027419112,214.3113319531705,221.734965798086,220.13119399936,220.34842328309975,216.40093282401787,215.09103415850922,218.42970794449397,215.95399586438003,217.605824036762,220.69186347462502,225.19278034677438,222.5587590199975,224.30392454172298,222.52845402656655,226.20140962141403,219.1006922965696,219.43352140118063,217.77034522200162,219.70069070943904,215.72840308593004,209.20051926484265,215.3871097709509,210.72804511203483,211.05844163420588,207.8027663234657,204.03456089527123,196.063926414481,189.43778013787147,185.34113247200574,184.86333170851535,184.6691340464486,190.11766063586776,188.84738724951998,200.81344349468418,200.9903593815947,199.5539742855885,196.9121403122579,195.1307705296156,201.02145948705424,207.41424468064332,205.7573964523432,207.08387125241165,204.24972107504917,192.02192207254114,187.939554241307,171.2679420407316
6,1986-03-25 16:14:19+00:00,195.4509641792896,201.05098656861716,207.35370990681125,203.27245063681622,200.05129741220284,192.1715883597435,190.37741135460894,187.86773356312185,186.39693659914636,192.86119548794275,194.50319432242156,203.63811772634287,205.5242203323878,212.13145698059478,206.20537073534678,201.98417613010713,197.3347756445898,196.4964608092489,193.63193697741977,193.2174908551922,193.21292847192277,193.59473253385292,201.8920035133773,203.83695073805745,204.2294136074906,207.5251956281211,207.45262509199097,213.4709528207884,213.0007079339436,220.0930046221709,218.1270848404929,220.92132126248995,215.69649158305901,217.9896512171652,216.38320399491255,209.41635759361492,210.43020696609344,208.07519955652228,210.99661290446795,206.57434987583463,202.11927184600682,204.61262833540295,208.63446308713844,204.28652450376336,203.88393049988179,204.72717317084096,207.69190616485204,202.10618066420557,211.0694201150987,215.41251586894433,216.5489093344285,217.0212894764197,224.54437590157661,228.81323214665363,225.1834716931076,235.40200080435937,225.47109446073634,232.86197355072883,230.2428010863488,231.84597028338496,226.3727491729066,228.9235984755225,223.85974095470854,223.98882903778738,218.24495766769905,217.66492521928984,218.96293957139636,218.14388530832898,216.71087269507484,219.08759791092538,218.02691021618475,215.8938706780989,217.24007511816828,215.3705561111123,217.37443252661643,221.60379660479046,218.524227862415,225.55233048268994,216.31796616688905,219.53596068416374,217.790418933704,216.55551729052866,220.1829029304373,215.63307498241588,215.00293674791016,212.07349905304218,215.70787699694483,215.83411315330267,217.17639211503837,217.1141261353367,224.43800632756043,221.4383766207693,227.35825478872027,224.9036109885127,224.7328397088544,225.35695654693814,216.84108555081013,218.53254011918165,215.82582088680135,212.68417524981487,211.3919405401507,209.3222179550247,206.8744508317666,202.3489964394324,202.03307349237554,193.323487282736,193.1686736886408,183.6461495212722,186.1006432483105,183.52031626314266,185.73884080743744,187.73473854640386,190.1676114257049,196.91177056542423,196.990800690268,190.6844525697608,191.61774837408643,191.36204657769937,194.13117238722566,196.66391330380688,200.4721198803737,205.7107714896179,197.81660773262294,188.52729693688894,181.2371848026135,162.02397924407424
7,1986-04-10 16:13:58+00:00,187.75897865876,195.33101267248142,195.2285342078861,193.9441025237666,191.64166558343987,185.67961424229105,180.32466053710925,180.4104315206582,188.03613482780682,188.59029467521256,194.3609818164312,196.36883401079794,197.1167859173645,194.4135293919121,197.2297578388256,198.1060299552749,199.46847062696955,195.13925812688746,188.08984092856127,192.7093818104304,191.78433449539813,194.88111743074433,192.8856864389821,199.70816469637614,202.71362024708793,203.04838269446117,201.86335095153652,206.9777341874253,209.97750819535347,209.12415472677566,212.68433577947874,206.97050020503644,204.19646619965047,202.52672503628332,205.30847136594278,205.9797765176717,207.95890686301885,204.20611995091897,199.75721889539997,201.38828439202712,198.31008058403333,196.85223253655047,194.4305783172383,199.4818839888352,196.7310657685829,200.37987372334993,196.2158591401333,194.9462890982308,197.67846226558754,203.8754425270765,207.21710715949453,205.8805980295935,215.92665689101557,217.73975335758186,217.4264947419692,218.39752044842746,227.1462432059667,224.17192065670105,224.63789718098238,228.31749633906543,231.55048421199493,229.6803064259752,221.20806234679355,220.68586498448624,210.87327556272888,212.55043964606494,209.8944528063945,213.39334057456276,212.75328924285503,215.14423192638637,210.15776601352124,209.07628981112578,207.35068529642655,205.28335935055375,206.9416081650052,207.91580166173708,213.17213157823758,211.78429638918345,213.94525871579862,209.1636634130962,205.46725022289326,211.2274293492472,203.86924920827164,203.82928385789455,207.24558942843996,209.03667585735212,213.12026067745347,213.37344624610452,213.81124248204424,213.89918877965482,208.55040391696176,211.71727458451429,210.27558140418915,214.39514212028558,217.2038731052337,211.23493964723994,208.03389637116126,207.21358475042524,212.61712868891925,205.54467664376003,201.38699338931417,196.67351101468518,194.2198019043474,194.40137589388073,191.41104471096656,191.53957261003916,181.33671880095244,181.21930946517944,173.47053722552226,177.2360816602813,173.9605433023201,176.25660018872549,182.04076882699607,183.8195619832242,193.19744332581143,184.9022760980876,190.22123933761284,187.63571304282934,193.04127112938585,190.60224865328476,191.86821238524485,201.96647985448936,194.14410515634114,186.8060399315778,175.04891757936153,164.05677708038607
8,1986-04-17 16:20:00+00:00,187.1195767569742,190.09171824395543,194.17288859258963,188.60422055801982,183.55288401511348,178.718737044958,170.37471595780482,172.63001684168535,175.78446566379066,182.9352326529716,188.22622603317123,194.56055501424487,194.59334085038606,193.82552702443584,190.3409624243712,191.02457749705982,187.82426814140334,187.26618219656837,184.87027975444133,184.08036698170392,182.27560503033345,189.67044507401604,188.86025412279858,192.47090944410476,197.584458995858,199.371021917109,198.25347265406086,208.53994197720885,211.0383758421383,211.21369682023632,209.97586049953927,209.70311351477673,204.35471447076742,205.38505768957603,204.2196221311117,205.23573941662008,206.01639696473902,206.2740567197203,206.00419037865146,202.97883850169322,201.47869681564765,199.4028136835015,201.79742617677312,199.74528043424618,197.30411027534265,191.16057185587744,196.2786124359284,193.10072229916892,200.11113558218238,205.92741244450863,209.79410934824386,206.71490820561914,216.63865036552335,220.1590355205164,216.74255716880012,221.65045618095684,226.7673922568967,225.12188999862227,222.8561648922924,224.46145367460397,226.10401873134836,224.1792743243149,215.38799758730005,212.90855602178723,203.65125783998823,204.61111290853756,201.11182869729262,204.34446351427525,201.19997145561274,204.76243620683923,201.72093221093394,199.99069062606648,196.82131531658283,198.61104085739154,202.12339258460455,204.96402009389652,201.89250634411815,203.42195342444302,203.50857277175655,,205.9585224757779,206.80347231634093,204.2068048362833,200.5060579253377,202.9411142553939,198.5880193086539,204.03031960105096,198.93735706381247,205.2849004659401,204.22306209054886,207.4794232889485,204.05277884320907,209.3257369076213,208.14744915464644,207.14969998160672,205.08797970037799,204.5100476535019,205.5248594287173,204.9654237141,198.4113855264748,194.59404654930867,194.9871458911277,194.23422478459062,193.03876023793822,187.73532503180945,187.34265444258443,177.19314739080224,176.81080830534444,172.48407863055806,173.7533561478266,169.06924699394224,173.76781133755773,174.6387215795546,181.16459816556667,183.94182397382616,183.2982459015818,181.41266524653147,183.85992800263935,183.62321555740812,185.68439158246315,191.13566585786236,199.01805941948533,190.16893088410282,185.16650977214005,172.00075474967207,157.66796075259896
9,1986-05-03 16:19:36+00:00,,,,,,,174.1123722027289,169.45040208777326,173.9363486076702,179.7892139416339,186.58394538539966,184.99578868704302,193.78151318974244,192.72326401804952,193.54688236930673,193.55893887539335,191.34778948961068,185.60234590411227,183.8369183425913,182.06917910443738,182.36572251388893,179.94249715403328,188.05518919097625,191.26432278960627,200.47333465484692,202.24247944037873,200.50264540583495,202.77506781903205,211.65124528061182,210.7859482000454,206.55580993333413,204.78933062958126,207.07233740470028,204.35675957609362,205.62075161739767,207.39386160809605,204.045228787456,204.76971759588977,202.67808508534222,200.38814607593847,199.1508745746713,201.84893506837628,199.93991572572529,202.10979980065824,192.1425306576913,187.06548821332365,187.43785907251515,191.4902230011787,200.00074335368785,209.38768412569468,207.27371393103314,209.9832009698536,214.6664114350866,219.76905139571429,208.38362401333697,219.46929954509602,218.73192230682974,216.1225860780763,221.96093962187228,223.95953826965942,225.51434414362927,223.34026532091983,222.56355693290152,212.04026706831144,205.94151103636224,201.80581511784646,201.26585503519783,198.2149282951936,198.7498462986165,199.4129031329441,199.02066523385264,199.98566150217553,196.53880419129766,193.0316442688708,202.47029874723077,203.49708210083867,204.94456082766015,204.75220651598175,207.82866767434604,,203.78487499612376,201.48585449961595,199.28402631580215,202.88412530174358,196.53699693105492,196.74635009493878,192.21516629621013,196.10773608212534,195.6799144720905,198.2093526523115,195.7674106516084,198.0034002304511,195.47108988144495,196.83217484437876,193.72160284823028,196.17804885587148,195.084400323628,191.3837790777592,187.73734763022136,181.94390087499832,187.06347441722292,185.14368274487586,185.49758008742526,179.6187424340616,174.64844960328244,176.25210310301333,170.10876101031542,163.6503173625853,169.29114622828945,161.82271488981175,163.62031941711885,165.68953914130012,171.3627166088925,176.19747582130614,180.3742989513841,174.79448685114724,177.51076616000674,174.71858258197264,177.45860476315534,181.29605264868252,182.84673984601318,193.01093582299353,181.79315940550688,171.43598664147444,159.50360652633734,139.89531502589227
