,dates,mex0074-0000,mex0074-0001,mex0074-0002,mex0074-0003,mex0074-0004,mex0074-0005,mex0074-0006,mex0074-0007,mex0074-0008,mex0074-0009,mex0074-0010,mex0074-0011,mex0074-0012,mex0074-0013,mex0074-0014,mex0074-0015,mex0074-0016,mex0074-0017,mex0074-0018,mex0074-0019,mex0074-0020,mex0074-0021,mex0074-0022,mex0074-0023,mex0074-0024,mex0074-0025,mex0074-0026,mex0074-0027,mex0074-0028,mex0074-0029,mex0074-0030,mex0074-0031,mex0074-0032,mex0074-0033,mex0074-0034,mex0074-0035,mex0074-0036,mex0074-0037,mex0074-0038,mex0074-0039,mex0074-0040,mex0074-0041,mex0074-0042,mex0074-0043,mex0074-0044,mex0074-0045,mex0074-0046,mex0074-0047,mex0074-0048,mex0074-0049,mex0074-0050,mex0074-0051,mex0074-0052,mex0074-0053,mex0074-0054,mex0074-0055,mex0074-0056,mex0074-0057,mex0074-0058,mex0074-0059,mex0074-0060,mex0074-0061,mex0074-0062,mex0074-0063,mex0074-0064,mex0074-0065,mex0074-0066,mex0074-0067,mex0074-0068,mex0074-0069,mex0074-0070,mex0074-0071,mex0074-0072,mex0074-0073,mex0074-0074,mex0074-0075,mex0074-0076,mex0074-0077,mex0074-0078,mex0074-0079,mex0074-0080,mex0074-0081,mex0074-0082,mex0074-0083,mex0074-0084,mex0074-0085,mex0074-0086,mex0074-0087,mex0074-0088,mex0074-0089,mex0074-0090,mex0074-0091,mex0074-0092,mex0074-0093,mex0074-0094,mex0074-0095,mex0074-0096,mex0074-0097,mex0074-0098,mex0074-0099,mex0074-0100,mex0074-0101,mex0074-0102,mex0074-0103,mex0074-0104,mex0074-0105,mex0074-0106,mex0074-0107,mex0074-0108,mex0074-0109,mex0074-0110,mex0074-0111,mex0074-0112,mex0074-0113,mex0074-0114,mex0074-0115,mex0074-0116,mex0074-0117,mex0074-0118,mex0074-0119,mex0074-0120,mex0074-0121,mex0074-0122,mex0074-0123,mex0074-0124,mex0074-0125
0,1984-12-23 16:24:48+00:00,198.2341133648934,198.987477006225,203.72845757999454,199.0768110474158,204.81566764870604,195.45487792634705,193.83901008631383,191.31064144889274,199.58591869310357,197.06821583339706,206.95049046813955,206.04600477930018,209.14330916977147,196.7521050752374,200.97152815828926,200.04886438903105,204.2191119784628,198.56816532313064,191.59575989073423,189.332279848871,201.08985364083173,205.16703667387583,211.6932363186608,214.0494633830209,217.06363786579817,219.23013753721932,219.9565631027038,222.73707854802217,220.29023616414767,227.44144138783656,228.33836530109298,229.96018158347948,224.48406094029116,224.72722742313803,222.91508100186584,228.26670763748842,223.38894097955958,229.3917400622862,221.709092454826,223.07236584620796,224.13711152530277,226.1511693782581,226.54535677324108,233.03155451203594,,232.046948430699,224.5815943833845,225.57176539121886,228.0683446526938,236.11109222361858,236.8377960121024,239.67557259959148,244.6329351162333,247.79464287727245,249.92418000342167,246.80425191619946,,243.56274874116548,242.05325352976246,239.13998116016683,239.32334885389037,239.35332393949625,233.63194482485164,228.05396362931864,222.01122110485045,220.03171786715205,217.5007866708288,219.00711889814326,220.70678803154368,222.06548169561464,221.2290629201805,214.76333253580668,216.9552259226169,212.96867050052867,227.1179199381342,223.4285172588192,225.45904353643127,222.10544408845095,226.07445958260217,224.69262630870384,220.75220700053262,221.8651142274482,215.26714127429784,220.5934627348321,215.61678854627462,217.4585052710873,216.41871005812766,216.34717396106953,211.05706554237372,218.32301939932142,211.87132976041846,211.27911985678696,213.0778504686298,216.05780019493395,213.16397521813084,208.5363644429081,210.94686244779612,207.8278211736307,205.2674442685307,203.6751077181111,203.01101222742057,205.90764168236228,202.00729767058243,201.9377210461136,200.3950368721132,196.91292605695082,193.22306935725726,,188.52199472019146,185.90430350896332,187.1797651821829,194.62640555006638,197.0810451971567,202.91358499148552,206.97478834360638,206.12616348104504,203.13948609041165,199.69606926022598,202.40476360259936,207.61688760318236,207.06176725311633,217.22016015481245,207.2072901541635,202.3664136390795,186.91292904036015,171.0000213503468
1,1985-09-30 16:17:33+00:00,180.4306853164699,180.35262906993725,184.13804814095303,191.1677207042853,185.7552000613333,181.29112422187725,168.63688269178564,166.02171013815575,165.67589443660964,170.83274054433207,190.32211206417128,189.6682973453948,194.93784166420036,193.5686979196194,197.2179494867593,196.66876661049633,195.9319508160218,191.13172358170544,185.7760225259424,185.15396671873145,188.79584702707172,189.48439383516933,187.91799343258538,191.17564796395385,188.89069562157937,193.62728136515835,192.465344704942,201.22253459288052,200.175687974543,202.65268701883838,207.38064208391737,203.33419320860992,198.46269349953684,195.79679736773795,203.93477146988818,200.6099686439416,199.4745830755968,195.5418731419372,196.21695228790935,195.42708718156,195.8608489463093,192.82783597939942,190.2903759165164,193.27408896890506,189.11939750399424,194.29287673780107,185.351435663778,190.80187168214763,192.92219174927874,205.15987771533315,205.24365528073946,212.4702332667082,219.27849986975002,221.2353531153975,225.01048564439378,216.01180575190762,109.48791357758316,216.08380243838107,228.5438834447986,226.9395371125714,227.13005528307173,222.05311424750502,212.79210636312206,212.2493612726189,203.01524575686287,207.74420168516414,202.03736888433588,203.78913748500605,197.89911783388536,206.40951536744205,201.6092439675587,209.37364627238577,202.64829792991796,207.7206958520551,204.11680152101147,205.8556902784556,207.9884984966962,207.3858506617852,206.33662979456213,203.6315816688735,206.33559619849032,202.85119387830125,207.86734507386188,204.4515536015656,203.63332839958912,199.796063215126,198.3149697404779,192.46085891550177,196.14854806485394,194.57196381214652,192.99084532854647,194.24161553611003,192.36160408868292,197.2449507504405,197.09547430710606,185.40533183788892,190.87543437256198,201.69347477341148,187.93531786201459,187.5703732435759,187.6692877781374,177.92566438129916,164.46770444277632,174.56301501222967,174.40256491044653,162.53545431119161,164.05999170603405,162.07001598078912,164.3214164672544,159.91478508288367,161.13255257282523,164.8285450621408,166.50944961379105,176.85768816309874,177.1639776306553,174.18376790934929,173.41838233405375,174.1365918404596,182.51256397291928,186.38661792843368,182.06466601192332,192.70681381986182,193.37226473231794,173.16662052474325,171.75304972560613,142.9133699176632
2,1985-10-07 16:23:40+00:00,158.5589091604267,161.68401485905494,166.49345015495632,173.52294393734314,165.81957979364023,166.28064396298458,158.01849981029034,155.77479987804125,156.1822846073173,160.3629810123404,169.1300052466703,178.9237678184894,177.26751408420978,179.50258885229465,178.66352085400007,179.97572545368894,176.25356844475704,171.50807212733795,167.93689391845993,169.5628223622742,170.76555467476751,171.25875833741446,179.4173769341377,179.15425294939794,183.21893780877178,176.05405660600158,179.46652494026807,181.64124458685072,193.0355246869895,188.96954517823863,186.73411599690962,185.20538362594266,190.47373650514155,184.87913470332464,182.80637440681508,180.9855242776569,185.07824481291806,179.1231597256636,172.782062751393,172.6303656516646,170.98224662660311,169.22526196491845,175.25755799454905,174.30075889566962,165.72946654806395,164.4329764654508,168.44895917769924,169.62951934304388,181.1627840110389,190.9168197632431,196.67523546502647,191.50503977282435,199.83686164443162,205.04327188636245,215.4842868288135,211.47145082447386,100.83098367788841,194.2094402609261,198.84315016939655,213.36404406623288,205.40860161994863,206.35924483712392,198.0362957270097,199.96884515626127,188.94654041929607,188.80714426182408,185.8437127249495,186.6613438098815,187.06949520108165,187.95916469563338,187.35522543158046,188.97312587886947,184.20108468913787,188.01475870845132,183.8812096243628,190.78523432198014,189.0065086559485,185.19190726218864,187.5009224479588,184.38747253399418,187.81334625084827,182.83363371463798,177.84633566949788,181.79123635755371,187.22753491805807,184.39778688702125,180.14654697050815,179.64598136181507,188.2598436138769,184.8762811560798,182.9651243902158,170.72905418263272,184.02764548315307,183.15477208583533,173.54189871785837,177.66275645475764,178.40998975537664,172.5732478576447,161.80285015207875,169.0833287804694,168.72727041009819,167.27595950594048,156.17114557603526,149.15354667564569,145.29227943158213,154.12207974989718,138.51972442496657,143.953845488,137.0781393387755,138.89096324191536,137.97812823962184,148.82146561551554,146.14687551029704,161.366697925364,157.13311316725338,149.84254613641235,153.80721917797197,154.2400044247227,163.34569145795535,166.34863192311133,165.81367944618938,169.8056286814956,159.6578577324125,143.82164382111463,139.0595125971588,121.17371141550524
3,1986-01-20 16:15:42+00:00,195.53431212272696,198.94284215849433,205.9386351086601,203.60980667323975,204.1852913282398,202.53327719900898,194.51500775933715,193.2595456604654,187.92300554277418,200.95807331674348,194.79491485095144,205.77985593086487,208.3147359436477,211.19512210882942,205.09895449029466,209.64855794369177,204.14098756016998,200.66587858250386,205.03890523861554,200.15298585134553,198.64933978062132,201.3874337184041,205.45062721792215,205.28593291028068,207.54495816555112,208.39832461576242,215.57412311391002,217.33742209670206,217.38610845958416,221.2484604041254,217.35601276698486,213.34413261868346,210.51665985961625,220.37076154154403,212.3648023537628,213.54015989994824,211.06530705949993,209.98988538052916,207.51789299243202,206.32352748185818,205.67075897717058,200.67559902961864,208.85935824741537,203.58439980422654,213.08308673895976,203.51424707152046,203.77663878774894,198.4412769594091,210.6160582730994,215.65431820917473,216.43942917276343,222.61412927219334,227.14621371876424,224.88196897460816,228.1859428521622,235.91509783741628,231.38822767176197,243.52539276067694,243.33069881114443,244.78934026477936,242.3012987148999,234.68708237174633,234.02802239273944,226.6888233203597,226.30434976906608,221.37332224051508,220.31779830816726,220.78363769517125,220.46003763866773,221.9317263954644,219.88093279393993,216.68013505344342,217.2715252895763,219.31335220396684,216.0349995978296,223.739875890426,218.4355884403463,223.15488019854408,222.41973669887432,223.18206095044354,222.04396697804577,219.03321997323752,221.75591984759603,214.83668962475906,216.3622486719617,217.21561632291892,218.66210498074565,220.33631109411814,222.37734486033358,221.8797454352145,226.017803999793,222.35412457075788,223.93838081571553,222.31391958479122,218.5055784685165,220.29119632133225,217.35318890086486,220.65245031235193,215.91265421018312,214.06863277050977,214.00697905629664,207.6612943605737,203.68107779910153,204.9801248851789,200.76873269297755,194.0055652251588,191.89714804260393,180.9985690907597,187.75358386467673,182.2455205569992,184.51967284683764,185.68236643410694,186.93560058302853,199.66670037706442,201.07586210333477,196.23894993908715,199.08368496307122,199.10486181112924,202.74804876407393,209.13041608392507,203.76139026076677,207.73100478587818,197.6681811034724,188.27206846467442,176.47506088497198,157.77878743820065
4,1986-01-27 16:21:44+00:00,200.81724998678885,200.04531329602162,207.95665743548435,203.86221206637774,206.72789124977402,195.19500855932858,195.12036803049168,191.9809052746271,200.06337874000806,199.5331212062692,209.87694468910829,207.97035474647777,214.5454789246815,213.74846480578978,212.86164511779685,211.42235790813038,211.3596945783862,208.55442872146492,198.65589166955579,202.72847634442564,202.23211211378091,206.13893618038247,206.48928478047668,209.77199331908184,209.69833971402082,212.8260710057472,210.77143650608383,216.20583062446238,217.58886611832898,221.63619757384743,215.68631039988907,216.324763828887,214.28955878198778,218.85051335055212,214.8424374142612,212.71515450201343,210.4897402157833,211.00491959359152,211.61725047538812,209.12376073908356,202.56186087194766,200.77808172256482,203.2289479832262,205.38727486645683,207.37654657631293,208.99672591836537,204.8706808986427,201.92409253415207,211.0464550640884,217.78871437374497,230.9632706544624,234.2893361503464,243.2447898772817,239.2846573478006,238.94197939164562,243.18114643361054,239.8387732198783,241.52622398576815,244.8706284279627,243.4196987882357,238.97228084707828,237.60809811045584,231.9327419919557,230.47348826532433,222.88481576773228,223.97106884975517,223.64233552057192,224.44632365282186,222.1366626051319,225.30299992686312,223.82807246532658,222.60434319454578,224.3454838486392,222.98598455261737,225.50482003975924,229.24895730136166,224.3758419560317,227.5990675608736,226.68910557657182,230.0582730806065,225.9439456402438,229.41582764049036,229.12148422090894,228.51117544292848,228.53526901412874,226.42850419228532,229.62443054009532,231.2294234756864,233.09494986455093,227.4775611923152,231.93113814344755,233.089831113334,234.7859255896205,234.2521042614461,235.05936080021104,233.27562537278607,230.2427353216456,226.12300374804647,228.4942602975184,223.1683542470832,225.45804796639447,218.9054865173473,211.40338798633715,212.72230244352056,208.52967978009576,205.47166027283802,201.71653366187252,195.6730037071877,193.25299578401075,191.20995954683883,190.93299598584179,193.04575427161132,194.62845363340801,207.28284350003477,209.51792241806862,210.42209256541474,205.586880472965,206.42996741578662,211.75102693138598,215.73813750077628,210.2443939323544,217.1603371178128,209.16381858273593,199.20042298873233,191.11191341323652,175.9710354290126
5,1986-03-16 16:20:40+00:00,203.52223543891122,202.80622934901848,208.10787386753944,202.1129676533629,200.5429829115868,194.14987462974122,191.40549136267956,190.13064051656545,193.33354470482175,197.2389181750699,202.2929270643441,199.47564239703235,201.54877716577855,201.29232997291922,204.09392871882528,200.86542416582637,203.29500873095054,196.31222729820314,190.33725758802785,198.2172992994691,203.036545730538,209.427372171657,205.8480730282921,210.156235786185,206.78798580311198,220.37403195973133,218.69158812115327,222.5959414159015,222.34175204463168,228.22900064318702,220.40149408247714,218.04561408394488,214.73033096678512,222.6126562426051,216.96699473571687,214.1839497849944,215.2753815390057,214.5332533362522,217.31007164498635,216.6060849426868,216.87009746634584,211.16428115725114,212.4873098208655,208.75422419973495,210.3308245910909,207.30435561966766,208.53514949359413,202.31095593512055,211.06242161662104,213.8368556537859,220.0741694743852,220.09421025866158,230.78488635500128,232.8746515717258,233.73085638006603,230.97104397937272,232.78782726360447,230.99016981335276,232.96352890025997,234.06622368115367,236.7839922454288,230.54964214574142,226.9954491765002,222.61778219174352,212.02250295189498,215.85826622936642,214.9387221339681,215.80478159668368,215.3426288164742,215.44774466546653,211.21397116640145,211.34303069766185,209.5624819672802,218.15663803991026,220.35062231827493,225.0844459937274,223.09451246157414,224.0373109034568,223.35147424575325,225.5692173000702,217.21005789787284,224.41071282396507,223.2934404844898,223.24714922780208,219.56317930914767,217.98976010321155,221.3284338891963,218.85272180908237,220.50454998146432,223.59058941932736,228.09150629147672,226.03723015364028,227.78239567536576,225.20420105244563,229.36365610654383,222.5791634302124,222.9119925348234,221.2488163556444,223.17916184308183,219.20687421957282,212.67899039848544,218.86558090459368,214.20651624567762,214.53691276784866,210.9650128085955,207.19680738040103,199.54239754812377,192.91625127151426,188.81960360564852,188.02557819364515,188.14760518009138,193.59613176951055,192.32585838316277,204.29191462832696,204.15260586672449,203.0324454192313,200.39061144590067,198.2930170147454,204.18370597218404,210.57649116577312,208.919642937473,210.24611773754145,207.1484470197515,194.92064801724348,190.83828018600934,173.75256427904787
6,1986-03-25 16:14:19+00:00,196.47432123710408,202.07434362643164,208.37706696462573,204.2958076946307,201.07465447001732,193.11622564387994,191.32204863874537,188.74489675553426,187.27409979155877,193.73835868035516,195.447831606558,204.51528091875528,206.46885761652425,213.0760942647312,207.1500080194832,202.86133932251954,198.2119388370022,197.3736240016613,194.5765742615562,194.16212813932864,194.1575657560592,194.53936981798935,202.83664079751372,204.7815880221939,205.17405089162705,208.46983291225754,208.3972623761274,214.41559010492483,213.94534521808004,221.03764190630733,219.0042480329053,221.74000690874152,216.57365477547143,218.86681440957761,217.26036718732496,210.23504323986649,211.30737015850585,208.9523627489347,211.87377609688036,207.51898715997106,202.99643503841924,205.48979152781536,209.51162627955085,205.16368769617577,204.7610936922942,205.60433636325337,208.56906935726445,203.050817948342,212.01405739923513,216.4358729267588,217.49354661856492,217.96592676055613,225.42153909398903,229.6319177929052,226.00215733935917,236.27916399677179,226.34825765314875,233.80661083486527,231.18743837048524,232.7906075675214,227.31738645704303,229.86823575965894,224.80437823884498,224.8659922301998,219.12212086011147,218.60956250342628,219.84010276380877,218.75789954301766,217.4332423829439,219.85511570428625,218.97154750032118,216.66138847145976,218.05876076441984,216.18924175736387,218.193118172868,222.48095979720287,219.34291350866656,226.49696776682637,217.34132322470353,220.48059796830017,218.81377599151847,217.5001545746651,221.29929244805308,216.65643204023036,216.11932626552593,213.09685611085666,216.7312340547593,216.85747021111715,218.19974917285285,218.13748319315118,225.4613633853749,222.66640509014667,228.58628325809764,225.84824827264913,225.8492292264702,226.5849850163155,218.0691140201875,219.760568588559,217.05384935617872,213.91220371919223,212.61996900952806,210.55024642440208,208.10247930114397,203.57702490880976,203.1494630099913,194.43987680035178,194.39670215801817,184.87417799064957,187.32867171768785,184.63670578075843,186.9668692768148,188.96276701578122,191.39563989508227,198.1397990348016,198.10719020788378,191.91248103913816,192.8457768434638,192.47843609531515,195.24756190484143,197.78030282142265,201.58850939798947,206.82716100723368,198.83996479043742,189.55065399470342,182.260541860428,162.90114243648665
7,1986-04-10 16:13:58+00:00,192.70164417757866,200.2736781913001,200.17119972670477,198.88676804258526,196.58433110225855,190.2420747212006,184.8871210160188,184.6470019653599,192.27270527250852,192.82686511991426,198.92344229534075,200.60540445549964,201.67924639627404,198.97598987082165,201.79221831773515,202.3426003999766,203.70504107167125,199.37582857158915,192.65230140747082,197.27184228933993,196.34679497430767,199.44357790965387,197.44814691789165,204.2706251752857,207.27608072599747,207.6108431733707,206.42581143044606,211.54019466633486,214.539968674263,213.6866152056852,216.92090622418044,210.9246326200914,208.43303664435217,206.76329548098502,209.54504181064448,209.93390893272664,212.19547730772055,208.44269039562067,203.99378934010167,205.95074487093666,202.54665102873503,201.08880298125217,198.66714876193998,203.7184544335369,200.9676362132846,204.61644416805163,200.452429584835,199.50874957714035,202.24092274449708,208.81810804589517,211.77956763840407,210.44305850850304,220.16322733571727,221.6938857726368,221.38062715702415,222.63409089312916,231.3828136506684,228.7343811356106,229.20035765989192,232.87995681797497,236.11294469090447,234.24276690488475,225.7705228257031,224.92243542918794,215.10984600743058,217.1129001249745,214.1310232510962,216.35893988585394,216.24222960907997,218.85123106550037,214.72022649243078,212.78328895023978,211.3048177114815,209.2374917656087,210.89574058006014,212.15237210643878,217.12626399329253,216.346756868093,218.8879242346173,213.72612389200575,210.40991574171193,215.78988982815673,209.26124795607382,208.77194937671322,212.63758817624213,213.9793413761708,218.06292619627214,218.3161117649232,218.7539080008629,218.8418542984735,213.49306943578043,217.64847320709669,216.20678002677155,218.95760259919513,222.59587185303587,217.16613826982234,213.96509499374366,213.14478337300764,218.54832731150165,211.47587526634243,207.31819201189657,202.60470963726758,200.1510005269298,200.33257451646313,196.80304345876874,196.93157135784134,187.26791742353484,187.15050808776184,179.40173584810466,182.62808040808346,179.8917419249025,182.18779881130789,187.97196744957847,189.7507606058066,198.5894420736136,190.83347472067,196.15243796019524,193.0277117906315,198.43326987718802,195.99424740108694,197.26021113304702,207.35847860229154,199.0867706751598,191.74870545039647,179.9915830981802,168.29334752508777
8,1986-04-17 16:20:00+00:00,187.26896837062827,190.2411098576095,194.3222802062437,188.7536121716739,183.70227562876755,178.8566369960233,170.51261590887012,172.758066796246,175.9125156183513,183.06328260753224,188.36412598423652,194.68860496880552,194.73124080145135,193.96342697550114,190.4788623754365,191.15262745162048,187.952318095964,187.39423215112902,185.00817970550662,184.2182669327692,182.41350498139875,189.80834502508134,188.99815407386387,192.60880939517006,197.7223589469233,199.5089218681743,198.39137260512615,208.67784192827415,211.1762757932036,211.35159677130162,210.10391045409992,209.8226268057,204.48276442532807,205.51310764413668,204.34767208567234,205.35525270754334,206.14444691929967,206.40210667428096,206.1322403332121,203.1167384527585,201.6067467702083,199.53086363806216,201.92547613133377,199.87333038880683,197.4321602299033,191.2886218104381,196.40666239048906,193.23862225023422,200.24903553324768,206.0768040581627,209.93200929930916,206.85280815668443,216.766700320084,220.27854881143966,216.86207045972338,221.7785061355175,226.89544221145735,225.25978994968756,222.9940648433577,224.59935362566927,226.24191868241365,224.31717427538018,215.52589753836534,213.0366059763479,203.77930779454888,204.74901285960286,201.23987865185327,204.4340984824677,201.30542435936857,204.87447991707978,201.85883216199923,200.10273433630704,196.9408286075061,198.7305541483148,202.2429058755278,205.09207004845717,202.0120196350414,203.5598533755083,203.65796438541062,,206.10791408943197,206.94137226740622,204.36977750572413,200.65544953899177,203.10408692483472,198.737410922308,204.17971121470504,199.08674867746655,205.43429207959417,204.37245370420294,207.62881490260258,204.23204877959395,209.50500684400618,208.28534910571173,207.31267265104754,205.26724963676287,204.6893175898868,205.70412936510218,205.1446936504849,198.59065546285967,194.77331648569356,195.1664158275126,194.4134947209755,193.2180301743231,187.89829770125027,187.50562711202525,177.37241732718712,176.99007824172932,172.66334856694294,173.9163288172674,169.24851693032713,173.94708127394262,174.8179915159395,181.34386810195156,184.10479664326698,183.47751583796668,181.59193518291636,184.02290067208017,183.78618822684894,185.84736425190397,191.29863852730318,199.18103208892614,190.3183224977569,185.31590138579412,172.15014636332614,157.7960107071596
9,1986-05-03 16:19:36+00:00,,,,,,,169.39785209765495,165.07263341877604,169.55857993867298,175.41144527263668,181.86942528032571,180.6180200180458,189.0669930846685,188.00874391297558,188.83236226423278,189.18117020639613,186.97002082061346,181.22457723511505,179.12239823751736,177.35465899936344,177.65120240881498,175.22797704895933,183.3406690859023,186.54980268453232,195.75881454977298,197.52795933530479,195.788125300761,198.0605477139581,206.93672517553787,206.07142809497145,202.1780412643369,200.70341320518384,202.69456873570306,199.9789909070964,201.24298294840045,203.30794418369862,199.6674601184588,200.39194892689255,198.300316416345,195.67362597086452,194.77310590567407,197.47116639937906,195.56214705672807,197.73203113166102,187.7647619886941,182.68771954432643,183.06009040351793,186.77570289610475,195.2862232486139,204.2802873451979,202.5591938259592,205.26868086477967,210.28864276608937,215.68313397131686,204.29770658893955,215.0915308760988,214.35415363783252,211.40806597300235,217.24641951679834,219.24501816458547,220.79982403855533,218.62574521584588,217.84903682782758,207.66249839931422,201.56374236736502,197.09129501277252,196.8880863662006,195.15049022689553,195.14462504179525,195.58235554757152,194.3061451287787,196.15511391680295,192.45288676690024,188.94572684447337,198.38438132283335,199.11931343184145,200.85864340326273,200.0376864109078,202.72127089384927,,198.677478215627,196.771334394542,193.71232073707841,197.7767285212468,190.96529135233118,191.638953314442,187.10776951571336,191.00033930162857,190.57251769159373,193.10195587181474,190.66001387111163,191.87452409385497,189.34221374484883,192.1176547393048,188.14989726950654,190.04917271927536,188.95552418703187,185.25490294116307,181.60847149362525,175.8150247384022,180.9345982806268,179.01480660827974,179.36870395082914,173.48986629746548,169.0767440245587,170.6803975242896,163.9798848737193,157.52144122598918,163.16227009169333,156.251009311088,157.49144328052273,159.560663004704,165.23384047229638,170.06859968471002,174.80259337266037,168.66561071455112,171.38189002341062,169.1468770032489,171.8868991844316,175.72434706995878,177.27503426728944,187.4392302442698,176.6857626250101,166.32858986097767,154.39620974584057,135.51754635689505
