,dates,mex0554-0000,mex0554-0001,mex0554-0002,mex0554-0003,mex0554-0004,mex0554-0005,mex0554-0006
0,1984-05-08 17:38:22+00:00,,147.4907774844156,146.07278690885317,135.51511518883538,139.5508558881316,158.45602309173103,153.1083973656438
1,1984-10-22 17:47:12+00:00,184.0737369466876,156.52148138857103,169.65264915910853,159.73060968557553,142.68131737423903,162.627959997866,153.67171480236527
2,1984-12-18 17:41:06+00:00,178.51204516894973,153.5039657682514,145.44232545445098,135.840324180347,138.3437223286426,155.35597504440415,141.15422660419225
3,1985-01-03 17:41:15+00:00,186.3112943823566,149.04172016109266,150.83047729905851,123.73614410733727,130.86036952163457,146.43705074412352,147.87633287264612
4,1985-08-15 17:40:38+00:00,189.94249474528155,168.47954196007396,173.81411472286425,161.63330044266507,157.2947409086939,174.89215290274782,168.40950314811883
5,1985-10-18 17:39:54+00:00,185.47805218450566,177.44913490061742,183.81068027115668,171.8147489785799,168.41043366502316,180.24721385664088,170.6383965702409
6,1985-11-03 17:39:41+00:00,193.21540954294136,179.0843683458956,185.4224735779234,175.2867073754718,173.55443580081408,172.04778557687402,166.4917734244888
7,1985-11-19 17:39:26+00:00,181.15786960625093,172.20888273518852,180.07340465461624,174.4801970274628,165.4639242011794,166.07551470496261,161.25008025648387
8,1986-01-22 17:38:12+00:00,173.83142991672406,146.6528969241315,156.40558023779533,141.28603563806456,142.88724731479363,151.7589206007569,139.41480507454125
9,1986-02-23 17:37:28+00:00,180.8284844921679,140.90822003127144,153.3539255093537,139.46514558067173,143.18402570136905,151.20985480246574,157.06055438324503
10,1986-04-03 17:42:51+00:00,,136.812539746147,133.88391837529164,128.16224595263427,126.1749509602071,142.94384283219773,144.53126562312488
11,1986-04-19 17:42:29+00:00,,144.6790401832507,144.13549784650613,136.08543661369376,133.3434131237667,149.24835815610697,147.22538108781904
12,1986-04-28 17:36:05+00:00,,145.01401394941684,142.0236594489178,137.79078260642433,138.9054555226236,161.60196257402882,164.39585708899511
13,1986-09-10 17:37:51+00:00,192.9698036913135,158.86272174066994,165.68783911962865,161.4054137761331,157.31153907400162,168.5398188610602,165.61522533683515
14,1986-11-29 17:35:30+00:00,,136.73382668735172,145.02725402129548,136.3867919302635,133.15989648479797,144.97558498254736,144.08063667426507
15,1987-02-10 17:31:36+00:00,154.23057853203628,125.8771868328266,135.41419101754838,135.30018252179454,131.93941364792755,128.51129071738748,142.46906682821273
16,1987-02-17 17:38:03+00:00,169.93479532778514,140.87805328046068,149.17077639353704,139.35426395108664,146.2390019696808,155.90184134929063,154.52038446261685
17,1987-04-22 17:40:20+00:00,,139.13902763488426,138.93394941853015,130.73654856427973,129.27168976624327,152.51996801154468,144.82048835993402
18,1987-05-01 17:34:25+00:00,,155.11984119410818,155.21545979722322,145.71770952902247,146.79192216988835,162.06772180941798,156.77066526973283
19,1987-07-20 17:36:15+00:00,,160.6425964366926,176.33608770328442,163.68015865397345,151.03733943186685,167.90073460918043,152.09299199445755
20,1987-08-05 17:36:44+00:00,,142.9360304589536,161.75453839710704,156.5539605320693,143.79487365036664,162.37301219289483,155.3469186837718
21,1987-08-28 17:43:35+00:00,,167.5848342210742,181.7824234317846,175.86641990366095,167.24768610551607,170.24739647941394,178.20838702393795
22,1987-09-13 17:43:59+00:00,193.41931492909472,182.8284946627069,186.0966720035389,173.25926104627177,170.15027326800032,173.9688993015711,175.55659282703516
23,1987-09-22 17:38:00+00:00,179.57477876971865,163.23517100710887,172.86509794467065,164.59097506221616,151.099181942388,150.79313536719,155.08693760054578
24,1988-04-01 17:41:02+00:00,180.93930960973347,151.5312981242114,157.1686815142398,148.91271101333467,149.68447406075344,161.76198060728208,156.42918679324973
25,1988-05-03 17:41:14+00:00,195.2546954701915,161.57839042739553,163.53455748775806,153.12408503922728,152.85769751340868,166.10427250237893,163.17539642694237
26,1988-05-19 17:41:24+00:00,,146.88854662155552,147.0958121792941,136.47763754617995,136.61267768001534,153.46519885454853,144.83630264445796
27,1988-06-20 17:41:35+00:00,,161.03408264303482,156.05791085858712,157.45933994394863,145.382972729575,166.04270180868198,158.05156813681157
28,1988-08-07 17:41:42+00:00,,171.9651266761587,178.27837191003502,162.03336435488316,163.45325983461026,170.85397745163047,170.9586450266684
29,1988-09-24 17:41:39+00:00,189.51833076517195,169.59270291565716,167.29004093327268,160.2294365271013,159.8637499340011,171.7937920482544,168.65042543563527
30,1989-05-06 17:39:42+00:00,181.29433525648318,162.20833470837286,162.53187676681273,150.75704843324078,149.2290273647525,169.07800017243943,156.39741373247648
31,1989-07-09 17:38:28+00:00,181.36996194260027,157.59572754342017,175.06544996938854,169.32251621900153,166.1810816734073,169.4300744311595,175.8628901886021
32,1989-08-26 17:37:27+00:00,,160.12946729495692,174.895962601064,182.05256914822533,174.9603534196707,178.76738044334456,181.10486235914667
33,1989-10-29 17:35:43+00:00,181.5272659775,167.1596272811741,177.06590539580498,171.82050743345513,166.72745939900125,172.7008771548344,171.26596643069905
34,1990-04-30 17:37:13+00:00,,145.55017516592386,143.43477121148098,134.178554499561,135.68471373172497,145.9159781089219,134.66737337552837
35,1990-05-09 17:31:12+00:00,,156.1929585378667,156.68916578795302,144.13685803381648,143.67804851744094,162.80405846885034,154.42493809125645
36,1990-06-10 17:31:10+00:00,178.87603978967059,151.8481088832163,161.88059382025762,154.43632553699152,153.00485401689227,153.26329804476222,153.96258153942762
37,1990-06-26 17:31:09+00:00,,154.91819762416503,158.10136719176944,152.95895088465997,157.26055594938748,160.21066998877487,149.97322262099237
38,1990-09-14 17:30:50+00:00,,160.9685608781973,170.12841710977472,169.86459205505835,167.63214061214705,166.06661225467877,172.6628064822511
39,1991-03-25 17:32:35+00:00,170.52550012257362,140.82574345641254,157.35781319911686,146.25767137283825,141.21926832583122,149.1686079952014,141.61363981419197
40,1991-05-28 17:33:38+00:00,188.5461336573402,162.3175351883619,165.0468119311795,160.0563069540218,157.27909615995344,169.38058652573477,165.21286342659567
41,1991-06-29 17:34:06+00:00,,159.46209577585347,166.34654348835477,162.12597210568686,160.8089654905979,167.9693323834727,164.60763159519414
42,1991-12-06 17:35:28+00:00,176.1465054882343,152.85139281553168,164.98935422517266,143.92163215190612,152.2147315705954,154.37782328361553,145.51631509346717
43,1991-12-22 17:35:19+00:00,187.3352040267947,154.6566482490162,171.41948502564836,144.9537472350963,156.4797736566673,151.01383705439758,150.62773670796798
44,1991-12-29 17:41:29+00:00,143.70272502561104,110.3081739310122,125.53179204616963,93.57120542679749,113.3418268950186,,
45,1992-01-07 17:35:14+00:00,168.9711605275501,144.63657186009394,155.57575782250493,138.9331592910295,146.5503881753803,145.91381068572178,144.2649727360913
46,1992-01-14 17:41:25+00:00,147.03815923473334,114.44659696758627,128.4912985470608,106.80944335443652,119.96120010773028,133.7953159621676,112.94737446416636
47,1992-01-23 17:35:14+00:00,170.5960711874509,140.05528566197918,156.28801421100366,136.85317285544554,143.16153349674943,149.11867305788599,145.77673225924372
48,1992-01-30 17:41:30+00:00,,,,,,,
49,1992-02-08 17:35:10+00:00,159.85318060784772,130.31718092001836,142.15256325604025,128.9371345280965,122.03956865091989,133.7965568074264,129.7867163996036
50,1992-02-24 17:35:10+00:00,,118.99104494010845,131.74987948184415,119.96986432126596,126.32236971914583,137.69411358180054,133.20658308489888
51,1992-03-18 17:41:21+00:00,,,,,,,
52,1992-04-03 17:41:13+00:00,183.56355966160157,162.75058087121565,167.020956883716,154.61619332825092,142.31409789758442,156.48938998733192,157.99681761328077
53,1992-04-19 17:41:06+00:00,,160.11445773319014,169.0454143718151,155.17517320625632,145.87041737684387,162.8280907448068,155.65476862190758
54,1992-05-05 17:40:56+00:00,172.18912510139376,166.55904388334736,169.56526177166893,155.59317371630797,141.81249693260824,164.11540838550386,161.59752205746497
55,1992-06-15 17:34:20+00:00,192.27959212188748,179.67157946012858,184.95287854357608,169.34257876704723,159.44337715298417,176.2018878394486,177.44302797157084
56,1992-07-01 17:34:10+00:00,,168.86484164404283,179.86608730727852,165.77038607029206,151.7804450550861,162.21377994989552,167.33537051650467
57,1992-09-10 17:39:20+00:00,,165.87885528710007,196.87925384697792,185.75429842486705,182.55785433409392,181.10588841131056,189.0689112188711
58,1992-09-19 17:33:00+00:00,176.5198015630034,174.09962405360014,187.14952069839703,179.22132397038038,172.45152661976275,173.12902202342437,182.052474067743
59,1992-10-05 17:32:36+00:00,,164.1852137671879,172.7474649474422,170.63980553552284,172.50860140681456,171.37025944859474,181.0762744342311
60,1992-10-28 17:38:31+00:00,183.6799797292721,173.3880412922142,184.60937612887471,168.32873818792004,170.6833216012378,174.9381715965634,166.8908890453054
61,1992-11-06 17:32:10+00:00,181.15406319580296,168.01336349474514,175.51209866881567,173.65969826949225,179.72002754293928,182.33677610866437,177.14567463495757
62,1992-11-13 17:38:12+00:00,191.75864395813866,166.7655956233771,176.97670428895876,172.77465504665997,177.39848836571795,183.82637380188004,180.91618352160472
63,1992-11-22 17:31:59+00:00,,158.63634430951552,164.37888638397845,166.16804837534272,166.8829695493322,173.2128209904809,168.9216098379224
64,1992-12-08 17:32:14+00:00,144.65106937125188,,143.29954170946553,,120.46802812829759,,
65,1992-12-15 17:38:28+00:00,179.9099159131654,161.06215283312977,172.84543603390014,162.4737025699948,153.55322138526466,153.81726780022163,149.33704725622707
66,1993-02-10 17:32:54+00:00,,160.8153322836403,172.24174017379056,161.85460260489168,155.53257798195307,166.09533394619265,159.40105209293662
67,1993-03-05 17:39:16+00:00,,,,,,,
68,1993-03-30 17:33:12+00:00,,,,,,,
69,1993-04-06 17:39:25+00:00,,,,,,,
70,1993-07-11 17:39:34+00:00,,184.40840926720006,190.6713277803674,182.20368731516527,161.15585040738102,161.7850077805527,156.98680655517964
71,1993-09-22 17:33:17+00:00,186.372510338948,178.9354016691686,186.2451756464912,180.0305327757595,171.81497100920504,168.43150372469302,180.64886829079862
72,1993-09-29 17:39:26+00:00,195.28313594980247,195.3384793236261,199.69986567636806,184.84525392863586,177.468140331433,173.24628626433793,188.8733243636997
73,1993-10-15 17:39:21+00:00,197.5167616022197,179.12747566319126,189.2323630383817,174.8658983105432,166.77575650424606,174.80652579040546,176.10146960276302
74,1993-10-24 17:33:07+00:00,194.1346260802843,182.4117999144796,187.00840575316104,182.1534621419669,186.14297360383543,172.5036452681466,187.96004999221262
75,1993-11-09 17:33:00+00:00,,186.4523128930392,187.3435422975445,193.21922180318148,189.16167837549418,186.41144493863996,191.91371825508728
76,1993-11-25 17:32:54+00:00,,177.75795087216068,186.27305991024005,183.08771004634116,178.8768759078238,174.53367153713333,185.87056836598074
77,1993-12-02 17:39:03+00:00,192.37156907475088,167.40622651547332,182.577781415703,166.65965223269035,164.47052904912104,168.38325562061036,175.79843510952847
78,1993-12-11 17:32:49+00:00,156.2407856064592,131.82020147578544,148.16230833044926,113.6062364369544,,,115.50221554267537
79,1993-12-18 17:38:56+00:00,173.39582077458576,153.65195731784905,165.47382405153735,149.61515368674122,151.4256918392591,158.13207940480035,150.90826021681485
80,1994-01-03 17:38:44+00:00,176.76451838788094,147.67212840011024,166.3970738617619,151.99795934260382,146.4687979179896,153.68897839780274,151.16845234657072
81,1994-01-12 17:32:24+00:00,181.27649211319155,154.0334378387493,170.27160114416523,151.19227166335543,156.73747864840732,153.84105103915218,157.33617625582895
82,1994-01-19 17:38:27+00:00,,144.0734484517675,168.55185655666656,155.8090320881463,142.19403484026418,155.7813240416198,153.4502668428926
83,1994-01-28 17:32:13+00:00,186.02775115735056,163.24302271401652,173.50103191244955,155.81101555962633,155.02534502587005,161.60798137716077,163.4403429118493
84,1994-03-01 17:31:48+00:00,175.8540653613591,164.09955148413354,168.50387693999625,156.02011282091627,151.47439039768398,155.56670054080976,155.97478884718203
85,1994-04-02 17:31:18+00:00,,152.83130275888405,156.59537122162715,143.73216763242667,139.74992712640469,140.93960245424776,141.84241269400744
86,1994-04-09 17:37:20+00:00,190.82314044538876,174.41158201305822,183.80709894703358,182.10090922571393,165.3687166787754,169.01885649790356,163.04019162295825
87,1994-04-25 17:37:03+00:00,181.53309545291285,166.29198009178654,185.19320690154564,171.80208511961624,165.48746958046092,172.95011781812852,167.64601911797033
88,1994-05-20 17:30:24+00:00,,170.2791433789374,167.03120720929599,166.0954532454051,167.59690678547446,157.98485907669732,161.09009050618604
89,1994-06-28 17:35:46+00:00,,167.43824945738103,174.56161749930823,182.696198064743,177.00897204317715,172.87882297589985,182.14519292220345
90,1994-08-15 17:34:28+00:00,,183.95801019323093,189.4589450621743,185.9666883903798,184.2842250980566,174.77270753452822,188.49302604649364
91,1994-08-31 17:34:05+00:00,206.1117394345304,197.17250807966707,203.47842527765118,197.83324233917708,195.71750810315365,191.34777655076098,200.76268576014033
92,1994-10-02 17:33:13+00:00,209.03670167431875,195.41629157240945,194.58835702408965,193.8340787047297,194.00597211840602,191.1916519344153,206.87213487717648
93,1994-10-18 17:32:43+00:00,205.04103784012295,198.74251911490168,205.7622043986827,200.94110973646193,196.77462139088425,189.6974878351911,201.74446869302014
94,1994-11-03 17:32:09+00:00,196.95537447767623,188.47287826355858,201.25258541265387,196.3442988001383,187.82766813862753,185.11949954577463,190.35973639702013
95,1994-11-12 17:25:40+00:00,191.93379778739447,187.9985836817164,189.0320919516934,190.5654454652193,186.3721166012957,179.15680240655723,185.7529324571059
96,1994-11-19 17:31:36+00:00,186.0803230783793,171.59909330225287,190.30330998238836,175.46505613565367,174.67767465674135,179.75912227467498,175.31738492460929
97,1994-11-28 17:25:08+00:00,172.6572347941335,168.45871840390728,166.22452670489182,164.95543876872034,161.4357149362019,163.04242805534213,161.99559649130518
98,1994-12-14 17:24:39+00:00,,153.88499333722976,164.64159368703557,168.23424745970883,160.45693165046856,145.63916062605236,147.45146651802514
99,1995-01-06 17:30:03+00:00,156.41165859351756,127.78213619129615,145.05906584278608,120.50808478689524,133.75613003503977,133.40851050445232,131.82980541769695
100,1995-01-22 17:29:27+00:00,166.94061884971788,142.5418492936512,155.3011024684997,144.74978143110243,144.9750520593827,133.16708517564666,141.9006886781287
101,1995-01-31 17:22:56+00:00,185.50700630283907,156.52815987642776,173.8099390253905,158.91356142436763,161.53137693728686,151.6593829007148,159.7850294075681
102,1995-02-23 17:28:11+00:00,,158.6998483985676,167.7591411697165,161.02052075033768,149.60037937764017,154.64059289127297,151.4029373001398
103,1995-03-04 17:21:39+00:00,179.61801376738728,167.39017234434922,173.84254314832123,159.46409597637117,142.7232027829889,152.99729415824757,163.04586660303679
104,1995-03-27 17:26:53+00:00,,169.05091218096638,179.11943978266103,176.78786982304956,159.73755410348122,161.316821096334,169.5451681895182
105,1995-04-21 17:19:39+00:00,,141.74650578663187,164.57434712582523,161.05102041092448,140.9466586317388,144.4273791434879,144.33874741741383
106,1995-05-07 17:18:56+00:00,,154.00110590520777,173.52619866856767,187.22048430320476,156.83452067460783,157.21510214111376,153.71757096915152
107,1995-05-23 17:18:13+00:00,,161.88898980268553,184.0326456541767,180.05757509623697,173.9452690552348,164.8473416102569,164.93821740176398
108,1995-07-01 17:22:37+00:00,,142.95710799411734,179.79108594547742,189.3780497916127,177.69772538097322,166.42806801175163,161.25033793991244
109,1995-11-06 17:16:40+00:00,187.39893794226552,178.33180766424306,198.30886008271258,194.82206697674005,175.91792895138255,175.06213139463244,176.3135920137651
110,1995-12-01 17:10:58+00:00,,178.2855587288877,187.20697500082136,196.59270424824845,188.78469877189514,181.54238020517505,176.24586776156843
111,1995-12-17 17:12:13+00:00,159.92220890614797,119.08170566070973,136.4256001634955,97.11053147235594,131.22898447664429,,
112,1996-01-02 17:13:22+00:00,157.98434116286018,121.86536879070438,150.57090990601208,115.17888786549402,130.11147814609987,139.33791467110603,135.57143514865655
113,1996-01-09 17:20:03+00:00,192.13020120770065,157.13060949758318,174.36037513070275,149.33594681468438,159.2201188786631,156.09265812476622,156.0629483489593
114,1996-01-18 17:14:30+00:00,,147.93880582454506,158.86926155776888,131.0813701006971,141.16890812584353,149.0313499853058,152.99364368037266
115,1996-01-25 17:21:11+00:00,,,181.71700524663257,167.46381389881805,161.2150046338301,173.63099977748573,171.1854948900502
116,1996-02-10 17:22:17+00:00,158.27846623511144,116.46757684548126,,,121.1670866271558,,
117,1996-03-06 17:17:47+00:00,183.38661845267637,154.54114742649307,172.5835144635926,161.60836271921664,155.55464181139695,160.34273132755783,170.55097634737723
118,1996-03-29 17:25:27+00:00,178.7535899226775,165.46113195861133,174.17424594954463,169.4350182128434,155.60962253676112,156.79059684572385,163.77789384360528
119,1996-04-07 17:19:50+00:00,185.3413695845536,169.33375992695295,178.23775026254566,171.2387997714801,154.0331220531306,161.66811317669905,161.4935738491386
120,1996-04-23 17:20:48+00:00,,176.89920731893028,187.27690955859282,179.23308650784824,160.3433361211289,160.24252680266886,165.3134326637214
121,1996-05-25 17:22:39+00:00,,166.46628159725722,168.9547556296922,171.29329159889298,168.99508966960533,171.630460582551,167.7665806124489
122,1996-08-20 17:33:28+00:00,211.19561554710936,192.56544703980293,198.8531976640289,193.2931129048221,193.81627047223915,199.22335955069568,205.27252150080102
123,1996-09-14 17:28:40+00:00,188.55778479043897,167.76982765537286,189.30364539083862,174.8415303112805,175.68291331005398,180.88532084556834,
124,1996-10-16 17:30:22+00:00,198.4396738526614,179.49668353319507,177.96480072764132,172.53284685781557,174.21762407889372,171.27324252164155,176.59547680144738
125,1996-10-23 17:36:54+00:00,199.75601966761488,186.13606157781985,187.66366233618845,190.0182617777064,193.13874510579495,188.6141305065569,190.8991093320132
126,1996-11-01 17:31:09+00:00,175.62262933672145,164.80983150498773,177.45129705016848,169.3281372403462,172.41070461070902,181.56765221997114,187.2175126067743
127,1996-11-08 17:37:39+00:00,199.5230344047734,201.97543483760978,210.1670184074801,201.11726188534357,193.99207227581886,190.31083730021518,191.46455308014544
