,dates,usa_CA_0003-0000,usa_CA_0003-0001,usa_CA_0003-0002,usa_CA_0003-0003,usa_CA_0003-0004,usa_CA_0003-0005,usa_CA_0003-0006,usa_CA_0003-0007,usa_CA_0003-0008,usa_CA_0003-0009
0,1984-03-23 17:50:13+00:00,164.83118559362052,178.4443434462226,195.5756338653254,183.09402373942825,187.45517596131012,195.85277156274697,196.15217770875412,196.06090103803226,185.61699795142695,192.29010698993778
1,1984-05-06 17:49:52+00:00,163.2179366401609,178.80948328939976,201.54263346305015,188.31077174645043,184.75498627721382,190.0719862516697,200.81471543125605,188.6698710919345,177.02120920947752,172.27678084746975
2,1984-06-07 17:50:43+00:00,190.9690006531127,193.2978615230236,186.695839228605,190.82593956574092,201.2296665595561,194.39580426827015,197.09788797464822,201.2980181398902,196.43569050897824,
3,1984-06-23 17:50:58+00:00,185.46829076928873,192.21495292906744,202.96597050363835,202.7203411391839,211.4758201734362,205.2154991077565,199.56413967467955,204.57850239387548,175.52762264937996,170.9089996019124
4,1985-04-23 17:52:47+00:00,179.302324455685,194.6071856362193,211.28601275928887,211.87726172252928,201.82202342782006,198.57802613877664,209.7932419482112,206.30551212595108,196.6531370115507,166.4290902083441
5,1985-07-28 17:52:22+00:00,181.28707528252028,193.0113095401459,208.38946808404205,217.54882221107292,224.27291627592012,202.4870989256557,200.3083607722204,208.2524733813455,201.45302786099447,190.3913896465011
6,1985-08-13 17:52:13+00:00,193.33285430789044,197.9445637242786,210.88706405879054,225.35044009705706,232.91454118584213,211.26549765786115,205.95799634127928,209.96257879732573,200.42214090759404,196.5983563387027
7,1985-09-14 17:51:50+00:00,189.70750430113296,198.89742607807992,216.5020339104068,228.40369454303396,235.5949154848724,217.60792916282978,217.8614865994569,213.92907598570122,206.05400440332954,201.93969251363959
8,1985-09-30 17:51:39+00:00,,,,191.38898953136095,202.70936086803502,179.14463665092572,174.4743315677044,180.05529646499977,174.72361064934591,144.84898509018126
9,1985-11-01 17:51:17+00:00,183.06027967204366,189.49117142387607,199.95472184206778,214.2332526481143,217.61404001239688,205.66345784952242,209.30139535969371,204.70403527641787,201.52909755936682,186.00087785855797
10,1985-11-17 17:51:01+00:00,164.0916227405884,181.9451075456978,183.3310011067267,201.43448277793257,204.79610024477446,194.5928974546945,198.23566009603508,195.66072218076837,191.55588769457637,167.61004008323192
11,1986-01-04 17:50:08+00:00,157.78423049176777,181.42000216412768,196.4609874954846,200.99030612996742,180.99106386809004,200.23634749592648,202.9974804390609,200.89456867390615,167.6467212334237,154.6360575668206
12,1986-02-05 17:49:27+00:00,158.2146348307211,158.85174666289788,171.9936625089708,176.00514264505458,175.5849036929017,181.40747909622945,185.7406666778559,184.7506224302036,147.84704703433678,
13,1986-02-21 17:49:05+00:00,161.0833890810811,164.19032104653354,177.24676835398517,178.3519462270526,173.84663524460595,182.83047563129753,191.45587383371898,192.90932274049925,130.98304028915777,
14,1986-03-25 17:48:25+00:00,166.75244553686395,170.85853707765352,184.5090466937759,175.78025308229437,176.78088069373612,186.47699696379738,192.51938468703264,194.21324661634813,144.81015645979903,
15,1986-05-12 17:47:17+00:00,181.83061944130276,181.09955607375525,190.33763972843667,199.26174335028668,199.3456200061732,195.46017044328653,207.9383145281812,204.06913972953237,150.48755211013315,
16,1986-06-13 17:46:21+00:00,178.33982143836863,185.83150694651184,199.60229096635726,196.80280704485153,199.00696775774946,200.27192986608776,193.1709484126224,196.19951283225743,189.25435859777085,
17,1986-07-15 17:45:17+00:00,187.95135588405284,190.5817115622343,205.95878300414842,213.56341604819792,212.90860273779592,207.72707409088719,204.49086252701267,210.5127372675002,181.15274457296292,
18,1986-09-01 17:43:32+00:00,184.9229104316844,193.6771204296994,199.3890023543676,215.39125585949841,220.75826364448892,208.75851736255507,205.2584317911678,207.32039536579285,209.59288459443522,
19,1986-09-17 17:43:01+00:00,195.75323197058145,193.05375573015715,203.285558603254,218.54162851626498,220.68403734455296,205.35314083217023,211.19735323731373,209.88808616908935,215.9235738801772,
20,1986-10-03 17:42:31+00:00,185.17208981917955,187.95637103828824,198.25992244200805,206.79928211565823,211.16768036474002,207.86798779117586,204.68243056469444,212.91405329015316,211.83366858445885,
21,1986-11-04 17:41:25+00:00,181.63195471029272,189.95492980083736,196.7796249431898,212.2441452075291,209.86415298347515,208.83442030353382,209.59077900672142,210.8649712825278,185.6121159972118,
22,1986-12-22 17:41:34+00:00,175.60889424351527,179.46537038020398,192.47730611759636,190.06354731179144,188.51014290559957,196.1493359773672,194.70333506821768,195.38450541611178,189.7237574935334,188.2302024502162
23,1987-01-07 17:42:02+00:00,161.66833650612898,174.59952690971332,179.43486279205857,180.60949717350982,182.7568245722854,190.7208050099639,188.57123553740243,182.24500451331474,178.61279509713094,168.58103985575755
24,1987-01-23 17:42:29+00:00,171.274316274422,179.89150959186446,188.06111943842248,186.24652308812566,185.29855513490617,203.1061442048745,186.77623735855184,185.36820625015875,175.18619468654225,172.08476473209478
25,1987-02-08 17:43:05+00:00,145.84790889089757,169.3853393270174,187.94455102915458,178.95168873592348,179.68671631844362,187.92988752390923,188.93169384940407,178.9198327172019,166.40770624655,157.8761098546956
26,1987-03-28 17:44:54+00:00,170.94514113388306,179.5261593145384,201.4705671244824,198.86398046672326,194.5602293657231,190.06623612293757,196.24858923073003,197.14984752292924,165.9743460228922,166.65397429112906
27,1987-04-13 17:45:26+00:00,165.21985848451678,175.1207546918956,191.36342082057496,195.16556435437948,186.22935756885192,194.0701144442239,198.150468915296,196.41823206105116,168.42112236407743,162.68187237901785
28,1987-05-31 17:46:46+00:00,187.98162052102327,187.5468364679053,193.6286689956787,212.8576901770273,210.79226857936857,198.44883813668116,198.18082844261286,206.17190963851922,169.03605490811313,
29,1987-06-16 17:47:08+00:00,178.07312349097023,183.1104103638653,200.44777861404444,214.74130164242408,216.84447398288623,204.40004195448776,194.4203258152655,198.8174309161946,192.41107022186765,
30,1987-07-02 17:47:28+00:00,175.98689901803746,187.2045588702098,197.1721027652423,214.65528820533538,211.06771571159328,203.78789530622396,189.5082422263394,198.34327386432423,197.1951643237695,169.22980324300858
31,1987-07-18 17:47:46+00:00,184.6883289654136,189.14809046782665,201.8242928484137,207.28145588390268,218.88295869088117,210.4546734941218,199.76946936707756,200.1156721445121,201.3596224977364,159.26137852881757
32,1987-09-04 17:49:08+00:00,182.14582301912068,190.59017271133428,212.3582966584641,216.86074087769,223.98948656905782,203.55559335367178,209.9932862948588,203.23781258618757,208.20320063785,199.4083426856935
33,1988-05-01 17:52:46+00:00,179.01180586930118,196.47797257780852,196.34541829744504,199.97376604910002,201.76151656728524,200.4849366967967,203.96339905167244,196.9891546972775,204.38005367771882,186.57289019466492
34,1988-05-17 17:52:57+00:00,179.71493470854418,196.01255091445893,199.20897967712534,205.55333679377136,205.77374509933804,203.9359344830519,198.39950058348091,201.28875766550595,196.31593916717054,200.6097471157947
35,1988-07-04 17:53:12+00:00,189.84756368453003,197.06028599115206,209.21509155806763,214.72484120115408,209.82238939757502,206.57519777424386,208.06635646519308,199.5044485905452,207.14687148494252,207.44474395595876
36,1988-07-20 17:53:15+00:00,195.62216871373124,197.70797536040277,212.53541132478313,222.10693350150024,216.00080552583998,209.46972410884763,213.46635581070882,205.41958049464057,203.12525938712562,207.45326070070533
37,1988-08-21 17:53:18+00:00,207.33766668413242,204.08981991504993,214.55160597168478,225.23764172558674,230.89378023329664,212.43055254985933,214.72337543952642,214.02173888317915,206.61455788019708,206.6012655866591
38,1988-09-22 17:53:14+00:00,200.0824963804228,198.1800413205365,212.09027847746634,219.20146759458117,225.3135301688961,213.16979796652592,210.46406454210083,209.48366211697538,213.41788702770035,192.73298333380467
39,1989-03-17 17:51:38+00:00,192.1847348520197,200.58565632887286,222.59744429877622,221.77729760454167,213.09590417032206,211.71025016400165,205.92529298394984,199.77188321456566,200.66015363715496,193.37972878850556
40,1989-04-02 17:51:36+00:00,181.5914238797423,201.69285023863387,205.1839325690685,206.01592712224192,206.96086860765698,208.58945741173093,210.47575790271685,207.63639271793969,190.88591044294964,212.87618105180772
41,1989-05-04 17:51:17+00:00,192.00854322214946,201.8903584594918,203.8682111877701,209.18677920883198,210.47670695970447,201.61574646491724,213.1052785046215,204.756568907845,196.66808881670738,205.73765262142717
42,1989-06-05 17:50:45+00:00,187.6447432072263,197.5768413525415,209.3478620185482,210.55060753051973,209.74520178385978,210.1906894375667,212.29768613392898,209.98218752716315,199.4471196571961,213.20976253691953
43,1989-06-21 17:50:19+00:00,188.67757653097829,199.26543308976437,208.00809963442134,213.6062368113661,214.10653934429305,205.2616632424022,206.80438708538676,205.97478948897344,198.9618310049143,209.5320336148575
44,1989-08-24 17:49:03+00:00,199.13910947584918,206.782700185736,218.2912542879094,228.29458358465368,233.04847015993576,213.69232780740418,215.1928473990373,217.57150302541407,195.45243125707785,203.08419545695088
45,1989-09-09 17:48:38+00:00,201.34512214708582,202.86219299066005,216.53811269608812,228.74873412025494,224.53290940648398,210.59655231653218,213.0371450835963,207.12102152174256,206.2441010571416,207.20504865545337
46,1989-10-27 17:47:16+00:00,205.31942953862,207.80203288140297,214.53978953265502,224.86528451477545,223.8961186516535,211.83803966880112,217.83136812397188,216.62004616094984,219.19775609308465,203.76876409949543
47,1989-11-28 17:46:28+00:00,202.41099850063597,209.06186415994134,216.06580012025915,222.43701735964217,216.3778096605923,206.58259576229796,211.74828065671713,210.01101011440014,223.24924023690866,216.25235846341144
48,1990-06-24 17:42:42+00:00,204.84624060876882,202.43306918457438,211.46307780914222,208.85717403601316,215.12253810436243,209.56271133456482,199.465594626626,204.49549167404837,206.70842719249413,208.48050226922058
49,1990-08-27 17:42:26+00:00,200.78317924214608,207.2574461095565,217.96582345717994,229.7538169184242,234.07368929260986,214.86172807584686,215.48851195367664,213.7109435775281,207.13855003580633,206.26933646318176
50,1991-05-10 17:44:55+00:00,178.72567490620963,183.35800738918874,191.24134059428724,193.64709605741905,193.36442818647046,196.15374967245546,197.47910723535458,186.31791625553075,165.62577879080948,162.95858506088888
51,1991-09-15 17:46:27+00:00,199.05056154939467,199.398301416641,205.6662854241023,214.42976620226258,221.18424385341217,201.3198952948076,208.55923193475363,206.1318258785827,197.68492718637938,178.34597810219577
52,1992-01-21 17:46:48+00:00,,186.40688809998716,191.98528391405347,198.10133338367032,196.1374571000187,192.16024848474538,193.5977969700774,196.35301099296,,
53,1992-04-26 17:46:24+00:00,178.7517206399643,191.60892339007347,203.3010835353855,209.19207337638488,205.73555648615363,193.7151954203785,205.20369619890505,202.97505587243896,181.38782002985644,177.86655134910686
54,1992-05-12 17:46:15+00:00,180.09278121413007,184.5022031453056,204.53710313362308,210.16158813160547,208.4902780349556,185.95131169464364,205.0014790824029,202.78331354056834,181.85994453863086,
55,1992-06-13 17:45:55+00:00,182.75846451178774,193.9401226199823,207.81784561501476,213.5724718181353,210.82199636824834,194.63748138354043,202.31535450738605,206.64053902831935,198.9853986825908,171.2926636232854
56,1992-08-16 17:45:05+00:00,191.6277749739894,199.85851740949488,211.38315731488223,220.21285924720004,217.75225385627138,202.36752730204836,204.3557350478703,207.6378522010665,212.20754760016126,192.8584411478673
57,1992-10-03 17:44:13+00:00,185.26726921242593,193.64689291865574,199.96033041742413,208.91398667248788,211.60412512951632,201.98763861068346,204.01628867203294,207.48745821250262,207.9169008035507,192.28202732439712
58,1992-10-19 17:44:00+00:00,190.1374524044718,194.37577189111283,191.51861870647986,204.56208030277702,206.4940166349135,193.4916835922479,209.2816584566507,207.98393149524642,204.4114101884035,195.61813124519324
59,1992-12-06 17:43:46+00:00,177.90836979889022,192.64179502651245,197.62536725856705,201.45633194897977,196.93276959811845,194.54789585832734,189.87136712559376,185.82764595645992,184.4948011345096,176.3947197869831
60,1992-12-22 17:43:56+00:00,186.2702952137724,195.0546011366971,195.33749562565166,201.48950307579167,199.22908188479417,195.4846947087281,198.6349046480435,193.28581350466987,182.89712704778452,180.31071429839167
61,1993-01-23 17:44:16+00:00,159.41061252573567,177.1276998399359,182.5551740533458,185.37605410488,191.14954111415344,189.4573300817601,181.53989210184662,192.07995648708018,175.95952604236462,168.46995011824725
62,1993-03-28 17:44:44+00:00,166.10322104274573,175.07972642607763,190.7488284536193,188.60497497223867,194.80865226466176,183.91098774939414,195.03636410988898,197.81459213423855,193.11654551997026,172.11538880905704
63,1993-04-13 17:44:52+00:00,167.56278647211894,181.6386612004218,189.6221742724361,187.5144049384426,178.64769729745723,182.6953437012867,187.51336884214226,196.759581451959,176.23577261438285,189.44129342927073
64,1993-05-31 17:45:05+00:00,174.86680332628686,192.2568950659589,201.74178297141177,199.59988989865084,199.93374069440122,199.6992007006337,205.8224237470595,198.35836210832406,161.3851600546523,163.17027500006148
65,1993-08-03 17:44:56+00:00,171.0085693797726,187.03135152176918,203.7359123416699,213.31386016263673,212.3501903496251,201.53976658012112,200.91209427414063,205.0566746837028,153.52450795083888,155.0316221283915
66,1993-09-04 17:44:54+00:00,179.33677385350458,189.6033603946274,201.2567154361321,213.78894125159428,222.34230882624178,199.95952355588108,199.0557443144748,201.81084612944662,166.4298481137759,153.38119183528835
67,1993-10-06 17:44:47+00:00,200.10980505086093,197.08986627462957,210.61706525569036,218.85279554382666,225.13700218236187,206.67184844176933,212.73732508387954,212.61384037562587,183.95237123439577,163.10627019038202
68,1993-10-22 17:44:41+00:00,181.81626979544265,197.30115085808632,215.11963327417044,214.3701733858572,217.53874058445058,205.68803808260154,211.6488944417098,209.21167257949887,198.47585734452403,166.39101824888013
69,1993-11-07 17:44:35+00:00,184.5747640010663,196.61053114081398,205.7327555726896,216.28746344344182,222.01344609518577,211.50051279126103,209.13844204623524,211.73146425454854,206.675624820009,171.31824583502672
70,1993-12-09 17:44:24+00:00,170.3170858959913,179.08548059423595,189.86429606099128,186.62704164961264,188.73953338768385,185.06321466040905,188.4940678729438,185.57862592250396,173.24503690330678,181.85098765409967
71,1994-01-10 17:44:00+00:00,167.75581701916244,191.95649413148507,185.46967242390457,199.8727966331267,188.62366676056328,196.3521406807387,194.40256304006476,190.67287656603426,167.58254954671338,157.02207834633484
72,1994-02-11 17:43:38+00:00,168.77334854266618,181.35185518120863,180.70173603335306,190.72534999561313,188.75271106428912,190.6015115965945,193.5095494831161,185.79093388892792,163.30534349708697,157.05006413030623
73,1994-02-27 17:43:23+00:00,184.81614506867493,197.7570681670478,195.86788286878922,204.30864012347075,198.99382529503723,196.8821702078144,201.9331098439041,196.3382790490045,170.27274022636078,164.78628078434863
74,1994-03-15 17:43:09+00:00,178.53868933844365,196.19210228778343,194.76026065324683,206.80220418103676,207.28949889381943,208.64073727086063,209.71546521021605,202.2975952491264,164.85599063273978,156.6108020311301
75,1994-05-02 17:42:18+00:00,180.34539840957333,176.62290560534868,201.43749452599457,207.8123332879831,201.35029780776742,198.77307695872403,195.7952559480085,194.83028637484006,198.71841593434345,
76,1994-06-19 17:41:22+00:00,192.84340620217984,193.09424605696825,208.0864049751237,218.91137092155583,211.29910310074814,204.41075447563415,219.81706482472487,210.9131062650474,200.89597177439396,186.18526029729964
77,1994-07-05 17:40:57+00:00,181.99945669729104,195.14052639103517,212.37275342668323,222.5337492818861,215.1308366872619,206.0156339788259,212.02576722307612,211.1503923686877,202.39060084656234,187.15415660504775
78,1994-07-21 17:40:31+00:00,188.94626389655087,198.9050251441435,206.59451672463302,217.60304792013793,216.0982769916032,200.70141998507896,207.38033303547016,211.9394815331482,202.9096162141411,202.7170374017638
79,1994-08-06 17:40:04+00:00,186.07220062598878,198.7903425232667,207.59591781524173,219.48620530789668,216.98483427416227,205.03626889363306,206.001101809493,209.2216416961015,204.16798383857628,205.9398783031355
80,1994-08-22 17:39:41+00:00,191.1815648161086,197.17751806805248,208.7397573083948,215.31044432963603,218.19701720442777,201.6507514015971,206.56668007672576,214.03676171629843,204.4959231621492,187.422889406492
81,1994-09-07 17:39:17+00:00,192.48132211872687,199.1565367177831,214.23984251774297,223.81864724986838,222.88747143809746,216.09375667926804,208.80175927977018,213.8987748619673,207.9731366279663,203.17259320428573
82,1994-09-23 17:38:51+00:00,195.7814660470386,205.85082775019353,211.89758077566864,216.35713530035662,224.62247414576382,203.62595661107943,209.7736049280175,208.4386476931926,211.11253002153947,201.26546388246805
83,1994-10-09 17:38:23+00:00,199.07863796678134,210.07290722691707,221.92774903740525,221.17858924849008,223.35388659558143,207.8025998149912,220.5512239002633,213.57347309936355,211.92872425003299,207.42196492832988
84,1995-01-29 17:34:34+00:00,,167.96367062517268,167.17660796919287,177.4393342244181,180.64805348987355,176.3085704126913,189.24667416911322,188.6838699633187,,
85,1995-06-06 17:29:06+00:00,183.27249237580648,179.7619433544372,183.92039659085745,190.51998451248423,197.7808785716525,186.8868269078414,201.0708687224083,197.60504677341538,176.94194729517332,168.84832264536786
86,1995-09-10 17:24:43+00:00,200.83565660405498,202.10996472513435,202.96103037464061,211.07617769790141,212.07403705169952,205.13956904526196,210.5944214209329,207.65496881417332,173.63188715795815,141.67454200479241
87,1996-02-01 17:27:03+00:00,,,,,175.32625776492537,183.95045839042695,179.3318026958438,180.40437492112792,162.46776829006558,135.69799772412992
88,1996-04-05 17:31:16+00:00,175.34040066801134,190.3774209072065,195.32877995045052,205.53045533751902,207.15682922311868,200.25063384714298,204.99559876310354,191.85373420470745,158.32708311108934,147.0846679506831
89,1996-04-21 17:32:15+00:00,175.35408625550892,183.16523252864002,193.8194266390901,201.43972692979222,202.58528445509035,202.2541923145516,199.36202227014567,190.6953746603005,166.4532670473283,140.77999708499814
90,1996-05-07 17:33:11+00:00,180.23376131438664,189.22273663711067,204.06234589831493,206.9629088125032,208.9050936797388,205.8768028112033,203.44650404523867,198.00644605776068,176.67429448896002,168.62171623933608
91,1996-05-23 17:34:06+00:00,172.41893299734937,179.42717520711332,193.15787306809597,198.92940863506433,197.99859981266565,194.9041357278442,205.2680434896579,191.03062711048594,169.88927233816608,156.4614268184783
92,1996-06-08 17:35:00+00:00,177.21683701734113,189.3210815471891,204.37982415821241,210.21075653016212,207.10612107444635,202.77925595158933,204.7215831950935,194.49084119748153,189.0124531317429,
93,1996-06-24 17:35:51+00:00,177.99151868215003,194.38225499881423,198.40935667739583,211.25483503752307,207.34375650822662,204.51552994447405,204.0076005972811,186.6137909446166,188.62849053029333,197.45118258766453
94,1996-07-26 17:37:33+00:00,183.08663693433246,180.5749460128588,191.46330287688193,201.06658573490512,202.22073533331002,193.67940263683664,198.02548293602933,191.0921208073578,173.45635328918607,168.59933306991152
95,1996-09-12 17:40:08+00:00,197.5588534902024,198.59102599916824,204.84759709249602,209.01633029208114,216.5253435182292,209.0681808412472,204.32887369308628,197.47891836087067,181.02459363927417,188.75125073799006
96,1996-10-30 17:42:37+00:00,,,,185.7135945599321,188.41010896187865,186.2880156345188,192.95157738357844,188.19325723348823,182.3578433045867,169.69537827978166
97,1996-12-01 17:44:08+00:00,193.02202650151457,195.09579605880066,194.58680114135396,204.38227486001534,204.63408103016073,201.33246803587855,205.0845405641522,203.95319222166265,202.3715300972847,196.8115450478366
98,1997-01-18 17:46:23+00:00,166.47598817188768,176.53254834342948,186.84641232433657,189.02579509358506,178.32850050119137,187.32872524446196,190.16845020124987,194.52498569214407,171.26453684027518,167.6241440128757
99,1997-02-19 17:47:47+00:00,169.16899829356782,182.44678984011102,189.12052235828358,193.40547336488643,186.95026597818938,189.51709674785522,194.73858606816455,192.1324711750065,176.90193023698268,164.27810574678074
100,1997-04-24 17:50:12+00:00,173.76364114020492,184.97435712886508,181.66620963657084,190.33993704774642,192.99850725604432,191.0842316846726,191.6812036765643,194.98539196002105,176.96658069805585,158.65251477048793
