,dates,nzd0242-0000,nzd0242-0001,nzd0242-0002,nzd0242-0003,nzd0242-0004,nzd0242-0005,nzd0242-0006,nzd0242-0007,nzd0242-0008,nzd0242-0009,nzd0242-0010,nzd0242-0011,nzd0242-0012,nzd0242-0013,nzd0242-0014,nzd0242-0015,nzd0242-0016,nzd0242-0017,nzd0242-0018,nzd0242-0019,nzd0242-0020,nzd0242-0021,nzd0242-0022,nzd0242-0023,nzd0242-0024,nzd0242-0025,nzd0242-0026,nzd0242-0027,nzd0242-0028
10,2001-05-22 21:43:30+00:00,109.7692631103169,105.81415355844278,109.8320506579347,123.52052698539117,138.87218680550257,136.89718524336158,137.2257534258223,134.19099616680515,133.24691650748474,133.57294698352217,138.87914740229098,137.49055619658176,141.34563252767322,135.04123666664856,138.98462016437486,133.97630686696957,129.1170090624678,124.82087379992797,132.4407326605491,138.53206413108185,141.46902238981372,147.91102185861922,150.93006646427034,160.06638924385578,171.67403017584127,162.0842802953671,157.76646953304535,156.98184207632607,160.39848478771998
11,2001-07-25 21:42:54+00:00,117.46988216046614,106.94498605384031,116.55677411951588,122.1157408490811,145.18563777197082,145.27526928174922,136.34832379572373,135.2925074319074,134.2201101866089,136.53299685303008,134.69722662531865,135.21125597983135,139.75577022921107,145.37158820425452,135.18126399111773,135.2889852521355,136.71726158488661,133.83885529654378,131.31035950697745,137.7206885772738,136.15827716744653,140.89866499125839,143.37345683840545,153.0982451974725,162.3812437672548,150.00398497790098,147.9539368117533,150.19984843723148,158.29817335361747
12,2001-08-10 21:42:36+00:00,121.68787670686352,109.87009607905607,115.26114790609701,124.72935079707845,150.36658099195486,148.01149790211053,141.09903756522513,132.04639481722407,133.45778282111357,132.39121683119754,139.36727789198775,140.48304753201526,140.6288828688395,144.59417366523004,140.1735019566841,138.2517868133789,140.06842654708336,136.96689950652075,135.92263389604156,137.53767066538794,138.41198486007042,140.6353526514903,143.3960030977952,159.57022364590958,162.1475454621814,147.19654224707952,146.32170638556929,148.87891566799712,164.55204038466687
13,2001-08-26 21:42:25+00:00,109.76937854844985,104.84494204197186,108.39058946960876,119.37265461455961,134.31194426267436,141.09094232108214,135.66728265187493,130.6872001667573,124.13979394170568,126.37007336109339,131.16483148564527,133.26905942961517,133.8874415638244,136.88768212871483,126.42556020337055,125.97629352083437,126.77201047878062,129.0095410870478,128.19293820367173,129.04810405624494,129.29791997220914,130.9099389867109,142.18237892587976,151.08377012144857,153.17015667187084,139.21571444663198,139.78784338421514,142.45424280201934,156.89600448084795
14,2001-09-11 21:42:14+00:00,113.65725755360681,103.62241470794879,109.9264513121636,118.43032289574961,141.04675130195113,143.31655084427902,137.6459118849591,130.65738399799608,126.99480305960105,129.335320727087,135.83120542515633,133.98942780791694,140.89031771552962,134.84002642608584,128.07648926361568,126.81624342136664,129.30779064531598,130.47062496292807,130.22219138461543,138.09642391483948,137.32402688198172,130.5709901659397,139.76075209505115,156.39378999497876,164.11441068558153,140.41484501355447,149.01287369973488,151.2758459356872,158.8055616648061
15,2001-09-27 21:42:05+00:00,125.98447798182029,117.58567056710476,123.21400926761451,127.84701554445913,149.2674875808812,165.8815313561273,148.43265385088202,148.0090177741501,143.26619806666034,141.0803996120584,151.01711231188057,147.283434677036,155.0883496265094,151.77281492244765,141.98550350272552,141.7139817252893,140.8506930192488,140.44054484842135,148.36557085521972,153.07608263939233,150.27764146057075,150.70486619727515,148.80129113317702,167.52671127638854,177.3634403541064,154.25379893578236,151.2165974060224,159.97762985281938,164.91345624886006
16,2001-10-13 21:41:51+00:00,121.19689928589364,112.03577313284185,116.34316332781931,126.24626377275592,143.16014408400852,150.2078666471977,145.4321818837431,140.85652880030813,137.4872534430622,136.02462865583007,140.23846505746147,137.39422498770526,141.87141893221553,139.72072761092258,139.22074158533343,130.2644927964155,137.15759597502355,130.82733786928108,137.136025448353,141.45058514054588,138.90762083468877,140.28520607643205,150.79130122613168,149.08441060925458,167.259037251194,149.88858156440241,147.85283096155413,148.7867511871176,149.94547098744837
17,2001-10-29 21:41:57+00:00,122.62924835264096,119.46248434601993,123.86417584514406,130.87496485552572,150.63570423481093,157.62251674630693,145.59723471608325,139.03000491519364,136.16944825121845,134.24367081720638,141.16055690397775,140.54529646464323,147.82649272086874,148.3289794080798,150.30470246086134,149.05974908597878,146.75128510549553,141.89486979470382,142.858630058547,145.8102547939204,145.75491660095565,147.77098683351352,149.374077824487,161.60289571526914,169.9585547377712,150.9086326803669,153.2392747201523,154.91639217815188,159.29476562684502
18,2002-02-18 21:42:30+00:00,122.70245839046709,111.50465876013716,114.06875983590045,128.46223400187964,146.27694060876487,146.9057061727519,137.3573400345408,135.34412890509648,131.74352901208164,131.08729356748188,140.0412539517428,136.82434709986435,138.35869418404607,145.15577871345434,136.38772659986012,136.95524810345609,133.86156164797796,130.64419645340766,130.67164834384687,131.0117982289891,130.2620719149035,134.6878678959176,135.20149123869135,147.5662406828727,158.98658432631018,143.04904278657258,140.40289433604391,144.44307282813625,158.67390707575169
19,2002-04-07 21:42:28+00:00,115.2971123557903,111.20130879634796,110.62325694930365,124.61842465951325,143.46253075768345,140.24786224393225,133.67228823699207,128.97128638567477,129.1739297014208,132.2594154103518,140.46543988045136,140.8647634914351,142.1953649510994,138.40363331024065,136.39966982405045,133.04455466224803,131.4788571075066,127.15611833234051,128.99909696895244,131.82119918386854,131.90515836710216,140.93558532223545,143.89642224323836,149.6373456746464,163.51416152615724,152.69009794269263,148.72406843457904,148.45246820403258,155.37365204901
20,2002-08-29 21:41:39+00:00,118.42430314054934,107.3501266663917,111.1056809141779,116.68259889578447,144.80249089022627,139.3018570223846,128.09348243092649,131.65620960660033,127.15032663480278,128.70385927026086,142.95847737468864,142.11594828075042,137.77241818852204,129.92655525729617,130.99788965825982,138.12477747021424,134.81506483532326,130.59544942437668,134.64754088331887,132.90247810736446,131.71739208185812,133.71960055655916,135.03647101171813,139.75680576404264,151.11778546400714,143.7796107854798,140.48045497674428,135.41847406934414,143.8624096370601
21,2002-09-14 21:41:31+00:00,125.773186749527,114.7084345913925,113.20837144710575,119.91497439966491,140.01452786941198,146.4259600340124,139.06261598508792,138.81245182009584,136.7233245550574,136.15359085345003,146.8259707607145,144.16456465456662,139.1313510746487,138.0046437667379,137.69115933040234,146.68423860577786,136.46279141009222,134.09054309472498,140.91077312905892,138.4551754653239,133.0697968369251,136.79046702755983,136.9600995680765,142.88423968761438,152.7014241018649,140.70891016635542,141.03727487770058,138.70558609155628,147.8065790505128
22,2002-11-01 21:41:30+00:00,125.77433824656403,117.2960215382698,116.29943652439056,119.83033873290195,141.141345397733,147.0618461678557,132.30188798131445,132.6188848970109,134.23164775924513,131.81590365213955,145.92666625806459,146.94883037901084,143.33354586535586,142.57980940508207,139.77824727940927,147.39915074547426,140.34436632068235,138.68547205207568,132.02568098465576,136.3130221936952,140.89049153751546,143.20866901107536,142.19246545633425,143.71357512838085,142.70609907382845,130.21781720423337,124.8425656729689,128.18363882528087,146.27531807307108
23,2003-01-20 21:42:09+00:00,123.31937583241185,115.42049579587349,113.19457795986303,123.7512489382433,145.9235383589994,151.51920986579518,139.86496986137982,143.41674458462285,143.993077662792,139.52038051099328,150.3313644765608,152.65001300083057,153.085241119474,143.26724220930322,139.940314363145,142.10285925035035,137.56960176583974,135.58507094900583,138.71566106939986,140.4118948508202,147.17677878360672,150.10233477752942,158.24631102904019,155.8076619059944,163.53164674090712,148.51585838467508,140.70651057362033,138.56513671439154,147.6989294012358
24,2003-02-05 21:42:17+00:00,124.78680894277593,117.76885003573156,119.18930673900653,127.56966569576907,151.58871693860277,152.19171875864131,149.26953770392416,146.96490614996307,143.28934472594577,139.610344449608,154.0129591709096,147.6028798418666,144.82929698428808,142.38537357020485,136.18397175414958,142.40083394114905,136.96896687671438,135.85494452248875,139.89299556378458,138.4503321331794,142.06967390859515,142.72355050638325,149.14398235397792,155.2479394992231,163.54868748295655,149.4202995829139,141.51043218969633,142.4608455703426,148.34523527879497
25,2003-02-21 21:42:20+00:00,118.88729805354903,112.57775143430855,116.59584981416175,124.13759959385867,147.50283843368717,145.41855414110606,145.49725669159108,144.78975533430454,139.4363795629236,135.0301292270305,146.72682018844637,142.78914073278642,140.49814475793158,141.40016437421562,135.15883405799943,139.0914038886612,134.30262858372058,137.13350013841736,138.78287827256992,139.65545328408717,142.7928905954305,144.83584054529715,152.48262552551557,161.5175610768062,166.38117774312892,149.2325919166977,144.30031020623485,141.8445524912943,148.43383418715598
26,2003-04-26 21:42:25+00:00,116.06478578339168,94.87952552931833,87.81420207974058,98.84873100572405,129.66995826558883,144.9084169874287,128.89296512316673,130.044099487176,131.47515454007092,127.82199385929196,135.24938487634716,136.59194722207496,140.2755424328542,134.29323761515377,126.76439189144006,126.40592552067534,125.93377409705053,120.59105064763084,120.42380150502825,121.73944027310837,124.10824095347922,134.50315208325787,147.15687469629276,152.38002451990891,160.73788971186764,146.12783745542762,136.041391773954,130.6404447511256,141.64883803242844
27,2003-07-15 21:42:14+00:00,119.8335987028347,111.10295386064377,110.30949001046463,118.49366808016964,139.8699336810696,,130.3520406478759,136.48200518295047,132.81885487929316,133.4407171634359,142.08812270213355,143.92551477921134,146.5615293484235,141.39747882849002,143.95274820061798,139.47845003248665,142.61766540166929,134.40482948768437,,140.4380531152917,145.67456629615054,152.80717100826146,156.01418387586884,163.11480795129037,163.75282112352414,158.2396749547015,157.33885238159297,154.8351172938769,165.30636977684776
28,2003-08-16 21:42:04+00:00,112.62602620124797,97.55596004183967,103.77938949076085,118.95104115223124,134.77774582837057,146.14700930680965,,,128.4406369464574,132.61221667215634,138.18193025260945,129.13310947543187,132.01517301273597,126.44908443565066,123.26836745315819,124.47079408648813,119.22876074706201,116.72354514776065,123.02496061775923,,,127.04144434126326,122.66301844185755,132.81586608958915,149.47164544655936,135.67110760462967,130.05859156216536,129.90280773005048,140.35698023047897
29,2003-09-09 21:31:05+00:00,109.72755741135072,87.12181247182527,82.46644060487809,97.62073640660104,130.634304555395,131.93105562854558,133.7236596468338,131.13068340213798,132.1296114239938,121.17464645442128,121.02682300623539,115.54370726784025,115.02304689305272,120.15765552055548,128.02735744849127,,,,148.9334575953021,128.85456345147014,131.86198087950376,132.37133188774155,133.05058696301427,,,,,,
30,2003-09-25 21:31:19+00:00,113.08206269012778,102.478911947411,99.00812775926372,113.68401566058034,134.80356007803712,146.52719937090487,139.28873322353886,138.0427561213896,133.4405048376918,125.1834303615641,137.77094164944958,135.55755858615126,127.39166842704492,123.05555201098355,119.62409788287856,127.06580314006438,111.57447006827593,117.37066396550425,131.014105685304,135.6320340628011,138.81027314518752,150.47150983800918,148.07656590016447,147.3951219419027,163.78371778146777,153.22186865356164,143.673845852258,141.61685546249774,146.1174404789117
31,2003-10-19 21:41:56+00:00,,107.67503534253994,107.0888185855547,124.68502503223587,150.24857635521747,161.73165018099525,156.92913050131992,151.6939831031017,146.32446649255513,145.05839439940124,150.94188296469926,147.22105394620706,145.78498212087752,,133.1980058837493,139.94737117337883,128.4129753398674,131.92343742857068,146.18403562774313,145.21505035316827,142.52836425589362,157.594476860025,160.97024831141462,158.52649263069432,172.41517809804796,,,157.6553367449545,158.68921210386586
32,2003-11-04 21:42:03+00:00,118.19520531958665,101.50894211171388,102.22026797405493,113.11842033053205,130.6637133664837,152.11721514916047,143.6800695832228,,136.91335057079627,134.03453196571724,141.86865636621133,141.81797746423211,134.0639646994557,133.88605059501356,133.54665241289146,131.3627756898425,124.27778049246217,123.46003509103909,137.04141417389116,134.61173957603685,,149.60611457592054,154.32099316567437,155.73373334504407,165.5816809691874,153.23190937799643,148.87412557684232,148.97076165023515,147.87501033329832
33,2003-11-20 21:42:19+00:00,123.6606865295219,108.09162583129056,106.13038668399894,119.9742027879248,,,139.44277613730725,138.5892647564074,135.84682410070258,134.5351988088239,141.97059992627015,136.42659664100518,127.88182264559852,132.36747356264277,120.85715810339805,130.03707870405617,119.49011254098399,,,132.00034121937446,134.63027009184754,148.144893816424,151.06405169658234,151.61709174160802,162.22046722066077,152.45031242831666,144.21219162048828,143.1124860897121,142.6342212671039
34,2003-12-06 21:42:22+00:00,120.57486397199354,104.81903773324423,104.98413305199823,116.41788981444874,142.87875305197073,151.14913064115208,142.79908832226457,142.61686624529585,,,145.5646620043578,148.92526116263136,139.7918152856436,139.8250776211735,137.30467608077709,144.35639292250414,133.4511124293934,141.959496378106,139.67583094873217,144.51763845733564,149.16537021206656,,162.83930447099277,167.6172095945078,173.8045319903849,163.99141166665572,153.64284699671538,151.7191670229025,158.72435364817363
35,2003-12-14 21:32:14+00:00,117.92543882978535,110.37392336155449,123.48159936606726,131.18370546512767,156.86036318840237,164.2349983205561,163.46673115398988,158.81759609993543,147.45425166842102,135.98239276170156,147.34631013371697,143.67349025861213,141.57915941749965,140.76275717680977,141.57471327875692,155.4524522886284,149.50742740879477,143.98838587408454,148.88932540629588,160.15004175872642,165.4968419367103,164.16628339789318,166.421394578522,165.36884640441957,165.13897302415185,154.82234775467956,153.43579941640874,159.46351150675548,172.50110350266561
36,2003-12-30 21:32:24+00:00,114.77629622536575,101.1025343049463,101.51546362252473,110.22784004526977,133.25240931909664,142.1239682132588,140.37701618397688,149.9096992887248,143.26309408741216,145.16384754417047,154.9704735622806,154.05420153494077,146.06321162350847,137.72134282926885,130.05595809665064,131.37771499447183,127.6847168134303,130.26284772243065,133.65364818256586,143.9579367627994,160.8635743730666,166.00154403148392,173.787965602184,173.35680925592436,181.9534923678299,169.00064310684408,148.305669891009,144.42511764440115,153.88385870416906
37,2004-01-07 21:42:35+00:00,,111.92588011525929,110.53329403671474,115.67362036308538,134.3079670276869,143.87762080888953,145.23479113478265,143.65416245726126,139.52561963276003,134.030546280301,143.44292693854396,140.13613678180536,135.66983083485457,,,130.9069211891689,128.86948398136025,128.23562695800302,133.1441229009903,138.1101831135389,145.27398995284898,152.8130559898413,160.71586985315454,162.066012283749,168.99773127391887,159.16252222950015,,,155.31077012526043
38,2004-01-23 21:42:42+00:00,119.2467584765139,110.96056259819758,,,141.20217380215277,147.7314536286786,146.01476184264482,140.77791519835466,136.97457030025203,132.53285408821603,145.52150182936208,136.1787701772057,134.7188021190275,132.72309449859733,128.9024618730939,,,128.74051687365267,135.79016663215535,138.01426239810306,140.83028552058545,152.85998607646997,155.75133375761,162.6298752082301,167.71680417156097,,,,
39,2004-02-16 21:32:36+00:00,105.23555265206805,102.17341881042783,101.73588070871556,110.94892259897749,134.2672672897755,138.81607505460426,133.8359785614594,129.8952238467977,137.20334242491268,133.91658226382538,140.0601242494109,141.0537172107943,141.1803793618845,135.34914020815768,127.37104249854127,125.27750481202102,127.48166741254843,124.13555797395165,126.49793889931888,143.44521814255742,141.71782385371995,165.3939425297668,160.11281396190572,163.00412213986633,169.22231588093553,162.73491219550615,158.39087741641916,147.88543941673183,152.42275259949105
40,2004-02-24 21:42:45+00:00,117.72624521511426,113.08499707725377,112.33537337476628,119.27863331646853,143.46986094649765,149.23956990146357,145.3895788786553,145.37639607281253,,,153.73496820216087,147.55451399668058,143.91255798282748,144.0525590058691,139.0037341725558,140.523570171485,137.12475025514783,138.63995721919832,140.46049650464738,145.0712645140252,147.55815663417513,,159.97029729978576,166.2234235878293,171.710604435979,165.96875870437893,156.912867131368,156.88414904914475,165.63219434376936
41,2004-03-11 21:42:54+00:00,114.19749423273525,106.77550608460115,108.13883866197436,109.21388985195287,133.57693487818943,140.19812884417527,140.05473647015933,136.66675498819066,,126.51281625018967,137.81908385426718,139.20953692623036,137.22982771480093,134.03145154087903,130.5809954557571,129.88645089376024,132.88167903889158,127.78948479189363,137.2536406787731,140.1353770207405,,,150.70297054780497,159.3575517514461,167.6788511422681,151.56573216854778,141.7664603905111,142.05442823173982,142.45837216355017
42,2004-03-27 21:42:57+00:00,119.69045197093625,116.50332137660135,117.91062386527504,126.75527386836642,149.56297326558692,149.5996360065133,147.10937808639812,139.30291675113438,140.7131478477606,137.5930711020091,148.24783500480893,,152.3882487869708,146.0781892934556,145.280447311325,138.07986807854513,147.92501967950594,140.40554830645064,146.96164248383334,154.63437923437468,155.57865844156277,164.27456411906442,174.79211032297295,171.64088162552008,,169.4420758917841,161.58309443903224,159.169089229385,165.31950371364672
43,2004-04-12 21:42:51+00:00,115.56553656852321,105.14316697561138,108.2533983580111,,140.11743346278314,141.24627195644248,135.24462173124041,131.6634730399761,128.2167752494415,123.78942160325782,137.89186893711084,139.58470823660187,142.46921098526335,141.0230393000295,140.79905951417717,137.18351258956477,,132.58080572235338,140.13776890087436,140.46696169917362,144.47918447802127,154.0111273281355,161.3203031130445,161.3815366743644,172.00169043837923,160.5131360110832,147.3730672415676,153.4917613477647,158.86229374022855
44,2004-05-06 21:33:58+00:00,111.12929082887457,99.76217974085594,103.85409492013757,115.52151961166516,139.80069922450903,141.59770410430977,130.40703463294304,136.29273484312293,134.88773349322062,125.89773148966411,131.92193254119763,127.21737254000043,129.7492274708745,130.72101022830236,128.2756642536782,126.81404426874666,123.0269025957521,120.12716305068083,128.0502752227195,130.942807092968,131.16548204802922,145.97076384767894,147.62876568340795,148.4371160056279,157.78846297898446,141.1207606594788,137.4029845553214,134.9049741115153,140.78240637794914
45,2004-06-07 21:34:54+00:00,113.55420186233464,100.21809996505479,104.1644416233503,119.23488586175749,144.0058075297281,144.91826386016206,119.11606143907227,136.81642081375387,123.33897976326097,129.40494155781664,129.49977351765992,125.2812139057613,126.71517711282227,130.22781989968806,132.85650382625238,129.9747601819558,129.70568237241093,131.48737510160683,133.70244776472614,133.7464443096004,129.68877574922777,138.5833517347439,144.15032332035673,149.69811739244074,163.52021697751755,153.9456590586872,146.22172713822096,147.4108853139776,157.00157518916228
46,2004-06-15 21:42:41+00:00,114.78206655722582,99.8313183608386,102.00840692936617,114.7757523071001,145.37378000651645,144.19802674064636,125.31614428722969,130.96152011318998,,135.93416076532787,142.96305978443408,131.52044507984908,135.39530790677657,136.81003831224442,137.19408106867047,136.74332259699239,138.02953875788305,146.36848025676215,140.3613258536282,144.15162217897972,136.90188566247815,,151.600766972833,156.6172253814701,172.860206833525,159.72338317763655,152.0947293430556,154.8730417435737,175.87054729915317
47,2004-06-23 21:35:22+00:00,114.3341971764005,105.31683279062625,108.15776066847263,123.76338093915356,140.06049502427092,141.90906326253725,123.5990331401858,133.37113592812642,129.6534235451193,134.48507994942605,138.55810350514435,133.76544744116816,142.70855686122934,138.14064054464032,145.91369773409957,136.9582979740628,141.62097390515896,135.73084649697418,131.97466891375825,133.9238205265038,134.78041542101647,146.3120691882587,156.35791346336126,168.93622921302324,178.18586921563104,170.38118067424062,163.87662293465334,154.78616983290695,169.92897721718685
48,2004-07-25 21:36:14+00:00,125.6039548344006,103.20667140572381,103.82280493294782,113.82572504847501,134.01071957472234,145.63684385198923,137.24781827686448,139.0691928219612,140.79140606087014,136.55919699350662,148.76163622281672,146.34473160721421,142.39102373067146,148.8531933880216,135.00438826714264,130.75202442134287,129.9751164833493,126.08649856727398,140.53328416044013,133.4282303668302,142.26230206794003,155.8108237419679,160.3760096460446,168.47911738369837,176.5432776058,159.6692877168339,150.8802217355895,148.36620470205145,150.98311419688656
49,2004-08-02 21:42:28+00:00,110.83233770963453,98.71222387936348,106.34030645450692,115.50246896700732,136.52772436118346,140.83660422506796,134.90809624412532,133.49771477892685,126.6329760320355,132.03604744816482,140.2615612135287,,131.2693069673614,138.5115734796593,132.58242426512066,133.86126761846864,134.0160109113218,135.28668517328833,137.53143935765587,137.8649137682824,136.30577794060616,151.5251641526176,148.51569296818315,160.78034953216047,,150.55303679334176,142.02073375901125,145.76104640412564,150.5189388311842
50,2004-08-10 21:36:32+00:00,118.4605690069782,106.35812484304725,112.96398761063658,122.44016940517723,136.23598913614268,138.07223171553747,128.88400765100553,125.77825694722185,125.39254127654175,124.33829992078628,139.21162803991442,135.50573144058242,135.5360636511272,137.50830680365718,136.1410350933044,138.4025171911813,139.30117291311595,136.98211077206284,134.79113882482446,131.33060760872644,137.29885673801047,140.3385664094234,142.7143077290102,159.97237053027592,169.35814569319624,153.28997180086247,146.34189717383512,156.08066234129498,172.5308928956976
51,2004-09-03 21:42:23+00:00,122.43750185324924,110.22376459473512,114.19790418617407,121.5126114550961,147.62415791919938,146.98415736910246,142.3354243010063,136.15562329868754,,134.00197367090587,143.40631002060394,138.59434126829356,138.85974118495565,135.0633191260874,135.45844846701533,140.5326851554871,138.00527854263294,140.06978586288918,141.1528832864892,140.30354128257713,144.97737571147186,,150.61506020865113,160.72213928936822,161.89000562899884,147.20783315774392,143.66470468705515,154.59344624144208,167.51798890462538
52,2004-09-19 21:42:17+00:00,116.347057321238,107.22803402017773,110.60373826210675,116.54949286151339,139.88674617992928,149.65184633183824,140.8151229717424,136.05913182857051,133.96957112056876,136.59989680818182,144.6911314457244,139.1613598245921,,135.54658686631063,132.3869510178389,143.21552843624687,139.55200064051638,137.43153786206,141.55442778214325,142.63828963899888,135.9524208705892,141.54138697312484,150.112214508227,156.6952472770897,163.89006776825008,,142.21396371957852,148.99027864303682,156.34679989512944
53,2004-10-13 21:38:08+00:00,110.19241200412456,93.2353181636455,92.8824201924281,102.46556561510819,123.47857092798058,130.69773669228235,120.87877993872212,125.99519495204889,124.93570103702042,124.56106083941317,131.04292079299358,137.85633840404643,137.6914533677854,130.7095421258788,121.65935764064845,,,,,,,,,,,,,,
54,2004-11-22 21:42:42+00:00,121.89025280727103,106.78332108175738,115.24556611838807,121.68505120543426,144.43179301933986,151.48016819173148,142.5814113477149,135.23688076110827,,134.0639806631273,147.1880039060287,147.42869379781888,143.1706396945786,141.12396003902876,144.1087302100019,142.26477164666778,147.34278966568695,143.6567522411605,149.5308627858956,145.10581799471385,146.1075937458828,,159.32349469499428,163.36992351797463,168.35089340233407,152.49314358527346,150.78552303354203,149.50496076769042,155.8661034393938
55,2004-12-08 21:42:50+00:00,124.541180259605,112.67038938736101,117.17292518637551,122.09754500771294,145.2586326885859,153.30051764750775,142.4037184255932,142.62501404450293,141.57999476741685,139.53613854746146,,148.28460179771832,146.14674201459022,142.45077470333604,149.03069585189286,150.35990429441915,148.03185142126267,147.5005465015868,149.76642850483987,148.3973369751601,145.18963064941707,150.5893232515174,,,163.3385075439183,150.67510452616284,147.55783814165534,146.11478243532778,151.87423118447964
