,dates,usa_CA_0191-0000,usa_CA_0191-0001,usa_CA_0191-0002
0,1984-05-02 18:13:15+00:00,353.27736357089634,184.7382171991721,171.3473041635931
1,1984-05-18 18:13:47+00:00,354.56070816417446,189.38064016739892,187.94117964888147
2,1984-06-03 18:14:10+00:00,350.7088061812465,185.65278239058557,185.70763540165004
3,1984-09-07 18:16:09+00:00,367.6455131431577,203.77108967505745,188.8351545273194
4,1984-10-25 18:16:05+00:00,370.19494081489836,196.51037495693544,191.67683602888775
5,1984-12-12 18:16:08+00:00,322.7486546965158,,170.3786182343128
6,1985-04-19 18:16:20+00:00,337.25162517117644,185.02003975034074,159.0612793463454
7,1985-10-12 18:15:03+00:00,349.28463630518837,211.27829783554827,198.15124861988795
8,1985-10-28 18:14:51+00:00,355.20225961332534,208.97337610659378,194.50527660718444
9,1986-02-01 18:13:04+00:00,335.1099280515115,175.2594535186409,164.60846915728007
10,1986-03-21 18:12:01+00:00,360.8042543354842,208.53963383642593,187.70099450194544
11,1986-05-08 18:10:55+00:00,369.99412632024746,191.84384324440236,182.35272722038331
12,1986-05-24 18:10:28+00:00,387.6454703184568,204.2785090091036,199.17925777053338
13,1986-06-09 18:10:00+00:00,350.6194161205861,187.12539330321073,180.3467925393834
14,1986-07-11 18:08:57+00:00,359.6836322549529,189.66556558164186,180.05115818477827
15,1986-08-28 18:07:12+00:00,353.0733027800975,184.34375055029307,169.13266290155906
16,1986-09-13 18:06:40+00:00,369.0767824250462,192.65414647773915,188.16740064998746
17,1986-10-15 18:05:39+00:00,341.9893342069971,183.09430546095592,175.07495131590053
18,1986-10-31 18:05:05+00:00,339.4247225055943,178.4727468217908,169.62553962516256
19,1986-12-02 18:04:29+00:00,343.4853683231604,166.11290789390677,159.27546294346652
20,1987-01-19 18:05:54+00:00,336.9458053884508,172.23141161990213,166.65293123857617
21,1987-02-04 18:06:27+00:00,342.1271306691989,180.75309508012793,167.87318164798396
22,1987-02-20 18:07:05+00:00,346.5903756265643,189.35728591194666,180.7241428800581
23,1987-04-09 18:08:50+00:00,343.7524098241013,177.30167160808966,167.60591788819448
24,1987-05-11 18:09:47+00:00,,173.9040270172332,170.56552241745595
25,1987-07-30 18:11:39+00:00,368.9767284581433,209.6399349325889,206.1114923562062
26,1987-08-15 18:12:08+00:00,384.63463254000266,212.009031508681,211.6511154610929
27,1987-09-16 18:12:57+00:00,357.6057008558889,205.24098557131032,187.67246217575484
28,1988-03-26 18:16:06+00:00,360.08202912066866,204.21797318800898,189.57338502159013
29,1988-04-11 18:16:10+00:00,362.67738225495253,204.76306297397107,191.0206273307927
30,1988-05-13 18:16:26+00:00,345.6503080782386,188.16031619383847,179.7948612473611
31,1988-05-29 18:16:33+00:00,360.2379564559194,199.42791670138968,186.43338923837436
32,1988-07-16 18:16:47+00:00,367.9918440585916,208.48273888472454,202.43139411375302
33,1988-09-02 18:16:52+00:00,368.3437024133842,218.14518002285556,198.66061114990495
34,1988-11-05 18:16:41+00:00,346.00331264216084,194.36631916757818,177.93750586931682
35,1988-12-07 18:16:32+00:00,355.9666965603819,196.82153170059146,188.49794176002007
36,1989-01-24 18:16:01+00:00,360.28832369395104,198.12783763433276,187.36606919419376
37,1989-03-13 18:15:27+00:00,354.84950646771625,212.0831689157705,213.65275181516722
38,1989-06-01 18:14:21+00:00,360.5943202758935,216.1302752459103,201.9529071409153
39,1989-06-17 18:13:55+00:00,357.79776324740004,205.64090806589877,193.328096639605
40,1989-07-03 18:13:42+00:00,363.9985789029854,214.34747134049735,207.297751885036
41,1989-07-19 18:13:21+00:00,354.6185181401107,210.06500276577998,198.28217744833483
42,1989-10-07 18:11:36+00:00,369.37185309660936,221.14821802409182,210.80094467560227
43,1989-11-08 18:10:35+00:00,360.52162532550494,223.72212245998702,207.65927084514158
44,1989-12-10 18:09:39+00:00,360.57788071034895,211.00770879015755,197.137054925724
45,1989-12-26 18:09:11+00:00,322.44330892777543,172.75250349949434,164.100627699236
46,1990-01-27 18:08:09+00:00,353.78021791622047,190.1587919735603,191.36972293022245
47,1990-02-12 18:07:39+00:00,333.6033878746838,176.60780228421774,166.75943540440122
48,1990-06-04 18:06:15+00:00,347.7763146467707,206.74336986710875,193.67143656439544
49,1990-06-20 18:06:14+00:00,369.42705767420915,215.23060821237385,202.35957522360738
50,1990-09-08 18:05:54+00:00,368.87913733693983,210.31782173882044,207.53683681284593
51,1990-10-10 18:05:41+00:00,387.30727134340344,222.96380933364966,208.87384473549474
52,1990-10-26 18:05:34+00:00,346.1931190750535,207.11186518397255,195.33534854011629
53,1991-04-04 18:07:44+00:00,345.69639801908227,205.47083265831495,191.8576287013384
54,1991-07-25 18:09:31+00:00,359.71992184501556,218.49814113732782,201.27989002396697
55,1991-08-26 18:09:43+00:00,368.83131402272755,219.28709896806146,195.685956022188
56,1991-11-14 18:10:16+00:00,343.80201534776813,207.13354717126387,190.91844835538683
57,1991-11-30 18:10:29+00:00,363.0227276421886,201.20443690099097,196.5504059461449
58,1992-01-01 18:10:21+00:00,322.11921039642027,171.6632794075822,171.5422751286326
59,1992-04-06 18:10:05+00:00,361.35206070028966,204.98925561191766,191.370244145755
60,1992-04-22 18:09:57+00:00,335.22333819634855,203.3200386584868,198.61967964914757
61,1992-06-09 18:09:31+00:00,357.9538576474513,228.71789097158432,211.6334976991933
62,1992-09-13 18:08:12+00:00,357.2085246834575,220.34781272788067,207.12968231330535
63,1992-10-31 18:07:23+00:00,331.83424004828373,204.4376568826517,191.30399271130727
64,1992-12-18 18:07:25+00:00,353.63352010955833,194.92531009286654,188.3743230369105
65,1993-01-03 18:07:34+00:00,357.0244686640874,199.27537854626775,194.14310160852023
66,1993-02-04 18:07:56+00:00,322.2112915440497,164.53357812126904,175.55881857640696
67,1993-04-09 18:08:21+00:00,338.8751440282765,193.82064990172972,189.34568037285345
68,1993-04-25 18:08:30+00:00,339.6069250322328,198.43420176573807,188.07922031611253
69,1993-06-12 18:08:36+00:00,354.20645860026667,212.4120105553369,206.77413619886897
70,1993-06-28 18:08:30+00:00,358.1081158797973,213.23393394892088,201.52654898926232
71,1993-07-14 18:08:29+00:00,353.7967766572673,204.4061108673509,191.82234960588866
72,1993-07-30 18:08:28+00:00,370.4082712791774,205.9237179686085,197.54365893264747
73,1993-09-16 18:08:24+00:00,368.95656118566995,215.0157373605307,202.3551753925228
74,1993-10-18 18:08:14+00:00,359.51929083204095,203.18996052141586,191.72572308814293
75,1993-11-03 18:08:08+00:00,369.494396906591,212.94325468230127,201.782677761152
76,1993-11-19 18:07:59+00:00,369.39475999323344,236.87454769150267,217.14834348438015
77,1993-12-05 18:07:57+00:00,337.0928749588463,205.48336253978897,194.21397293260648
78,1994-01-06 18:07:35+00:00,354.23187207288186,205.08283403775437,199.73760947300727
79,1994-01-22 18:07:20+00:00,346.50199329651826,174.49782764864955,172.47024068403903
80,1994-05-14 18:05:35+00:00,350.0814367291716,210.14442063623125,203.33589062419227
81,1994-07-01 18:04:35+00:00,360.654428297556,232.39185478550314,210.9978038393158
82,1994-08-02 18:03:41+00:00,359.54891667424135,221.70484511338933,214.90999911234306
83,1994-08-18 18:03:18+00:00,,,
84,1994-10-21 18:01:31+00:00,360.23798686062605,234.4892474816156,210.51795733137624
85,1994-11-22 18:00:24+00:00,370.12583254075145,220.9208823601201,206.14755764581002
86,1994-12-08 17:59:55+00:00,347.3459070451967,223.2055108973552,204.13000473087874
87,1995-03-30 17:55:40+00:00,359.3152829375113,197.89695373742342,179.46130580483202
88,1995-08-05 17:49:56+00:00,,,
89,1995-09-06 17:48:26+00:00,369.72272767512516,226.80951401660388,203.52463948661196
90,1995-10-24 17:45:55+00:00,359.87347113912233,195.9693826302428,184.75626737251577
91,1995-11-25 17:45:51+00:00,320.3251208331046,190.54022211216653,182.2558268652976
92,1996-03-16 17:53:32+00:00,341.8733067735335,196.34893153909422,180.79436511498184
93,1996-05-03 17:56:29+00:00,367.94196788579853,204.12168426653486,199.16318863347715
94,1996-06-04 17:58:18+00:00,370.2311519477429,220.85794325660413,206.45500429853587
95,1996-06-20 17:59:10+00:00,369.9537365254236,235.8450439090641,219.04076463994846
