,dates,mex0417-0000,mex0417-0001,mex0417-0002,mex0417-0003,mex0417-0004,mex0417-0005,mex0417-0006
0,1986-03-15 17:14:19+00:00,134.87021281767844,140.48127025846026,149.18540903454803,161.05625142988148,155.2858075740074,152.81451855265126,159.94974680624705
1,1986-03-31 17:14:00+00:00,158.84998187474267,154.89302331520435,156.35543931984668,175.208307249355,169.6583765383543,166.99140994905582,173.6158166350838
2,1990-04-11 17:08:26+00:00,176.43728849160453,178.04142700093794,183.63007477094715,,,204.8245805911212,216.4010093552883
3,1990-05-13 17:08:31+00:00,183.04410987378742,184.78366752091813,192.10972026750608,,,204.24418590896934,216.81011959059944
4,1992-09-07 17:10:28+00:00,126.41322550647168,127.15680386628044,147.45748193084194,167.37084159671218,172.86113238165467,190.94070556047893,211.90391281260696
5,1993-01-13 17:09:51+00:00,153.4231045146555,169.6282443249948,181.95470788288662,191.97113174530222,190.2536267336552,204.28639420677428,212.54227583158485
6,1993-01-29 17:10:02+00:00,171.60287335663782,176.18947203383914,186.57346797223286,193.73311661560683,194.50310187776725,200.25825483220692,209.60183272831847
7,1993-03-02 17:10:19+00:00,148.61368665472358,155.85772411829427,170.7154449416418,174.19766905429148,165.64629929091825,173.49871773434006,174.61503009301012
8,1993-03-18 17:10:26+00:00,157.75607545454727,161.26776360208922,173.80685660304303,180.56130817255112,180.97408390156426,177.3745687459306,188.86179360922287
9,1993-04-03 17:10:29+00:00,146.0200392852023,156.78476747656407,164.65590794057297,174.41165064135723,175.78578478796277,175.50949231615493,180.53717989135683
10,1993-04-19 17:10:38+00:00,149.93916368582012,157.99695158128833,170.65687996974353,180.0587380286347,179.67313988126344,176.52258408900568,183.42486291825142
11,1993-05-05 17:10:42+00:00,159.82676757020826,161.65470031996708,167.25873472684734,172.34619851313624,178.46679210635702,175.86012311195927,188.58163490980755
12,1993-06-06 17:10:48+00:00,158.34143719943714,164.05967230539113,170.25105012557458,177.0001878036824,177.75930867373623,180.64196186470585,182.13876890774796
13,1993-06-22 17:10:43+00:00,162.74731536116124,166.9616188295323,175.14264281100193,184.2316157460289,181.84808442108485,181.17094022206282,190.59553564467228
14,1993-07-24 17:10:39+00:00,143.04742706463173,145.8983796197218,165.11677427698194,176.90583859537267,189.96827866572627,194.62014582661521,203.7850700068158
15,1993-08-09 17:10:39+00:00,152.60152892027938,154.1023181139003,169.7014842436792,192.42049318906692,196.6708782550755,209.46032951387878,227.09554272168896
16,1993-09-26 17:10:32+00:00,124.42735253975232,128.7988607717385,155.91655915774902,174.3700804590117,184.51719001701034,199.54439823953547,220.82694397609924
17,1993-11-29 17:10:09+00:00,134.8697998615913,137.7676186965743,159.24758702022064,186.71131473686896,190.77522119735963,198.91874751476675,209.31344086729908
18,1993-12-15 17:10:03+00:00,135.86163686286383,128.81118728755868,142.13035786126375,164.53972621066163,170.50397983551994,176.21028525181035,185.80320257196735
