dates,nzd0159-0000,nzd0159-0001,nzd0159-0002,nzd0159-0003,nzd0159-0004,nzd0159-0005,nzd0159-0006,nzd0159-0007,nzd0159-0008,nzd0159-0009,nzd0159-0010,nzd0159-0011,nzd0159-0012,nzd0159-0013,nzd0159-0014,nzd0159-0015,nzd0159-0016,nzd0159-0017,nzd0159-0018,nzd0159-0019,nzd0159-0020,nzd0159-0021,nzd0159-0022,nzd0159-0023,nzd0159-0024,nzd0159-0025,nzd0159-0026,nzd0159-0027,nzd0159-0028,nzd0159-0029,nzd0159-0030,nzd0159-0031,nzd0159-0032,nzd0159-0033,nzd0159-0034,nzd0159-0035,nzd0159-0036,nzd0159-0037,nzd0159-0038,nzd0159-0039,nzd0159-0040,nzd0159-0041,nzd0159-0042,nzd0159-0043,nzd0159-0044,nzd0159-0045,nzd0159-0046,nzd0159-0047,nzd0159-0048,satname
2007-03-18 21:56:09+00:00,,,,,,,,,,,,,398.92,392.1645454545454,382.0288888888889,387.84,388.29888888888894,386.9666666666667,396.85615384615386,388.25,394.85,388.47999999999996,392.77,388.09,393.4188888888889,392.64,392.6666666666667,397.13,389.87,394.36888888888893,388.04888888888894,389.9688888888889,392.48888888888894,393.3066666666667,390.78,397.7188888888889,395.37454545454545,395.34999999999997,399.5788888888889,405.3966666666667,406.81333333333333,,,,,,,,,L7
2007-04-19 21:56:31+00:00,405.53714285714284,419.15714285714284,,443.75666666666666,412.37666666666667,411.2371428571428,402.07714285714286,397.22545454545457,389.24333333333334,387.85545454545456,385.57,384.12,378.8885714285714,378.80545454545455,394.2477777777778,392.19,390.71777777777777,390.3933333333333,388.97769230769234,394.94,397.22714285714284,398.16,387.47,399.11,390.66777777777776,393.33,387.49333333333334,400.33714285714285,397.59,389.4377777777778,393.09777777777776,385.1877777777778,386.5877777777778,386.3933333333333,389.1771428571428,389.71777777777777,389.74545454545455,398.11,395.9377777777778,398.30333333333334,404.66809523809525,406.15777777777777,407.42777777777775,406.03777777777776,412.36777777777775,402.61777777777775,404.4377777777778,404.16777777777776,409.12,L7
2007-05-05 21:56:27+00:00,,,,,,,,,,,,,,,,,,397.43666666666667,394.65153846153845,400.74,,398.28,404.02,401.14,406.84222222222223,399.56,401.87666666666667,,403.67,407.3722222222222,,,,,,,,,,,,,,,,,,,415.6,L7
2007-09-18 21:58:42+00:00,,465.14,441.0966666666667,409.2766666666667,402.1366666666667,401.81,400.23,387.3636363636364,384.4233333333333,376.6136363636364,381.03,372.38,373.2,374.13363636363636,383.4977777777778,382.61,378.55777777777774,382.68333333333334,381.69461538461536,388.76,386.99,386.28,381.91,383.84,384.8777777777778,380.41,384.55333333333334,385.45,386.1,381.8277777777778,383.22777777777776,383.85777777777776,379.0177777777778,378.9033333333333,379.33,381.27777777777777,376.06363636363636,385.71,388.53777777777776,388.2233333333333,396.75666666666666,398.6277777777778,397.71777777777777,391.78777777777776,398.2477777777778,399.55777777777774,394.52777777777777,392.2677777777778,386.86,L5
2007-10-28 21:55:34+00:00,,,,399.7933333333333,394.1933333333333,392.0571428571428,396.95714285714286,375.05090909090904,376.6566666666667,369.4509090909091,377.42,371.19,364.98857142857145,371.46090909090907,373.4988888888889,386.84,378.17888888888893,374.0466666666667,373.02153846153846,378.38,390.4471428571428,375.55,380.91,380.2,385.0388888888889,380.13,376.4866666666667,389.28714285714284,378.48,385.5788888888889,378.0288888888889,380.04888888888894,377.0388888888889,370.5366666666667,385.91714285714284,376.55888888888893,377.3309090909091,378.77000000000004,387.2288888888889,382.3066666666667,393.1647619047619,398.29888888888894,388.5988888888889,392.3288888888889,392.5388888888889,393.8788888888889,390.98888888888894,390.7288888888889,392.0,L7
2007-11-13 21:56:08+00:00,438.4842857142857,431.2142857142857,413.0733333333333,390.1133333333333,378.3833333333333,387.19428571428574,385.5442857142857,377.7081818181818,365.69666666666666,367.5781818181818,369.86,364.32,371.64714285714285,369.3081818181818,376.4788888888889,375.8,375.9588888888889,378.1366666666667,373.02230769230766,375.76,376.3042857142857,371.19,371.19,372.3,374.7888888888889,369.39,373.1166666666667,378.8542857142857,374.15999999999997,376.42888888888893,372.10888888888894,372.3788888888889,373.2488888888889,369.06666666666666,379.5842857142857,377.8188888888889,373.8981818181818,372.94,378.42888888888893,380.7766666666667,391.2961904761905,388.10888888888894,384.8488888888889,388.3188888888889,389.5788888888889,,,,,L7
2008-02-01 21:55:57+00:00,,480.56142857142856,,423.31,396.76,385.71142857142854,373.02142857142854,375.25,378.8,370.14,359.58,364.83,366.1657142857143,369.6,373.9166666666667,370.41,373.43666666666667,380.17,384.7230769230769,384.78,377.81142857142856,379.22999999999996,378.15999999999997,375.81,380.31666666666666,377.78,380.8,373.7314285714286,377.28,375.1366666666667,372.8666666666667,376.6566666666667,368.75666666666666,374.2,370.15142857142854,370.81666666666666,375.05,380.53999999999996,387.8466666666667,391.21,388.4942857142857,386.5866666666667,389.2066666666667,389.0966666666667,388.0566666666667,390.9866666666667,387.43666666666667,381.1166666666667,375.55,L7
2008-05-07 21:56:04+00:00,455.90142857142854,450.7914285714286,447.54,424.57,408.46,395.19142857142856,393.01142857142855,389.78090909090906,374.61,384.0709090909091,378.06,380.17999999999995,374.49571428571426,374.59090909090907,389.33,388.69,384.12,380.11,387.2569230769231,394.98999999999995,394.5414285714286,385.26,385.4,393.37,386.01,390.64,383.26,396.58142857142855,387.95,386.24,391.6,380.7,384.65,381.43,384.4814285714286,384.79,379.7609090909091,390.62,392.61,391.72,401.1042857142857,404.09,406.32,394.21,401.51,400.27,396.23,393.69,389.17,L7
2008-08-27 21:55:06+00:00,403.8542857142857,427.8642857142857,,,,,,,,,,,,,,,,375.81333333333333,386.2630769230769,376.38,375.6742857142857,365.68,383.11,361.29,378.7511111111111,373.92,360.56333333333333,362.37428571428575,348.69,366.0511111111111,342.4311111111111,365.2911111111111,357.9911111111111,363.2033333333333,,351.0811111111111,351.00545454545454,349.2,352.1711111111111,,,,,,,,,,,L7
2008-09-28 21:54:48+00:00,384.5842857142857,387.9042857142857,388.5866666666667,,373.5466666666667,381.07428571428574,363.26428571428573,353.95,337.1533333333333,338.62,339.41,356.14000000000004,361.45714285714286,355.66,357.3511111111111,352.72,362.0511111111111,365.8333333333333,375.93538461538463,366.81,364.9642857142857,363.55,361.63,359.23,358.14111111111106,359.24,358.6533333333333,350.8042857142857,356.34000000000003,348.4011111111111,351.14111111111106,352.64111111111106,356.3511111111111,359.8233333333333,369.95428571428573,367.89111111111106,359.34,361.58000000000004,368.0211111111111,374.0833333333333,377.1595238095238,367.20111111111106,372.5611111111111,368.44111111111107,368.1611111111111,368.9811111111111,371.0611111111111,366.4311111111111,355.77,L7
2008-12-09 21:49:42+00:00,402.7657142857143,383.9557142857143,376.64,,,399.0057142857143,372.05571428571426,368.93454545454546,358.79,351.38454545454545,348.51,359.84999999999997,363.72285714285715,367.51454545454544,362.7266666666667,360.23,362.2966666666667,369.99,387.4946153846154,388.56,370.43571428571425,372.28999999999996,373.53,369.49,365.6666666666667,370.36,380.39,368.9457142857143,380.53999999999996,376.7166666666667,376.0266666666667,369.8466666666667,376.4866666666667,379.24,374.1657142857143,380.9766666666667,383.87454545454545,384.72999999999996,388.2766666666667,390.53,392.08714285714285,388.69666666666666,385.1166666666667,379.49666666666667,375.7366666666667,384.6766666666667,388.4166666666667,382.06666666666666,370.94,L5
2009-03-23 21:56:15+00:00,,,396.7233333333333,,,,,,,,,,,,,,388.5788888888889,394.5166666666667,400.2676923076923,,389.26428571428573,386.46,395.74,398.27,395.05888888888893,399.61,396.3266666666667,391.2242857142857,390.02,389.6888888888889,382.6388888888889,,,,,,,,,,,,,,,,,,,L7
2009-07-13 21:56:21+00:00,,,407.1666666666667,393.0266666666667,380.31666666666666,378.16142857142853,367.53142857142853,358.67,356.1633333333333,352.13,349.1,353.28000000000003,352.11571428571426,364.78,362.8277777777778,376.57,371.8777777777778,373.25333333333333,377.72923076923075,372.42,381.62142857142857,370.04,376.40000000000003,372.39,375.96777777777777,372.56,370.1533333333333,375.5414285714286,370.72,375.0077777777778,367.0677777777778,369.80777777777774,371.65777777777777,364.3433333333333,371.9214285714286,374.11777777777775,372.1,372.12,379.71777777777777,383.9733333333333,390.0009523809524,385.9977777777778,388.77777777777777,386.90777777777777,385.2577777777778,386.5177777777778,386.9577777777778,381.67777777777775,368.99,L7
2009-11-26 21:56:28+00:00,362.61857142857144,366.09857142857146,368.4633333333333,389.2033333333333,424.1133333333333,401.33857142857147,378.40857142857146,368.5881818181818,374.9266666666667,369.7181818181818,365.12,370.72999999999996,371.4842857142857,374.5081818181818,373.6588888888889,377.88,386.1988888888889,391.31666666666666,400.89153846153846,395.46999999999997,397.6485714285715,401.98999999999995,400.54999999999995,397.92,398.1588888888889,397.63,400.5266666666667,394.31857142857143,399.26,395.1588888888889,392.8988888888889,391.5688888888889,393.7488888888889,396.06666666666666,391.85857142857145,392.8388888888889,394.6181818181818,395.94,396.4688888888889,399.5766666666667,399.7790476190476,399.1988888888889,396.67888888888893,398.9188888888889,394.9588888888889,397.54888888888894,399.1388888888889,393.5288888888889,388.24,L5
2009-12-12 21:56:37+00:00,,,,,,394.7142857142857,374.64428571428573,367.1636363636364,372.24333333333334,363.5336363636364,361.44,,375.45714285714286,368.5336363636364,372.34777777777776,375.72,384.73777777777775,396.2733333333333,399.7338461538461,389.64,380.63428571428574,392.09,391.96999999999997,387.54,386.9977777777778,390.42,396.6433333333333,393.7142857142857,396.81,400.34777777777776,394.48777777777775,394.7077777777778,390.1377777777778,396.3233333333333,390.56428571428575,397.1377777777778,402.3536363636364,398.02,402.17777777777775,402.3233333333333,400.2895238095238,393.5077777777778,396.3977777777778,392.7477777777778,395.4377777777778,399.0877777777778,396.1377777777778,387.8277777777778,382.19,L5
2009-12-20 21:57:07+00:00,347.37142857142857,350.43142857142857,379.25666666666666,407.0866666666667,415.0566666666667,410.53142857142853,382.37142857142857,366.4563636363636,375.0833333333333,360.0863636363636,370.83,365.21,363.3257142857143,369.5863636363636,369.5511111111111,387.74,382.8311111111111,396.6533333333333,394.78076923076924,393.83,398.75142857142856,392.46,389.27,391.82,387.39111111111106,383.47999999999996,382.1133333333333,396.2914285714286,382.46,387.5511111111111,379.8111111111111,381.3511111111111,385.51111111111106,379.7333333333333,391.8514285714285,387.0511111111111,391.00636363636363,385.53999999999996,395.1211111111111,396.2633333333333,401.5209523809524,406.7111111111111,408.1611111111111,409.8311111111111,399.0611111111111,399.9611111111111,401.0311111111111,396.4311111111111,396.45,L7
2010-01-05 21:57:24+00:00,346.12,,,410.0466666666667,421.3566666666667,416.68,400.41,376.6181818181818,378.99333333333334,371.98818181818183,376.99,370.36,377.52,376.98818181818183,386.2477777777778,388.38,,393.2733333333333,,401.64000000000004,,404.64000000000004,,,,,,,,,,,,386.2133333333333,,,393.9481818181818,397.05,403.54777777777775,397.55333333333334,404.8266666666667,408.05777777777774,410.85777777777776,400.1977777777778,403.48777777777775,406.9377777777778,401.3277777777778,400.40777777777777,397.96,L7
2010-01-13 21:56:49+00:00,339.16,349.13,353.72,382.27,410.15,390.44,384.41,365.64181818181817,370.02,363.1618181818182,355.37,366.08,366.74,378.7518181818182,375.3833333333333,379.04,380.6333333333333,389.03,394.53923076923076,390.66,393.35,390.92,394.44,391.56,393.49333333333334,394.13,395.88,393.73,395.26,394.7833333333333,392.7133333333333,393.8533333333333,392.93333333333334,395.14,392.95,394.7133333333333,398.1718181818182,395.49,399.1533333333333,403.2,403.89,403.2733333333333,395.9833333333333,399.4533333333333,400.1033333333333,401.5433333333333,401.2133333333333,398.4533333333333,391.39,L5
2010-01-21 21:57:14+00:00,340.14285714285717,347.67285714285714,370.85,409.26,415.3,399.71285714285716,379.9928571428572,360.95909090909095,357.12,354.3690909090909,357.11,358.83,365.40142857142854,372.4190909090909,375.5733333333333,376.4,378.6333333333333,383.92,386.65076923076924,388.9,391.02285714285716,390.57,385.8,390.93,387.1733333333333,384.79,381.15,390.4928571428572,383.65,383.43333333333334,385.8233333333333,382.1033333333333,384.49333333333334,382.93,389.47285714285715,388.00333333333333,384.4790909090909,388.89,387.6933333333333,391.12,396.1485714285715,396.4533333333333,397.49333333333334,395.6333333333333,398.4133333333333,392.4233333333333,395.4633333333333,391.5233333333333,388.33,L7
2010-02-06 21:57:27+00:00,,,,,401.1466666666667,379.0942857142857,367.4042857142857,349.7081818181818,352.4433333333333,350.4681818181818,340.0,350.87,351.9871428571428,361.28818181818184,365.1377777777778,368.63,371.8177777777778,377.3633333333333,384.17615384615385,387.44,383.2342857142857,384.14,376.99,382.92,376.27777777777777,380.52000000000004,379.5133333333333,380.1542857142857,385.07,379.53777777777776,382.0177777777778,381.7077777777778,381.22777777777776,381.0233333333333,386.82428571428574,385.7477777777778,383.72818181818184,390.03000000000003,393.65777777777777,395.5733333333333,397.3695238095238,393.67777777777775,394.11777777777775,392.8977777777778,397.22777777777776,398.21777777777777,395.5677777777778,392.5177777777778,383.97,L7
2010-03-26 21:58:13+00:00,359.0185714285714,404.91857142857145,454.4666666666667,,389.93666666666667,383.8985714285715,366.37857142857143,365.43636363636364,362.0833333333333,372.9563636363636,352.91,376.46999999999997,373.94428571428574,386.0763636363636,361.06444444444446,357.39,366.31444444444446,372.74333333333334,380.15615384615387,383.22999999999996,378.54857142857145,384.96999999999997,390.78999999999996,390.99,402.09444444444443,406.32,408.12333333333333,399.61857142857144,398.81,404.70444444444445,403.9844444444445,396.71444444444444,386.9144444444445,403.6533333333333,401.49857142857144,399.70444444444445,410.6563636363636,412.55,410.70444444444445,419.8533333333333,403.992380952381,405.90444444444444,408.72444444444443,406.6744444444445,393.99444444444447,411.05444444444447,400.43444444444447,403.6044444444445,401.86,L7
2010-05-13 21:58:09+00:00,375.86,409.93,420.69,393.37,379.9,367.83,361.9,351.6718181818182,350.69,342.8818181818182,343.73,349.02000000000004,355.17,355.70181818181817,357.2333333333333,365.78,363.6333333333333,374.97,376.9292307692308,380.81,376.27,381.49,382.76,382.04,386.3333333333333,379.53000000000003,385.09,378.03,384.2,381.9433333333333,378.24333333333334,384.0733333333333,379.3233333333333,384.34,385.58,391.0133333333333,386.9318181818182,387.65000000000003,393.0133333333333,395.98,398.43,392.7933333333333,393.9133333333333,387.0833333333333,379.9433333333333,387.50333333333333,375.87333333333333,372.3333333333333,377.31,L7
2010-05-29 21:58:09+00:00,361.3071428571428,399.14714285714285,408.5966666666667,400.0466666666667,372.94666666666666,372.4371428571428,364.4971428571428,355.58909090909094,340.5833333333333,347.7290909090909,343.59,350.99,358.23857142857145,357.6890909090909,359.19444444444446,361.41,370.12444444444446,371.1933333333333,378.84615384615387,379.93,383.35714285714283,385.12,380.49,389.33,380.20444444444445,383.5,379.0833333333333,383.3871428571428,375.98,376.89444444444445,377.72444444444443,372.1644444444445,375.77444444444444,373.3833333333333,378.0071428571428,379.6044444444445,382.2390909090909,385.12,383.25444444444446,386.4433333333333,391.74809523809523,392.06444444444446,392.95444444444445,386.18444444444447,388.03444444444443,385.40444444444444,386.87444444444446,385.22444444444443,381.32,L7
2010-06-14 21:58:10+00:00,374.71285714285716,406.45285714285717,420.33,408.38,382.64,380.21285714285716,372.9328571428572,362.14909090909094,352.67,353.09909090909093,355.52,351.8,356.90142857142854,364.37909090909096,366.05333333333334,378.26,379.1633333333333,375.99,381.0107692307692,380.35,389.71285714285716,378.66,383.15,392.38,384.1733333333333,388.67,379.44,390.73285714285714,381.53,385.4133333333333,385.50333333333333,379.49333333333334,383.2933333333333,383.07,390.21285714285716,384.5333333333333,388.78909090909093,390.14,387.49333333333334,391.82,396.3885714285714,396.2733333333333,384.7133333333333,389.74333333333334,389.4433333333333,388.93333333333334,389.8833333333333,388.80333333333334,387.06,L7
2010-06-30 21:58:13+00:00,370.94,404.73,417.96,410.22,386.71,378.99,366.47,357.82454545454544,344.84,351.9045454545454,354.72,356.3,363.19,364.1645454545454,364.69,369.46,376.32,379.89,380.3023076923077,384.58000000000004,389.44,382.39000000000004,380.35,379.87,380.37,371.84000000000003,374.03,378.6,374.52000000000004,377.09,369.77,373.84,372.16,368.9,377.21,378.18,378.62454545454545,376.38,383.57,387.12,395.18,390.28,393.14,392.42,387.98,388.4,390.75,386.95,375.99,L7
2010-10-20 21:58:28+00:00,288.31142857142856,312.47142857142853,340.6033333333333,,,,,,,,,,,,,,344.68555555555554,346.9666666666667,356.39923076923077,350.64000000000004,354.26142857142855,355.27000000000004,359.57000000000005,,,,358.3066666666667,355.16142857142853,354.99,359.44555555555553,,,,,,,347.02454545454543,,,,,,,,,,,,,L7
2010-11-05 21:58:37+00:00,299.43142857142857,319.52142857142854,330.17,,349.51,366.1014285714285,369.26142857142855,355.23,335.12,334.21,332.32,341.39,345.4657142857143,353.22,356.9266666666667,355.97,367.7866666666667,357.94,369.5530769230769,367.84,368.51142857142855,384.44,382.71,378.86,373.7066666666667,381.34999999999997,374.77,372.77142857142854,379.73999999999995,374.9166666666667,372.3466666666667,374.74666666666667,382.2266666666667,386.58,379.94142857142856,384.9066666666667,390.77,389.37,384.4566666666667,394.38,400.44428571428574,398.18666666666667,394.6166666666667,384.00666666666666,384.3866666666667,378.4666666666667,382.7066666666667,380.5866666666667,371.62,L7
2010-11-21 21:58:26+00:00,302.59285714285716,311.84285714285716,336.2933333333333,,354.87333333333333,373.20285714285717,378.70285714285717,362.5672727272727,345.6666666666667,341.54727272727274,347.85,349.79,362.34142857142854,359.6972727272728,366.8788888888889,366.29,365.8788888888889,375.1666666666667,375.43538461538463,382.28000000000003,378.70285714285717,384.52000000000004,381.98,384.97,387.6388888888889,383.16,379.50666666666666,378.3628571428572,380.78000000000003,375.6988888888889,377.2688888888889,381.0088888888889,383.5888888888889,383.7766666666667,384.0728571428572,386.7188888888889,387.98727272727274,392.57,394.4688888888889,397.4766666666667,396.79190476190473,399.3188888888889,396.8188888888889,394.60888888888894,391.5988888888889,392.0188888888889,395.73888888888894,388.6588888888889,388.49,L7
2010-12-31 21:55:56+00:00,284.1328571428572,307.97285714285715,357.25,,,383.1128571428572,388.2428571428572,367.94,355.55,345.09,342.27,356.77000000000004,353.93142857142857,361.16,369.99333333333334,370.7,374.2033333333333,384.2,387.87615384615384,385.32,383.9328571428572,388.53000000000003,390.94,382.63,389.4633333333333,386.48,391.68,385.08285714285716,401.28000000000003,402.6333333333333,395.0233333333333,389.7033333333333,385.5833333333333,386.91,378.6228571428572,394.3333333333333,395.72,395.02000000000004,394.5133333333333,402.36,405.85857142857145,400.1433333333333,396.2133333333333,390.5833333333333,395.0433333333333,408.12333333333333,405.8533333333333,402.3633333333333,394.08,L5
2011-01-16 21:55:34+00:00,272.84714285714284,305.6371428571428,347.7133333333333,,343.0433333333333,360.70714285714286,368.79714285714283,372.26363636363635,353.37666666666667,347.6636363636364,338.72,350.71,362.21857142857147,359.57363636363635,364.21222222222224,362.71,364.6722222222222,373.1566666666667,380.62615384615384,378.65999999999997,374.1771428571428,382.69,383.15999999999997,382.0,382.76222222222225,382.28,383.7166666666667,380.5571428571428,389.16999999999996,384.8622222222222,385.13222222222225,382.95222222222225,386.0522222222222,389.4166666666667,386.0571428571428,387.34222222222223,391.1736363636364,394.15999999999997,395.6722222222222,405.7866666666667,399.0547619047619,398.3022222222222,400.03222222222223,393.19222222222226,392.46222222222224,390.58222222222224,395.3122222222222,393.9222222222222,387.16,L5
2011-02-25 21:59:32+00:00,260.7914285714286,,342.24333333333334,,334.4033333333333,360.4214285714286,356.47142857142853,352.46090909090907,344.9566666666667,342.79090909090905,338.23,344.82,354.73571428571427,356.40090909090907,356.6288888888889,350.67,357.8788888888889,356.7766666666667,363.65076923076924,359.33,359.72142857142853,360.61,364.41,365.61,363.1988888888889,365.67,362.2366666666667,362.97142857142853,360.77,360.6588888888889,355.9488888888889,357.8888888888889,361.8488888888889,357.24666666666667,357.25142857142856,361.79888888888894,359.5809090909091,363.16,367.2088888888889,377.56666666666666,377.21761904761905,377.1588888888889,373.29888888888894,372.55888888888893,372.86888888888893,373.54888888888894,374.04888888888894,368.1688888888889,358.37,L7
2011-03-13 21:59:11+00:00,,303.6714285714286,,,352.6433333333333,404.97142857142853,384.46142857142854,373.4409090909091,365.4266666666667,359.9409090909091,356.22,357.45,365.6957142857143,363.5609090909091,371.2088888888889,369.81,369.3288888888889,365.7966666666667,374.20076923076925,370.41,371.59142857142854,377.46,372.3,380.16,373.8488888888889,377.89,377.5266666666667,374.50142857142856,378.94,372.5888888888889,376.6488888888889,371.3888888888889,373.4188888888889,375.3066666666667,372.51142857142855,374.4188888888889,376.04090909090905,383.32,384.7088888888889,387.06666666666666,388.577619047619,388.6888888888889,390.8288888888889,387.8888888888889,391.30888888888893,385.5288888888889,385.8888888888889,379.1688888888889,374.36,L7
2011-08-20 21:59:26+00:00,,,,460.0333333333333,451.6533333333333,416.9214285714286,386.5514285714286,371.02727272727276,365.9666666666667,354.3772727272727,360.87,358.45,366.2057142857143,367.45727272727277,365.0522222222222,370.57,369.1722222222222,380.7266666666667,372.02230769230766,367.04999999999995,368.56142857142856,363.98999999999995,367.96,365.59,372.9222222222222,368.25,369.1466666666667,371.78142857142853,368.5,372.95222222222225,368.1222222222222,370.03222222222223,372.6222222222222,371.0966666666667,372.53142857142853,375.32222222222225,383.36727272727273,380.22999999999996,381.33222222222224,384.3966666666667,389.687619047619,387.01222222222225,403.6022222222222,388.5622222222222,405.1722222222222,,,,,L7
2011-09-05 21:59:22+00:00,,491.22142857142853,460.96,446.37,418.3,412.49142857142857,401.16142857142853,400.4081818181818,375.75,366.6781818181818,359.44,366.65000000000003,372.6557142857143,376.1981818181818,370.99333333333334,366.05,372.6533333333333,386.89,378.9238461538461,367.39000000000004,366.4814285714286,364.24,365.96000000000004,375.63,382.9433333333333,387.70000000000005,386.46,381.88142857142856,370.27000000000004,370.7733333333333,369.8433333333333,370.3433333333333,372.87333333333333,377.99,375.01142857142855,384.50333333333333,387.47818181818184,391.45000000000005,392.5433333333333,402.23,400.39428571428573,393.99333333333334,405.5333333333333,401.3333333333333,401.6733333333333,402.00333333333333,402.5233333333333,399.25333333333333,392.14,L7
2011-10-07 21:59:14+00:00,,458.79857142857145,433.4733333333333,413.5733333333333,383.99333333333334,368.61857142857144,362.9485714285714,366.89181818181817,354.4666666666667,348.4918181818182,351.02,356.59,357.87428571428575,349.1018181818182,362.61555555555555,356.4,354.03555555555556,352.00666666666666,,,337.4585714285714,350.35,358.42,362.81,361.3255555555555,364.7,368.31666666666666,357.06857142857143,356.66,357.16555555555556,357.0855555555555,354.54555555555555,362.62555555555554,364.3466666666667,361.37857142857143,366.48555555555555,371.3418181818182,380.17,377.8255555555555,374.3966666666667,379.14904761904756,381.78555555555556,389.84555555555556,379.65555555555557,383.90555555555557,380.10555555555555,379.67555555555555,371.24555555555554,367.83,L7
2011-10-23 21:58:59+00:00,,452.7528571428572,426.3833333333333,416.1333333333333,406.9733333333333,384.52285714285716,376.6928571428572,380.81454545454545,360.49666666666667,353.19454545454545,342.34,369.89,364.71142857142854,375.45454545454544,368.53222222222223,371.22,385.0522222222222,380.25666666666666,383.3823076923077,377.37,368.0528571428572,382.26,372.21,378.95,375.4322222222222,376.32,387.56666666666666,368.2628571428572,374.58,378.0022222222222,373.88222222222225,383.51222222222225,392.07222222222225,387.50666666666666,382.34285714285716,382.7322222222222,388.3445454545454,389.36,387.3122222222222,397.8866666666667,395.96190476190475,394.40222222222224,389.13222222222225,398.4922222222222,394.1022222222222,397.59222222222223,399.40222222222224,391.15222222222224,381.7,L7
2011-11-24 21:59:43+00:00,,,393.4133333333333,392.62333333333333,397.7033333333333,379.2,362.72,364.5963636363636,354.6766666666667,339.5163636363636,335.86,349.84,359.88,357.8463636363636,354.02222222222224,355.93,360.14222222222224,371.25666666666666,372.27538461538467,357.12,339.75,355.94,361.39,363.07,366.2522222222222,352.27,365.5466666666667,361.76,360.56,365.9922222222222,361.9122222222222,367.9822222222222,367.6122222222222,373.4066666666667,367.04,368.4822222222222,385.5363636363636,382.75,372.38222222222225,383.7866666666667,387.3633333333333,387.0022222222222,386.64222222222224,385.70222222222225,389.5422222222222,382.40222222222224,381.40222222222224,380.08222222222224,370.2,L7
2012-03-15 21:59:45+00:00,,408.50428571428574,391.5833333333333,356.56333333333333,357.8433333333333,364.4642857142857,352.2442857142857,359.38545454545454,360.4266666666667,345.99545454545455,347.58,347.28999999999996,359.52714285714285,361.29545454545456,367.22222222222223,370.97,371.45222222222225,379.0566666666667,380.03923076923076,383.65,376.07428571428574,373.78999999999996,370.26,373.08,374.1622222222222,376.35999999999996,368.0866666666667,376.75428571428574,384.84999999999997,381.1022222222222,380.3122222222222,382.2922222222222,378.94222222222226,381.1166666666667,385.2942857142857,386.4322222222222,385.1454545454546,391.07,394.4922222222222,395.2066666666667,398.7861904761905,395.28222222222223,395.33222222222224,395.72222222222223,399.9822222222222,400.32222222222225,397.1822222222222,389.8522222222222,380.66,L7
2012-04-16 22:00:05+00:00,,379.93,367.3866666666667,335.5466666666667,332.6466666666667,360.96,337.34,364.66272727272724,369.8933333333333,371.22272727272724,342.23,343.57,344.38,344.66272727272724,339.56444444444446,356.26,352.50444444444446,367.6033333333333,366.33076923076925,357.91,360.63,348.46,353.26,342.23,350.56444444444446,344.71,355.6333333333333,351.24,352.82,355.76444444444445,346.69444444444446,354.06444444444446,354.6144444444445,363.5133333333333,354.13,359.63444444444445,368.27272727272725,369.96,377.88444444444445,374.3533333333333,377.6366666666667,376.06444444444446,382.96444444444444,377.89444444444445,381.00444444444446,398.15444444444444,390.80444444444447,370.31444444444446,362.14,L7
2012-05-02 22:00:31+00:00,,377.62,361.64,327.2,327.42,365.96,,347.29727272727274,366.39,372.57727272727277,338.22,,347.32,346.1972727272728,357.2233333333333,366.25,373.6633333333333,389.21,371.0569230769231,367.3,354.55,369.59,354.57,355.26,353.56333333333333,361.61,364.01,357.02,370.99,362.6433333333333,365.4033333333333,369.0333333333333,360.2733333333333,375.1,364.92,378.9133333333333,373.16727272727275,381.17,389.8233333333333,382.76,385.98,380.2233333333333,385.75333333333333,389.4633333333333,391.2933333333333,401.7133333333333,403.3433333333333,383.9733333333333,,L7
2012-08-06 22:01:04+00:00,,337.07714285714286,,289.4566666666667,307.43666666666667,326.4971428571428,362.54714285714283,362.5954545454546,352.75333333333333,353.78545454545457,345.46,359.92,351.48857142857145,364.68545454545455,367.5777777777778,371.82,369.21777777777777,366.5333333333333,376.1776923076923,375.33,386.76714285714286,371.87,375.98,371.39,367.42777777777775,366.86,366.8633333333333,381.1371428571428,375.51,377.09777777777776,371.4477777777778,375.0777777777778,371.4977777777778,365.1533333333333,380.0071428571428,381.10777777777776,377.91545454545457,378.29,386.60777777777776,385.74333333333334,397.16809523809525,391.73777777777775,386.6977777777778,391.1377777777778,389.8777777777778,390.52777777777777,387.6277777777778,386.2677777777778,376.19,L7
2012-08-22 22:01:14+00:00,,344.14142857142855,,296.4566666666667,,,,,366.1433333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.93095238095236,391.3111111111111,,386.9211111111111,389.2411111111111,391.07111111111107,385.0011111111111,385.94111111111107,378.02,L7
2012-10-25 22:01:27+00:00,274.8857142857143,,,270.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.8266666666667,376.3466666666667,369.7066666666667,372.8866666666667,372.3066666666667,363.18,L7
