,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
118,1999-02-25 18:01:47+00:00,115.82719532313014,165.12602867198058,180.9621615077412,171.8687216600706,162.82064200623788,156.06085025032965,170.92287807281554,164.19636154209968,103.3206440944631,137.39144742845156,154.08671621942216,169.5605637101539,180.62426670846725,162.08167639461138,165.83959402154477,167.20101238434972,170.2250133503723,166.06078562138995,173.24536658574863,173.437682238037,169.5417670263039,160.44431049708112,164.51802738025205,173.36002275846516,170.749412953239,172.12916771583255,168.13189585114523,164.91313968581045,167.10815717424273,169.29834913692144,174.51366555176776,170.94606611503303,169.82096575007114,178.03063254440826,179.78974209421085,180.40909452700106,185.9546628313293,188.39266606364248,177.81924363663666,194.49029535177027,197.40253755806646,193.33124834624354,194.62375852398284,187.73693252849208,182.08349051064232,176.77737781856186,177.48036181867266
119,1999-03-13 18:01:35+00:00,116.12342766422717,169.8451261582496,185.76444737814595,174.38678945072252,159.54185266231934,161.83288023364133,170.87358074146806,151.65335865373368,139.07692883835568,128.0634277396387,158.76944519491715,172.8453832476556,175.3506264368749,159.5366371879971,154.54658496944916,165.4619723143072,170.89457692961454,174.38598241879174,169.58574007459896,157.68519492012538,159.97539620491548,160.18828188129527,155.36465822010373,158.9109445718677,155.017426516689,159.74276468741138,160.94500556342845,165.90180551504383,165.77489875225405,165.27136283251156,166.8548155306035,172.1665892565479,169.47717817934085,170.72530586382774,174.56686885018655,181.59776659297708,182.32653743772576,188.61111149851018,190.03004437199843,203.45952002804052,196.95307959208108,198.66691407830882,201.71768576813395,184.22052890114648,181.54452907017233,171.57674392724235,177.31324595229782
120,1999-08-04 18:00:15+00:00,,168.00594975697578,161.79568682683012,150.54725133983897,159.87637591240482,170.5143064834009,185.88088895584437,202.05322955871122,183.5688105567616,163.79347125190603,165.34129136933728,172.51649729246705,179.32514417638976,194.40182113361925,187.02242335789484,187.5036278061525,189.20649985107042,181.94600527446033,180.15466646544868,171.259235954009,176.18678178382683,173.71182411548244,163.26715812411345,185.14520646269932,186.35906666330462,177.35002133197997,190.45915618878524,190.98073381483061,179.23721741710872,178.56597520259095,181.30318706812713,170.76087516208102,179.78411593297955,182.73908878689878,186.37942648357983,189.70874275631598,192.42043638366803,188.33542084428063,172.250841452097,189.8462362190426,195.404865578993,195.5534501645881,197.48510251247896,190.56949504634338,187.5320745352417,182.87482515184988,181.97532995533217
121,1999-08-12 18:15:26+00:00,,188.26174643243607,177.9479981792221,167.25045300510544,169.16477766375516,185.63270562909653,198.23758617067955,212.21240301946807,204.12730021725804,180.40310016539817,183.42900768396714,190.43261202409388,192.99526626127673,205.57753186097727,200.54774039003075,202.47458127224155,200.6641811907226,197.29696615940765,191.64679009500796,189.56671903390315,184.490225934658,183.905939182963,179.4568549744069,193.64512393717413,194.59607994639154,191.74630734394532,198.0177740303467,196.84095838262942,190.15410094003803,193.98352997044785,189.61612851426406,192.25019547957882,191.99538991807023,185.95576699238663,194.48503508159558,195.6040490614214,204.18728776298138,197.89409189408946,189.03999748101702,218.28253685861029,217.96169786689092,216.55279081158798,211.37831890453342,202.97710621918395,199.71441526907114,198.3751808408768,194.91342600755357
122,1999-09-29 18:15:34+00:00,134.39926567021203,187.66246677091954,162.3991762320367,173.3554970929937,174.52093060903096,193.4653406216701,198.43092106703955,216.98264682745145,206.01957613557585,190.55217345759505,186.02039595885452,187.41854608028382,194.05351695764963,202.37638296580283,206.6956668300651,199.88377550253725,206.1828244367611,202.4167613773168,198.70140103084302,192.42783003288523,191.02997262516084,186.79143356320955,193.3168935399385,191.72434290481178,198.95351538250364,197.85368964153994,201.1375398097673,196.14991994631666,196.9349118064255,197.25435428953446,191.38709707828465,193.51767034996277,196.03986236558066,195.6122750289017,200.5889759051126,207.38170856751086,203.3881719543535,204.04560595662096,199.0251307275585,213.16895562637194,214.67251096108058,211.46269048472382,214.70992145724347,206.75838927724828,202.44016456074266,202.8773381482831,200.3683827548211
123,1999-10-23 17:59:02+00:00,121.87772441015335,146.1686836528116,129.4497232302261,164.9179594229431,177.62371701578837,196.7157432129137,203.5239795504701,215.4946503744237,197.83862517228468,183.1163138258014,170.03351387818958,181.63394534484888,194.58074877204882,198.03212114546596,196.62716428470156,202.51378407582018,201.4497188235713,191.7672779657988,186.84622771948355,185.94695540401202,184.2511730202593,180.52171231185469,187.59398870896223,191.95544157982556,194.89884587697676,194.25617604365993,197.9619454676088,194.7393744633536,194.59154477039797,190.4183773901587,192.14697168453355,186.67246316246892,192.32149159827102,194.2548727979348,199.03827777294373,201.43698089939693,205.04607399682385,204.6628060039362,192.9310487528838,205.437296515381,202.1498071271601,201.37604595198366,204.10932241708426,201.0622636427405,199.6688539321295,197.5398793942716,202.75836232448285
124,1999-10-31 18:15:26+00:00,131.37401838036374,163.76443343753704,162.86009160720428,178.50135142128659,187.11731788387308,192.06226781233352,203.51397493784526,215.50429358869962,196.22548562642024,175.26071595328335,174.86971778365523,181.1875757123701,192.81444448081075,191.80357879057516,194.12004956082055,202.07585819842288,197.1044929243206,192.70736769989202,193.3765948923698,188.7050375016513,189.36861471871157,188.2762602429427,185.56250152935567,188.53437547135408,191.9181361381675,190.65431892978302,191.4624567982576,195.83452498997687,198.78448793427987,192.33138601942366,195.08732267602622,192.4448638840464,191.1352799575564,190.74397708302914,194.84725187075205,198.4780889483678,200.05257035519233,200.66414687329967,189.97989221865922,211.32789215419675,204.6000711801967,203.6620265394178,205.20218555877005,199.91102074209442,200.06169778600096,200.89906025728308,210.3719234940301
125,1999-11-24 17:57:54+00:00,130.7072907783754,148.76655285166055,168.86723313614326,155.3664093029639,142.2013138782783,162.15569721321407,177.74417412709616,170.3301233124992,,150.92421165052448,,168.60060747108503,180.89213725643862,162.38008040218708,166.74440203184213,,171.5505513926336,169.40624313482564,169.66253226372856,169.78767062705026,167.2857968102874,159.44071513727002,168.72179182436858,170.78564419985014,167.15952422313717,170.2112803163466,172.0796868681618,170.87991483872779,172.9761000838131,178.25445978651078,172.72434432025918,170.59582941376055,172.80381797571468,179.92560019044518,178.12125994414754,180.04628337040424,182.20015791641657,184.50707682315112,175.6098307084011,203.68234709310008,204.46286358381096,202.75318544439,200.5810142324771,201.64737151473386,192.4604077009443,194.1642024982459,198.51297307019087
126,1999-12-02 18:15:21+00:00,113.502975519405,113.87769912855218,119.90985432926057,,145.97889382994674,150.32138405510486,169.95071014851143,174.85072168438853,158.71945451586825,150.94590527624695,149.93308078402725,157.85748064208167,167.5576711838762,167.91023209916344,173.63576073865661,173.1156026225968,177.46160817986691,170.93861128207567,166.16459117155273,168.39548897283498,166.21261224892962,167.6178582096317,170.42799972212862,170.93270449774496,173.4033954161715,170.42719545302052,167.91782129303115,167.49611366668395,171.75808078847857,169.77483619096367,167.89957731702341,164.74460961825844,167.61858519851236,175.46689574425784,176.01814703169978,177.9792753750944,182.0876660493701,179.88908593657777,169.0286169052469,201.20756216918983,189.32652151857292,183.70689502955577,187.94431816486068,187.79647234030054,177.38194783037298,184.41652708983568,189.03285918961615
127,1999-12-18 18:15:29+00:00,114.28826241179556,107.15864750420101,,,175.67587721160353,175.72613865227325,180.92448437996663,186.7610848577095,181.2005464455244,170.9554506919122,177.1016139848577,185.6831553229545,182.99525218981086,181.04472433323647,177.2902941450261,179.47875981751122,180.76358205883324,182.62112954140494,184.3045210400745,175.5269959996147,180.03567492897648,179.04281251932443,176.38093708014392,178.84414531253307,181.2446987450616,184.6667747389215,185.40006909685601,178.8015381228914,185.06075702197717,177.7857210302861,177.11857347291428,179.04706848083657,185.22077174569904,185.041817768395,191.54472784629573,194.11959857560979,199.2925062641438,189.9402410937839,183.8766472879447,204.933828298591,202.34739713455397,200.3554502147129,204.1190676686664,201.80461944380997,194.23592165498235,186.26225559499585,191.41471099406348
128,1999-12-26 17:57:39+00:00,123.9343572656822,107.41057523793154,138.4035981030145,154.3762876339651,,,,174.8631257248986,,,,178.58211426900343,178.81180969256243,165.17174326996835,157.6660988558498,,174.3370961508308,175.49773635760354,180.28903120705613,176.24532828232816,171.5711030689038,172.91106501269186,175.9985956731193,170.0236413784877,162.39998029794467,,,171.54776734317832,178.63473527445606,175.1188505740182,171.02537507556283,175.77422160604553,176.36310668662955,182.55284364532753,184.69125176557273,190.71966342946004,189.72979669476854,187.45006521394774,179.3119205315781,200.44941409626657,193.1682137073156,201.30292662710497,201.49814818265742,193.14673242945045,184.99607903889844,184.94791684830025,193.31833239343072
129,2000-01-03 18:15:22+00:00,117.3661366757769,,113.14661573036183,136.09089739776067,140.74339913843306,160.40590314125456,,183.70928562135717,172.63319258260887,165.20562070962998,169.10741835258193,181.85394978522635,182.58602552079668,173.87589820628273,169.6850000504214,173.52834797673594,176.20884724670196,177.50171743133563,177.26265774052843,175.50459029698328,172.14365322715406,169.53076062470515,171.09837066095236,173.12054695857734,176.00109258065623,,,175.38299284262416,180.91672208559172,175.7334669176926,173.77197232457493,174.78987457998005,174.13391261460677,180.33053196683457,184.89037673703757,188.53004649887865,188.01187344694523,190.45205104157284,182.87554634447173,206.00113496433335,201.80084137934793,194.14839952825588,197.056334353488,191.58589083492856,184.71847789358512,183.27458926931374,198.09139340376774
130,2000-01-27 17:57:01+00:00,101.20999292629931,86.4979719408361,110.75562469305295,175.55265244390677,162.39367492872685,182.4123749347693,184.20336830529777,199.26566662419106,186.48548298959534,178.34693119999676,178.00469545209546,192.34169977667906,193.685109662,187.42597574523595,190.31198092260834,192.67633415082383,189.5827199172385,183.1911474476377,186.91881678163446,185.15799368738567,187.51593373088048,185.6366806994521,186.0155370813313,184.9128523548349,,,,188.30651244227147,191.35170896370008,191.40844976448105,191.35928226118506,193.52242643100004,202.78501942209155,203.82176369629917,196.88285288134324,197.9965148366974,197.15175275270826,202.54237691981965,195.71536762732583,206.2962371875869,201.55909491203994,205.52329254442978,207.6746025865024,200.3638271101279,194.93799379422194,187.38294753597853,200.67743965544406
131,2000-02-04 18:15:19+00:00,152.85029780170024,159.8336414596513,156.15467589025909,167.47242985365313,149.39462137158688,170.2014694660209,179.56719252993776,185.52538891071816,167.15571002911216,164.30113107829234,155.85146916755593,169.033730622874,175.1569435259002,157.70994675827376,158.99337254462247,154.46175554136488,166.98658574320507,165.73145279399745,168.33587756206003,164.6752737226197,159.7567123416156,163.42807583609175,161.75687462771918,164.27688472668746,162.9411292153083,170.14301485880247,172.2008981621696,168.52557048811028,174.1365395067357,171.5023270586719,167.60563019830607,168.52110427615384,168.07246711524468,171.74752179328462,169.82572001122733,184.23440061472573,183.80122904233417,183.8921907596174,174.60843989038983,202.2986055299232,195.7032162417063,192.62778795157053,193.25957112660728,188.16795569786302,185.0594295677347,188.8057163410664,195.43927398964672
132,2000-03-23 18:15:09+00:00,135.1022493897495,168.3515117589562,184.40257045264534,176.24030854104444,174.40462601818385,168.76052695061614,170.61208477530997,164.53139817581317,164.2063008333848,165.88435568207225,165.71579331385627,170.48346062571503,178.36526573064023,175.49896046697907,171.9922846755643,160.46727632012065,166.08151731701128,170.08840507183123,165.24013064316563,168.49200913318313,164.28832863968714,159.7806033766008,161.61503007701157,163.71247623434212,163.64347727602032,158.99131911764727,158.60329825453667,152.44959052621257,154.0235680987939,161.6634924120311,153.796497016991,159.02595657870518,163.58679008877425,165.93437703362244,168.67073313825964,177.06441374163157,176.86655748502315,175.68578659381754,171.1953831036971,204.84756692944723,203.16900596606004,205.373345467075,204.19430578882898,201.46004138289263,198.56718925983512,187.41641453141938,184.73732669346046
133,2000-03-31 17:56:57+00:00,,154.55771879601977,178.3598771490311,183.88340998508312,167.79018420033873,175.05631676805268,171.07684793118494,173.33847860689144,,,,172.0037476865948,180.63636500725855,174.2500558149398,171.60428185889361,161.7480429429174,167.4264898684451,167.0290637442281,164.55691495788096,163.08397668624042,164.7748898697733,154.9944520161536,155.4593410883474,165.05412538504413,158.99482932281003,161.77707856533252,170.88490371428765,167.86087986676176,168.4050524519231,171.35245365229335,165.59624093957024,167.0758925215378,165.8270756079234,164.71351210963613,167.4865408686828,175.38074975300407,181.53760837323557,181.02449078306142,186.2479184123511,205.72057431624765,204.11006878221878,204.28012897937202,201.20714491748197,195.30204803425048,195.17324323832622,175.18579908864749,174.41806156997527
134,2000-04-16 17:57:11+00:00,,173.22897990482753,184.3997057269523,173.13431318205537,171.9216926225735,,,219.92100075653343,179.4746374341344,172.61606863936507,151.49061224449346,,,,,,172.2914605474806,171.1797227076481,169.8406470660586,172.4773616121383,171.4208624683262,163.33782432206968,165.25509786552524,174.18221934431168,158.75463345518403,159.2969216623773,160.71542062880542,134.81975811220843,173.00949182673978,175.49406090472814,169.49922193465093,180.6897260461443,171.01765420452347,170.53782548287398,177.1162602071141,180.421997115974,183.79819485167465,183.00755397425053,191.27507013186118,203.0810098421489,207.7970532778422,204.8337718487978,205.9899072221236,203.68296755675726,198.56590810691964,188.18398291057522,181.5068685618891
135,2000-05-02 17:58:01+00:00,177.4135995848356,174.4272093141411,187.57619260120913,183.6399234909407,174.15477652497805,172.0061795089013,168.13862408597922,178.01234101037969,174.42354606504767,167.45320466958563,164.24266405040188,188.42139418816512,198.60706949522833,172.68912778005978,164.8351347317455,178.79887504251684,181.97960898442244,171.73953562760033,165.4292061567149,169.49213122523207,165.7552515951402,161.74258449524496,168.65948106376118,168.5011858896628,166.8928015136607,171.07235562920386,170.58389026405143,167.8177023870693,171.0350434948985,170.2443275625514,166.52994679306892,167.6225846663574,171.9238214388508,169.873141608009,179.88749861122767,190.84851880618461,194.37651970569686,191.4125148604122,187.21440204062367,201.34078054819895,203.67274928144658,198.35256733331164,201.19926443550625,205.33503344463844,199.52568947186833,188.6301060932693,188.27945591824164
136,2000-05-18 17:58:20+00:00,174.6445194317991,161.7390234819292,178.2905035349859,157.46037293746318,165.62007198815715,166.34082051769388,170.91751849094493,181.17561878376148,166.03217681483076,165.41729107528354,165.6190465666179,181.92319085425063,192.77589295422766,175.63744623491058,166.6945502712373,177.40158067179934,175.94013861842382,174.09472395394658,170.79290096634898,169.46534021499963,163.15115828134594,161.22883148957402,167.8127893233341,165.70675487767625,165.97904901559698,170.7857668148193,166.63738944877161,164.94273474793198,166.77044159999357,162.0901546953972,165.28451810623517,163.38099196018035,164.8941111662887,168.79376804288617,182.71129014710164,188.24635854668915,194.5470673679292,195.71726444955257,185.50931579945325,198.5921720464455,197.83588188666496,198.70442855296972,198.46907956137386,199.87104389106918,193.6272238323263,182.91038719969532,184.4196146265052
137,2000-05-26 18:14:30+00:00,,176.16061428193115,181.46312814884385,176.99558214609854,171.95941857863252,168.8843875761876,192.54178246429962,198.83331870714352,183.90496617459166,171.26426667619924,176.71790980373112,184.78106321165814,181.54048251941467,182.31264866875625,180.27616523621492,186.0474178231587,181.19338441140528,181.9890589840464,196.07718483837817,177.44198550818027,179.08689278148125,172.45375933660065,170.4583085688251,172.9315549275068,172.61626568601633,173.018227689468,177.29986401955716,177.4226289845429,185.04879802931563,181.49432616473527,176.9822880888581,171.09927791639865,170.94658507379,182.60610031239995,192.1912372132348,193.449113413902,202.36172900607863,205.67518761700444,204.256579201097,208.81116019746494,213.5119732950506,208.42702649216227,212.13941814222395,199.72439809322893,193.03811832671326,185.53358086064515,189.14103365124944
138,2000-06-11 18:14:24+00:00,,172.18987139457454,172.8754318806871,168.75680528160325,164.21472435857586,173.30086723330584,185.78919252058586,180.12633776611779,171.7518215100157,172.73464949624383,173.96963439396188,184.6312339368663,182.28016899839105,175.8044425151836,191.40776255081735,184.894134418438,171.97838529797806,166.71468238941128,177.82215537476904,171.12969036852647,168.17559067922434,170.3712402507516,172.21646240975446,174.56482831757737,171.40453161439152,171.81481295252544,175.49584470681418,172.60952719667645,177.22230509255013,176.99879269337063,170.2895959367593,167.06229132784927,174.57967042204888,180.02018965562326,185.65287860510696,192.9829896218143,199.52389517524756,199.13476745017329,192.5368972753745,200.47706495888784,198.41805611452847,201.48759599046716,206.85795630265534,194.03044138064615,191.60637026737135,183.88780997835903,182.57481224898143
139,2000-06-19 17:59:00+00:00,195.30579626767494,181.28791248516728,180.0447051568154,175.09500757645046,174.1256114649502,186.34234271135134,185.94389057214295,188.06194331729571,183.2921622743497,181.22189997564627,182.43219836805858,188.6868959075963,189.46050238888802,178.42081710312382,193.58189834042324,193.95654852890124,174.66874794953156,176.21500583199915,191.10768516702112,187.85511360712627,175.16391738029094,180.25537576782958,177.2582253308649,180.7437186525717,176.27198184578256,180.40930508603603,185.30492677219206,184.15325890159045,183.97313651028264,184.3327003623083,180.07303676775604,183.8362730958643,188.37715191628195,192.60484558297233,192.9632653179797,200.6320260420532,201.5427282582419,204.62387151610966,203.3283062176408,208.47616917157842,208.71340132618613,208.56910199450638,213.03259554555714,201.4278277881439,197.06985379650106,187.7198501083707,188.7071179665992
140,2000-07-05 17:59:21+00:00,192.89505234133463,172.60586480855275,171.09590601141193,169.6800592835276,170.04059532263605,180.2435989409061,187.12677342803732,182.11310306206718,184.506351589987,177.85349953722647,176.68081852650909,180.63174013878404,184.84720602035483,172.43114588187706,196.5970026945246,189.1348761740356,172.05090146144678,176.03170133143902,194.32340368384848,180.5618838719744,176.0004810911584,175.0135959509696,170.53902059962078,176.82320164982428,174.7511267811486,171.95355771684777,180.9340551464091,183.4422030946757,186.3425883085775,179.28953019645607,178.4405173427112,183.0684101740713,182.81823882385711,187.09698155123974,191.16799165865814,195.26066815963904,194.30826604924644,209.51347502851988,203.0484168885212,206.7270441317197,205.3021675138141,207.97224982253087,210.75935324976894,195.06004533482985,186.6567591716926,185.8933526200778,187.03568377455585
141,2000-07-13 18:14:01+00:00,191.16324315228275,179.2350962317006,176.49763692646874,180.24659240865554,182.13037093267357,184.83832131452425,188.30674397481266,188.17936752537813,189.75547102536615,177.15478574055683,175.66501965567136,183.92276728913558,186.64394780002576,179.03439210917395,201.1947499810714,191.53943323936687,177.4236767018045,180.24046310255105,196.16062728837286,188.75197287457132,172.72639330479663,164.3098027536703,168.63000829226834,178.86768039504958,178.99364955153717,184.97395417632626,187.63286357183406,187.3784031031107,189.67678755210565,186.92408217525363,183.9185068650092,188.73191507808795,195.69818842100366,194.4758895091176,190.65120139587972,194.91731625247095,210.4889215423677,210.53875291546265,204.59810209281375,204.4307633944028,208.17423687795028,213.67931266337482,212.43614419918433,204.37531368399294,198.15504238749102,193.0130165810111,196.14892495069478
142,2000-08-22 18:00:17+00:00,171.78592718364456,179.68887222417413,178.7562972292639,184.8049750253044,191.78517433423224,198.69200854334954,209.21764457427113,212.04894328003678,203.7013070318039,188.9962645898171,177.1544456081212,190.14773974967082,189.04110036880564,198.05947147938068,195.90154251496898,201.36648809867316,188.61635145216303,200.6265609364608,202.0985495516856,195.54063769323687,191.63343036617272,187.00954424355643,190.29395542476732,189.8058171017789,190.44466780602278,194.292342880705,189.57204371296413,193.30079674169806,198.8083180932462,196.4160962260465,198.63927703772978,198.77107195478314,201.21812717081121,197.78804882972975,208.08824784410055,210.33239223784372,212.59757170927162,209.7096355244198,213.8553872575971,209.28982608849864,215.2668152106613,216.66461868236848,221.21650965172915,206.19089749570978,201.64064379538723,195.42189927501678,204.70029363099465
143,2000-10-17 18:12:42+00:00,135.307908927411,199.41351122004633,204.550825918444,207.74162178123362,208.64755073693962,223.65578949648304,234.5142510330493,229.9911782713879,207.6215406525778,191.44225635240088,187.40110926000867,198.67928340025796,207.7186357296276,212.64869715115742,211.3079567127295,216.3680411836624,216.85641561724586,206.22697317315934,208.03724641690152,207.78698805277315,200.08115580215508,197.49173674461213,197.2033609005878,199.9377079269225,201.55886840844408,205.57243046663805,204.98005254771738,206.22456025000355,209.12433592965434,210.54205724309085,206.0072194907394,211.13552182211455,213.42264883746978,214.0064228681842,219.84197914318057,221.8654261378577,226.30203019580432,224.84107139041245,222.0277749771483,213.00914673033918,220.18749728588978,224.4934843935152,222.25636500687457,215.4047413280858,211.9495694572533,214.47665704438492,217.02937056733123
144,2000-10-25 18:01:17+00:00,97.19812981339652,150.1490560312572,161.09549697552117,190.54221041392327,187.5806287345611,202.20925366845557,209.56030352134388,212.198734249658,190.1580230674715,177.51234403509577,170.64899219937192,180.28331940161502,189.6880768221133,185.90856804430626,187.79006465574767,199.36048206214764,192.77734453288963,188.72631895885704,192.6380611255147,193.63236866499537,190.98673538806287,186.18385085086865,193.68021534988765,190.5086750697322,188.12857350435218,192.91245275371733,196.39038366203118,195.36151330688244,193.95043336686638,197.01879053974235,193.45937018006532,191.9433068473387,197.42436340376054,197.43351081252246,200.0799108762358,208.91102758336217,214.8747649017468,213.3162855471865,208.61039241983195,201.8818583724873,209.48946672929023,212.05202475131532,210.66232722551834,208.25721530780842,204.98037446188326,202.90624926503008,209.41282910032123
145,2000-11-02 18:12:54+00:00,127.06961123460246,,,209.50905924475884,209.45175140270004,217.61538339511216,232.21061242064687,230.56979200252644,205.9947373880992,195.02278321259166,190.7491139189727,199.5231128664156,204.08080596221276,208.3421683116249,206.72478551169348,216.7749710873602,211.34851799872428,211.65928268705943,208.29569746332407,208.70847192929836,203.44064649539868,199.80561674040084,199.16767195420098,200.49536218196272,199.90046102626638,206.1226260347758,209.016356418671,210.13076543845273,206.98345188016657,211.2337297009222,209.61587329336373,206.0082574674439,210.56822848927158,210.34481961858882,214.28522107535701,218.86431509322733,225.5414039107983,223.1290364161224,218.60116666624282,218.39599871769445,219.5286971555875,220.27256619161494,221.41119550441599,215.69047736957265,211.92053798871046,211.056101714931,211.75388175201076
146,2000-11-18 18:12:52+00:00,123.42522986306598,,,203.43329801157307,207.53833392587487,221.30350383602354,227.75450979218354,223.70202277562376,202.7348629431615,198.3008258716827,194.233618018315,203.90966347059882,205.48902490870668,207.87818966018702,210.58017772210857,212.8889558731977,213.2519809710855,210.30790929853214,208.65593666219235,204.07546047608804,202.44168510812187,202.17940548719764,202.70989879637463,207.85266307801217,209.8339977990536,209.9030550681274,209.32382073455958,206.34212198784857,208.37678439133688,211.14597819804607,207.48757859976345,204.784301314484,209.82414759614417,214.10544491101734,219.56702277118796,222.87295671142152,225.74581719539108,223.24228970269564,218.1416810833842,218.9786652711458,220.0937686528143,222.79486742849141,226.06365312597836,222.5201056730041,218.0929421020831,214.35774081679685,211.4785303394055
147,2000-11-26 18:01:45+00:00,123.74015448600069,148.82964044401913,,,,195.96093178275558,200.29811734721002,205.44150539043144,184.4548472995252,178.75146439381,169.3043755256445,178.49674178193055,184.8814691967418,184.61153807131896,173.67287718350434,188.09149342868875,191.0021942509285,191.7491090216778,189.72057898294872,190.8761889677247,183.03564035521825,182.13996578221955,179.77560261757296,183.6274301205337,178.28429772309428,191.5334567475939,190.0426852694259,190.84521324742684,180.7150565170944,189.17542534523352,174.65295944286115,178.35033232574438,195.00275236600032,186.29625786163942,200.4201014296956,211.72122344968244,216.59477186149041,211.0771351138817,198.13392653836962,206.30790719526914,205.2351678584301,203.6730901377711,205.83173563705319,203.6394433710004,194.064318750987,190.48119147607886,197.64808814145732
148,2000-12-04 18:12:52+00:00,122.74634934961641,153.9067982809099,,209.22291791359194,206.2741752734506,209.91697746816848,223.3661147930513,223.19205141588773,198.81709214173856,187.74858272376406,180.1073877615076,195.16583917266544,200.74451522382648,196.28910080868698,195.57128715802662,203.6985214843796,201.24371129319442,200.84687061504007,202.15174541844772,196.74959113728403,190.27538285217528,190.44440432823973,188.42500215912287,191.94619356933583,194.14416646145457,193.61834139440194,196.13585168096787,197.4256457918857,198.10523600679807,192.8437090760545,195.07698505895087,191.29883493978437,199.46026928936536,198.64701668467998,207.24180734727491,211.37433502637037,217.85449305907557,213.29909395817077,211.0771028537325,208.66282986434535,208.7230276064568,213.15017024442307,214.78034052970796,210.09956211658087,204.40374554556743,199.50217636840696,210.41018859481684
149,2000-12-28 18:02:15+00:00,108.69302558387189,,,192.3620508650725,,196.3581410231155,196.9057449267761,,176.48548073855113,183.68942557224514,,183.7284965413263,188.2351688402013,,,,181.3902436324935,185.44737742938935,183.41326949437791,178.88443455980848,173.70389965961513,169.57157190663577,168.66209343699185,167.9074542085997,168.42358244177606,,,,172.9771506247601,175.8775402626502,178.76240132461538,172.93603063217392,184.34786452718154,170.92719398539435,185.79934732267884,199.68282324628257,204.54319307956808,200.3899632545593,188.23456430358786,203.88748543772007,207.20170436112187,202.94459223420185,202.57881617842148,198.22450674574878,194.16437382645873,186.62292727297222,199.73044092089364
150,2001-01-13 18:02:23+00:00,116.46070024659565,,,,,,178.2496538118955,,,153.54882913373476,,168.32440767762446,170.0625957587666,,,,176.54438502496484,180.58759543362714,176.57352183541715,,,,164.0220247171106,163.49819206033703,,,,,163.5115628905118,168.6095226090596,162.69194983434522,162.17627987625215,159.7713902927347,165.77460481933716,173.29968179390679,182.20655010428143,184.38137287919758,187.3208095229025,178.81836791913278,195.54501782082164,189.97023597575296,193.15433256909907,190.9039896836386,187.84143893412616,176.07478027711002,177.3894045904999,190.05109441378175
151,2001-03-18 18:02:42+00:00,116.80012795391114,172.60504790192292,190.93864663264122,182.56931906533137,180.31822028639075,169.06884481377998,171.2961348579307,182.30350503389906,169.01383063330056,159.84556080469017,165.18852483620412,181.0285547149729,184.6694578309915,180.1872564072114,183.48406507035386,182.64796434134854,184.48253007593016,182.82754205025822,188.84362908163865,180.72308848322132,170.2746139730347,169.85422968606508,160.70464831491182,169.61399599329346,169.1905279427771,179.97297122707525,168.8046006530616,168.92323123640787,175.66964349455938,167.6429206726449,165.358063526841,167.8266517758518,171.73721481676532,171.1426425524664,177.11863496342775,188.80686598826452,194.3898173606161,192.2979379357701,178.77818592074968,195.43902035765547,192.10625485996016,198.7792541959989,205.8718257078321,201.37523851073337,185.8396924151731,185.4378700772593,184.04376455345238
152,2001-04-27 18:12:37+00:00,190.51973189850045,180.85636688868647,190.6339282052976,179.67686620170065,179.65134548659927,181.73710906760576,191.23223165666963,195.8977458000591,167.0158000416656,153.6571173922912,172.96498471267336,187.77307372746,196.05130303524723,190.34119116025212,184.98887261274908,195.02095481958625,197.4438239299034,190.86130441483104,194.389983606828,192.53774940335825,188.51471287287197,182.2962711019133,177.28470362752645,172.96092748197,189.21041054165218,180.14773361135727,183.2151601568981,182.06471714975262,178.21573932312583,172.82441940425898,174.88383167438855,180.3341062356661,181.19450006992994,185.3550311247922,186.73522154115855,191.63805795576033,198.16953981167617,200.8834909231182,195.90014141918448,201.25515503272143,206.466556637264,212.5224271458703,213.37077208380038,204.41622442247478,201.49686105064274,191.26788651751775,190.59972028128928
