,dates,usa_CA_0008-0000,usa_CA_0008-0001
0,1984-03-23 17:50:13+00:00,197.9488511541149,203.48367237283915
1,1984-05-06 17:49:52+00:00,195.18455649518236,206.45737784648395
2,1984-12-16 17:52:39+00:00,183.65731106574617,188.7347922865583
3,1985-04-23 17:52:47+00:00,212.63068124408898,204.6774700414383
4,1985-08-13 17:52:13+00:00,,229.62958198720216
5,1985-09-14 17:51:50+00:00,231.21179944959093,232.51762752495836
6,1985-11-01 17:51:17+00:00,221.61829194378342,209.25821370494285
7,1986-02-05 17:49:27+00:00,193.99525319698895,194.96244788764088
8,1986-02-21 17:49:05+00:00,198.41054634884392,192.28988408858214
9,1986-03-25 17:48:25+00:00,,194.74456193421835
10,1986-05-12 17:47:17+00:00,,210.17485158324283
11,1986-06-13 17:46:21+00:00,200.24676847372882,202.33402764119188
12,1986-07-15 17:45:17+00:00,216.64878252303004,222.10017394238116
13,1986-09-01 17:43:32+00:00,215.82075554762574,215.9659404637654
14,1986-09-17 17:43:01+00:00,218.265917616314,209.81026750280168
15,1986-10-03 17:42:31+00:00,219.36220123618136,212.3016066742989
16,1986-11-04 17:41:25+00:00,223.28664222903527,218.89364243702764
17,1986-12-22 17:41:34+00:00,214.4283440773797,207.94580815192387
18,1987-01-23 17:42:29+00:00,198.3150198202943,205.9161423405654
19,1987-02-08 17:43:05+00:00,198.35782982478162,197.45011075649003
20,1987-03-28 17:44:54+00:00,218.17870513706106,217.02044357521495
21,1987-04-13 17:45:26+00:00,203.06813666341276,200.4273178890139
22,1987-05-31 17:46:46+00:00,222.4078975931425,224.79679655041573
23,1987-06-16 17:47:08+00:00,220.4323711752545,233.54722841482481
24,1987-07-18 17:47:46+00:00,202.09674806299168,200.2127719081794
25,1987-08-19 17:48:43+00:00,206.16496228076346,206.21350569316718
26,1987-09-04 17:49:08+00:00,213.84538270663364,232.7690204259455
27,1988-03-30 17:52:35+00:00,202.60287886189175,205.93282245726323
28,1988-05-01 17:52:46+00:00,204.63647958385926,199.67080769510147
29,1988-05-17 17:52:57+00:00,216.3338462231782,201.13706819713713
30,1988-07-04 17:53:12+00:00,223.8971230225938,230.27770598614214
31,1988-07-20 17:53:15+00:00,,226.85398465817548
32,1988-09-22 17:53:14+00:00,223.61250572070819,225.92330719113247
33,1989-03-17 17:51:38+00:00,210.06728851960983,220.39912092852688
34,1989-04-02 17:51:36+00:00,204.1795300836091,204.53413084728214
35,1989-06-05 17:50:45+00:00,210.37155861757046,220.56204296518203
36,1989-06-21 17:50:19+00:00,213.5019990877446,211.49702149622212
37,1989-08-24 17:49:03+00:00,229.7328211025261,224.10565499704754
38,1989-09-09 17:48:38+00:00,221.93575651220493,230.8312001142303
39,1989-10-27 17:47:16+00:00,223.42171536800356,224.27261356395582
40,1989-11-28 17:46:28+00:00,220.7079879414071,216.74557939762096
41,1990-06-24 17:42:42+00:00,222.67352721141373,223.00896415030715
42,1990-08-27 17:42:26+00:00,238.44191703920475,234.75132190141937
43,1990-09-12 17:42:24+00:00,221.01858506451308,229.99830826686076
44,1990-09-28 17:42:14+00:00,,
45,1991-04-08 17:44:20+00:00,197.44509486767805,198.58344878123216
46,1991-05-10 17:44:55+00:00,189.42694226811423,191.50749906670237
47,1991-09-15 17:46:27+00:00,,
48,1992-01-21 17:46:48+00:00,,198.0111174921217
49,1992-04-26 17:46:24+00:00,206.4525338989324,215.96395666953444
50,1992-05-12 17:46:15+00:00,209.30599133993337,218.10158923580292
51,1992-06-13 17:45:55+00:00,205.7059793792085,201.95163060855094
52,1992-08-16 17:45:05+00:00,,212.15146789572663
53,1992-10-03 17:44:13+00:00,212.62351418054462,204.3960514750471
54,1992-12-06 17:43:46+00:00,,200.14313065567043
55,1992-12-22 17:43:56+00:00,,207.25628644557344
56,1993-01-23 17:44:16+00:00,,193.2272497077472
57,1993-03-28 17:44:44+00:00,193.2548519512837,191.0135864642233
58,1993-04-13 17:44:52+00:00,200.26125086235947,196.90829817102895
59,1993-05-15 17:45:01+00:00,190.76673972281716,196.8219467299515
60,1993-05-31 17:45:05+00:00,212.52445699747435,219.76186148143725
61,1993-06-16 17:45:03+00:00,207.83108939256286,204.55051632965214
62,1993-08-03 17:44:56+00:00,216.48556217405397,211.10014334439126
63,1993-10-22 17:44:41+00:00,211.0312587858451,222.98859477713668
64,1993-11-07 17:44:35+00:00,212.90849727502115,212.88360355189153
65,1993-12-09 17:44:24+00:00,191.5210844214073,198.035175546615
66,1994-01-10 17:44:00+00:00,193.84018395445042,198.96625745428014
67,1994-01-26 17:43:47+00:00,,206.28402365056064
68,1994-02-11 17:43:38+00:00,,187.64580823273369
69,1994-02-27 17:43:23+00:00,,199.5960079435924
70,1994-03-15 17:43:09+00:00,213.35894367101673,202.66749332631812
71,1994-05-02 17:42:18+00:00,199.8235044725773,206.0790264149786
72,1994-06-19 17:41:22+00:00,222.7221644378584,223.42965677091283
73,1994-07-05 17:40:57+00:00,219.70576146808637,225.907461993227
74,1994-07-21 17:40:31+00:00,225.59361529269262,222.08941025572597
75,1994-08-06 17:40:04+00:00,224.22418048789496,217.6785111162966
76,1994-08-22 17:39:41+00:00,,211.65526199988892
77,1994-09-07 17:39:17+00:00,230.38066264833273,224.28985022935314
78,1994-09-23 17:38:51+00:00,227.24073345236016,228.8920914040177
79,1994-10-09 17:38:23+00:00,,231.71595560755455
80,1994-12-12 17:36:16+00:00,196.65270589196334,207.37779319520124
81,1995-01-29 17:34:34+00:00,,182.6045376468355
82,1995-06-06 17:29:06+00:00,194.0691987739696,188.38611953673413
83,1995-09-10 17:24:43+00:00,229.66260113911804,224.16933244502354
84,1996-02-01 17:27:03+00:00,200.40291267937587,183.4427296936311
85,1996-04-05 17:31:16+00:00,,220.41971818323972
86,1996-04-21 17:32:15+00:00,202.39793506268342,206.7450011344958
87,1996-05-07 17:33:11+00:00,207.51956536083662,223.96308256692646
88,1996-05-23 17:34:06+00:00,199.53298551364782,199.6526134285957
89,1996-06-08 17:35:00+00:00,213.24231862321275,224.43830528855298
90,1996-09-12 17:40:08+00:00,,215.45698330419688
91,1996-12-01 17:44:08+00:00,214.5662341216506,224.93128714969123
92,1997-01-18 17:46:23+00:00,198.26185193083234,200.2514891998183
93,1997-02-19 17:47:47+00:00,200.48920014652077,200.95501530499786
94,1997-04-24 17:50:12+00:00,199.56433096994252,199.2625326221053
95,1997-06-27 17:52:25+00:00,216.31159521678902,220.1595405419923
96,1997-08-14 17:54:01+00:00,,219.1688285820112
97,1997-08-30 17:54:30+00:00,,216.95058903601475
98,1997-10-17 17:55:51+00:00,224.5328924636863,213.92889015311818
99,1997-11-02 17:56:17+00:00,203.2634344554765,201.1101970381207
100,1997-11-18 17:56:39+00:00,,202.01641571072602
101,1997-12-04 17:57:03+00:00,220.5593815595545,220.73743617613584
102,1998-01-21 17:58:09+00:00,192.23675770352995,187.6371657188973
103,1998-03-10 17:59:04+00:00,215.3258526317923,204.70628991226556
104,1998-03-26 17:59:18+00:00,,
105,1998-04-27 17:59:41+00:00,197.72404967652005,190.24875494094874
106,1998-05-13 17:59:57+00:00,203.9868189999783,207.37010457671008
107,1998-06-14 18:00:25+00:00,198.80474655969687,208.34642541333736
108,1998-06-30 18:00:37+00:00,206.21851035307157,218.37262067124323
109,1998-10-04 18:01:23+00:00,,200.26797621719157
110,1998-10-20 18:01:22+00:00,215.11407181637045,222.03911776883527
111,1998-11-21 18:01:35+00:00,206.43476074785445,215.10061042188758
112,1998-12-07 18:01:30+00:00,,206.98534801659454
113,1998-12-23 18:01:36+00:00,220.45818016098295,213.19745518914536
114,1999-01-08 18:01:35+00:00,201.67326476413686,215.6582469735705
115,1999-02-25 18:01:47+00:00,198.34329610183877,208.0877078368258
116,1999-03-13 18:01:35+00:00,192.11567878548985,204.26295688373597
117,1999-08-12 18:15:26+00:00,,239.39022682145458
118,1999-09-29 18:15:34+00:00,227.69075829108556,243.9015663558785
119,1999-10-23 17:59:02+00:00,210.6784405463094,227.91158810759674
120,1999-10-31 18:15:26+00:00,226.7831147721431,236.44850446192055
121,1999-11-24 17:57:54+00:00,208.31861305930374,207.9230511379165
122,1999-12-02 18:15:21+00:00,204.74712772651978,207.82401004437662
123,1999-12-18 18:15:29+00:00,204.39063754893718,215.42816726412264
124,1999-12-26 17:57:39+00:00,203.6809837506318,207.43622549621202
125,2000-01-03 18:15:22+00:00,208.90816907784952,218.4527673799182
126,2000-01-27 17:57:01+00:00,198.17561186089955,208.48989081400362
127,2000-02-04 18:15:19+00:00,194.98324233500304,199.2919947027372
128,2000-03-23 18:15:09+00:00,209.92663538659326,209.59508608641605
129,2000-03-31 17:56:57+00:00,209.10070128953313,223.4179077497185
130,2000-04-16 17:57:11+00:00,213.3834888312972,212.51661767789454
131,2000-04-24 18:14:52+00:00,204.13101654653133,215.0003602889498
132,2000-05-02 17:58:01+00:00,225.9145285995269,209.18890927679098
133,2000-05-18 17:58:20+00:00,,210.32746717136175
134,2000-05-26 18:14:30+00:00,207.87883131427554,218.00353171250197
135,2000-06-11 18:14:24+00:00,200.80520640798542,206.25873172552227
136,2000-06-19 17:59:00+00:00,213.83755480312365,227.20649483087092
137,2000-06-27 18:14:13+00:00,,218.7911031748875
138,2000-07-05 17:59:21+00:00,,226.3328293382852
139,2000-07-13 18:14:01+00:00,217.48967622965606,215.44994020675716
140,2000-08-22 18:00:17+00:00,218.15552866890306,221.64668869750355
141,2000-10-17 18:12:42+00:00,225.38447551001735,222.0834731009517
142,2000-10-25 18:01:17+00:00,202.59877446781198,207.90356834052747
143,2000-11-02 18:12:54+00:00,223.46323857173306,232.09810921878488
144,2000-11-18 18:12:52+00:00,219.94195275276738,226.77946845891006
145,2000-11-26 18:01:45+00:00,203.85530249461988,207.6337486322734
146,2000-12-04 18:12:52+00:00,207.64261774589747,220.44138655666083
147,2000-12-28 18:02:15+00:00,,198.62866100110932
148,2001-01-13 18:02:23+00:00,,194.39968939930372
149,2001-03-18 18:02:42+00:00,196.58595785248403,201.35044726312805
150,2001-04-27 18:12:37+00:00,,
151,2001-05-05 18:02:45+00:00,213.30630598850422,224.2568323516702
152,2001-05-29 18:12:19+00:00,,225.09133871541871
153,2001-06-14 18:12:08+00:00,211.21007123919878,223.0709784110477
154,2001-07-16 18:11:53+00:00,,225.42085641548218
155,2001-07-24 18:02:52+00:00,219.99525664986302,232.34447895159582
156,2001-08-17 18:11:22+00:00,216.36576032831434,210.40298002559408
157,2001-10-04 18:10:48+00:00,,
158,2001-10-12 18:02:30+00:00,210.61782023983392,211.3846539315066
159,2001-10-20 18:10:51+00:00,229.30192432220167,222.51261860562124
160,2001-11-21 18:11:05+00:00,207.0779640804347,203.56460316623895
161,2001-12-07 18:11:06+00:00,203.53690744017644,207.49000130357302
162,2002-01-08 18:11:17+00:00,195.84775275326652,195.39624812499892
163,2002-01-16 18:01:34+00:00,,200.74511068452517
164,2002-01-24 18:11:24+00:00,200.3051408466884,204.22063687639655
165,2002-02-09 18:11:27+00:00,205.61938632434303,203.3231786964635
166,2002-05-24 17:59:16+00:00,212.22149975257048,214.39032303192138
167,2002-06-01 18:11:09+00:00,200.49126635214125,196.8200540126443
168,2002-06-17 18:11:03+00:00,200.55384154797338,218.73380687445282
169,2002-07-27 17:57:48+00:00,,230.2396080495946
170,2002-08-28 17:56:49+00:00,214.63428033851633,225.91911658285122
171,2002-09-13 17:56:32+00:00,221.37143776851443,218.37062694413586
172,2002-09-29 17:56:02+00:00,,209.31331286796132
173,2002-10-07 18:10:15+00:00,229.68474810068,226.85809507047378
174,2002-11-16 17:54:24+00:00,212.35344324961073,212.88478776597327
175,2002-11-24 18:10:43+00:00,225.44338335247602,
176,2002-12-02 17:54:05+00:00,195.9409597515357,198.6981685141341
177,2002-12-18 17:54:12+00:00,202.19321818397555,195.4798532694092
178,2003-01-03 17:54:40+00:00,,189.94038044155988
179,2003-01-11 18:10:55+00:00,190.0939137879518,199.29995548093711
180,2003-01-27 18:11:02+00:00,203.3876235492569,205.83771071346146
181,2003-02-04 17:55:21+00:00,,
182,2003-02-20 17:55:43+00:00,200.7808326604547,194.60394647341053
183,2003-04-01 18:11:16+00:00,212.53834557715982,206.0842963512635
184,2003-04-09 17:57:00+00:00,203.61034011310392,220.93558039228492
185,2003-04-25 17:57:22+00:00,219.37372810045724,220.2108192317661
186,2003-05-11 17:57:41+00:00,209.67200423157274,219.57001935056505
187,2003-05-19 18:11:13+00:00,206.32691093006065,220.46171640373345
188,2003-08-07 18:10:56+00:00,,225.11304161336773
189,2003-08-23 18:10:56+00:00,,219.89386575571663
190,2003-11-19 18:00:55+00:00,214.4938197804512,221.5566114246976
191,2003-12-21 18:01:13+00:00,198.0245485359234,209.39808358556527
192,2004-01-14 18:11:28+00:00,191.70107209660182,201.34294959717806
193,2004-01-22 18:01:22+00:00,210.50306761080608,208.9433167555732
194,2004-01-30 18:11:37+00:00,197.7062374028472,201.87462302616808
195,2004-02-07 18:01:25+00:00,221.865018197931,217.25473778347512
196,2004-02-15 18:11:39+00:00,210.95306308105023,207.6549304459837
197,2004-03-02 18:11:42+00:00,202.39785512094946,210.10964926759877
198,2004-03-10 18:01:36+00:00,,
199,2004-04-03 18:11:48+00:00,215.39762335437248,212.42827103636904
200,2004-04-11 18:02:08+00:00,208.80208529553758,218.67647453299358
201,2004-04-19 18:11:40+00:00,217.00030319076652,218.52271533169161
202,2004-04-27 18:02:35+00:00,200.31512474985442,208.2221555934156
203,2004-05-13 18:03:03+00:00,203.48736612905546,214.64280313509775
204,2004-05-29 18:03:30+00:00,201.08552361711605,220.97598086656757
205,2004-07-16 18:04:54+00:00,223.2321620997052,227.95002931896357
206,2004-08-25 18:11:19+00:00,,234.09414825563243
207,2004-09-10 18:11:13+00:00,234.8673217396002,235.90877750205877
208,2004-09-18 18:06:28+00:00,231.23740160123882,226.5550587441377
209,2004-10-12 18:11:06+00:00,221.54250388550003,237.9575030618536
210,2004-11-21 18:07:43+00:00,206.92948963315433,223.69780824251444
211,2004-11-29 18:11:39+00:00,,225.35044476098096
212,2004-12-15 18:11:45+00:00,217.59857260251448,213.460832308576
213,2004-12-23 18:08:23+00:00,,211.694062424815
214,2005-01-16 18:11:57+00:00,201.6695564418299,224.12530866593943
215,2005-01-24 18:08:47+00:00,,197.8495846184996
216,2005-02-01 18:12:01+00:00,206.20412448484512,197.95493786522192
217,2005-02-09 18:09:00+00:00,,196.07619120941325
218,2005-03-05 18:12:14+00:00,206.76946018134544,211.3614611883231
219,2005-03-29 18:09:37+00:00,202.5015861233013,202.4927454001761
220,2005-04-14 18:09:40+00:00,196.69144557143102,
221,2005-05-08 18:12:09+00:00,223.12476114511662,219.9186580718105
222,2005-06-17 18:10:06+00:00,209.2297116651074,221.12148892271105
223,2005-08-28 18:11:46+00:00,,221.45955967671068
224,2005-09-13 18:11:36+00:00,,226.24528898075056
225,2005-09-21 18:10:39+00:00,222.71268816023456,211.50685891523602
226,2005-09-29 18:11:37+00:00,,233.42925565696572
227,2005-10-07 18:10:36+00:00,,212.3732051010133
228,2005-10-31 18:11:53+00:00,219.0026338642209,218.11262213437587
229,2005-11-16 18:12:03+00:00,227.3919678239844,230.96980364293654
230,2005-11-24 18:11:11+00:00,,
231,2006-01-03 18:12:19+00:00,,202.14756246781502
232,2006-01-19 18:12:28+00:00,,212.05645456906862
233,2006-02-12 18:13:01+00:00,203.32717348939318,193.93631842587124
234,2006-02-20 18:12:37+00:00,203.4710141473526,206.0540371218855
235,2006-03-08 18:12:39+00:00,197.8241294269675,208.0903445566575
236,2006-03-24 18:12:38+00:00,209.0424260976275,221.66302109014248
237,2006-04-09 18:12:35+00:00,201.2621734821091,204.8202601893243
238,2006-04-17 18:14:16+00:00,189.4434745190632,202.22295275255576
239,2006-06-12 18:12:33+00:00,,237.37613867465413
240,2006-06-20 18:15:13+00:00,,
241,2006-06-28 18:12:28+00:00,219.69857733513322,218.8855270453251
242,2006-07-06 18:15:28+00:00,206.26052009855565,200.6261843887344
243,2006-07-14 18:12:20+00:00,,210.1295284643586
244,2006-07-22 18:15:41+00:00,213.66767379030372,211.13472851847737
245,2006-08-07 18:15:53+00:00,214.16596538999815,220.04754268268226
246,2006-08-15 18:12:13+00:00,,235.71097951676003
247,2006-08-23 18:16:04+00:00,,225.56449852503363
248,2006-09-08 18:16:15+00:00,,206.62686511358987
249,2006-09-16 18:12:04+00:00,,206.22986931010192
250,2006-09-24 18:16:27+00:00,,214.72956191423995
251,2006-10-02 18:11:57+00:00,,224.76494994149834
252,2006-10-10 18:16:38+00:00,231.8534169516644,231.3073439253535
253,2006-10-18 18:12:05+00:00,,226.3814928670869
254,2006-10-26 18:16:49+00:00,221.3744384441401,220.66695515386277
255,2006-11-19 18:12:32+00:00,204.96065975675134,213.59290282454918
256,2006-12-05 18:12:40+00:00,,226.6820840267205
257,2006-12-13 18:17:12+00:00,207.52568980762643,205.774857496855
258,2006-12-21 18:12:44+00:00,192.55171863372433,197.10560787276938
259,2006-12-29 18:17:19+00:00,188.7627243380717,199.46906147677083
260,2007-01-06 18:12:46+00:00,213.5918921313649,203.08307615268882
261,2007-01-22 18:12:48+00:00,,216.63354398207503
262,2007-02-15 18:17:32+00:00,197.27654746176458,198.97980173863328
263,2007-03-11 18:13:04+00:00,201.32313765338776,203.83143865618982
264,2007-04-12 18:13:04+00:00,191.2007199900538,188.45131743992175
265,2007-05-06 18:17:09+00:00,197.7407080988682,202.74769346854114
266,2007-06-15 18:12:48+00:00,,215.18569279720228
