dates,satname,sar1050-0000,sar1050-0001,sar1050-0002,sar1050-0003,sar1050-0004,sar1050-0005,sar1050-0006,sar1050-0007
1984-04-13 09:27:31+00:00,L5,384.57,476.79,427.76,224.93,381.26,347.40,312.02,
1984-04-29 09:27:29+00:00,L5,,,,,,,,
1984-07-02 09:28:52+00:00,L5,498.97,196.36,638.30,405.44,429.70,437.88,361.66,295.42
1984-07-18 09:29:10+00:00,L5,384.67,462.73,412.61,210.01,374.84,316.62,306.47,
1984-08-19 09:30:15+00:00,L5,386.24,491.47,412.61,,383.10,341.29,315.93,
1984-09-04 09:30:25+00:00,L5,415.84,721.16,427.94,284.96,383.65,363.18,322.32,264.41
1984-09-20 09:30:28+00:00,L5,339.72,297.21,319.78,634.31,467.09,479.09,376.01,318.03
1984-10-22 09:30:24+00:00,L5,384.51,495.00,427.67,225.05,382.01,362.61,317.20,
1984-11-07 09:30:17+00:00,L5,399.81,721.12,442.96,254.80,381.87,384.45,327.63,260.73
1984-12-09 09:30:22+00:00,L5,384.59,462.23,412.63,,373.52,344.12,311.66,
1985-03-15 09:30:46+00:00,L5,384.52,457.17,412.80,,370.86,318.19,322.21,
1985-06-03 09:30:28+00:00,L5,399.58,488.14,427.82,254.94,391.72,346.83,320.67,
1985-06-19 09:30:26+00:00,L5,470.76,751.18,468.18,349.15,418.33,418.74,365.23,292.10
1985-07-05 09:30:21+00:00,L5,387.04,480.11,397.69,225.26,383.76,346.69,322.48,
1985-08-06 09:30:06+00:00,L5,475.53,525.45,758.92,405.50,403.35,429.15,359.64,283.68
1985-08-22 09:29:56+00:00,L5,384.51,466.28,397.66,,370.72,343.15,313.81,
1985-09-23 09:29:32+00:00,L5,399.53,499.04,457.76,254.89,372.82,316.43,304.22,
1985-10-09 09:29:23+00:00,L5,399.64,499.38,427.93,239.85,374.96,331.64,309.97,
1985-11-10 09:28:57+00:00,L5,369.51,476.55,412.67,,373.43,360.84,315.65,
1986-01-13 09:27:46+00:00,L5,374.91,463.64,412.81,,371.36,337.91,308.44,
1986-03-18 09:26:22+00:00,L5,369.45,464.51,412.75,,373.53,341.07,309.84,
1986-05-05 09:25:17+00:00,L5,384.61,473.96,412.76,224.98,379.37,342.06,315.35,
1986-05-21 09:24:51+00:00,L5,399.62,464.03,412.84,254.81,388.51,313.61,317.37,
1986-07-08 09:23:21+00:00,L5,384.45,476.12,397.81,225.10,377.53,318.16,313.30,
1986-07-24 09:22:47+00:00,L5,399.63,503.14,412.89,254.68,389.91,363.41,315.97,
1986-08-09 09:22:13+00:00,L5,389.35,481.18,397.86,224.91,371.13,343.69,312.82,
1986-08-25 09:21:37+00:00,L5,384.58,472.07,397.67,,374.31,346.41,311.62,
1986-12-31 09:19:38+00:00,L5,357.97,457.02,382.71,,371.36,327.47,296.95,
1987-02-01 09:20:35+00:00,L5,371.41,480.44,427.63,,374.54,350.72,313.30,
1987-04-06 09:23:00+00:00,L5,369.57,463.93,382.54,,369.79,328.97,309.48,
1987-05-08 09:23:59+00:00,L5,489.68,715.73,593.34,405.32,482.83,444.24,359.73,259.29
1987-06-25 09:25:08+00:00,L5,371.75,458.85,412.75,,373.32,306.03,304.69,
1987-07-11 09:25:27+00:00,L5,384.58,469.68,427.81,210.03,372.75,330.82,300.32,
1987-07-27 09:25:49+00:00,L5,369.57,456.87,397.70,,376.01,316.84,304.07,
1987-09-13 09:27:09+00:00,L5,377.85,483.41,427.88,,375.43,347.43,304.44,
1987-10-31 09:28:04+00:00,L5,579.12,463.94,504.05,498.67,99.47,73.91,434.00,376.65
1987-11-16 09:28:26+00:00,L5,370.62,461.26,427.70,,371.98,317.87,289.86,
1987-12-02 09:28:42+00:00,L5,578.98,483.73,505.72,648.74,377.27,353.60,311.86,28.80
