dates,satname,sar0871-0000,sar0871-0001,sar0871-0002,sar0871-0003,sar0871-0004,sar0871-0005,sar0871-0006,sar0871-0007
1984-04-13 09:27:31+00:00,L5,178.05,179.57,186.01,176.95,172.20,165.46,161.43,172.20
1984-04-29 09:27:29+00:00,L5,102.00,109.10,386.96,263.59,216.14,176.51,211.04,205.14
1984-05-06 09:33:51+00:00,L5,177.24,174.84,181.64,171.15,171.18,170.38,168.39,171.99
1984-05-31 09:28:23+00:00,L5,186.35,260.62,162.42,234.12,214.28,51.53,,
1984-07-02 09:28:52+00:00,L5,175.80,177.13,176.68,170.03,160.40,159.82,156.71,162.93
1984-07-18 09:29:10+00:00,L5,178.75,177.82,183.56,173.23,167.29,163.33,160.61,165.43
1984-08-19 09:30:15+00:00,L5,179.45,180.22,179.86,174.04,172.60,165.58,160.45,155.91
1984-08-26 09:36:33+00:00,L5,171.01,170.26,164.53,168.65,167.09,159.74,155.33,146.50
1984-09-04 09:30:25+00:00,L5,180.28,184.97,185.19,179.47,172.28,164.38,163.43,166.53
1984-09-11 09:36:38+00:00,L5,177.90,176.32,172.57,175.44,171.42,169.50,166.65,159.31
1984-09-20 09:30:28+00:00,L5,,,219.83,369.28,293.74,385.17,,
1984-09-27 09:36:39+00:00,L5,181.56,181.08,186.79,175.82,170.06,164.60,160.48,165.05
1984-10-13 09:36:37+00:00,L5,173.41,174.24,170.25,174.72,169.96,161.90,155.59,151.92
1984-12-09 09:30:22+00:00,L5,172.72,175.60,183.61,172.94,166.02,161.99,157.98,160.50
1985-03-31 09:30:43+00:00,L5,182.10,178.53,182.34,173.78,168.69,162.61,154.98,161.75
1985-06-03 09:30:28+00:00,L5,179.80,181.90,183.84,175.21,172.05,165.85,167.61,154.97
1985-06-19 09:30:26+00:00,L5,162.53,168.11,165.48,169.19,166.80,152.57,151.08,150.46
1985-06-26 09:36:35+00:00,L5,178.99,180.84,176.80,176.70,168.23,160.26,155.96,155.52
1985-07-05 09:30:21+00:00,L5,180.67,176.94,182.06,176.52,172.94,163.12,160.92,164.74
1985-07-12 09:36:29+00:00,L5,176.83,174.72,173.86,174.38,173.29,163.12,155.49,153.75
1985-07-28 09:36:22+00:00,L5,183.20,183.14,182.67,174.15,169.25,166.08,160.53,170.94
1985-08-13 09:36:12+00:00,L5,173.24,172.63,172.77,169.92,169.31,168.55,157.15,153.89
1985-08-22 09:29:56+00:00,L5,189.67,178.79,176.66,178.85,174.71,174.98,158.89,158.92
1985-08-29 09:36:02+00:00,L5,180.22,178.56,185.66,173.45,169.07,165.33,165.56,166.66
1985-09-14 09:35:49+00:00,L5,178.92,177.25,177.96,177.75,174.33,164.57,157.78,158.80
1985-09-23 09:29:32+00:00,L5,181.74,187.55,188.02,181.54,170.48,168.53,167.87,170.02
1985-10-09 09:29:23+00:00,L5,180.88,186.47,186.47,180.54,151.94,168.47,168.16,167.07
1985-11-10 09:28:57+00:00,L5,172.92,173.39,172.16,175.57,170.58,160.08,156.68,160.98
1986-01-04 09:34:08+00:00,L5,180.14,193.31,177.95,161.71,167.84,172.71,,
1986-03-18 09:26:22+00:00,L5,180.77,177.27,169.68,169.14,171.88,166.62,159.88,160.80
1986-04-10 09:32:04+00:00,L5,161.94,172.10,166.08,165.81,166.74,165.20,157.70,154.70
1986-04-19 09:25:41+00:00,L5,189.38,179.12,171.01,175.14,174.67,165.43,157.76,152.37
1986-05-12 09:31:17+00:00,L5,175.33,172.11,167.50,169.85,170.02,164.86,165.87,151.38
1986-05-21 09:24:51+00:00,L5,170.23,174.93,170.62,173.10,168.15,158.93,155.88,159.73
1986-06-29 09:29:50+00:00,L5,175.00,170.88,163.44,171.47,171.96,163.30,166.07,206.95
1986-07-08 09:23:21+00:00,L5,170.18,171.56,165.77,170.28,166.22,183.52,153.38,237.08
1986-07-15 09:29:17+00:00,L5,177.14,174.55,174.90,171.09,172.15,211.14,155.61,256.58
1986-07-24 09:22:47+00:00,L5,178.61,175.33,180.47,172.60,170.61,219.98,159.83,260.34
1986-07-31 09:28:43+00:00,L5,179.14,177.84,181.01,173.65,193.26,232.41,176.07,259.70
