,dates,mex0633-0000,mex0633-0001,mex0633-0002,mex0633-0003,mex0633-0004,mex0633-0005,mex0633-0006,mex0633-0007,mex0633-0008,mex0633-0009,mex0633-0010,mex0633-0011,mex0633-0012,mex0633-0013
0,1984-03-23 17:50:37+00:00,225.87884673287283,215.17414634159178,219.75569022755906,221.40864628122463,217.99937417877072,217.9697610780092,216.64564489031375,221.1744998890934,217.29948662409214,220.0235869349342,229.8059873553924,227.6062307011768,229.9308336878879,234.30051900493498
1,1984-05-06 17:49:52+00:00,223.8496105757851,218.11628896972604,216.0373809293281,209.4095144860882,206.56334028862514,215.40484339173298,209.7854023550616,211.6604683412374,211.97226604236434,215.83621517599704,221.64112980436323,225.98914708512976,230.65386828768254,234.38060081789445
2,1984-06-07 17:50:43+00:00,223.57197548996453,232.2390405036596,238.20533292480434,232.2978920987358,210.8365694347117,224.17617471417753,236.0725301508875,223.17790252624917,217.07375549880234,222.94536022236898,227.34211473101186,225.33704913441045,239.4336187254475,241.65963613098822
3,1984-06-23 17:50:58+00:00,220.93620273008878,227.0135542284575,238.99372263868764,226.13545657850244,219.82965735645757,223.79230415018847,227.17540578707406,221.47343637094815,214.6870875269203,219.01051524660946,230.57950052282428,241.44826867943527,230.07016048023323,227.3170239009482
4,1984-08-26 17:52:34+00:00,219.08853556162666,234.1128738584275,229.99817336231126,219.9906160370383,209.63128555371125,202.63845644472525,194.24833701141083,197.1501715435834,194.37816574231942,200.9019049378076,198.64540867973932,204.55340191768266,196.41102449942906,203.74237174298872
5,1984-10-13 17:52:38+00:00,227.5222631126033,233.7168233850732,239.63168560919183,234.42028418777832,217.64064422768666,212.84442177556136,205.05060820930305,202.32736948881728,199.2610244011902,201.1786311328978,201.5435403159969,203.0748974016924,199.4877931372128,200.35871944405528
6,1984-12-16 17:52:39+00:00,207.95372434183255,205.30168830019232,206.43817639222772,197.91627108991773,195.2739205244791,192.02239428365928,190.34605997257964,183.30778698962948,165.9833766489832,176.6723841642563,184.67931007818862,186.9007768765175,186.27494572921603,185.73445407854678
7,1985-04-23 17:53:11+00:00,231.17444101963466,236.65077451266748,232.07072889872808,226.01052548234145,226.8884739430736,229.37222273745584,223.37343087710715,219.23648963736878,219.35045302883069,227.5569539751743,229.57785480794104,237.27588636014465,,237.87031512451455
8,1985-08-13 17:52:13+00:00,244.44562185590866,258.5154585200196,269.4987899732074,260.51991423154595,240.93966041042654,229.74050110922457,226.8765385730351,206.99907674040645,201.27885002371585,204.48047711213275,210.96704811866016,205.40845981154644,196.52723422143637,205.9785101164664
9,1985-09-14 17:52:13+00:00,244.26910643094357,258.34026026252843,256.91006614893786,245.6691089627072,231.69480559251153,232.51154866848782,223.32830157741438,215.47127381600552,207.05076672589706,209.26615129864948,213.35837879072383,211.45197643543605,204.20633004616948,212.6205615011523
10,1985-11-01 17:51:40+00:00,235.56688813105157,241.44810365388213,247.5679043798643,241.38933271134093,227.6748175547971,222.75117203016066,212.08552132867578,204.3581027998743,197.32005004397448,201.60387441004994,203.25290836977123,205.15120989536481,196.1720758666902,206.20543756990287
11,1985-11-17 17:51:01+00:00,225.18869005244233,234.95012092371496,237.82205357407983,230.20274284990668,212.6505907917109,213.6738404466236,201.5425570359862,195.8106691665625,193.2752300747532,194.56171894629745,196.45823428026011,195.03036423774526,187.9180391094029,192.06237442061916
12,1986-01-04 17:50:32+00:00,226.96786510011452,233.2255511564255,237.08431308283912,244.77579276045435,237.16077442509308,222.89290121640806,214.88831391588943,221.43520697511843,219.82358690696424,219.08400248298898,210.59382781847594,201.14732102317706,218.71261200864495,219.9900968962649
13,1986-02-05 17:49:51+00:00,205.11415443464597,200.3933507000399,201.33017431713662,197.11243902880884,196.99644545877652,202.36960881104193,208.46494141996743,205.48510363535956,201.95748305796982,203.8305033018634,206.0969961891846,210.7686857746935,207.68776427692018,205.0909134684546
14,1986-02-21 17:49:05+00:00,204.776135599232,201.87699927320128,195.54696929826451,198.48567088731505,202.3766748785065,206.3079124827005,207.8644577518044,208.6142389598134,207.1980200894414,208.1681367646758,208.4137981909219,205.3671000514169,201.4938433836688,207.86364275345574
15,1986-03-25 17:48:49+00:00,201.31438301567232,197.9108604413632,191.60378818929067,193.02324802345572,194.3933531601325,199.1891836229051,202.99927715609152,204.81309063413937,198.54966888998177,199.47922596445937,206.63233782238424,208.13393718847718,208.86085987912188,218.30354215975103
16,1986-05-12 17:47:41+00:00,221.90417913519215,228.1898180957278,238.55189790356906,230.9827899578616,225.67922862314418,232.76006004774948,221.16849873143778,216.84106591649407,222.40295404549,216.65492487022246,215.39260416126945,213.95419913109856,216.61239586160607,218.09298097224791
17,1986-06-13 17:46:21+00:00,227.28144456288356,239.76025708575085,252.4193643574199,245.23660361936533,228.83500372829752,236.16008757707618,230.38749312866938,234.59938785772374,217.04559529757313,226.30071290178694,228.3505225453018,222.8144330926815,215.46157818019225,222.5697822975195
18,1986-07-15 17:45:17+00:00,246.1357119779516,250.8396185629071,251.3224773120803,242.67740040653675,241.49468782917302,240.29236795866876,234.75976423783686,225.10119903932573,224.24919879762842,222.16809861451793,226.22093827088364,221.8348603969455,214.19620866466624,222.10392836928517
19,1986-09-01 17:43:32+00:00,248.52627373313192,252.0730558516264,251.21738852587222,245.11633809087468,236.09748496379433,232.5456490808585,225.3548092875038,209.48605123644583,202.2593107229389,200.85914880184632,207.55671685630148,202.17997509306144,191.32370936315783,205.64924724409462
20,1986-09-17 17:43:01+00:00,246.48251141068621,259.3572484003845,264.2958442227798,246.258092869546,237.7977018782587,231.54903294742363,231.07275055749943,213.9277810592253,202.89590697131678,204.71722253697857,204.89818590323637,205.4771505016024,195.03413807630247,209.22353820554525
21,1986-10-03 17:42:31+00:00,235.18051134996693,251.67432434818818,255.84110299184107,241.66153941481218,232.52538888476454,229.11907387238392,219.39136656440562,211.16421239899174,204.85270556183414,202.07106342978335,205.41890748042857,204.19374934678703,196.1229717969968,202.48978345962468
22,1986-11-04 17:41:25+00:00,217.24073659655966,226.9851669725789,225.8773467227955,221.21175256338432,216.82762528317716,214.82500351443505,211.3052479134343,207.1881748970858,201.03397919875906,204.6357195535241,206.84254572399917,202.10636458701424,186.92258625194086,193.03414405628376
23,1986-12-22 17:41:34+00:00,215.5588312797084,215.44855151425037,222.9166838511611,231.6133604376316,227.17860333859764,213.16246209421197,212.67166081378616,211.72985151531415,202.8217694717219,206.66995421217985,217.9319286996016,222.29005879377155,219.4532883521157,216.97594629810686
24,1987-01-07 17:42:02+00:00,180.64326544377573,191.4867016329071,195.17122365286673,186.04622901686628,194.18736864892668,197.07409502884872,202.05087742429765,189.60425014759184,188.46918840326902,181.76824252465036,185.4303705381439,,,
25,1987-01-23 17:42:29+00:00,216.67802660822503,213.3957862303468,215.41842085752666,211.66459531522824,207.48088059398566,215.4113630087865,205.13544025333118,206.33777980192457,213.1717309136637,208.9952022113498,213.7128476856622,217.38958914571145,219.86454458340256,226.86723190637727
26,1987-02-08 17:43:05+00:00,208.22358868565755,202.6985961941504,201.1000482391816,198.32968762119054,200.7759335454703,196.1488952744303,197.25297979553602,200.09846543989062,202.3046891834237,211.27087995742278,216.18597986136,224.20613573889534,219.1091092273084,217.28261886369677
27,1987-03-28 17:44:54+00:00,205.56589197073905,199.97512442761416,192.76825682784838,194.39828309551407,198.1983465361048,198.84920310184327,201.4179084860059,201.01359967484765,199.16873014333004,200.57621830692895,210.2932375112025,219.73848378171823,220.70460826528415,219.61619216632562
28,1987-04-13 17:45:26+00:00,210.05942023182806,205.8545949922766,197.60661938647482,195.3023761143545,198.22994042840025,202.15363095769064,202.97761380649425,206.47893662706753,209.2872645924548,209.02618125497605,217.62891329356265,227.65041874553862,227.47792074429458,224.69993152956667
29,1987-05-31 17:46:46+00:00,228.90233298834826,239.67732863954495,244.60687496159017,236.26119780451242,237.87330150469097,240.330945681425,240.1096562737045,239.53874482839848,221.0851105504098,219.58379059873664,234.86805176791427,240.41538089605342,234.64854988616827,226.5230486572589
30,1987-06-16 17:47:08+00:00,230.98945657242257,241.84358396672704,244.6306623879859,238.431426974294,238.31968638286395,241.37672718648875,241.70614355346703,228.47383770808935,218.6316348477156,224.09900764359952,230.50231220067724,227.3399080263879,214.51538139758566,223.30521478037326
31,1987-07-02 17:47:28+00:00,240.354136173658,249.74870608340737,252.7445031342194,246.33613335213272,239.09395008089544,241.53212864552862,245.76840066553558,235.01917783122332,222.2960687886039,212.53326829573896,221.5154910457625,227.92228496894361,219.1836865472255,222.47969192370357
32,1987-07-18 17:47:46+00:00,239.1521210053734,244.3107495923232,254.30313014218234,246.35927268021933,238.400471231629,240.70746172469688,240.37154302143043,225.75898885926952,217.06517373007443,220.63618501367182,226.0261570609376,227.4617024442241,221.52026431369754,223.46306589316487
33,1987-08-03 17:48:38+00:00,236.44794723356745,254.47672155900148,258.9098238159627,256.67657830856393,243.58477420411378,241.16124498993298,235.47823031407495,222.85824123865032,215.28727470358984,219.99876818907876,219.441291806692,222.28290328709056,219.6288205500221,223.94100978643996
34,1987-08-19 17:48:43+00:00,239.74168855813693,253.31838037169962,259.4722437473247,249.00607842583722,238.15621147782406,239.80241175348542,232.98294691621487,221.24149179479502,205.9242806413087,211.385649895197,217.5072019028638,215.91921147571128,207.53906737994814,220.33356144835233
35,1987-09-04 17:49:08+00:00,245.3065424689034,267.608270127444,269.83191206248546,253.07823240275775,235.59897383195485,237.13927064882967,235.3644311029494,224.587179165155,207.8038623021188,206.48020891783295,207.23533679683413,203.910417613009,199.01822539571248,208.5490788312227
36,1987-09-20 17:49:31+00:00,246.47183270452274,261.44175804559427,265.472139383862,255.2448296877271,239.85944532120612,237.6034492054652,230.63753878402275,218.86106278033364,205.09381257197674,206.7772490415421,212.36946510888504,214.25391240261453,201.05845175320192,210.86970369656913
37,1988-03-30 17:52:35+00:00,202.8706600100075,193.42301247311048,196.18558910088407,205.8483566555517,200.9510580750993,204.62600543390334,199.2914806831784,200.77826226979005,200.29610082631868,210.9448939207429,217.06735514810975,216.1889668436211,217.03610868573355,220.0902086487792
38,1988-05-01 17:53:10+00:00,212.32028599137652,204.70803155669523,207.09634481450246,210.64666695183354,205.95514607314658,211.5718438932745,207.56591733805678,210.71113542727056,205.76810012849694,209.52873627010774,209.9230512847816,219.5568220361966,217.1163535035597,214.20122654539816
39,1988-07-04 17:53:12+00:00,221.55888824995137,227.76768802176935,232.13398472593508,224.69738714217402,224.5523738053425,222.49022279863806,228.38031697370917,219.30875751777086,207.9693363972988,210.71568569892784,215.78695778560848,214.776134791625,213.05663424791402,218.3020573318025
40,1988-07-20 17:53:15+00:00,216.61421893207785,228.6189318591558,240.7117447034305,238.68790335581107,234.413203144908,232.9784192059961,235.65240678200797,223.85349457991032,208.6932415587229,212.91131870624332,225.12222378398405,223.69193072482105,216.17156262665125,216.1893265270691
41,1988-08-21 17:53:42+00:00,246.45004948466644,258.9169604514184,269.3036618436289,262.865496577743,252.76612279811457,253.42291486928093,249.45337094644285,231.54028235992268,213.65623661281325,214.671392602997,220.1037315856112,215.6948924275286,213.20270656336191,221.10323927588593
42,1988-09-06 17:53:20+00:00,249.61200406275327,264.38711427013254,270.7377826487394,260.1267236889158,249.07883188221038,245.64892183961973,241.61511086471984,231.3893564687972,218.49387522672856,213.79888536641423,213.66051700298857,210.46453051807896,206.08014488039586,214.4660617972201
43,1988-09-22 17:53:14+00:00,251.31538406332857,259.9053061034471,259.1393962881759,256.6650731390702,245.28885199724598,245.33891317920865,234.23405026321308,221.30878299722,207.30982204330692,200.45676984817578,207.82403984090956,207.09546630630945,203.07031681217973,216.99047645779825
44,1988-10-24 17:53:30+00:00,214.34988929633954,248.82136374978754,259.6108531551388,256.8051323291743,240.6384664281961,231.76600950031462,226.74766754604684,207.45614722558042,195.94467411412887,196.96945098849233,203.90550560727831,203.3037860096291,194.32303080097884,196.69031425033634
45,1989-03-17 17:51:38+00:00,225.83723772863743,224.80054783678088,237.657802187506,238.1028603653728,228.0914075963002,222.72975662161613,226.88833761705496,229.60897163428552,223.93190668451382,229.79571223214566,234.66973400339123,240.2191965422337,241.5106868634447,237.2184638086428
46,1989-04-02 17:51:36+00:00,225.77598401370412,221.17642027166002,223.10882557346443,225.529319538994,220.65390551111042,219.8014085407846,219.306996245456,221.98477585775476,220.17588874001947,224.15891792769003,231.83352239181806,237.93540179811998,237.70905097846529,237.68112030451934
47,1989-04-18 17:51:55+00:00,226.0452321441983,218.23515169241543,233.53751768433676,231.38389878168323,222.75848163838168,226.77489992157763,229.55887135232888,220.4007680781403,216.37323119570007,219.56597507062082,230.82799954699718,237.6501149245288,228.49400759363976,225.5468038169159
48,1989-05-04 17:51:17+00:00,200.3051793396291,211.60006879276287,219.20002066921188,215.29341437358545,208.77846990337878,213.06611291054656,209.10414255579536,203.41402616987438,197.6810153455827,202.35664849211653,208.18731345928697,208.69007403029846,203.82425837789157,205.9257249452172
49,1989-05-20 17:50:57+00:00,215.00598336694773,230.72695119991835,235.78225714092477,228.25331042172343,226.93274229300602,228.6905776667185,230.45346583358452,218.7500018432468,207.7683817044411,210.39619405446723,211.65231980034372,214.89469740018916,211.6678135741364,216.39111949374734
50,1989-06-05 17:50:45+00:00,217.18061738475882,235.65821315304663,230.79104242278763,227.9177642983601,223.99704100339474,222.70364193254474,224.65344070195317,220.4270148797875,214.25949464377925,213.8560680710431,213.29544481859708,213.8536160842267,219.05907903206065,215.32123586555457
51,1989-07-23 17:49:45+00:00,237.04165941317183,252.15004789653153,253.50787171884133,239.81784741773924,229.7997969325091,230.12445033023,221.74615724761765,209.32042915609895,206.5587747004368,203.80087171430418,207.04669791068136,207.11309211304484,204.58249604384264,207.08975836455863
52,1989-09-09 17:48:38+00:00,250.12759093599917,269.4452098679362,270.6711567135074,258.12415858313324,241.5331248893574,243.33923322830853,244.56069506578098,227.3304975953771,205.87446251340447,201.27577384025307,202.6424779155782,211.6926349352076,209.07597139471096,212.1532302883719
53,1989-10-27 17:47:16+00:00,252.5184365507593,266.3982188361497,267.0792387677974,262.29078881789894,248.15209984865965,245.64774185195895,243.64664147454178,232.33633927711853,212.401818180395,212.211243045282,216.46755335230318,222.199889575962,219.7684550488231,218.37951885146862
54,1990-06-24 17:42:42+00:00,213.7097297644916,232.3178860350137,243.93863202224068,230.3316698714726,223.68958811883167,226.982463566182,213.6486351065133,216.6638532406497,211.8024164976266,210.69537378133364,219.25378218779625,222.6227208681015,220.13102488638006,218.97790386593869
55,1990-08-27 17:42:26+00:00,252.10701073478498,261.29001061826887,267.7444288508429,256.29566290391466,248.02137755375963,244.9624613291934,239.16690790977657,228.52440003462527,218.01539597241919,216.11099426285966,223.2147777771158,224.49509498187737,216.84353293736953,216.8878991826428
56,1990-10-14 17:42:32+00:00,248.31469622860163,260.1428371677023,267.02390735046544,256.88343537154435,245.53027999128074,241.83736274787313,238.11519236315127,228.03582326700482,217.65476126538783,218.46983218220043,217.62551601268362,209.50244673078006,200.32247999111883,206.7114503214425
57,1991-03-23 17:44:31+00:00,226.57205670417642,213.03687048835258,219.80161654390844,228.14725743157857,221.17945345243197,218.95406823454263,216.0349722678473,224.8166560506287,215.15530741986092,203.92002014357058,226.4236810659634,223.13105520769963,236.31199005677303,232.1563725526412
58,1991-04-08 17:44:20+00:00,217.36742775180835,210.2622819215535,209.80412194668963,211.21378528262773,207.90260846913208,215.92458514744925,216.72804963526892,216.62709498947203,214.4715961602625,217.13865531214628,219.93169241918088,224.8751033225109,229.42807904766687,226.58693587277304
59,1991-05-26 17:45:11+00:00,219.10870803279272,211.82965300089214,217.15175239605713,207.73592856795602,203.57350729224922,204.6442837897277,210.28792191716195,208.36902927381277,202.9829593810795,213.55969199813728,213.88455536940637,220.1026035707473,218.74612891652043,222.8396128925388
60,1991-07-13 17:45:48+00:00,,212.0037129592976,219.3452217661706,226.6955196762425,218.8074183278764,221.82822991270825,223.21402813584953,217.3906510063061,211.72423882611326,216.80418109655886,217.53551102162984,218.66998402481283,213.42063660877693,206.1889435307103
61,1991-09-15 17:46:27+00:00,248.11042968893636,,267.79972372857037,263.58326478782215,249.63182501119047,249.05859780689133,240.3893659193032,226.18091496138283,213.46150630132382,214.24385925417846,214.55840095165092,213.39356392041776,210.4643253744576,207.6545705233401
62,1992-04-26 17:46:24+00:00,213.25782261824656,211.8028227608126,229.56997827330815,229.26932572829114,222.3351230021612,213.94981253199376,212.37995642897448,222.96969024490897,228.63024301207975,233.33269128628643,241.43138241971354,231.61118472276252,238.8317100685454,238.0498403771097
63,1992-05-12 17:46:15+00:00,217.2797336039576,230.50108837237616,222.3066857949636,220.41328462486575,224.78013077957343,227.04803441117787,227.6515614204141,215.78804464645938,209.46159813344804,222.0105675538788,232.89705770550967,239.58898393445673,226.6792263763304,224.23525794804044
64,1992-06-13 17:45:55+00:00,219.02788615882855,222.82310954222294,240.74059749175132,236.90813041490145,227.0669308605942,234.09190440738115,236.171983863275,225.3218137006298,217.8765587213528,230.17916714314987,238.76825565766546,239.71489722352487,227.07721926787625,218.01797189629923
65,1992-08-16 17:45:05+00:00,229.5993864606379,247.7384785778979,262.23012613770004,245.9221145415557,232.7755082530088,233.26578827145227,234.47631774606447,225.1601495518692,209.76234927017418,211.5087787091622,215.25959425073532,216.0727581132275,208.0095465749413,207.37502849522213
66,1992-10-03 17:44:37+00:00,246.97914421147107,268.6831332402186,279.8654120179044,271.0720621177995,248.64253716231576,244.7279632813761,238.78138327718872,231.6430333360782,216.9620772213579,219.7683770590592,225.47088545919746,225.9260922875614,219.06089763953577,213.71768197121492
67,1992-10-19 17:44:00+00:00,252.88331886927529,270.6767374957968,273.6430702624757,261.6729271446114,252.02811551071855,248.7381546553262,245.187871456754,234.73968785525932,223.09762943298526,220.87059922213444,222.3226983961432,228.50020092895642,220.68970389156493,217.02004900379336
68,1992-11-04 17:44:10+00:00,242.1299407072102,248.07422907739482,262.23375220486605,260.4594510772869,251.9623359032626,250.32037296686647,239.99227146897272,228.12689575977524,218.44640077797698,225.12319317554363,226.5263177802046,234.58112325461514,230.93980774621372,225.71678559869073
69,1992-12-06 17:44:10+00:00,,,207.71965471886836,214.5977560901329,226.79750992427145,238.31118610080784,,,249.3686150902395,,196.71646912181413,208.59103716415257,193.595385525685,190.1011435057119
70,1992-12-22 17:44:20+00:00,206.47970455104075,209.57119540391466,209.10164316390203,208.1348666580973,204.94149463143594,212.28528323875605,215.38876991498617,211.85529814829823,203.45290392004125,202.71624163639703,202.7419338065137,210.9336635537383,218.5240911107589,218.19314622181977
71,1993-01-23 17:44:40+00:00,206.33860341134266,201.90230926848872,206.39941747702846,206.38060093178217,200.4433993555392,199.71640590946942,203.04055410197748,208.57341968546513,209.59275850400957,213.68300455433038,214.48102952464535,215.61152519990137,220.1265045688212,211.32925412574758
72,1993-02-24 17:44:30+00:00,189.49592705722665,185.70813356246882,186.41479835242285,199.17601952457034,189.8116502090647,186.3304648256947,187.9945160456152,191.72742131616513,197.45192411799533,202.087985456129,199.35080410011585,202.9843301988157,,
73,1993-03-12 17:44:43+00:00,201.7319752293244,192.53191552491955,199.57248543522402,211.0666153010391,207.1111349965192,199.70379753967515,203.55107981828152,210.45909046668834,205.43253770370774,207.2247371425572,208.12692638820386,226.62424444042222,224.36848887563013,219.1419850810481
74,1993-03-28 17:44:44+00:00,211.30459948383913,201.19126865717655,218.0273295059421,218.72159421937062,212.08163660335254,201.81422763435262,203.9232775147224,212.8831982456539,208.21082533244424,207.45205534004344,220.33138493573105,221.17804581035273,229.1013117196209,227.019661255166
75,1993-04-13 17:44:52+00:00,214.31589012640785,200.20635767524328,207.15296169595518,217.59396709998987,218.35518235987433,214.06064819878858,206.47077678887885,211.547242784593,213.9344944456982,214.83007304910518,219.7924861358693,223.99457780362684,233.28476913921574,235.46144580035443
76,1993-05-31 17:45:05+00:00,222.81071931509717,231.5773594595253,237.76584397727513,225.0800791877646,207.63619006997146,227.9577953972883,227.5356170983918,226.29013753176145,221.30733052143583,227.8114114008296,245.98188411606267,249.06967575546088,245.09357028547709,240.0832291941816
77,1993-06-16 17:45:27+00:00,205.26284096227434,219.25252052990132,227.36181142112648,204.39760505567733,207.46512677040562,219.18659430042018,209.74988685220228,210.41056817300532,209.70702294978875,220.36804272023582,231.5679758954206,233.71937495983195,229.24980310700124,225.882014117854
78,1993-09-04 17:44:54+00:00,,,,,234.00258474774898,230.19715388286238,225.83416682960552,210.81320839067314,199.743757217417,206.1357919362134,196.94649832869243,196.53811752863948,192.86801602054177,200.83018898519066
