,dates,mex0633-0000,mex0633-0001,mex0633-0002,mex0633-0003,mex0633-0004,mex0633-0005,mex0633-0006,mex0633-0007,mex0633-0008,mex0633-0009,mex0633-0010,mex0633-0011,mex0633-0012,mex0633-0013
0,1984-03-23 17:50:37+00:00,214.38823999128851,204.72814021287877,209.30968409884605,209.91803953964032,206.5087674371864,207.5237549492962,206.19963876160074,210.7284937603804,206.85348049537913,211.18465867217705,219.3599812266794,217.1602245724638,218.4402269463036,222.80991226335067
1,1984-05-06 17:49:52+00:00,213.97123767628165,209.13594997017742,207.05704192977947,199.53114158658474,196.68496738912168,206.42450439218436,200.80506335551297,202.68012934168877,202.99192704281572,208.2374667917636,212.6607908048146,217.00880808558114,220.77549538817908,224.502227918391
2,1984-06-07 17:50:43+00:00,209.65424437397652,219.58655767094322,225.55285009208797,218.38016098274778,196.9188383187237,211.52369188146116,223.42004731817113,210.5254196935328,204.42127266608597,212.2394132100705,214.6896318982955,212.68456630169408,225.5158876094595,227.7419050150002
3,1984-06-23 17:50:58+00:00,214.51795134365432,221.17878024078982,233.15894865101995,219.71720519206798,213.4114059700231,217.95753016252078,221.34063179940637,215.63866238328046,208.8523135392526,214.07339879550602,224.7447265351566,235.61349469176758,223.65190909379876,220.89877251451372
4,1984-08-26 17:52:34+00:00,228.08948401815013,242.29555427344883,238.1808537773326,228.99156449356178,218.63223401023473,210.8211368597466,202.43101742643216,205.33285195860475,202.56084615734076,207.82571144282565,206.82808909476066,212.736082332704,205.41197295595254,212.7433201995122
5,1984-10-13 17:52:38+00:00,242.2994514166444,247.15063093420147,253.0654931583201,249.1974724918194,232.41783253172775,226.27822932468962,218.4844157584313,215.76117703794554,212.69483195031847,212.54569905908326,214.97734786512515,216.50870495082066,214.2649814412539,215.13590774809637
6,1984-12-16 17:52:39+00:00,201.99019731068105,199.8803000900546,201.01678818208998,191.95274405876623,189.3103934933276,186.60100607352155,184.9246717624419,177.88639877949174,160.56198843884548,172.08505567875514,179.2579218680509,181.47938866637978,180.31141869806453,179.77092704739528
7,1985-04-23 17:53:11+00:00,232.93758971058108,238.2536369589824,233.673591345043,227.77367417328787,228.65162263402001,230.97508518377077,224.97629332342208,220.8393520836837,220.95331547514562,228.91322219897924,231.18071725425597,238.87874880645958,,239.63346381546097
8,1985-08-13 17:52:13+00:00,246.85664558325973,260.70729827215695,271.69062972534476,262.93093795889706,243.35068413777762,231.93234086136192,229.06837832517246,209.1909164925438,203.4706897758532,206.33511074855664,213.1588878707975,207.6002995636838,198.93825794878745,208.38953384381747
9,1985-09-14 17:52:13+00:00,254.46482306411062,267.60909356540753,266.17889945181696,255.86482559587427,241.89052222567858,241.78038197136695,232.5971348802935,224.74010711888465,216.3196000287762,217.1090102472395,222.62721209360296,220.72080973831518,214.40204667933654,222.81627813431936
