,dates,usa_CA_0287-0000,usa_CA_0287-0001,usa_CA_0287-0002,usa_CA_0287-0003,usa_CA_0287-0004,usa_CA_0287-0005,usa_CA_0287-0006,usa_CA_0287-0007,usa_CA_0287-0008,usa_CA_0287-0009,usa_CA_0287-0010,usa_CA_0287-0011,usa_CA_0287-0012,usa_CA_0287-0013,usa_CA_0287-0014,usa_CA_0287-0015,usa_CA_0287-0016,usa_CA_0287-0017,usa_CA_0287-0018,usa_CA_0287-0019,usa_CA_0287-0020,usa_CA_0287-0021,usa_CA_0287-0022,usa_CA_0287-0023,usa_CA_0287-0024,usa_CA_0287-0025,usa_CA_0287-0026,usa_CA_0287-0027,usa_CA_0287-0028,usa_CA_0287-0029,usa_CA_0287-0030,usa_CA_0287-0031,usa_CA_0287-0032,usa_CA_0287-0033,usa_CA_0287-0034,usa_CA_0287-0035,usa_CA_0287-0036,usa_CA_0287-0037,usa_CA_0287-0038,usa_CA_0287-0039,usa_CA_0287-0040,usa_CA_0287-0041,usa_CA_0287-0042,usa_CA_0287-0043,usa_CA_0287-0044,usa_CA_0287-0045,usa_CA_0287-0046,usa_CA_0287-0047,usa_CA_0287-0048,usa_CA_0287-0049,usa_CA_0287-0050,usa_CA_0287-0051,usa_CA_0287-0052,usa_CA_0287-0053,usa_CA_0287-0054,usa_CA_0287-0055,usa_CA_0287-0056,usa_CA_0287-0057,usa_CA_0287-0058,usa_CA_0287-0059,usa_CA_0287-0060,usa_CA_0287-0061,usa_CA_0287-0062,usa_CA_0287-0063,usa_CA_0287-0064,usa_CA_0287-0065,usa_CA_0287-0066,usa_CA_0287-0067,usa_CA_0287-0068,usa_CA_0287-0069,usa_CA_0287-0070,usa_CA_0287-0071,usa_CA_0287-0072,usa_CA_0287-0073,usa_CA_0287-0074,usa_CA_0287-0075,usa_CA_0287-0076,usa_CA_0287-0077,usa_CA_0287-0078,usa_CA_0287-0079,usa_CA_0287-0080,usa_CA_0287-0081,usa_CA_0287-0082,usa_CA_0287-0083,usa_CA_0287-0084,usa_CA_0287-0085,usa_CA_0287-0086,usa_CA_0287-0087,usa_CA_0287-0088,usa_CA_0287-0089,usa_CA_0287-0090,usa_CA_0287-0091,usa_CA_0287-0092,usa_CA_0287-0093,usa_CA_0287-0094,usa_CA_0287-0095,usa_CA_0287-0096,usa_CA_0287-0097,usa_CA_0287-0098,usa_CA_0287-0099,usa_CA_0287-0100,usa_CA_0287-0101,usa_CA_0287-0102,usa_CA_0287-0103,usa_CA_0287-0104,usa_CA_0287-0105,usa_CA_0287-0106,usa_CA_0287-0107,usa_CA_0287-0108,usa_CA_0287-0109,usa_CA_0287-0110,usa_CA_0287-0111,usa_CA_0287-0112,usa_CA_0287-0113,usa_CA_0287-0114,usa_CA_0287-0115,usa_CA_0287-0116,usa_CA_0287-0117,usa_CA_0287-0118,usa_CA_0287-0119,usa_CA_0287-0120,usa_CA_0287-0121,usa_CA_0287-0122,usa_CA_0287-0123,usa_CA_0287-0124,usa_CA_0287-0125,usa_CA_0287-0126,usa_CA_0287-0127,usa_CA_0287-0128,usa_CA_0287-0129,usa_CA_0287-0130,usa_CA_0287-0131,usa_CA_0287-0132,usa_CA_0287-0133,usa_CA_0287-0134,usa_CA_0287-0135,usa_CA_0287-0136,usa_CA_0287-0137,usa_CA_0287-0138,usa_CA_0287-0139,usa_CA_0287-0140,usa_CA_0287-0141,usa_CA_0287-0142,usa_CA_0287-0143,usa_CA_0287-0144
147,2003-06-22 18:33:37+00:00,280.03984607456766,255.42718508144904,245.5524777216664,210.50181772952254,396.7855268419477,358.8192589398608,324.7089570914679,298.87240336925004,,74.34166780856154,,274.88835240678054,307.0979536286924,324.34093518459326,325.03627417813453,363.40100204412954,388.8216912784618,385.1218113671792,373.74237433484694,350.3639378189247,338.49077351679506,345.3791449566823,347.8111947818277,359.60683421928206,354.2673262402522,358.1996826225249,359.9948884190502,334.1549424325517,345.0911824722105,329.3537456342675,330.3368987925505,325.35199012484145,310.71435196218283,294.0032541655671,296.93756142829983,303.63786353240283,305.0556970034826,306.16391861421096,309.369152404468,311.30118307816184,304.13831512409377,293.1136801928965,293.90611885916536,287.464631191115,267.92070920798403,270.7270983529151,285.4124250306937,300.9677419588103,313.3210027730154,310.27896976323814,299.52405883750566,301.26407171994384,303.27840777263964,293.0377797043766,288.95636220251424,282.1241207563543,284.41579646373236,276.0179456397675,276.73042600794315,282.7906689216582,275.2977324757,284.81802535475634,294.81280705748594,296.7177469988021,298.9608630911765,299.49934668711575,297.3909113244481,292.5382819916327,286.7731403787575,287.38753884279936,295.3268330584126,304.759439594131,313.37992882788967,304.3451438314995,296.36659004046453,298.1228836696842,291.0043361604734,285.6915667883669,289.3558243643917,276.686584727989,282.30643959662586,296.23186540713203,297.9213612001509,292.879845220842,293.23718446963915,300.471613571552,291.9451946021548,296.5324662411336,297.0841112452962,286.87007644158984,270.7985314526021,263.2869520351399,263.98375852202884,269.76727651237735,279.6687163267681,284.8090908201466,286.8489884418883,273.41037784490766,279.075192428091,289.0057240895781,293.38607063666325,295.6978078781276,276.5987402703247,295.03657651261545,332.60616218875316,321.6835683060955,309.92341091103015,319.1558679709666,315.5214761904646,299.82417930997684,282.52281943736057,274.0405152458024,309.96913789650154,312.7850407948634,317.13134714931675,315.40656241682774,322.06380477547634,342.57109813453445,360.98291804448485,353.50695228197105,346.5565943254545,367.70008952841687,368.5851195676474,353.89867538392735,346.08824848408807,349.25374714551583,355.95665529412145,367.7849509362625,365.36094866861816,373.02175707958753,384.09748813552216,,,,,,380.75769259034035,349.64354964579206,329.4309587078245,316.1990393861072,304.6177675769785,308.15402841751364,315.81288072260935,341.52700264780066,347.84904646251283
148,2003-07-08 18:33:56+00:00,275.9500797211552,256.5302774592315,243.27148195834422,204.95401140218996,405.1921907805064,365.56875404206494,340.0324771412398,336.267351610418,,94.04029468099498,238.20557467144278,294.10274565502215,319.58054421507546,324.93011748176536,319.8375384965592,360.4719406335031,386.3785592251966,394.8003161457785,378.0899972840101,347.63270811543487,348.4035070221567,367.3952168528956,358.10663728627225,355.47885152136064,361.4651233741603,374.5438295010715,360.659943982787,331.83242104653704,362.4601906094588,331.12084680492524,327.384246668718,321.0092832129038,311.18994305223896,310.03544321841656,303.4052322117665,299.96800752270497,308.46376743143674,317.0412926517515,320.75510967229354,318.8243320319901,308.0382566881525,300.5871788490519,295.6368639245071,283.0596512293264,271.7365762799888,266.0321128768736,281.1299867576602,300.7218504091861,321.6214960634263,316.2970048700396,300.78976393439575,296.5307982371654,296.09913828508763,294.96965721806606,299.010246143862,289.2355000214753,285.6249557854656,289.33985454035155,280.5215252510874,281.29514474664313,279.79381048647804,291.97969836824717,303.2656646192819,299.23590865509556,289.35295448303003,311.15794045017026,303.32972607383226,296.29300129340044,302.0182234649681,311.9807729545495,309.1030680016637,307.35987018116026,313.47824935217886,305.32306381115893,306.46436149812337,309.7340597911424,291.7822269173119,298.17480485789923,290.1574742737129,287.0806594942529,294.1456640406454,290.38911622000694,306.96038221648223,292.80564099750336,295.6846289838504,309.979558727942,301.22090843665393,299.64929850398903,308.1015461170568,289.09320887202375,285.6118163557225,268.27501715603063,257.43660602817005,280.181392397849,270.1597429251464,289.0783470576296,284.6899909624529,282.5393616573514,278.21656268677583,286.23853242654695,306.3359658845112,298.8419137604582,291.55831270731215,324.61201434713513,340.8419584418084,318.8833199720551,316.4685539050196,335.3242070765592,319.829251134118,308.95608663441476,293.16775926857275,292.15757661893787,306.7473033456852,326.0626469469964,324.324150188772,317.9877966800897,338.1178406284272,364.1081224102133,365.74475058859696,349.84386846593276,369.43982082540134,382.64430849725363,366.90641761383057,359.0426588739035,368.86341848039507,364.90903625383726,368.7882976406192,367.2504901889424,356.77925995216594,373.25441419759983,,,,,,,373.3033388415319,357.10661558685814,351.1421387168933,332.5972142086926,321.7066207968723,314.4713695932283,319.6535519965409,327.1808041200838,359.8752698464523
149,2003-07-16 18:46:12+00:00,271.48898608810106,252.27717155387603,243.4878438064011,210.1340966913783,402.9893941189059,361.9602286275997,327.52844839199184,327.12323917797397,,,213.6941411048386,274.7741630159943,303.65309098376605,316.37236339109177,310.94341882071615,346.181016745706,379.71756499890387,383.3906207668311,380.59557701945766,349.28494254069057,341.0553677530488,363.0517533901392,354.3271194460612,353.8671686609898,355.7746102255842,358.7809533307153,346.31596363555985,349.8889064735653,346.12077483859247,319.7714577328748,312.7940309417767,319.2560736980383,314.42517193120995,304.6767576489113,295.05817871776634,301.5995716060745,305.86061266971086,300.2497751033888,296.4111868167684,290.02598103814245,286.8140198159805,283.8008983828594,277.8408342171153,274.5933913343529,260.38700980251605,254.85175613738744,274.8176736230712,304.6020746273815,311.95953045007144,303.65369181561294,298.41228087428306,287.4527590135572,282.37515103692914,280.75438848803674,282.57259227639634,274.9688896884901,271.26313026211636,267.5881743661597,275.7843614963799,272.55347617580355,289.41667219994645,303.1474033324073,299.4720374816854,299.36967905259036,290.9822900111182,302.6939848809483,284.5186203121638,280.7141868114464,298.857479933947,311.669286513671,315.3928933072564,310.9980861030649,305.53546249344555,301.46207869977275,300.7227474942245,296.9069553260829,287.7803506355891,288.69298294275177,285.6125979630116,287.5421711046834,290.09226852589995,287.8767350940318,294.5141941764188,292.19859639130857,299.31507800027396,293.77520161903243,294.81602873364807,303.4099456491715,299.4519417245174,273.75074439152297,270.45284136853735,265.9719741593833,278.6070080508627,297.65919613167335,279.3938848595694,285.1364774241763,278.18007453899406,283.4467873295889,282.8012285127188,295.7385457364829,302.3069659628534,290.73612321452526,306.2544903892852,324.09341762037303,326.0467850383967,316.17079308763437,328.48751973575725,327.3119168759663,309.39134022760794,299.5425247025364,303.8001519225707,296.3758756597963,308.07056875424814,322.62976223321834,328.1337636929428,314.76351188703586,332.6097262295116,358.91800800959453,364.88813620571545,347.8455213346282,358.23966386154893,363.82626309910444,348.69334791009726,347.64132885140515,370.4432101819875,363.367006431281,367.0913092640693,369.31294965042673,359.755701012616,379.55239550987915,,,,,,397.85610080269765,368.5276057973352,343.42688853498174,346.9203165455413,337.35444357121736,317.9210958739237,305.8208091890201,324.1192520091822,329.01756685322925,346.34296916485647
150,2003-07-24 18:34:12+00:00,294.56490853811556,289.0871113831436,265.36390510625927,,388.66692660442243,346.7405767479654,307.35642833676377,,,66.73682543904545,215.5277840937462,256.15113725630715,288.57132530684055,307.88473130298786,304.42964008662085,338.85763411786894,361.10343446287874,373.8243889622774,350.497012962448,342.31873876849505,349.7429457860851,356.85702264245623,331.88915849027006,342.2162017498591,345.17741144687915,338.0979559149173,329.28685883755475,328.657019612744,330.94970239205855,310.0653910896618,303.9181211750491,304.6021894345434,299.93360264002575,294.7415640410634,277.1462599940042,278.58345795475907,281.92853322334054,281.0826560994544,284.51028445660927,291.73498472088096,285.95211382854075,275.53951770430643,276.9558513578915,270.87510491266255,239.64513499244578,242.91548941641048,259.8056910108434,293.5925026673328,303.5210963803837,303.06679818479137,292.2837808111638,279.55435836381594,277.09305979872096,284.98124272638114,279.1415951903631,258.8968904489643,258.40742639797384,254.4909920234446,254.59827249053015,266.74621984059604,287.306820480534,286.4908101565533,283.98334642879036,284.2978913591247,281.4203072452467,278.8470422311631,267.68969113578106,270.269894011469,288.2884190376005,296.638122967777,298.868775265231,300.8808115267794,296.57157260862124,291.5173475071662,292.51402261943446,276.1725197801178,271.4000220965077,271.55489631185714,275.38724957518906,282.570839118342,277.25586157530915,277.90180900628235,280.7040884595062,278.64157242364723,287.05540075026096,282.7208176744109,281.72961467728777,280.87407914881265,276.76031146604197,261.60187426702845,255.48691334853518,252.49913389972713,268.77818925725893,264.3541989374498,261.9899558760933,264.1121829741028,258.4808190024268,255.64068942823658,261.41551771899753,266.69525052703045,276.7299150569369,271.91860698730187,278.6161135187966,294.42018086895746,301.6051134344349,304.83449727661053,294.3726904490894,293.22549614493914,285.4068158219869,287.6209345478248,281.1582843973837,279.9202998625894,288.297650175242,298.85644816361105,298.18449460806977,296.09459069900134,312.2098810901183,329.12673881288373,329.94031273770804,327.6212724953114,335.55272772817887,334.7583974908742,322.9039937897726,325.3222877710009,344.269997217235,340.5605403201964,337.8888597507317,335.89580797850215,332.49461105195684,347.7477886233729,362.10995379035796,367.40650973362636,364.08170589015606,370.86270007521165,367.939132657931,364.3759798863441,342.98297690238405,326.05129444684286,316.71518636220446,299.85284892981895,288.03995159094677,294.0911627822073,303.05340914529876,312.01074173499256,318.2770037142565
151,2003-08-09 18:34:30+00:00,281.43701113381036,274.04136821789837,255.3293164630712,227.5695675112291,401.60453077211764,369.29860081759335,325.138828457983,284.4250091450714,,77.19814713107235,234.46329629115036,259.7772321919783,298.2297224749909,321.71917847452715,315.84523458196173,346.3455039764452,367.41445996868805,374.3585245444279,366.1091509302181,366.6066695961117,367.60901367736136,367.4654838282905,347.6990919986494,355.2733128500296,360.2029752184301,357.4170231148432,357.17121159260756,353.01088546036755,345.12818878786874,322.5732308432944,316.7278801909016,317.84828600473816,310.5482457945446,304.77872540129,299.6797286896068,306.6283208225469,314.05126992469724,313.8888020455639,310.1825473096867,309.821971156887,294.5895207741127,288.7514718414375,280.04525305653823,270.1970570167416,265.0308412065357,266.71497260057276,282.78637330629977,313.8766253723684,315.6076653345427,314.10701558120184,304.986979071697,294.6723147601585,300.29212816159776,301.27832844478485,293.3938230270857,290.19615815024304,272.77706084439495,275.67753731885006,270.8915507366788,270.1767762612412,285.18034257963956,287.7632175428211,287.8460861949811,291.54636397765245,296.58110410569896,294.0656148681775,294.72805287772445,292.8987791199954,315.0288101243061,311.76644265367725,310.4279982106378,317.8950455236785,313.7126993562864,307.2368274922197,305.7226887355987,305.4669398232352,296.793452143944,295.6392080444947,301.47227881673905,288.4193802405272,288.6501892314988,296.18806333825216,290.7455499230756,295.54842791836916,293.5176779106813,302.54610065271265,303.8684856050196,293.6663819378546,296.8876592565886,279.5664194213251,270.08742742317963,276.32901555123726,279.8926040682195,275.42890990413673,283.9788910825545,283.65327145309664,276.9960809010305,275.4765127282294,280.7074530304022,286.84867896503613,294.2906512363588,295.4940118742616,295.9803345368499,313.10228092390537,320.5814316362416,318.77257217248535,318.7455403233828,311.7919799422465,306.3346808325378,302.1587289095498,296.80918135654383,291.99620982984754,303.22640594973416,310.86411165267896,312.332476617921,327.33219826092636,340.4137460530553,355.7401298369058,354.06122539985313,357.4108112640956,352.7993630813262,360.5681573588803,361.13979565093973,358.0568515124008,361.7065690815839,362.300990473418,368.9316417689722,366.83892543409434,363.7481515262567,368.1075224934027,382.92328795047865,388.511965091327,385.9393315651669,387.4262986823129,385.30048871661035,382.9224689191117,370.3365395544885,352.5674957206244,338.96452058991065,332.742997099458,321.75835934277814,318.91140510257924,320.08785227507167,324.5175546494055,332.52673505387617
152,2003-08-25 18:34:48+00:00,285.42603676897176,277.59028282874186,261.2295980400294,,394.2399357569145,362.6964894696545,311.35394664969385,266.08788848135833,184.26421064731662,73.29025549186139,230.61154099473347,264.05842454382037,289.77014289593194,306.6288254709849,302.31744114089054,344.7504849747279,353.96384967755625,358.56108561434104,364.7220788018773,362.9282520115573,362.8385183572589,360.38487716153395,346.21054738323,351.41310656020016,355.8515528640611,350.5513954380917,345.76614884435804,337.31823468344527,336.33832641789746,308.258576919672,312.93452099799913,316.6800842709594,310.98412015664974,304.0177417538992,293.3158052130731,292.39061613577826,292.00165345315787,295.85985859860057,299.72735769158777,293.2844952819929,283.880120916769,280.33296377997794,266.8131752895062,260.5349774453079,252.6440940224327,248.87120179683555,279.5072354173356,295.0206627614042,316.32000494651214,308.73693557876356,300.6033220673304,299.75010268895164,293.81880885079516,283.3933464054314,275.26626074698726,265.3036495466022,253.31541474537906,247.33666671360743,254.09489815773102,273.9366604722276,284.5478256974144,288.3347048302726,292.13020009458364,291.68694263440614,292.65157963356774,289.49115608471186,286.95158815853097,292.0019590487177,310.6750170081686,314.9932588636133,313.7114288923304,301.78004655906216,306.33944460447583,302.05424027419485,301.50285852988077,295.38346077174015,289.17916645946667,289.99334453682883,288.9458405297623,290.20155478884067,289.8178825281987,290.05390641753564,292.04990635844825,289.64883911527636,292.1957695672539,297.58355184440114,301.29046873634906,289.2246110443947,278.8378086751858,268.1405978209945,273.92734674282065,283.88782217560924,284.66469024070017,276.94770721857975,274.539288341654,273.97944523000757,276.5121764797472,274.7577525618846,280.7223425243304,281.6696772759882,282.3372658834353,295.82087281093135,307.25180455572735,310.5654396908945,312.4606026225184,315.7291368816917,318.89727335522394,312.15202893950413,300.3797069888675,298.87757020383515,292.9280087758847,286.91206020871346,301.83853629310033,312.69365952772813,315.04056999210974,327.80727679471585,338.07743761969607,351.0938736771341,354.58724146002425,360.2080088441303,352.7748951160244,350.37278845376045,351.7971567189107,354.55230095505755,356.6054430563847,362.2745305175739,375.7337870614312,367.62497080747085,356.26782201517426,366.992925491017,386.4977360237284,380.3775641983537,378.8472347177796,378.2504339983057,385.4035885380009,373.0514247315373,367.49929472587,345.6376129638848,333.273006790409,328.4703191669044,329.3922791607628,318.8846691499551,321.5054675597806,325.37182639141844,335.58282385308985
153,2003-09-10 18:35:04+00:00,293.332900080994,294.34029436654146,277.52162339866896,,385.1579693866828,335.36627034408116,296.34835678039764,,,87.19799066033032,209.68333000016838,256.23096691354874,280.95067722575754,283.2562418047247,289.8495619459975,325.541431828908,344.35209914562097,353.3224252881605,363.57546430749693,368.1282879762716,372.1080930777488,355.2385560848562,330.8511355005779,339.3778715639363,351.0578099750468,340.91278282761306,338.50411969863916,329.4010482923075,323.99254040315805,304.3648876402615,301.88644638872535,305.1488868580211,300.98417036323787,295.78092230838246,292.3598806666172,282.6092745495175,282.5229626562925,286.82766450549906,286.43422945572934,281.8149475688314,282.7162074149546,267.2918247904134,260.92302634937954,255.69532339080627,253.21141833364618,250.50640250023108,262.96580474114916,282.77322489205665,291.1186278480021,293.9148351071925,292.3637064087733,292.89538146930204,279.19994597185007,261.6687550605542,262.98929250044733,253.12446505483115,242.92703814855096,244.1269580605716,249.48675497278347,253.38295862374613,266.09770487511315,270.9632889778059,277.86700483747927,282.17346018670133,282.14556404941743,273.9290383048718,265.76751802238874,285.1417057747676,295.89239400568573,295.98305387087845,295.98069072070473,298.51048349471284,302.21972800943684,294.4930930302077,288.00197293679486,283.67947272050054,280.4080366557707,281.32705018272736,284.825705113415,282.4062921540553,276.6725115454584,280.1697147417989,282.6629244801602,282.4982896480165,279.28144171914835,283.85320693784826,281.9491759589983,281.8106708488438,272.40524832085543,262.9279762388527,267.16639758779394,274.23764230661334,274.39124839137247,265.2708688343329,257.11372258613716,255.01960431224197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2003-09-18 18:45:51+00:00,279.8372459335634,265.0505240264025,250.62098546300257,224.65219666000536,396.79455058532403,350.4957047075335,319.46404301841454,156.2048924506041,,,226.78887950910732,286.94117036500285,290.35303315055785,300.02725301228907,298.1367788771881,330.30808978560924,353.0248980675252,368.9953054889845,388.78448337161734,393.20937386700774,391.0827411628339,365.75010948290094,339.67705334715436,344.8774197344078,362.0959139646853,362.0135616971685,343.54851551365164,338.1892270877277,341.84856114105304,325.8289839638657,320.17305979180367,313.75581162748375,307.45797089071965,315.70435003855914,308.6904918490844,295.95668391327877,294.559944102749,301.3997225267341,302.13325375816487,301.17611412585666,289.96548698552294,282.753334587096,278.98845235708325,276.05031196319163,263.47223498219284,265.7004373734715,277.24436875988914,297.29945619358386,306.37450239986947,305.5188519391501,312.3116614066244,311.1601255861862,306.77867389781403,294.207564628296,282.37355358432967,275.3067619902212,267.83667148745906,269.45221029412795,272.92228588650636,279.2923132155675,285.52228755773507,285.8007704102327,291.03199917360354,300.12878344870813,302.2482930663372,295.13574224263755,294.4890716998725,305.6646238417717,311.1707372041875,304.279895358715,307.9391213013336,309.52648302618223,302.433476756189,308.4082609941334,301.51542381969006,300.34347484675214,289.84847329558033,293.76512543811555,298.0072543351336,292.68842751009254,287.97456512368325,298.30718519597036,301.53069339595226,289.63299715183115,293.37438656153427,289.17963462114164,296.33377182149763,296.2359243953027,289.117442181239,287.8592060432754,292.9427565080552,295.4136044870519,285.2906039975647,272.46400885483513,274.3474957079924,272.220982585807,269.46044399557064,280.6245068899827,286.25163502021144,283.11889832795185,300.4003534590513,311.513784413442,312.85458210132754,311.12856289217507,321.9194799812066,328.7020866551009,311.94507036856197,306.4853112645972,317.1775753008239,311.1345567747363,303.6681794557666,293.79058867986276,304.5418600016804,331.7437452823648,340.01281008923337,341.81842022765886,351.90136789004777,355.9885580009092,355.94905465124214,350.02863799647986,341.8300251012434,338.72135961173683,362.5378542232838,372.3157567855107,380.08251883057534,387.0253595559013,385.0198660645746,384.92091086784365,385.5250872931854,388.9223240324955,385.8479540577102,379.50408792949605,391.22752212056315,378.4670907211736,372.1792746192062,365.29401720668244,359.3679061045975,351.5366561080204,354.5232443867413,340.6369350081856,326.7950373494491,322.56820913739006,323.8860672127871,331.1024688830724,333.1425114605698
155,2003-10-28 18:35:40+00:00,285.883882533031,281.9135550822986,267.249814052569,402.9143498770796,380.7285336201932,344.5837633966859,269.0605355244898,188.8771689907431,,90.08403150866039,222.3363377420048,243.8783970566192,260.57649411256165,290.74699878095527,295.56501356332205,345.6780627773515,369.64684190898924,384.1240556251014,385.8503042818609,385.7391661726931,365.12146575194697,342.91794914795577,335.3160285769424,336.37745559457767,341.2817063844265,332.49400057534984,336.91814990577603,329.3630729313781,335.0871337094281,312.27813546840946,302.7177193702068,303.4501716210632,308.90070881344246,288.9633635727639,269.4323514765556,266.06218410564827,268.23103490864634,275.9152611250721,277.0982628686083,282.085165508502,292.50248700960236,273.8766287304994,248.86297378266437,235.71275801396587,240.91779813989518,251.19407153021345,258.6448950227638,278.0978376622948,296.3035495646705,290.0498884903801,283.65609988384534,280.0327753502188,284.96784402783175,285.6611214493185,270.658878325676,257.50159940473327,256.74767316034746,256.7999362079498,257.9905012401965,255.85229770077675,261.196226905693,262.20048433525847,263.9945607961133,266.5094180769671,272.5849044021432,271.36796332197844,279.0874532991597,289.84992142778765,274.8919699891937,267.1917850960495,287.3805178200309,295.2066681462631,270.4570194748655,278.29357092169744,283.6575672494989,270.84036212784025,270.5785677290672,267.6604463488185,270.2821628812561,273.181032080935,273.98144183662987,283.56228107671586,263.5869960641347,256.4856363172528,270.87705463142385,274.12962150154885,276.30077377258567,280.5332516960707,285.8734649712382,274.30972417255504,252.85092437005437,255.30930239520148,257.2880286212816,252.0277867991902,248.5459987884121,250.523130123432,269.3879285965682,269.9772753181195,267.4540752647119,267.7165041600749,261.53579745545164,270.37568891593145,278.2919904142454,300.1220405098203,302.6530102869522,283.73757738352236,283.11637859616087,294.36258632797967,288.9422024429902,282.886571376923,279.0650855753978,279.07748562782695,284.92754657181183,290.94535915671906,312.158595490381,323.24456932976295,314.86950254235495,332.4233314821564,332.6449486589096,329.2802619621606,335.922141762316,349.21708523620646,347.06220808716444,349.2891153745311,360.1688620081119,364.19385938439274,353.1324414350415,346.26719931967244,357.317090711073,362.0657543948125,342.8993045714359,339.26183860280264,343.3270289572686,340.74607816728025,337.57491783232064,339.94881422898624,352.7437837934826,344.2555637349569,334.5385975695208,338.02207285376045,334.02344870804546,312.20957343060616,296.1525955559737,289.9909435525069,284.01180487495185
156,2003-11-05 18:46:03+00:00,285.95393460213404,280.53830477369695,,406.1966520880532,381.0215312561915,347.93734730380413,258.05668781003504,182.41989964914885,,96.66464616778444,223.73878715797895,240.5489058094836,266.56096974254564,297.82241192809255,315.08802658946087,360.6115555194138,374.91764992100326,383.8863783945766,388.61420019205764,378.1824530864114,355.5216169162236,349.0036991069795,338.23061834566323,337.21018740989257,346.06595662611767,327.1955555043853,321.8643523382693,323.6779604700773,338.37198754063746,306.9317120731293,303.63196450962425,302.36397446257297,304.8781519629601,288.0267188173834,268.1029862291168,259.5839456908651,272.4760984243308,270.50120168630764,280.47996175317627,298.446959906328,290.14706368088986,261.8100389313126,241.54991652784952,231.79127686509776,238.8460471422467,252.54343397846463,255.31357478795158,287.79818638430464,302.54357674353736,293.53734948466416,284.9141329329922,284.94396723999836,284.55449011094726,282.82582883997134,270.4683929357567,254.7841916221542,254.19856526549376,258.3273034699617,253.55926222348984,258.71180985200425,272.6649418667228,274.3180975667098,268.19115369172715,274.7651832393037,282.02063544485577,281.4192011515551,280.23497364873157,276.0094286281898,267.1090452258464,268.2114282863838,294.8953385994447,297.6003148272933,281.82407420630994,282.10984738800414,276.71763626219064,273.16112038078705,273.05636648592713,268.8022653257217,272.58988934750613,279.62874239579463,286.01072303326407,286.055845877514,266.73513716785345,273.2604479533973,277.036998314094,274.85920785144975,283.3807036898531,286.31375541853293,287.49907263051745,271.4149150594172,258.79508981685,255.55048016040388,259.6492033411783,255.82175360117128,252.56509298739962,262.8224396023408,277.2922997360612,267.43775981962347,268.87107665812,264.5609386987551,261.1544580918105,275.7243920639095,277.5092979071106,305.1545400867038,303.97493088416917,287.0392215240989,290.6885644181398,294.3131902759529,293.45445858497675,286.53247339630985,283.92176071334876,283.6169072911346,278.2232837698272,292.8811609388603,313.3897338062789,317.5883547994151,318.0317602509188,337.9578439410064,331.4013622882308,328.7940843023628,345.4482476235091,347.461754395578,346.4449393217858,353.2569769158236,361.81590270387784,368.78458004227576,358.40895804707014,353.6531941695798,355.3885237284004,356.6441301460433,340.38146955573404,339.26140881316877,340.84943226275396,339.95300165262535,339.91618676324526,352.8412770674402,349.1887112637854,337.2248037853853,341.4670354871035,337.42741902921574,328.7475947581166,310.32196479462766,303.8677366304357,299.1162549283915,290.8688091763364
