,dates,nzd0443-0000,nzd0443-0001,nzd0443-0002,nzd0443-0003,nzd0443-0004,nzd0443-0005,nzd0443-0006,nzd0443-0007,nzd0443-0008,nzd0443-0009,nzd0443-0010,nzd0443-0011,nzd0443-0012,nzd0443-0013,nzd0443-0014,nzd0443-0015,nzd0443-0016,nzd0443-0017,nzd0443-0018,nzd0443-0019,nzd0443-0020,nzd0443-0021,nzd0443-0022,nzd0443-0023,nzd0443-0024,nzd0443-0025,nzd0443-0026,nzd0443-0027,nzd0443-0028
16,2000-10-06 22:10:23+00:00,315.8885021493649,289.7758466442635,189.7112261039849,194.0433122834473,171.4455690908466,167.2734606452502,149.53464217916633,134.22011168682403,125.53367875913057,137.63707360552127,131.58599987921676,134.36647678839057,138.5209593813164,145.0062352143769,139.35528731341003,137.05456203834547,134.41526639665292,136.13843186150922,136.7160228383156,127.97886597653823,128.53347647077192,125.55166956035958,121.27164443822687,102.55006813991534,100.255543067636,110.95391544088152,107.43363787336443,104.76988337754467,97.75485905863275
17,2000-11-07 22:10:17+00:00,299.3463389021945,264.19095574196473,218.55718703248388,194.77054263806332,210.7561838387,205.0831041246023,181.45380677804746,159.2177780582431,147.14371394002418,147.0242096454252,141.34946106999877,145.2257108382363,153.35281488867201,152.95574497797196,151.15286129287762,138.77799897664627,140.23620328588694,140.4234327457338,141.29029230275765,125.86266903341297,124.37746194958977,120.5225552397434,116.52529636728318,109.51466810509612,113.22948818878457,120.01816600598087,106.62391811798503,102.38514439352585,100.16677537030398
18,2000-11-14 22:16:30+00:00,285.40831973208213,252.06066609497208,203.53243085792775,192.80067512115411,210.859437163652,199.76752147435863,177.92646519402118,151.31088988828023,141.146849189762,139.4874091344057,133.1619814890779,134.87735484658543,143.13525007533627,147.00372882140448,141.05425302165705,134.13024295680333,129.40942630200738,126.32190962257144,125.63312106189883,118.12607676066737,120.68612548549217,118.37799827297452,114.73466570273453,101.81261763251814,103.93151935113343,113.00842069096899,100.41551100576896,94.51061387738835,98.0642395274896
19,2000-12-16 22:16:35+00:00,305.5997446733116,276.3808262854469,178.0745100818419,,258.3524586863058,212.34544575899315,177.02847118333267,158.68117125598232,149.72593536082246,152.10013026736044,144.22960705976126,153.29185883394555,159.292229226132,164.3797121755478,154.47725000290913,147.56618041784532,143.22063260271165,146.81476140745852,146.1016163519818,142.24573014823503,144.0603406697959,137.90188322712288,128.5924160641527,125.87192645483186,134.20806891291963,131.6657549969991,129.56016284955908,139.3103618057146,126.65874948135823
20,2001-01-01 22:16:33+00:00,302.33719568119955,277.6041325800598,,,252.19364656731392,194.53776403522488,172.19352897709945,160.53076193479055,149.64162707824954,148.28811550952395,152.7611684648256,155.09201297660195,161.65671224312547,171.05464380081585,149.62145620679462,142.6237230121726,141.90789535359104,141.67896963996466,142.35769395715928,136.1966845072455,134.24149192145046,133.6936636820172,125.31489238739321,115.81564977495535,123.4143511103263,132.7649168546197,122.30337707043304,129.98556602041452,127.36981863239795
21,2001-01-26 22:10:30+00:00,283.99735923228576,250.76238297359228,208.1266183744808,220.21687453611233,217.42697812401002,175.2444568607284,158.73436549435138,152.6652481599893,147.49484476518757,137.26662841408006,130.76710725501812,135.4939281882329,144.6244533773538,149.40202760502356,138.05298729684327,131.21326914329987,127.14539958254953,123.50812205564628,123.52489189655066,117.0588151712252,114.89617375054021,117.78874481996412,106.18940485495371,90.96760235176498,96.90940642906602,112.82135744193477,108.87708907879649,114.14229292755208,107.5835847560019
22,2001-02-18 22:16:35+00:00,,,,,,,164.45844648990888,158.1033938119283,146.09889222649494,,,,,,,,,135.14984611306153,132.1379423923865,127.80768251980912,122.04759245557563,122.29535233003182,113.60022260617549,98.19404247542235,94.96727237629668,115.62983841776011,116.71722208832463,121.99299454673906,104.97119318637948
23,2001-02-27 22:10:18+00:00,288.5169201073224,264.2881888714239,175.28139298253876,218.66974681615184,218.9120669513913,199.25769760796766,178.7596077900648,161.43179079827158,152.28069843291678,152.90027814091002,150.1845192761439,147.17808511946504,162.33100091247164,165.50038317563528,159.18934601180217,151.90798716012648,147.16458032855053,147.67021710290686,149.90552303327627,145.17663762594543,146.0837276494999,142.75467213894524,134.1860611361949,123.81917371647238,116.99518670526831,131.46675394321446,132.57898441910282,141.35431704725923,137.08044122910366
24,2001-03-15 22:10:15+00:00,302.5299245546776,280.16203141769415,,219.46940183939327,210.5853885138035,187.5423207494847,164.94320874725554,163.45932386263098,158.009108291308,151.17202274606416,148.86213241825706,154.94899448365425,164.93656011177592,164.5125169427041,148.9344173655196,141.06851315103535,137.90513999577212,138.56428531090882,143.5372374092393,139.05454220982915,137.61962013074603,134.13394563832475,125.09598714367027,120.12831906161625,117.0724791591629,135.74718288058824,127.36958435194174,126.01773066501987,121.47837010381494
25,2001-03-31 22:10:07+00:00,314.19107364046863,318.57706431651314,,250.46550619341107,238.1189297518654,195.1728264371362,171.09987558597484,162.3129011775389,164.30872612982972,164.7918049385749,164.15445010209316,170.29853129266226,172.34153907196125,178.7638187603896,171.18616498582318,153.462296676203,148.70310005994494,158.04931917404494,160.06892470242673,151.9451059788524,150.57038764411635,152.94026600045515,146.96129884216873,127.73586242468583,133.3679008331206,139.6612720252176,131.86068895889127,132.45924269259473,123.41856010556832
26,2001-04-07 22:16:13+00:00,303.2060005120613,291.6867577762463,279.1042435227391,211.43507221945367,215.87604240157052,180.87376232686793,157.63076278591288,151.1204095440512,145.172586339011,148.49478152841922,149.95563137900336,149.16392222219903,153.14716350426932,155.31376494339833,146.80631814590407,137.87566568260945,128.04896472784785,130.9007369883599,132.73667496368347,131.6257945279351,133.92042327538522,129.5995880926675,124.78797400177858,108.77827386042648,112.75545563161778,115.0776191413587,113.0000961981414,111.77390582639532,91.57560901273965
27,2001-06-03 22:09:40+00:00,314.8468752886292,283.59595042003133,267.2742829329471,199.64091100808434,208.90080609968368,207.7182949411547,196.7820194533039,173.42161075923497,155.8881137479553,156.46496131082296,155.37728313316313,161.47782576721875,164.84290028104752,170.07133530779757,164.695460916997,154.3762599760949,157.50697123719502,153.89984807335233,159.66297430067337,155.6404550589824,148.79167710006453,144.35979446039644,147.4297009752499,134.6862646918836,126.44100559337485,131.459076578151,136.12473485636386,134.97091506771866,132.730881804732
28,2001-06-10 22:15:47+00:00,327.2014588148667,307.51489844576884,289.0644109355608,,215.69856580301996,244.8550170117553,,,172.64402487468038,171.71514332026396,169.4660204801672,172.0475364004905,181.18573180287757,185.95679799605955,172.98933054053578,169.7032845433248,170.34666362536325,175.08979728470837,179.31482896689238,174.1060538164719,171.05866798731267,164.71833395275945,158.2954995266153,150.55494792875356,150.97955424904615,152.73246639924966,149.52996177924885,152.45720720460287,155.23308545490875
29,2001-07-12 22:15:31+00:00,316.2010924374152,289.45677476235903,271.23025863153134,,234.81684774640394,240.50479615282222,223.58741926416445,197.08024552592866,186.80536197145432,183.9611983098152,181.82698635158778,187.04746218347975,188.01785987233984,197.087081608168,190.52845764051895,182.22444177396585,185.3127626328106,184.43848032211392,183.87251982919312,179.58520468784485,179.55948102737784,174.46477654031736,165.78690710158472,157.12472682017562,148.02680312555873,158.6717140667503,152.97924363974863,149.20391631964705,149.88975879312505
30,2001-08-13 22:15:01+00:00,260.9454759795282,244.2222630703251,230.43252524817345,212.51686533870281,207.04762560284945,191.4623303084069,181.67327831352603,162.76454514363135,153.66730471059492,150.66319976934665,148.50269835931857,152.76175800444364,154.92808202243833,157.08599364235513,151.94699899723975,,146.94212086426293,143.07380261711643,149.00187674037392,140.09936500810159,136.90670412654572,130.3505735981614,120.63086281018323,116.48184203741891,102.48543635975209,121.84679135813919,119.242926640639,118.33733938186602,
31,2001-08-29 22:14:52+00:00,213.7561092348636,214.26015798351153,204.24128057717635,189.02705567379505,184.73062790358554,178.99632886580034,171.80600688449223,,,149.59874955424868,147.57641417730676,148.6687408478636,152.8044834383296,159.29215181646026,149.53426434823018,140.69432712054302,141.37831013733512,145.89633768525331,142.916691820413,135.1755879935218,124.74039119146684,120.05777738781694,112.74054914926944,114.19200212780177,113.886117328891,121.66178791549689,126.22579040995673,129.95781958403907,
32,2001-09-07 22:08:34+00:00,238.86356659322567,228.864355155071,225.6426181633411,215.04512090492386,209.86076000778257,198.4789497605561,180.81726346388982,174.69617139834386,165.71170998919968,155.8900373994507,151.22846054983333,158.36947840057366,168.78917894004735,172.6560220157515,156.59674802447898,141.62845985839303,142.19048627296306,153.35207250528444,154.2362890329503,148.1783577549437,141.11115992973038,130.12541161487133,128.40481057311283,116.82565104078469,115.32482743544607,129.1906562595214,121.96498415194611,109.77136506904282,
33,2001-09-23 22:08:26+00:00,239.49615511097048,219.69112375125525,221.28346494345175,205.53707821773457,200.9587566943618,192.24023112559257,184.47054874469472,174.55095900599306,163.89266578342034,161.99706301530142,158.9244662547444,161.1593371573665,163.11191888184038,166.0045113069761,154.20348927371094,148.94725112470476,146.5711235682462,152.2637195477609,158.3426950618206,157.45773437874203,153.22730599625396,149.43736109989445,145.40980356344977,131.36775383371491,126.59640057874839,137.68606792759022,128.48516579215448,134.50493199766208,124.88860004735136
34,2001-11-01 22:14:29+00:00,,,,169.25031125914037,169.8143511595462,156.83144652705676,144.09692316218676,142.75327986815128,146.7928805786741,,,,,,,,,,,,,111.78017786633177,113.60669840648313,115.11017349635488,112.65374620480796,115.35672792278733,109.50055512665244,113.44383954864878,118.40227055551745
35,2001-12-12 22:08:38+00:00,,,,148.7198163278667,155.9031320549857,152.84738061789778,150.17702135812283,147.94222363590805,150.11487802729798,146.1229673903497,151.50741159321908,152.21692351529072,148.72107912478674,151.83878614825144,142.09763184583034,136.18919504790844,131.54536054906237,130.95528561969385,128.4051531654407,,,101.52358470903533,103.58959534235788,85.75194297135755,98.16179175337052,107.61727390359559,95.76728960041319,97.65282514513109,101.01122653171737
36,2002-01-20 22:15:01+00:00,,317.4874137082194,,,,178.22750273256293,172.25261287440898,168.5447179299162,172.44468541550256,170.6186177054322,175.55612834501176,181.25742188683316,190.38822771434465,185.42713981940315,176.3047867639525,170.32325046254212,165.06684215349847,166.0030674384376,169.2009201955902,156.88789196335253,164.3343744423874,153.04018415073386,141.88411077611653,132.7693253933574,140.61138798070334,143.9429343277739,140.93994573234536,137.7696017403824,128.25155452378345
37,2002-01-29 22:08:45+00:00,,,,191.26426049727192,193.614137405966,165.76543287737246,151.44054032865841,157.02284935622868,152.93020700873964,159.5174130840631,161.15624378932924,165.92292693090724,174.84825124221263,179.27588145798956,166.309099029344,162.76522866253248,156.27213837952178,159.6414902783526,157.88812400144224,149.64625997877476,139.69551689224028,130.72600387502808,132.49738609129184,123.84042516749896,131.5340186108253,131.1611397540942,124.67823631247857,128.42062112364056,115.08372001673021
38,2002-02-05 22:15:01+00:00,283.94844421797933,285.96183174952955,,219.95246330569702,194.81344349056866,169.24451396869446,161.78246527838215,159.18670791231767,153.30106950853724,158.16047904011705,161.72747536719254,167.66417297858408,171.0353833073181,173.86089170333562,169.31304773693662,160.2884769130194,156.91461329235227,152.07039938746553,144.73861982189808,143.82631938576753,139.48920854479593,128.99194103538306,125.72354093875644,112.61058997295216,114.17943451084514,124.96148393283079,121.58890753896762,121.72440478300027,106.05381564480112
39,2002-03-09 22:15:05+00:00,288.3005705411734,265.27195434261597,,198.21930232085043,192.34977139159372,167.4566749457926,159.02559114014466,155.6634629729341,151.2704509151348,156.40014826729248,144.09144879709396,150.10033050376944,156.926774384733,161.54302833944945,151.80119648951103,144.46019198158353,141.353988173172,139.78528870222956,140.4077321603106,141.18783310157167,139.67791227174408,122.2866412617525,123.10594704169544,113.64100887961808,112.23078770884418,116.73803581737667,116.55227121934371,122.29059937988566,111.65136764874617
40,2002-03-25 22:14:59+00:00,315.2050817614942,278.2220416423436,259.82349474123293,216.66508003106748,204.0200896557347,180.98625693674904,167.77342506092805,169.64081971882186,171.97807125983215,166.3584629603771,165.66908534863882,170.49200353661942,174.86090279730593,180.91424877127224,168.98283113276304,161.34821960605467,154.68864601652672,156.07611451674308,157.0297496604052,152.69111984361496,151.42401189408776,144.01806864956288,138.77408286567146,128.03650190736442,125.91799308019768,135.51205395327236,131.14076776972945,133.56801144311652,127.14664358079743
41,2002-04-03 22:08:45+00:00,327.79137350305876,303.83468411157435,280.97746823317203,227.1848728099205,219.95349047059173,203.1889107083232,184.90399386955994,187.73033545351944,180.35595479674615,183.81825644205017,183.28896410939853,190.29109343823217,193.10293400129143,192.82531173032098,180.12735400794693,178.14838947098468,175.56426157112105,177.12978938987845,179.80387838577587,175.1287635129877,166.47330932220535,158.99542745068396,150.38220778512402,145.22620803887332,143.9748025254355,153.2960180865628,143.9441992783817,152.77788713075074,152.22700294392203
42,2002-05-28 22:14:46+00:00,298.61329830416196,277.9110715080341,259.5414099008082,241.70312931346217,202.95534783094843,205.52906746789995,207.36668602481117,188.67451986563717,167.08158353372673,164.69805732856332,170.0179552331495,174.85366387433152,178.13473303040615,178.46397184994166,170.56868125737725,165.86980426082062,161.59052960349155,169.23733513532642,169.87929731633025,163.26563227173943,165.20978475501437,160.4553680900122,149.75012244678595,139.771930914594,140.00855235022493,148.8403942545828,141.57785177544847,141.74792367051668,144.49443452137993
43,2002-06-06 22:08:34+00:00,288.03894599355147,266.425640141704,241.300319455425,191.18498586097223,184.1132783340738,184.85102311587843,183.0219608308994,169.0822188172289,156.8967310979257,154.98983988352342,150.10333349729956,147.40284678548562,156.67830431450096,158.5506308227333,151.71414869805523,147.00180688396833,144.8729557039913,149.15786779624767,153.6128540332988,149.0700939438905,143.8514907945773,140.69795384165246,143.03016894281677,132.81033798294982,127.55720525290691,136.97303996322728,128.6080835284818,124.22962532323552,105.53058735646727
44,2002-08-25 22:08:00+00:00,257.33222411451544,235.85841080174552,211.50867804266855,163.68035371367267,191.83576977009938,213.74270666942928,210.00167881957665,164.1703029224412,154.05680844965423,153.962407937947,158.3723472708687,164.7664176191589,169.48034091574925,177.2564744549063,172.4453361503486,161.8093043948357,160.42847733259788,163.83357854106433,158.70042140866977,157.21094414881506,158.97580447323176,148.44708825783522,145.74077388142524,137.84988590035434,128.73181033308913,142.4878046451412,134.89168285546612,137.33908138831862,119.54353211044376
45,2002-09-10 22:07:55+00:00,239.41290385727473,214.11976487147095,192.77383374705852,142.3444785601929,184.14540719572022,196.94945542652982,,,146.21852409871258,,,,,157.3808549947728,145.67498151590001,137.00924321381672,128.982784573235,138.1483363896814,148.93228271646342,135.07921710978235,133.050495250942,117.38021964301737,,,,,,,
46,2002-10-12 22:07:38+00:00,243.46814543477842,225.50244464158328,205.346510331256,,188.2673308756213,207.10513760832276,209.22979039706314,182.82739283968084,166.82692463021453,162.1893538510471,169.17146577112325,176.97419295703128,185.26470592099935,187.75165452583198,181.079475410918,179.76022563800876,,175.72437771106325,183.81965470438578,174.955245304798,170.9272053276794,160.45339566111966,152.61077776116042,142.59977991266132,149.5227967328836,155.36118156058336,148.0288629480451,146.4531082121939,144.61980276637473
47,2002-10-19 22:13:56+00:00,,,,115.36076277390245,153.71122290011593,169.31934045851682,166.8046757021809,,,132.8029020972432,131.74567121603613,135.73397478313072,147.19495592603403,152.7332379118408,147.1159317744668,140.30103255710816,134.67970979088759,136.03981196036372,137.67712091265864,130.11664528935245,128.5217886128017,123.56665522692003,109.39054040842282,101.54679831567488,107.94516971985004,98.72292807797027,,108.76815899775966,103.15903994666445
48,2002-10-28 22:07:46+00:00,240.29217987595138,218.25645960512003,193.25697245460296,148.5862747379553,168.6075225890666,187.79582279807786,194.96244142300088,172.94166252642424,162.0609950530274,155.07765794134303,156.8404068552175,163.65065249546933,172.93844903228353,178.18277482486025,169.38622240024597,161.6459844579826,158.05917306082318,158.88527148690565,161.40287898265348,155.02604398118137,149.9092225701657,138.7609257066138,132.43906000708398,125.94385101586737,130.5633595688422,136.42027094765467,131.02300472585193,134.86628905669465,126.35120015935135
49,2002-12-31 22:08:20+00:00,225.83264511088254,192.85985489076882,,,,150.46659082715013,178.14441699985758,176.65003129051541,157.22701570423186,149.787149507805,157.35111446337228,164.35363086936644,171.55227368360846,174.08551239098801,168.5305858586892,164.5732093374416,162.5724349348344,165.36314854965474,162.27107208593424,148.9713127491793,153.27900808146893,147.24986230309622,142.5720063857645,129.30762765792247,139.53352496769736,135.52743509508906,132.66488442901633,137.09248381966447,131.10120045197633
50,2003-01-07 22:14:28+00:00,232.2677205430728,212.39629441099282,195.6968765026889,175.29090637567248,169.47322769494008,171.16598219460366,185.17180430108994,186.76378476516393,168.04853313780427,158.8757106321569,179.08537141225307,164.51946267149017,172.66252381669983,182.49638449263378,177.27055859133372,176.11878761058676,170.9874229480738,171.23863311464066,175.00946685963766,164.19377255715773,160.7639290302281,153.38187274938187,152.68379377667054,129.88718056234546,138.83419501739291,143.9337524983937,140.4749986789609,144.62357632417059,137.88118095621934
51,2003-01-23 22:14:39+00:00,227.50537333536602,207.95929994145607,189.90366922754,167.97753794478768,148.6029859502294,167.3567980405959,178.42300018792918,166.31512151547696,159.13795235518614,154.68957369147398,148.8904964190576,159.60955643469683,166.0385237993762,171.25553067175346,158.46959754134028,157.2548412300534,162.96787029617246,162.87913385793283,169.1103470392889,169.78502471031283,164.8158085432865,150.6233724328876,136.90636966245933,132.47499161641252,127.35660775798985,133.67183987958822,128.5675381363052,126.38846430961011,127.4753667697557
52,2003-02-01 22:08:33+00:00,224.80571091848634,185.62161730350317,,,117.35514357074379,147.0382872066352,159.2568969990048,154.57320045896162,143.25968958450687,140.4388740237228,146.52435092731844,145.35729469910422,155.30248101684344,162.22144921662368,157.0565738461516,157.8265947827297,156.5029904521586,153.04233386594075,153.3439342813936,147.5315652437744,139.65872789215226,130.8636181187786,121.98338240055625,110.71331691796274,124.95133951402889,124.83599582959266,117.96702070664985,129.35607694475934,117.12607037913273
53,2003-02-17 22:08:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2003-02-24 22:14:49+00:00,232.20643216639579,214.6630081203527,194.3850542630564,,149.38042194906777,167.68091890387663,179.2686069004298,180.7759914860502,171.87777339863968,160.62636528476872,160.96026636278495,164.6546010752811,173.49061172052708,179.5998828550413,178.19046111144817,173.29579135693166,180.3148696394295,180.91214261303014,182.70365656670566,176.7350179876731,177.99179145340298,167.64091104244187,159.11792060733126,153.56238700288884,150.61875436280488,151.06712424455978,144.97518108655578,141.93231965474965,148.74104843393886
55,2003-03-05 22:08:43+00:00,237.12717898230136,219.50115653895244,203.7814645446699,,147.79186844580266,177.6575676060367,191.61381041094228,191.65837804667007,172.82778357665052,164.88780217968667,172.2779995652978,173.4832558170454,180.41460120056308,187.82732150674823,178.0050957308399,181.08646239922024,179.96274546086198,178.50107095415422,182.6497234836964,178.8958108973417,170.8702933311192,164.0814162607183,156.13208586761982,143.67008766286517,146.79624757331112,149.1881927384213,141.67450343816535,149.48876288194145,139.90754597329413
56,2003-03-12 22:14:54+00:00,228.42841273541188,205.64228031811803,177.26655780083655,,134.62134113084937,153.50481253905687,172.4428586323124,165.72808140756416,162.69885334974663,152.32422554124486,158.74898038970164,162.7956673869197,168.5983912356575,171.09375585690793,169.3737007801656,,,,,159.51210382090846,159.4034816349219,156.8928305934861,147.1001666185323,141.2922282347949,135.2459904125907,137.59114370644812,134.49244993048268,136.2556884476457,127.3906726385016
57,2003-04-13 22:14:55+00:00,234.1464760986445,214.85775646186804,177.42045197491694,,146.85856358067383,182.73403634665092,203.78262146611803,194.7319843077372,178.1709182068547,176.85199585303508,165.68897518140693,171.505720029463,176.48895178644904,180.88484498303515,174.1413784288695,173.30168814529512,174.11478451654443,173.2974501870567,174.65680893842386,171.10095920201525,165.02458792672542,162.11898628394647,153.87472438328527,149.2161021095282,145.98796971260208,146.77799834783258,144.29132804123435,142.70518718608992,141.07647688031244
