,dates,chi0030-0000,chi0030-0001,chi0030-0002
0,1985-03-28 14:12:49+00:00,204.9414061217249,194.69326775138177,196.9061128388647
1,1985-08-03 14:12:13+00:00,193.11555727312697,191.70527110267233,195.14638055130615
2,1986-10-09 14:02:13+00:00,207.87821461260745,196.05327533450193,200.71770599243405
3,1986-11-26 14:00:41+00:00,206.54848661649945,203.97947599681765,201.40190279381375
4,1987-01-29 14:02:34+00:00,205.99104953874246,188.39878706334042,195.41116914380552
5,1987-03-18 14:04:25+00:00,208.14135409388797,205.21149562847884,201.10607355503362
6,1987-11-29 14:10:45+00:00,209.83498708418546,192.05564869069417,200.4252610113288
7,1987-12-31 14:11:15+00:00,206.77847576790614,201.16435503147272,195.88933329763807
8,1988-02-01 14:11:50+00:00,206.10410741595257,206.06395878019353,208.1219272078125
9,1988-02-17 14:12:05+00:00,207.1944832710682,208.66166226415103,198.90549767326348
10,1988-03-04 14:12:15+00:00,206.4636222629394,202.86968355052608,196.84538334772137
11,1988-06-08 14:12:58+00:00,205.24884532568876,206.2263973772414,202.5547291079237
12,1988-10-14 14:13:00+00:00,209.81714552141887,193.8507008967025,193.25597172052215
13,1988-12-01 14:13:00+00:00,,,
14,1988-12-17 14:12:47+00:00,205.49148938777063,204.47912450497307,207.2253680119124
15,1989-03-23 14:11:21+00:00,206.13873316590093,198.15553521965262,192.17983128814427
16,1989-04-24 14:11:18+00:00,192.5251474838304,185.88618497046983,183.79538898922635
17,1989-05-10 14:11:05+00:00,205.37845161912088,192.9746327680474,198.68780578516095
18,1989-05-26 14:10:48+00:00,199.6833428229264,187.0616608064257,193.70651907747336
19,1989-09-15 14:08:15+00:00,204.58792469596153,188.08640171429377,184.9206774019073
20,1989-12-20 14:05:45+00:00,219.2685754517225,213.62514761506355,208.02865968324033
21,1990-01-21 14:04:45+00:00,212.10438638461062,201.49177041382785,198.5904331764824
22,1990-02-22 14:03:42+00:00,216.63822485832986,217.87867289420285,207.43061075814825
23,1990-03-10 14:03:08+00:00,204.5399846814655,202.02826660585663,197.2296348609487
24,1990-04-11 14:02:37+00:00,201.67527992733858,189.58124073847983,187.6870342160919
25,1990-05-13 14:02:42+00:00,196.98821081658247,192.22458933406784,184.8385376852196
26,1990-12-07 14:01:42+00:00,216.50812908522187,204.6925691522028,206.45678124613525
27,1991-01-08 14:02:28+00:00,207.07424830648725,207.36406245455134,205.73440704703447
28,1991-01-24 14:02:56+00:00,215.098539154354,217.07935329973185,208.33035293908944
29,1991-02-09 14:03:06+00:00,214.46943810668168,215.2846463968899,208.07800235273402
30,1991-03-29 14:04:00+00:00,210.0850298031631,207.26225239283977,203.29184573053413
31,1991-04-14 14:04:22+00:00,202.08423399292397,203.83189071070086,192.58854025528603
32,1991-04-30 14:04:37+00:00,200.55742771222498,198.97280069721535,194.28310433048756
33,1991-12-26 14:06:46+00:00,211.68692617599257,219.1097193901088,206.8740141608095
34,1992-01-27 14:06:46+00:00,221.12364147093874,229.06428693723979,210.0429220822012
35,1992-02-28 14:06:37+00:00,215.2146618612843,227.68561107271847,210.73204585520745
36,1992-03-15 14:06:38+00:00,213.85844466115896,223.91643249469035,226.11192446967289
37,1992-05-18 14:06:05+00:00,191.35038813765348,180.60347766470932,168.86432289224143
38,1992-07-05 14:05:34+00:00,,,
39,1992-11-10 14:03:31+00:00,214.00125592807606,194.7240778141025,195.09729469124989
40,1992-12-28 14:03:51+00:00,187.29706899869223,182.79149045291993,192.34300920970242
41,1993-02-14 14:04:23+00:00,207.21900595835967,203.39486018995538,202.792780729183
42,1993-04-03 14:04:40+00:00,203.66586580231228,188.86753345734888,197.60103606489142
43,1993-04-19 14:04:49+00:00,,,180.72978329672253
44,1993-05-05 14:04:53+00:00,196.26922142255992,188.52641398828956,194.3781349515387
45,1993-07-24 14:04:49+00:00,203.15522538684394,186.0646447428788,183.64767251659575
46,1993-09-10 14:04:47+00:00,217.8926698340979,204.0503748331775,200.54610494494364
47,1993-11-29 14:04:20+00:00,212.70004920533688,193.8217384917108,197.57032876069727
48,1993-12-15 14:04:14+00:00,177.7502601538102,,
49,1993-12-31 14:04:03+00:00,215.17255381154368,202.2214269134058,199.45215470087902
50,1994-01-16 14:03:48+00:00,206.8849526621748,197.1466831630548,197.73402157810028
51,1994-10-31 13:57:32+00:00,217.80871721505963,205.47080138884542,209.3013777402121
52,1995-01-03 13:55:27+00:00,210.0960306735721,201.86175805968412,200.33913555802297
53,1995-03-24 13:52:16+00:00,208.05062516377978,217.898794024289,204.45482837469618
54,1995-04-25 13:50:57+00:00,205.27837442233778,204.2338062229199,196.551343809475
55,1995-11-03 13:41:57+00:00,206.63734913612487,206.13377307601493,201.4661556778202
56,1995-12-05 13:42:45+00:00,208.8942109520948,199.1951780753475,205.48641594738746
57,1996-02-07 13:47:21+00:00,220.24512945585536,224.29549299740742,206.34155913078047
58,1996-03-10 13:49:29+00:00,199.77747817752422,194.1220909059872,185.08421620037393
59,1996-03-26 13:50:31+00:00,205.17017456520338,206.612029798224,202.62615554427413
60,1996-04-27 13:52:29+00:00,180.83266653252213,179.28811412081484,179.54274136804372
61,1996-08-17 13:58:35+00:00,,,160.46936985944222
62,1996-10-04 14:01:12+00:00,208.285178065119,201.11873327527996,198.74610508378993
63,1996-11-05 14:02:47+00:00,215.9735636544172,207.52913318149487,201.12288609249552
64,1996-11-21 14:03:31+00:00,218.2586444274222,207.0954542250481,208.68934074262052
65,1996-12-23 14:05:03+00:00,212.85894968490868,200.2240062185822,205.8442420740238
66,1997-01-08 14:05:49+00:00,205.25698376791595,195.5737396874317,196.45393847373663
67,1997-01-24 14:06:33+00:00,174.34354537190316,163.0736687467986,160.63084831535483
68,1997-02-09 14:07:15+00:00,188.08593495084966,175.05869961006886,156.50683309486027
69,1997-02-25 14:07:55+00:00,201.72613903547997,206.46964848957253,
70,1997-09-05 14:14:34+00:00,,,
71,1997-09-21 14:15:01+00:00,205.07028638151428,210.71358325556596,197.48675237598894
72,1997-10-07 14:15:29+00:00,,,190.3207851097515
73,1998-01-11 14:17:51+00:00,204.3411799980003,211.25568771740666,199.3714700899058
74,1998-02-28 14:18:47+00:00,204.94957499645147,221.01217618116686,208.9567956971936
75,1998-03-16 14:19:03+00:00,205.8913543878669,218.43267846786443,207.9838041975844
76,1998-04-01 14:19:14+00:00,205.9946210740996,207.50365564061434,200.63076649836037
77,1998-04-17 14:19:26+00:00,206.87678819176824,207.35225182720123,199.62197706571277
78,1998-05-03 14:19:41+00:00,204.97715653290712,204.75472244241146,191.27611586755125
79,1998-06-04 14:20:12+00:00,216.20822113763063,208.31888282739584,199.53759162358563
80,1998-07-06 14:20:36+00:00,196.39936782835068,189.86399336910665,173.14948474973573
81,1998-08-07 14:20:50+00:00,205.6024445093836,202.55836093802154,196.15448789241233
82,1998-09-08 14:21:08+00:00,197.68251105642528,191.13366808180626,183.51352387873084
83,1998-10-10 14:21:16+00:00,217.1485978560675,204.25113705685996,181.6050810440688
84,1998-11-11 14:21:27+00:00,,,179.9454655886364
85,1998-11-27 14:21:27+00:00,217.84758431194274,215.89611660109705,208.28555434117445
86,1998-12-13 14:21:23+00:00,217.96964926583848,,
87,1999-01-14 14:21:25+00:00,216.85585197781757,219.53164288797768,209.846929204724
88,1999-01-30 14:21:29+00:00,217.848523249486,215.43294843393517,202.12468587650346
89,1999-03-03 14:21:37+00:00,198.81868621837975,193.68293936235006,184.03694866291704
90,1999-03-19 14:21:24+00:00,200.13938120598024,192.75576958906942,187.35963140595874
91,1999-04-04 14:21:08+00:00,206.43218505989987,202.43889086632106,191.94200167489896
92,1999-06-07 14:20:26+00:00,166.13635380258827,,
93,1999-06-23 14:20:19+00:00,202.89494320588548,204.43644848878222,193.06857241833626
