,dates,jap0215-0000,jap0215-0001,jap0215-0002,jap0215-0003,jap0215-0004,jap0215-0005,jap0215-0006,jap0215-0007,jap0215-0008,jap0215-0009,jap0215-0010,jap0215-0011,jap0215-0012,jap0215-0013,jap0215-0014,jap0215-0015,jap0215-0016,jap0215-0017,jap0215-0018,jap0215-0019,jap0215-0020,jap0215-0021,jap0215-0022
19,1988-12-17 00:46:33+00:00,128.6508736096488,133.17889104955933,146.4169203965579,151.534137907881,163.6159881225735,151.55598248643014,153.59648085317656,136.50479486531017,137.78869197048127,141.97163546817117,133.4134980915815,128.29697995428018,138.40895485733162,,135.9170544402172,128.8256304322059,140.50987998357772,,160.84298930048925,168.18183538668973,170.2747172635435,181.76697463043172,182.6534562037172
20,1989-03-23 00:45:09+00:00,116.12849248668374,114.83668955244269,132.9071533231833,132.40265411891573,117.55352634453001,121.10512907047402,132.26607158240506,134.25709102955742,123.35670713245702,120.03190403935768,112.93950230989927,112.52728455808384,118.77148460136267,119.98013736831723,108.47888777768712,106.19070459833698,124.43966045312912,,135.41346550292113,134.02242800345388,147.23330723782064,154.07078116269065,175.453160721343
21,1989-08-30 00:42:37+00:00,115.57298156795834,111.90914173958463,135.90430396025084,143.46300476614294,131.2213747845671,136.56055981240806,148.55104426773954,132.77706469431342,134.06889171388283,118.29197283148142,119.32417979689988,117.06929918249918,121.14555988992839,123.07162179531156,124.10343485934465,,128.91146674365802,,141.11980325561203,135.66275813393662,157.36971654502165,171.5799876666984,192.35429858252297
22,1989-11-02 00:40:56+00:00,117.40511768390088,117.58017547076788,139.31175568002297,152.22917201438676,146.75396409276965,157.88195859905503,152.1922894979228,144.89721934816208,145.35702295369026,133.12805718357237,117.36019788498417,114.16169187492342,128.3035038555921,137.0036593000245,120.032290655422,133.84824365102244,138.3048939802737,,144.36513440490654,153.7207985002298,164.03931023983375,166.2585602824981,172.23808707095282
23,1989-11-18 00:40:18+00:00,114.9457512394229,122.79898742913463,132.16344448586932,150.50246431755912,140.48660438683328,151.8543460642732,157.83573480456982,142.6638879158288,142.92922128137133,121.48992558600536,115.83926051682977,119.8853528363704,122.14534074930563,126.35120288242076,117.29687831840651,129.60352726851096,135.53228131368706,,145.85570282162254,140.8237703807874,155.20694778769425,151.44822965103248,166.31228881379596
24,1989-12-20 00:39:32+00:00,123.91036625920835,130.72485986819686,149.17473370017206,155.51087277827037,149.3636299691742,159.79666416484417,160.14840061727477,153.85105638165953,145.53340318643473,127.63283624446125,122.5586039511036,108.9782079451453,,,,,,,,,,,163.86595101104928
25,1990-01-05 00:38:57+00:00,137.80936456636576,137.88079153818472,148.93784507455072,152.3073399063039,155.69116205728437,162.0422530074845,172.36685241371652,163.82826928050267,157.46999702859475,142.72373802949184,142.2978351674008,141.3117632013736,138.62022319600163,,131.36026472143269,137.82465013629877,145.03134461362447,,164.69850298138905,175.9962876235866,182.0174471163667,197.8075412563741,192.26939373173963
26,1990-02-22 00:37:31+00:00,127.84775441587568,127.19861203587985,142.9817985552476,141.60958330338542,140.16096371485773,151.5922625876367,157.10754482556243,160.22437113180825,146.67563623621703,132.42951429904176,140.829229878268,139.61842175968332,151.3832044412788,,125.62155912857415,126.9690702513119,139.27278186304898,,151.57890467506803,178.26868451014562,172.70910411096435,191.37367239013835,215.3016855888149
27,1990-04-27 00:36:24+00:00,99.52227568272151,95.77028938895567,124.28007740759787,119.76165984492437,115.38803461098057,,133.57885217969363,118.36461979933742,120.18245397754046,113.94889648931036,109.64718278696591,107.17191506699514,118.81391733642354,114.63530473710063,105.69519015459767,100.32976238506684,118.46802418052737,,119.87552717468216,,,161.99383804776022,170.17565188416782
28,1990-08-17 00:36:11+00:00,116.45782919579487,112.4990692135106,129.94796967727993,142.70722464444313,140.09354603975993,132.63264298304213,148.46974234846465,145.12792557989326,148.83004575996029,132.54623956688494,119.89361078437824,132.93294605277836,119.71179031764629,121.11905238444282,123.53261332357272,120.82989724626722,,,,,163.40920373009862,167.81809223837413,174.07899230039845
29,1990-11-05 00:35:40+00:00,110.76469299696554,115.46126042759313,127.40967611646383,145.8236306737003,135.18005595659002,134.8766625317067,156.35594311238813,155.60262594848425,139.24414250114245,119.16716671235278,119.3228424331287,105.84383071389128,112.9115138379813,114.07314885896119,99.06290980012625,89.31164585248293,,137.75227495637034,133.3945530934832,130.49262663228942,147.91710862486389,159.35338774882337,164.1172638840394
30,1990-12-07 00:35:28+00:00,121.89340093540369,124.96391450431587,132.12153671329068,140.78981800306997,134.53627365767747,136.82850090234706,174.6510126048988,161.04918333164605,157.49299658493388,138.0506359008498,127.85164085543727,119.04329702406129,116.13295974178072,125.29617981669931,102.5658246456407,108.39658358706345,117.45507909355102,142.23382116524672,142.93606703061792,142.64742443839705,152.462794823938,158.82450384982403,164.30566324554925
31,1991-01-08 00:36:14+00:00,117.52990002345791,125.01356375164517,150.5168816939835,149.78150371522108,147.53581774465658,152.92181989712788,158.71797021029343,161.54365366117676,154.56215172838245,140.7401325497795,137.03228668836178,139.99551310242992,144.48898667647143,132.79371196539066,128.50001425800085,129.3285321654465,134.94553749415235,,153.6611911600179,153.8372646626578,166.84526384315467,179.64637823850072,184.68018637063082
32,1991-01-24 00:36:42+00:00,95.37258107142785,112.27748752189106,128.7322285335141,135.444870428505,133.3721601582821,137.8152084398146,152.4892557977093,149.0660539948464,134.0075480583366,116.65021026055742,114.02156330424482,117.296309544291,116.37506600386058,118.42991687692853,103.08085699150534,103.17470879798263,,,144.05461250338007,140.0789853029817,,,144.3646319239337
33,1991-02-25 00:37:14+00:00,105.80722090404531,122.36402077791784,145.66420578649573,151.56551342881548,142.80778874985046,152.08377762978006,163.50456498533546,156.0561807162532,154.68239489851197,143.20303888860602,132.94704252266612,138.49959842199408,137.84021199317772,132.5701194011863,123.74265232325837,139.3564697064519,132.81267891308283,,155.88170994025361,161.07300227138504,169.9187597121981,165.20593849837292,177.8257491446138
34,1991-04-30 00:38:24+00:00,111.53737456109286,102.48591809111562,130.80664299280892,133.90932333589467,122.19100025921432,142.0218408224331,151.1412907731605,151.39827488778482,150.61383509815343,144.03945892826266,134.61955696004594,134.32150504490286,136.91485388116422,136.32683228565512,125.36548245580512,,135.6552802379823,,160.4499481812437,155.3453656985754,168.4063628459119,172.14617439570694,181.72337847657758
35,1991-10-23 00:40:21+00:00,91.7880285440352,102.8277024335603,130.02562905313744,133.59693673876032,113.76294301200541,117.43216457973757,120.62092600052863,122.23282860818149,132.00315274804,126.52165392489084,113.1525818426558,113.72076703899025,117.24368475842076,,118.43918298087677,110.69969820198206,125.0633778907409,131.89875900476363,122.25035257311193,127.41143461249409,145.7259957752232,147.13996999847146,159.47360831929694
36,1992-03-31 00:40:18+00:00,108.12354332438437,98.84471499149898,113.33465300528673,129.60824532535108,118.64864742326601,127.4768812357563,137.97035924447917,144.11742229194675,158.74040898129397,135.9680147084291,117.58544861933538,117.69881837340482,117.26358150036185,125.0071830244124,110.25054181865988,121.05128421398601,135.37696590289812,,148.53508161920718,144.9178697971944,160.8532464453257,161.58973602289612,176.68066016923996
37,1992-08-22 00:38:40+00:00,99.07153959419993,109.58441288931944,131.8314032157804,136.0477575300968,134.60714592682237,140.1986864657799,146.24041854753636,152.77146070272468,147.96460528551268,142.22497001714817,126.67066232415205,134.3681121476188,135.04893881596303,126.15333794128254,123.62116037700288,128.5460952331553,133.59780054308973,,137.2668367765983,150.59529912510376,153.61071662652415,168.04017275644517,174.51424666906914
38,1992-11-26 00:37:16+00:00,104.88668540422698,108.64508238715483,125.06403401151184,140.821379760405,124.98544704384445,133.65191216128443,142.71319605740072,147.75341168843735,153.16371972436838,133.6764391211661,126.4206461033482,121.42680039020031,129.41755659491776,115.17505409388365,111.95836304065818,117.1038919458881,131.78469871297904,,137.05331469445886,139.71330518747573,152.3553337823237,156.63918567864874,160.9324287346393
39,1993-01-13 00:37:49+00:00,,,,,,,,,,,,108.80565172350391,,,,,,,123.80310807851158,,,,127.02170032396916
40,1993-01-29 00:38:00+00:00,108.96682872486632,115.72206992034424,133.5039799913951,147.94637549569248,133.99837340364567,138.23289029684108,141.95113243882503,138.8761986418858,148.5407659914032,133.3374490814864,116.78907858108991,122.39343517286383,137.40401524741006,128.83100913007792,118.48982575602038,111.23293186061973,130.643284138776,,142.6295160984182,142.4426352589955,151.34847600313816,161.27913683569622,159.69568676996346
41,1993-03-02 00:38:16+00:00,89.12277544283386,95.91219925530753,118.11836713231463,129.89846207293803,127.66489499511452,121.25024403294135,125.486334243423,134.29592988944725,136.89351955092107,125.41079319813613,115.49784881072605,121.7492586804311,121.01021883786663,113.47360018748456,101.63155576796827,92.50129282954103,102.028844372679,104.68202895765288,110.42075676465325,,,,144.08083758320961
42,1993-03-18 00:38:24+00:00,100.75150167951419,113.09193677477306,123.75318621041254,131.95049572317794,126.88234445626098,133.69433756601546,152.03100875755285,149.8889125437254,146.69629286109517,143.96481964063,123.27835048017498,123.27728258675289,128.51306712915974,121.62972454678443,112.85008646603616,111.46453987141439,135.8209220110116,,141.7944832216367,153.1031589085271,170.4866975558218,,179.73777306415462
43,1993-05-21 00:38:42+00:00,107.79174872900478,105.03714940343197,115.17556198857342,119.20790075812438,117.19681114630727,116.80714090397537,130.2404056839532,138.26252036746476,143.17292995976297,133.98967320513378,125.33201177022441,123.26880976294082,123.86493429130054,,104.72752257821553,104.49058658883303,,,123.5189507778611,,147.00484359161618,147.666145578087,166.10127163433654
44,1993-08-25 00:38:36+00:00,106.8096600225653,114.13308617243227,124.20295425666319,140.2189844509253,137.3536261668268,144.5882834639059,157.6140739636773,157.17437428024763,155.64293505939762,137.85312972946468,130.70707651686217,151.70570437261148,149.58637861309626,143.50133857140997,131.1913088701006,128.13186157389683,137.8902548087285,,144.57055420647163,116.16229233393706,151.38339978817396,152.849878548856,181.08483033358348
45,1993-09-10 00:38:34+00:00,110.7820254225612,109.08607509113698,137.931355653511,141.70291694816058,138.52326338491457,139.30182439997984,136.68586555302872,131.7177692067139,138.491876372187,125.67459319030552,128.2933578521562,135.59505233738466,141.68395762595824,,135.07177781657916,129.22961360874885,132.84600652102873,,144.03021829691792,138.92231448188596,167.32303761438993,176.89566019568537,183.54919294587407
46,1993-10-12 00:38:26+00:00,113.97714385489593,111.034046163705,134.8455703328737,140.34312908953052,132.01591612472978,142.49997806042973,140.80972623633647,147.74062023981867,151.61333831226466,141.53493740339343,130.5065667917772,132.96479201497056,146.73380077466905,140.28575842135777,125.40034422055794,121.37792697494585,131.34779303455923,,145.01998350030024,151.80955233585425,153.22358066499098,158.04953132460432,171.36998340108997
47,1993-11-29 00:38:08+00:00,127.23875834466274,121.6202108372958,128.0575924585589,143.3128075841003,137.8898096047061,145.3738358557773,153.26331137249696,147.19776569784756,158.53459636149694,146.7382771323007,136.12790722470544,136.51984533781456,145.17579445702563,144.7249023274005,131.40552936412394,132.93722941203714,140.09843328976353,,159.12180412934268,143.5090519665039,162.44288481872113,164.4879923678832,176.21139485676346
48,1994-04-22 00:36:10+00:00,,96.85897239827383,116.683154440255,126.83632100471635,125.6108972846859,127.64599541978099,136.6121930650242,128.24543384832415,142.9400814987202,131.29928290260233,107.30848105905913,,145.49577029235678,142.2631424093796,145.7840827471175,,142.93312655449853,151.70642552192157,147.20122921574003,134.2472090376512,166.56582592234852,178.6929022186722,183.85055326578635
49,1994-05-24 00:35:35+00:00,111.9200251622729,104.71697754270663,125.10749724781256,130.85408813944892,129.35965747042314,134.72161347117608,137.93710993931012,141.59307194480786,144.75343175671068,133.9882163775635,117.89408139971054,133.59803309384586,146.10930552362456,141.81613891335132,142.8848599697178,147.49496681861143,151.3226283816558,172.00185283624555,152.4193999088241,,168.40637490953202,167.2362557883621,184.22345274219796
50,1994-08-28 00:33:14+00:00,115.52424812779927,130.41087601206894,150.70298492439542,152.8134502575776,152.50039082902902,161.99308645982103,156.67963129309015,138.4456707355824,163.3929496525481,155.1433717019447,145.1875514109632,154.86374345259668,178.1999436617326,162.80134912680026,175.86926391947648,,,,165.96700738177415,155.13594574810978,168.2647287344089,173.9844906188101,192.84331284220082
51,1995-01-19 00:28:39+00:00,138.84803459078373,140.3039108283657,143.7607057286293,148.42187395335534,154.30556160874573,157.72515504157488,164.8251142912706,159.92652516696435,169.30862777648298,155.09371025994778,141.16106600000046,146.71705267889774,147.9151379542888,148.91033347847124,139.84092866057563,,150.907387732994,,162.21342801085603,159.6299611420016,163.82690391309475,159.76999252916877,163.14536659102063
52,1995-03-08 00:26:45+00:00,104.64312626531995,113.3436656929649,122.48999843766202,141.23954387596828,125.08579516260231,136.9606971764981,154.81891793655168,155.31038751359185,157.6868062918322,147.35335101130346,131.34580702653102,135.6474734480469,146.07160832163075,134.93245444562177,122.91250105598982,127.54662299817056,142.92721123846343,161.39817780612262,158.0427471939748,156.8972095909766,167.50759442154796,172.64236435823824,178.77356501675072
53,1995-08-15 00:19:39+00:00,138.48190769906103,148.9580003146443,154.7593071500817,164.5630559729925,166.10843823368353,162.66308755493753,165.9718724043194,163.06636329530545,163.10079412090718,157.88571859779054,147.6039075155775,156.3182465934439,161.03975958207153,157.52748983627043,152.11953080733034,,153.49049810512443,,157.13603832917156,152.22619619044113,168.1501418234994,178.99907599091452,187.1838893557282
54,1995-10-18 00:16:27+00:00,122.61705577194559,115.7038503599395,126.73363064606069,141.6542018979708,128.8710262362532,133.02134414955668,143.91541291832831,139.417266131192,142.92203871477193,138.59394384508423,131.35835767214473,141.69245894185872,143.51409138368157,143.34156084858444,127.05030759688673,126.65701018883215,129.4950574715147,,146.34446638822067,150.03933372100255,151.29500056243623,155.57715135330724,162.76825698113532
55,1995-11-19 00:15:48+00:00,,,181.84750909182753,189.16600682026953,186.21745776396463,193.84402686299944,200.35735378612452,205.4290010788992,198.3090304990382,194.64111979446665,178.88073489979482,175.78032365358615,170.31284396735822,171.8730722394903,164.00389919014148,156.09016831445047,158.84154042033484,,158.75227203900755,159.22254952418243,164.11690516530024,154.61807284653497,146.69646758320383
56,1995-12-05 00:16:30+00:00,115.01084297502072,127.11205275267679,148.94187492804832,154.5374302417227,155.46831406136988,156.58637891760225,173.56270322435188,180.0990329273493,171.98861407867287,169.25389989474806,159.93489403487888,173.84350063352636,170.6091815136411,164.96534910040415,162.81854961900473,151.2880710148097,157.4161418303686,,165.97713434515958,161.19809296186259,166.69148751645892,159.7877247776379,175.96125870281142
57,1996-02-23 00:22:11+00:00,96.96092025892361,103.24713570233071,122.09074654560568,134.86995259794585,125.82725453056246,140.7065910943846,156.16570264907986,162.79801297496505,170.6788874378088,166.89218897162993,154.35547470423165,157.87661372374762,156.62006197013068,150.002448324412,140.0459317294676,132.36165996521837,147.62916159700123,,164.1925805385862,156.55153105338636,167.71649785337257,171.60472238224293,182.05525125477052
58,1996-04-27 00:26:14+00:00,96.38502198244237,96.10016650849371,121.17177741930244,129.19924450340724,120.86673764090193,133.5092844170139,137.41769310266855,149.36168174069755,158.1832094475461,157.02024100931604,144.49463871587196,148.85063390322486,154.20319395501562,147.73279159743242,139.30328602323632,133.16081560143354,154.0689433504792,,156.6389745661457,128.11446242664343,166.7772680904703,170.05763321783266,187.72000585595356
59,1996-08-01 00:31:30+00:00,114.25364798251894,113.10289893048247,133.6463263147154,135.8018015432862,132.14462648739791,114.95013895770163,132.22095597814834,126.48949091931766,133.51069353546544,141.55602737036529,119.85526948740035,127.98588283378335,138.1376302437979,133.63138154965864,146.0028762717951,,148.01739169790818,,149.52177246605038,142.6296327224847,164.52096742651415,172.78770411620854,181.89291155940134
60,1996-11-21 00:37:17+00:00,107.24630816787675,121.80183330286725,143.7604477084092,146.1521162251,131.81960226994389,134.0964563905368,146.61341793781207,134.59020546285694,142.32789185932558,147.4453990921435,126.30656517505842,138.5118573063598,144.02202245471344,154.75025308432575,146.54807668995505,130.3366030961075,137.16848816360067,,151.57560752894125,145.5899358461277,167.91820850797737,182.88376070186672,183.5835100134078
61,1996-12-07 00:38:03+00:00,124.16457646433282,128.45744766018402,144.54791224458242,148.2847923160026,139.7989633716202,146.1602990909751,156.0131563536481,148.14747339002272,148.61216396204034,139.9607230059532,136.1265697062958,146.87482791306192,,159.16011732273412,157.2389060836969,,150.34639302072776,,166.87684206630138,165.6742602426341,175.41898239331633,187.38320244096545,191.50547484750982
62,1996-12-23 00:38:48+00:00,127.67139349431939,130.4421624781791,143.8337519917549,150.37272531787477,138.85930129549493,148.60608533823444,149.97602314387944,149.4010845759313,150.30366012717343,151.12217275934745,143.26493349121588,145.21286162022292,155.26582499001435,157.38722408808832,157.02965296127502,153.52987265786612,152.2027912155617,168.18591636097744,160.98544698136538,166.93909424530364,169.22872249611856,179.06952050478912,190.92205260121005
63,1997-08-04 00:47:21+00:00,123.06525793958566,123.35037351385651,132.55468407980945,142.4621437040674,143.33551781819048,126.57634676974075,147.3966989726205,133.5389530840967,144.99494281472477,142.36409557834608,134.60692644714524,140.33047819931178,149.06143286795248,145.68554074646852,149.85790125257992,138.1590281601651,153.20490616379834,163.84788120410187,155.15905172542784,137.35940521957633,158.85001492326498,166.4941026867677,193.11979742121062
64,1997-10-23 00:49:41+00:00,,,104.83010077920393,,,,,,,,,102.86403556656279,115.93649714892065,,102.468561106111,113.35599990033484,122.52291582579528,,129.12564710446048,134.62896785930477,146.76119557771017,165.63015404311602,
65,1997-12-10 00:50:52+00:00,144.76784176975315,138.91705189826763,145.62533263716307,151.12804947163937,161.80538988251956,167.68797310856067,154.5510478187231,141.92734758110035,147.86555541787527,139.6304307969466,119.79913679809016,140.64800733283167,146.54247827536517,148.4142733981258,137.32593328646308,,149.23588294627322,,146.78571967794613,145.9739158245063,156.74054620297997,158.14210824574806,174.66689700187098
66,1997-12-26 00:51:14+00:00,,,,,,,,112.65885466528297,122.42153790965348,117.89362665723472,110.62374268602413,124.752233742232,137.74568177199075,,128.3784673541435,131.78257162224722,134.48211408234016,,139.60149819659375,135.05136565734716,,145.10943881496405,153.56340470003718
67,1998-01-27 00:51:57+00:00,139.56751473341228,140.1743110567607,150.07756502372575,145.4113144583818,140.7285699265834,140.79117242106176,151.79235225750398,144.39546782527802,157.12133884665144,147.1506956195988,140.01351296743636,148.36291045886088,146.4012366079676,148.20415677730972,136.88254133415398,,138.1398439250788,,145.58679114199794,132.51902286086164,154.5532796883083,161.69621110418146,173.4445380678636
68,1998-02-28 00:52:34+00:00,108.1152623682276,108.35566129830794,121.66911139366397,126.32641218941085,105.82598754134828,111.64657896659222,127.60710923360271,121.58605213517085,132.5660627764375,129.23524077527702,114.50045122781607,118.5348865165516,128.4417770946238,128.07073461131333,112.0656937066586,101.73187567017858,118.79672270016133,132.62417835600345,127.8571845094094,135.51067505822917,140.90232812212545,150.3844391374485,157.60116638799155
69,1998-06-04 00:53:58+00:00,112.6297265937461,98.51388649792092,115.81910525121138,128.88988965040437,122.23174188096961,128.17893327587862,134.75513258841346,131.45365745275066,139.46242611913928,134.6426657282851,119.65984226264055,,136.7458543397668,127.03721196763007,114.09227451130373,111.96299776487184,,,121.72011794357796,114.39278472488452,146.16983590973746,141.53085214880358,154.39162416281195
70,1998-09-24 00:55:03+00:00,138.72450430401736,147.6930919742298,,164.363519907393,,,165.45457891962766,166.60041431577807,176.14665910006948,,158.65548199879356,,174.04471554448872,,,155.86862745998272,157.51739409005407,153.7340756681436,159.57364636343442,152.87202538938652,171.6790499124198,,184.23851685753112
71,1998-11-27 00:55:14+00:00,,,121.27842352559776,134.79659827295302,119.57057385402402,119.60650139544899,128.49837540953166,132.6867398917996,133.25400558899562,128.9071105538746,116.78011684375059,,135.64728111811905,135.486945697738,124.22902757686269,126.28677779675276,121.73545520283082,,136.90422424270906,140.9125898887712,,141.7135225647505,147.9103929255246
72,1998-12-13 00:55:09+00:00,109.09810906773313,114.19222013909155,123.10769507585921,133.72317731290224,125.52138008533393,131.83359814501054,140.58832177637936,144.43714674784044,149.9656272346512,144.0699309994406,134.40242100478665,144.5587436755748,146.0225274431297,,130.2268935708206,126.15488821132733,133.15388247401162,,152.0664535699018,149.82266223916008,,152.43776515633903,150.46472235206394
73,1998-12-29 00:55:19+00:00,,144.9873967592904,145.91548979620396,156.0243990733738,146.92305474126155,148.65826194147644,161.95892644941353,167.02239738015845,162.9998162409306,165.0246668070458,150.82889379900928,155.14931715737302,159.4988259313901,157.80167786700073,149.45428051879873,,146.50057216231696,154.77697837509112,156.2609020962732,163.8169827853988,158.91869844012555,152.39126593033822,162.6037048960487
