,dates,chi0297-0000,chi0297-0001,chi0297-0002,chi0297-0003,chi0297-0004,chi0297-0005,chi0297-0006,chi0297-0007,chi0297-0008,chi0297-0009,chi0297-0010,chi0297-0011,chi0297-0012,chi0297-0013
22,1991-02-02 14:00:00+00:00,231.61027405222876,235.91144593342054,220.93077452191855,225.97455291601236,211.3176171274175,220.6693941834507,224.06710369320817,227.3988614479547,220.0014563185068,209.80112290188973,209.68291926102745,201.38115931446677,212.30231373992746,228.1778938856213
23,1991-04-07 14:01:13+00:00,226.67157281009204,247.54581802947052,239.86202270867713,251.79430239523109,255.29909124880547,241.06671347465468,235.90522612948314,227.96454782438258,236.2232814570983,227.5303712119148,222.86036906745002,204.253779512749,225.35413546628638,239.54760629171946
24,1991-04-23 14:01:28+00:00,242.8091581254502,249.03487205560668,238.72362983624922,247.0457135420685,256.846465395945,250.8499700621962,228.48723133434768,236.06803284972602,232.91521676698713,226.66296961377836,216.47627493806164,204.2355477874024,223.89215989022284,231.51394451579958
25,1991-07-12 14:02:40+00:00,,,234.6425405020497,,,,,,,,,,,234.99872458453743
26,1991-09-30 14:03:25+00:00,227.8179982986518,246.43157123041485,230.758935062783,235.75257349638545,241.3520020986551,244.54951189421814,247.11763092041642,233.54987344143672,222.82878537322088,216.27955208364844,215.84180341912847,198.9218295169869,224.35942438441216,238.6619163478646
27,1992-02-05 14:03:40+00:00,234.1975461925041,244.24960201608047,232.78904562713186,240.4776200938303,232.89876997910744,236.48649540169134,235.24928507728106,232.03906395298847,233.3348459350172,222.26123859347723,203.31306266688242,204.3090284383994,209.3392552041083,230.49043965908098
28,1992-06-28 14:02:40+00:00,,,,,234.54111281308795,248.50450250874408,238.77926600340638,,237.1293884270674,211.60836611027494,212.89936387158508,203.0945183699609,204.15195736923914,228.04010027674647
29,1992-07-14 14:02:28+00:00,,,,,241.38532885038018,250.89185605976334,244.09120584310972,,232.87270654753317,223.0388752930715,218.04358104866924,206.17802676367052,217.90952175469923,235.55619934837824
30,1992-11-03 14:00:42+00:00,230.80714330701832,235.59602849851473,213.10414441831972,211.95261706542107,212.26978721557143,229.72134755609454,222.4775479108645,224.64014571012666,218.282900385569,209.3759938940068,211.2579644362025,197.47609259250183,193.4265955935714,223.16608151441142
31,1992-12-05 14:00:39+00:00,225.67418615304598,227.77596047409008,214.61829597280519,204.64428151971262,207.44908388399065,221.11349440248716,224.9355133237168,221.206127516398,213.5579247572803,204.94740748031404,199.42946577473265,194.5085984477953,202.72781182316476,224.64181362891355
32,1993-02-07 14:01:21+00:00,221.08090805584936,227.84818087681276,212.06887849767435,214.70141177938402,208.32482902985936,212.80688391468027,210.0165773927933,226.05767237150778,219.74528396491633,207.4770426520808,200.85015693472553,192.61436114985327,205.5320371766062,224.5126115221166
33,1993-02-23 14:01:25+00:00,233.1388991712847,245.69474780410866,232.8922254767452,228.32946469941777,229.22219754729247,231.33935751995722,234.22953897004356,232.59962926165147,234.27607122665626,217.99330224434274,204.9748816101643,208.96538637257515,223.39885334296466,237.71039151297072
34,1993-04-28 14:01:53+00:00,222.32149791747548,246.73898411692042,226.17244062655118,230.22173437072246,231.39117241868092,237.13674988365977,237.24985828574694,235.93368612890347,223.648767939225,213.3425129465004,203.1093853718228,196.3109804518082,219.01165121534044,236.75022107618318
35,1993-06-15 14:01:58+00:00,,,,,205.31807233802965,214.86584159488413,222.77149196401106,,214.2587617159799,202.75130146402077,197.96166250953738,195.55732755322074,218.1113995807231,227.60525323307138
36,1993-07-01 14:01:50+00:00,,,,,204.07533844558017,219.91745668390928,226.000758253802,232.54564580378727,227.13768017660695,207.79883529757993,208.39587451990946,194.52705591263603,207.04233976990832,228.7746173491683
37,1993-11-06 14:01:29+00:00,262.90980399457567,241.51609198539353,212.9995120326318,222.81382682232916,226.96162420330836,223.94476138386727,223.6741412969679,231.56575952489158,223.79506343041837,209.93230200837525,200.18362433353337,194.68165934243757,227.52471720662405,236.493255787368
38,1993-11-22 14:01:21+00:00,224.5237956154242,228.0883412264421,211.05062500460681,216.89063584546534,217.11467950252,216.2077579022623,209.94138647918467,221.0627259292155,218.32438338531145,205.9355154239457,195.33386766751127,182.0434734043428,202.3313686865447,224.6212147092029
39,1993-12-24 14:01:09+00:00,267.9656329876965,241.98418534512857,229.77046088033305,224.66514957551507,226.07918669146244,233.26728610862762,238.19494033601552,238.8194162127904,220.42422949408018,213.4666105022242,210.1023227470876,196.9198845989085,217.67871311957683,235.44140818094
40,1994-05-01 13:59:14+00:00,231.89932407572766,244.8893204112811,241.58412799421245,213.461856997368,210.13866424628858,224.26203140807363,213.5834177653426,213.83655326248058,219.42535256673688,224.56857645270432,225.5037147983786,221.16434855706896,229.52604725893042,238.56872700944714
41,1994-07-04 13:57:53+00:00,,,,,,,218.80538507694402,,217.5506357422556,213.76764539860935,205.48135966952285,193.2922852720832,221.300146420302,228.60261575966328
42,1994-10-24 13:54:48+00:00,226.44192234638223,244.4018271740473,233.60527451428317,229.80881082196802,222.32434483523792,232.4259098815846,230.92744623073207,225.89113813770595,228.4332508700991,220.86745270195686,209.34402207753462,193.32832677667014,222.35151564531594,238.0129873483089
43,1995-04-18 13:48:16+00:00,232.69878196617069,246.84780571069092,232.9828659170086,235.88024512355702,237.10349314058217,242.84642311427476,239.3440781941634,237.86943057166178,226.5392930873489,223.21846674990437,218.91126172570063,204.23427089785545,225.7604494534179,237.09900882085935
44,1995-05-20 13:46:50+00:00,,,,,228.09487848184048,230.1156648837477,218.42388604724388,,223.876523710633,223.06579565960794,216.84876817391617,204.77487370635703,220.84421422560703,231.49172728579398
45,1995-06-21 13:45:21+00:00,,,,,,229.2596489700049,229.1204338803816,,219.11862309903842,206.30033448255398,206.65453383669742,202.31745260193907,208.3583771260055,223.53526272114644
46,1995-07-07 13:44:37+00:00,,,,,,233.88610680887686,225.85014778224772,,217.21337939854118,199.51434154756606,204.00860697253395,192.9527876677217,212.4017164286658,232.68741997765713
47,1996-01-15 13:42:45+00:00,,242.60762557444798,242.18737379585733,237.2000344484644,246.1260433736857,247.520344679055,235.61744091958707,238.7207592319525,232.81935063061158,216.9799442677245,210.23250360265385,222.3209951163154,226.79678316654048,242.6426545657763
48,1996-07-25 13:54:23+00:00,,,,242.58544159794093,243.93390619371098,242.9393847995922,237.07789038501042,,223.64500958550298,212.4934170011872,225.8448586783295,209.27317295101363,217.30796074182692,236.89276007468732
49,1996-08-26 13:56:05+00:00,,,,,,,,,,,,,229.97794657335837,239.83227271323528
50,1997-01-01 14:02:30+00:00,227.01090053723718,236.78845359380824,230.1548012888877,227.3640512041532,232.55188487358123,233.9666261704533,234.09306958495566,234.72639336100204,227.80667121337004,225.67739405202542,219.94190799699356,210.56685188129632,230.90995479433664,241.3965226926118
51,1997-02-02 14:03:58+00:00,,,,,,,,,,,223.2113414139764,211.18912907687732,217.7219552234728,241.61988064813002
52,1997-06-10 14:08:44+00:00,223.00511889879357,244.8177956781621,235.56512227494605,244.87873696817073,251.26907928697213,258.4572287271012,252.8049084213775,255.02313580437058,243.5432573858073,232.02203432621772,226.98413043662214,224.61786115885923,222.5631128901112,241.0632789568302
53,1997-06-26 14:09:17+00:00,,,,,220.05438003981558,233.82357885138666,233.4720960892906,,222.49301627031042,214.8440586481195,215.82086913208357,206.3762665406947,,230.4470916754091
54,1998-03-09 14:15:57+00:00,225.36956289186176,244.0697645829781,237.2290361908104,233.85527887826834,233.32840299895147,240.47624235115538,245.06367227164932,237.66193039377708,225.33155726552891,216.43489561149218,211.9276119281425,209.11112187276422,216.68388473640596,233.25029954005265
55,1998-12-22 14:18:30+00:00,223.2311993657893,239.3774457499681,217.30720538007083,205.32070944914048,204.58666755244823,216.77572231174344,220.75957506714752,221.39845183194538,221.86091842479894,213.279628144326,212.3341670901474,200.96980711416927,214.56440001580285,228.70771621289114
56,1999-01-07 14:18:30+00:00,232.55502286860002,239.34256357581316,212.3933429334467,205.325436436041,207.7087101489018,219.279232256054,232.1928731019398,227.5669927722738,223.60461314769518,218.91751157274007,217.41480002996818,196.58884690328048,213.9402740999669,235.89907869129073
57,1999-07-02 14:17:15+00:00,,,,,,,211.4935978041917,,206.80575301828276,205.02315256328225,204.5715858780808,196.992835024437,201.78935976300804,220.67204346637703
58,1999-07-10 14:32:14+00:00,236.04309762677835,234.32420320989786,218.38968079522186,213.88891985500874,207.90320001989122,219.891810757444,224.6647196155692,230.71104927433578,224.64544793511564,221.43608230780077,217.12362659454166,199.82089495424998,217.64444349149755,231.09581634542937
59,1999-07-18 14:17:11+00:00,238.66835473486853,251.0079939844129,230.0985059862877,220.07772904246445,211.0228202301097,226.56701891602853,238.6416539060042,248.11400629421783,242.37192310231833,228.91044736991583,227.59877785480188,221.42204308506209,241.16283626173185,242.0458713906884
60,1999-12-01 14:32:14+00:00,244.32012625005856,237.71834920804804,210.72958720119257,210.23385763560714,220.92310850851217,237.1273940482662,239.1009881571657,235.20481269788814,227.5052199137928,218.41820195229306,214.42447134936947,204.65387988855082,219.26663155566516,243.1623421931497
61,1999-12-17 14:32:24+00:00,231.74759498605175,236.9135378326885,207.5181619226868,204.13875500426852,219.94294798670126,227.77726846944526,229.34825128313403,233.92975405324145,222.03748403017534,212.51141202068297,206.9492844075987,202.60494366263342,218.62495155658956,234.0518902819439
62,1999-12-25 14:14:33+00:00,235.90393620161387,246.6404237701155,218.8234842613851,218.76664245156206,221.62721172357845,233.2285587523617,236.92060340649033,233.6443005507338,227.29374204746287,215.96463528231186,204.75183200599656,203.42774209967803,212.96757675446892,238.6695991472649
63,2000-01-18 14:32:13+00:00,247.6054597222414,242.2062115439594,216.9779069705575,225.3444259218362,228.5600104504971,227.9086044722717,228.92477664541934,240.2739354540019,239.0544907719137,215.58893125556648,213.6455810413574,208.40673850975196,221.3492349403196,241.97530944248948
64,2000-01-26 14:13:58+00:00,,,,,,216.90441523522702,217.44228078864202,235.56002584621783,220.18080039063094,203.89475711686606,217.89414983940145,212.45983892654664,231.011161675395,235.424314519555
65,2000-02-03 14:32:14+00:00,262.8153358438476,243.50536408385008,223.5008846475434,230.068668097093,231.9075086610243,227.6876137394006,229.23987114056533,241.8747147083732,235.0923984144204,224.38383515845547,226.95861987678848,215.14852082719025,226.917337291147,238.56324108141615
66,2000-02-11 14:13:29+00:00,243.33143124482865,250.58115865527702,226.96599597594124,236.07706101527705,235.28146621601906,236.89301723490163,240.39660377850745,240.59155629617013,236.04989933349302,231.12934578322296,235.84988376966163,223.5523396266386,226.41850296981374,248.41580648384164
67,2000-03-14 14:13:10+00:00,222.96991436223462,233.34098994911898,228.07758840125803,232.3797903929162,232.6349093172084,232.094051476288,229.02193232896676,232.25589483054554,227.40112982965016,229.10578193820794,228.52327382398877,216.68382704454007,220.35360960039188,239.06962168343176
68,2000-03-22 14:32:03+00:00,231.39145870728075,245.21684964753757,225.43269372641325,234.75395268700524,239.21756745807113,233.1612168272586,230.25285184383205,232.7999190209311,224.0624737391769,230.81870360869058,236.1774244338982,218.1522505380321,227.8996447005643,241.2871408074685
69,2000-04-07 14:31:52+00:00,236.05424793747494,251.6513463720343,224.44688861603146,241.43717801116648,244.1131889691535,238.52770726570844,230.32897273340416,232.54064779085698,227.1634253107772,225.38096686624624,237.87805164542965,218.80781129446115,237.28757491603403,245.08473905476967
70,2000-05-25 14:31:25+00:00,226.79344720762109,247.96894563460168,219.8923118413998,224.45600530324978,236.35818285723136,247.64460111807983,243.97947033254297,229.81119886012578,220.72861123038058,226.19719283214215,227.66568908987642,209.02309631420673,229.5101980123962,240.57859997873345
71,2000-06-10 14:31:18+00:00,229.9986876066381,252.7528900589728,216.03323671732824,228.36474718730128,237.25658743824656,243.4283374458689,248.70964123828657,233.64153448099339,221.0916864168823,230.2542930895574,229.54788192825382,219.41108731965366,236.22157265933825,240.11277349496575
72,2000-06-26 14:31:09+00:00,232.33453084816944,245.92751947704474,213.34950493144387,218.78246632141807,240.99086124047295,245.83693610623087,246.00520312397006,235.856963884856,218.3110613692917,219.56778347847865,224.67220627965716,211.3768289268125,223.37818683704387,239.3197663398838
73,2000-07-12 14:30:56+00:00,234.57920127215752,250.56836844604624,217.4097530860536,223.6206192950774,243.12219020225461,249.27247828917146,248.33974184089382,242.4013041226162,230.5204910427655,220.92304374514583,224.25259297507301,211.19511480434596,222.8914517336953,242.17735087186563
74,2000-09-14 14:30:03+00:00,231.47253019364015,242.96872464107327,215.06229275673047,211.1490719001446,222.44841867915838,238.5682259643874,238.85783702064617,240.7782602404307,228.4080992951207,226.45909929598957,227.88045595900442,209.82432123623224,222.41253606559232,236.04499005526534
75,2000-10-24 14:18:10+00:00,219.37224173864158,234.23041842739525,215.21480288323806,205.26299242951927,201.3768822172187,218.3713589286861,229.2697008514678,228.2710333149255,217.86122418512653,214.1010526050093,211.5417071041802,199.54671345103048,211.268089439374,227.54428248552753
76,2000-11-09 14:18:18+00:00,227.3770949585808,242.5582240788062,231.2001887543695,221.47093437574642,200.8983867018629,220.74357633571813,241.0465480640597,236.36305640891788,225.5530151330429,221.33862832574957,220.33497068189058,209.15285131636634,224.94056793150278,237.27513551339098
77,2000-11-25 14:18:39+00:00,242.84184963960013,246.82115618932434,230.97654032784266,227.46212288213346,203.74026810198075,227.22424505529568,240.99215787596518,240.23992706731266,232.05879067797122,224.7692999957187,224.00679496061127,205.59985553862032,225.15331067701888,232.61997306434463
78,2000-12-03 14:29:47+00:00,222.75930965277905,239.40802954736938,222.27565512736047,219.92907009695543,202.80492117779244,219.46243940820756,235.0887587390036,236.20103961758107,225.11784022088906,221.58713767815567,219.7691281203436,205.67771898872718,214.94932373276163,229.73933406030253
79,2000-12-11 14:18:47+00:00,225.54829913366538,237.84183362175864,220.70020813689732,222.7918709612262,207.3681687088608,212.38111519824355,222.95693859382885,232.91406238381973,227.2315989301272,225.4740086076132,223.6567386353925,208.06808231211846,213.23430864790802,231.38649041132902
80,2001-01-04 14:29:51+00:00,257.76374929078946,246.58874139003785,230.28648909914486,234.05369561093133,218.35472633448765,216.89382015930704,231.15731134654024,253.46278925018711,244.92244696475137,221.01597346112368,226.8327556620821,211.88842410673965,222.09878447190667,236.64917637835444
81,2001-01-12 14:19:16+00:00,234.47567265331128,242.80129498633244,226.5903132669136,227.97997108841278,213.92439337819212,211.6063968644243,225.56868559962797,239.68603236495557,231.52550688281644,214.88936818147488,225.03412383505648,212.98936304934483,216.81209555832686,241.85086544337548
82,2001-02-13 14:19:28+00:00,221.2815197026007,228.0449727847206,215.27313634695562,226.7456767004845,221.84996454588878,216.1507523041851,218.80521960014752,223.23844697025243,212.64645317589785,212.87555225492233,214.9625831516285,199.1228775304983,,230.0015906501874
83,2001-03-01 14:19:35+00:00,227.03239798241108,226.03319908454273,221.39167497486238,230.39444996777254,226.11918808020872,225.05805804060188,220.72445651256686,223.271359088174,220.2776600668829,216.5883425350655,219.64179588909613,204.07626629291005,210.4100897312137,229.8339083772394
84,2001-03-09 14:29:47+00:00,233.65542095464843,243.8079268821386,226.1973966869131,234.90542552009921,237.56517937320774,231.48666154077364,227.70318276484076,232.05947145639638,222.7292401207833,218.64150930537926,222.13580521382562,204.13947983031517,215.97911989827787,236.80317497339212
85,2001-03-25 14:29:38+00:00,230.552807120429,248.13703801277197,233.9052890060132,243.89603770843814,248.70013659387783,245.8329101278069,233.722308728169,239.23409543092814,228.4430357544116,227.44701936647184,224.65730155401255,211.07594804522213,235.66913588879132,240.9044274494139
86,2001-04-18 14:19:26+00:00,223.92190439917496,239.3035716868191,222.67191638088306,235.79590144953048,235.1469306991148,244.52462346585818,239.7191119890783,242.90743341168005,234.8354450529102,227.74546370431588,218.12060132356433,208.3190613871547,226.9060280263089,239.94169819454677
87,2001-04-26 14:29:31+00:00,232.30560268403133,244.50699384887957,227.84424896047173,235.47987058956286,233.9587079901164,238.43698623772787,237.74568141529306,234.72565901347963,221.95708933526032,223.9596386872612,217.4825104883181,204.75759928172806,217.3675462407608,235.81822667016107
88,2001-05-12 14:29:23+00:00,217.78061374864228,240.32044083735548,231.6389977682769,229.0581596562422,223.55619451471998,235.65960187576943,238.81562244712478,240.91525676251655,221.8313039804961,222.04046733290875,220.93290042160376,206.02250344559081,227.21091195593758,235.63255514288738
89,2001-05-28 14:29:14+00:00,202.5823103949949,211.8471486994658,199.27048905791432,205.90024730198735,200.59268166573122,202.68727116814463,213.5188122257059,209.5713717107828,208.82652853300698,205.79780798657217,211.553326272588,200.8896963100567,222.42260395862775,224.73371765314772
90,2001-06-05 14:19:49+00:00,229.8652599692668,230.39725698900617,225.64542511517024,223.35340861081153,207.2217070056285,224.31364736575478,239.02217924701637,239.86731470896802,227.32388753740526,222.8620795102592,227.37375828866152,214.69138383507772,224.00250270859195,249.16171124836416
91,2001-06-13 14:29:03+00:00,229.3313890694401,240.03706103548853,226.79312424506548,230.88590609031843,213.12232317727103,217.67706234115468,233.32211777711893,243.7900603921093,233.2458740289696,224.27174373832798,229.99907667387748,209.42634672132613,222.5049493292744,242.58106895694684
92,2001-06-21 14:19:47+00:00,,,,,203.06594377283517,205.28196034464668,225.94357525142613,233.78863827868366,226.2815179494238,218.9584871218579,218.67448609732338,209.56394854909428,217.65837400456488,240.73076484104797
93,2001-06-29 14:28:47+00:00,233.62502029848957,240.5941576004723,234.93208596368282,233.8592555910438,213.31667290543396,208.18495453537184,235.38743732198003,,237.10494525493323,227.08940277734192,228.21873005959122,215.34709600674122,230.35634202406467,241.3569998211021
94,2001-07-07 14:19:51+00:00,217.47327225999257,198.38376841364,209.6624981153119,206.70733501797426,,,,,,,,,224.95249805811522,237.1734942120753
95,2001-09-17 14:27:55+00:00,219.01549553217365,235.8161563998307,223.16807990006072,,,,,,,,,,,
96,2001-11-28 14:19:00+00:00,222.82845056926703,227.69200269056773,210.0599482299469,211.7949671471104,212.9737163442935,216.2697213428882,227.64405714853416,226.21848376173605,212.74101267796794,203.02237370434727,208.8420053007895,192.67428623564732,202.19902649210889,232.30213776539392
97,2001-12-22 14:28:08+00:00,228.06900099930533,235.95057821035155,220.2911828742997,211.9113473508978,219.67004400197067,233.3529906985273,234.2205525365656,230.28638698344665,227.25395891079742,218.55794735767012,217.77103102145452,199.67155867511718,,233.97553326528435
98,2002-01-15 14:18:30+00:00,219.95749492911094,229.74318955964407,215.38246119222424,219.0475190678959,217.91851821091976,217.3575990871424,216.628583619247,219.47165395862928,212.23078192503803,214.45928361834856,216.444975250615,201.50647376871044,199.3873995470459,232.28428503714434
99,2002-01-31 14:18:19+00:00,233.2411973488444,242.04848466399517,221.0803677406334,222.88891935720343,231.80210767636325,227.17075389253392,232.27701963548037,238.63367957292186,225.47721946679619,222.62939932189477,221.56487583534866,208.92698594122814,209.1300497362081,236.93383950144303
100,2002-03-12 14:28:21+00:00,230.79534531115655,246.7195499727521,225.83277627684708,232.42419752622283,237.02020381821853,244.2959132325887,233.4602041413429,228.96573259949503,224.44281800777202,226.99051072187677,232.57654245587793,201.9961783438756,219.98424555632386,233.56245808689062
101,2002-03-20 14:17:30+00:00,236.1664612513854,250.64776881576262,232.63210367773794,239.54286204833576,252.14341839780633,259.4794001054489,242.78291515894753,240.85668885452242,230.17797346423345,236.32381082690412,238.76579759182002,214.1709592282734,227.90613481405177,238.1928039418751
102,2002-03-28 14:28:15+00:00,236.68734702855403,254.9342552943864,235.19394207655304,242.2650944974197,248.1731246840612,255.72492706242616,245.66158169663868,236.01516573456553,232.4453060625878,236.99949265075293,237.74599280025603,215.75915059800485,236.1865469409454,248.31709984415733
103,2002-04-29 14:28:17+00:00,222.1563683934425,241.5157402200615,227.87001782505146,229.88949738918845,225.1069320156998,228.26764994991075,236.17348390192913,233.27750781589714,224.78651542251296,221.65612780360388,225.8449497838773,208.06261493535564,220.7847677349445,240.8439644006075
104,2002-07-02 14:27:53+00:00,234.1879040636911,249.2339464166227,227.5247025609616,238.32932356906727,237.6114062837304,250.12189550114653,247.31130923126037,243.4852100333473,241.56397755461384,230.13725862959413,226.6878296492629,220.25237848505932,,244.1292305298904
105,2002-08-19 14:27:35+00:00,218.44737781477667,236.28634408382987,217.01775219079968,231.22310010619876,235.62843917426616,240.29304826757001,242.17323484092168,238.58692000747854,234.01944990641888,216.83737679844026,223.73479214499525,215.79291806391083,194.07166434941925,233.0075293307632
106,2002-09-20 14:27:13+00:00,221.95639109128211,240.8519180531415,226.2986388463002,228.78811036872077,225.68871823815672,239.08709828206887,241.0631349180288,240.6657258263566,223.09415582798349,219.96730444169478,215.50779514759725,214.85940740319865,205.30139898933388,
107,2002-10-06 14:27:09+00:00,,,,,,,,,228.7726831961623,220.9551019306279,219.51609931704525,215.08055899851118,209.791511714134,
108,2002-10-22 14:27:15+00:00,213.41408629865268,222.0891737815052,203.61200141669394,209.25841707849668,207.4596230688231,217.34349976386125,219.77563857648724,220.39892478014875,225.7830539386804,214.0390862947443,211.42098150387147,199.26025829145257,193.297770927397,216.97508043277048
109,2002-11-07 14:27:20+00:00,233.05052822708592,244.43639756567012,217.9915325652549,231.84626833763878,229.6121935776517,232.61163069875784,233.3994462627381,236.53112774467496,235.69823150814506,227.92692841676632,219.70018722837713,206.3538061811568,201.45915052248523,238.11578639491358
110,2003-01-26 14:27:57+00:00,256.28664842374724,234.7308809147424,219.36381887186184,229.6596896063524,243.67620093157976,242.6940106594844,247.05612758282209,248.9401873312764,244.59596807459675,232.72909460485525,215.37082259168756,209.00940190981285,239.85288493719239,242.46040982043442
111,2003-02-27 14:28:07+00:00,254.8701916377302,236.49087924937513,224.26299673512005,232.06883255861027,230.81143052014997,239.00634778086948,240.9914386105436,240.91915915622573,234.21748950485855,230.94605350202227,227.1485535975505,209.85730726662646,220.41376057179997,238.45095848547766
112,2003-03-15 14:28:11+00:00,236.3825966010683,251.25719971657944,236.25357302968501,252.97242593485203,246.1514639633754,253.00100252429425,257.68115845417077,257.7448256607045,245.74517075582173,239.6278097019632,237.9210543397717,218.8944441906798,229.43409259559417,241.34058340354477
113,2003-05-02 14:28:13+00:00,231.62916860132242,248.98826323982527,242.25019602355385,250.71949916506733,247.84818903449485,257.343668817753,259.4329792811325,254.26192757951824,245.97112004474616,243.12758489673809,238.54043873772497,218.01348632628003,240.90078641540202,247.508554762464
