,dates,chi0297-0000,chi0297-0001,chi0297-0002,chi0297-0003,chi0297-0004,chi0297-0005,chi0297-0006,chi0297-0007,chi0297-0008,chi0297-0009,chi0297-0010,chi0297-0011,chi0297-0012,chi0297-0013
0,1986-02-04 14:06:23+00:00,230.82009895979536,247.2713635803047,237.76643316254905,219.5710870654522,210.95538889381538,212.83400873100413,219.5264572043775,224.2557004510902,226.4031974298062,217.68429175977852,215.11968608609504,199.00634224089072,227.53836714704482,232.4335657004533
1,1986-08-31 14:00:29+00:00,218.53293774768554,224.288898747784,213.31712710785592,220.44250294577364,217.70710017663635,223.34542207518876,219.98910597988112,210.92521001844727,208.8008238406432,212.5447284829957,202.7457405459869,189.78085900089573,210.4197797828665,229.1309149209213
2,1986-11-03 13:58:22+00:00,229.02300740073306,226.57004000081503,216.6457270451598,216.25314418349794,215.70105856179393,217.3814142770846,226.36638095242404,224.15779905500463,210.12074899852945,202.29599977954592,195.95699664929228,188.07467061449373,203.00977340982826,227.93713459718288
3,1987-02-07 13:59:57+00:00,229.48021447226117,241.6663901019431,233.0085898198238,225.27305521400237,221.96459797617092,234.44842948213238,221.9759596207499,215.83465930451615,217.27066946507819,206.44583620287108,201.42584226004536,190.388518003016,214.8405277661601,235.43423400461904
4,1987-03-27 14:01:45+00:00,233.10390396413283,246.81269886269536,237.3055673211807,237.05533538037355,229.53470521551728,246.30676296332615,247.13218729025635,232.30311503333988,212.2448332056011,215.0264027562613,210.7820684128917,193.02210212107326,221.57100962979223,235.75844581763585
5,1987-11-06 14:07:20+00:00,216.9667425291475,227.92068725982213,209.9213703089928,216.1315636370432,215.3316945522237,219.39262357915433,218.77349019708643,216.80341244055535,216.53232230952503,211.8224757639369,203.18803206305665,191.5900808501151,191.11771625413013,229.78484314579805
6,1988-02-26 14:09:12+00:00,,,,,,,,,,218.88223252914324,220.1433891274836,200.6313398512394,,
7,1988-04-30 14:09:40+00:00,220.33436206813724,227.52743395456912,233.29793092648225,224.82136537803618,207.1325981358783,223.77846069739894,223.0381305176706,221.0729634370735,215.79294560143546,214.5427775458814,208.08231851903307,194.24707807862077,206.13960741056394,220.83631954291687
8,1988-05-16 14:09:51+00:00,214.38904027095953,212.70097512959347,214.02440762638696,208.35085220969378,200.0382922451094,215.6360021568559,214.44891569629903,208.37620540155984,210.20200031555186,205.36579866672548,202.610946372031,193.25347794399192,203.61287317743748,216.71807609292648
9,1988-06-01 14:09:57+00:00,222.60147169107273,,,,193.5138034316231,210.41972342068235,215.67432922585493,213.85657168014157,213.31512657817794,203.60985532967263,198.4543751085114,188.8465020702772,204.87940760562822,213.31834031960503
10,1988-07-19 14:10:09+00:00,,,,,183.56802206552157,228.12224543179713,224.64015164970118,,217.98750632981248,203.82718872704703,198.05415772742452,192.04722954871983,211.3683684915301,217.93393974918678
11,1988-08-04 14:10:11+00:00,239.59503880819653,255.05194182991727,244.22232986480702,229.11825312277784,222.9886487377575,246.2916041966662,251.26185017354504,243.25465884712486,242.06317061838246,225.17099297182617,215.9911830193065,208.95774461280405,239.1091934087907,244.09419089002878
12,1988-09-05 14:10:15+00:00,231.01602621509653,250.64486118801594,241.2014923994954,230.04339254471674,216.51735566460331,235.44944856163136,239.82525178105504,239.4098753208386,237.58514795664718,228.2932371679743,222.0499454663766,206.25419205930498,243.01885191243932,245.1340576996101
13,1989-06-04 14:07:41+00:00,,,,,,,,,,201.23909005710027,188.66484958916374,183.50213187215272,194.70367048497405,213.3672731477467
14,1989-09-08 14:05:36+00:00,222.41551294347636,244.82223096391277,215.45128164998755,198.86108989109687,204.3936237372283,230.5566062581257,232.73374581317063,218.61250517517374,220.3194395157269,214.89453149006158,213.45499851696178,200.68887597661933,217.22227710957333,223.6007561270055
15,1990-05-22 13:59:40+00:00,95.9260854067693,79.62629504045746,69.24804654292117,66.42770363307818,196.8788353431338,212.6565370463615,209.23676484427523,203.64558887662193,204.58944926647513,199.25638125749634,192.7693922330448,186.24077200250673,201.37441084630962,217.49501346721874
16,1990-06-07 13:59:38+00:00,92.59792816136627,70.2534404243959,63.2219426468236,61.18057573927684,,,196.32295635369115,,194.102645108685,190.88896179717463,185.53296079957727,180.89582254321633,193.87210981005074,207.9183552709791
17,1990-07-09 13:59:35+00:00,101.0715210129852,84.23932413833276,70.34999268002501,68.6369575074171,220.5101423043913,233.3454079070896,216.905142508131,,201.08572778997262,211.19585027117307,206.30930524270957,188.51977244617413,203.55314168049327,221.82186203970483
18,1990-07-25 13:59:31+00:00,94.56090372596955,72.3730043822716,67.11684267980988,65.51478720921381,210.65946529342187,226.56981607043258,223.16255662056614,,203.61277291070402,216.99932767247105,205.949465553661,192.322504436726,209.50270514558702,221.86454192269966
