,dates,mex0299-0000,mex0299-0001,mex0299-0002,mex0299-0003,mex0299-0004,mex0299-0005,mex0299-0006,mex0299-0007,mex0299-0008,mex0299-0009,mex0299-0010
0,1985-09-24 16:53:30+00:00,,,,,239.0642393600668,231.21808265355085,230.06130498845963,239.00578392044616,242.5805082854063,238.31295781208564,238.18496694378294
1,1986-03-19 16:50:19+00:00,290.3779209221913,303.63573398952417,314.62750075618413,296.2845872262831,274.5181956988294,264.2782330854002,261.25560382438863,259.6603183326543,249.80093050716548,231.63812365221648,217.20862802930665
2,1986-04-20 16:49:38+00:00,281.08541412134014,294.24690261772906,320.64080669584666,301.95895392435045,281.9978840951646,272.4738689917122,266.6864582726782,270.19387829629665,257.3478608466596,225.31074716910697,217.44113775782407
3,1987-09-14 16:51:10+00:00,227.12615119600179,229.38086963315965,255.57590182592628,257.06065870128657,247.51879841595724,240.9677377586522,248.55494694851166,253.17858207181354,254.14953763743802,246.84061417852033,242.4334504965125
4,1990-02-10 16:45:58+00:00,229.6779642443371,235.1350452011775,257.8946866198276,244.77784780011885,234.7943955442504,229.37971843906075,229.187125607345,231.5888676089277,234.07402584433692,226.6937835971758,224.594498649772
5,1990-04-15 16:44:33+00:00,243.96157125225142,250.14923419562896,255.07303157221062,242.1240755036138,237.125529203721,229.84110464868087,224.45460617421764,228.5520920899944,231.82356301872645,220.2841015420322,219.08920101428959
6,1992-08-26 16:46:43+00:00,,,,207.52134193886587,207.91288642509875,213.34822853058043,209.08630432152464,211.47916199839185,219.86976763510688,217.45603589843805,205.26141317495478
7,1993-01-17 16:45:59+00:00,233.5433276990059,237.37982409925783,254.3671537966341,242.5383327832497,237.870827889152,231.5965611694889,229.57145264083664,238.49750462312744,238.60433209777756,225.22024615437599,222.92187285269074
8,1993-02-18 16:46:17+00:00,225.91308350501353,235.88681886529847,255.3962248816578,238.73897516152775,228.35816341673285,225.21861560822433,223.20149993145176,225.72001388776118,222.60595552837472,203.7739302734863,200.72464223666407
9,1993-04-07 16:46:35+00:00,233.72581215106646,241.41098758054187,263.66541215711027,245.25012855697116,229.14683050144586,216.42527410300434,214.62207532056746,218.9720650596932,217.23022278674875,203.86100675663405,193.13117238035744
10,1993-04-23 16:46:44+00:00,236.41649481537698,252.92559344388124,273.7174046473664,254.79967763949165,232.17951642107607,227.93056047881262,219.34632317876844,221.18838626667392,220.88133809993363,200.65106673960534,193.17511891760563
11,1993-05-09 16:46:47+00:00,238.27835208765023,247.50605895050916,261.30155609751574,246.77724903147396,244.25053122520666,218.28098932631954,215.73462338141863,220.6702205714605,218.86158800861585,212.61741027943685,201.81108661832593
12,1993-05-25 16:46:51+00:00,234.70254020082615,235.81067479919218,260.21979175116275,252.21357132193944,243.3793615216463,225.71296525284777,216.43178042357115,219.88795175349026,227.79258302411068,213.0444274619475,209.41911958074095
13,1993-08-13 16:46:43+00:00,205.90698251304084,206.4253712312383,228.87664179767899,223.32158025918008,220.0887418942764,219.83329408131937,215.0468949829786,221.26193590163797,223.97598445954821,220.14707922532733,217.19584094294405
14,1993-08-29 16:46:42+00:00,196.4379025046855,191.19958621198614,219.90085945243493,215.31634038964592,216.14591914122337,209.87367366249165,217.02187418794912,215.75911710882943,203.73167354623916,216.94475934318737,211.19242075040881
15,1993-10-16 16:46:30+00:00,188.49712399636707,183.03349119007297,200.08392845974404,199.82922048414142,206.8034060533582,203.80324363772846,204.5668242632679,210.96214589322395,212.22786391302694,206.06640086881833,202.03597893914122
16,1993-11-01 16:46:25+00:00,193.9565188049068,188.66099897154433,210.36419900633283,208.16173215867593,208.43725971556023,209.34306137250942,210.34597404796443,222.4752501811076,215.62749383955295,207.24948151515903,229.00699983266628
17,1993-11-17 16:46:14+00:00,195.37425412797478,195.44706119705614,213.38988524823318,217.04081004633863,214.9709030037438,213.53742013459325,213.7784323135752,221.74831669055519,218.37126038676067,222.80230217206162,235.35011885388894
18,1993-12-03 16:46:13+00:00,193.84470947439638,192.4791746759123,209.856647507998,213.34942355851814,213.053049765092,211.1104374782253,218.83992685519436,222.66282052552052,231.9347669017925,223.54764319377156,229.43874525658723
19,1993-12-19 16:46:05+00:00,199.29759818877255,200.2354286999181,215.022923263747,211.1251379721663,205.25943684376344,203.72090971445465,212.7094277722378,218.76617014174636,221.86802537350334,212.02940187824487,208.58574811094533
20,1994-01-04 16:45:53+00:00,211.67597116675498,217.71461109341365,233.81670906991297,222.238598461737,220.07865433774822,222.2633368996862,222.48994697083165,233.996377477138,231.58292377837017,228.61715874916123,220.06448333619687
21,1994-02-05 16:45:29+00:00,217.00303746399834,220.31373962124366,234.7691892530114,234.25112697946,223.8644981775373,225.41484755470321,223.65119439820816,223.8428314871093,225.6581236180504,213.09459296907139,204.57261785166628
22,1994-02-21 16:45:16+00:00,227.33521218155465,245.64085050751902,253.54651733341314,243.42775290244955,239.08600389143012,228.65143635678638,228.63398673212427,236.97338608489176,232.11732711475844,220.5194894873116,207.69791281383772
23,1994-03-09 16:45:01+00:00,234.27077264647122,236.14657463024395,251.34385248846738,243.38215046236618,234.56739044867214,224.8475983211058,225.6945899973545,229.9170995660583,225.39940304054835,211.43901590120606,206.30359666229916
24,1994-03-25 16:44:47+00:00,231.38052210848096,235.14571364690843,257.53988722817485,243.29587092419428,232.41184040852937,225.95837560589317,222.7566555470515,222.55398271381887,221.22082201101605,203.704335395928,213.0535621781287
25,1994-04-10 16:44:28+00:00,234.19296393850158,236.63420758749325,253.84287432406353,239.03215083772764,228.016115439075,218.97695471393365,215.0830484683132,224.83702589653095,226.88395189663203,213.06179681770172,213.3852842987358
26,1994-04-26 16:44:11+00:00,227.63327067528857,231.5286607328273,245.17682162931524,233.59438939488487,230.33571828835323,219.4827128426091,217.94741645795725,218.8438827326172,219.81584145175717,214.85589588934187,208.20333375063458
27,1994-05-12 16:43:52+00:00,235.93199718616208,235.2015032845751,254.44289854112333,240.0092350259139,230.88764112050416,226.1789328365557,223.582479841331,227.1229104410266,225.4113361603373,213.71136644210827,211.40333536280667
28,1994-05-28 16:43:36+00:00,233.68097715489594,231.03318440536933,250.37992390840887,239.3432047911556,232.03922758181358,228.55786195864243,213.45660476980368,222.72456462549977,226.9980866821611,215.98989615972891,216.85508660712065
29,1994-06-13 16:43:17+00:00,232.87425700795032,227.63001266774413,247.51809122032813,236.8295876817674,227.79024974821067,219.64995513384164,216.9596786527476,220.28002404703193,226.12120594286435,215.29731521611333,215.18872612026576
30,1994-07-31 16:42:00+00:00,214.4786370466677,200.01370090936476,229.22044914512142,,,,,217.07103100354288,228.28847857127332,224.95329327666548,222.47350131135127
31,1994-09-01 16:41:13+00:00,190.43241664719787,186.89971273970198,204.36320932562083,209.20351095359973,206.90001408427756,203.20876663191922,209.07127301821248,216.75417864858017,234.38255284521122,235.32041139294597,235.18482614606683
