,dates,mex0299-0000,mex0299-0001,mex0299-0002,mex0299-0003,mex0299-0004,mex0299-0005,mex0299-0006,mex0299-0007,mex0299-0008,mex0299-0009,mex0299-0010
12,1993-05-25 16:46:51+00:00,234.41200820897163,235.6085655874673,259.98736615767916,251.98114572845583,243.1469359281627,225.45471459342153,216.23809242900148,219.70201127870337,227.56015743062707,212.78617680252125,209.0870830186215
13,1993-08-13 16:46:43+00:00,204.43275044361513,205.39981848728996,227.6972561421384,222.1421946036395,218.90935623873582,218.52286557516317,214.06407360336146,220.31842737720552,222.79659880400763,218.83665071917113,215.5110042921718
14,1993-08-29 16:46:42+00:00,194.25351976730002,189.6800156120658,218.15335326252654,213.56883419973752,214.39841295131498,207.932000118149,215.56561902969213,214.36111215690272,201.98416735633077,215.00308579884472,208.69598333625396
15,1993-10-16 16:46:30+00:00,183.22876533856837,179.3685460368217,195.8692415335051,195.61453355790246,202.58871912711925,199.1202581641296,201.05458515806876,207.59039635223277,208.01317698678798,201.3834153952195,196.01499761594272
16,1993-11-01 16:46:25+00:00,189.9642376748784,185.88375992456804,207.1703741023101,204.9679072546532,205.2434348115375,205.7943670347064,207.68445329461215,219.92019025788943,212.43366893553022,203.700787177356,224.44439282691954
17,1993-11-17 16:46:14+00:00,190.80089708135796,192.2655954254966,209.7311996109397,213.38212440904516,211.31221736645034,209.47221387093384,210.72952761583065,218.8213681807204,214.7125747494672,218.7370959084022,230.12342508632685
18,1993-12-03 16:46:13+00:00,189.59556080264372,189.52324516512786,206.45732857059588,209.95010462111603,209.65373082768988,207.3334164366674,216.00716107402593,219.94336537559883,228.53544796439039,219.77062215221366,224.58257534601276
19,1993-12-19 16:46:05+00:00,198.43850715476378,199.63780015452068,214.33565043654,210.4378651449593,204.57216401655643,202.9572732397802,212.13670041623195,218.21635187998075,221.18075254629633,211.2657654035704,207.6039297863639
20,1994-01-04 16:45:53+00:00,212.59804881783256,218.3560564159024,234.55437119077504,222.97626058259908,220.8163164586103,223.08296147842185,223.10466540488338,234.58650717382767,232.32058589923224,229.43678332789688,221.11828636599984
21,1994-02-05 16:45:29+00:00,219.9474858269797,222.36205152592635,237.12474794339647,236.60668566984506,226.22005686792238,228.0321349884644,225.61415997352907,225.72727843941735,228.01368230843548,215.71188040283258,207.93770169507354
22,1994-02-21 16:45:16+00:00,229.52291172408593,247.16272845014947,255.29667696743815,245.17791253647457,240.83616352545513,230.59605817236974,230.0924530938118,238.37351379211177,233.86748674878345,222.46411130289496,210.1981408624449
23,1994-03-09 16:45:01+00:00,232.94959252445236,235.22749280623083,250.2869083908523,242.3252063647511,233.51044635105706,223.67321599042236,224.81380324934193,229.07154428796625,224.34245894293326,210.26463357052262,204.793676522849
24,1994-03-25 16:44:47+00:00,229.82324471424573,234.06239024222305,256.29406531278664,242.0500490088061,231.1660184931412,224.57412903323964,221.71847061756137,221.55732518150833,219.97500009562788,202.3200888232745,211.273816584717
25,1994-04-10 16:44:28+00:00,231.2699247576041,234.6007890268689,251.50444297934553,236.69371949300964,225.677684094357,216.378697664247,213.1343556810482,222.96628082075654,224.54552055191402,210.46353976801507,210.0446680919958
26,1994-04-26 16:44:11+00:00,223.55862144837673,228.69412214019297,241.91710224778578,230.3346700133554,227.07599890682377,215.86080241868746,215.230983640016,216.23610722739363,216.5561220702277,211.23398546542023,203.54659177702104
27,1994-05-12 16:43:52+00:00,233.85776066354256,233.758556138405,252.78350932302772,238.3498458078183,229.22825190240854,224.33516703867167,222.199655492918,225.7953990665501,223.7519469422417,211.86760064422424,209.0327793369558
28,1994-05-28 16:43:36+00:00,233.21281042795982,230.70750320402246,250.00539052685997,238.9686714096067,231.66469420026468,228.14171375692143,213.14449361851294,222.42493792026065,226.6235533006122,215.5737479580079,216.32003891919368
29,1994-06-13 16:43:17+00:00,231.85342309252638,226.91986733527528,246.70142408798898,236.01292054942826,226.97358261587152,218.74254720902036,216.27912270913166,219.6266903411606,225.3045388105252,214.38990729129205,214.02205878835267
30,1994-07-31 16:42:00+00:00,213.00766278542633,198.99041446676208,228.04366973612832,,,,,216.1296074763484,227.11169916228022,223.6457606000065,220.79238786993255
31,1994-09-01 16:41:13+00:00,189.10215024006882,185.97431002169918,203.2989961999176,208.1392978278965,205.83580095857434,202.02630760336007,208.18442874679312,215.90280814801758,233.318339719508,234.13795236438682,233.6645216807765
32,1994-09-17 16:40:48+00:00,188.4708134049589,184.584246053465,206.91320542197124,208.3910364984285,210.932831307723,209.11261860782201,209.02865709311595,223.54407200490652,228.38224647491066,226.17089439914022,229.97447608867452
33,1994-10-03 16:40:21+00:00,185.39615138940025,183.3606009592905,204.24757317567673,208.05885299538173,206.6385058186989,210.9798698610291,211.8868666894453,223.8977880237937,228.97918797265967,226.32245090747327,227.32891046921156
34,1994-10-19 16:39:51+00:00,190.75117744155682,181.37197608190706,201.20197262376468,198.40081119158845,197.320788814976,195.6194073949795,193.25548229632028,212.95434668689091,216.38512064666045,211.49599286154503,212.16931686404075
35,1994-11-04 16:39:17+00:00,190.4951887320433,184.67778620990754,199.0872269493729,200.48947126154425,201.58607030022492,195.48518310089216,203.41444749112338,211.3992227048443,221.43522056366152,214.38729165099846,212.2426014480736
36,1994-12-06 16:38:14+00:00,191.152644798371,193.61508610999726,210.252669277404,201.73673910033216,193.8488436452599,210.4686921728345,217.31638186560608,228.11596757441797,230.41889949573851,228.47838528560905,224.4206860025106
37,1995-01-07 16:37:10+00:00,209.3154372225985,216.3053833553959,232.53866696097043,217.8362321954301,202.68382549211185,209.4527963519098,210.12472443753012,210.26569562542136,207.94654773600664,191.01116752564963,184.41376747122655
38,1995-01-23 16:36:35+00:00,236.98037084693073,243.72213462472135,253.0030654849959,228.91545636202454,221.03457551187194,215.24758042345326,205.36052844915324,213.38883824413614,192.16844446325828,183.184657485689,176.8042478098285
39,1995-02-08 16:35:57+00:00,251.9180686254804,253.83244892398034,257.11786304498645,239.68568300392525,235.76130808511272,226.1960048531264,213.80337507848787,215.18746323551022,204.9942511984645,187.83259924964332,174.46004040567382
40,1995-02-24 16:35:19+00:00,251.20981500325172,254.16779243390792,255.4773727532103,243.61622082929736,243.4830063214804,220.16486702163306,228.37708649105764,231.76618564133173,208.5687209840701,187.5850725683467,195.72197129491258
41,1995-03-12 16:34:40+00:00,256.7698799020263,260.5442884913608,254.96873069576534,249.98340902189582,254.00202862858904,230.06336140343507,231.52189878530766,228.80021869953669,228.34500412656237,221.4482053139576,217.04962176495718
42,1995-04-13 16:33:20+00:00,256.9040029492231,253.1145105644932,279.87449068122754,271.3784636267478,259.28741034818546,224.8208597846964,234.69897234415606,230.29666723478368,218.43353143173238,215.75660568468703,207.0034799092276
43,1995-04-29 16:32:38+00:00,252.82933241689923,259.54758917036065,272.70488759347575,264.48626828321335,254.41576127960298,233.80662455137633,216.52865552678924,223.42500386485762,221.87710265474908,217.88263985992936,208.95518418682775
44,1995-05-15 16:31:55+00:00,256.4020696512405,260.1233504635203,276.9892086357988,269.7865278701487,255.66003148147377,235.50427468877348,231.4647848063251,225.95305501451222,228.19001702867558,221.63705296297516,220.11298958287745
45,1995-05-31 16:31:11+00:00,246.89253962212698,246.75959271553856,270.40404199887774,264.5090308812977,247.81255281729295,237.56582901924997,228.4142325122162,232.44672191659924,225.26850637518447,218.75507059075687,227.96682472070887
46,1995-07-18 16:29:00+00:00,230.39005661905122,231.32846697331314,253.85826416136155,249.83582963052075,250.07025268612625,244.3771168179415,243.24540102912087,237.63656920838275,238.9706602075676,232.84405453878878,232.61010020764292
47,1995-08-03 16:28:17+00:00,214.94894912685723,191.5647567612968,,,191.89549956422803,221.122769307074,,,212.8284813013991,227.03003300994294,231.5666731703073
48,1995-10-06 16:25:10+00:00,188.59478873688008,,,,,,,,219.42261476145887,228.36120820861873,220.19253377822542
49,1995-10-22 16:24:17+00:00,213.5149956802339,209.5977110786688,228.3103900528211,223.43149019066436,224.68648784240943,225.84989800009873,231.604051170816,230.63507676604286,231.0266780616222,232.157100706054,232.0097884628533
50,1995-11-07 16:23:49+00:00,212.27934640084464,212.89061740939312,231.73639001587,226.93287465079226,224.5314802243965,226.27202722554705,231.67826111843755,241.0961686537579,240.58948294843242,239.285597705897,232.08960891139253
51,1995-11-23 16:24:03+00:00,204.05909149087537,203.43240521399082,224.80069253308503,222.93209462136716,222.95372552220414,223.69856964815855,230.2341361730414,235.99521706892872,237.4266336897682,235.55146544808218,232.24596974696522
52,1996-01-10 16:27:17+00:00,231.82728390882488,229.13059391496196,246.49891688462122,247.06981212496058,230.0005679957229,233.89146243307454,235.23282476833535,232.54166270804447,234.35924142527145,230.58627540822283,220.3566848892243
53,1996-01-26 16:28:25+00:00,237.84242799328212,250.38602030918918,263.5518154026544,255.65285646124812,251.16483706174165,244.39552139208172,250.74607873717594,258.5705930404478,252.88605460427095,247.95693783474627,238.66313770736937
54,1996-02-27 16:30:36+00:00,252.0312136612538,270.3092750366237,294.2858717029028,284.7015997035705,255.14777056460213,258.92052264904726,251.4591878085455,252.74108929620746,249.82863302999417,234.47270187236248,227.80187803360025
55,1996-03-14 16:31:39+00:00,265.121988989191,278.3657883891899,301.26672253192737,289.0228901404977,273.86076764514064,256.6059734886284,257.925388573781,259.8432630510696,257.7882274836578,248.86535223308886,239.45002811755884
56,1996-03-30 16:32:40+00:00,258.51276254733017,267.87090856191344,287.06519869034446,272.89770518278,260.9923654677934,250.57799612497308,251.30799571099303,252.79096407642467,250.44898688556873,239.46692114784543,229.76363481326416
57,1996-04-15 16:33:40+00:00,259.88468433855155,266.3583707183996,289.730867541119,280.2726878837667,267.6569412713562,251.07720851902974,253.12534012335215,246.74426105650676,248.84028627275228,240.34897983066006,241.2344498842855
58,1996-05-17 16:35:33+00:00,231.01433693653433,230.49973974828222,250.96038450087235,242.76615104989398,240.21512243254364,231.90745270806372,225.93105457029614,227.910438871073,234.4629106773253,225.18306953489298,216.00065057482527
59,1996-06-02 16:36:27+00:00,225.01482295518693,222.23644921214927,240.64538693650078,239.92049033349082,238.9420219228156,233.46249605455063,227.0772305529979,227.8992244992803,238.13256715023402,230.58211182693043,224.09241357362004
60,1996-06-18 16:37:19+00:00,233.9185184952206,227.97013665517122,252.23077673046464,249.69536754346854,247.7403234525808,240.6716083611504,238.96698443872145,240.89248587441895,254.58330714467107,246.02372164318288,244.47559702388148
61,1996-07-04 16:38:09+00:00,205.01344370844225,198.02228725602112,217.14321309306735,210.85302461897325,207.97623889419236,203.18681224240532,201.4112215549328,207.15704153715728,210.77144218270587,212.9413920822229,202.42970908675227
62,1996-08-05 16:39:51+00:00,205.875284376277,204.38425273392573,225.37414037779587,216.5337341162404,218.27535839847363,216.55793810521504,220.03194764385796,222.01135443622795,227.798492465153,220.21052665577372,226.8166053445479
63,1996-09-22 16:42:27+00:00,200.82011436930702,194.43949833315781,218.85701611855745,211.16931840833462,215.8577960490271,217.1873314970412,224.36490607281328,232.04260092050373,231.68945926956144,236.52033448964795,222.55737760035635
64,1996-10-08 16:43:18+00:00,190.2847002551766,185.06235149031272,203.06117556288677,206.10702681902933,207.57436427310586,211.15897064172282,216.2234581796453,218.93986328143592,234.95147238329383,219.07475289589766,221.08463799603004
65,1996-10-24 16:44:06+00:00,201.16807807347087,197.16823870698013,219.40639170309527,217.97688232803552,218.05740507860662,218.32666692225274,229.52732423153319,240.4419054150346,243.5211792540561,237.37843034911,238.49049937970284
66,1996-11-09 16:44:52+00:00,198.55255050374853,197.41326241847037,211.53098178752447,213.02641662265012,213.04469213684897,216.1952413296115,215.7925634027223,223.3506906161772,230.43945320535352,228.02573574237238,227.87991049328036
67,1996-11-25 16:45:37+00:00,213.7815567102708,211.51517615972142,222.95814155011132,214.23390932946756,217.30627887083918,222.4309390451926,228.35502585730677,239.31152806376554,244.69705585229264,238.60584154369232,233.6120824027859
68,1996-12-11 16:46:23+00:00,215.9119168351804,217.36744813979618,230.69583039219197,223.8231502532238,221.42188354492134,225.47665728319907,229.98509798617815,238.465813664226,245.77792097046094,239.55843907597634,239.48259753900612
69,1997-01-12 16:47:53+00:00,238.10652686130396,238.36177042307617,254.20736429363916,245.1466312744669,240.54198282097195,235.15601671835992,238.06916472235613,247.37828287773473,241.76560079333464,228.30120308868703,228.6721821426343
70,1997-01-28 16:48:37+00:00,233.04211219548546,237.1198462866805,253.9737760046914,243.55579730826327,237.58530872305502,233.2282165440658,231.7389431313631,239.08732319729546,231.6849914841621,223.80229129819463,214.04742656579498
71,1997-02-13 16:49:19+00:00,247.12408981774206,254.2939473215664,270.34030069789674,253.01230933482333,246.61715177256946,241.01120665302622,236.49630242331637,240.80426982660606,235.028857934345,232.39868032237308,223.0999172370863
72,1997-03-01 16:49:58+00:00,260.5378331823634,274.267362657714,284.3947141201292,267.90755904216064,253.19718181143728,244.9049634697535,239.026679324415,235.23505657880315,242.85317411827975,230.0210231083226,230.90359676969808
73,1997-05-04 16:52:19+00:00,248.78742697169616,255.09391438040427,270.9468747379316,255.714291143323,242.25043603262617,235.29275132902566,228.6432664606234,231.67354624260798,232.31333319000558,222.9916336166998,224.83635962673472
74,1997-05-20 16:52:52+00:00,241.23827202483778,246.4097949284788,270.5151902063418,260.1229651260945,247.76157055211843,234.93336454748845,229.2371732714801,233.3422740071229,237.61719799094692,227.36645657826494,232.2775221138986
75,1997-06-05 16:53:26+00:00,237.754291659787,240.86472513891465,254.0751613567092,249.23094557331447,237.3948030675782,229.46031032071392,226.99219560053785,230.72077535351733,231.8945192027029,225.6837610803941,222.91641914102945
76,1997-06-21 16:53:59+00:00,225.04651348610957,235.233481891082,252.92650322316933,241.6428198952304,231.0518662837815,230.17262739358455,225.17178086938765,229.60860470231552,231.08250713396183,228.94120114049775,228.0252111503508
77,1997-07-07 16:54:32+00:00,224.74929421204388,221.17890414959098,240.28397429203238,229.58890943591354,224.11201038091554,219.88652965843795,222.01834589626094,228.77881195179828,228.65244915567297,229.12477219611003,230.67463797547077
78,1997-08-24 16:56:06+00:00,197.35322915088364,198.1997676265882,219.93760152343503,211.75573617222602,214.75955765096782,217.4383884765361,222.75770257575945,223.82620015375085,231.59963224041138,226.57106547705672,233.00647948499406
79,1997-09-09 16:56:34+00:00,200.32270589075253,198.95328194268802,222.10004434002826,212.20187468801743,214.68488482483858,210.19536048818668,222.5704830491215,229.3434991028243,232.39787553734817,228.9656744034479,229.9789842635005
80,1997-10-27 16:57:55+00:00,189.55298763511996,187.86697544202664,204.36034573999882,206.12185929393917,200.53714752635562,204.65397617809765,203.91431294445664,229.5097334083706,228.07556379332345,225.4755743627529,224.85200177211792
81,1997-11-28 16:58:41+00:00,204.9809120914361,202.9684989789875,220.504323369654,216.40433835630756,212.58119575139776,207.04493604899247,223.13786285524998,235.4006011542473,238.9380906931661,229.80781633888074,227.94584350753001
82,1997-12-14 16:59:05+00:00,199.4053284356027,211.22359720638462,222.49728258589255,212.18463102633427,212.90387961188304,211.24805498510696,223.24253931461055,232.00541311628226,229.04596828808133,213.29915695140704,211.905057230602
83,1997-12-30 16:59:27+00:00,209.49158020224655,214.91405498492114,231.37204044187575,223.76523583150862,223.24817403356542,216.71916324301299,217.40444871729855,226.52004117114856,219.72091479604074,212.45269136304722,198.32521492863987
84,1998-01-15 16:59:49+00:00,203.38632471177542,216.77406185405783,220.78169665335977,205.33418616580866,206.70954763088795,206.25018352472932,208.8873797587954,218.80972370005884,218.01280876386065,202.19337611983022,193.05363064283142
85,1998-01-31 17:00:10+00:00,225.35559555324943,234.9511367935675,238.2767275733325,236.92664057850538,227.5258161042089,214.8820799272021,209.14447393024074,207.87373804409276,200.7657080577737,182.52902673422489,168.53438585315212
86,1998-02-16 17:00:29+00:00,240.2319040749578,258.76727465989427,280.9557402784934,243.57005032502497,226.5953307532195,232.26745075577105,215.579632896813,192.99651595811474,185.2905249309165,171.58423806094166,173.0422341549283
87,1998-03-04 17:00:44+00:00,259.5198867583838,266.95810722758796,288.5220619173061,263.61466187951527,245.10297198127148,248.00329146135672,230.3792638539444,217.71311669929943,208.30174987876498,190.01573053980894,181.79219093883864
88,1998-03-20 17:01:00+00:00,251.28182401496122,270.2019780265269,285.19734011863915,269.25624758877154,250.93410242515242,250.76943625066983,233.0822757358707,223.1225321932419,204.99998021575578,194.90697727961037,188.51680681891665
89,1998-04-05 17:01:11+00:00,255.67458058313912,284.7952559739075,291.9334924683317,278.4308154866126,261.5103763332452,245.01375327549346,243.83160440987803,241.75786895707313,231.7425215994328,204.13605913639614,200.09788377524288
90,1998-04-21 17:01:23+00:00,273.88669765804116,294.92707825404824,308.81376689063086,283.647269244432,268.33350823661044,252.44627133068178,256.94681720079916,249.1376493698928,241.51218841234203,217.55690301210961,207.81528858444005
91,1998-06-08 17:02:08+00:00,253.98733385409523,266.447203208712,293.393754163531,286.0699876989254,268.8978831434187,260.74975852641165,251.1643599632672,253.97081601475753,243.4150780806384,232.91264087706966,228.8863316518825
92,1998-06-24 17:02:17+00:00,231.29100297171993,237.50351402622286,257.7691152477559,249.09020564129275,245.70281378669068,242.74313311309857,237.91565847495548,239.21144525770566,238.77831248439418,223.52773496546038,215.7189184206414
93,1998-08-27 17:02:57+00:00,,,,,,,,,,,
94,1998-10-30 17:03:13+00:00,220.10439718241608,221.4423922276759,241.45183301655544,235.1554864232794,241.48747246263906,234.61013925178378,238.2397759839924,252.4973358114967,257.33733847196675,247.9770498533223,246.44098939628222
95,1998-11-15 17:03:21+00:00,223.5624670574463,227.3718188850685,244.49585973594102,241.30480715964634,240.36709111867208,242.56379487750442,245.41131249112527,254.916993410362,257.6839662697871,247.3924204800822,252.33741276453833
96,1999-01-02 17:03:25+00:00,245.41684793327914,251.57413699187416,274.51614692326143,261.1161135766893,265.19153383062803,258.3807488135776,261.4449002858237,266.8421778883869,265.77952498948486,252.5564546038023,250.82323187350354
97,1999-01-18 17:03:19+00:00,254.84864010145355,270.46066400365066,289.07649542504817,276.10453266943625,265.47882350834124,260.5255915899145,261.16173853904615,264.0249291781435,272.3534634175958,257.3087866849142,247.28459315647373
98,1999-02-03 17:03:26+00:00,262.68492207286977,273.6192216255534,286.3243522279576,277.18661079020444,265.46870257040496,264.5768532917198,259.3567753017006,264.887335113921,261.1985198919933,247.9937454158324,245.41403108601415
99,1999-02-19 17:03:35+00:00,259.74585668417626,245.52441594235322,276.63646015759934,284.1759420966682,269.6425382399391,265.81817820800677,261.66164145672053,270.19510634916315,270.107516969819,260.0424434153564,247.88588439976408
100,1999-03-07 17:03:27+00:00,270.2825067772903,284.17871678957977,301.8314460150165,290.48557814377943,276.83955410409294,267.71845699335927,271.83229697291523,281.062549987901,273.0513609392185,268.9747891151651,257.7931623563271
101,1999-03-23 17:03:12+00:00,272.77325689651366,293.20614474826823,307.29824587818484,295.43201334341074,288.27150221905083,282.4577721472544,281.4807806125077,287.829590761123,287.28912783351973,274.74897779021467,267.180425155911
102,1999-04-24 17:03:03+00:00,292.0866141196239,309.2788036078813,329.7025014748284,316.8623586928396,308.1364992024835,298.84851511822865,292.89246465523473,294.58512837608953,297.8983706993854,290.57588110856284,284.7856445117175
103,1999-05-10 17:02:54+00:00,287.61017587296215,304.31210609456787,328.66656667913355,314.63615102891356,301.88795869508465,300.05905041523806,294.4369169402469,296.1158729807258,299.7375560045474,289.24831003369104,287.1089078589867
104,1999-05-26 17:02:29+00:00,257.08109271838526,262.6604246844321,287.42465000764395,276.13614947285123,266.61732564838843,258.8734758047247,251.15630176603094,254.69146592369717,254.37031912196582,253.58821577192737,248.9439045099997
105,1999-06-11 17:02:18+00:00,229.57799298055517,227.9338239399232,250.82637803611533,245.66789866034853,241.81451240210635,234.91253441977835,236.1049452754157,253.7779116695101,255.49926124858376,234.97386745562483,233.85271414773177
106,1999-06-27 17:02:09+00:00,220.17236850721886,222.49419107927116,237.3685345462523,234.37993333928517,236.1233244209107,234.5480187131589,233.96893702288725,254.61551058566022,246.57452489488588,245.488862308009,230.01915086808884
107,1999-07-29 17:02:02+00:00,221.11287038542588,214.7441451324703,234.49029606555501,239.1571554828974,239.14544527849714,236.25292426677856,233.86451231052285,244.48589676869483,243.2579461395574,244.2624032654567,238.31622626921109
108,1999-08-06 17:17:14+00:00,230.64755358107078,229.83247841112495,249.3839660759612,244.29780138831643,243.56715837796708,248.56724685951045,246.7935579940355,260.0325348805303,260.9969005996296,254.7218306302703,251.58005224742317
109,1999-08-30 17:01:35+00:00,213.30727499897404,210.58872662251304,231.3099736151144,229.71123677086118,234.0481853730837,231.66816917979145,230.87357451622415,232.66798519380495,252.20554850681754,238.85097472053758,235.7397826335109
110,1999-10-17 17:00:55+00:00,215.2995180626494,210.06545741960213,228.7313866019224,221.25958815533147,223.7044349973642,221.40879126179988,216.33727320761204,223.5856674558791,238.64281484043863,229.4040183333604,244.74064195530121
111,1999-11-02 17:00:29+00:00,214.25690440935176,210.6973326111563,231.36210800425275,233.38344181543374,239.81409625504995,237.37316799464585,239.74256743480043,241.91863580324556,255.13241012318332,253.47067205745296,261.12598406702995
112,1999-11-18 16:59:54+00:00,216.77548812753815,213.74119526622906,235.99642509762342,231.1292268627688,233.74091490627399,236.05598945684017,241.97701653878903,249.02146681215373,260.2547407885388,257.0488455170858,261.66655722691974
113,1999-11-26 17:17:06+00:00,218.5748922572184,221.9566736229287,237.0684806251218,229.67055261594118,234.2363352680158,232.46406363057497,238.05973167053736,247.93696225376095,254.12187018367848,251.01467406965307,254.18469594453208
114,1999-12-04 16:59:27+00:00,221.73669400497022,225.72805131890368,249.38312315908638,239.3405898304777,240.55237995525414,244.15939593461624,250.74446028039978,263.51739524963074,269.25060391874774,263.26106169189677,271.1388570924817
115,1999-12-20 16:59:26+00:00,243.98504963244062,249.36319092886737,266.3997581949069,256.9834047061886,253.92925584268255,258.07398184529757,262.4493940838767,270.14328623352435,266.71628944836385,268.6608782696429,267.28517035907004
116,2000-01-21 16:59:02+00:00,233.90525706445757,241.6483685458557,264.0106436483968,258.36468344730844,254.6911272950297,253.01568197759835,250.27405729237245,259.0668357858151,260.881620962361,246.4966200089449,253.5191769167504
117,2000-02-22 16:57:53+00:00,243.18210625400883,252.34277629891005,267.69904317733983,262.35427184121954,258.15836286491566,248.94509762917022,245.62301115040722,261.90181521774184,261.0578026362338,245.22784131645898,237.7580763271401
118,2000-03-17 17:16:55+00:00,266.3733059567634,284.56586997859284,301.44782239766784,295.05194083232226,277.4085442404046,273.76833314618244,272.071950700422,279.68708591145264,275.7397698837587,265.77412563859764,260.6616891669064
119,2000-04-10 16:58:43+00:00,269.8551438534275,295.2794587880502,314.33158736483756,298.10280802030456,285.3210277532687,276.68177441858546,276.24857589983003,281.3896580818533,282.8246258756624,284.4247029445354,279.44996858975014
120,2000-04-18 17:16:35+00:00,272.2299837149134,285.187763657696,310.30334996898307,295.73574364065604,278.4624149224055,273.0692524522767,281.18681349611506,287.47541848808237,283.57403956850067,278.01743220379876,272.67087587424214
121,2000-04-26 16:59:33+00:00,273.9230790478982,288.36824208866756,310.6723376185207,298.2906500885683,285.985223428413,272.7948552493998,271.87721033809225,275.29029375156745,277.80724476310627,266.1782069238184,271.86444813887204
122,2000-05-12 17:00:03+00:00,251.9552196095216,252.48986062167629,273.54133814108343,269.53955789570534,261.27435692520044,257.5570443424585,255.92734930919505,261.22934366985794,264.0479802996826,245.71009371643638,241.77455781075142
123,2000-05-20 17:16:22+00:00,242.5240344334529,242.66340751230433,261.7356904506496,262.84349092062604,256.59207098172544,251.90050156910527,242.02960519979865,252.06200408644776,256.47318855781793,246.331452461649,248.41630947055498
124,2000-06-29 17:01:02+00:00,213.89170535103776,222.72772789525885,243.62833158415975,241.20178421819213,243.50914475613286,234.2878128430383,242.58208660938266,247.08514420398296,261.67053083357854,249.41799392985226,255.03761262878032
125,2000-07-15 17:01:21+00:00,228.00210701100713,226.22097660920784,246.23661065863212,244.7139911404444,245.0849513511054,241.9042417507036,239.46124396769181,249.53711920332864,250.40759128030288,254.94177884767007,254.52958349508395
126,2000-08-08 17:15:23+00:00,217.52425869822656,214.93314757397184,237.01797384275815,236.4961702821572,239.00872865934804,239.30379507019762,241.6435736323327,248.89128517557296,250.4849922724502,252.00038687972068,250.69465538600227
127,2000-09-25 17:14:46+00:00,214.6854068138585,208.15760672604182,233.09093948107778,228.3346626034695,225.18979528596896,220.43937997667197,224.74989675407642,230.30216256319852,238.62473581681473,230.328004921405,220.19730920186643
128,2000-10-03 17:02:47+00:00,214.47467784625292,203.1624838471152,222.25362225514866,213.75370526303712,214.34478300593605,209.99449053518737,216.70933270097044,227.00191467529726,236.254413923904,218.14635807563798,225.07000830936522
129,2000-10-27 17:14:39+00:00,214.12717809415335,205.57369322098236,225.46273211523135,222.50298352742215,220.78891258802165,222.8492738094687,231.71355381247616,244.0124507231831,246.87361800139615,240.2504054368669,242.1451561261909
130,2000-12-06 17:03:58+00:00,,,,,,,,,,,
131,2000-12-14 17:14:44+00:00,236.41607493660842,238.4887247346744,254.08694278464466,253.0096608275891,255.32991858025352,256.5168926196351,257.3053393973345,261.6004670714139,263.73443626142137,252.7014413086062,254.071672230892
