,dates,chi0029-0000,chi0029-0001,chi0029-0002,chi0029-0003
0,1985-03-28 14:12:49+00:00,237.15455246148153,188.70666073472935,183.69660753715166,183.15216794647696
1,1985-08-03 14:12:13+00:00,240.32352733812357,179.5929948435734,180.69389579636237,178.94387238954894
2,1986-11-26 14:00:41+00:00,254.69602540563108,183.84337042705826,191.95509691828303,191.43403016845397
3,1986-12-28 14:01:38+00:00,234.09661906390332,184.4047830448757,185.87165005603512,182.6368002020204
4,1987-01-29 14:02:34+00:00,248.29035670570093,183.84424098766561,180.37862777816107,183.73666696900162
5,1987-03-18 14:04:25+00:00,240.22826671110988,185.62111190916792,188.38957606905296,184.19385670374356
6,1987-11-29 14:10:45+00:00,249.94243714751659,186.06387644810047,165.04033037249005,172.99360360460344
7,1987-12-31 14:11:15+00:00,244.60812757444526,186.95336892295256,185.3668852748738,186.41627866114004
8,1988-02-01 14:11:50+00:00,267.9516987447145,190.2927961642442,186.68319781188677,180.25606122083516
9,1988-02-17 14:12:05+00:00,269.4161489506071,186.27059305176198,181.58529915291354,180.3131184245667
10,1988-03-04 14:12:15+00:00,252.6969028644686,186.1627203138835,185.6186347447293,181.879915195526
11,1988-10-14 14:13:00+00:00,259.4769676308618,187.74219642219202,184.36991228525332,193.93596630474974
12,1988-12-01 14:13:00+00:00,253.15675817608368,181.27926293667645,182.8776477917949,189.691554372852
13,1988-12-17 14:12:47+00:00,258.92843529018256,192.06268113311265,195.06689270656545,201.4960642109641
14,1989-03-23 14:11:21+00:00,252.88586684349224,186.65612717149386,187.53999288992947,187.37751558251003
15,1989-04-24 14:11:18+00:00,259.34419792729665,189.8530969408481,188.7650717797972,184.43265279655543
16,1989-05-10 14:11:05+00:00,233.71993450802626,183.0151761044147,188.0107076154569,177.56426766143466
17,1989-05-26 14:10:48+00:00,234.2721242668131,183.99696768836696,188.76374921853588,183.66398798509758
18,1989-09-15 14:08:15+00:00,261.1174607822409,190.8279353571101,195.0219564074142,203.98549663471024
19,1989-12-20 14:05:45+00:00,259.7312331978332,192.37596428403322,198.81294205339884,190.1790073725211
20,1990-01-21 14:04:45+00:00,263.40429492071365,193.97814677702843,193.6772237305091,191.25599626719026
21,1990-02-06 14:04:13+00:00,254.45833746841143,194.3126465474976,183.539760915558,189.236805994302
22,1990-02-22 14:03:42+00:00,253.7358533142892,,,
23,1990-03-10 14:03:08+00:00,237.60179781078378,184.03448081593524,186.3263793937815,183.21605913325376
24,1990-04-11 14:02:37+00:00,239.24543473341532,184.41872012793831,165.97003970769538,162.50055797572188
25,1990-05-13 14:02:42+00:00,240.46859695847806,179.95662119133223,166.31043686144758,
26,1990-09-02 14:02:17+00:00,251.72751822917238,193.33315456634375,192.28758487071667,190.15026472333784
27,1990-12-07 14:01:42+00:00,262.4338956904684,202.4580299650674,202.96235880072945,190.60025252409412
28,1991-01-08 14:02:28+00:00,253.71465388096243,188.31815440127127,189.32482596947443,185.64364619406288
29,1991-01-24 14:02:56+00:00,252.66994120710444,191.04006759435035,194.01756280091678,190.6616141724222
30,1991-02-09 14:03:06+00:00,257.1064630643795,198.43845651557388,195.45512054762207,195.8101571623307
31,1991-03-29 14:04:00+00:00,237.9378017424692,187.32691136910182,188.2118733993617,191.38227819141957
32,1991-04-14 14:04:22+00:00,241.63141711292693,182.32991516769516,183.94872125390646,188.59463404365206
33,1991-04-30 14:04:37+00:00,243.19024104072335,184.35017343809184,186.51861514067608,182.91244664614615
34,1991-12-26 14:06:46+00:00,247.4954221975093,196.98012758810395,195.0926294960294,193.74875825360945
35,1992-01-27 14:06:46+00:00,253.03450237019916,186.75531247650764,191.55596465272814,176.4848309929737
36,1992-02-28 14:06:37+00:00,233.00044963675688,185.61476912635638,181.23898318416866,175.7998835579826
37,1992-03-15 14:06:38+00:00,234.78545182242954,184.34801752642275,181.86408093241576,192.46004850031431
38,1992-05-18 14:06:05+00:00,238.15883900700354,182.16822610670363,,
39,1992-11-10 14:03:31+00:00,257.23392964195443,193.16978612069366,180.0217454121375,188.4711877865775
40,1992-12-28 14:03:51+00:00,231.6031290669168,179.9710783747554,,178.90771431560688
41,1993-01-13 14:04:03+00:00,233.24140315747147,180.2059364965132,179.16377729397732,181.46655472668226
42,1993-01-29 14:04:14+00:00,234.67149285209706,180.93474417643452,164.89470264728325,159.39925746867527
43,1993-02-14 14:04:23+00:00,229.67279766314252,178.1770261764224,173.3784657647042,168.4444868782856
44,1993-04-03 14:04:40+00:00,231.44773872831365,178.74931314096997,176.1046656418829,
45,1993-04-19 14:04:49+00:00,213.20068428393824,168.04755911129013,,
46,1993-05-05 14:04:53+00:00,238.56166169578137,184.29198254947804,166.47619968162508,
47,1993-09-10 14:04:47+00:00,254.92807743434648,192.7204496491711,185.746692960302,180.08349362381773
48,1993-11-29 14:04:20+00:00,265.1401205108655,189.59038719705305,189.60321882349115,187.3680296772836
49,1993-12-15 14:04:14+00:00,256.73462775162506,186.40029992294095,180.9777226697036,182.89482801218153
50,1993-12-31 14:04:03+00:00,259.83814903375816,192.71186309573466,193.2422730188267,190.99341319541682
51,1994-01-16 14:03:48+00:00,237.62161034968017,179.72710139943698,182.5233697615479,183.45624605230753
52,1995-01-03 13:55:27+00:00,258.617953945569,187.12888196281355,196.67032664276383,186.22519310277622
53,1995-03-24 13:52:16+00:00,232.69544927840568,181.5537561017218,181.33312419860098,156.4928509814751
54,1995-04-25 13:50:57+00:00,232.05872555707944,180.09172539961503,182.42431198992662,
55,1995-05-27 13:49:29+00:00,198.20627383420418,179.50638207989252,,
56,1995-12-21 13:43:57+00:00,,192.89736474598718,194.46611604031617,193.2706001113303
57,1996-02-07 13:47:21+00:00,,194.62357659328438,189.13338146547088,194.6271818526948
58,1996-03-10 13:49:29+00:00,193.19208177525368,170.36168576053214,164.9378427147379,
59,1996-03-26 13:50:31+00:00,231.9723638510466,183.5635021273627,183.55432395108528,
60,1996-04-27 13:52:29+00:00,233.42045746052966,177.45196729419618,181.91385203262317,
61,1996-08-17 13:58:35+00:00,241.23257369843319,185.00218356162085,190.40228018948463,170.1517765829885
62,1996-10-04 14:01:12+00:00,246.75752979324838,183.9050838141032,187.73962681839757,187.81518343165723
63,1996-11-21 14:03:31+00:00,233.10035561088188,188.62782960995992,190.36936645216318,189.97787799464734
64,1996-12-07 14:04:18+00:00,252.99296879678138,188.58183856490857,187.9621618598791,186.36717296090953
65,1996-12-23 14:05:03+00:00,258.7120798315692,196.94305380053655,196.75368471231573,190.56896769310896
66,1997-01-08 14:05:49+00:00,249.917917730739,187.51119579862907,189.11592601342122,179.79272944316978
67,1997-01-24 14:06:33+00:00,250.08228177948746,182.08869015554473,185.429767278585,172.27413820503506
68,1997-02-09 14:07:15+00:00,271.3035934290876,187.80560984492448,187.82007985622008,198.16482225326615
69,1997-09-05 14:14:34+00:00,260.41807327906565,187.14252173327606,183.72405004423223,188.531811802131
70,1997-09-21 14:15:01+00:00,258.7592880958543,192.24832040155292,190.86104946395741,197.81573127853898
71,1997-11-24 14:16:41+00:00,252.5703874130682,188.3542923215619,180.3330768208166,187.0891439744673
72,1998-01-11 14:17:51+00:00,257.4309701685469,185.76674415913962,180.35604831801922,176.8049310646421
73,1998-02-12 14:18:31+00:00,236.5067826386029,189.35658779788398,191.36178614567848,184.37245972046782
74,1998-02-28 14:18:47+00:00,251.8974264356128,188.2715615988988,181.54063725342303,185.0266362147987
75,1998-03-16 14:19:03+00:00,240.74555869077776,186.2633515859485,192.50198908497632,182.9161233535365
76,1998-04-01 14:19:14+00:00,269.1871655822073,185.75283963299827,183.10219233845783,182.93887976820255
77,1998-04-17 14:19:26+00:00,,221.81684060271007,213.48818019756933,198.47582071842874
78,1998-05-03 14:19:41+00:00,234.24193638281596,182.23839043004386,187.17399253249434,182.20386137408846
79,1998-07-06 14:20:36+00:00,,178.6193410681615,178.0162781869294,162.51609454247932
80,1998-08-07 14:20:50+00:00,259.7863479025741,190.37709602148965,193.35822395335015,181.99640216189158
81,1998-09-08 14:21:08+00:00,239.00637426958954,187.90590491958588,188.77424405174176,184.73220368352173
82,1998-10-10 14:21:16+00:00,249.83810290575542,188.30219743812583,187.0612760219596,192.700109232479
83,1998-11-11 14:21:27+00:00,241.68604757960497,190.32893947016007,189.98778814089385,185.9338727630785
84,1998-11-27 14:21:27+00:00,233.7436927832397,189.2984291572523,188.65638082591332,194.93598445773404
85,1998-12-13 14:21:23+00:00,252.48051051876155,193.62155484972922,195.00621764802375,192.0288487453708
86,1999-01-14 14:21:25+00:00,247.80822281642196,189.69627096474565,185.72120358456002,188.72909513078426
87,1999-01-30 14:21:29+00:00,233.138262735671,183.69141878217343,181.06712711316925,179.65911053574706
88,1999-02-15 14:21:41+00:00,229.4488948441864,181.46684722281591,179.5894098100077,180.5843852680433
89,1999-03-03 14:21:37+00:00,260.3625511157681,183.29935222886675,,150.9303863503677
90,1999-03-19 14:21:24+00:00,241.7421966253314,186.81595098273536,191.2152198692832,189.40673072245113
91,1999-04-04 14:21:08+00:00,239.05259962142335,178.4088687715443,180.43607684146278,187.92488656916612
