,dates,mex0274-0000,mex0274-0001,mex0274-0002,mex0274-0003
0,1985-09-24 16:53:54+00:00,187.5822370256712,166.10441914182607,165.6345263397845,168.04067421287223
1,1986-03-19 16:50:43+00:00,198.84103543020453,177.66483124743013,189.9545560684703,184.32474812111658
2,1986-04-04 16:50:23+00:00,210.58422079659377,189.70943073964162,197.09433934134495,199.49654721887495
3,1986-04-20 16:50:02+00:00,192.49372715814707,168.91957224045106,170.16725109673627,176.64377110286924
4,1990-04-15 16:44:57+00:00,194.67654346770615,168.94661736733605,182.24251835324745,182.559802608496
5,1992-06-07 16:48:12+00:00,183.41712620406372,165.44909565532453,165.6157871754627,
6,1993-01-17 16:46:23+00:00,191.61388165877491,187.8816892060238,191.64637688810063,190.9149825895505
7,1993-02-02 16:46:34+00:00,,180.76536866489826,184.99714533685463,185.30015000767705
8,1993-02-18 16:46:41+00:00,188.74840043900505,169.8938055592788,182.07678915241368,181.9859700046204
9,1993-03-06 16:46:51+00:00,175.58887433541457,154.16305452434673,162.42145867735255,169.7752901698928
10,1993-03-22 16:46:53+00:00,176.92459514492103,164.7104662860262,168.0898019644757,170.84443777014144
11,1993-04-07 16:46:58+00:00,185.72523670781533,169.35495118247317,174.8676359249903,174.1941395386359
12,1993-04-23 16:47:08+00:00,184.41276176570278,167.30985779850067,169.61168610946484,175.45437037640002
13,1993-05-25 16:47:15+00:00,194.27360197169733,172.4501981765213,170.54226095059602,179.51240404292386
14,1993-08-13 16:47:07+00:00,195.4239629389742,173.13535798131687,177.21592127740445,182.31377180928268
15,1993-08-29 16:47:06+00:00,190.01257444316144,168.63505981148603,176.4744389544926,174.0176960334929
16,1993-10-16 16:46:54+00:00,170.24524816392858,171.428971907474,171.9091005980647,168.7507297305464
17,1993-11-01 16:46:49+00:00,189.2161291120391,180.23146246926459,183.54988609064344,181.50636756409122
18,1993-11-17 16:46:38+00:00,198.5996467051689,188.94142277887917,187.40744593909162,184.73162186891363
19,1993-12-03 16:46:37+00:00,196.8442430562135,187.4798867365836,182.13401139852178,197.58884305832237
20,1993-12-19 16:46:29+00:00,180.1839077788422,180.52678838869082,173.88079511917815,184.5867507399257
21,1994-01-04 16:46:17+00:00,,190.28609514202324,197.08630299560687,192.1312972650642
22,1994-02-05 16:45:53+00:00,198.12516344292163,187.7249446202684,193.18180113346398,195.90051642310658
23,1994-03-09 16:45:25+00:00,187.40520044593575,179.12290092475766,184.73358269764165,188.77453441003482
24,1994-03-25 16:45:11+00:00,191.85221105355825,170.8594509032858,175.0395018794817,180.364298326249
25,1994-04-10 16:44:52+00:00,187.8370775491806,171.4752501593791,173.44710206151026,176.2011305067889
26,1994-04-26 16:44:35+00:00,194.43453534351335,176.8392281643723,181.69390175737348,182.25263046950383
27,1994-07-31 16:42:24+00:00,197.45553147302803,170.59574633119453,189.2077256668623,189.36446906467978
28,1994-09-17 16:41:12+00:00,197.25460680791002,173.52289212429676,175.25154718690453,183.38738302690825
29,1994-10-19 16:40:15+00:00,183.9030733738759,170.01797452883727,182.54718177578502,172.8209278456503
30,1994-12-06 16:38:38+00:00,,181.59244501404208,195.1469765979242,187.7010327868444
31,1995-01-07 16:37:35+00:00,,176.97657568287374,185.24302407138472,176.35179435172932
32,1995-01-23 16:36:59+00:00,,190.15954610963277,195.14279587886443,184.75136576610333
33,1995-02-08 16:36:21+00:00,194.79151910244266,182.92979991592279,190.27919584916205,190.1455522194506
34,1995-02-24 16:35:43+00:00,202.9457982286266,189.0222484051212,194.86256676889246,186.12163567796125
35,1995-03-12 16:35:04+00:00,201.15054485885628,189.8845807452965,193.95441511446063,186.39045820940072
36,1995-04-13 16:33:44+00:00,199.00623490093835,180.60621979956542,189.07954765127172,184.0158901281381
37,1995-04-29 16:33:02+00:00,196.34927374906505,172.75129644720838,171.50925939125102,173.10541885270453
38,1995-08-03 16:28:41+00:00,196.97613562607688,170.10925013284378,171.28169576727447,172.93303799112232
39,1995-10-22 16:24:41+00:00,189.25285988037967,185.10978722337208,188.41926605130976,187.5469924630131
40,1995-11-07 16:24:13+00:00,186.12586382797065,182.71326952459498,184.66938524024192,183.89387326393057
41,1995-11-23 16:24:27+00:00,,173.58465632618208,181.29649115488508,181.93840766950825
42,1996-01-10 16:27:41+00:00,,,,183.70044160134765
43,1996-01-26 16:28:49+00:00,,191.8643574889923,197.96690532819233,196.85468703706687
44,1996-02-27 16:31:00+00:00,199.85349427224023,184.87588722523893,191.24443425379872,191.99212193230227
45,1996-03-14 16:32:03+00:00,201.18869358898112,182.59468870560104,196.84953924331822,202.7214577647002
46,1996-03-30 16:33:04+00:00,205.9857686524283,186.2864939689622,192.49556413545292,193.9800935530621
47,1996-04-15 16:34:04+00:00,199.5692485993198,173.21564948856792,191.01352812911745,187.27415688526887
48,1996-06-18 16:37:43+00:00,201.52826315603195,182.82701890363373,186.41732761539944,190.9839811961625
49,1996-08-05 16:40:15+00:00,186.5010390816199,168.6176168248851,171.38495201102248,172.81094266431765
50,1996-09-22 16:42:51+00:00,195.7139430510522,175.16508208651516,180.5890284234259,180.68905374974815
51,1996-10-24 16:44:30+00:00,194.13606921858087,187.1422290200437,180.9458835349335,185.4000465217696
52,1996-11-25 16:46:01+00:00,198.66633618492475,196.5428639561645,198.24488511768715,197.75074971182713
53,1996-12-11 16:46:47+00:00,,183.0619323139881,200.26288276974537,196.77828948181934
54,1997-01-12 16:48:17+00:00,198.4606339066333,190.13220689451637,199.06983178144986,200.0020536770728
55,1997-01-28 16:49:01+00:00,191.07527949773691,184.38925279698722,195.8432598970463,196.27815333755171
56,1997-02-13 16:49:43+00:00,196.19671908106739,180.2990941722543,204.25373177699413,200.21703385953748
57,1997-03-01 16:50:23+00:00,208.21083586210187,199.55126405429303,203.3767802120884,204.69974610253584
58,1997-05-04 16:52:43+00:00,192.7292681616537,172.1015822845895,177.50755985983164,181.2431044626287
59,1997-06-05 16:53:51+00:00,199.23462792739988,178.32578881440983,185.3399564645208,183.07028884943833
60,1997-06-21 16:54:23+00:00,186.77916000966056,175.05625502146555,187.68536733137162,185.64650514245008
61,1997-08-08 16:56:00+00:00,187.85819836587714,170.16057042639974,173.6336825706785,172.8288620537784
62,1997-08-24 16:56:30+00:00,196.2908976273497,174.600756816262,178.4516976247731,182.470463783405
63,1997-09-09 16:56:58+00:00,202.75351248498532,178.78493315102776,185.5160719780775,187.74377581455093
64,1997-09-25 16:57:26+00:00,182.74211587460888,158.8677966568174,172.18918000032463,165.57548303090329
65,1997-10-27 16:58:19+00:00,201.57286544611148,179.45941400615231,184.95383273146146,185.5546285890223
66,1997-12-14 16:59:29+00:00,199.39998576616185,180.0559993504997,190.26453011358558,184.86906977544223
67,1997-12-30 16:59:51+00:00,,187.01488000978506,190.54262759233944,190.69339685276918
68,1998-01-15 17:00:13+00:00,197.78481081712144,183.54941128820604,188.34053818798316,186.1030953747238
69,1998-01-31 17:00:34+00:00,200.3771634483852,182.88047036244188,198.70379021809157,186.35042545999022
70,1998-02-16 17:00:53+00:00,203.76249144467474,188.29937320962964,195.51293741387815,186.20894316284307
71,1998-03-04 17:01:08+00:00,201.93285955566375,200.25836747690707,202.48163739916075,189.81507797966137
72,1998-03-20 17:01:24+00:00,205.97254762727724,187.9120250897184,196.83581523337753,182.71232111796058
73,1998-04-05 17:01:36+00:00,200.71781981906656,182.47618915638776,186.01903295785468,184.738577863702
74,1998-04-21 17:01:47+00:00,199.79793396278623,178.81138939246748,180.41933612467244,185.5863891468767
75,1999-01-02 17:03:49+00:00,202.61365053208053,191.58540347569192,202.09728435760013,197.16070200411383
76,1999-01-18 17:03:44+00:00,201.355833422812,187.83926086149057,197.92233154032175,197.94193978264795
77,1999-02-19 17:03:59+00:00,186.69660554892783,179.65696855273902,186.43070352957335,194.80563041247473
78,1999-03-07 17:03:51+00:00,203.2819385647544,176.28510120857774,179.06627704929699,194.2103778182653
79,1999-03-23 17:03:36+00:00,205.65763736831087,187.25099445212285,194.49228095809613,184.99749706890933
80,1999-05-26 17:02:53+00:00,196.46169770153887,171.8325294325416,182.15856302230793,191.59799701674717
81,1999-08-06 17:17:38+00:00,204.79125390245085,185.9907091410826,189.2948884328646,192.54196545619746
82,1999-08-30 17:01:59+00:00,186.48836602182925,173.532934705123,180.81555564737397,182.76331343068148
83,1999-10-17 17:01:19+00:00,204.85096390949238,184.05912141593797,200.79644310930195,199.65867803234855
84,1999-10-25 17:17:36+00:00,215.96746281921972,193.2798844380262,202.25397996021147,198.36917037429401
85,1999-11-02 17:00:53+00:00,215.07577178822703,190.81166361037566,197.61803328185925,199.20501905023173
86,1999-11-18 17:00:18+00:00,209.1935978873318,189.27550618195056,200.50841124026857,198.426849655152
87,1999-11-26 17:17:30+00:00,210.55312274613058,190.47908124116773,201.31390464114384,198.32489859272152
88,2000-01-21 16:59:26+00:00,207.49035827051503,191.99674215112663,205.48210411268806,206.21616300267462
89,2000-02-06 16:58:54+00:00,211.2072667144016,207.48693517307828,213.7076153710127,210.6450687031824
90,2000-02-14 17:17:27+00:00,212.0606611130911,193.3285158051081,204.19694750733626,203.82273184610244
91,2000-02-22 16:58:17+00:00,205.76167972126973,186.74664484613876,199.98257495008014,198.70090179354386
92,2000-03-17 17:17:19+00:00,220.76429987468924,191.70377916291787,201.07923293911253,201.00522090099315
93,2000-04-10 16:59:07+00:00,209.46559544666036,190.65528718126905,198.55348511137038,200.75288380363878
94,2000-04-18 17:16:59+00:00,219.4544611173078,195.3368192654252,202.7879127812082,204.21678108266806
95,2000-05-12 17:00:27+00:00,179.13182945268244,164.03410885546447,174.93308536974843,172.33929839171992
96,2000-06-29 17:01:26+00:00,206.5515354854574,182.17072992366656,189.05245896333244,187.1941292384448
97,2000-12-06 17:03:58+00:00,206.01856513485467,191.37039810030498,197.07531315464792,200.60782066113765
98,2000-12-14 17:15:08+00:00,211.95892414325826,197.6669440997361,202.7760517780946,212.88911456618212
99,2001-01-23 17:04:37+00:00,210.78476346263582,200.21266579711752,207.01499568501066,198.17879778913266
100,2001-01-31 17:15:12+00:00,217.38190785882264,194.6068377337448,199.3856008685792,195.42764821510895
101,2001-03-04 17:15:04+00:00,217.93696500901075,198.50199114077174,197.5173092728729,202.21614502350405
102,2001-03-12 17:04:49+00:00,216.2431350394575,195.53327875239307,202.14351423256232,193.1541847338232
103,2001-04-21 17:14:49+00:00,201.05285111571135,184.0876535792219,190.04113961969912,188.54345807301
104,2001-05-31 17:05:03+00:00,210.97658171509684,187.39029268125657,196.23350775128827,194.4808108160377
105,2001-06-16 17:05:03+00:00,214.52568138648468,188.9882349073815,195.0312168577537,199.25864860795485
106,2001-07-26 17:13:57+00:00,200.78399426717073,186.61872102398075,190.066548706794,194.1724643460271
107,2001-09-28 17:13:07+00:00,,,,168.24095454460493
108,2001-10-30 17:12:59+00:00,213.81382281550782,191.68667253841613,197.14701019517943,194.35512344528078
109,2002-01-02 17:13:20+00:00,214.9432200061199,199.3991250061034,206.61964256837197,205.20471714572017
110,2002-04-08 17:13:32+00:00,221.30941744634794,195.85198766651683,202.78766865393104,202.48902254027934
111,2002-10-01 17:12:26+00:00,199.3452590457833,184.25002224807199,197.1508960150291,189.89786665070838
112,2008-02-04 17:15:02+00:00,207.07590677998544,192.9653873769359,204.31290017011437,203.98123472310544
113,2008-03-07 17:14:53+00:00,216.76057405223963,195.3942041053416,204.62757990239407,205.4059207940195
114,2008-03-23 17:14:52+00:00,203.51032853856526,186.57059986455076,195.6809716700315,202.1637370094646
115,2008-04-08 17:14:52+00:00,220.36411039686317,196.83657387726123,206.99016050646338,206.55303389356416
116,2008-04-24 17:14:49+00:00,214.81019996360274,198.01852923131904,204.44397349713714,207.3171402972142
117,2008-08-14 17:13:53+00:00,,,,
118,2008-10-01 17:13:28+00:00,190.6129355797573,177.45145173075005,186.10641697481168,184.40901748616932
119,2008-10-17 17:13:26+00:00,199.36579586779465,,,
120,2008-11-02 17:13:42+00:00,213.79619648255266,193.24406218134698,203.01034465612565,
