,dates,mex0104-0000,mex0104-0001,mex0104-0002,mex0104-0003,mex0104-0004,mex0104-0005,mex0104-0006,mex0104-0007,mex0104-0008,mex0104-0009,mex0104-0010,mex0104-0011,mex0104-0012,mex0104-0013,mex0104-0014,mex0104-0015,mex0104-0016,mex0104-0017,mex0104-0018,mex0104-0019,mex0104-0020,mex0104-0021,mex0104-0022,mex0104-0023,mex0104-0024,mex0104-0025,mex0104-0026,mex0104-0027,mex0104-0028,mex0104-0029,mex0104-0030,mex0104-0031,mex0104-0032,mex0104-0033,mex0104-0034,mex0104-0035,mex0104-0036,mex0104-0037,mex0104-0038,mex0104-0039,mex0104-0040,mex0104-0041,mex0104-0042,mex0104-0043,mex0104-0044,mex0104-0045,mex0104-0046,mex0104-0047,mex0104-0048,mex0104-0049,mex0104-0050,mex0104-0051
11,1993-02-17 16:04:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,253.82819475700325,202.34984675177373,169.36199909796187,155.298655334604,140.2908659434254,139.75873149239646,138.28285310487104,135.95698066405583,147.15064938160344,158.26355223383996,174.17621404992497,182.9153935596105,149.82441206310205,127.24192134733275,117.9605843560839,114.29746806662904,143.9975220513012,150.07551398935715,157.6149163354991,166.42370684042376,187.73677564729968,201.3231145866364,198.2356570683137,193.21315679004903,190.127720437532,197.68481059117005
12,1993-03-21 16:04:25+00:00,,,,,,,,,,,,,,,,,,,,,15.890699512123662,75.55023658523058,35.79043012849134,23.412417127124794,1.896710096279151,11.446016538858764,262.449505742089,219.73274563782041,190.2244207014304,176.8447764575185,166.14420637504188,155.89463484800916,159.8365780552063,164.83067443524942,174.54507878704442,180.11819366217162,187.40404855987674,200.52563595605227,169.13626180275458,135.43665232889134,128.07483886668666,127.77610150636157,150.7156550417218,161.19903267020294,165.16111525632093,177.86874781303845,194.84109747603458,205.80302817399806,210.88394304778922,199.12142675663617,198.01703909567038,202.04913008732234
13,1993-06-09 16:04:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,237.84566365913582,207.0060923754167,178.43225750952558,162.63922295960404,153.0614741566543,147.38270105331338,142.00011883045636,148.46351653695845,153.9309982061138,174.33238857750547,179.47458333610098,187.07872911117,149.3484365479079,124.42213048333878,122.00407624907707,123.15635336633649,139.83479965286273,150.1432690367527,146.53632434890508,155.66458179896327,175.20807372758884,194.75912798881387,180.61589019481215,182.56167889098242,176.01732853984342,193.08727041063938
14,1993-07-11 16:04:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,180.59824874194777,172.57698083151718,157.5761346612563,145.82582304710496,138.39410616186862,132.8881573176801,130.69684569100497,134.71173979783683,140.64134473908268,156.05723300986062,167.83364033618895,173.5087407520844,137.39527307206566,112.45186026524112,110.48942575214298,120.51088391893079,128.43954135692684,134.29567067914593,130.41970071021495,150.27328375849515,137.81706985996857,183.83526183452062,,173.21724449061512,173.21328951923792,175.579957152159
15,1993-07-27 16:04:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,195.76040711469824,183.4522020642825,158.72006809919785,152.38932505452172,139.68708936078838,133.88246652231166,130.09763327053406,132.3756443276114,128.22734064484624,142.60699366025898,153.89275740117606,163.39547119343274,129.59529634376463,104.54046033504048,100.38085668033747,109.1015188308002,119.01746569981584,121.54603529587428,121.42412085733574,144.29966911048118,153.63054327683045,174.81964882220154,163.2319863688975,155.63845791759994,154.7213698675888,165.75584208782652
16,1993-10-15 16:04:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,233.79303469953842,,,,,,,,,,,170.63810074583122,137.1757067164089,114.74740890203671,117.62363352733489,120.87632095847405,138.92057161117322,144.70294886553532,145.33646775538838,163.30821430153475,183.0236714507983,204.69629594715468,193.2305501778938,187.17794168155675,180.8332101679004,175.06348076293318
17,1993-11-16 16:04:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,8.074172350809011,254.45964561255332,225.05737375364777,196.65522794300952,182.33656223078168,168.72864572961913,159.85726444602642,157.33523149809693,160.835099547887,166.53444172544562,174.53776764722284,185.1716651982615,189.92123539109662,158.9953756139068,135.68036888475723,130.97303296748672,131.27391777396616,151.53733492358396,154.69422291726406,162.9473377137158,178.7948288781805,203.10516642665723,221.86034686784961,217.62456873677374,198.05908841190939,182.50712368310923,203.91808672533594
18,1993-12-02 16:04:09+00:00,,,,,,,,,,,,,,,,,,,,,44.14842383143026,73.27260489685086,33.13154711832068,15.468956178019328,1.2921505144438559,5.066243038601833,261.95366663520144,235.2763905236023,204.06657321904362,190.4579364894347,179.5802647501907,176.01146457247896,167.42267451421293,169.22387749129837,167.47292648804614,175.2336101281111,188.53908258712917,194.59632615147723,157.46826921949594,136.6355070515653,128.22020302250874,131.22647389118998,143.2152839031419,155.2788117336773,160.6130955687309,177.15931944523214,200.35125788380154,221.49748957314978,203.46339913716332,187.0299541243304,185.9848000473867,213.55910397101914
19,1993-12-18 16:04:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,5.657306656071,265.3898518664307,222.5916912235126,193.26067739653388,177.21726911524723,167.89760771437858,161.9807907277359,154.71455060906698,159.2851226065309,166.1972264610247,178.1918859159615,183.014559132099,194.17978614983122,158.62205825791534,136.5546124186252,132.57966059364006,134.45031504246504,150.6175969476625,156.03185821318525,165.76155475881853,182.10969644378366,203.90458179283252,217.7871039929671,198.85052803766146,188.96212798821907,182.2633744788097,210.77400720300935
20,1994-01-03 16:03:50+00:00,,,,,,,,,,,,,,,,,,,,,15.186522795629138,73.39325281259723,29.689204373339393,15.038502623432084,-0.6821781029457035,5.429357967503659,261.1003785057462,236.8932056338463,210.00517081773216,190.36976574483853,179.51379043969968,172.05074453425544,169.1605828168876,174.71762408973595,172.67650436879828,179.80054811306823,188.3095693878493,198.89544924849258,160.94188259333242,137.8082543403561,132.6237510613773,132.0691381906978,153.85722736026202,160.57029033155368,166.81748825940969,180.07171598824667,203.10719924974535,213.3722466950373,200.6398624908924,187.9344367263778,189.8386027227165,216.64691770789022
21,1994-01-19 16:03:33+00:00,,,,,,,,,,,,,,,,,,,,,44.45212094070639,86.99387432288015,49.12875360874415,20.659946972180734,11.287472690890393,17.220371595471217,265.44924227984035,250.11808551098912,214.8319894283272,203.1204736518485,189.89589239489322,182.11585937029133,172.6503718445937,174.7129850698005,185.00925577902927,193.46719112693745,200.67814981814826,209.2825929935317,171.05774099113887,142.29201250000847,134.52652735778776,137.4590174733728,156.12097965799308,166.76490823913105,167.6624353494758,183.01804667373136,205.49099312344453,209.02550077928487,205.2316321092259,194.4099205713531,190.6761223232968,215.29535470016611
22,1994-02-04 16:03:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,5.26064649306019,256.37397179756385,223.69687316187117,192.17237757113838,176.33316032775255,167.39824520510433,164.23159229241804,154.60003658538568,161.3387534974727,168.44613917227014,179.75732742032443,188.82879711070325,193.5003230649066,158.11006418126323,139.87541680086105,130.54651287627934,132.81735508002487,157.04587585203205,165.9320410804845,172.41185786239024,181.41859290880623,200.0059197593194,213.90247037877185,199.20930775186457,194.88087442753076,204.69187712092065,227.4021058535227
23,1994-02-20 16:03:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,236.6137080573045,220.04397539294874,183.77683235063392,175.20233572968334,167.52414381682155,157.8903811058684,157.9880565480082,161.32081259932664,168.96768106082985,176.56281980899706,182.44661744071604,193.8097798339196,158.60384920444966,139.16560004063456,127.090325683186,132.17492850110227,157.55284060399774,164.60150080172093,167.13096789471243,175.80708293189207,195.30824475443413,202.927366724085,196.81999507523727,187.94195555230934,193.03729040022745,220.8418553890307
24,1994-03-08 16:02:58+00:00,,,,,,,,,,,,,,,,,,,,,,72.10274632915863,38.21558342229445,17.141510342413024,4.866715231140411,8.01554025432402,256.30440459370516,241.935025485813,213.67628495379074,196.30803349802804,187.6304082505695,178.3308566915181,162.08673026784015,168.29229098008724,175.06947047022288,188.66908479759803,197.62528682145205,206.57996246600578,169.17095734113818,145.4570876337827,136.30486290712236,137.82656314268834,159.7413889320965,169.57601323739368,174.9135271875065,183.0303245962252,203.4271602098039,213.9543834552708,205.56919457081878,197.46439402285043,202.57866481505215,227.75655856704978
25,1994-03-24 16:02:44+00:00,,,,,,,,,,,,,,,,,,,,,14.83459900178836,64.02622908681698,31.74183962793716,13.674338322624163,0.7962992389729027,3.9496413043452248,252.8022434055796,224.44038103590995,201.53907218847127,184.2758999164825,172.12777352601802,167.47420663021498,168.39335930522083,169.44452899589194,162.77757969562327,179.06289158480104,192.8495288154593,199.53061176252618,164.11973463964875,132.2520716155027,126.2688872569415,138.7033191534235,155.5491185350101,168.80656671988515,172.45375600216508,176.6119886212786,194.4715226024412,212.20893296951988,204.12524959143016,196.18270455541622,208.13552281785627,228.47744750627058
26,1994-04-09 16:02:26+00:00,,,,,,,,,,,,,,,,,,,,,15.675298580547663,,30.75669649809227,16.589781591568276,7.900682302752001,,252.74707385984095,235.05728123112382,204.57575797454325,189.71409577906715,174.66622027258165,175.38351438699777,171.9480139840261,177.04327299471066,185.84952560250574,188.06252161205254,200.15558800221288,206.98605708336157,166.94529523813267,137.25610974411427,127.90571946845608,144.74935817632758,165.9174928408584,170.316165465606,175.62847500026274,182.20689484769775,195.17240087749047,216.59816070462205,206.61209347359906,205.2403727132487,205.37453590708236,243.27760294468158
27,1994-05-11 16:01:50+00:00,,,,,,,,,,,,,,,,,,,,,,72.63686919817728,30.58451509207108,17.297930737478737,-0.865237561053279,,252.5669110698259,242.59636574895114,213.23906724330556,193.53984980587282,174.3096678483422,164.04902860861742,161.75739002800822,165.48707038942803,173.18631869560954,182.77832081021293,197.69542068671052,201.42118277722534,161.12441198534606,132.13636019261654,124.03631455846045,133.07721018470764,155.2234509411349,158.65265839564046,164.3222015277814,179.24570116693695,188.38137870154634,205.55398682233823,204.39466014188955,205.10415255273293,206.81829937048678,237.39220713136956
28,1994-06-28 16:00:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,244.24024622151617,227.25802501729203,206.17990516449458,189.6942459894001,176.97814010265307,173.38123032377288,169.6491302738582,170.50083799373786,181.35751323848677,180.8754559349163,186.5824374884297,193.86734874397203,166.48835690434447,136.46129336767083,133.1806806409421,135.64955417618015,152.35949552340816,164.21595915013302,163.09434568572732,177.97796568781254,189.3750401744873,213.20067661259563,205.2503738782238,207.9188254848942,206.15762280898574,222.4352305630332
29,1994-08-15 15:59:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,4.563943711852655,250.5983531967934,217.53534245418945,198.25768736788456,187.80992245221154,169.35208293445174,167.23609618839572,157.93414065584176,159.42788738824353,170.7180291946661,176.19052013590783,189.71274345812716,201.81874044580533,172.01510502411386,152.16341054602245,136.2646269437567,142.82859092190242,160.7071559500563,166.89667961216946,164.17165797385871,169.82351028590344,182.9176859227772,204.9497783024564,200.69216322510914,200.22095250316187,211.45272747944708,225.89694890750977
30,1994-09-16 15:58:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,240.34432725395993,214.55306831221841,196.40372260532166,175.11303138010166,166.93983697304003,158.77958436842604,159.71390662037342,166.5786579225187,177.58650451355263,187.82081382988704,197.40146208824484,201.33556201880663,160.00069380231616,133.55869600795603,133.98310045525906,142.39408387680936,157.81333295972047,167.17114380324892,165.45251160121018,173.051249009754,194.26209554468394,211.63306703977923,217.83311729760024,211.77997724147363,212.22785957428113,214.23074035440948
31,1994-10-18 15:57:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,238.42885677509923,222.29730391266327,201.63938947505278,188.03409149828371,168.029077734364,166.49278824216154,161.71004121600896,166.60366222955014,178.07179900329382,186.9976191099468,199.18959627264013,203.45026981740898,168.1782265718682,141.65140839239024,139.35262513177653,143.87475255594944,161.52773480479112,165.20213724768837,166.82252086206103,179.72020989692228,190.84703588326772,207.5274502379666,204.49543711728157,204.3241897018064,206.69455730168022,214.70320749771588
32,1994-11-03 15:57:14+00:00,,,,,,,,,,,,,,,,,,,,,15.894115529756336,71.70291274623747,33.853461556615585,27.72084724348139,4.693227066379755,,253.78931014235135,241.33039604211,216.52713185291006,201.86384386650383,192.83360390792234,180.4217319166195,183.1677116480841,187.48012408017058,190.74864456118704,205.34162364189257,217.20508172596854,223.6826415670658,189.58907421464394,163.54420484278006,161.64572488438293,158.44418138717577,178.92739925429112,186.38924121854586,188.47732509222737,190.54167209758828,207.7888640932586,221.29072973408682,217.8976249598292,221.99151471545645,222.6996468675112,232.47996313316582
33,1994-11-19 15:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,4.393529802251793,257.7429765926159,239.42512727288207,215.0072375650193,199.59302237958656,186.78544946946909,180.21032183794784,175.55075546455697,174.7657676230257,184.18985933602488,194.56633999149258,209.63109243760766,223.53090507159703,186.71658093172647,149.24573064611513,141.9439856952483,155.4807399833855,167.3533254626465,176.61666743217543,177.94104206291794,182.34289617930665,198.1299262197867,223.61308665025288,221.39813605577703,221.87901664637855,226.062944531313,231.65799423073196
34,1994-12-05 15:56:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,8.288615888432414,261.8363924411738,251.72889579179298,232.80955286513282,216.3986148995142,204.3394721833675,196.61028855338856,196.77338079603754,199.62119394338248,205.6860062437488,214.7818210770991,225.6421651786941,228.3214282940138,200.51831296106798,169.03635252372268,158.9912591882513,162.81147845899486,179.11208802902615,185.74394208469454,185.08709037346992,187.30943356008345,207.2257603468199,223.32119489241836,223.40276256039306,227.5118421161987,226.74454849250986,232.8983589600002
35,1994-12-21 15:55:42+00:00,,,,,,,,,,,,,,,,,,,,,15.102343992567324,71.79629159687187,34.96679910386942,25.846338175237076,-2.9929756242130487,,256.0430527728991,243.697147327138,221.8849272494516,209.5130061985937,198.90935536908222,191.84406208286424,189.03567705654268,190.07600562748956,195.7476643048442,208.42369421329312,220.29433196958763,226.45911014270627,184.75471610808123,155.87679545476925,154.3588016180294,161.2909097337458,173.40002775409923,182.9174650521444,185.44745483960736,186.49593528290177,204.3554629510014,223.33623811014053,221.39699523326075,221.68659190390377,224.4949824473611,232.61894315798645
36,1995-01-06 15:55:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,4.787734737315136,267.41137418549897,255.91014796480928,230.55080275242187,210.61723119357367,202.71841393011752,196.26989662095332,199.68459850411963,193.04695721923486,205.10232727664027,212.71830905754322,227.98442439794286,234.10793341259674,202.7654685401257,165.9342764405831,152.56831255902202,162.2800296626591,179.3709207384419,183.75240335016463,190.28772179452307,196.8655846339526,208.17787879781315,228.98515331457355,224.51105059392677,222.32698937980769,225.56130801181286,236.70209759204346
37,1995-01-22 15:54:34+00:00,,,,,,,,,,,,,,,,,,,,,29.65467282251496,82.80728718815702,33.69637556225949,25.743600101144295,,6.054223449960324,267.4348707988729,259.68102942812607,229.7042145465519,219.7465651794078,205.84893128721066,202.99234757259353,199.08938918453183,197.48577621107137,207.97636321875672,213.83489235794488,225.73097348072722,232.28374446926915,203.81543901913273,170.22470102374575,162.5585088947493,164.82507660621718,179.62354639120466,197.24262647904965,191.01966726289487,203.18277606726716,214.98619163291124,232.62333208394097,229.61674668235992,226.88203241572245,236.26570549099256,247.59422447842053
38,1995-02-07 15:53:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,5.232845543809535,260.21864306570143,256.6293110402917,230.07843248217,208.12853766412974,200.39178726757592,185.86131164519406,193.50776283094768,194.0584865292485,193.25054172494515,209.7030928490687,227.46069477741167,230.43069820491988,199.7924489220247,152.72784965819653,150.8059350792676,160.58073459084227,181.729255616444,184.57670475786637,188.39591654576395,192.7812967084811,209.62060256464045,225.58397319409303,225.24289085994243,228.16689297330228,233.74577438671682,240.0868969645511
39,1995-02-23 15:53:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,7.7947713445642535,266.2621563794068,247.57433001968946,226.03538174601786,214.47712320037908,201.79926265455043,196.4749611657694,189.51622617870567,198.93964502514646,208.3680161032683,215.24531717838858,222.30879937149203,230.5142903032768,202.47691120005578,164.74164593028226,159.88057733954207,163.5206418128531,181.30310391630036,185.6026635140992,189.90300954834996,192.54390908611379,209.8144613863216,228.54992388928042,230.40941371098148,228.032273268735,235.68492937475796,236.88231019723332
40,1995-03-11 15:52:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,6.062903111100232,269.0626327827712,262.268236598175,234.19399199528627,220.49048028950256,209.6834395189245,202.9107619994923,199.75120905816334,197.3688498744298,202.14831660181704,213.40952429547977,230.74494579482712,240.25445542777646,204.0576860013371,170.21258345158947,159.18390219175788,161.36723910405175,174.6378451319802,184.02496808635078,188.92196692111222,190.53608072676852,203.5804858297059,227.25614730664097,222.72555510927492,228.73728712021378,230.55230213323526,246.61767292748743
41,1995-03-27 15:51:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,253.89446957306032,242.95339817841813,209.61046031320214,196.0419062524905,189.33479966987332,183.27430603530212,180.1367967877755,185.28679183535235,192.58087656934364,203.2866789710759,214.1228347723669,223.4819136792246,189.1968303655447,153.13929058572404,138.87669989474887,146.13442447563466,165.76259868467844,174.45273143930996,170.11652873875605,180.42784663674635,195.5704429957791,213.98334291017625,217.96034584919497,219.99610442812437,229.62966070134954,242.48711043449936
42,1995-04-28 15:50:37+00:00,,,,,,,,,,,,,,,,,,,,,15.256440894270572,,22.59291087174281,13.568441812050413,3.36221501775458,,250.11468334586385,243.04841221381565,215.0846750088624,200.45958669729356,194.41092256048802,185.78144074477296,185.4792350459188,185.47616577702166,192.42930145452783,206.59492158729614,218.25790195093185,225.25220575692646,186.1458174231815,161.02119163126824,144.58286339586354,154.053880954126,165.4367697066849,171.48949241399447,174.67578213015491,185.5552870981366,202.06439453230684,223.4779710477898,223.386749969453,222.49824525409474,220.0782690187935,239.4771571217131
43,1995-05-14 15:49:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,7.701789160733804,248.134798417725,239.65835695980257,222.26192933921413,205.18535926847798,196.76200816481565,182.8356040946062,182.82046973497393,185.7323267027253,193.4019506338745,207.9199040126536,220.98372796687275,229.83126873254437,188.43174089593862,153.6744501924149,150.42146615937241,150.99300057693304,173.3785577464999,171.00874432685086,173.2837999684964,182.68774739281184,197.01551232512907,223.4707961490373,219.18611447268896,211.7168734666201,219.67247879856714,244.256916916712
44,1995-06-15 15:48:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,5.636301800827585,252.07409911469517,237.407551425891,206.5115238228634,196.69438207864135,185.71516901094603,182.2113033062148,178.7991450581733,180.41189619840773,186.16186081517793,198.6981644995825,210.37160589637355,217.10515190996375,182.0902118163794,153.38046564717993,147.62870748217748,156.10998872475977,163.26373448126282,170.1155478059854,182.82317004816747,187.01470675095413,207.15476106545913,223.43135830984875,218.92071947468978,214.17698632528925,220.4197862030062,241.43878823159213
45,1995-07-17 15:46:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,6.6547857614466945,246.45995748889789,235.76385945214645,213.1871825721122,201.18505742098682,198.37815020101152,186.39290216797343,189.10143711271218,189.54458511185243,193.99766243179997,207.26258951876588,217.75791609373934,226.35671625045097,188.9401329417002,151.34709790052617,144.24843584789454,154.4657337144024,172.24547948733797,180.76242189985277,180.86728503268782,185.08800752788906,203.7067831872501,220.90212737576127,217.0321022417307,211.86735340905707,222.8882066086504,241.11703132973884
46,1995-09-03 15:44:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,236.70175486780755,,206.01256850060673,189.84089145894495,184.5026761958564,176.39720137675096,169.00198312510068,167.05992497888553,178.63624596608196,193.99889910440575,205.05066602547686,211.76177267322277,180.3534668904627,153.08476629212186,142.29192789329596,145.15922767587978,151.5178237575036,151.43790939565454,,145.52296793327994,,191.3962467496111,,,,
47,1995-11-22 15:41:57+00:00,,,,,,,,,,,,,,,,,,,,,44.24329327904962,86.55476399037369,48.96559019714494,29.796358241251554,24.057623278382984,40.072388747684066,265.1355625935,261.0957228440255,241.4928982851397,216.70569785003863,210.61705216333308,207.42667349986272,206.80790127488166,205.241288334003,215.4973355879879,230.33407741523513,242.65213757717115,243.3242410622293,208.28853169801278,175.4848437519666,170.6803936876316,178.0795441227241,195.64453013101704,203.23308134942852,212.55657344292592,213.47546855631586,226.4574857607281,231.69779546432636,231.74083103432304,224.9247820445659,219.73556209557555,226.49942601306057
48,1995-12-24 15:44:00+00:00,,,,,,,,,,,,,,,,,,,,,14.035733754851963,89.5820303932542,52.44824992195312,33.636110209029795,20.038198492653148,44.04871380942737,262.4740569138586,261.6146045285494,245.5470222168471,231.5892381581276,223.76373494618684,219.34757388312053,214.854499188406,208.63207953228212,217.28497195404273,230.9019007877286,240.23689354246233,253.32960888684352,222.39318959069763,190.37012687450468,169.51242929117666,173.46344349376318,190.08531535808447,197.22422298480384,197.7010748805809,,,,,,,
49,1996-01-25 15:46:16+00:00,,,,,,,,,,,,,,,,,,,,,15.544050443089168,92.36359961212699,68.48854027575916,51.60089079747357,35.63499560344597,67.31907722249889,266.8524895351699,263.8238015555864,244.8844412740017,226.71895777105615,214.77390160502097,214.42632737200458,214.38855204581142,214.85609513442847,218.98909833899154,230.45626702556677,247.54040356431912,251.88733360502096,220.32115427374816,183.7700440577299,170.7735914305336,176.8477904985739,192.15000601330382,197.97116418245406,197.46437415878546,209.81017483010757,215.03680846787387,235.86517417374682,230.76463965100228,221.1795662749454,209.86919693112299,215.7026484026274
50,1996-02-26 15:48:28+00:00,,,,,,,,,,,,,,,,,,,,,15.570141594436157,78.08442997493572,61.66023624735652,44.0871718903516,34.33784447973598,65.48414044432367,250.03968450892916,239.72727777873715,226.93115232508967,218.71230670854396,204.05996290983572,199.93405531493076,197.65879734881628,203.9959827614191,204.36203879562478,221.9048650504484,235.31203841044663,248.20213468197272,210.78096902479103,178.01072666915417,164.2156308158812,165.61770134725515,189.5331422053809,193.22064402243348,193.44713188068548,201.61591313951516,212.42210867182732,233.13661693170195,227.98724595876286,210.9945111686265,205.5029143016109,216.83086542303323
51,1996-03-13 15:49:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,34.505649771912225,29.51949377130609,53.33861468387069,228.68865075299468,,,,,,,,,,221.86247607287982,227.6350579816139,204.94293674432913,175.26080777367608,160.91316793871016,160.25646554425379,179.39380554176435,196.20809142367665,192.3068758345269,204.4750500038329,201.59746887317755,222.7231581183195,212.07885297379602,201.50160861424268,199.45931705719568,217.23489442230948
