,dates,jap0300-0000,jap0300-0001,jap0300-0002,jap0300-0003,jap0300-0004,jap0300-0005,jap0300-0006,jap0300-0007,jap0300-0008,jap0300-0009
0,1984-09-22 01:05:16+00:00,181.19258555395388,192.71505789261437,192.64094757184094,193.31894132081922,179.54122659136684,185.61754380924043,197.70628072881487,174.5822421339233,184.39751613236942,190.15145117617422
1,1984-10-08 01:05:16+00:00,180.6559753182377,184.74247435880665,178.47473512869038,180.59512586566748,173.92103584324596,185.4987494566949,192.9763952333065,177.67879424585504,186.60723442107374,180.29004000107537
2,1984-10-24 01:05:11+00:00,172.57021339006621,178.21232279622438,179.85586150154842,188.97522944171135,181.5174053390541,180.8165618967686,184.00780424157955,170.3211662382952,,176.33414909322155
3,1984-11-09 01:05:04+00:00,192.35592865549887,188.34246073410154,191.0535766855868,190.74979169230508,186.96466163970243,187.93856345058202,193.35491023159852,184.09101286766864,192.68133850497404,191.93497847728005
4,1985-01-12 01:05:29+00:00,195.65243741195852,193.22841444743023,191.79874173803648,188.59914733606428,188.41956051754426,196.40784712366525,202.7898400406556,193.5209976207744,192.32853294572013,186.43735832178274
5,1985-01-28 01:05:33+00:00,189.83835530572173,194.24044972955247,190.6924891179059,192.23042972900356,196.4227807652441,203.23462988919653,203.18821548616296,185.8881107945534,202.39897498442994,202.26460810458084
6,1985-02-04 01:11:45+00:00,,,,,,,,,,
7,1985-04-25 01:11:34+00:00,,,,,,,,,,
8,1985-06-05 01:05:16+00:00,170.28189203843039,178.67976926775702,180.90750557361335,182.45353301111592,174.34915486023425,176.7822393437485,183.25239250339013,160.9742902860475,179.212873314298,173.06886612392628
9,1985-07-23 01:05:02+00:00,174.71646167411387,172.3502615960777,177.45667387984378,170.85652217506438,164.12345862909328,172.21118742363464,182.58784010750816,162.35099408672582,169.83773694012208,168.69964018963708
10,1985-09-09 01:04:31+00:00,192.0076930218302,188.73319334859428,186.92762367097984,183.37432386118144,173.67592354979917,173.97052364226553,,175.06643332438327,,183.18158815352828
11,1985-10-11 01:04:10+00:00,164.38149328376062,157.09067756481045,165.26196646785002,157.06486553002676,151.80756477992,155.21919180818853,176.84741742696698,,164.41887815842992,164.01835825869333
12,1985-11-12 01:03:44+00:00,196.10581567040222,203.58642544217844,206.57607073704875,197.26814097320457,197.50525376856947,203.06074971615112,196.56521285713646,183.5201462025211,188.54989722881297,193.57244023103203
13,1986-03-04 01:01:27+00:00,185.12747279638353,181.82258410801555,188.69508723369023,187.05963301017238,178.73225577460596,184.42439449373796,199.06611388991408,187.91207687123364,183.13645137842767,178.78007631879765
14,1986-05-07 01:00:03+00:00,174.92402066045986,174.25341920719362,177.93034075904012,177.29440610229983,178.31775869453315,179.10154651668992,190.33790215442502,170.8556014083975,195.0294026676754,191.8248097603352
15,1986-05-23 00:59:37+00:00,182.30738522793268,182.86154982204005,179.97406937649697,178.7316005344312,182.6011587487424,193.3913656477849,199.63356621100456,186.42261482060385,206.49267805644007,194.55560901495585
16,1986-06-08 00:59:08+00:00,182.5930093685365,187.47715916266137,181.51012948542078,183.8288305557891,182.91381769116612,186.18624982923924,186.20358769422958,167.1129707918566,,180.1990021889209
17,1986-07-26 00:57:32+00:00,181.58651245533565,184.88765864563055,180.48932368598483,174.94064823422988,168.0777006852385,,189.17991107777215,165.20154124280555,179.22205096650973,178.89812026434305
18,1986-08-11 00:56:58+00:00,178.67718452644283,179.6598238255196,184.0478122967851,183.2219545788201,179.3733184505324,188.0057582548316,193.6785587115852,175.46822812450236,187.6842184446424,189.20591239924707
19,1986-09-28 00:55:19+00:00,174.59404758510084,182.2555329023384,182.82590905332546,178.4284983832708,171.70404213188277,180.99137911387163,190.6837840362554,171.06861475993335,182.36233840620696,183.6189357689386
20,1986-10-14 00:54:47+00:00,,,,186.59929365494804,193.07277924830424,185.9644291863197,189.73374235937678,169.66181362384162,177.66867703323487,175.49930149408834
21,1986-12-01 00:53:32+00:00,191.45755294625704,194.6170308722164,193.64059794981708,194.68997480768977,196.7551561731273,196.60698675152116,191.16339393326945,184.94330877151404,196.61847258154705,194.53052015356553
22,1986-12-17 00:54:00+00:00,199.52036451471972,198.85294663255564,198.49777327379167,202.06861571745293,196.0740490957079,205.673312605624,204.37213839454972,189.38541664904102,201.98733067983812,193.14679787715997
23,1987-02-03 00:55:28+00:00,189.2337258929648,200.70461913546,199.85370406936772,199.28437969334124,194.43614003966212,207.03585766378234,207.67366567917713,187.94701563906298,200.93232908961187,195.90989659628391
24,1987-02-10 01:01:56+00:00,197.19074837423403,196.06717892675363,202.5558675678355,202.7157713036529,196.58069541155578,202.33886898996548,201.1671916733118,191.08530422187948,200.82909720523824,194.9739052372855
25,1987-02-26 01:02:33+00:00,189.18695085604824,194.91053809549476,198.95264395351833,197.75425522304758,196.9181458493548,205.01191311919936,208.91433859233413,185.52956439834927,204.33184190277981,202.21059934282698
26,1987-06-11 00:59:38+00:00,177.2070254325323,191.12779010532466,184.97215180625932,182.86642021284078,173.48753322535384,187.90286729769636,201.17013985821762,174.6412281219132,185.11281993202218,189.13398534283664
27,1987-06-18 01:05:58+00:00,,,,,,,,,,
