,dates,nzd0169-0000,nzd0169-0001,nzd0169-0002
74,2004-03-17 21:45:08+00:00,167.77411233505418,167.6815193074797,165.2920081312934
75,2004-04-01 22:01:04+00:00,,,
76,2004-04-10 21:55:14+00:00,168.0191209874958,160.03538571508096,158.25018061736887
77,2004-04-18 21:45:49+00:00,171.60307553170173,166.20121893982014,167.35387166870305
78,2004-04-25 21:51:47+00:00,171.69489099788038,163.63303969422083,160.4808972676833
79,2004-05-03 22:00:59+00:00,177.78964330248766,172.03296782970017,169.01876209806142
80,2004-05-04 21:46:16+00:00,171.6692085206359,166.1068525101043,163.9973551560628
81,2004-05-12 21:55:13+00:00,194.04639163527102,173.18961310097689,176.94422481025939
82,2004-05-19 22:00:59+00:00,170.0145305235215,161.08054143289388,158.2480507581992
83,2004-05-20 21:46:44+00:00,167.65781105997968,166.86606254274966,161.77413813293552
84,2004-05-28 21:55:11+00:00,181.52443168658544,169.1994644941891,168.67230485201605
85,2004-06-05 21:47:12+00:00,155.989809186033,159.23492580308687,152.50499408465427
86,2004-06-12 21:53:11+00:00,,200.40255016124985,205.05961209820606
87,2004-07-06 22:00:48+00:00,,,
88,2004-07-07 21:48:09+00:00,174.15067257144761,164.7809629488724,167.53131099960797
89,2004-07-23 21:48:33+00:00,181.26172328613126,174.05996445636072,171.30460154096716
90,2004-07-30 21:54:28+00:00,186.79810681424584,172.58565729254013,173.81817375698
91,2004-07-31 21:54:51+00:00,,170.4951705172366,169.39359513449162
92,2004-08-15 21:54:49+00:00,167.8048620113462,164.57570082654146,170.1739666329975
93,2004-08-23 22:00:35+00:00,171.1820692397672,174.21394562547317,
94,2004-08-24 21:49:18+00:00,173.57538298387004,168.8916005138488,174.92613375891221
95,2004-09-25 21:50:07+00:00,188.96732788938155,175.14695699721574,185.07632208544294
96,2004-10-02 21:56:02+00:00,155.24747952044308,152.90305226105386,151.95804183251593
97,2004-10-18 21:56:23+00:00,164.40559521650692,161.0442773725643,160.93609770450664
98,2004-10-19 21:54:43+00:00,162.41071302743362,,
99,2004-11-03 21:56:42+00:00,163.9838445243271,161.5558048562055,160.04106715051518
100,2004-11-11 22:00:45+00:00,167.47871643473775,161.00154477024347,160.15734440872126
101,2004-12-21 21:57:36+00:00,,174.67740195839252,167.94627081739253
102,2005-01-15 21:52:09+00:00,157.99805652129191,161.60534760086966,162.60102941097026
103,2005-01-22 21:58:02+00:00,163.32058461937783,161.1992808841738,160.67212494544592
104,2005-02-07 21:58:15+00:00,,165.00534124346098,161.52377587834422
105,2005-02-08 21:55:35+00:00,,,
106,2005-03-11 21:58:44+00:00,152.9425765265297,152.4729967632423,155.7956770207828
107,2005-03-12 21:55:44+00:00,,,
108,2005-03-28 21:55:42+00:00,163.4804076463712,155.91524357441688,156.4915263423191
109,2005-04-12 21:58:55+00:00,160.89088193310113,157.18974644119,170.54203520692306
110,2005-04-13 21:55:36+00:00,161.14695236534934,158.36275834823243,157.12826446753962
111,2005-04-21 21:53:10+00:00,183.80930542181665,174.42147036818392,171.6387194223997
112,2005-04-29 21:55:36+00:00,,165.60079362938257,164.16707012173202
113,2005-05-06 22:01:25+00:00,176.8920806223411,170.46266951346917,169.56128672007785
114,2005-05-07 21:53:16+00:00,172.56893038760654,166.36497609752712,162.36305457049508
115,2005-05-30 21:59:15+00:00,,,
116,2005-05-31 21:55:35+00:00,,,
117,2005-06-07 22:01:19+00:00,170.07672500535267,165.7541600950167,160.74408416113732
118,2005-06-08 21:53:33+00:00,164.0456568710564,164.3260202797822,168.33856625376166
119,2005-06-15 21:59:22+00:00,187.16310210952872,172.29261118512548,168.0769763078374
120,2005-07-17 21:59:35+00:00,192.57461940497632,177.99277091855663,183.04083374077743
121,2005-07-26 21:53:54+00:00,168.12537393297163,166.09606588952585,158.4736901595153
122,2005-08-03 21:55:25+00:00,179.15468855176272,175.1780789555603,172.9777934518662
123,2005-08-10 22:01:10+00:00,,,
124,2005-08-19 21:55:20+00:00,174.15099291195781,172.85799042213853,170.18133242720413
125,2005-09-11 22:00:53+00:00,177.64669205455328,170.66694467580007,163.27752179298398
126,2005-09-19 21:59:56+00:00,,,
127,2005-09-20 21:55:06+00:00,,,
128,2005-10-05 21:59:53+00:00,142.56058915384583,150.14879875674316,144.8200425779969
129,2005-10-22 21:55:15+00:00,177.91740031846507,160.99642790902755,159.1935526814113
130,2005-11-14 22:01:17+00:00,,,
131,2005-11-22 22:00:23+00:00,172.19154760626975,158.82046658513042,162.835654251765
132,2005-11-30 22:01:24+00:00,,,163.78257480168125
133,2006-01-10 21:55:52+00:00,182.0998902016741,170.9274345231812,173.53333769940087
134,2006-02-03 21:56:19+00:00,165.12132020986837,165.39512543600745,153.21339288830018
135,2006-02-11 21:56:04+00:00,,,171.15473427886994
136,2006-02-19 21:56:39+00:00,171.50506937314097,162.907137654444,157.16810192480546
137,2006-03-15 21:56:08+00:00,,,
138,2006-03-31 21:56:06+00:00,,,
139,2006-04-08 21:57:36+00:00,183.57070488458044,167.92011557790818,178.92213700921846
140,2006-04-15 22:03:30+00:00,151.43300397659624,152.43389402770217,148.94712634013376
141,2006-04-16 21:56:02+00:00,,151.64970193702675,152.67183128348475
142,2006-04-24 21:57:52+00:00,188.99867837688055,,
143,2006-05-02 21:56:05+00:00,165.0379022879689,159.430283682375,157.21468553855777
144,2006-05-17 22:03:57+00:00,175.64292537980145,167.80428213351252,162.27343429961107
145,2006-06-10 22:01:49+00:00,,,
146,2006-06-19 21:56:00+00:00,192.58326698216473,175.05960314515448,176.40007967050454
147,2006-06-26 22:01:44+00:00,171.85177633284678,167.41040190873366,
148,2006-06-27 21:58:48+00:00,167.89964376565797,162.08872778607554,159.46182181195275
149,2006-07-04 22:04:41+00:00,181.8992046268785,172.93799763681403,172.1023865971858
150,2006-07-21 21:55:45+00:00,207.213642781232,182.4565261172888,187.95691210383853
151,2006-07-28 22:01:30+00:00,,,
152,2006-08-13 22:01:29+00:00,164.28342628179948,158.92266103540254,157.98936653066133
153,2006-09-07 21:55:37+00:00,172.25907717573378,165.57484800585829,160.99387283168272
154,2006-09-14 22:01:21+00:00,176.14784462097515,170.11328536213216,172.0083642312589
155,2006-10-09 21:55:24+00:00,147.93355339669367,145.8824234733042,147.85817068700206
156,2006-10-16 22:01:19+00:00,,171.47736848472027,176.15043517623167
157,2006-11-01 22:01:34+00:00,,,
158,2006-12-11 22:06:52+00:00,133.72079874160727,137.3842136215177,
159,2007-01-12 22:06:41+00:00,,,
160,2007-02-13 22:06:47+00:00,187.994096220367,170.06388962641265,172.23366152326713
161,2007-02-14 21:56:27+00:00,,,187.74007812920325
162,2007-03-02 21:56:31+00:00,176.5158537256689,165.13387057237253,165.3772031956627
163,2007-03-09 22:02:19+00:00,160.89585844854398,156.01382312620558,153.80743994677752
164,2007-03-18 21:56:33+00:00,173.58477285120114,,
165,2007-04-10 22:02:20+00:00,,,
166,2007-04-19 21:56:31+00:00,160.77252644911306,156.2180761583695,156.4028226936581
167,2007-05-05 21:56:27+00:00,,160.91417629020853,158.18315889174272
168,2007-05-21 21:56:21+00:00,,,140.94960481567927
169,2007-05-28 22:02:04+00:00,,,180.75135853208462
170,2007-06-06 21:56:17+00:00,170.0018784896452,161.53070679772722,161.35692966393623
171,2007-08-09 21:56:06+00:00,,,
172,2007-09-18 21:59:06+00:00,175.27533796757734,168.6917176229593,163.6602361358698
173,2007-09-25 22:04:48+00:00,166.32357020145673,169.29732333775462,168.34701407889855
174,2007-10-12 21:55:47+00:00,,,
175,2007-10-28 21:55:58+00:00,,,
176,2007-11-13 21:56:08+00:00,159.40808629773994,153.67687696257255,154.135534552384
177,2007-11-20 22:01:58+00:00,,,
178,2007-12-31 21:56:23+00:00,171.5604898505158,166.05785530273445,169.89551163078426
179,2008-01-23 22:02:09+00:00,156.7316671536964,152.2432842274625,152.90717949688533
180,2008-02-24 22:02:02+00:00,158.09597693932326,153.5822438007826,153.57951058234937
181,2008-03-27 22:01:57+00:00,158.45278177278573,152.14869648751136,149.29251719835923
182,2008-05-07 21:56:04+00:00,163.34944728195876,156.69075130694475,154.12815308816303
183,2008-05-14 22:01:48+00:00,,175.61216805864774,
184,2008-05-30 22:01:41+00:00,,,
185,2008-06-08 21:55:50+00:00,,,
186,2008-06-24 21:55:40+00:00,169.52085562749448,167.20157814943832,167.77851471047347
187,2008-08-27 21:55:06+00:00,,,203.25254873804946
188,2008-09-03 22:00:49+00:00,155.0766599896881,153.36633158919582,149.75965044668655
189,2008-09-12 21:54:57+00:00,195.3127271460611,174.33838918613898,177.91439874255366
190,2008-09-19 22:00:40+00:00,,,
191,2008-09-28 21:54:48+00:00,163.70644241792732,158.57278484485266,
192,2008-10-14 21:54:42+00:00,167.8047095506798,159.79205220746667,155.2818203669308
193,2008-10-29 21:55:24+00:00,163.70620580618524,147.7178685323963,
194,2008-11-14 21:55:28+00:00,133.00883800578816,151.9773252579277,155.4658427479785
195,2008-12-24 22:01:23+00:00,171.60953320804808,163.41768161257562,164.96417448563744
196,2008-12-25 21:50:34+00:00,170.82004528694125,164.73002563571524,168.2470568577892
197,2009-01-18 21:55:45+00:00,171.01767763732892,163.68035770369664,158.37264443892747
198,2009-01-25 22:01:34+00:00,154.00130324784882,155.5104312433113,159.6335769628273
199,2009-02-02 21:57:22+00:00,164.68224357657328,154.31101800820213,153.68835046802957
200,2009-02-03 21:55:49+00:00,,,
201,2009-02-10 22:01:40+00:00,,,
202,2009-02-11 21:51:49+00:00,,,
203,2009-03-07 21:56:07+00:00,,172.76030172769754,180.47788877763315
204,2009-03-14 22:01:58+00:00,,151.6846690317775,152.6828533158076
205,2009-03-23 21:56:15+00:00,173.21267509548753,165.27360618674928,168.19594727079019
206,2009-05-17 22:02:15+00:00,177.46747481420147,171.82522899428216,171.02788466768573
207,2009-06-02 22:02:15+00:00,,,
208,2009-06-18 22:02:13+00:00,,,
209,2009-07-04 22:02:11+00:00,,,
210,2009-07-20 22:02:06+00:00,194.37708582236317,179.87420758907314,182.07205559217192
211,2009-08-30 21:56:12+00:00,,,180.1610321449245
212,2009-09-06 22:01:59+00:00,160.50911109735716,158.0375157920701,155.56425465764568
213,2009-09-15 21:56:11+00:00,,183.9825108185797,185.9982891010557
214,2009-11-09 22:02:21+00:00,163.97466256810222,157.35233420672023,160.23018725285274
215,2009-11-26 21:56:28+00:00,169.17387195678117,161.64501667402283,167.086873069523
216,2009-12-04 21:56:52+00:00,158.4204885204486,152.35347725025338,149.04239521203823
217,2009-12-12 21:56:37+00:00,180.17520739844386,165.79871550894174,
218,2009-12-20 21:57:07+00:00,158.78199955340463,,
219,2010-01-05 21:57:24+00:00,,,
220,2010-01-13 21:56:49+00:00,167.26532506817097,159.59804984429127,162.70556515708876
221,2010-01-28 22:03:31+00:00,,,
222,2010-01-29 21:56:53+00:00,168.698160446685,156.76559246096386,161.40908120266596
223,2010-02-06 21:57:51+00:00,,,
224,2010-02-21 22:02:44+00:00,163.23293911047037,157.8484466428298,158.52044173419972
225,2010-03-10 21:58:08+00:00,,,
226,2010-03-17 22:03:57+00:00,159.31584529156402,152.51539122879038,157.11705754923693
227,2010-03-26 21:58:13+00:00,,171.40473761315798,180.909911169276
228,2010-04-11 21:58:15+00:00,,,
229,2010-05-04 22:03:59+00:00,,,
230,2010-05-13 21:58:09+00:00,165.3840282726011,160.09245896500937,159.83877865514933
231,2010-05-29 21:58:09+00:00,160.32810554629714,158.21122788026915,164.77046849140106
232,2010-06-21 22:03:58+00:00,,,
233,2010-06-30 21:58:13+00:00,167.90354117140245,,
234,2010-07-07 22:04:01+00:00,,,
235,2010-07-16 21:58:15+00:00,160.04892413815185,153.9522598257582,152.64923485828487
236,2010-09-09 22:04:06+00:00,,126.9198628597719,121.26719032766982
237,2010-10-04 21:58:17+00:00,,,
238,2010-10-27 22:04:18+00:00,155.18423736880095,,
239,2010-10-28 21:55:51+00:00,162.89035579551663,156.82566913724133,155.92990826786757
240,2010-11-05 21:58:37+00:00,167.8590481447668,,
241,2010-11-21 21:58:50+00:00,161.38505522186534,157.60024301625606,163.876325069005
242,2010-12-31 21:55:56+00:00,185.37417769284787,168.89604263341192,172.89675451290356
243,2011-01-07 22:01:44+00:00,163.1555731402218,152.71822925620785,150.97145643164032
244,2011-01-08 21:59:16+00:00,153.7347659978371,149.12140835672682,149.83191923910744
245,2011-01-31 22:05:12+00:00,,,
246,2011-02-16 22:05:15+00:00,176.68286451392888,164.65657053751409,163.10758550654785
247,2011-02-17 21:56:00+00:00,162.61944127816878,158.9015578293643,154.9600983512458
248,2011-03-12 22:01:43+00:00,172.1105979311963,165.76190887475371,165.2739886489362
249,2011-03-13 21:59:35+00:00,184.64069488549893,174.8014836881386,179.64473709872948
250,2011-03-29 21:59:38+00:00,188.11044034795896,170.76346226367707,170.38810219549487
251,2011-04-13 22:01:34+00:00,187.63386295565658,171.58055188293866,169.44281016174705
252,2011-05-07 22:05:25+00:00,160.67541564233764,154.65624469213154,153.73742829611516
253,2011-05-23 22:05:23+00:00,173.6456167436815,,
254,2011-07-10 22:05:20+00:00,205.48118700425255,170.49344588165673,183.43699772795588
255,2011-07-26 22:05:18+00:00,,,
256,2011-08-20 21:59:26+00:00,177.4816583891656,169.5387060948006,171.47618812321312
257,2011-09-04 22:00:27+00:00,174.45333856204235,165.35579798362073,165.1720784373049
258,2011-09-05 21:59:22+00:00,,,
259,2011-09-12 22:05:05+00:00,,,
260,2011-09-13 21:54:33+00:00,162.06904794949338,161.03489867329728,163.6622107688906
261,2012-03-15 22:00:09+00:00,177.86585259248415,172.12535441144772,173.22973876658617
262,2012-03-31 22:00:08+00:00,174.75919869555736,165.71706852039733,164.51323227448034
263,2012-04-07 22:05:52+00:00,169.27054413774314,157.91065549651174,154.50698898183592
264,2012-04-23 22:06:04+00:00,161.12969873829195,154.05268034777794,155.3083137352194
265,2012-05-02 22:00:31+00:00,,,
266,2012-05-09 22:06:27+00:00,177.05227451974406,168.30843836817,174.58222897727148
267,2012-06-10 22:06:11+00:00,170.01127766795256,166.5112913123461,171.6682915024848
268,2012-07-05 22:00:41+00:00,,184.9372303177023,
269,2012-08-06 22:01:04+00:00,153.38916845110867,151.13300948470868,151.03734378813712
270,2012-08-22 22:01:14+00:00,,159.66256817973036,155.130325164025
271,2012-09-07 22:01:25+00:00,,,
272,2012-11-17 22:07:47+00:00,154.7961983366033,147.16452801760713,143.19074413893009
273,2012-12-12 22:02:05+00:00,,,
274,2012-12-28 22:02:11+00:00,,,
275,2013-01-04 22:07:58+00:00,,,
276,2013-02-05 22:08:01+00:00,,173.08884370055813,180.52372968502627
277,2013-02-21 22:07:58+00:00,176.86759311851824,168.56424104833604,
278,2013-03-09 22:07:57+00:00,180.4631124886502,165.4909808736338,168.44381131045242
279,2013-03-25 22:07:51+00:00,178.08305699450446,165.63498495337666,173.6404029364678
280,2013-04-10 22:07:50+00:00,,,
281,2013-04-11 22:08:15+00:00,165.828963509172,159.14995889890628,159.5366330409907
282,2013-04-27 22:07:47+00:00,188.97015160700587,188.57221305466194,157.4076073164709
283,2013-05-12 22:07:41+00:00,160.30269145160753,154.93052682083908,156.11520030755892
284,2013-05-20 22:13:50+00:00,195.56978037434214,178.6715236397705,183.98482279473882
285,2013-05-28 22:07:35+00:00,164.2255357789571,153.55727986664454,156.25171977250426
286,2013-06-05 22:13:51+00:00,189.4331125747529,173.7526277908271,182.3130568726027
287,2013-06-29 22:07:21+00:00,,,
288,2013-06-30 22:08:00+00:00,186.52250071937084,174.59047082040118,175.26538683572494
289,2013-07-07 22:14:12+00:00,175.8966678579688,170.07071882913158,167.59755576558933
290,2013-07-08 22:01:27+00:00,170.40058168602076,170.29166856502647,169.78205627123452
291,2013-07-15 22:07:11+00:00,179.44457532743348,167.10077141328378,166.07876952501994
292,2013-07-24 22:01:20+00:00,,,
293,2013-08-08 22:13:49+00:00,170.13513851735496,160.45336639215424,163.5535998121119
294,2013-08-17 22:08:03+00:00,213.02299876643372,186.01466669879966,192.78243162460245
295,2013-09-01 22:07:18+00:00,193.0055040258498,178.3218775144679,185.9195302800908
296,2013-09-02 22:08:04+00:00,188.5120967162257,170.88711193762472,176.40573680709355
297,2013-09-09 22:14:13+00:00,153.5950295411639,145.35549619574095,146.82446277810595
298,2013-09-17 22:07:29+00:00,189.88845022653427,173.04027873065763,179.65470467299536
299,2013-10-11 22:14:05+00:00,164.51876418762623,162.31318095185438,157.7301212730059
300,2013-10-19 22:07:51+00:00,,,157.61249974426994
301,2013-11-05 22:07:46+00:00,162.2389885008077,155.34630844929,155.75694597885501
302,2013-11-12 22:13:56+00:00,,177.04023572489137,182.7043418568602
303,2013-11-21 22:07:37+00:00,160.10694966243273,151.37642420434508,146.1340695964566
304,2013-12-14 22:13:21+00:00,177.06650867240236,165.33234539679557,171.10371926355106
305,2013-12-15 22:02:21+00:00,,,
306,2014-01-07 22:08:15+00:00,,159.1174351333427,160.66478641637656
307,2014-01-23 22:08:33+00:00,161.82243582714085,164.8809932734004,161.36900060219185
308,2014-01-24 22:07:09+00:00,173.88867163674092,166.20940730406033,170.85950023722438
309,2014-01-31 22:13:16+00:00,162.65527959613416,149.44901521456723,152.00650166358145
310,2014-02-01 22:02:54+00:00,158.76901220647005,150.83923739822117,151.18561594721257
311,2014-02-09 22:06:57+00:00,188.5162144219183,173.78078213482814,175.56829722122114
312,2014-02-16 22:12:38+00:00,156.5398349024275,150.54975598384036,146.30983828593304
313,2014-02-17 22:02:44+00:00,,,143.85271976340184
314,2014-03-05 22:02:49+00:00,,,
315,2014-03-20 22:12:13+00:00,164.00417001658298,158.18477063576088,155.14690029638126
316,2014-03-21 22:02:56+00:00,,,
317,2014-04-05 22:11:58+00:00,168.2023272930639,157.80759945905066,154.47941557160166
318,2014-04-06 22:03:00+00:00,169.95783425312428,159.84918791072215,161.40928309865131
319,2014-04-22 22:03:12+00:00,177.12058565714557,172.5553007753628,165.8423095050593
320,2014-04-29 22:09:01+00:00,,,174.89881739464687
321,2014-04-30 22:05:46+00:00,162.45506438282737,157.8601555630847,155.49147933907275
322,2014-05-07 22:11:26+00:00,177.70864360009017,172.03520478560804,170.54003941456193
323,2014-05-15 22:09:08+00:00,,,
324,2014-05-23 22:11:18+00:00,210.7148222012958,179.51100305982845,186.78418513869727
325,2014-05-31 22:09:12+00:00,162.3464446124661,156.43123932644346,158.3006034501169
326,2014-07-03 22:05:50+00:00,160.65819157228918,165.6116145385849,160.2522957596641
327,2014-07-26 22:11:43+00:00,175.71367969598458,166.75851205215895,166.45973623406445
328,2014-07-27 22:03:38+00:00,,,
329,2014-08-03 22:09:27+00:00,170.93592974419346,162.35908177811086,155.07664325903056
330,2014-08-04 22:05:38+00:00,178.9855819909303,172.71979500954941,171.4775455327322
331,2014-08-11 22:11:51+00:00,168.32214164372215,161.65932020112854,159.6111737275816
332,2014-08-12 22:03:41+00:00,156.10460234474672,151.92501576423717,152.80639186872276
333,2014-08-20 22:05:42+00:00,,176.6485074575278,183.9816666992487
334,2014-08-28 22:03:39+00:00,,,
335,2014-09-04 22:09:27+00:00,187.88677814900763,169.34416072539972,170.348261289753
336,2014-09-28 22:12:20+00:00,,,
337,2014-09-29 22:03:52+00:00,159.5558214833732,,
338,2014-10-06 22:09:44+00:00,190.98106309661517,173.56605590921214,175.4987152659392
339,2014-10-14 22:12:02+00:00,168.79362138261084,160.45390005421942,165.0169254429408
340,2014-10-30 22:12:22+00:00,165.8167660023833,161.61241831002744,163.3315309474197
341,2014-11-08 22:06:16+00:00,163.0847456763237,159.7370492586238,158.58900765408288
342,2014-12-01 22:12:00+00:00,,,
343,2014-12-02 22:04:24+00:00,191.85895643754924,171.5931843846637,177.19936211677725
344,2014-12-18 22:04:33+00:00,,,
345,2014-12-26 22:06:07+00:00,157.70681003086344,153.04505553472364,154.15936837694295
346,2015-01-02 22:11:50+00:00,181.48492286839252,171.60727918179938,176.66022891700686
347,2015-01-03 22:04:34+00:00,,,
348,2015-01-10 22:10:23+00:00,155.5410510214378,150.3087953452567,151.288078963158
349,2015-01-26 22:10:26+00:00,167.31655187159555,151.63808043194263,148.983143121088
350,2015-01-27 22:05:59+00:00,177.5499138034259,165.51071366157583,160.40376005604114
351,2015-02-04 22:04:43+00:00,157.48720456809903,153.20589493281773,155.29755536503794
352,2015-02-12 22:05:51+00:00,176.2734754195529,164.61892377455138,163.86864865911252
353,2015-02-27 22:10:40+00:00,186.9783107013387,172.86345024146664,173.16696937429225
354,2015-02-28 22:05:48+00:00,195.0856312063371,173.36829278454,180.90455778971415
355,2015-03-07 22:11:30+00:00,159.23744558619316,152.24423040391275,155.64726967150628
356,2015-03-23 22:11:21+00:00,150.4922652783455,147.5489538679219,135.30732544474233
357,2015-03-24 22:05:04+00:00,159.00722167762189,157.48793220891713,148.80911173583183
358,2015-03-31 22:10:52+00:00,,,180.9237618397825
359,2015-04-01 22:05:25+00:00,180.11752405193084,171.50067617423417,170.84302307950702
360,2015-05-03 22:05:12+00:00,172.0126308052442,165.17837011429796,164.28951058740074
361,2015-05-19 22:05:04+00:00,163.44532644458678,157.98334889336402,159.71883320748714
362,2015-05-27 22:05:30+00:00,182.35015184399697,174.94005985923633,182.3621791406045
363,2015-06-12 22:05:38+00:00,,182.39827054738214,156.8142734055023
364,2015-06-27 22:11:10+00:00,,170.56254722486074,180.016872943098
365,2015-06-28 22:05:40+00:00,192.1678907369895,171.32730088346784,180.2782916396644
366,2015-07-05 22:11:30+00:00,158.15819643846933,160.06884044759835,156.4627908742338
367,2015-07-21 22:11:34+00:00,167.73624506020047,162.62501102035446,161.12937291265405
368,2015-07-22 22:05:13+00:00,172.5538013213589,166.24857560030972,170.8869653447646
369,2015-07-29 22:11:25+00:00,183.94742311821426,174.53611652073113,181.66112913681883
370,2015-07-30 22:05:48+00:00,,,
