,dates,nzd0169-0000,nzd0169-0001,nzd0169-0002
0,1999-08-26 22:04:44+00:00,173.12615242658657,173.09571201376372,172.31714885337834
1,1999-09-27 22:04:48+00:00,177.04213645301283,172.98953482314005,175.08877201298867
2,1999-10-13 22:04:48+00:00,171.34965236500503,169.74441683050446,169.69551886379972
3,1999-12-25 21:58:52+00:00,180.47260162550984,169.01389796499922,171.61945216484253
4,2000-02-11 21:58:45+00:00,170.25737826018582,166.79772718145966,172.82468137411976
5,2000-03-30 21:58:33+00:00,177.00033627756932,161.2828388771221,147.58118725550824
6,2000-05-17 21:58:07+00:00,173.9359413104861,163.80607918208528,160.7690054341319
7,2000-05-24 22:03:46+00:00,177.793380561719,169.45739901364755,171.46528093438678
8,2000-06-09 22:03:40+00:00,182.9856764187341,169.2887040398227,168.03723079008273
9,2000-07-11 22:03:17+00:00,,170.1455640403189,172.99207806459324
10,2000-08-12 22:02:54+00:00,170.7160177231076,166.20665208013608,167.0590657669609
11,2000-09-06 21:56:46+00:00,,169.77182246911414,167.64824552362677
12,2000-11-09 21:56:21+00:00,169.78544794757897,171.61840502153993,174.42576766201674
13,2000-11-25 21:56:23+00:00,,163.69344752089341,162.73637709574143
14,2001-01-03 22:02:12+00:00,167.93508043087502,162.19292323891156,169.04276267858413
15,2001-01-12 21:56:30+00:00,179.52437084376425,167.43763404512129,167.83146956195426
16,2001-02-04 22:02:14+00:00,167.87599651443864,163.14766479324757,146.33393909162564
17,2001-02-13 21:56:27+00:00,172.9629746721021,164.5006250365832,164.82636694940433
18,2001-03-01 21:56:21+00:00,177.41598028306515,166.14814107635263,173.62995970145204
19,2001-03-17 21:56:16+00:00,173.9402626040985,168.23994581012175,167.5271031275375
20,2001-03-24 22:01:59+00:00,177.75569654944175,170.0178300745634,168.24402944690237
21,2001-06-21 21:55:29+00:00,176.74696643791452,164.74501454002782,169.54547670445308
22,2001-08-08 21:55:01+00:00,171.6636369799888,164.88784681172064,165.7039575154074
23,2001-08-15 22:00:38+00:00,190.88819379413562,172.91953541650778,176.686022001658
24,2001-09-09 21:54:36+00:00,176.62096155943712,167.30744502916303,160.3731232108076
25,2001-09-25 21:54:28+00:00,164.1120021041289,162.87849446313743,169.01201267179871
26,2001-10-02 22:00:04+00:00,172.95196758372919,161.78782706481383,162.1042320178353
27,2001-10-11 21:54:09+00:00,176.04368364908376,165.35709335643298,166.08646390775277
28,2001-10-18 22:00:06+00:00,160.00010099589338,156.21790211444602,156.4222619288296
29,2001-11-03 22:00:10+00:00,,,
30,2001-12-05 22:00:18+00:00,150.6930957285073,151.81055517542208,154.13872328164564
31,2001-12-30 21:54:37+00:00,166.84219289698518,162.40845986591162,
32,2002-01-06 22:00:31+00:00,,,169.26030577735645
33,2002-01-15 21:54:47+00:00,173.9855641014645,165.03402163908302,167.69781852192628
34,2002-01-22 22:00:40+00:00,173.41614374612615,167.70481685347738,170.28072466153424
35,2002-02-16 21:54:54+00:00,166.96951043844447,158.5360709359945,160.5656180326216
36,2002-04-28 22:00:38+00:00,175.32137234173265,168.36864335466183,169.06705206987175
37,2002-05-07 21:54:52+00:00,172.3498856622477,159.8718261120771,164.73134036969554
38,2002-05-23 21:54:42+00:00,192.7933336201595,178.2559764528729,184.06770960754366
39,2002-05-30 22:00:25+00:00,171.96818640450346,161.92666536407347,165.97258796171647
40,2002-06-15 22:00:19+00:00,171.67145223324414,167.3183426794888,170.94920430136605
41,2002-06-24 21:54:28+00:00,178.06979083554074,172.7082923929312,166.27070456782945
42,2002-07-01 22:00:15+00:00,177.60014434973047,173.53345838217902,167.5362896470144
43,2002-07-17 22:00:08+00:00,182.0095873593174,172.61680983497808,169.05180543820498
44,2002-08-02 22:00:01+00:00,,,
45,2002-08-27 21:54:00+00:00,176.8945427248449,169.17697280732125,175.67828564436212
46,2002-10-14 21:53:43+00:00,178.0318035072665,166.3427343722903,168.2224265569819
47,2002-12-01 21:54:16+00:00,172.11947404442458,165.54805650128606,168.15139470325803
48,2002-12-08 22:00:03+00:00,157.0228644068838,,
49,2003-01-02 21:54:22+00:00,165.15418653464033,164.67628982942054,162.12874842700504
50,2003-01-18 21:54:30+00:00,174.11344405480932,166.1376703454716,166.29375453345216
51,2003-01-25 22:00:18+00:00,171.87939918904328,165.11214470995725,167.4323019374974
52,2003-03-23 21:54:40+00:00,,166.15579143866782,168.98211566716463
53,2003-05-10 21:54:46+00:00,,,
54,2003-05-26 21:54:43+00:00,188.47420391317343,171.33383902920153,169.24402897668642
55,2003-07-21 21:42:33+00:00,185.07541880230707,177.67594616825124,171.2304984790859
56,2003-08-05 22:00:11+00:00,173.51517567505047,165.85020502472526,166.6206295126074
57,2003-08-06 21:42:51+00:00,178.38300522765587,167.8079637802108,174.14343623166096
58,2003-08-13 21:48:45+00:00,183.80921655255418,173.711227177531,172.96745644605875
59,2003-09-30 21:49:30+00:00,167.5239861723949,164.6748818027536,171.80645644388562
60,2003-10-24 22:00:10+00:00,,,
61,2003-10-25 21:44:04+00:00,164.59523721736727,162.77474453990095,172.00700784489771
62,2003-11-17 21:50:09+00:00,180.0597600293948,162.11513071124133,164.10061950028543
63,2003-12-04 21:54:43+00:00,174.32025103164221,165.22738968242513,172.7816771986165
64,2003-12-11 22:00:34+00:00,168.49799603278683,165.99543028031127,
65,2003-12-12 21:44:34+00:00,180.12414099253118,173.844245694341,174.2818840085991
66,2003-12-27 22:00:42+00:00,163.69813030157454,158.17835996978522,
67,2004-01-21 21:55:02+00:00,,153.36028721381825,158.78716977487508
68,2004-01-28 22:00:52+00:00,,,
69,2004-02-06 21:55:08+00:00,,,165.12453900065765
70,2004-02-13 22:00:55+00:00,160.90283013506567,160.2988755435096,
71,2004-02-14 21:44:57+00:00,161.57529765596348,162.25169572405326,160.39941668391882
72,2004-02-21 21:50:47+00:00,166.65597985514637,166.39195348529194,174.54404548074277
73,2004-03-09 21:55:15+00:00,172.2638816761242,164.10517571236247,165.5404526027104
74,2004-03-17 21:45:08+00:00,157.84777649704438,160.36737711105144,156.60646427303482
75,2004-04-01 22:01:04+00:00,,,
76,2004-04-10 21:55:14+00:00,176.93464830752131,166.60472163509976,166.05126702239122
77,2004-04-18 21:45:49+00:00,174.93614772047707,168.65716686839144,170.27030983388147
78,2004-04-25 21:51:47+00:00,177.51252111974551,167.9197145208583,165.5713236243153
79,2004-05-03 22:00:59+00:00,172.98228172014723,168.4907014006072,164.81232071351354
80,2004-05-04 21:46:16+00:00,176.22942556161604,169.46701243503705,167.98754506692046
81,2004-05-12 21:55:13+00:00,183.85463070600719,165.67989452151932,168.02643399715353
82,2004-05-19 22:00:59+00:00,177.25950291579218,166.41894214298807,164.58740160143606
83,2004-05-20 21:46:44+00:00,179.09689599150602,175.29486196597958,171.78333744802106
84,2004-05-28 21:55:11+00:00,171.8083482240661,162.0402451007538,160.1707318223116
85,2004-06-05 21:47:12+00:00,174.11466052887715,172.59007942412993,168.36423900964292
86,2004-06-12 21:53:11+00:00,,190.3127193280896,193.07793798382826
87,2004-07-06 22:00:48+00:00,,,
88,2004-07-07 21:48:09+00:00,180.4872046068035,169.44998655387147,173.07577653054437
89,2004-07-23 21:48:33+00:00,186.6825383741734,178.05424925807597,176.047814743004
90,2004-07-30 21:54:28+00:00,179.96360706122366,167.54971010610274,167.83798647308558
91,2004-07-31 21:54:51+00:00,,171.63997996086778,170.75305634880365
92,2004-08-15 21:54:49+00:00,170.75105612966263,166.7465807031957,172.75188648652437
93,2004-08-23 22:00:35+00:00,169.0945913833491,172.67580404705984,
94,2004-08-24 21:49:18+00:00,164.24135885937852,162.01389852738134,166.75886264998212
95,2004-09-25 21:50:07+00:00,176.22693868172735,165.75930179157578,173.9284815287455
96,2004-10-02 21:56:02+00:00,169.84590171583386,163.65978440502602,164.73166125348288
97,2004-10-18 21:56:23+00:00,180.0375310008542,172.56254584524123,174.6140415158105
98,2004-10-19 21:54:43+00:00,171.81777610847655,,
99,2004-11-03 21:56:42+00:00,170.1174728988468,166.07532050058845,165.4079919782199
100,2004-11-11 22:00:45+00:00,164.49453446342181,158.80267384401068,157.5461851838198
101,2004-12-21 21:57:36+00:00,,166.0627753900164,157.7164017674459
