,dates,usa_HI_0006-0000,usa_HI_0006-0001,usa_HI_0006-0002,usa_HI_0006-0003,usa_HI_0006-0004,usa_HI_0006-0005
28,2001-09-10 20:42:38+00:00,178.73084231947254,179.03726756942405,188.58506268507685,186.14641809090693,193.52035041607658,192.2376003170908
29,2001-10-12 20:42:13+00:00,189.6784364821923,196.69936453712106,195.67393358217168,190.14674765569907,196.1319597945825,204.63316300588093
30,2001-10-28 20:42:21+00:00,191.72834157547135,202.9131035611081,207.44235720649746,203.5467223354951,207.8338370646289,210.73471601524662
31,2001-11-29 20:42:36+00:00,205.15824975922564,195.21595765348837,198.46449850199193,193.5056204526425,202.60523316336798,201.48488319931954
32,2001-12-31 20:42:36+00:00,193.38937770346675,184.86251522823682,202.12549784556137,193.66737618459,180.42517235859725,197.08008703432768
33,2002-01-16 20:42:50+00:00,208.8936423755498,215.61552326900775,199.5748452051337,,,200.42915640083547
34,2002-02-01 20:42:53+00:00,206.8617205247397,212.33819408792607,203.76219871493518,194.24767127353985,176.42441961294782,196.39571096126002
35,2002-02-17 20:42:54+00:00,214.93840979085653,209.48385992308746,203.24013018069147,197.66267570454693,184.1236305031319,192.0773776297935
36,2002-03-05 20:42:58+00:00,209.59806974489493,204.24116452613904,203.5463240098766,190.39842199641672,198.75740813305657,205.77217936118484
37,2002-03-21 20:42:50+00:00,193.79084498057335,197.45234370006847,194.73581975258338,181.0390341973885,179.81622037937214,197.28123188639844
38,2002-04-06 20:42:51+00:00,206.27633855484746,205.55221836390203,192.77816190933478,186.82162632589805,198.53008462633494,205.82668771446964
39,2002-04-22 20:42:49+00:00,198.97125089251168,205.50299939838519,190.46632765654968,185.7677637390297,183.50615689113405,194.75766704775376
40,2002-05-08 20:42:53+00:00,191.1189650006162,206.32687540229855,191.48540228734396,176.48698241611353,180.36094266550978,190.12532912491832
41,2002-05-24 20:42:43+00:00,190.40708579568047,203.15519518555396,197.11858968656833,188.50408853281877,189.4665789218837,203.83294850419114
42,2002-06-09 20:42:36+00:00,194.4477878965272,196.8154552729801,189.46005376294977,178.51936680407445,181.68039872394658,175.0626726081398
43,2002-07-11 20:42:27+00:00,166.8115805127852,174.60081964308483,176.12985525167824,178.66461004308692,192.54861284974618,
44,2002-08-12 20:42:14+00:00,,212.16085932808,191.734434612922,174.56243641721014,175.52581087687886,172.2801385880427
45,2002-09-13 20:41:56+00:00,,,,172.55152911951,197.32408711834088,206.61420864987167
46,2002-11-16 20:42:04+00:00,205.06848786861124,203.14413540005754,206.47243262968888,191.8798595048837,207.62944202958516,197.9077690140773
47,2002-12-18 20:42:19+00:00,211.54366482348718,204.86317868736134,203.10043159382997,189.46932145403613,188.2861124053339,197.29439057658033
48,2003-01-03 20:42:23+00:00,195.24535775281737,200.74045869639087,191.00602015637028,193.16158140933027,206.11534734750853,205.37258109940362
49,2003-05-11 20:42:47+00:00,201.85554394450168,194.53991810888402,192.28236555644872,181.78971849922,187.20183152676975,187.33981263412338
50,2003-05-27 20:42:45+00:00,205.64509172558078,215.35762220790733,203.1818266265477,193.45079057590775,201.11614237323062,201.25254826492517
51,2003-07-30 20:42:30+00:00,186.74653938024514,188.23991546727072,184.97805480269577,180.55040838493053,179.70961431112198,194.14329351741634
52,2003-08-31 20:42:24+00:00,177.6560832406837,182.8788039258784,179.7387360373587,185.84549388346204,188.44552599348052,199.1572172452909
53,2003-10-18 20:42:18+00:00,191.42374088396053,204.43284503991353,200.64199243745142,196.55806904605214,202.82125814360538,209.77628429239485
54,2003-11-03 20:42:27+00:00,199.14009379161192,193.55407273162638,194.89539843309623,191.930238900068,193.81425034603834,199.9630209186531
55,2003-11-19 20:42:42+00:00,195.2693161777561,204.42221693412267,207.4076139189507,203.9278905565369,211.74903354142748,225.33344960009526
56,2003-12-21 20:42:54+00:00,191.19081361829683,187.09955697804938,196.0043478872958,189.65174730784312,199.34338514533064,200.57196192222906
57,2004-01-06 20:42:58+00:00,201.90665517031456,203.08871635151115,202.84246250486862,199.73579272961183,200.2362876200834,200.12418726132438
58,2004-01-22 20:43:05+00:00,207.8553982151303,180.6340863917186,186.10762507281262,177.0938347048323,175.83700977128436,180.88663429114226
59,2004-02-07 20:43:10+00:00,215.34635272780028,208.8216533685406,199.25020276346217,190.53255337802594,184.18300035885306,201.33239709173424
60,2004-02-23 20:43:09+00:00,209.76829004224348,181.03289336128293,181.7869202408922,183.63833561327806,175.5281122629595,178.23508671009125
61,2004-04-11 20:43:15+00:00,206.44274043633544,199.83074089215074,193.59538763027814,178.29783180588083,177.19730600826813,188.96613632191065
62,2004-05-29 20:43:12+00:00,188.63673742980157,189.05225373502972,196.1471220460868,183.61743089721034,190.8473313206615,201.2129614260159
63,2004-07-16 20:43:01+00:00,180.97456843239246,195.27027337765463,188.0912560765096,152.66813835168062,183.08588481866167,164.0985900812628
64,2004-08-01 20:42:53+00:00,171.55616699715057,179.27603752377559,176.54966042584215,174.63033364382198,175.08412474037468,187.19247381191005
65,2004-08-17 20:42:51+00:00,194.43088341002212,178.43939530028683,187.58881381585238,182.62010771284798,192.1316984063823,210.57040893600808
66,2004-09-02 20:42:47+00:00,174.46105664570527,179.86730765864235,181.97086906133362,177.81711211097902,181.42926594951783,188.3245844682457
67,2004-12-23 20:43:20+00:00,192.2046302592992,200.24041298220772,195.05713650358618,191.9539320809727,186.95656582731266,193.77008963886792
68,2005-01-08 20:43:27+00:00,208.23565309376013,204.6468726046233,201.82609315585756,192.897481811592,191.44347249311426,194.86701248673532
69,2005-01-24 20:43:27+00:00,212.8487525452452,195.7475978112578,195.0597493908823,188.53219793440158,184.57622043301245,220.20768625485124
70,2005-02-09 20:43:37+00:00,211.47679986171974,200.47014575112718,188.64778996601333,182.48367639564813,175.26201239277924,189.36026488468107
71,2005-04-14 20:43:37+00:00,191.05711299308578,195.83323278170212,191.95197737967516,173.74836643375153,177.8425500825471,184.18715884111626
72,2005-04-30 20:43:38+00:00,203.22054754886602,186.58696985816496,190.21428753072817,180.0594934070743,184.1369156880029,194.2964389819462
73,2005-06-01 20:43:36+00:00,182.7091505776851,189.95973456866295,187.978354105575,179.94657969764057,189.7296733513341,188.21284072678375
74,2005-06-17 20:43:29+00:00,192.36275170890377,190.6874912041473,194.28651389785983,183.95523283409287,197.42203667059826,198.7278574469506
75,2005-07-03 20:43:28+00:00,171.3188397529093,179.20424518378343,175.5211662472934,181.09904217832798,176.01701262403145,186.6151818091106
76,2005-08-20 20:43:21+00:00,187.3843264479235,187.06345349170454,198.8373111857299,184.69065264350155,194.73610864231165,196.452570978864
77,2005-10-07 20:43:03+00:00,194.16843754885585,210.15095108240928,198.27002506904603,185.9791912686748,184.43871603789958,193.87951280314994
78,2005-12-10 20:43:40+00:00,190.0115316758583,182.76236782282828,194.49493445231533,187.71536697478223,191.12782039896697,197.67835986062397
79,2005-12-26 20:43:45+00:00,210.5998959113516,188.53355452956959,190.48580716042994,190.45223187045346,187.00975038203856,200.7611356076462
80,2006-01-11 20:43:54+00:00,204.1176845472706,194.80806812022297,193.79506827024184,181.8471130578889,173.4619812778001,184.62990392447242
81,2006-02-12 20:44:07+00:00,212.23510399457325,195.93089737330277,200.03090854572267,195.5479291423998,184.2922406253301,198.4183675052494
82,2006-04-17 20:44:03+00:00,190.2681866144834,200.81898164708554,198.19618953731066,187.14174281661704,198.19322088629983,201.58219113802306
83,2006-05-03 20:44:06+00:00,170.12859233410518,174.9707799899838,164.97365801714372,171.74766093258177,178.48860858583186,178.4795161933313
84,2006-06-20 20:44:01+00:00,189.000839987307,185.60420268149772,189.9308315322665,176.9745495934424,195.3457508262456,201.96507384078953
85,2006-07-06 20:43:55+00:00,177.94871173245775,182.55571503656626,192.8549795710376,182.92905581964493,195.15221820729886,194.46572763792778
86,2006-09-24 20:43:32+00:00,181.70316700031503,181.42827763642376,183.77090825103085,177.53633845485655,185.14342814581823,188.42139558992497
87,2006-10-10 20:43:27+00:00,193.27731623261667,193.79310137177796,199.4272558676389,193.5763805035052,208.4171517377745,207.19248169295562
88,2006-10-26 20:43:43+00:00,196.9346562016949,194.33604496341212,196.8605756352091,185.03398014704666,187.30112373720198,191.81680384968362
89,2006-11-11 20:43:57+00:00,202.5929226153718,199.8196673812229,200.30465673051384,191.1376861362823,204.14028460857688,206.87518349644498
90,2006-11-27 20:44:07+00:00,195.1571593314829,206.20032633205187,197.4023881195018,188.42335962992166,,
91,2006-12-29 20:44:16+00:00,192.25842711265096,186.26998007863224,199.95955186713954,202.52336017623887,194.42695202622923,205.0234885971347
92,2007-01-14 20:44:16+00:00,192.72351281897534,197.22231483590195,196.92736198771306,194.93281978605583,202.99042443538815,199.28884174454674
93,2007-03-03 20:44:33+00:00,207.67058714454978,202.21493614943523,198.9081843323225,191.94094668545685,187.23049266628573,201.54161429112094
94,2007-03-19 20:44:35+00:00,207.79244555537687,185.82266978787862,192.5536240218582,182.09283075971356,178.4534972758393,181.42044770701347
95,2007-04-04 20:44:35+00:00,202.65247927157597,184.23671158153223,185.49013653836,172.7333552993281,175.4310340930936,197.05250680438448
96,2007-04-20 20:44:33+00:00,186.63482185512143,187.61779694552857,190.55300385213587,180.1679376765752,173.13632563083056,186.22522977061337
97,2007-08-26 20:44:01+00:00,187.21373578416802,196.0489982033732,193.87919002698135,194.406899683941,198.9939420822044,212.09315562164468
98,2007-09-11 20:43:53+00:00,187.64696799255742,191.4840209058548,197.70224279340496,191.10946408170258,198.28257567008518,214.48801700384163
99,2007-10-13 20:43:49+00:00,190.47050318672774,195.58310583120368,197.7474054325844,195.65974846625002,199.7146219663089,206.4945836915443
100,2007-10-29 20:44:01+00:00,174.87432694116737,181.7082376024412,187.91842688051602,187.083072444008,202.63941425706656,202.02387141291956
101,2007-11-14 20:44:10+00:00,192.14381018147085,192.8808344828744,200.8239004119356,195.37066653803242,208.34326758772346,207.19531816565
102,2007-12-16 20:44:22+00:00,209.71296932499354,200.09117984918677,196.10842320869793,187.92200778512662,183.72470509770153,186.78904054240132
103,2008-01-01 20:44:24+00:00,196.67662864573109,207.01333714909083,208.52198212016427,198.17841787246232,205.2339374398429,211.16843635387482
104,2008-02-18 20:44:19+00:00,201.7076249825357,204.07313915499444,206.9229616368423,207.30511310366208,195.9855823577619,203.50857170980888
105,2008-03-05 20:44:14+00:00,212.49805930694268,195.2182212133525,191.33489962878292,188.48285238903264,190.61373618641653,200.2706777130751
106,2008-03-21 20:44:12+00:00,209.67999799264328,207.76063151694896,201.68910625567872,192.69340256886062,198.2744696100834,204.96902065167652
107,2008-04-06 20:44:12+00:00,193.87196285020724,204.4291931249223,205.8023189697347,197.8428010676131,200.70887565077595,201.81909453779116
108,2008-07-11 20:43:30+00:00,198.84040535139928,205.72780320909314,198.63995452163002,194.00595255472567,204.4287657544922,204.75096304119566
109,2008-08-28 20:43:07+00:00,177.4939068377482,186.7818854574652,183.7206757873825,185.6304097530151,187.6923258427479,200.9580258119902
110,2008-09-13 20:42:59+00:00,182.9225866875567,184.9979380706294,188.4003788114545,175.57351134115424,178.22401484298567,185.6318403562168
111,2008-09-29 20:42:49+00:00,193.75883728243173,201.46154477802398,201.35449204328998,195.98977871531227,207.61899072598248,211.10985691263582
112,2008-10-31 20:43:00+00:00,192.47265904384608,191.3109819517134,198.0319945309423,196.63080633949448,199.1754604075163,208.0100929368469
113,2009-01-19 20:43:47+00:00,200.16579219696519,186.23093018281253,207.49357441462163,193.99041916572526,181.07541338655088,198.8409670161058
114,2009-04-25 20:44:27+00:00,191.96925478372836,187.31758477984633,195.65908466300127,189.14769283171825,200.8458503185413,204.0627676949302
115,2009-05-11 20:44:29+00:00,187.95171749314014,199.00938979426394,192.868524603863,184.5368197016063,188.85084244947896,199.14866853769408
116,2009-05-27 20:44:30+00:00,209.04050564575059,202.81925019144302,197.6059900770934,189.07106115603068,195.1931128238036,205.45072851156107
117,2009-06-12 20:44:29+00:00,190.8597645207443,200.67469903709465,190.90957284588745,183.25111371189374,188.63825426166989,188.13853972970566
118,2009-08-15 20:44:13+00:00,189.48644780401975,192.45703338331322,200.6200652118867,195.48630224462798,199.50222128217544,208.90853806893466
119,2009-08-31 20:44:14+00:00,181.96860657561203,193.28765683863807,193.9631379297402,187.24043281649864,193.99992062967996,208.2760577736053
120,2009-11-19 20:44:44+00:00,,,185.19854774621058,201.252853974638,205.2487752128945,202.96193067195958
121,2009-12-05 20:44:54+00:00,192.5113816443549,187.26081687173982,190.49804120048375,189.50125904962115,188.67673438611436,195.67378263398564
122,2009-12-21 20:45:10+00:00,199.19086823797429,199.22041146639646,201.36375639622383,191.98655085389254,199.67222850501884,206.4909210200044
123,2010-01-22 20:45:41+00:00,217.65118571361583,197.15031079603813,194.97157945603513,190.78271010760878,179.95152239584004,197.81973072310095
124,2010-02-07 20:45:53+00:00,220.1710647671774,184.91034687314163,192.31158185897252,192.38448714587685,186.85750346313912,199.2122014794261
125,2010-02-23 20:46:03+00:00,222.9138824891085,234.88656562877603,200.1573529703833,192.5341524598717,177.76930645146365,194.43922853813203
126,2010-03-27 20:46:15+00:00,205.40996877784607,207.80066193653565,200.83573763119577,189.43487073887616,187.51642814965868,195.63853141738866
127,2010-04-28 20:46:15+00:00,193.77540465678757,194.31386326280747,189.24154541216882,176.61322008345425,180.45520903963697,184.08705040881094
128,2010-05-30 20:46:11+00:00,177.49493373696905,178.37292460895983,186.0375653425373,183.42124967583885,196.76301824360726,197.70952033922566
129,2010-06-15 20:46:12+00:00,177.5551845586064,184.5417584845074,187.17743939873043,189.6653142934414,198.52719928796662,203.40018221182268
130,2010-07-01 20:46:15+00:00,177.83207990222397,186.79751403309842,186.81632887191606,182.68346380807927,195.6372109353338,204.72242332376157
131,2010-10-05 20:46:20+00:00,205.4376024144017,200.4410431687763,201.4264056323778,193.98607141812528,207.5835273715554,202.7139257480012
132,2010-10-21 20:46:30+00:00,195.13449728210213,196.10660307343232,196.7282150110439,195.2215018144087,196.43851480384387,204.50292393220548
133,2010-11-06 20:46:40+00:00,190.2160060064421,189.59329766628974,198.6289309166122,194.4184153327743,201.82439382957685,206.70739465939843
134,2010-12-08 20:47:02+00:00,190.70738087930908,200.6636681061827,200.13483824995316,199.12247393342136,204.90896545263777,214.17454271343968
135,2010-12-24 20:47:09+00:00,196.2759711563813,197.58619461298946,202.51369981937918,204.6267891844599,207.8671137437566,208.42990531184833
136,2011-01-09 20:47:18+00:00,194.4543121539587,192.5044934316071,201.26371492155505,200.83454895376866,201.38273806276987,208.02224808108775
137,2011-01-25 20:47:25+00:00,206.43472295496323,185.9003272265393,192.39897060995335,186.5955565712826,184.62245128607378,193.18671572798897
138,2011-03-14 20:47:37+00:00,211.78975294339403,208.4177455422473,201.32684646972166,194.00037759485272,187.36468266952915,201.42535873033768
139,2011-05-17 20:47:37+00:00,188.00433029033897,192.23988672012996,194.00049686972497,183.34160602670892,190.98834016474507,200.52680084735275
140,2011-06-18 20:47:38+00:00,177.50646714352635,183.19627193696718,190.9217183133178,179.79457840327643,185.65431283962386,202.53803258505195
141,2011-10-24 20:47:25+00:00,192.1914136105813,195.29605414948958,199.51058157728505,190.44131840370227,198.162677977627,202.6862280318965
142,2011-12-27 20:48:01+00:00,190.81943782318916,197.3241575035468,202.97500554263146,194.62730797367166,207.12768586380813,220.13105051887726
143,2012-01-28 20:48:05+00:00,206.6224776720246,202.31012210196653,199.47022173604,195.09470900639235,201.42821754967142,202.5280128117604
144,2012-02-13 20:48:11+00:00,192.54750275476366,197.43509496981216,194.03566897123275,190.13879039595,175.94930310942874,192.9107778614614
145,2012-03-16 20:48:10+00:00,189.66784169467903,194.11008023927494,197.21722370663466,187.46475902729765,192.636805235165,201.07319126449593
146,2012-04-01 20:48:10+00:00,175.76481291748152,183.31051774124947,189.33641726759396,188.2175769807089,203.54577338382336,204.03491136284083
147,2012-04-17 20:48:07+00:00,181.79767609570206,181.3715334857041,190.93964375634584,179.29619577156052,187.46896286415,198.96118370281567
148,2012-07-06 20:48:43+00:00,178.55917944140265,175.15668236457628,175.59341148115234,174.90730811230807,184.83439138391344,191.2898982936016
149,2012-07-22 20:48:55+00:00,185.78665775982503,187.60717660393837,194.60768376450758,186.21341003091453,193.50435223299715,205.86111817366248
150,2012-08-07 20:49:06+00:00,178.06418285332407,177.8128336880152,184.02237279303887,184.73478422108664,194.884520300306,197.08389449456328
151,2012-08-23 20:49:16+00:00,189.7206087461605,200.14405641979138,197.42356195683627,187.7365021522875,197.1993358606863,212.45954212516563
152,2012-09-08 20:49:27+00:00,170.5446609624074,179.66627345454032,182.12317230231443,187.00743309863532,205.07477867208564,211.23407619929299
153,2012-10-10 20:49:43+00:00,193.92038205296868,187.01547935790566,200.18285355272465,195.79624453757904,195.97681188857788,200.44620568689808
154,2012-11-11 20:49:58+00:00,213.16011432497604,202.98268882028083,198.08313555680726,187.90152582346724,189.50226685362247,196.43391311622992
155,2012-11-27 20:50:03+00:00,193.24355371125597,195.1075345708884,202.587859722457,200.2017588732514,207.53867842437614,212.58641849167205
156,2013-02-15 20:50:15+00:00,201.98034547170676,197.6304231618463,197.46426718687493,191.4213904493026,191.31011480812336,199.394038710999
157,2013-04-04 20:50:06+00:00,209.83212772424122,193.69020376125414,194.4230558220316,185.32302963783044,184.59547688733483,204.14447015670427
158,2013-04-20 20:49:59+00:00,212.47209405117152,206.36538632203758,198.48463044842117,191.87407373266987,185.5761137048213,191.59962559552605
159,2013-04-28 20:55:49+00:00,192.34206325234473,194.0473445600808,192.81243836382927,180.2799700568452,176.66511361008162,184.65617390730904
160,2013-05-06 20:49:57+00:00,191.06248097100718,200.1475748416292,188.50171015143977,184.46629351655932,183.7129797059123,196.91340484221976
161,2013-05-14 20:56:01+00:00,187.4074981995197,187.7589387495999,188.6818853419107,178.44819333636232,168.11638178726247,189.5995747279047
162,2013-05-22 20:49:54+00:00,192.21538658207533,192.04580465078726,175.87733400739882,180.70824587297128,180.97222930261495,185.14861912097456
163,2013-05-30 20:56:07+00:00,196.69959129567425,193.02631053615957,182.63437287758066,180.37137582295236,179.76230871757673,190.12455872997245
164,2013-07-17 20:56:02+00:00,168.44632628500287,178.4171220161719,171.97246805304528,175.17124951238694,182.7012760814782,182.41957680062677
165,2013-08-02 20:56:04+00:00,173.2802621545098,177.39456769403904,173.01756773585245,171.27472098441754,180.8406920676252,180.93502927534809
166,2013-09-11 20:49:40+00:00,169.51806803587263,177.5346307473799,176.93499600967192,181.47546497104796,195.52941290726184,199.42106341985777
167,2013-10-21 20:55:52+00:00,189.4141607239378,188.1462311619025,195.92850908547533,196.0059212220582,199.4900031015328,204.94252824931044
168,2013-11-06 20:55:48+00:00,194.34576193120915,194.1414700880989,201.8345392783973,197.0747609522132,195.74328229099558,205.91840844266454
169,2013-11-22 20:55:38+00:00,194.1517060720944,198.0212445132375,200.38868715490258,185.94557158250512,202.47966282062816,203.81765122339186
170,2013-12-08 20:55:40+00:00,195.20982291607567,189.8059253876875,202.1199145730845,194.36594397611347,196.69389600519438,205.76478922694125
171,2014-01-09 20:55:19+00:00,213.34930775858408,195.4921757806642,210.90716659393402,201.2042067916195,193.5761053118138,210.83327945980668
172,2014-02-10 20:54:57+00:00,210.82684815280723,198.40834952704475,189.14808195249094,183.741644298401,178.89492483427233,194.56372722172583
173,2014-05-01 20:53:47+00:00,187.61630920395092,199.9462699906175,194.89500078074627,184.30733378614062,196.64083945652584,197.42952513129785
174,2014-05-17 20:53:35+00:00,187.31014403102574,183.2750634130799,187.4161910816062,178.52479600587012,183.6771044443046,187.21976208184475
175,2014-06-02 20:53:41+00:00,184.1876411469299,190.30014409144994,188.62536670094707,179.7020186308588,182.8702707910998,192.78048869978934
176,2014-06-18 20:53:46+00:00,177.29593204734184,181.58435088756238,181.02720331994368,182.37953408823861,186.88576808290608,198.46952339550654
177,2014-07-04 20:53:52+00:00,178.73946729706185,182.7110395789825,192.16685244630696,184.7182405682807,192.50602037589252,201.81070168328216
178,2014-08-05 20:54:28+00:00,,,,,,
179,2014-09-22 20:54:33+00:00,189.89152794552857,197.03109199760027,196.85145751306618,189.69045399574358,188.75831654334291,196.5850778377152
180,2014-10-24 20:54:16+00:00,186.55119693982095,193.08800506042,187.46527126559852,181.56737643025926,188.55403089589038,196.83415169668672
181,2014-11-09 20:54:17+00:00,194.33198511124775,193.10383143972908,196.064881902165,189.13299352648298,189.8420092157691,203.76585426491758
182,2014-11-25 20:54:15+00:00,204.0167241733774,194.0750020262318,199.76568459793435,195.3303859041736,197.41828176333132,204.10757970582767
183,2014-12-11 20:54:31+00:00,182.48640408490465,175.98910042643914,186.98763646014845,198.5522198023123,195.8921945920213,204.94595882193317
184,2014-12-27 20:54:08+00:00,208.84557801951067,195.41248568355567,196.23910923880987,192.3870446623472,188.82830916598581,201.86972860651142
185,2015-01-12 20:54:06+00:00,212.08067746233726,188.10257295206972,194.26548623904162,187.92662781594044,179.83653231068277,189.96049630814287
186,2015-01-28 20:54:01+00:00,207.03324943352172,191.10513563528383,188.11025446757472,184.90912376450135,176.57746174985957,196.22437751482562
187,2015-02-05 20:52:45+00:00,210.04194750816632,186.59057276081606,197.03832862800664,194.33889671630413,177.55850744852506,191.3624092290332
188,2015-03-01 20:53:49+00:00,219.07186742676333,203.8390287699893,195.60161943064267,188.69018533711136,181.45788610393566,202.8595958070639
189,2015-03-25 20:53:06+00:00,216.7157590806877,205.62033202496565,197.16022671491223,192.27655955870927,179.9198736895375,199.52732738523548
190,2015-04-02 20:53:26+00:00,200.42440334352636,200.63900456221464,196.38272867480782,184.3597101497287,171.01124340317836,195.41098824914053
191,2015-04-18 20:53:26+00:00,185.9560600488395,197.0753560016837,194.68430383517156,181.67577844897227,180.93489915722927,195.25853229987285
192,2015-04-26 20:53:20+00:00,193.747386823515,183.8044534263324,189.29494354497294,183.23654848613864,187.0575119225857,191.42105530379402
193,2015-05-12 20:53:29+00:00,178.59702781155903,181.4468765718489,193.14468589086408,183.0544309688662,198.7378311919393,200.33801654901401
194,2015-06-21 20:53:46+00:00,183.8859667371078,179.85981989730533,173.05736969346776,174.70956559703194,177.29421167152654,180.8831085481457
195,2015-06-29 20:53:42+00:00,197.87914339228476,197.62286667597112,195.01212077754371,184.99564813991674,200.94388536215473,196.8788848294702
196,2015-07-07 20:53:32+00:00,192.25678061196376,187.89982588963804,191.31302244992233,183.68965548089682,188.13060726144806,183.15220258932624
197,2015-08-08 20:54:06+00:00,187.81255306069653,187.63945425658827,186.71072367471302,181.56400346826896,186.79230105111472,194.46489868596097
198,2015-09-09 20:54:20+00:00,196.95374078339887,189.02385153875903,176.16437011796765,180.03081822598952,183.0344492710269,194.38660518534252
199,2015-09-17 20:54:00+00:00,183.48918056140243,178.0421548587979,174.0534329400876,169.23843951026242,166.59688011960546,176.3754968784198
200,2015-10-03 20:54:01+00:00,190.38584469200097,194.14895951692762,199.86556574821998,190.34015845901095,204.25374870088513,210.73550357991743
201,2015-10-19 20:54:21+00:00,200.5689668019461,199.64684624220143,200.09165067707178,191.67066128187227,189.78000959018112,191.05729629913773
202,2015-11-12 20:54:09+00:00,186.70260635134662,201.26313333390456,192.13985668429493,185.03078866063927,185.8437051201004,189.64207561850014
203,2015-11-28 20:54:36+00:00,,,,,,
204,2015-12-14 20:54:11+00:00,206.9605440474966,200.2967013790074,197.9435074574062,198.9057785332083,197.01415159431545,200.77067479764438
205,2015-12-22 20:55:20+00:00,188.7287452754827,190.97000984120646,198.27953614121978,189.87111266452342,195.1616437737884,202.9306209790718
206,2016-01-07 20:55:35+00:00,195.21315230232767,203.58800116969252,201.94243806401633,201.00780398477053,187.5398956553889,203.26716531029967
207,2016-01-23 20:55:47+00:00,209.9993572290049,198.57688492288747,193.0167055481229,188.3277614577573,182.94644333666312,194.01376650537165
208,2016-02-08 20:55:55+00:00,219.14183024885023,194.60262864711032,198.52359518009854,193.16230558883092,180.43326527692662,198.7377508083905
209,2016-02-16 20:53:58+00:00,211.05762780840652,203.09055651228604,188.30114961031114,186.08183267827613,162.60845382250858,172.89161865564256
